GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0032880,regulation of protein localization,Biological Process,78,0.31989340926993814,0.0464,1.4191620102629106,0.23961317434387838,30
GO:0031329,regulation of cellular catabolic process,Biological Process,161,0.2810291658025158,0.012403100775193798,1.4189302451409567,0.23961317434387838,37
GO:0006112,energy reserve metabolic process,Biological Process,36,0.46035887057448865,0.0880281690140845,1.4182938748294085,0.23961317434387838,8
GO:0009117,nucleotide metabolic process,Biological Process,180,0.293954227747767,0.021666666666666667,1.418024083881956,0.23961317434387838,28
GO:0046838,phosphorylated carbohydrate dephosphorylation,Biological Process,11,0.6035241471245081,0.10526315789473684,1.4178912389318188,0.23961317434387838,3
GO:0140719,constitutive heterochromatin assembly,Biological Process,96,0.29153805050638365,0.0343796711509716,1.4178591311305782,0.23961317434387838,42
GO:0071545,inositol phosphate catabolic process,Biological Process,9,0.6036958280970856,0.10526315789473684,1.4178131607623645,0.23961317434387838,3
GO:0032507,maintenance of protein location in cell,Biological Process,37,0.38680244383241996,0.07961783439490445,1.4158675513383043,0.2418982772719198,14
GO:0072741,protein localization to cell division site,Biological Process,14,0.48638529668174707,0.09836065573770492,1.4140939468188565,0.24385870062350432,5
GO:0006878,cellular copper ion homeostasis,Biological Process,20,0.46659915894045717,0.09044368600682594,1.41300839945466,0.2444378692688568,6
GO:0006037,cell wall chitin metabolic process,Biological Process,21,0.46039050007716853,0.09549549549549549,1.4129181189525393,0.2444378692688568,8
GO:0034982,mitochondrial protein processing,Biological Process,13,0.8948312117828966,0.03885480572597137,1.411591621276017,0.24581975904605124,0
GO:0045833,negative regulation of lipid metabolic process,Biological Process,16,0.4702112485706543,0.09900990099009901,1.4108726071544442,0.24629973691184956,7
GO:0048259,regulation of receptor-mediated endocytosis,Biological Process,11,0.5302708672410748,0.10638297872340426,1.4092072370551096,0.24782497885571622,7
GO:0036211,protein modification process,Biological Process,822,0.24183111632783325,0.0,1.4091459082053412,0.24782497885571622,221
GO:0016125,sterol metabolic process,Biological Process,52,0.3341218023311858,0.05826771653543307,1.4081351088975955,0.24804755821072721,13
GO:0030242,autophagy of peroxisome,Biological Process,29,0.41741564539338194,0.09243697478991597,1.4080593914086743,0.24804755821072721,9
GO:0006536,glutamate metabolic process,Biological Process,14,0.6420933188693674,0.11090225563909774,1.4076428833766097,0.24804755821072721,1
GO:0008202,steroid metabolic process,Biological Process,53,0.334076619194028,0.046104928457869634,1.407505192142842,0.24804755821072721,13
GO:0009266,response to temperature stimulus,Biological Process,62,0.33504220625494374,0.052805280528052806,1.4057549812013097,0.25011100907637684,19
GO:0015807,L-amino acid transport,Biological Process,17,0.4894384829977594,0.09424083769633508,1.4039422450710197,0.25187881368790693,5
GO:0019751,polyol metabolic process,Biological Process,44,0.40247831812431945,0.08013937282229965,1.4038982512335731,0.25187881368790693,10
GO:0032386,regulation of intracellular transport,Biological Process,39,0.37404365236716547,0.0594059405940594,1.402134784561742,0.2538941186006785,16
GO:0006073,cellular glucan metabolic process,Biological Process,60,0.40548383325234993,0.08376068376068375,1.399681959262362,0.25701966438260565,10
GO:0006734,NADH metabolic process,Biological Process,14,0.7113456875688883,0.08801498127340825,1.3988916934065911,0.25773863404172836,1
GO:0006607,NLS-bearing protein import into nucleus,Biological Process,17,0.4360248920903609,0.09830508474576272,1.3976114632646361,0.2592191208513894,9
GO:0005977,glycogen metabolic process,Biological Process,34,0.4605532976776039,0.0984182776801406,1.396498840196708,0.2603954636601353,8
GO:0006473,protein acetylation,Biological Process,77,0.3050403865019065,0.0514820592823713,1.3947795357872967,0.26102021343788984,38
GO:0045185,maintenance of protein location,Biological Process,43,0.3673796410375853,0.07177814029363784,1.394776746441772,0.26102021343788984,16
GO:0006085,acetyl-CoA biosynthetic process,Biological Process,6,0.6140357359958704,0.11310592459605028,1.3945093123367025,0.26102021343788984,3
GO:0051223,regulation of protein transport,Biological Process,22,0.43426885796211956,0.09739130434782609,1.3939328295603464,0.26102021343788984,8
GO:0032446,protein modification by small protein conjugation,Biological Process,179,0.2738375471556152,0.024390243902439025,1.3934432574572777,0.26102021343788984,51
GO:0006753,nucleoside phosphate metabolic process,Biological Process,188,0.28442258617339145,0.029159519725557463,1.3934095750749762,0.26102021343788984,29
GO:0043254,regulation of protein-containing complex assembly,Biological Process,82,0.30581718854824647,0.046686746987951805,1.3933161340707065,0.26102021343788984,27
GO:0072350,tricarboxylic acid metabolic process,Biological Process,8,0.6424384374872301,0.09481216457960644,1.3931640206084066,0.26102021343788984,2
GO:0009231,riboflavin biosynthetic process,Biological Process,7,0.5697504516761474,0.11896551724137931,1.392109613672279,0.26114421935671733,5
GO:0034312,diol biosynthetic process,Biological Process,8,0.6469733616305042,0.09706959706959707,1.3920045289640697,0.26114421935671733,3
GO:0046890,regulation of lipid biosynthetic process,Biological Process,32,0.3957547902088329,0.09137055837563451,1.391420226892369,0.26114421935671733,11
GO:1904669,ATP export,Biological Process,17,0.44217185911941437,0.09621993127147767,1.3912210307620827,0.26114421935671733,10
GO:0016242,negative regulation of macroautophagy,Biological Process,12,0.5866314250774054,0.1,1.3912096742227733,0.26114421935671733,2
GO:0006646,phosphatidylethanolamine biosynthetic process,Biological Process,7,0.5963564596799036,0.10054844606946983,1.3909120753866016,0.26114421935671733,2
GO:0035303,regulation of dephosphorylation,Biological Process,34,0.39152999771440067,0.08589951377633712,1.3890252826414038,0.2634240461087315,10
GO:1901616,organic hydroxy compound catabolic process,Biological Process,26,0.4562830709560318,0.12126537785588752,1.388216831807128,0.2640672252433883,7
GO:0006537,glutamate biosynthetic process,Biological Process,9,0.8923028191320881,0.04771371769383698,1.3878895624608119,0.2640672252433883,1
GO:0032366,intracellular sterol transport,Biological Process,10,0.7655827451459922,0.0745697896749522,1.3859139199340564,0.26615801275517637,1
GO:0043666,regulation of phosphoprotein phosphatase activity,Biological Process,18,0.4598577667813072,0.11891891891891893,1.3851890850340376,0.26615801275517637,6
GO:0044264,cellular polysaccharide metabolic process,Biological Process,63,0.4014768878898767,0.08006814310051108,1.3847317152903964,0.26615801275517637,11
GO:0046855,inositol phosphate dephosphorylation,Biological Process,9,0.6036958280970856,0.12389380530973451,1.3839296320167576,0.26615801275517637,3
GO:0034599,cellular response to oxidative stress,Biological Process,113,0.300506936796778,0.04508856682769726,1.3837420304853962,0.26615801275517637,23
GO:1905897,regulation of response to endoplasmic reticulum stress,Biological Process,11,0.5090187942387647,0.10877192982456141,1.3834489006348838,0.26615801275517637,2
GO:0006771,riboflavin metabolic process,Biological Process,7,0.5697504516761474,0.125,1.3833960905247016,0.26615801275517637,5
GO:0034314,Arp2/3 complex-mediated actin nucleation,Biological Process,22,0.4972825351874325,0.10144927536231885,1.3833483468478465,0.26615801275517637,5
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",Biological Process,10,0.5237054281549489,0.10344827586206896,1.3832715972444491,0.26615801275517637,6
GO:0045047,protein targeting to ER,Biological Process,44,0.3556814371520486,0.0781758957654723,1.3828709982678051,0.26615801275517637,17
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,Biological Process,10,0.5090836720455355,0.1164021164021164,1.3826198357565807,0.26615801275517637,2
GO:0051016,barbed-end actin filament capping,Biological Process,8,0.5630775661821916,0.1256931608133087,1.3821871397667658,0.26615801275517637,4
GO:0090630,activation of GTPase activity,Biological Process,14,0.5382435357870189,0.11743119266055047,1.3818587748858626,0.26615801275517637,3
GO:0061188,negative regulation of ribosomal DNA heterochromatin assembly,Biological Process,8,0.5502766507183044,0.11870503597122302,1.3815734736137826,0.26615801275517637,4
GO:0051693,actin filament capping,Biological Process,8,0.5630775661821916,0.13610586011342155,1.3793152852272614,0.2690594860946396,4
GO:0044042,glucan metabolic process,Biological Process,60,0.40548383325234993,0.0920138888888889,1.3756330570403754,0.27422022367334015,10
GO:0140352,export from cell,Biological Process,91,0.30267066083531147,0.05454545454545454,1.3752656329299104,0.27422022367334015,28
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,8,0.6340263836670397,0.11338289962825279,1.3725956978544542,0.27711450592387227,2
GO:0046337,phosphatidylethanolamine metabolic process,Biological Process,10,0.5962339898700644,0.14531548757170173,1.3725173519494696,0.27711450592387227,2
GO:0060628,regulation of ER to Golgi vesicle-mediated transport,Biological Process,9,0.6092667663790399,0.13043478260869565,1.3720728647277172,0.27711450592387227,4
GO:0051345,positive regulation of hydrolase activity,Biological Process,60,0.3340145691084196,0.08589951377633712,1.371997224846811,0.27711450592387227,15
GO:0071243,cellular response to arsenic-containing substance,Biological Process,6,0.7007261472758619,0.08422939068100359,1.3702112238428414,0.2792836701739421,2
GO:0006518,peptide metabolic process,Biological Process,546,0.2581588526769196,0.0,1.368063146683983,0.28201629305309417,54
GO:0071629,cytoplasm protein quality control by the ubiquitin-proteasome system,Biological Process,9,0.627494456762752,0.10649819494584838,1.3668826261755713,0.2832868632429373,4
GO:0033523,histone H2B ubiquitination,Biological Process,11,0.5576643789685208,0.125,1.3662417586219864,0.28371804035321807,4
GO:0048308,organelle inheritance,Biological Process,57,0.3723775155605347,0.0843806104129264,1.3648443509143553,0.2853246541968227,13
GO:0018209,peptidyl-serine modification,Biological Process,34,0.3789474665060397,0.09531502423263329,1.364565634046029,0.2853246541968227,8
GO:0033157,regulation of intracellular protein transport,Biological Process,17,0.4483825746799042,0.13541666666666666,1.3630595182497123,0.28697192974840774,7
GO:0030835,negative regulation of actin filament depolymerization,Biological Process,8,0.5630775661821916,0.11891891891891893,1.362836918548747,0.28697192974840774,4
GO:0090110,COPII-coated vesicle cargo loading,Biological Process,7,0.5903614365523473,0.12633451957295375,1.3619648692709203,0.2873620376605569,3
GO:0032527,protein exit from endoplasmic reticulum,Biological Process,16,0.458155375694775,0.11092150170648464,1.3615927704196906,0.2873620376605569,9
GO:0031331,positive regulation of cellular catabolic process,Biological Process,110,0.28342191275464673,0.047692307692307694,1.3615769419791732,0.2873620376605569,27
GO:0090262,regulation of transcription-coupled nucleotide-excision repair,Biological Process,7,0.6289051484091316,0.1417910447761194,1.3577633853819757,0.2932222341046265,3
GO:0043650,dicarboxylic acid biosynthetic process,Biological Process,25,0.4803047075792032,0.1425959780621572,1.356275726197247,0.294323835586779,4
GO:0032186,cellular bud neck septin ring organization,Biological Process,9,0.5159025793784231,0.13851351351351351,1.3559120552739166,0.294323835586779,5
GO:0010921,regulation of phosphatase activity,Biological Process,22,0.4242473061853748,0.12157534246575342,1.3558252491813847,0.294323835586779,7
GO:0044038,cell wall macromolecule biosynthetic process,Biological Process,35,0.37956583777061165,0.11864406779661017,1.3554832648462425,0.294323835586779,15
GO:0030834,regulation of actin filament depolymerization,Biological Process,9,0.562996120264396,0.1490125673249551,1.3545853953657379,0.294323835586779,4
GO:1902115,regulation of organelle assembly,Biological Process,33,0.3857137256693727,0.12372881355932204,1.3544159101325943,0.294323835586779,9
GO:0032233,positive regulation of actin filament bundle assembly,Biological Process,7,0.5845908564509319,0.13711151736745886,1.3542663689819703,0.294323835586779,3
GO:0051170,import into nucleus,Biological Process,76,0.3091250732861968,0.07290015847860538,1.3538467930872373,0.294323835586779,29
GO:0016574,histone ubiquitination,Biological Process,18,0.4735444127699171,0.12874779541446207,1.3537256034121201,0.294323835586779,6
GO:0140455,cytoplasm protein quality control,Biological Process,9,0.627494456762752,0.12921348314606743,1.3536382332265655,0.294323835586779,4
GO:1901900,regulation of protein localization to cell division site,Biological Process,7,0.6333830783815062,0.10634328358208955,1.3512664230791067,0.2964631948112612,2
GO:1901073,glucosamine-containing compound biosynthetic process,Biological Process,19,0.44266674113148047,0.12310286677908938,1.350549435215979,0.2964631948112612,8
GO:0023051,regulation of signaling,Biological Process,149,0.27057023465903,0.03968253968253968,1.350503802861395,0.2964631948112612,33
GO:0046349,amino sugar biosynthetic process,Biological Process,22,0.44228682035391637,0.12310286677908938,1.350315329450829,0.2964631948112612,8
GO:0006031,chitin biosynthetic process,Biological Process,19,0.44266674113148047,0.12106135986733002,1.350198470257601,0.2964631948112612,8
GO:0006023,aminoglycan biosynthetic process,Biological Process,19,0.44266674113148047,0.12106135986733002,1.350198470257601,0.2964631948112612,8
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,Biological Process,29,0.39994293178012014,0.11185308848080133,1.3475398582011575,0.3003652527364878,5
GO:0044036,cell wall macromolecule metabolic process,Biological Process,35,0.37956583777061165,0.11774461028192372,1.3444104896344897,0.3049182176339764,15
GO:0010952,positive regulation of peptidase activity,Biological Process,7,0.755302310857865,0.12969924812030076,1.3438348150604968,0.30534321644027373,2
GO:0097435,supramolecular fiber organization,Biological Process,120,0.28085670142645053,0.046898638426626324,1.3427956868226547,0.30603472673525073,37
GO:0048284,organelle fusion,Biological Process,113,0.2843037856314588,0.05891472868217054,1.3427642635064523,0.30603472673525073,30
GO:0070589,cellular component macromolecule biosynthetic process,Biological Process,35,0.37956583777061165,0.12220309810671257,1.3421721468354988,0.30641118566933895,15
GO:0035542,regulation of SNARE complex assembly,Biological Process,9,0.5135798299878075,0.14338235294117646,1.3416263627599843,0.30674638221533035,5
GO:0007105,"cytokinesis, site selection",Biological Process,9,0.5159025793784231,0.14464285714285716,1.341263520549082,0.3067974559516251,5
GO:0010563,negative regulation of phosphorus metabolic process,Biological Process,38,0.36194673945877537,0.11004784688995216,1.3403575748962957,0.3076955059439595,10
GO:0035023,regulation of Rho protein signal transduction,Biological Process,9,0.5525287705567851,0.14128440366972478,1.3389596870299099,0.30951735121181506,1
GO:1902652,secondary alcohol metabolic process,Biological Process,43,0.3423638358752016,0.10569105691056911,1.3381709942008404,0.31007574528090814,10
GO:0090054,regulation of silent mating-type cassette heterochromatin assembly,Biological Process,13,0.45431120005977754,0.12244897959183673,1.337857381452075,0.31007574528090814,6
GO:0070199,establishment of protein localization to chromosome,Biological Process,9,0.4996473468120597,0.12903225806451613,1.3376344633375195,0.31007574528090814,2
GO:0016973,poly(A)+ mRNA export from nucleus,Biological Process,38,0.3414885120873395,0.10596026490066225,1.3371690530198064,0.31030326599600505,19
GO:0018105,peptidyl-serine phosphorylation,Biological Process,33,0.3790272622289941,0.09612141652613827,1.336868963935385,0.31030326599600505,8
GO:0036010,protein localization to endosome,Biological Process,6,0.6738029958671776,0.1441947565543071,1.3356636774161408,0.31161364602737435,2
GO:0051125,regulation of actin nucleation,Biological Process,18,0.44721547182711585,0.1396551724137931,1.3354117191695296,0.31161364602737435,7
GO:1901575,organic substance catabolic process,Biological Process,759,0.24490873357931625,0.0,1.334455034239836,0.3121805221402651,185
GO:0001174,transcriptional start site selection at RNA polymerase II promoter,Biological Process,10,0.4893563309880063,0.13403880070546736,1.3342704951386475,0.3121805221402651,6
GO:0071421,manganese ion transmembrane transport,Biological Process,8,0.5430916939930417,0.13854351687388988,1.3341057861732613,0.3121805221402651,2
GO:0001173,DNA-templated transcriptional start site selection,Biological Process,10,0.4893563309880063,0.1551094890510949,1.332753247701111,0.3139955757529275,6
GO:0072330,monocarboxylic acid biosynthetic process,Biological Process,60,0.3472348205764765,0.105,1.3279681219627708,0.32158512440915543,12
GO:0070647,protein modification by small protein conjugation or removal,Biological Process,221,0.254813610191831,0.038461538461538464,1.3269327847250307,0.3227345188406696,56
GO:0045936,negative regulation of phosphate metabolic process,Biological Process,37,0.36204829744408557,0.11876075731497418,1.3261146536798072,0.3235988456280271,10
GO:0042761,very long-chain fatty acid biosynthetic process,Biological Process,7,0.587491616569231,0.15664845173041894,1.3254588120219033,0.32426498606467125,2
GO:0140278,mitotic division septum assembly,Biological Process,7,0.6140987052965209,0.13786764705882354,1.324651391627253,0.32427047522551417,3
GO:0018279,protein N-linked glycosylation via asparagine,Biological Process,6,0.6113924050632891,0.14337568058076225,1.3244579336248012,0.32427047522551417,4
GO:0006544,glycine metabolic process,Biological Process,9,0.8462825904881813,0.08139534883720931,1.324157451532012,0.32427047522551417,0
GO:0000425,pexophagy,Biological Process,6,0.6613876868369704,0.14152700186219738,1.3240749758254549,0.32427047522551417,1
GO:0046496,nicotinamide nucleotide metabolic process,Biological Process,22,0.4140106541042663,0.140597539543058,1.3238479755433294,0.32427047522551417,11
GO:2000369,regulation of clathrin-dependent endocytosis,Biological Process,7,0.5427288858909434,0.15371024734982333,1.3223510926055029,0.32620563314389406,2
GO:1902533,positive regulation of intracellular signal transduction,Biological Process,33,0.35892985397412513,0.11258278145695365,1.3217573593810499,0.326684408153768,8
GO:0015867,ATP transport,Biological Process,27,0.37281654006282955,0.1354515050167224,1.3211803398740702,0.32706530866802475,13
GO:0051453,regulation of intracellular pH,Biological Process,33,0.35327069181530923,0.11631663974151858,1.3205977340443287,0.3275389224736751,16
GO:0070972,protein localization to endoplasmic reticulum,Biological Process,60,0.3180053912333652,0.12135922330097088,1.3190345341995342,0.32926441856555916,20
GO:0099022,vesicle tethering,Biological Process,14,0.44136518154261284,0.16112084063047286,1.3188348348497128,0.32926441856555916,7
GO:0016053,organic acid biosynthetic process,Biological Process,197,0.3049004990097705,0.061895551257253385,1.3186830092939705,0.32926441856555916,18
GO:0009967,positive regulation of signal transduction,Biological Process,37,0.3529244601224256,0.11596638655462185,1.318246983356111,0.3294170179793284,8
GO:0009966,regulation of signal transduction,Biological Process,148,0.26287378848941007,0.06738131699846861,1.3166806796573887,0.331661750780179,32
GO:0000011,vacuole inheritance,Biological Process,20,0.41728923940325047,0.15689655172413794,1.3154335818935035,0.33333441382589235,4
GO:0043603,cellular amide metabolic process,Biological Process,626,0.2522618536184291,0.0,1.3142563472892896,0.3343536983506862,62
GO:1902498,regulation of protein autoubiquitination,Biological Process,9,0.5438282084270194,0.1528776978417266,1.3142190327459724,0.3343536983506862,5
GO:0018196,peptidyl-asparagine modification,Biological Process,6,0.6113924050632891,0.17657657657657658,1.312416535762475,0.3363211281234397,4
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,0.3049650266256622,0.0851063829787234,1.312206798356598,0.3363211281234397,18
GO:0048583,regulation of response to stimulus,Biological Process,212,0.2509012352161577,0.03761755485893417,1.3121983072311056,0.3363211281234397,43
GO:0000281,mitotic cytokinesis,Biological Process,86,0.28529201364987267,0.08917197452229299,1.3111685638819268,0.3376179326887871,29
GO:0019674,NAD metabolic process,Biological Process,17,0.5327124230358977,0.1827768014059754,1.310193015718311,0.3384618883596,4
GO:0015748,organophosphate ester transport,Biological Process,80,0.31192275575739953,0.10551948051948051,1.3100474229842736,0.3384618883596,29
GO:0034517,ribophagy,Biological Process,8,0.7349588347055278,0.12617702448210924,1.3096212644058582,0.33871110045616665,2
GO:0030042,actin filament depolymerization,Biological Process,10,0.5186131124421292,0.1602112676056338,1.3076223219133167,0.34184634295169036,4
GO:0010696,positive regulation of mitotic spindle pole body separation,Biological Process,7,0.5427032803513565,0.14732965009208104,1.3070804185378628,0.34219782407994065,3
GO:0033182,regulation of histone ubiquitination,Biological Process,8,0.613651423135168,0.16819012797074953,1.3053440665415679,0.3447617499858647,2
GO:0006493,protein O-linked glycosylation,Biological Process,24,0.3706624172741479,0.13659359190556492,1.3045622877946095,0.34572304609734184,10
GO:0048584,positive regulation of response to stimulus,Biological Process,58,0.31735586334335664,0.11129032258064517,1.3041513614736517,0.3459405583280552,11
GO:0030004,cellular monovalent inorganic cation homeostasis,Biological Process,42,0.32814731271756226,0.125,1.3033493141498234,0.346228968842598,19
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,Biological Process,88,0.2866806093593873,0.088,1.3033227720202059,0.346228968842598,25
GO:0006289,nucleotide-excision repair,Biological Process,64,0.2986226227481501,0.1099236641221374,1.303031294567096,0.346228968842598,26
GO:0051641,cellular localization,Biological Process,1099,0.26019707020957245,0.0,1.3025289937841125,0.34655366077407684,310
GO:0010646,regulation of cell communication,Biological Process,155,0.2581287215249415,0.05701078582434515,1.3022078061997313,0.3465819838987169,32
GO:0006038,cell wall chitin biosynthetic process,Biological Process,17,0.4354164840988776,0.16605839416058393,1.3000639159747176,0.3481655080702328,7
GO:0071894,histone H2B conserved C-terminal lysine ubiquitination,Biological Process,7,0.5850891331035776,0.14412811387900357,1.2998778820164432,0.3481655080702328,2
GO:0044089,positive regulation of cellular component biogenesis,Biological Process,68,0.29607184317256263,0.11782945736434108,1.2998421965002322,0.3481655080702328,15
GO:0035672,oligopeptide transmembrane transport,Biological Process,9,0.9806778587266392,0.04743083003952569,1.2998095807041752,0.3481655080702328,0
GO:0006406,mRNA export from nucleus,Biological Process,66,0.29156182829737975,0.10248447204968944,1.2997919009422476,0.3481655080702328,29
GO:0000910,cytokinesis,Biological Process,109,0.26843984237489704,0.08615384615384615,1.2984140889603648,0.35003239735344244,35
GO:0006553,lysine metabolic process,Biological Process,15,0.9834973024436687,0.03333333333333333,1.2976783138696275,0.3508279585184393,0
GO:0070873,regulation of glycogen metabolic process,Biological Process,17,0.4938610610219909,0.16580310880829016,1.297248793317988,0.3510721602773728,4
GO:0048260,positive regulation of receptor-mediated endocytosis,Biological Process,8,0.5522482583913746,0.17712177121771217,1.2963597678402503,0.35152987164143046,5
GO:0070301,cellular response to hydrogen peroxide,Biological Process,10,0.6038942651578406,0.1872791519434629,1.2963246773641444,0.35152987164143046,2
GO:0019405,alditol catabolic process,Biological Process,9,0.9635730123535001,0.06517311608961303,1.2950988824994247,0.3531914506714722,0
GO:0019563,glycerol catabolic process,Biological Process,6,0.9636075949367088,0.06517311608961303,1.2947224577206902,0.3532765667307406,0
GO:0034221,fungal-type cell wall chitin biosynthetic process,Biological Process,14,0.4676395623575026,0.16722972972972974,1.29418869014024,0.3532765667307406,5
GO:0006520,cellular amino acid metabolic process,Biological Process,247,0.27828280643251097,0.07066381156316917,1.2936686167094718,0.3532765667307406,20
GO:0034249,negative regulation of cellular amide metabolic process,Biological Process,86,0.28583486145739484,0.09394904458598727,1.293192666429666,0.3532765667307406,25
GO:0006390,mitochondrial transcription,Biological Process,6,0.8328003041782579,0.13446969696969696,1.2924574259252852,0.3532765667307406,0
GO:0044772,mitotic cell cycle phase transition,Biological Process,185,0.24338750205647042,0.06312769010043041,1.2922430914253558,0.3532765667307406,55
GO:0051503,adenine nucleotide transport,Biological Process,31,0.3723592585405251,0.15280135823429541,1.2922343591670005,0.3532765667307406,13
GO:0015868,purine ribonucleotide transport,Biological Process,31,0.3723592585405251,0.15280135823429541,1.2922343591670005,0.3532765667307406,13
GO:2001166,regulation of histone H2B ubiquitination,Biological Process,7,0.6548048417580745,0.17300380228136883,1.2917418146370732,0.3532765667307406,2
GO:0001881,receptor recycling,Biological Process,8,0.5115175138826764,0.15658362989323843,1.291620473712268,0.3532765667307406,1
GO:0043112,receptor metabolic process,Biological Process,8,0.5115175138826764,0.15658362989323843,1.291620473712268,0.3532765667307406,1
GO:0044108,cellular alcohol biosynthetic process,Biological Process,32,0.343657745117299,0.14166666666666666,1.2893722295543377,0.3567001339395004,8
GO:1901880,negative regulation of protein depolymerization,Biological Process,11,0.46858380631309277,0.17495711835334476,1.2883989112770078,0.3579814145246949,4
GO:0070131,positive regulation of mitochondrial translation,Biological Process,14,0.947969543147208,0.08456659619450317,1.2880660198952882,0.3580418612347819,0
GO:0019362,pyridine nucleotide metabolic process,Biological Process,23,0.3999482865526479,0.15042735042735042,1.2875674418985301,0.3583980016749215,11
GO:0006272,leading strand elongation,Biological Process,12,0.45073282456686214,0.16928446771378708,1.2868590882377346,0.3590961278033456,6
GO:0015865,purine nucleotide transport,Biological Process,32,0.37224475577259547,0.16169544740973313,1.2862926934635635,0.3596070032827104,13
GO:1990116,ribosome-associated ubiquitin-dependent protein catabolic process,Biological Process,8,0.724825839138699,0.15221579961464354,1.2857101502441706,0.3602333129904704,2
GO:0030641,regulation of cellular pH,Biological Process,33,0.35327069181530923,0.13513513513513514,1.2851766601033119,0.36069510813925926,16
GO:0043171,peptide catabolic process,Biological Process,12,0.9657577679137603,0.07738095238095238,1.2847319332688998,0.3609163415789426,0
GO:0010603,regulation of cytoplasmic mRNA processing body assembly,Biological Process,11,0.48639105806131805,0.159369527145359,1.2841275353373978,0.3609163415789426,4
GO:0006116,NADH oxidation,Biological Process,10,0.8293220926509474,0.11262135922330097,1.2840191079990786,0.3609163415789426,0
GO:0033013,tetrapyrrole metabolic process,Biological Process,19,0.714866158140965,0.15229357798165138,1.2838039345664745,0.3609163415789426,1
GO:0051126,negative regulation of actin nucleation,Biological Process,9,0.5615905660706325,0.1840607210626186,1.2811989616106036,0.3651889890974928,4
GO:0009073,aromatic amino acid family biosynthetic process,Biological Process,16,0.9526984126984126,0.07660455486542443,1.2797633447464265,0.36732815786780537,0
GO:0006549,isoleucine metabolic process,Biological Process,12,0.9587824984147115,0.07216494845360824,1.2789948313135069,0.36817288201281856,0
GO:0016129,phytosteroid biosynthetic process,Biological Process,32,0.343657745117299,0.1399662731871838,1.2771331381260862,0.3711662229997287,8
GO:0097384,cellular lipid biosynthetic process,Biological Process,32,0.343657745117299,0.1515650741350906,1.2761098032350868,0.372001044180296,8
GO:0046471,phosphatidylglycerol metabolic process,Biological Process,20,0.4871366371860096,0.17286245353159851,1.2757648028735595,0.372001044180296,2
GO:0006696,ergosterol biosynthetic process,Biological Process,32,0.343657745117299,0.14590163934426228,1.2757619573267942,0.372001044180296,8
GO:1902653,secondary alcohol biosynthetic process,Biological Process,34,0.3435481246811183,0.15397350993377484,1.2748498658852565,0.37309712750271534,8
GO:1900180,regulation of protein localization to nucleus,Biological Process,21,0.3876887193964669,0.17353951890034364,1.2743856508043536,0.3732353956754955,10
GO:0046434,organophosphate catabolic process,Biological Process,38,0.35989864140157773,0.15897435897435896,1.274153103165052,0.3732353956754955,13
GO:0051051,negative regulation of transport,Biological Process,11,0.5011641083589423,0.18962432915921287,1.2733264190088474,0.37419604300231907,3
GO:0090114,COPII-coated vesicle budding,Biological Process,15,0.4409105912667961,0.17704918032786884,1.2715749643419632,0.3768705119733771,6
GO:0044092,negative regulation of molecular function,Biological Process,91,0.2906506163318164,0.12769485903814262,1.2704285637894468,0.37850182690297546,23
GO:0015866,ADP transport,Biological Process,7,0.6325896669475033,0.188212927756654,1.270049704250284,0.3786119051823056,2
GO:1901879,regulation of protein depolymerization,Biological Process,12,0.4685022054078452,0.1863799283154122,1.2694270350069017,0.3792109028816856,4
GO:1903778,protein localization to vacuolar membrane,Biological Process,9,0.4988218552043877,0.19546247818499127,1.2647539514252801,0.38757105405921444,4
GO:0032272,negative regulation of protein polymerization,Biological Process,14,0.45857042347848753,0.19415807560137457,1.2636005626019444,0.3886407710903016,5
GO:0051128,regulation of cellular component organization,Biological Process,405,0.2192821262521813,0.033783783783783786,1.2635364152683073,0.3886407710903016,97
GO:0062125,regulation of mitochondrial gene expression,Biological Process,18,0.9479034307496822,0.10482180293501048,1.2623121210938806,0.39036416105836486,0
GO:0010647,positive regulation of cell communication,Biological Process,45,0.32783907975187543,0.17398648648648649,1.2586266252944585,0.3968653379981437,8
GO:0061186,negative regulation of silent mating-type cassette heterochromatin assembly,Biological Process,11,0.4487139179045817,0.20163934426229507,1.2580076467526575,0.397061898616307,5
GO:0032581,ER-dependent peroxisome organization,Biological Process,9,0.5931076594601832,0.22346368715083798,1.2578714378189875,0.397061898616307,3
GO:0019359,nicotinamide nucleotide biosynthetic process,Biological Process,17,0.4092725593371297,0.1757469244288225,1.2571304590009738,0.3979704853586891,7
GO:0071702,organic substance transport,Biological Process,956,0.23176817620641105,0.0,1.2565492980170405,0.39844969353975507,243
GO:0051205,protein insertion into membrane,Biological Process,38,0.701726342710978,0.17148362235067438,1.2561265665537964,0.3986324243044325,2
GO:0010507,negative regulation of autophagy,Biological Process,22,0.4022322806204727,0.15916955017301038,1.2556368384274654,0.3986324243044325,5
