GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0010876,lipid localization,Biological Process,87,0.3018051340544746,0.021825396825396824,1.5121896902615541,0.11507255405588986,44
GO:0006116,NADH oxidation,Biological Process,10,0.55157426684393,0.06680161943319839,1.5117781673591262,0.11516586130837826,5
GO:2000105,positive regulation of DNA-templated DNA replication,Biological Process,10,0.5374874799326944,0.058333333333333334,1.5089589269717876,0.11680402791262635,3
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,16,0.46943339719695565,0.05232558139534884,1.5088864453694086,0.11680402791262635,9
GO:0000209,protein polyubiquitination,Biological Process,44,0.34719439336409263,0.027833001988071572,1.5063451799138963,0.11816034949547058,20
GO:0007032,endosome organization,Biological Process,21,0.4223690523080539,0.04133858267716536,1.5063365628446077,0.11816034949547058,10
GO:0005996,monosaccharide metabolic process,Biological Process,82,0.30052031375226734,0.011650485436893204,1.5055022628624593,0.11850547565859858,31
GO:0046165,alcohol biosynthetic process,Biological Process,79,0.30430039344529014,0.02186878727634195,1.5053120075384918,0.11850547565859858,34
GO:0042221,response to chemical,Biological Process,525,0.23145949441692976,0.0,1.5044978296015614,0.11883692203046659,198
GO:0051128,regulation of cellular component organization,Biological Process,405,0.2347721357927456,0.003883495145631068,1.5030251768592933,0.11966101804491026,139
GO:0032008,positive regulation of TOR signaling,Biological Process,14,0.4756968956883586,0.05333333333333334,1.5026856956068695,0.11967746227034373,7
GO:0006623,protein targeting to vacuole,Biological Process,108,0.284439911853095,0.012195121951219513,1.5004620515752904,0.12091661039606054,45
GO:0055071,manganese ion homeostasis,Biological Process,10,0.5320435093955427,0.056862745098039215,1.500281951096365,0.12091661039606054,5
GO:0035725,sodium ion transmembrane transport,Biological Process,9,0.5559324164012752,0.07302231237322515,1.4998636009735677,0.12101113504391517,2
GO:1901800,positive regulation of proteasomal protein catabolic process,Biological Process,12,0.5032240228583176,0.05304518664047151,1.4993977251018964,0.12112917006323705,8
GO:1904669,ATP export,Biological Process,17,0.4420586572599815,0.046464646464646465,1.498447809674859,0.12157554083381322,10
GO:0019405,alditol catabolic process,Biological Process,9,0.542175983780947,0.08041237113402062,1.4978820770065835,0.12164039351898048,3
GO:0009240,isopentenyl diphosphate biosynthetic process,Biological Process,6,0.6258755445913724,0.06854838709677419,1.4977439397496595,0.12164039351898048,4
GO:1903509,liposaccharide metabolic process,Biological Process,38,0.3606498220207034,0.035856573705179286,1.4973034754826569,0.12173505922242697,19
GO:0044265,cellular macromolecule catabolic process,Biological Process,409,0.23354062127422187,0.0,1.495860597916964,0.12256839223414442,171
GO:0072741,protein localization to cell division site,Biological Process,14,0.48113598804437463,0.056842105263157895,1.495170809680622,0.12285205699115889,7
GO:0009247,glycolipid biosynthetic process,Biological Process,34,0.3656437962636304,0.03278688524590164,1.4942761308622297,0.12334887578566663,17
GO:0006048,UDP-N-acetylglucosamine biosynthetic process,Biological Process,6,0.622810686458831,0.09108910891089109,1.492796265715171,0.12421809005479409,4
GO:0046395,carboxylic acid catabolic process,Biological Process,98,0.2870089344848008,0.011904761904761904,1.4918620103743874,0.12475365387952574,50
GO:0046940,nucleoside monophosphate phosphorylation,Biological Process,7,0.5994911285494992,0.07505070993914807,1.4896111118433337,0.12595768577418728,4
GO:0030835,negative regulation of actin filament depolymerization,Biological Process,8,0.5578842555944532,0.078125,1.489522638331414,0.12595768577418728,4
GO:1901879,regulation of protein depolymerization,Biological Process,12,0.5003240818312117,0.06981519507186858,1.4891740854743523,0.1259781143540805,5
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,Biological Process,12,0.5032240228583176,0.05534351145038168,1.488715616837672,0.12610022372193563,8
GO:0051693,actin filament capping,Biological Process,8,0.5578842555944532,0.06336633663366337,1.4876584672326212,0.12671924941129742,4
GO:0030837,negative regulation of actin filament polymerization,Biological Process,12,0.4917929705005808,0.08811475409836066,1.4831102783081422,0.1298917217621228,5
GO:0032467,positive regulation of cytokinesis,Biological Process,11,0.5045378681326993,0.06790123456790123,1.482868163538996,0.1298917217621228,5
GO:0031647,regulation of protein stability,Biological Process,21,0.41276052788993,0.054878048780487805,1.4819908728866265,0.13023671239548437,8
GO:0030026,cellular manganese ion homeostasis,Biological Process,10,0.5320435093955427,0.07279693486590039,1.4818711664816058,0.13023671239548437,5
GO:0043112,receptor metabolic process,Biological Process,8,0.5815024862475695,0.07142857142857142,1.4812135022001285,0.1304975630035132,5
GO:0035269,protein O-linked mannosylation,Biological Process,11,0.5143074604655825,0.06854838709677419,1.4797979801774555,0.13136315166678933,5
GO:0000281,mitotic cytokinesis,Biological Process,86,0.29148059771377755,0.012711864406779662,1.4778251556685973,0.1326464136061811,37
GO:0006901,vesicle coating,Biological Process,8,0.5796280211844306,0.07480314960629922,1.4749131051855893,0.13463771391415288,6
GO:0046496,nicotinamide nucleotide metabolic process,Biological Process,22,0.40568550397928343,0.04897959183673469,1.47391567760243,0.1350201144690725,14
GO:0043085,positive regulation of catalytic activity,Biological Process,117,0.2754685906172463,0.015810276679841896,1.4738564473268962,0.1350201144690725,54
GO:0019359,nicotinamide nucleotide biosynthetic process,Biological Process,17,0.44099121425489207,0.0708502024291498,1.4710869675603062,0.13686692018050883,12
GO:0051781,positive regulation of cell division,Biological Process,11,0.5045378681326993,0.07142857142857142,1.470585582121716,0.13703106164815645,5
GO:0006047,UDP-N-acetylglucosamine metabolic process,Biological Process,7,0.589933300749496,0.0957683741648107,1.4654710617991336,0.1408098557270182,4
GO:0071421,manganese ion transmembrane transport,Biological Process,8,0.5610876908752248,0.08196721311475409,1.4641552675005638,0.14160209324377507,3
GO:1901136,carbohydrate derivative catabolic process,Biological Process,29,0.37777510810294085,0.05030181086519115,1.4637356651321574,0.1416917213250914,17
GO:0046490,isopentenyl diphosphate metabolic process,Biological Process,6,0.6258755445913724,0.07945736434108527,1.4621260656250021,0.1427974937259518,4
GO:0045053,protein retention in Golgi apparatus,Biological Process,15,0.4516257914667645,0.05870020964360587,1.4613753291160936,0.1431545641785061,7
GO:0046470,phosphatidylcholine metabolic process,Biological Process,20,0.40767557121793135,0.0684931506849315,1.4610305192529418,0.14321455228728594,10
GO:0048199,"vesicle targeting, to, from or within Golgi",Biological Process,7,0.5702318918878663,0.10578842315369262,1.4598985678296124,0.14391451534616134,5
GO:0052547,regulation of peptidase activity,Biological Process,14,0.4751735413258551,0.0880503144654088,1.4591132693345508,0.1440987869000854,7
GO:0006268,DNA unwinding involved in DNA replication,Biological Process,11,0.5029397682662861,0.07272727272727272,1.4587741423961056,0.1440987869000854,7
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",Biological Process,6,0.6107263454475281,0.08671586715867159,1.4585418196049762,0.1440987869000854,3
GO:0043647,inositol phosphate metabolic process,Biological Process,14,0.45993322034466017,0.05982905982905983,1.458506988618721,0.1440987869000854,8
GO:1901900,regulation of protein localization to cell division site,Biological Process,7,0.5938609255772366,0.07884615384615384,1.4578325793990081,0.14439892707072277,4
GO:0048208,COPII vesicle coating,Biological Process,6,0.6107263454475281,0.09542743538767395,1.457495487972812,0.144450176635103,3
GO:0032878,regulation of establishment or maintenance of cell polarity,Biological Process,7,0.5768495201597991,0.09423076923076923,1.4565321239680185,0.14504707986835236,3
GO:0009314,response to radiation,Biological Process,14,0.4649019016199542,0.08316831683168317,1.454026546565627,0.14680087786875623,9
GO:0045048,protein insertion into ER membrane,Biological Process,6,0.6063344899724399,0.07341269841269842,1.4535676580341135,0.14697551664354386,3
GO:0045116,protein neddylation,Biological Process,6,0.6115610315998439,0.09695817490494296,1.4528680859325342,0.14698883557165895,2
GO:0070873,regulation of glycogen metabolic process,Biological Process,17,0.440228064373492,0.06639839034205232,1.4527930607470627,0.14698883557165895,10
GO:0022607,cellular component assembly,Biological Process,972,0.21284403679669814,0.0,1.4526700349127386,0.14698883557165895,305
GO:0010035,response to inorganic substance,Biological Process,59,0.3101991318448184,0.044,1.44985343221783,0.14908559922188747,21
GO:0046854,phosphatidylinositol phosphate biosynthetic process,Biological Process,17,0.4410305721711078,0.06458333333333334,1.4484892457855632,0.14989946909354698,10
GO:0042326,negative regulation of phosphorylation,Biological Process,20,0.4178735186433544,0.07739307535641547,1.4465163729276551,0.1512117049590941,9
GO:0051174,regulation of phosphorus metabolic process,Biological Process,149,0.2608659126470449,0.006185567010309278,1.444592069470491,0.15254955143668048,72
GO:0000910,cytokinesis,Biological Process,109,0.27648742946506005,0.02208835341365462,1.4443094401574121,0.15254955143668048,46
GO:0051016,barbed-end actin filament capping,Biological Process,8,0.5578842555944532,0.1089866156787763,1.4425441711037883,0.15381961885835005,4
GO:0045337,farnesyl diphosphate biosynthetic process,Biological Process,6,0.6216841946229192,0.11264822134387352,1.4418016438615584,0.15406095582453863,4
GO:0019220,regulation of phosphate metabolic process,Biological Process,148,0.25891858425651443,0.017341040462427744,1.4415994581370437,0.15406095582453863,71
GO:0030100,regulation of endocytosis,Biological Process,24,0.38674532814002327,0.05631067961165048,1.4415484033132928,0.15406095582453863,12
GO:0006506,GPI anchor biosynthetic process,Biological Process,31,0.3604259011967564,0.06237424547283702,1.4397550485205655,0.1549952025049605,16
GO:1901615,organic hydroxy compound metabolic process,Biological Process,162,0.2551600166133952,0.012448132780082987,1.4396089827342045,0.1549952025049605,72
GO:0006896,Golgi to vacuole transport,Biological Process,30,0.36511077677698817,0.06458333333333334,1.4389917995992973,0.1549952025049605,16
GO:0106074,aminoacyl-tRNA metabolism involved in translational fidelity,Biological Process,10,0.5132988291778695,0.09959349593495935,1.438980716160747,0.1549952025049605,5
GO:0031536,positive regulation of exit from mitosis,Biological Process,6,0.6106898798126478,0.10183299389002037,1.4388962149931812,0.1549952025049605,3
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,0.20493818494190214,0.0,1.4387496005677671,0.1549952025049605,564
GO:0046903,secretion,Biological Process,74,0.29283540587038287,0.03155818540433925,1.4383283793409607,0.15513647450540466,26
GO:0019318,hexose metabolic process,Biological Process,72,0.2973111606995086,0.023454157782515993,1.4379274853590542,0.15526554964423012,24
GO:0001933,negative regulation of protein phosphorylation,Biological Process,18,0.44239613560647517,0.08447937131630648,1.4375168575452366,0.15530163542954592,9
GO:0071704,organic substance metabolic process,Biological Process,3641,0.19946183602855175,0.0,1.437304965191941,0.15530163542954592,1332
GO:0044238,primary metabolic process,Biological Process,3446,0.19884411931567691,0.0,1.436105392047536,0.15605832535972822,1340
GO:0006749,glutathione metabolic process,Biological Process,23,0.3977206358709259,0.06626506024096386,1.4347098321324996,0.15697251002988968,10
GO:0032940,secretion by cell,Biological Process,74,0.29283540587038287,0.025,1.4340552377860147,0.15710285541023444,26
GO:0071692,protein localization to extracellular region,Biological Process,22,0.3899557560018424,0.08764940239043825,1.4338565759651583,0.15710285541023444,7
GO:0055076,transition metal ion homeostasis,Biological Process,95,0.2789360336397084,0.028790786948176585,1.4337409096002653,0.15710285541023444,29
GO:0000423,mitophagy,Biological Process,12,0.4972812665913347,0.09053497942386832,1.4309451832634146,0.15923917834422535,5
GO:1900180,regulation of protein localization to nucleus,Biological Process,21,0.39754575017520966,0.07961165048543689,1.4306815733402403,0.15923917834422535,10
GO:2000433,"positive regulation of cytokinesis, actomyosin contractile ring assembly",Biological Process,6,0.6157466989251016,0.10246679316888045,1.4300990522673218,0.15938142189213023,2
GO:0043549,regulation of kinase activity,Biological Process,78,0.2865016798581692,0.033932135728542916,1.429784216621276,0.15938142189213023,35
GO:0042981,regulation of apoptotic process,Biological Process,10,0.5199921375002753,0.09163346613545817,1.4296825299328864,0.15938142189213023,4
GO:0036211,protein modification process,Biological Process,822,0.21104511204700496,0.0,1.4291761898553585,0.15953812980896798,329
GO:1903501,positive regulation of mitotic actomyosin contractile ring assembly,Biological Process,6,0.6157466989251016,0.10331384015594541,1.4286222868040426,0.1598268162272772,2
GO:0061640,cytoskeleton-dependent cytokinesis,Biological Process,87,0.28114042700352365,0.02575107296137339,1.4276734203114667,0.16042897191986308,37
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,Biological Process,55,0.31314681810481754,0.0513347022587269,1.4256527970922057,0.16190584937902155,19
GO:0009306,protein secretion,Biological Process,22,0.3899557560018424,0.07738095238095238,1.420255976317392,0.16642818954009675,7
GO:0031532,actin cytoskeleton reorganization,Biological Process,12,0.476753620027793,0.08971962616822429,1.4197861494509327,0.16656750355149458,7
GO:0010941,regulation of cell death,Biological Process,14,0.4521811994236665,0.09580838323353294,1.419297453968651,0.16674641338908813,5
GO:0006869,lipid transport,Biological Process,78,0.2861144053029213,0.030181086519114688,1.4160226132689913,0.16943028999777934,34
GO:0016311,dephosphorylation,Biological Process,91,0.27625547491510566,0.026565464895635674,1.4157032887820966,0.16946385064452224,46
GO:0006828,manganese ion transport,Biological Process,9,0.523221627006635,0.10894941634241245,1.4153246935138306,0.16955231881340982,3
GO:0019563,glycerol catabolic process,Biological Process,6,0.5907676890337297,0.10944206008583691,1.4146570168024726,0.1698223478844273,3
GO:0051051,negative regulation of transport,Biological Process,11,0.4912825533718431,0.11175337186897881,1.4138481485330803,0.17031095706891977,6
GO:0010508,positive regulation of autophagy,Biological Process,37,0.33911070236900326,0.058704453441295545,1.4133327080991223,0.17051297669779156,16
GO:0046434,organophosphate catabolic process,Biological Process,38,0.3362880435752493,0.0440251572327044,1.4128786737976466,0.17065783274428004,19
GO:0051338,regulation of transferase activity,Biological Process,100,0.2726850972292254,0.027184466019417475,1.4111859092338548,0.17195832942851544,40
GO:0072507,divalent inorganic cation homeostasis,Biological Process,34,0.3426741082773941,0.08333333333333333,1.4104865915382443,0.1723213761325076,11
GO:2001166,regulation of histone H2B ubiquitination,Biological Process,7,0.5560366161372824,0.10699588477366255,1.4102945660915254,0.1723213761325076,3
GO:0046033,AMP metabolic process,Biological Process,8,0.5415493651536756,0.08453608247422681,1.4097822509922666,0.17232816295699394,4
GO:0090156,cellular sphingolipid homeostasis,Biological Process,7,0.5662691080127653,0.10805500982318271,1.4092686063468405,0.17232816295699394,6
GO:0016479,negative regulation of transcription by RNA polymerase I,Biological Process,10,0.49600968565943554,0.11023622047244094,1.4092331260601507,0.17232816295699394,5
GO:1904263,positive regulation of TORC1 signaling,Biological Process,13,0.4584479548278281,0.09939148073022312,1.4091063979571952,0.17232816295699394,6
GO:0106035,protein maturation by [4Fe-4S] cluster transfer,Biological Process,11,0.4865270580692052,0.09108910891089109,1.4080471174918054,0.17303524263511458,4
GO:0010033,response to organic substance,Biological Process,265,0.23071676778482236,0.009881422924901186,1.4073346287754704,0.17351881365387636,99
GO:0090110,COPII-coated vesicle cargo loading,Biological Process,7,0.5647608407211806,0.12830188679245283,1.4043391570484274,0.175970944101219,5
GO:0033962,P-body assembly,Biological Process,16,0.4328305173567823,0.11,1.4039906844329664,0.175970944101219,9
GO:0006576,cellular biogenic amine metabolic process,Biological Process,25,0.36661291398060025,0.07297830374753451,1.4039380497726517,0.175970944101219,10
GO:0036010,protein localization to endosome,Biological Process,6,0.595305372930042,0.13402061855670103,1.4030050249505297,0.1766250962191664,3
GO:0097428,protein maturation by iron-sulfur cluster transfer,Biological Process,15,0.4491780675974247,0.09109311740890688,1.402302176030225,0.17699099416347006,5
GO:0046467,membrane lipid biosynthetic process,Biological Process,71,0.29272103840489033,0.0521415270018622,1.4016951755111184,0.1772820431546575,30
GO:0051100,negative regulation of binding,Biological Process,9,0.5175050764448998,0.11844660194174757,1.400592622678089,0.17806780850009354,5
GO:0032786,"positive regulation of DNA-templated transcription, elongation",Biological Process,53,0.30811668453730345,0.060362173038229376,1.3998202208667143,0.17859193780150776,24
GO:0006643,membrane lipid metabolic process,Biological Process,84,0.2811359269185235,0.03966597077244259,1.398022328124109,0.18004588245750963,34
GO:0072503,cellular divalent inorganic cation homeostasis,Biological Process,33,0.3464376665438728,0.07905138339920949,1.3974226501797653,0.18026339606384,11
GO:0006083,acetate metabolic process,Biological Process,8,0.5399921148639945,0.10756972111553785,1.3971944641427634,0.18026339606384,5
GO:0016042,lipid catabolic process,Biological Process,63,0.2945082430325815,0.05714285714285714,1.3968473982305427,0.18027510722846926,25
GO:0000425,pexophagy,Biological Process,6,0.5802087011952393,0.11439842209072978,1.396693530802043,0.18027510722846926,2
GO:0070941,eisosome assembly,Biological Process,11,0.4987337601935891,0.12570356472795496,1.395711248302979,0.1809484625800932,4
GO:0006575,cellular modified amino acid metabolic process,Biological Process,64,0.2946356054890322,0.03747534516765286,1.3944756075845435,0.18161835007278723,23
GO:0055065,metal ion homeostasis,Biological Process,125,0.2581004022386425,0.026156941649899398,1.3944275910798303,0.18161835007278723,41
GO:0032880,regulation of protein localization,Biological Process,78,0.2849585143860756,0.05263157894736842,1.3939440517601271,0.18178754183410362,33
GO:0006656,phosphatidylcholine biosynthetic process,Biological Process,18,0.41459672108471346,0.09959349593495935,1.3937246969005155,0.18178754183410362,9
GO:1903436,regulation of mitotic cytokinetic process,Biological Process,13,0.4637691467197713,0.09213051823416507,1.3927552649465074,0.18237713071028336,6
GO:0051085,chaperone cofactor-dependent protein refolding,Biological Process,18,0.40127374399114063,0.08299595141700405,1.392563366992379,0.18237713071028336,10
GO:0006638,neutral lipid metabolic process,Biological Process,20,0.4022309883618427,0.08893280632411067,1.3912647131233697,0.18329910709700442,11
GO:0019362,pyridine nucleotide metabolic process,Biological Process,23,0.37684409351201165,0.09393346379647749,1.3899323325923199,0.1840980465154734,14
GO:0035592,establishment of protein localization to extracellular region,Biological Process,22,0.3899557560018424,0.10882956878850103,1.3897985643271042,0.1840980465154734,7
GO:0044090,positive regulation of vacuole organization,Biological Process,12,0.46276194104667295,0.10420841683366733,1.3879926713512956,0.18540966554244015,5
GO:0006505,GPI anchor metabolic process,Biological Process,34,0.3418265508464002,0.07370517928286853,1.3879581028654577,0.18540966554244015,17
GO:0050790,regulation of catalytic activity,Biological Process,373,0.220289484553681,0.007874015748031496,1.3866283164369244,0.18646439310336602,153
GO:0065009,regulation of molecular function,Biological Process,406,0.22063128270293234,0.00398406374501992,1.3862360754589393,0.18658501805788094,168
GO:0051643,endoplasmic reticulum localization,Biological Process,7,0.5466076463576062,0.11952191235059761,1.3849066616042498,0.18761369977954773,3
GO:0043335,protein unfolding,Biological Process,8,0.5314320219163517,0.13646055437100213,1.3845632683761577,0.18767524348072318,4
GO:0019363,pyridine nucleotide biosynthetic process,Biological Process,18,0.40528638710948306,0.09607843137254903,1.3805639251009216,0.1912780422085652,12
GO:0032885,regulation of polysaccharide biosynthetic process,Biological Process,14,0.43699264391041603,0.10300429184549356,1.3800255460497244,0.1915373198405536,8
GO:0043392,negative regulation of DNA binding,Biological Process,9,0.5175050764448998,0.1448692152917505,1.378319230007691,0.19297840837101943,5
GO:0051017,actin filament bundle assembly,Biological Process,34,0.3349172254894966,0.09386973180076628,1.3777709126937423,0.19333760344552636,10
GO:0000162,tryptophan biosynthetic process,Biological Process,6,0.5843661291186463,0.14285714285714285,1.3765199931605623,0.19411853467864665,3
GO:0046219,indolalkylamine biosynthetic process,Biological Process,6,0.5843661291186463,0.14285714285714285,1.3765199931605623,0.19411853467864665,3
GO:0016482,cytosolic transport,Biological Process,68,0.28833643046338125,0.0546875,1.3755182264697965,0.1948156882914866,24
GO:0006334,nucleosome assembly,Biological Process,16,0.41957431255039296,0.10869565217391304,1.3752322587764283,0.1948156882914866,9
GO:0016125,sterol metabolic process,Biological Process,52,0.3114321138648224,0.08301158301158301,1.3714797006771364,0.19808024172138233,23
GO:0046677,response to antibiotic,Biological Process,7,0.5598491007863404,0.13911290322580644,1.3714746921099887,0.19808024172138233,3
GO:0042435,indole-containing compound biosynthetic process,Biological Process,6,0.5843661291186463,0.11554621848739496,1.3710929635488014,0.19821265474243877,3
GO:0072523,purine-containing compound catabolic process,Biological Process,14,0.43911620216890135,0.1067193675889328,1.3706274925754174,0.19838685541850523,10
GO:1903008,organelle disassembly,Biological Process,85,0.27257111831626024,0.04950495049504951,1.3678349870552502,0.2009581366113378,37
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,0.2369926820210338,0.02754237288135593,1.367326158430041,0.20122093351457868,87
GO:0016053,organic acid biosynthetic process,Biological Process,197,0.23447652457231252,0.01984126984126984,1.366084054850737,0.20228759414499783,87
GO:0035627,ceramide transport,Biological Process,10,0.48618411400870126,0.1377245508982036,1.3649074552945453,0.2032570223320531,5
GO:0008202,steroid metabolic process,Biological Process,53,0.3067115723192392,0.07489878542510121,1.3635977324143995,0.20412810341934753,23
GO:1901701,cellular response to oxygen-containing compound,Biological Process,58,0.2932325363645791,0.06457925636007827,1.3631456828792636,0.20412810341934753,24
GO:0060628,regulation of ER to Golgi vesicle-mediated transport,Biological Process,9,0.49672012501360685,0.1111111111111111,1.3631286629023707,0.20412810341934753,2
GO:0045332,phospholipid translocation,Biological Process,21,0.388350022791735,0.09683794466403162,1.3614925238002786,0.20549454612790344,9
GO:0042744,hydrogen peroxide catabolic process,Biological Process,6,0.5733224715028798,0.14150943396226415,1.3595392496145227,0.20707333338475495,2
GO:0032784,regulation of DNA-templated transcription elongation,Biological Process,56,0.29535244437845803,0.06613226452905811,1.3592908653762021,0.20707333338475495,25
GO:0032984,protein-containing complex disassembly,Biological Process,88,0.26849989404929564,0.05719921104536489,1.3591569535800492,0.20707333338475495,37
GO:0009166,nucleotide catabolic process,Biological Process,12,0.4617664157597169,0.11134020618556702,1.3578714228473727,0.2081502418888102,8
GO:0009309,amine biosynthetic process,Biological Process,10,0.48167694986219756,0.12127236580516898,1.3563285933801095,0.20943303536611782,5
GO:0010962,regulation of glucan biosynthetic process,Biological Process,14,0.43699264391041603,0.13147410358565736,1.3559329567843121,0.20957162024880321,8
GO:0042401,cellular biogenic amine biosynthetic process,Biological Process,10,0.48167694986219756,0.14285714285714285,1.353728020634309,0.2116389386486202,5
GO:0006740,NADPH regeneration,Biological Process,16,0.40609341386987574,0.11867704280155641,1.3531869330352648,0.21194776608879085,8
GO:0051084,'de novo' post-translational protein folding,Biological Process,18,0.40127374399114063,0.12757201646090535,1.3529347407695396,0.21195885155458094,10
GO:1902975,mitotic DNA replication initiation,Biological Process,9,0.4959217327855123,0.13346228239845262,1.3523201265010767,0.21230584515849818,6
GO:0051348,negative regulation of transferase activity,Biological Process,29,0.343502100456938,0.1172962226640159,1.3501203945421854,0.21437899312350672,13
GO:0060548,negative regulation of cell death,Biological Process,8,0.5128348612292302,0.13786008230452676,1.3487481792896256,0.21532835312245843,3
GO:0072330,monocarboxylic acid biosynthetic process,Biological Process,60,0.28935537398391464,0.07597535934291581,1.348621981649226,0.21532835312245843,26
GO:0034614,cellular response to reactive oxygen species,Biological Process,19,0.38845852951043425,0.08668076109936575,1.3435388317830794,0.22059429309028836,7
GO:0009099,valine biosynthetic process,Biological Process,6,0.5640382907419759,0.1484375,1.3431863027357462,0.22070445927251658,4
GO:0043069,negative regulation of programmed cell death,Biological Process,8,0.5128348612292302,0.15678776290630975,1.3425233222311925,0.22116459698481344,3
GO:0006612,protein targeting to membrane,Biological Process,65,0.28548308543243334,0.07330827067669173,1.3418752118710486,0.22167785197381398,39
GO:0009073,aromatic amino acid family biosynthetic process,Biological Process,16,0.3992955989716022,0.1350806451612903,1.3412551695885355,0.2220744324570479,7
GO:0015886,heme transport,Biological Process,8,0.5028342597007586,0.13445378151260504,1.3402260526127423,0.22295432311050353,4
GO:0090068,positive regulation of cell cycle process,Biological Process,82,0.2605551773978617,0.0419047619047619,1.3392634187300396,0.22383019775901034,31
GO:0007163,establishment or maintenance of cell polarity,Biological Process,121,0.24753419349174552,0.04780876494023904,1.3386231094794552,0.22427304202317513,45
GO:0061572,actin filament bundle organization,Biological Process,34,0.3349172254894966,0.11450381679389313,1.3367165812588522,0.22597312449975984,10
GO:0051984,positive regulation of chromosome segregation,Biological Process,13,0.43240612716058957,0.12096774193548387,1.3359833201415445,0.22655854834412775,5
GO:0045740,positive regulation of DNA replication,Biological Process,13,0.4303482169456883,0.1306930693069307,1.3350830431290295,0.2270157297907745,1
GO:0031365,N-terminal protein amino acid modification,Biological Process,14,0.4188678398628459,0.12916666666666668,1.3350772159594673,0.2270157297907745,5
GO:0018105,peptidyl-serine phosphorylation,Biological Process,33,0.3285421799851932,0.10139165009940358,1.3345496624267097,0.2273155768820167,17
GO:0061077,chaperone-mediated protein folding,Biological Process,28,0.35351712976893207,0.09394572025052192,1.3323747668423251,0.22949827242305842,15
GO:0006077,(1->6)-beta-D-glucan metabolic process,Biological Process,9,0.48157405629675637,0.14615384615384616,1.3304450154710654,0.23127358802092884,3
GO:0006078,(1->6)-beta-D-glucan biosynthetic process,Biological Process,9,0.48157405629675637,0.14428857715430862,1.3294874280821232,0.23214168269393673,3
GO:0006790,sulfur compound metabolic process,Biological Process,154,0.2396967056573973,0.039014373716632446,1.3264474760379905,0.23537454665723428,52
GO:0019660,glycolytic fermentation,Biological Process,7,0.5294604062973955,0.16770186335403728,1.3239153608596643,0.2380205072632649,4
GO:0051055,negative regulation of lipid biosynthetic process,Biological Process,15,0.40913979583487936,0.1483050847457627,1.3235348534775542,0.23811723170531707,9
GO:0019915,lipid storage,Biological Process,9,0.484689473086147,0.13618677042801555,1.3217911138400682,0.23982825652623246,5
GO:0044092,negative regulation of molecular function,Biological Process,91,0.2591012939437702,0.05788423153692615,1.3206273323752136,0.24085232997981368,41
GO:0048017,inositol lipid-mediated signaling,Biological Process,11,0.44830757351305794,0.16322314049586778,1.3195767415585016,0.2417559994280827,5
GO:0071310,cellular response to organic substance,Biological Process,172,0.23412723194385024,0.045174537987679675,1.3185951633220934,0.24234051167137555,68
GO:0006520,cellular amino acid metabolic process,Biological Process,247,0.22000942953498337,0.02734375,1.3185282827595348,0.24234051167137555,82
GO:0090646,mitochondrial tRNA processing,Biological Process,12,0.42871466636506367,0.14893617021276595,1.3127664374503725,0.24892014363175818,5
GO:0032879,regulation of localization,Biological Process,153,0.23621534726520763,0.06875,1.311092701184859,0.25057926886834087,65
GO:0046839,phospholipid dephosphorylation,Biological Process,16,0.4036831449270077,0.1575875486381323,1.3103215903403256,0.2512026056757006,8
GO:1903490,positive regulation of mitotic cytokinesis,Biological Process,10,0.46728470282986057,0.16417910447761194,1.3094227781554302,0.25190662377914363,4
GO:0060341,regulation of cellular localization,Biological Process,96,0.25620905583622094,0.08870967741935484,1.3079393949509952,0.2532816276747821,39
GO:0044264,cellular polysaccharide metabolic process,Biological Process,63,0.2789552666755925,0.10231660231660232,1.3077327261172147,0.2532816276747821,30
GO:0044093,positive regulation of molecular function,Biological Process,141,0.23942588107210716,0.03469387755102041,1.3075406827151443,0.2532816276747821,62
GO:0034729,histone H3-K79 methylation,Biological Process,8,0.48746919348455636,0.1583011583011583,1.306446493364207,0.25404909387489466,4
GO:0006646,phosphatidylethanolamine biosynthetic process,Biological Process,7,0.5249919540959646,0.17819706498951782,1.3064289250319214,0.25404909387489466,5
GO:0006458,'de novo' protein folding,Biological Process,25,0.34446874054653875,0.1134020618556701,1.3054595759558696,0.2548731066516652,11
GO:1903438,positive regulation of mitotic cytokinetic process,Biological Process,10,0.46728470282986057,0.16161616161616163,1.3039142125040337,0.256479530689294,4
GO:0044772,mitotic cell cycle phase transition,Biological Process,185,0.22661771837844902,0.03420523138832998,1.302159700718955,0.2582415017078148,81
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,Biological Process,10,0.4628035961243572,0.15140186915887852,1.3005548717023803,0.2595260655620892,6
GO:0009098,leucine biosynthetic process,Biological Process,7,0.5273457456135167,0.1640926640926641,1.3005029745518584,0.2595260655620892,4
GO:0019655,glycolytic fermentation to ethanol,Biological Process,7,0.5294604062973955,0.15324165029469547,1.299487684095863,0.26048071508802545,4
