GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0006793,phosphorus metabolic process,Biological Process,722,1.1669421487603284,0.024,0.9999999999999998,0.9709575415154436,16
GO:0010608,post-transcriptional regulation of gene expression,Biological Process,198,2.3827160493827204,0.714,0.9999999999999997,0.9709575415154436,5
GO:0006366,transcription by RNA polymerase II,Biological Process,553,1.2499999999999996,0.396,0.9999999999999997,0.9709575415154436,8
GO:0010557,positive regulation of macromolecule biosynthetic process,Biological Process,397,1.3749999999999991,0.014,0.9999999999999996,0.9709575415154436,12
GO:0006399,tRNA metabolic process,Biological Process,209,2.2499999999999987,0.638,0.9999999999999994,0.9709575415154436,2
GO:0072521,purine-containing compound metabolic process,Biological Process,131,9.07142857142856,0.07,0.999999999999999,0.9709575415154436,4
GO:0033043,regulation of organelle organization,Biological Process,261,1.687499999999998,0.238,0.999999999999999,0.9709575415154436,18
GO:0031328,positive regulation of cellular biosynthetic process,Biological Process,413,1.3547297297297278,0.3,0.9999999999999989,0.9709575415154436,12
GO:0065004,protein-DNA complex assembly,Biological Process,123,20.166666666666675,0.01,0.9999999999999989,0.9709575415154436,2
GO:0006259,DNA metabolic process,Biological Process,548,1.2389791183294632,0.762,0.9999999999999989,0.9709575415154436,14
GO:0010646,regulation of cell communication,Biological Process,155,3.9999999999999947,0.103,0.9999999999999988,0.9709575415154436,3
GO:0032543,mitochondrial translation,Biological Process,131,8.999999999999986,0.886,0.9999999999999987,0.9709575415154436,5
GO:0010498,proteasomal protein catabolic process,Biological Process,173,2.9999999999999956,0.449,0.9999999999999987,0.9709575415154436,5
GO:0034660,ncRNA metabolic process,Biological Process,538,1.2636579572446562,0.442,0.9999999999999986,0.9709575415154436,6
GO:0050657,nucleic acid transport,Biological Process,136,6.9999999999999885,0.623,0.9999999999999984,0.9709575415154436,3
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,1.3013333333333297,0.823,0.9999999999999983,0.9709575415154436,4
GO:0008380,RNA splicing,Biological Process,146,4.965517241379298,0.902,0.999999999999998,0.9709575415154436,2
GO:0018205,peptidyl-lysine modification,Biological Process,139,6.227272727272737,0.921,0.9999999999999979,0.9709575415154436,2
GO:0044255,cellular lipid metabolic process,Biological Process,327,1.5428571428571414,0.367,0.9999999999999979,0.9709575415154436,3
GO:0005975,carbohydrate metabolic process,Biological Process,263,1.7808219178082214,0.561,0.9999999999999979,0.9709575415154436,3
GO:0034248,regulation of cellular amide metabolic process,Biological Process,192,2.493333333333333,0.403,0.9999999999999979,0.9709575415154436,5
GO:0000375,"RNA splicing, via transesterification reactions",Biological Process,127,12.499999999999972,0.881,0.9999999999999979,0.9709575415154436,2
GO:0009057,macromolecule catabolic process,Biological Process,481,1.2967032967032959,0.082,0.9999999999999978,0.9709575415154436,9
GO:0051052,regulation of DNA metabolic process,Biological Process,126,12.99999999999997,0.817,0.9999999999999978,0.9709575415154436,9
GO:0098660,inorganic ion transmembrane transport,Biological Process,172,2.999999999999992,0.464,0.9999999999999977,0.9709575415154436,7
GO:0007154,cell communication,Biological Process,561,1.2342342342342334,0.88,0.9999999999999977,0.9709575415154436,12
GO:1901575,organic substance catabolic process,Biological Process,759,1.1682242990654161,0.613,0.9999999999999976,0.9709575415154436,9
GO:0006397,mRNA processing,Biological Process,210,2.215053763440859,0.413,0.9999999999999974,0.9709575415154436,4
GO:0051641,cellular localization,Biological Process,1099,1.0529531568228094,0.278,0.9999999999999972,0.9709575415154436,64
GO:0098655,cation transmembrane transport,Biological Process,193,2.4473684210526265,0.743,0.9999999999999971,0.9709575415154436,7
GO:0006913,nucleocytoplasmic transport,Biological Process,190,2.5616438356164424,0.77,0.999999999999997,0.9709575415154436,3
GO:0051169,nuclear transport,Biological Process,190,2.5616438356164424,0.757,0.999999999999997,0.9709575415154436,3
GO:0043603,cellular amide metabolic process,Biological Process,626,1.2062868369351651,0.112,0.999999999999997,0.9709575415154436,12
GO:0030163,protein catabolic process,Biological Process,300,1.5956284153005473,0.002,0.9999999999999969,0.9709575415154436,8
GO:0046700,heterocycle catabolic process,Biological Process,218,2.1386138613861396,0.0,0.9999999999999967,0.9709575415154436,2
GO:0048193,Golgi vesicle transport,Biological Process,210,2.18279569892473,0.348,0.9999999999999963,0.9709575415154436,6
GO:0048519,negative regulation of biological process,Biological Process,749,1.1661392405063298,0.57,0.9999999999999963,0.9709575415154436,12
GO:0035556,intracellular signal transduction,Biological Process,330,1.521126760563383,0.36,0.9999999999999961,0.9709575415154436,6
GO:0043933,protein-containing complex organization,Biological Process,654,1.14338919925512,0.998,0.9999999999999958,0.9709575415154436,40
GO:0051668,localization within membrane,Biological Process,182,2.6461538461538407,0.883,0.9999999999999957,0.9709575415154436,10
GO:0006364,rRNA processing,Biological Process,296,1.636871508379893,0.214,0.9999999999999957,0.9709575415154436,3
GO:0055085,transmembrane transport,Biological Process,457,1.2441176470588229,0.155,0.9999999999999956,0.9709575415154436,34
GO:0051321,meiotic cell cycle,Biological Process,330,1.5211267605633816,0.712,0.9999999999999952,0.9709575415154436,5
GO:0050896,response to stimulus,Biological Process,1252,1.0687224669603517,0.742,0.9999999999999952,0.9709575415154436,38
GO:0043632,modification-dependent macromolecule catabolic process,Biological Process,267,1.739999999999999,0.057,0.9999999999999949,0.9709575415154436,6
GO:0090305,nucleic acid phosphodiester bond hydrolysis,Biological Process,275,1.7151898734177244,0.238,0.9999999999999946,0.9709575415154436,4
GO:0044271,cellular nitrogen compound biosynthetic process,Biological Process,1500,1.0665220535068698,0.681,0.9999999999999943,0.9709575415154436,25
GO:2001141,regulation of RNA biosynthetic process,Biological Process,566,1.240534521158128,0.007,0.9999999999999942,0.9709575415154436,9
GO:1903506,regulation of nucleic acid-templated transcription,Biological Process,566,1.240534521158128,0.017,0.9999999999999942,0.9709575415154436,9
GO:0006355,regulation of DNA-templated transcription,Biological Process,566,1.240534521158128,0.006,0.9999999999999942,0.9709575415154436,9
GO:0006281,DNA repair,Biological Process,314,1.5634517766497442,0.068,0.9999999999999942,0.9709575415154436,6
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,1.058620689655174,0.41,0.9999999999999941,0.9709575415154436,32
GO:0034654,nucleobase-containing compound biosynthetic process,Biological Process,920,1.12453300124533,0.985,0.9999999999999939,0.9709575415154436,17
GO:0051276,chromosome organization,Biological Process,568,1.2416851441241672,0.087,0.9999999999999939,0.9709575415154436,8
GO:0044093,positive regulation of molecular function,Biological Process,141,5.6666666666666705,0.809,0.9999999999999936,0.9709575415154436,5
GO:0051246,regulation of protein metabolic process,Biological Process,376,1.3899613899613894,0.1,0.9999999999999936,0.9709575415154436,16
GO:1903047,mitotic cell cycle process,Biological Process,368,1.4462151394422307,0.192,0.9999999999999936,0.9709575415154436,5
GO:0022413,reproductive process in single-celled organism,Biological Process,151,4.35294117647058,0.031,0.9999999999999931,0.9709575415154436,2
GO:0062197,cellular response to chemical stress,Biological Process,145,4.892857142857136,0.318,0.9999999999999929,0.9709575415154436,8
GO:0048523,negative regulation of cellular process,Biological Process,594,1.2243186582809227,0.295,0.9999999999999929,0.9709575415154436,10
GO:0000819,sister chromatid segregation,Biological Process,150,4.515151515151512,0.597,0.9999999999999929,0.9709575415154436,1
GO:0006417,regulation of translation,Biological Process,188,2.5774647887323923,0.735,0.9999999999999928,0.9709575415154436,5
GO:0071826,ribonucleoprotein complex subunit organization,Biological Process,182,2.7692307692307647,0.021,0.9999999999999923,0.9709575415154436,2
GO:0009893,positive regulation of metabolic process,Biological Process,597,1.195833333333334,0.794,0.9999999999999922,0.9709575415154436,23
GO:0051716,cellular response to stimulus,Biological Process,1138,1.0812928501469155,0.509,0.9999999999999922,0.9709575415154436,33
GO:1903046,meiotic cell cycle process,Biological Process,281,1.6768292682926833,0.582,0.9999999999999922,0.9709575415154436,5
GO:0007034,vacuolar transport,Biological Process,183,2.469696969696969,0.082,0.9999999999999921,0.9709575415154436,19
GO:0006605,protein targeting,Biological Process,255,1.4347826086956537,0.148,0.9999999999999921,0.9709575415154436,56
GO:0010605,negative regulation of macromolecule metabolic process,Biological Process,508,1.2813299232736601,0.013,0.9999999999999919,0.9709575415154436,7
GO:0019637,organophosphate metabolic process,Biological Process,386,1.412639405204456,0.733,0.9999999999999918,0.9709575415154436,6
GO:0006511,ubiquitin-dependent protein catabolic process,Biological Process,239,1.918032786885243,0.02,0.9999999999999916,0.9709575415154436,5
GO:0022607,cellular component assembly,Biological Process,972,1.0690058479532158,0.234,0.9999999999999915,0.9709575415154436,57
GO:0007010,cytoskeleton organization,Biological Process,282,1.6727272727272753,0.694,0.9999999999999913,0.9709575415154436,6
GO:0006310,DNA recombination,Biological Process,254,1.8248175182481818,0.253,0.9999999999999912,0.9709575415154436,4
GO:0015031,protein transport,Biological Process,634,1.1063829787234059,0.019,0.9999999999999911,0.9709575415154436,61
GO:0080090,regulation of primary metabolic process,Biological Process,1051,1.0931477516059962,0.55,0.9999999999999909,0.9709575415154436,30
GO:0016567,protein ubiquitination,Biological Process,150,4.393939393939392,0.001,0.9999999999999907,0.9709575415154436,5
GO:0051253,negative regulation of RNA metabolic process,Biological Process,187,2.6428571428571392,0.0,0.9999999999999905,0.9709575415154436,2
GO:0007059,chromosome segregation,Biological Process,224,2.0654205607476603,0.033,0.9999999999999903,0.9709575415154436,3
GO:0019219,regulation of nucleobase-containing compound metabolic process,Biological Process,743,1.1597444089456852,0.152,0.9999999999999899,0.9709575415154436,17
GO:0040029,"regulation of gene expression, epigenetic",Biological Process,132,8.733333333333325,0.0,0.9999999999999898,0.9709575415154436,1
GO:0070828,heterochromatin organization,Biological Process,131,9.285714285714276,0.0,0.9999999999999897,0.9709575415154436,1
GO:0045814,"negative regulation of gene expression, epigenetic",Biological Process,131,9.285714285714276,0.0,0.9999999999999897,0.9709575415154436,1
GO:0031507,heterochromatin assembly,Biological Process,131,9.285714285714276,0.0,0.9999999999999897,0.9709575415154436,1
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,1.453061224489799,0.777,0.9999999999999896,0.9709575415154436,6
GO:0051656,establishment of organelle localization,Biological Process,132,8.666666666666655,0.594,0.9999999999999896,0.9709575415154436,2
GO:0008610,lipid biosynthetic process,Biological Process,224,2.065420560747658,0.35,0.9999999999999892,0.9709575415154436,3
GO:0019538,protein metabolic process,Biological Process,1589,1.0475543478260854,0.354,0.9999999999999892,0.9709575415154436,47
GO:0007049,cell cycle,Biological Process,805,1.1540697674418603,0.056,0.9999999999999892,0.9709575415154436,10
GO:0031325,positive regulation of cellular metabolic process,Biological Process,556,1.220956719817769,0.785,0.9999999999999891,0.9709575415154436,20
GO:0018130,heterocycle biosynthetic process,Biological Process,1001,1.113122171945701,0.276,0.999999999999989,0.9709575415154436,17
GO:0030003,cellular cation homeostasis,Biological Process,154,4.027027027027036,0.102,0.9999999999999888,0.9709575415154436,5
GO:0009605,response to external stimulus,Biological Process,174,2.8947368421052677,0.507,0.9999999999999888,0.9709575415154436,8
GO:0043412,macromolecule modification,Biological Process,924,1.1177199504337054,1.0,0.9999999999999887,0.9709575415154436,22
GO:0046907,intracellular transport,Biological Process,751,1.0883280757097784,0.772,0.9999999999999886,0.9709575415154436,60
GO:0051236,establishment of RNA localization,Biological Process,134,7.705882352941159,0.392,0.999999999999988,0.9709575415154436,3
GO:0006753,nucleoside phosphate metabolic process,Biological Process,188,2.591549295774646,0.098,0.999999999999988,0.9709575415154436,4
GO:0050658,RNA transport,Biological Process,134,7.705882352941159,0.378,0.999999999999988,0.9709575415154436,3
GO:0009890,negative regulation of biosynthetic process,Biological Process,301,1.6086956521739133,0.014,0.9999999999999876,0.9709575415154436,5
GO:0031327,negative regulation of cellular biosynthetic process,Biological Process,301,1.6086956521739133,0.013,0.9999999999999876,0.9709575415154436,5
GO:1902680,positive regulation of RNA biosynthetic process,Biological Process,345,1.4780701754385945,0.09,0.9999999999999873,0.9709575415154436,8
GO:1903508,positive regulation of nucleic acid-templated transcription,Biological Process,345,1.4780701754385945,0.093,0.9999999999999873,0.9709575415154436,8
GO:0045893,positive regulation of DNA-templated transcription,Biological Process,345,1.4780701754385945,0.081,0.9999999999999873,0.9709575415154436,8
GO:0055082,cellular chemical homeostasis,Biological Process,194,2.4545454545454533,0.273,0.9999999999999873,0.9709575415154436,5
GO:0051301,cell division,Biological Process,305,1.6170212765957428,0.142,0.9999999999999871,0.9709575415154436,1
GO:0140013,meiotic nuclear division,Biological Process,138,6.428571428571416,0.335,0.999999999999987,0.9709575415154436,3
GO:0010468,regulation of gene expression,Biological Process,884,1.1329856584093876,0.42,0.999999999999987,0.9709575415154436,15
GO:0022414,reproductive process,Biological Process,431,1.3503184713375838,0.538,0.9999999999999869,0.9709575415154436,6
GO:0006401,RNA catabolic process,Biological Process,166,3.3469387755101963,0.221,0.9999999999999869,0.9709575415154436,2
GO:0043043,peptide biosynthetic process,Biological Process,510,1.2773536895674278,0.467,0.9999999999999866,0.9709575415154436,8
GO:0051128,regulation of cellular component organization,Biological Process,405,1.3368055555555545,1.0,0.9999999999999866,0.9709575415154436,19
GO:0070925,organelle assembly,Biological Process,207,2.0888888888888872,0.0,0.9999999999999866,0.9709575415154436,19
GO:0043170,macromolecule metabolic process,Biological Process,2848,1.0201391431709996,0.291,0.9999999999999862,0.9709575415154436,62
GO:0008152,metabolic process,Biological Process,3844,1.009390931043734,0.812,0.9999999999999861,0.9709575415154436,81
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.089267803410232,0.234,0.9999999999999861,0.9709575415154436,28
GO:0022618,ribonucleoprotein complex assembly,Biological Process,176,2.9661016949152508,0.0,0.9999999999999861,0.9709575415154436,1
GO:0072666,establishment of protein localization to vacuole,Biological Process,130,8.538461538461528,0.135,0.999999999999986,0.9709575415154436,18
GO:0034470,ncRNA processing,Biological Process,420,1.369636963696369,0.245,0.999999999999986,0.9709575415154436,5
GO:0016070,RNA metabolic process,Biological Process,1379,1.0808240887480172,0.394,0.9999999999999858,0.9709575415154436,15
GO:0008033,tRNA processing,Biological Process,136,7.052631578947357,0.596,0.9999999999999856,0.9709575415154436,2
GO:0031329,regulation of cellular catabolic process,Biological Process,161,3.4090909090909154,0.976,0.9999999999999856,0.9709575415154436,11
GO:0032446,protein modification by small protein conjugation,Biological Process,179,2.7741935483870956,0.014,0.9999999999999852,0.9709575415154436,7
GO:0048856,anatomical structure development,Biological Process,214,2.1237113402061825,0.438,0.9999999999999849,0.9709575415154436,7
GO:0009653,anatomical structure morphogenesis,Biological Process,214,2.1237113402061825,0.402,0.9999999999999849,0.9709575415154436,7
GO:0006812,cation transport,Biological Process,235,1.9237288135593205,0.006,0.9999999999999847,0.9709575415154436,8
GO:0046483,heterocycle metabolic process,Biological Process,1996,1.0478978179882914,0.854,0.9999999999999846,0.9709575415154436,27
GO:0065003,protein-containing complex assembly,Biological Process,554,1.180778032036617,0.0,0.9999999999999843,0.9709575415154436,38
GO:0051130,positive regulation of cellular component organization,Biological Process,139,5.818181818181827,0.98,0.9999999999999842,0.9709575415154436,11
GO:0044270,cellular nitrogen compound catabolic process,Biological Process,223,2.084905660377366,0.437,0.9999999999999842,0.9709575415154436,2
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,2.468354430379753,0.203,0.999999999999984,0.9709575415154436,1
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,1.9495798319327713,0.147,0.9999999999999837,0.9709575415154436,4
GO:0006644,phospholipid metabolic process,Biological Process,159,3.7380952380952324,0.286,0.9999999999999835,0.9709575415154436,2
GO:0140694,non-membrane-bounded organelle assembly,Biological Process,162,3.488888888888884,0.025,0.9999999999999835,0.9709575415154436,5
GO:0048285,organelle fission,Biological Process,275,1.7025316455696229,0.392,0.9999999999999835,0.9709575415154436,6
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,1.0330165082541256,0.811,0.9999999999999832,0.9709575415154436,51
GO:0051173,positive regulation of nitrogen compound metabolic process,Biological Process,550,1.2217090069284064,0.775,0.9999999999999831,0.9709575415154436,21
GO:0051179,localization,Biological Process,1626,1.0258449304174952,0.296,0.9999999999999829,0.9709575415154436,77
GO:0006914,autophagy,Biological Process,239,1.6885245901639336,0.0,0.9999999999999829,0.9709575415154436,32
GO:0044262,cellular carbohydrate metabolic process,Biological Process,171,3.1111111111111165,0.696,0.9999999999999827,0.9709575415154436,3
GO:0031323,regulation of cellular metabolic process,Biological Process,1039,1.0954446854663762,0.145,0.9999999999999823,0.9709575415154436,29
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,Biological Process,164,3.3829787234042565,0.988,0.9999999999999819,0.9709575415154436,5
GO:0010033,response to organic substance,Biological Process,265,1.7432432432432459,0.802,0.9999999999999817,0.9709575415154436,7
GO:0019439,aromatic compound catabolic process,Biological Process,217,2.15,0.05,0.9999999999999816,0.9709575415154436,2
GO:0010629,negative regulation of gene expression,Biological Process,294,1.6440677966101682,0.936,0.9999999999999813,0.9709575415154436,3
GO:0010564,regulation of cell cycle process,Biological Process,251,1.8582089552238765,0.245,0.9999999999999809,0.9709575415154436,2
GO:0051168,nuclear export,Biological Process,137,6.799999999999986,0.728,0.9999999999999809,0.9709575415154436,1
GO:0071702,organic substance transport,Biological Process,956,1.065554231227652,0.657,0.9999999999999808,0.9709575415154436,61
GO:0000280,nuclear division,Biological Process,264,1.7755102040816333,0.273,0.9999999999999808,0.9709575415154436,3
GO:0051172,negative regulation of nitrogen compound metabolic process,Biological Process,363,1.4471544715447164,0.845,0.9999999999999807,0.9709575415154436,7
GO:0019725,cellular homeostasis,Biological Process,231,1.964912280701757,0.451,0.9999999999999805,0.9709575415154436,7
GO:0016072,rRNA metabolic process,Biological Process,350,1.4806866952789708,0.879,0.9999999999999803,0.9709575415154436,5
GO:0006302,double-strand break repair,Biological Process,147,4.7999999999999945,0.291,0.9999999999999802,0.9709575415154436,3
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,Biological Process,438,1.3239875389408071,0.14,0.99999999999998,0.9709575415154436,13
GO:0006629,lipid metabolic process,Biological Process,349,1.491379310344832,0.419,0.9999999999999793,0.9709575415154436,3
GO:0061919,process utilizing autophagic mechanism,Biological Process,249,1.6363636363636354,0.928,0.9999999999999791,0.9709575415154436,32
GO:0018193,peptidyl-amino acid modification,Biological Process,229,2.0089285714285694,0.123,0.999999999999979,0.9709575415154436,4
GO:0051248,negative regulation of protein metabolic process,Biological Process,132,8.533333333333323,0.679,0.9999999999999788,0.9709575415154436,4
GO:0071824,protein-DNA complex subunit organization,Biological Process,162,3.555555555555548,0.845,0.9999999999999787,0.9709575415154436,2
GO:0034645,cellular macromolecule biosynthetic process,Biological Process,679,1.181494661921711,0.705,0.9999999999999786,0.9709575415154436,15
GO:0032787,monocarboxylic acid metabolic process,Biological Process,168,3.2745098039215628,0.706,0.9999999999999785,0.9709575415154436,1
GO:0044770,cell cycle phase transition,Biological Process,225,2.055555555555556,0.94,0.9999999999999781,0.9709575415154436,3
GO:0030154,cell differentiation,Biological Process,199,2.3902439024390256,0.0,0.9999999999999781,0.9709575415154436,2
GO:0090501,RNA phosphodiester bond hydrolysis,Biological Process,198,2.419753086419759,0.041,0.9999999999999781,0.9709575415154436,2
GO:0071705,nitrogen compound transport,Biological Process,856,1.074424898511501,0.85,0.9999999999999777,0.9709575415154436,61
GO:0016310,phosphorylation,Biological Process,328,1.5118483412322272,0.127,0.9999999999999777,0.9709575415154436,9
GO:0042592,homeostatic process,Biological Process,270,1.718954248366011,0.263,0.9999999999999774,0.9709575415154436,7
GO:0044238,primary metabolic process,Biological Process,3446,1.014418744367678,0.064,0.9999999999999759,0.9709575415154436,69
GO:0140014,mitotic nuclear division,Biological Process,171,3.1481481481481524,0.43,0.9999999999999757,0.9709575415154436,1
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.0432033719704954,0.228,0.9999999999999756,0.9709575415154436,35
GO:0006260,DNA replication,Biological Process,158,3.7560975609756118,0.306,0.9999999999999745,0.9709575415154436,4
GO:0045454,cell redox homeostasis,Biological Process,24,0.4731182795698927,0.48672566371681414,0.9819084718230424,0.9709575415154436,2
GO:0033617,mitochondrial cytochrome c oxidase assembly,Biological Process,29,0.32921984296622053,0.46564885496183206,0.9723463414770822,0.9709575415154436,7
GO:0008535,respiratory chain complex IV assembly,Biological Process,29,0.32921984296622053,0.5078125,0.9618126198599093,0.9709575415154436,7
GO:0045002,double-strand break repair via single-strand annealing,Biological Process,7,0.5616610630694505,0.5293072824156305,0.961129650796178,0.9709575415154436,0
GO:0120035,regulation of plasma membrane bounded cell projection organization,Biological Process,6,0.7117117117117118,0.5413385826771654,0.9585363523454664,0.9709575415154436,0
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,Biological Process,6,0.7117117117117118,0.5252100840336135,0.9572101310932922,0.9709575415154436,0
GO:0034644,cellular response to UV,Biological Process,6,0.7117117117117118,0.5395833333333333,0.9565612229453608,0.9709575415154436,0
GO:0031383,regulation of mating projection assembly,Biological Process,6,0.7117117117117118,0.5359477124183006,0.9559474849731093,0.9709575415154436,0
GO:0050821,protein stabilization,Biological Process,15,0.48039215686274506,0.5008695652173913,0.955370951429464,0.9709575415154436,2
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,Biological Process,6,0.7117117117117118,0.523517382413088,0.9550309023485786,0.9709575415154436,0
GO:0031344,regulation of cell projection organization,Biological Process,6,0.7117117117117118,0.5286885245901639,0.9546827794561935,0.9709575415154436,0
GO:0071166,ribonucleoprotein complex localization,Biological Process,8,0.7064220183486238,0.5440860215053763,0.9525139664804462,0.9709575415154436,0
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,Biological Process,8,0.7064220183486238,0.5440860215053763,0.9525139664804462,0.9709575415154436,0
GO:0006277,DNA amplification,Biological Process,7,0.5616610630694505,0.5380434782608695,0.9524523339302404,0.9709575415154436,0
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",Biological Process,11,0.4716981132075472,0.5308848080133556,0.9501620363837334,0.9709575415154436,2
GO:2000197,regulation of ribonucleoprotein complex localization,Biological Process,7,0.709090909090909,0.5375,0.9489532113347182,0.9709575415154436,0
GO:0120032,regulation of plasma membrane bounded cell projection assembly,Biological Process,6,0.7117117117117118,0.5675675675675675,0.9482681173887005,0.9709575415154436,0
GO:0016093,polyprenol metabolic process,Biological Process,7,0.709090909090909,0.5723270440251572,0.9455386413885986,0.9709575415154436,0
GO:1902930,regulation of alcohol biosynthetic process,Biological Process,9,0.7037037037037039,0.5723270440251572,0.9441854408126044,0.9709575415154436,0
GO:0000709,meiotic joint molecule formation,Biological Process,7,0.5636363636363635,0.5625,0.9439628276777297,0.9709575415154436,1
GO:0048260,positive regulation of receptor-mediated endocytosis,Biological Process,8,0.7064220183486238,0.5854214123006833,0.9421388555979802,0.9709575415154436,0
GO:0019348,dolichol metabolic process,Biological Process,7,0.709090909090909,0.5798319327731093,0.9417852522639064,0.9709575415154436,0
GO:0010994,free ubiquitin chain polymerization,Biological Process,6,0.7117117117117118,0.5747368421052632,0.9409006569379661,0.9709575415154436,0
GO:2000232,regulation of rRNA processing,Biological Process,6,0.7117117117117118,0.5791583166332666,0.9406781683251001,0.9709575415154436,0
GO:0009416,response to light stimulus,Biological Process,10,0.7009345794392523,0.5794979079497908,0.9406239340907288,0.9709575415154436,0
GO:0071478,cellular response to radiation,Biological Process,11,0.6981132075471699,0.5655021834061136,0.9404256499902911,0.9709575415154436,0
GO:0030030,cell projection organization,Biological Process,9,0.7037037037037039,0.5798319327731093,0.9403446752098966,0.9709575415154436,0
GO:0048259,regulation of receptor-mediated endocytosis,Biological Process,11,0.6981132075471699,0.5705394190871369,0.9388786522769164,0.9709575415154436,0
GO:0120036,plasma membrane bounded cell projection organization,Biological Process,8,0.7064220183486238,0.5699152542372882,0.9370149792456215,0.9709575415154436,0
GO:0071482,cellular response to light stimulus,Biological Process,8,0.7064220183486238,0.5699152542372882,0.9370149792456215,0.9709575415154436,0
GO:0120031,plasma membrane bounded cell projection assembly,Biological Process,8,0.7064220183486238,0.5831622176591376,0.9367256195043953,0.9709575415154436,0
GO:0030031,cell projection assembly,Biological Process,9,0.7037037037037039,0.5699152542372882,0.9362390708599755,0.9709575415154436,0
GO:0060491,regulation of cell projection assembly,Biological Process,6,0.7117117117117118,0.6085192697768763,0.934406564141936,0.9709575415154436,0
GO:0051205,protein insertion into membrane,Biological Process,38,0.44992067799653657,0.5408163265306123,0.9341240397750727,0.9709575415154436,3
GO:0009411,response to UV,Biological Process,7,0.709090909090909,0.591002044989775,0.9335258700866411,0.9709575415154436,0
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,Biological Process,12,0.6952380952380952,0.5878524945770065,0.9314935783879551,0.9709575415154436,0
GO:0070086,ubiquitin-dependent endocytosis,Biological Process,13,0.6923076923076923,0.5707762557077626,0.9265755839576879,0.9709575415154436,0
GO:1901800,positive regulation of proteasomal protein catabolic process,Biological Process,12,0.6952380952380952,0.6013071895424836,0.9264010616826571,0.9709575415154436,0
GO:0051865,protein autoubiquitination,Biological Process,16,0.6831683168316831,0.5761124121779859,0.9259270898805793,0.9709575415154436,0
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,Biological Process,10,0.7009345794392523,0.6008316008316008,0.9257833551466614,0.9709575415154436,0
GO:0000266,mitochondrial fission,Biological Process,9,0.46528674929542285,0.5564648117839607,0.9247124520840345,0.9709575415154436,0
GO:0000730,DNA recombinase assembly,Biological Process,12,0.5428571428571428,0.5894538606403014,0.9246520789165055,0.9709575415154436,1
GO:0031382,mating projection formation,Biological Process,8,0.7064220183486238,0.625,0.9241617283024519,0.9709575415154436,0
GO:0090735,DNA repair complex assembly,Biological Process,13,0.5384615384615384,0.5883424408014571,0.923732613811172,0.9709575415154436,1
GO:0045732,positive regulation of protein catabolic process,Biological Process,13,0.6923076923076923,0.6049107142857143,0.921837043811264,0.9709575415154436,0
GO:0031647,regulation of protein stability,Biological Process,21,0.44791666666666663,0.5617760617760618,0.9212285836084273,0.9709575415154436,2
GO:0046889,positive regulation of lipid biosynthetic process,Biological Process,14,0.6893203883495147,0.610752688172043,0.9204583472733371,0.9709575415154436,0
GO:0009314,response to radiation,Biological Process,14,0.6893203883495147,0.6108695652173913,0.9193525686136539,0.9709575415154436,0
GO:0007007,inner mitochondrial membrane organization,Biological Process,29,0.37066330419531035,0.585635359116022,0.9139472892727283,0.9709575415154436,1
GO:0010992,ubiquitin recycling,Biological Process,13,0.6923076923076923,0.6094117647058823,0.9132147546854459,0.9709575415154436,0
GO:1901663,quinone biosynthetic process,Biological Process,16,0.6831683168316831,0.6203090507726269,0.9124799299372366,0.9709575415154436,0
GO:0006513,protein monoubiquitination,Biological Process,16,0.6831683168316831,0.6203090507726269,0.9124799299372366,0.9709575415154436,0
GO:0042181,ketone biosynthetic process,Biological Process,16,0.6831683168316831,0.604494382022472,0.9109654067525077,0.9709575415154436,0
GO:0006808,regulation of nitrogen utilization,Biological Process,15,0.6862745098039216,0.638755980861244,0.9064155385520899,0.9709575415154436,0
GO:0045834,positive regulation of lipid metabolic process,Biological Process,19,0.6734693877551019,0.636150234741784,0.9039351851851837,0.9709575415154436,0
GO:0006743,ubiquinone metabolic process,Biological Process,16,0.6831683168316831,0.6325167037861915,0.903868596102229,0.9709575415154436,0
GO:0008299,isoprenoid biosynthetic process,Biological Process,20,0.6701030927835051,0.5967365967365967,0.9015810404474792,0.9709575415154436,0
GO:0061136,regulation of proteasomal protein catabolic process,Biological Process,19,0.6734693877551019,0.6271186440677966,0.9015379527038199,0.9709575415154436,0
GO:0019740,nitrogen utilization,Biological Process,22,0.6631578947368422,0.6134663341645885,0.9002565747273882,0.9709575415154436,0
