Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR010W,YLR337C,0,3.4440367,349.0,664.0,9437.0,550.0,0.8896363377571106,0.38820913434028625,0.3445212244987488,0.05507159233093262,0.9449284076690674
YFR004W,YLR046C,0,3.4426951,349.0,664.0,9436.0,551.0,0.8895454406738281,0.38777777552604675,0.3445212244987488,0.055171724408864975,0.9448282718658447
YBL022C,YMR070W,0,3.4401684,349.0,664.0,9435.0,552.0,0.8894545435905457,0.38734740018844604,0.3445212244987488,0.055271852761507034,0.9447281360626221
YDR298C,YML032C,0,3.4399736,349.0,664.0,9434.0,553.0,0.8893636465072632,0.38691794872283936,0.3445212244987488,0.05537198483943939,0.9446280002593994
YBR024W,YPL094C,0,3.4394853,349.0,664.0,9433.0,554.0,0.8892727494239807,0.38648948073387146,0.3445212244987488,0.05547211319208145,0.9445278644561768
YGR077C,YDR260C,0,3.439362,349.0,664.0,9432.0,555.0,0.8891817927360535,0.3860619366168976,0.3445212244987488,0.05557224527001381,0.9444277286529541
YIL157C,YJR144W,1,3.4390416,350.0,663.0,9432.0,555.0,0.8892727494239807,0.3867403268814087,0.3455083966255188,0.05557224527001381,0.9444277286529541
YMR002W,YOL026C,1,3.438712,351.0,662.0,9432.0,555.0,0.8893636465072632,0.3874172270298004,0.3464955687522888,0.05557224527001381,0.9444277286529541
YBR257W,YJL100W,0,3.4386828,351.0,662.0,9431.0,556.0,0.8892727494239807,0.3869900703430176,0.3464955687522888,0.05567237362265587,0.9443276524543762
YJR161C,YNL051W,0,3.437158,351.0,662.0,9430.0,557.0,0.8891817927360535,0.38656386733055115,0.3464955687522888,0.055772505700588226,0.9442275166511536
YPR061C,YDR534C,0,3.436729,351.0,662.0,9429.0,558.0,0.889090895652771,0.3861386179924011,0.3464955687522888,0.055872634053230286,0.9441273808479309
YFL020C,YLR323C,0,3.436684,351.0,662.0,9428.0,559.0,0.8889999985694885,0.3857142925262451,0.3464955687522888,0.05597276613116264,0.9440272450447083
YBR222C,YOR221C,0,3.4339457,351.0,662.0,9427.0,560.0,0.888909101486206,0.38529089093208313,0.3464955687522888,0.0560728944838047,0.9439271092414856
YMR150C,YGL100W,0,3.433902,351.0,662.0,9426.0,561.0,0.8888182044029236,0.38486841320991516,0.3464955687522888,0.05617302656173706,0.9438269734382629
YMR098C,YGR223C,1,3.433745,352.0,661.0,9426.0,561.0,0.888909101486206,0.3855421543121338,0.34748271107673645,0.05617302656173706,0.9438269734382629
YLL013C,YOR037W,1,3.4336739,353.0,660.0,9426.0,561.0,0.8889999985694885,0.3862144351005554,0.34846988320350647,0.05617302656173706,0.9438269734382629
YBL021C,YLR299W,0,3.4330862,353.0,660.0,9425.0,562.0,0.888909101486206,0.3857923448085785,0.34846988320350647,0.05627315491437912,0.9437268376350403
YNL268W,YJR112W,0,3.4325588,353.0,660.0,9424.0,563.0,0.8888182044029236,0.3853711783885956,0.34846988320350647,0.05637328699231148,0.9436267018318176
YNL125C,YNL136W,0,3.4319644,353.0,660.0,9423.0,564.0,0.8887272477149963,0.3849509358406067,0.34846988320350647,0.05647341534495354,0.943526566028595
YMR235C,YHR026W,0,3.4304686,353.0,660.0,9422.0,565.0,0.8886363506317139,0.38453158736228943,0.34846988320350647,0.056573547422885895,0.9434264302253723
YKL034W,YLR115W,0,3.4292312,353.0,660.0,9421.0,566.0,0.8885454535484314,0.3841131627559662,0.34846988320350647,0.056673675775527954,0.9433262944221497
YJL172W,YDR298C,0,3.4291608,353.0,660.0,9420.0,567.0,0.8884545564651489,0.38369566202163696,0.34846988320350647,0.05677380412817001,0.9432262182235718
YOR347C,YMR176W,0,3.4290023,353.0,660.0,9419.0,568.0,0.8883636593818665,0.38327905535697937,0.34846988320350647,0.05687393620610237,0.9431260824203491
YHR043C,YDL106C,0,3.4287415,353.0,660.0,9418.0,569.0,0.8882727026939392,0.3828633427619934,0.34846988320350647,0.05697406455874443,0.9430259466171265
YAL027W,YPL218W,0,3.4277318,353.0,660.0,9417.0,570.0,0.8881818056106567,0.3824485242366791,0.34846988320350647,0.05707419663667679,0.9429258108139038
YDR498C,YIR008C,0,3.4265547,353.0,660.0,9416.0,571.0,0.8880909085273743,0.38203462958335876,0.34846988320350647,0.05717432498931885,0.9428256750106812
YHR024C,YGR144W,1,3.4250028,354.0,659.0,9416.0,571.0,0.8881818056106567,0.38270270824432373,0.3494570553302765,0.05717432498931885,0.9428256750106812
YGL237C,YDR219C,0,3.4237862,354.0,659.0,9415.0,572.0,0.8880909085273743,0.38228940963745117,0.3494570553302765,0.057274457067251205,0.9427255392074585
YGL179C,YGR165W,0,3.4236658,354.0,659.0,9414.0,573.0,0.8880000114440918,0.38187703490257263,0.3494570553302765,0.057374585419893265,0.9426254034042358
YJL099W,YPR191W,0,3.42176,354.0,659.0,9413.0,574.0,0.8879091143608093,0.38146552443504333,0.3494570553302765,0.05747471749782562,0.9425252676010132
YPL166W,YLR077W,1,3.4214003,355.0,658.0,9413.0,574.0,0.8880000114440918,0.38213133811950684,0.3504442274570465,0.05747471749782562,0.9425252676010132
YFR053C,YDL231C,0,3.421185,355.0,658.0,9412.0,575.0,0.8879091143608093,0.3817204236984253,0.3504442274570465,0.05757484585046768,0.9424251317977905
YGL051W,YHR172W,0,3.4203753,355.0,658.0,9411.0,576.0,0.8878181576728821,0.38131043314933777,0.3504442274570465,0.05767497792840004,0.9423249959945679
YLR410W,YDL150W,0,3.4196858,355.0,658.0,9410.0,577.0,0.8877272605895996,0.3809012770652771,0.3504442274570465,0.0577751062810421,0.94222491979599
YOR045W,YAL005C,1,3.4188657,356.0,657.0,9410.0,577.0,0.8878181576728821,0.3815648555755615,0.35143139958381653,0.0577751062810421,0.94222491979599
YNL070W,YOR228C,1,3.416985,357.0,656.0,9410.0,577.0,0.8879091143608093,0.38222697377204895,0.35241857171058655,0.0577751062810421,0.94222491979599
YKL185W,YML004C,0,3.4167519,357.0,656.0,9409.0,578.0,0.8878181576728821,0.38181817531585693,0.35241857171058655,0.05787523835897446,0.9421247839927673
YMR155W,YGR002C,0,3.4154878,357.0,656.0,9408.0,579.0,0.8877272605895996,0.38141027092933655,0.35241857171058655,0.057975366711616516,0.9420246481895447
YPL170W,YAL022C,0,3.414394,357.0,656.0,9407.0,580.0,0.8876363635063171,0.381003201007843,0.35241857171058655,0.058075498789548874,0.941924512386322
YOR228C,YDR298C,0,3.4110613,357.0,656.0,9406.0,581.0,0.8875454664230347,0.3805970251560211,0.35241857171058655,0.05817562714219093,0.9418243765830994
YNR040W,YGR235C,1,3.4102008,358.0,655.0,9406.0,581.0,0.8876363635063171,0.38125666975975037,0.3534057140350342,0.05817562714219093,0.9418243765830994
YKL053C-A,YJR104C,0,3.4094324,358.0,655.0,9405.0,582.0,0.8875454664230347,0.38085106015205383,0.3534057140350342,0.05827575922012329,0.9417242407798767
YMR203W,YBR179C,1,3.4075036,359.0,654.0,9405.0,582.0,0.8876363635063171,0.38150903582572937,0.3543928861618042,0.05827575922012329,0.9417242407798767
YIL124W,YGL085W,0,3.4065053,359.0,654.0,9404.0,583.0,0.8875454664230347,0.3811040222644806,0.3543928861618042,0.05837588757276535,0.941624104976654
YMR055C,YBR058C,0,3.4063482,359.0,654.0,9403.0,584.0,0.8874545693397522,0.38069990277290344,0.3543928861618042,0.05847601965069771,0.9415239691734314
YJR034W,YIL157C,1,3.4054,360.0,653.0,9403.0,584.0,0.8875454664230347,0.3813559412956238,0.3553800582885742,0.05847601965069771,0.9415239691734314
YFR003C,YCL035C,0,3.4043486,360.0,653.0,9402.0,585.0,0.8874545693397522,0.380952388048172,0.3553800582885742,0.05857614800333977,0.9414238333702087
YBR230C,YIL146C,1,3.4037728,361.0,652.0,9402.0,585.0,0.8875454664230347,0.3816067576408386,0.35636723041534424,0.05857614800333977,0.9414238333702087
YBL104C,YKL197C,0,3.4024336,361.0,652.0,9401.0,586.0,0.8874545693397522,0.3812038004398346,0.35636723041534424,0.058676280081272125,0.9413236975669861
YER090W,YHR065C,0,3.400286,361.0,652.0,9400.0,587.0,0.887363612651825,0.3808016777038574,0.35636723041534424,0.058776408433914185,0.9412235617637634
YDL055C,YGL211W,0,3.398439,361.0,652.0,9399.0,588.0,0.8872727155685425,0.3804004192352295,0.35636723041534424,0.05887654051184654,0.9411234855651855
YMR162C,YJL063C,0,3.398252,361.0,652.0,9398.0,589.0,0.88718181848526,0.3799999952316284,0.35636723041534424,0.0589766688644886,0.9410233497619629
YER026C,YBL059W,0,3.3963854,361.0,652.0,9397.0,590.0,0.8870909214019775,0.3796004354953766,0.35636723041534424,0.05907680094242096,0.9409232139587402
YKL150W,YNL056W,0,3.3961153,361.0,652.0,9396.0,591.0,0.8870000243186951,0.3792016804218292,0.35636723041534424,0.05917692929506302,0.9408230781555176
YDR085C,YPR073C,0,3.3959112,361.0,652.0,9395.0,592.0,0.8869090676307678,0.3788037896156311,0.35636723041534424,0.05927706137299538,0.9407229423522949
YGR029W,YPL029W,1,3.3909075,362.0,651.0,9395.0,592.0,0.8870000243186951,0.37945494055747986,0.35735440254211426,0.05927706137299538,0.9407229423522949
YFR021W,YEL004W,0,3.3906908,362.0,651.0,9394.0,593.0,0.8869090676307678,0.3790575861930847,0.35735440254211426,0.059377189725637436,0.9406228065490723
YDR507C,YBR188C,0,3.3888884,362.0,651.0,9393.0,594.0,0.8868181705474854,0.3786610960960388,0.35735440254211426,0.059477321803569794,0.9405226707458496
YJL005W,YCL051W,0,3.3856685,362.0,651.0,9392.0,595.0,0.8867272734642029,0.3782654106616974,0.35735440254211426,0.05957745015621185,0.940422534942627
YKL141W,YOR027W,1,3.3853056,363.0,650.0,9392.0,595.0,0.8868181705474854,0.37891441583633423,0.3583415448665619,0.05957745015621185,0.940422534942627
YKL134C,YGR144W,1,3.3830624,364.0,649.0,9392.0,595.0,0.8869090676307678,0.37956205010414124,0.3593287169933319,0.05957745015621185,0.940422534942627
YGR235C,YHL021C,1,3.3826728,365.0,648.0,9392.0,595.0,0.8870000243186951,0.3802083432674408,0.36031588912010193,0.05957745015621185,0.940422534942627
YOR313C,YDR059C,0,3.382287,365.0,648.0,9391.0,596.0,0.8869090676307678,0.37981268763542175,0.36031588912010193,0.05967758223414421,0.9403223991394043
YBL080C,YJL082W,0,3.37911,365.0,648.0,9390.0,597.0,0.8868181705474854,0.37941786646842957,0.36031588912010193,0.05977771058678627,0.9402222633361816
YLR424W,YER143W,0,3.3789845,365.0,648.0,9389.0,598.0,0.8867272734642029,0.37902387976646423,0.36031588912010193,0.05987784266471863,0.9401221871376038
YHR012W,YDR243C,0,3.378072,365.0,648.0,9388.0,599.0,0.8866363763809204,0.37863069772720337,0.36031588912010193,0.05997797101736069,0.9400220513343811
YGR209C,YMR296C,0,3.3779764,365.0,648.0,9387.0,600.0,0.8865454792976379,0.37823835015296936,0.36031588912010193,0.060078103095293045,0.9399219155311584
YLR422W,YGR132C,1,3.3778229,366.0,647.0,9387.0,600.0,0.8866363763809204,0.3788819909095764,0.36130306124687195,0.060078103095293045,0.9399219155311584
YGL054C,YKL103C,0,3.3777122,366.0,647.0,9386.0,601.0,0.8865454792976379,0.3784901797771454,0.36130306124687195,0.060178231447935104,0.9398217797279358
YKL055C,YPL004C,0,3.3774564,366.0,647.0,9385.0,602.0,0.8864545226097107,0.3780991733074188,0.36130306124687195,0.06027836352586746,0.9397216439247131
YLR393W,YGR194C,0,3.3769922,366.0,647.0,9384.0,603.0,0.8863636255264282,0.37770897150039673,0.36130306124687195,0.06037849187850952,0.9396215081214905
YBR129C,YDR322W,0,3.376831,366.0,647.0,9383.0,604.0,0.8862727284431458,0.3773195743560791,0.36130306124687195,0.06047862395644188,0.9395213723182678
YBR208C,YLR165C,0,3.3764205,366.0,647.0,9382.0,605.0,0.8861818313598633,0.37693101167678833,0.36130306124687195,0.06057875230908394,0.9394212365150452
YER033C,YKR052C,0,3.3759243,366.0,647.0,9381.0,606.0,0.8860909342765808,0.37654322385787964,0.36130306124687195,0.060678884387016296,0.9393211007118225
YMR195W,YGL129C,0,3.3754926,366.0,647.0,9380.0,607.0,0.8859999775886536,0.376156210899353,0.36130306124687195,0.060779012739658356,0.9392209649085999
YGR167W,YDR421W,0,3.374919,366.0,647.0,9379.0,608.0,0.8859090805053711,0.37577003240585327,0.36130306124687195,0.060879141092300415,0.9391208291053772
YLR283W,YGR067C,0,3.3741953,366.0,647.0,9378.0,609.0,0.8858181834220886,0.3753846287727356,0.36130306124687195,0.06097927317023277,0.9390207529067993
YER046W,YLR026C,0,3.3741121,366.0,647.0,9377.0,610.0,0.8857272863388062,0.375,0.36130306124687195,0.06107940152287483,0.9389206171035767
YEL012W,YPR103W,0,3.3734608,366.0,647.0,9376.0,611.0,0.8856363892555237,0.37461617588996887,0.36130306124687195,0.06117953360080719,0.938820481300354
YEL062W,YAL054C,0,3.3716488,366.0,647.0,9375.0,612.0,0.8855454325675964,0.3742331266403198,0.36130306124687195,0.06127966195344925,0.9387203454971313
YML001W,YOL096C,0,3.3715925,366.0,647.0,9374.0,613.0,0.885454535484314,0.37385088205337524,0.36130306124687195,0.06137979403138161,0.9386202096939087
YAL012W,YPR145W,0,3.3698702,366.0,647.0,9373.0,614.0,0.8853636384010315,0.37346938252449036,0.36130306124687195,0.061479922384023666,0.938520073890686
YBR035C,YDR032C,0,3.3687122,366.0,647.0,9372.0,615.0,0.885272741317749,0.37308868765830994,0.36130306124687195,0.061580054461956024,0.9384199380874634
YMR002W,YLR090W,1,3.3685977,367.0,646.0,9372.0,615.0,0.8853636384010315,0.37372708320617676,0.36229023337364197,0.061580054461956024,0.9384199380874634
YGL095C,YOR028C,0,3.36828,367.0,646.0,9371.0,616.0,0.885272741317749,0.37334689497947693,0.36229023337364197,0.061680182814598083,0.9383198022842407
YEL030W,YGR112W,1,3.3679204,368.0,645.0,9371.0,616.0,0.8853636384010315,0.3739837408065796,0.363277405500412,0.061680182814598083,0.9383198022842407
YGL137W,YLR178C,0,3.3675408,368.0,645.0,9370.0,617.0,0.885272741317749,0.37360405921936035,0.363277405500412,0.06178031489253044,0.9382196664810181
YKL149C,YGR112W,0,3.3675036,368.0,645.0,9369.0,618.0,0.8851818442344666,0.3732251524925232,0.363277405500412,0.0618804432451725,0.9381195306777954
YHR142W,YML097C,0,3.367366,368.0,645.0,9368.0,619.0,0.8850908875465393,0.3728470206260681,0.363277405500412,0.06198057532310486,0.9380194544792175
YLR196W,YML125C,0,3.366274,368.0,645.0,9367.0,620.0,0.8849999904632568,0.37246963381767273,0.363277405500412,0.06208070367574692,0.9379193186759949
YBR091C,YKL062W,0,3.3651645,368.0,645.0,9366.0,621.0,0.8849090933799744,0.3720930218696594,0.363277405500412,0.062180835753679276,0.9378191828727722
YOL143C,YPL240C,0,3.3646827,368.0,645.0,9365.0,622.0,0.8848181962966919,0.3717171847820282,0.363277405500412,0.062280964106321335,0.9377190470695496
YIR024C,YLR253W,1,3.3645587,369.0,644.0,9365.0,622.0,0.8849090933799744,0.37235116958618164,0.3642645478248596,0.062280964106321335,0.9377190470695496
YHR086W,YGL073W,0,3.363204,369.0,644.0,9364.0,623.0,0.8848181962966919,0.3719758093357086,0.3642645478248596,0.06238109618425369,0.9376189112663269
YAL048C,YDR296W,1,3.3630295,370.0,643.0,9364.0,623.0,0.8849090933799744,0.3726082444190979,0.36525171995162964,0.06238109618425369,0.9376189112663269
YKL017C,YDR453C,0,3.3612952,370.0,643.0,9363.0,624.0,0.8848181962966919,0.37223339080810547,0.36525171995162964,0.06248122453689575,0.9375187754631042
YCR083W,YGR056W,0,3.3609054,370.0,643.0,9362.0,625.0,0.8847272992134094,0.37185928225517273,0.36525171995162964,0.06258135288953781,0.9374186396598816
YGL212W,YPL135W,0,3.3596406,370.0,643.0,9361.0,626.0,0.8846363425254822,0.37148594856262207,0.36525171995162964,0.06268148869276047,0.9373185038566589
YJL142C,YMR289W,0,3.3552256,370.0,643.0,9360.0,627.0,0.8845454454421997,0.3711133301258087,0.36525171995162964,0.06278161704540253,0.9372183680534363
YDR041W,YOR064C,0,3.3534322,370.0,643.0,9359.0,628.0,0.8844545483589172,0.37074148654937744,0.36525171995162964,0.06288174539804459,0.9371182322502136
YER147C,YFL044C,0,3.3533564,370.0,643.0,9358.0,629.0,0.8843636512756348,0.37037035822868347,0.36525171995162964,0.06298187375068665,0.937018096446991
YDR090C,YNL180C,0,3.3525114,370.0,643.0,9357.0,630.0,0.8842727541923523,0.3700000047683716,0.36525171995162964,0.0630820095539093,0.9369180202484131
YOR065W,YHL016C,0,3.3500104,370.0,643.0,9356.0,631.0,0.884181797504425,0.369630366563797,0.36525171995162964,0.06318213790655136,0.9368178844451904
YJR034W,YBR217W,1,3.349171,371.0,642.0,9356.0,631.0,0.8842727541923523,0.37025949358940125,0.36623889207839966,0.06318213790655136,0.9368178844451904
YNL135C,YNR035C,0,3.3490138,371.0,642.0,9355.0,632.0,0.884181797504425,0.36989033222198486,0.36623889207839966,0.06328226625919342,0.9367177486419678
YPL174C,YLR155C,0,3.347313,371.0,642.0,9354.0,633.0,0.8840909004211426,0.3695219159126282,0.36623889207839966,0.06338239461183548,0.9366176128387451
YCR028C-A,YIL065C,1,3.3463058,372.0,641.0,9354.0,633.0,0.884181797504425,0.37014925479888916,0.3672260642051697,0.06338239461183548,0.9366176128387451
YKL138C,YIL138C,0,3.346262,372.0,641.0,9353.0,634.0,0.8840909004211426,0.3697813153266907,0.3672260642051697,0.06348253041505814,0.9365174770355225
YNL265C,YCR028C,0,3.3458567,372.0,641.0,9352.0,635.0,0.8840000033378601,0.3694140911102295,0.3672260642051697,0.0635826587677002,0.9364173412322998
YOR120W,YDR313C,0,3.3418493,372.0,641.0,9351.0,636.0,0.8839091062545776,0.369047611951828,0.3672260642051697,0.06368278712034225,0.9363172054290771
YLR250W,YGR270W,0,3.3412504,372.0,641.0,9350.0,637.0,0.8838182091712952,0.3686818778514862,0.3672260642051697,0.06378291547298431,0.9362170696258545
YLR203C,YNL257C,0,3.3411026,372.0,641.0,9349.0,638.0,0.8837272524833679,0.3683168292045593,0.3672260642051697,0.06388305127620697,0.9361169338226318
YMR162C,YNL006W,0,3.3400645,372.0,641.0,9348.0,639.0,0.8836363554000854,0.36795252561569214,0.3672260642051697,0.06398317962884903,0.9360167980194092
YEL030W,YDL126C,1,3.3386416,373.0,640.0,9348.0,639.0,0.8837272524833679,0.3685770630836487,0.3682132363319397,0.06398317962884903,0.9360167980194092
YKR083C,YMR315W,0,3.3342526,373.0,640.0,9347.0,640.0,0.8836363554000854,0.3682132363319397,0.3682132363319397,0.06408330798149109,0.9359166622161865
YDR013W,YOR267C,0,3.3340347,373.0,640.0,9346.0,641.0,0.883545458316803,0.36785009503364563,0.3682132363319397,0.06418343633413315,0.9358165860176086
YNL070W,YDR296W,1,3.3327327,374.0,639.0,9346.0,641.0,0.8836363554000854,0.3684729039669037,0.3692004084587097,0.06418343633413315,0.9358165860176086
YBR230C,YLR190W,1,3.332479,375.0,638.0,9346.0,641.0,0.8837272524833679,0.36909449100494385,0.37018755078315735,0.06418343633413315,0.9358165860176086
YHR025W,YOL056W,0,3.3320484,375.0,638.0,9345.0,642.0,0.8836363554000854,0.3687315583229065,0.37018755078315735,0.0642835721373558,0.935716450214386
YMR012W,YBL045C,1,3.3312812,376.0,637.0,9345.0,642.0,0.8837272524833679,0.36935165524482727,0.37117472290992737,0.0642835721373558,0.935716450214386
YJR019C,YLR182W,0,3.3252077,376.0,637.0,9344.0,643.0,0.8836363554000854,0.3689891993999481,0.37117472290992737,0.06438370048999786,0.9356163144111633
YEL030W,YOR027W,1,3.3251176,377.0,636.0,9344.0,643.0,0.8837272524833679,0.3696078360080719,0.3721618950366974,0.06438370048999786,0.9356163144111633
YFL014W,YDL004W,0,3.3241737,377.0,636.0,9343.0,644.0,0.8836363554000854,0.36924582719802856,0.3721618950366974,0.06448382884263992,0.9355161786079407
YNL250W,YIL112W,0,3.324078,377.0,636.0,9342.0,645.0,0.883545458316803,0.36888453364372253,0.3721618950366974,0.06458395719528198,0.935416042804718
YBR123C,YLL018C-A,0,3.3240027,377.0,636.0,9341.0,646.0,0.8834545612335205,0.3685239553451538,0.3721618950366974,0.06468409299850464,0.9353159070014954
YLR025W,YHR194W,0,3.3237658,377.0,636.0,9340.0,647.0,0.883363664150238,0.3681640625,0.3721618950366974,0.0647842213511467,0.9352157711982727
YDL141W,YLR182W,0,3.3217921,377.0,636.0,9339.0,648.0,0.8832727074623108,0.3678048849105835,0.3721618950366974,0.06488434970378876,0.93511563539505
YBR168W,YHR028C,0,3.3212576,377.0,636.0,9338.0,649.0,0.8831818103790283,0.3674463927745819,0.3721618950366974,0.06498447805643082,0.9350154995918274
YDR162C,YMR102C,0,3.3208652,377.0,636.0,9337.0,650.0,0.8830909132957458,0.3670886158943176,0.3721618950366974,0.06508460640907288,0.9349153637886047
YJL214W,YEL039C,0,3.3184583,377.0,636.0,9336.0,651.0,0.8830000162124634,0.36673152446746826,0.3721618950366974,0.06518474221229553,0.9348152875900269
YJL141C,YLR394W,0,3.3181758,377.0,636.0,9335.0,652.0,0.8829091191291809,0.3663751184940338,0.3721618950366974,0.06528487056493759,0.9347151517868042
YDR236C,YGR002C,0,3.317984,377.0,636.0,9334.0,653.0,0.8828181624412537,0.36601942777633667,0.3721618950366974,0.06538499891757965,0.9346150159835815
YJL145W,YHR042W,0,3.317494,377.0,636.0,9333.0,654.0,0.8827272653579712,0.36566439270973206,0.3721618950366974,0.06548512727022171,0.9345148801803589
YLR304C,YDL035C,0,3.316318,377.0,636.0,9332.0,655.0,0.8826363682746887,0.36531007289886475,0.3721618950366974,0.06558526307344437,0.9344147443771362
YEL038W,YML049C,0,3.315672,377.0,636.0,9331.0,656.0,0.8825454711914062,0.36495643854141235,0.3721618950366974,0.06568539142608643,0.9343146085739136
YDL024C,YLR102C,0,3.3154793,377.0,636.0,9330.0,657.0,0.8824545741081238,0.3646034896373749,0.3721618950366974,0.06578551977872849,0.9342144727706909
YNL079C,YKR016W,1,3.3154778,378.0,635.0,9330.0,657.0,0.8825454711914062,0.365217387676239,0.3731490671634674,0.06578551977872849,0.9342144727706909
YKR086W,YPR023C,0,3.3143897,378.0,635.0,9329.0,658.0,0.8824545741081238,0.36486485600471497,0.3731490671634674,0.06588564813137054,0.9341143369674683
YKR095W,YDR036C,0,3.314104,378.0,635.0,9328.0,659.0,0.8823636174201965,0.36451300978660583,0.3731490671634674,0.0659857839345932,0.9340142011642456
YDR487C,YKR077W,0,3.3138928,378.0,635.0,9327.0,660.0,0.8822727203369141,0.3641618490219116,0.3731490671634674,0.06608591228723526,0.933914065361023
YGR287C,YGL187C,0,3.313736,378.0,635.0,9326.0,661.0,0.8821818232536316,0.36381134390830994,0.3731490671634674,0.06618604063987732,0.9338139295578003
YDR338C,YLR297W,0,3.3135457,378.0,635.0,9325.0,662.0,0.8820909261703491,0.36346152424812317,0.3731490671634674,0.06628616899251938,0.9337138533592224
YNL252C,YBR122C,0,3.313099,378.0,635.0,9324.0,663.0,0.8820000290870667,0.3631123900413513,0.3731490671634674,0.06638630479574203,0.9336137175559998
YDR177W,YGL150C,0,3.3109727,378.0,635.0,9323.0,664.0,0.8819090723991394,0.362763911485672,0.3731490671634674,0.0664864331483841,0.9335135817527771
YIL051C,YNL297C,0,3.309988,378.0,635.0,9322.0,665.0,0.8818181753158569,0.3624161183834076,0.3731490671634674,0.06658656150102615,0.9334134459495544
YNL225C,YDR443C,0,3.3099146,378.0,635.0,9321.0,666.0,0.8817272782325745,0.36206895112991333,0.3731490671634674,0.06668668985366821,0.9333133101463318
YLR218C,YBL045C,1,3.3070107,379.0,634.0,9321.0,666.0,0.8818181753158569,0.3626794219017029,0.3741362392902374,0.06668668985366821,0.9333133101463318
YDL123W,YKL038W,0,3.3060224,379.0,634.0,9320.0,667.0,0.8817272782325745,0.36233270168304443,0.3741362392902374,0.06678682565689087,0.9332131743431091
YPR128C,YLR277C,0,3.3049512,379.0,634.0,9319.0,668.0,0.881636381149292,0.3619866371154785,0.3741362392902374,0.06688695400953293,0.9331130385398865
YCR097W,YPR193C,0,3.3040214,379.0,634.0,9318.0,669.0,0.8815454840660095,0.3616412281990051,0.3741362392902374,0.06698708236217499,0.9330129027366638
YBR017C,YBR244W,0,3.3032653,379.0,634.0,9317.0,670.0,0.8814545273780823,0.36129647493362427,0.3741362392902374,0.06708721071481705,0.9329127669334412
YER095W,YHR117W,1,3.3031194,380.0,633.0,9317.0,670.0,0.8815454840660095,0.3619047701358795,0.37512338161468506,0.06708721071481705,0.9329127669334412
YNL118C,YLR093C,0,3.3027425,380.0,633.0,9316.0,671.0,0.8814545273780823,0.3615604043006897,0.37512338161468506,0.0671873465180397,0.9328126311302185
YPR173C,YKL067W,0,3.3026686,380.0,633.0,9315.0,672.0,0.8813636302947998,0.3612167239189148,0.37512338161468506,0.06728747487068176,0.9327125549316406
YLR304C,YCL025C,0,3.3025067,380.0,633.0,9314.0,673.0,0.8812727332115173,0.3608736991882324,0.37512338161468506,0.06738760322332382,0.932612419128418
YMR080C,YJL153C,0,3.301115,380.0,633.0,9313.0,674.0,0.8811818361282349,0.3605313003063202,0.37512338161468506,0.06748773157596588,0.9325122833251953
YGR033C,YOR228C,1,3.3009372,381.0,632.0,9313.0,674.0,0.8812727332115173,0.3611374497413635,0.3761105537414551,0.06748773157596588,0.9325122833251953
YJL184W,YPL094C,0,3.2996135,381.0,632.0,9312.0,675.0,0.8811818361282349,0.3607954680919647,0.3761105537414551,0.06758786737918854,0.9324121475219727
YPL098C,YHR079C,0,3.299105,381.0,632.0,9311.0,676.0,0.8810908794403076,0.36045411229133606,0.3761105537414551,0.0676879957318306,0.93231201171875
YBR068C,YER042W,0,3.2983449,381.0,632.0,9310.0,677.0,0.8809999823570251,0.3601134121417999,0.3761105537414551,0.06778812408447266,0.9322118759155273
YML011C,YDR216W,0,3.2982411,381.0,632.0,9309.0,678.0,0.8809090852737427,0.3597733676433563,0.3761105537414551,0.06788825243711472,0.9321117401123047
YMR316W,YDL045W-A,0,3.2980828,381.0,632.0,9308.0,679.0,0.8808181881904602,0.35943394899368286,0.3761105537414551,0.06798838824033737,0.932011604309082
YGL162W,YHR082C,0,3.297706,381.0,632.0,9307.0,680.0,0.8807272911071777,0.35909518599510193,0.3761105537414551,0.06808851659297943,0.9319114685058594
YNL323W,YPR131C,0,3.2973595,381.0,632.0,9306.0,681.0,0.8806363344192505,0.35875704884529114,0.3761105537414551,0.06818864494562149,0.9318113327026367
YDL217C,YOR077W,0,3.2972984,381.0,632.0,9305.0,682.0,0.880545437335968,0.3584195673465729,0.3761105537414551,0.06828877329826355,0.9317111968994141
YPL046C,YNL130C,0,3.2952933,381.0,632.0,9304.0,683.0,0.8804545402526855,0.35808271169662476,0.3761105537414551,0.0683889091014862,0.9316111207008362
YOL071W,YLR288C,0,3.2946305,381.0,632.0,9303.0,684.0,0.8803636431694031,0.3577464818954468,0.3761105537414551,0.06848903745412827,0.9315109848976135
YFR052W,YLR248W,0,3.294162,381.0,632.0,9302.0,685.0,0.8802727460861206,0.35741087794303894,0.3761105537414551,0.06858916580677032,0.9314108490943909
YNL032W,YJR019C,0,3.294127,381.0,632.0,9301.0,686.0,0.8801817893981934,0.35707589983940125,0.3761105537414551,0.06868929415941238,0.9313107132911682
YBR251W,YHR029C,0,3.2936687,381.0,632.0,9300.0,687.0,0.8800908923149109,0.3567415773868561,0.3761105537414551,0.06878942996263504,0.9312105774879456
YGL059W,YBL103C,1,3.2934442,382.0,631.0,9300.0,687.0,0.8801817893981934,0.35734331607818604,0.3770977258682251,0.06878942996263504,0.9312105774879456
