Gene,Label,Score,Precision,Recall,False Positive Rate
YDR437W,-1,1.0,0.03804347826086957,0.1686746987951807,0.15539947322212466
YOR226C,-1,1.0,0.037991858887381276,0.1686746987951807,0.15561896400351186
YBR302C,-1,1.0,0.037940379403794036,0.1686746987951807,0.15583845478489902
YGL140C,0,1.0,0.037940379403794036,0.1686746987951807,0.15583845478489902
YDL091C,-1,1.0,0.037889039242219216,0.1686746987951807,0.15605794556628622
YPL200W,-1,1.0,0.03783783783783784,0.1686746987951807,0.1562774363476734
YIL143C,-1,1.0,0.037786774628879895,0.1686746987951807,0.15649692712906058
YNL054W-A,-1,1.0,0.03773584905660377,0.1686746987951807,0.15671641791044777
YLR387C,0,1.0,0.03773584905660377,0.1686746987951807,0.15671641791044777
YLR154C,-1,1.0,0.03768506056527591,0.1686746987951807,0.15693590869183494
YOR188W,-1,1.0,0.03763440860215054,0.1686746987951807,0.15715539947322213
YJR138W,-1,1.0,0.03758389261744966,0.1686746987951807,0.1573748902546093
YCR102C,-1,1.0,0.03753351206434316,0.1686746987951807,0.1575943810359965
YIL076W,-1,1.0,0.03748326639892905,0.1686746987951807,0.15781387181738368
YLR194C,-1,1.0,0.0374331550802139,0.1686746987951807,0.15803336259877085
YJL044C,-1,1.0,0.037383177570093455,0.1686746987951807,0.15825285338015804
YLR192C,-1,1.0,0.037333333333333336,0.1686746987951807,0.1584723441615452
YJL034W,-1,1.0,0.037283621837549935,0.1686746987951807,0.1586918349429324
YCR100C,0,1.0,0.037283621837549935,0.1686746987951807,0.1586918349429324
YKL183W,-1,1.0,0.03723404255319149,0.1686746987951807,0.15891132572431957
YOR124C,-1,1.0,0.03718459495351926,0.1686746987951807,0.15913081650570676
YAR028W,0,1.0,0.03718459495351926,0.1686746987951807,0.15913081650570676
YDR497C,-1,1.0,0.03713527851458886,0.1686746987951807,0.15935030728709393
YLR004C,-1,1.0,0.03708609271523179,0.1686746987951807,0.15956979806848112
YCR095C,0,1.0,0.03708609271523179,0.1686746987951807,0.15956979806848112
YHR203C,-1,1.0,0.037037037037037035,0.1686746987951807,0.15978928884986832
YKR093W,-1,1.0,0.036988110964332896,0.1686746987951807,0.16000877963125548
YOL108C,-1,1.0,0.036939313984168866,0.1686746987951807,0.16022827041264268
YIL114C,-1,1.0,0.03689064558629776,0.1686746987951807,0.16044776119402984
YPL239W,-1,1.0,0.03684210526315789,0.1686746987951807,0.16066725197541704
YML071C,-1,1.0,0.03679369250985545,0.1686746987951807,0.1608867427568042
YDR381C-A,-1,1.0,0.03674540682414698,0.1686746987951807,0.1611062335381914
YPR137C-B,-1,1.0,0.03669724770642202,0.1686746987951807,0.1613257243195786
YGL186C,-1,1.0,0.03664921465968586,0.1686746987951807,0.16154521510096576
YDR513W,-1,1.0,0.036601307189542485,0.1686746987951807,0.16176470588235295
YOR032W-A,0,1.0,0.036601307189542485,0.1686746987951807,0.16176470588235295
YGR109W-A,-1,1.0,0.03655352480417755,0.1686746987951807,0.16198419666374012
YDR163W,-1,1.0,0.03650586701434159,0.1686746987951807,0.1622036874451273
YNL167C,-1,1.0,0.036458333333333336,0.1686746987951807,0.16242317822651448
YIL133C,-1,1.0,0.036410923276983094,0.1686746987951807,0.16264266900790167
YDL197C,-1,1.0,0.03636363636363636,0.1686746987951807,0.16286215978928886
YER108C,-1,1.0,0.03631647211413749,0.1686746987951807,0.16308165057067603
YNL041C,-1,1.0,0.03626943005181347,0.1686746987951807,0.16330114135206322
YGR184C,-1,1.0,0.03622250970245795,0.1686746987951807,0.1635206321334504
YOR069W,-1,1.0,0.03617571059431524,0.1686746987951807,0.16374012291483758
YML004C,-1,1.0,0.03612903225806452,0.1686746987951807,0.16395961369622475
YPR040W,0,1.0,0.03612903225806452,0.1686746987951807,0.16395961369622475
YFR031C-A,-1,1.0,0.03608247422680412,0.1686746987951807,0.16417910447761194
YMR034C,-1,1.0,0.036036036036036036,0.1686746987951807,0.1643985952589991
YPR085C,0,1.0,0.036036036036036036,0.1686746987951807,0.1643985952589991
YMR044W,-1,1.0,0.03598971722365039,0.1686746987951807,0.1646180860403863
YJL018W,-1,1.0,0.03594351732991014,0.1686746987951807,0.1648375768217735
YOL096C,-1,1.0,0.035897435897435895,0.1686746987951807,0.16505706760316066
YOR019W,-1,1.0,0.03585147247119078,0.1686746987951807,0.16527655838454786
YMR104C,-1,1.0,0.03580562659846547,0.1686746987951807,0.16549604916593502
YHR134W,-1,1.0,0.035759897828863345,0.1686746987951807,0.16571553994732222
YDR458C,0,1.0,0.035759897828863345,0.1686746987951807,0.16571553994732222
YML008C,-1,1.0,0.03571428571428571,0.1686746987951807,0.16593503072870938
YKL021C,-1,1.0,0.035668789808917196,0.1686746987951807,0.16615452151009658
YIR015W,-1,1.0,0.035623409669211195,0.1686746987951807,0.16637401229148377
YGR159C,-1,1.0,0.035578144853875476,0.1686746987951807,0.16659350307287094
YER120W,-1,1.0,0.03553299492385787,0.1686746987951807,0.16681299385425813
YMR154C,-1,1.0,0.035487959442332066,0.1686746987951807,0.1670324846356453
YDR354W,-1,1.0,0.035443037974683546,0.1686746987951807,0.1672519754170325
YJR029W,-1,1.0,0.035398230088495575,0.1686746987951807,0.16747146619841966
YPL041C,0,1.0,0.035398230088495575,0.1686746987951807,0.16747146619841966
YDR137W,-1,1.0,0.03535353535353535,0.1686746987951807,0.16769095697980685
YJR010W,-1,1.0,0.03530895334174023,0.1686746987951807,0.16791044776119404
YBL091C,-1,1.0,0.03526448362720403,0.1686746987951807,0.1681299385425812
YLR335W,0,1.0,0.03526448362720403,0.1686746987951807,0.1681299385425812
YDR474C,0,1.0,0.03526448362720403,0.1686746987951807,0.1681299385425812
YNL282W,-1,1.0,0.03522012578616352,0.1686746987951807,0.1683494293239684
YNL024C,-1,1.0,0.035175879396984924,0.1686746987951807,0.16856892010535557
YCL016C,-1,1.0,0.03513174404015056,0.1686746987951807,0.16878841088674276
YKR099W,-1,1.0,0.03508771929824561,0.1686746987951807,0.16900790166812993
YBR295W,-1,1.0,0.03504380475594493,0.1686746987951807,0.16922739244951712
YOL135C,-1,1.0,0.035,0.1686746987951807,0.1694468832309043
YJL099W,-1,1.0,0.03495630461922597,0.1686746987951807,0.16966637401229148
YJL076W,-1,1.0,0.034912718204488775,0.1686746987951807,0.16988586479367868
YDR034C-C,-1,1.0,0.034869240348692404,0.1686746987951807,0.17010535557506584
YER171W,-1,1.0,0.03482587064676617,0.1686746987951807,0.17032484635645304
YLR143W,-1,1.0,0.034782608695652174,0.1686746987951807,0.1705443371378402
YGL020C,1,1.0,0.03598014888337469,0.1746987951807229,0.1705443371378402
YJL057C,-1,1.0,0.03593556381660471,0.1746987951807229,0.1707638279192274
YLR167W,-1,1.0,0.03589108910891089,0.1746987951807229,0.17098331870061456
YDL045C,-1,1.0,0.03584672435105068,0.1746987951807229,0.17120280948200176
YML103C,0,1.0,0.03584672435105068,0.1746987951807229,0.17120280948200176
YLR130C,-1,1.0,0.03580246913580247,0.1746987951807229,0.17142230026338895
YJL055W,0,1.0,0.03580246913580247,0.1746987951807229,0.17142230026338895
YPL008W,-1,1.0,0.035758323057953144,0.1746987951807229,0.17164179104477612
YLR098C,-1,1.0,0.03571428571428571,0.1746987951807229,0.1718612818261633
YBR045C,-1,1.0,0.03567035670356704,0.1746987951807229,0.17208077260755048
YHR009C,-1,1.0,0.03562653562653563,0.1746987951807229,0.17230026338893767
YPL103C,-1,1.0,0.03558282208588957,0.1746987951807229,0.17251975417032483
YLR135W,-1,1.0,0.03553921568627451,0.1746987951807229,0.17273924495171203
YPL053C,-1,1.0,0.03549571603427173,0.1746987951807229,0.17295873573309922
YDR465C,-1,1.0,0.035452322738386305,0.1746987951807229,0.1731782265144864
YNR076W,0,1.0,0.035452322738386305,0.1746987951807229,0.1731782265144864
YHL016C,-1,1.0,0.03540903540903541,0.1746987951807229,0.17339771729587358
YOR315W,-1,1.0,0.03536585365853658,0.1746987951807229,0.17361720807726075
YJR044C,-1,1.0,0.03532277710109622,0.1746987951807229,0.17383669885864794
YIR026C,-1,1.0,0.03527980535279805,0.1746987951807229,0.1740561896400351
YDR368W,-1,1.0,0.03523693803159174,0.1746987951807229,0.1742756804214223
YGR059W,-1,1.0,0.03519417475728155,0.1746987951807229,0.17449517120280947
YCR107W,-1,1.0,0.03515151515151515,0.1746987951807229,0.17471466198419666
YDL022W,-1,1.0,0.035108958837772396,0.1746987951807229,0.17493415276558386
YCL018W,-1,1.0,0.03506650544135429,0.1746987951807229,0.17515364354697102
YFL007W,0,1.0,0.03506650544135429,0.1746987951807229,0.17515364354697102
YPR026W,-1,1.0,0.035024154589371984,0.1746987951807229,0.17537313432835822
YIL015W,-1,1.0,0.03498190591073583,0.1746987951807229,0.17559262510974538
YFL033C,-1,1.0,0.03493975903614458,0.1746987951807229,0.17581211589113258
YOR292C,-1,1.0,0.03489771359807461,0.1746987951807229,0.17603160667251974
YJL197W,-1,1.0,0.03485576923076923,0.1746987951807229,0.17625109745390694
YOR326W,1,1.0,0.03601440576230492,0.18072289156626506,0.17625109745390694
YHR196W,-1,1.0,0.03597122302158273,0.18072289156626506,0.17647058823529413
YPR061C,-1,1.0,0.03592814371257485,0.18072289156626506,0.1766900790166813
YHR082C,-1,1.0,0.03588516746411483,0.18072289156626506,0.1769095697980685
YMR282C,-1,1.0,0.035842293906810034,0.18072289156626506,0.17712906057945565
YMR258C,0,1.0,0.035842293906810034,0.18072289156626506,0.17712906057945565
YLR227W-B,-1,1.0,0.03579952267303103,0.18072289156626506,0.17734855136084285
YLR079W,-1,1.0,0.03575685339690107,0.18072289156626506,0.17756804214223001
YPL060W,-1,1.0,0.03571428571428571,0.18072289156626506,0.1777875329236172
YBR244W,-1,1.0,0.0356718192627824,0.18072289156626506,0.1780070237050044
YER166W,-1,1.0,0.035629453681710214,0.18072289156626506,0.17822651448639157
YJL168C,-1,1.0,0.03558718861209965,0.18072289156626506,0.17844600526777876
YER100W,-1,1.0,0.035545023696682464,0.18072289156626506,0.17866549604916593
YPL032C,-1,1.0,0.03550295857988166,0.18072289156626506,0.17888498683055312
YKR095W,-1,1.0,0.03546099290780142,0.18072289156626506,0.1791044776119403
YLR352W,-1,1.0,0.03541912632821724,0.18072289156626506,0.17932396839332748
YMR278W,-1,1.0,0.03537735849056604,0.18072289156626506,0.17954345917471468
YBR243C,-1,1.0,0.0353356890459364,0.18072289156626506,0.17976294995610184
YOL032W,-1,1.0,0.03529411764705882,0.18072289156626506,0.17998244073748904
YML047C,-1,1.0,0.03525264394829612,0.18072289156626506,0.1802019315188762
YFR045W,-1,1.0,0.035211267605633804,0.18072289156626506,0.1804214223002634
YLR058C,-1,1.0,0.035169988276670575,0.18072289156626506,0.18064091308165056
YGR271C-A,-1,1.0,0.0351288056206089,0.18072289156626506,0.18086040386303776
YMR077C,-1,1.0,0.03508771929824561,0.18072289156626506,0.18107989464442492
YDL216C,-1,1.0,0.035046728971962614,0.18072289156626506,0.18129938542581212
YJL051W,-1,1.0,0.03500583430571762,0.18072289156626506,0.1815188762071993
YGR005C,-1,1.0,0.03496503496503497,0.18072289156626506,0.18173836698858647
YKL025C,-1,1.0,0.034924330616996506,0.18072289156626506,0.18195785776997367
YLR009W,-1,1.0,0.03488372093023256,0.18072289156626506,0.18217734855136083
YOR288C,-1,1.0,0.03484320557491289,0.18072289156626506,0.18239683933274803
YBR029C,-1,1.0,0.03480278422273782,0.18072289156626506,0.1826163301141352
YER130C,-1,1.0,0.03476245654692932,0.18072289156626506,0.1828358208955224
YPL148C,-1,1.0,0.034722222222222224,0.18072289156626506,0.18305531167690958
YJR133W,-1,1.0,0.03468208092485549,0.18072289156626506,0.18327480245829675
YHR184W,-1,1.0,0.03464203233256351,0.18072289156626506,0.18349429323968394
YDL083C,-1,1.0,0.03460207612456748,0.18072289156626506,0.1837137840210711
YBR033W,-1,1.0,0.03456221198156682,0.18072289156626506,0.1839332748024583
YDL001W,0,1.0,0.03456221198156682,0.18072289156626506,0.1839332748024583
YDL081C,-1,1.0,0.03452243958573072,0.18072289156626506,0.18415276558384547
YFR048W,0,1.0,0.03452243958573072,0.18072289156626506,0.18415276558384547
YKL026C,-1,1.0,0.034482758620689655,0.18072289156626506,0.18437225636523266
YDR224C,-1,1.0,0.03444316877152698,0.18072289156626506,0.18459174714661986
YDR235W,-1,1.0,0.034403669724770644,0.18072289156626506,0.18481123792800702
YIR025W,-1,1.0,0.03436426116838488,0.18072289156626506,0.18503072870939422
YLR460C,-1,1.0,0.034324942791762014,0.18072289156626506,0.18525021949078138
YMR192W,-1,1.0,0.03428571428571429,0.18072289156626506,0.18546971027216858
YLR191W,-1,1.0,0.03424657534246575,0.18072289156626506,0.18568920105355574
YNR011C,-1,1.0,0.03420752565564424,0.18072289156626506,0.18590869183494294
YGL128C,-1,1.0,0.03416856492027335,0.18072289156626506,0.1861281826163301
YGR127W,0,1.0,0.03416856492027335,0.18072289156626506,0.1861281826163301
YJR160C,-1,1.0,0.034129692832764506,0.18072289156626506,0.1863476733977173
YOR355W,-1,1.0,0.03409090909090909,0.18072289156626506,0.1865671641791045
YNL117W,-1,1.0,0.0340522133938706,0.18072289156626506,0.18678665496049165
YDR438W,-1,1.0,0.034013605442176874,0.18072289156626506,0.18700614574187885
YOR369C,-1,1.0,0.03397508493771234,0.18072289156626506,0.18722563652326601
YOR008C,-1,1.0,0.033936651583710405,0.18072289156626506,0.1874451273046532
YJL151C,-1,1.0,0.03389830508474576,0.18072289156626506,0.18766461808604037
YLR056W,-1,1.0,0.033860045146726865,0.18072289156626506,0.18788410886742757
YHR016C,-1,1.0,0.033821871476888386,0.18072289156626506,0.18810359964881476
YPL048W,-1,1.0,0.033783783783783786,0.18072289156626506,0.18832309043020193
YBR079C,-1,1.0,0.03374578177727784,0.18072289156626506,0.18854258121158912
YBR231C,-1,1.0,0.033707865168539325,0.18072289156626506,0.1887620719929763
YLL033W,-1,1.0,0.03367003367003367,0.18072289156626506,0.18898156277436348
YJR111C,0,1.0,0.03367003367003367,0.18072289156626506,0.18898156277436348
YEL042W,-1,1.0,0.033632286995515695,0.18072289156626506,0.18920105355575065
YDL101C,-1,1.0,0.0335946248600224,0.18072289156626506,0.18942054433713784
YGL070C,-1,1.0,0.03355704697986577,0.18072289156626506,0.18964003511852504
YBL071W-A,-1,1.0,0.0335195530726257,0.18072289156626506,0.1898595258999122
YDR310C,-1,1.0,0.033482142857142856,0.18072289156626506,0.1900790166812994
YGL019W,-1,1.0,0.033444816053511704,0.18072289156626506,0.19029850746268656
YMR177W,-1,1.0,0.0334075723830735,0.18072289156626506,0.19051799824407376
YOL051W,-1,1.0,0.03337041156840934,0.18072289156626506,0.19073748902546092
YHL037C,0,1.0,0.03337041156840934,0.18072289156626506,0.19073748902546092
YOR391C,-1,1.0,0.03333333333333333,0.18072289156626506,0.19095697980684812
YGL175C,-1,1.0,0.033296337402885685,0.18072289156626506,0.19117647058823528
YCR015C,0,1.0,0.033296337402885685,0.18072289156626506,0.19117647058823528
YJL132W,0,1.0,0.033296337402885685,0.18072289156626506,0.19117647058823528
YNL101W,-1,1.0,0.03325942350332594,0.18072289156626506,0.19139596136962247
YPL038W,-1,1.0,0.03322259136212625,0.18072289156626506,0.19161545215100967
YLR117C,-1,1.0,0.033185840707964605,0.18072289156626506,0.19183494293239683
YOR272W,-1,1.0,0.03314917127071823,0.18072289156626506,0.19205443371378403
YOR090C,-1,1.0,0.033112582781456956,0.18072289156626506,0.1922739244951712
YHR001W-A,-1,1.0,0.03307607497243661,0.18072289156626506,0.1924934152765584
YAL033W,-1,1.0,0.03303964757709251,0.18072289156626506,0.19271290605794555
YDR125C,0,1.0,0.03303964757709251,0.18072289156626506,0.19271290605794555
YER002W,-1,1.0,0.033003300330033,0.18072289156626506,0.19293239683933275
YGR150C,0,1.0,0.033003300330033,0.18072289156626506,0.19293239683933275
YGR253C,-1,1.0,0.03296703296703297,0.18072289156626506,0.19315188762071994
YER037W,0,1.0,0.03296703296703297,0.18072289156626506,0.19315188762071994
YNL158W,-1,1.0,0.03293084522502744,0.18072289156626506,0.1933713784021071
YDR302W,-1,1.0,0.03289473684210526,0.18072289156626506,0.1935908691834943
YKR061W,-1,1.0,0.03285870755750274,0.18072289156626506,0.19381035996488147
YOR030W,-1,1.0,0.03282275711159737,0.18072289156626506,0.19402985074626866
YDR263C,-1,1.0,0.03278688524590164,0.18072289156626506,0.19424934152765583
YKL163W,-1,1.0,0.03275109170305677,0.18072289156626506,0.19446883230904302
YER044C,-1,1.0,0.03271537622682661,0.18072289156626506,0.19468832309043022
YOL041C,-1,1.0,0.032679738562091505,0.18072289156626506,0.19490781387181738
YPR066W,-1,1.0,0.03264417845484222,0.18072289156626506,0.19512730465320458
YEL068C,0,1.0,0.03264417845484222,0.18072289156626506,0.19512730465320458
YDR105C,-1,1.0,0.03260869565217391,0.18072289156626506,0.19534679543459174
YDR213W,-1,1.0,0.03257328990228013,0.18072289156626506,0.19556628621597894
YKR092C,-1,1.0,0.03253796095444685,0.18072289156626506,0.1957857769973661
YLR238W,-1,1.0,0.032502708559046585,0.18072289156626506,0.1960052677787533
YFR034C,-1,1.0,0.032467532467532464,0.18072289156626506,0.19622475856014046
YPL203W,-1,1.0,0.032432432432432434,0.18072289156626506,0.19644424934152765
YLR165C,-1,1.0,0.032397408207343416,0.18072289156626506,0.19666374012291485
YJR137C,-1,1.0,0.032362459546925564,0.18072289156626506,0.19688323090430201
YKL171W,-1,1.0,0.032327586206896554,0.18072289156626506,0.1971027216856892
YJL158C,-1,1.0,0.03229278794402583,0.18072289156626506,0.19732221246707637
YOR358W,-1,1.0,0.03225806451612903,0.18072289156626506,0.19754170324846357
YKL038W,-1,1.0,0.0322234156820623,0.18072289156626506,0.19776119402985073
YBR123C,-1,1.0,0.032188841201716736,0.18072289156626506,0.19798068481123793
YIL159W,-1,1.0,0.03215434083601286,0.18072289156626506,0.19820017559262512
YJL206C,-1,1.0,0.032119914346895075,0.18072289156626506,0.1984196663740123
YNR048W,-1,1.0,0.03208556149732621,0.18072289156626506,0.19863915715539948
YPR198W,-1,1.0,0.03205128205128205,0.18072289156626506,0.19885864793678665
YOL008W,-1,1.0,0.032017075773746,0.18072289156626506,0.19907813871817384
YOL165C,-1,1.0,0.031982942430703626,0.18072289156626506,0.199297629499561
YHR020W,-1,1.0,0.03194888178913738,0.18072289156626506,0.1995171202809482
YHL023C,0,1.0,0.03194888178913738,0.18072289156626506,0.1995171202809482
YER165W,-1,1.0,0.031914893617021274,0.18072289156626506,0.1997366110623354
YKR051W,0,1.0,0.031914893617021274,0.18072289156626506,0.1997366110623354
YAL017W,-1,1.0,0.031880977683315624,0.18072289156626506,0.19995610184372256
YKL001C,-1,1.0,0.03184713375796178,0.18072289156626506,0.20017559262510976
YDL191W,-1,1.0,0.031813361611876985,0.18072289156626506,0.20039508340649692
YDL063C,0,1.0,0.031813361611876985,0.18072289156626506,0.20039508340649692
YPL097W,-1,1.0,0.03177966101694915,0.18072289156626506,0.20061457418788411
YMR315W,-1,1.0,0.031746031746031744,0.18072289156626506,0.20083406496927128
YGL013C,-1,1.0,0.03171247357293869,0.18072289156626506,0.20105355575065847
YLR250W,0,1.0,0.03171247357293869,0.18072289156626506,0.20105355575065847
YGL003C,-1,1.0,0.03167898627243928,0.18072289156626506,0.20127304653204564
YPR145W,-1,1.0,0.03164556962025317,0.18072289156626506,0.20149253731343283
YML021C,-1,1.0,0.03161222339304531,0.18072289156626506,0.20171202809482003
YHR143W-A,-1,1.0,0.031578947368421054,0.18072289156626506,0.2019315188762072
YDR234W,-1,1.0,0.031545741324921134,0.18072289156626506,0.2021510096575944
YKL027W,-1,1.0,0.031512605042016806,0.18072289156626506,0.20237050043898155
YNL145W,-1,1.0,0.03147953830010493,0.18072289156626506,0.20258999122036875
YAL041W,-1,1.0,0.031446540880503145,0.18072289156626506,0.20280948200175591
YDR405W,-1,1.0,0.031413612565445025,0.18072289156626506,0.2030289727831431
YBR127C,-1,1.0,0.03138075313807531,0.18072289156626506,0.2032484635645303
YKL139W,-1,1.0,0.03134796238244514,0.18072289156626506,0.20346795434591747
YLR059C,1,1.0,0.032359081419624215,0.18674698795180722,0.20346795434591747
YPR159W,-1,1.0,0.03232533889468196,0.18674698795180722,0.20368744512730466
YNL137C,-1,1.0,0.03229166666666667,0.18674698795180722,0.20390693590869183
YLR151C,-1,1.0,0.03225806451612903,0.18674698795180722,0.20412642669007902
YBR112C,-1,1.0,0.032224532224532226,0.18674698795180722,0.2043459174714662
YPL198W,-1,1.0,0.032191069574247146,0.18674698795180722,0.20456540825285338
YBR215W,-1,1.0,0.032157676348547715,0.18674698795180722,0.20478489903424058
YGL106W,-1,1.0,0.03212435233160622,0.18674698795180722,0.20500438981562774
YKR079C,-1,1.0,0.032091097308488616,0.18674698795180722,0.20522388059701493
YOR245C,-1,1.0,0.03205791106514995,0.18674698795180722,0.2054433713784021
YMR003W,0,1.0,0.03205791106514995,0.18674698795180722,0.2054433713784021
YDR476C,-1,1.0,0.03202479338842975,0.18674698795180722,0.2056628621597893
YJL069C,-1,1.0,0.03199174406604747,0.18674698795180722,0.20588235294117646
YBL069W,-1,1.0,0.031958762886597936,0.18674698795180722,0.20610184372256365
YKL003C,-1,1.0,0.03192584963954686,0.18674698795180722,0.20632133450395082
YDL099W,-1,1.0,0.03189300411522634,0.18674698795180722,0.20654082528533801
YPL256C,-1,1.0,0.03186022610483042,0.18674698795180722,0.2067603160667252
YDR519W,-1,1.0,0.03182751540041068,0.18674698795180722,0.20697980684811237
YER183C,-1,1.0,0.031794871794871796,0.18674698795180722,0.20719929762949957
YDR020C,-1,1.0,0.031762295081967214,0.18674698795180722,0.20741878841088673
YOR266W,1,1.0,0.032753326509723645,0.1927710843373494,0.20741878841088673
YNL307C,-1,1.0,0.032719836400818,0.1927710843373494,0.20763827919227393
YDR524C-B,-1,1.0,0.03268641470888662,0.1927710843373494,0.2078577699736611
YMR210W,-1,1.0,0.0326530612244898,0.1927710843373494,0.2080772607550483
YLR407W,0,1.0,0.0326530612244898,0.1927710843373494,0.2080772607550483
YJR072C,0,1.0,0.0326530612244898,0.1927710843373494,0.2080772607550483
YER141W,-1,1.0,0.0326197757390418,0.1927710843373494,0.20829675153643548
YHR129C,-1,1.0,0.032586558044806514,0.1927710843373494,0.20851624231782265
YER043C,0,1.0,0.032586558044806514,0.1927710843373494,0.20851624231782265
YNL083W,-1,1.0,0.03255340793489318,0.1927710843373494,0.20873573309920984
YLR272C,-1,1.0,0.032520325203252036,0.1927710843373494,0.208955223880597
YBR057C,-1,1.0,0.03248730964467005,0.1927710843373494,0.2091747146619842
YPR156C,-1,1.0,0.032454361054766734,0.1927710843373494,0.20939420544337137
YIL023C,-1,1.0,0.03242147922998987,0.1927710843373494,0.20961369622475856
YNL026W,1,1.0,0.03340080971659919,0.19879518072289157,0.20961369622475856
YML043C,-1,1.0,0.033367037411526794,0.19879518072289157,0.20983318700614575
YOL002C,-1,1.0,0.03333333333333333,0.19879518072289157,0.21005267778753292
YOL076W,1,1.0,0.034308779011099896,0.20481927710843373,0.21005267778753292
YGR284C,-1,1.0,0.034274193548387094,0.20481927710843373,0.21027216856892011
YOR327C,-1,1.0,0.03423967774420947,0.20481927710843373,0.21049165935030728
YPR030W,-1,1.0,0.03420523138832998,0.20481927710843373,0.21071115013169447
YBR301W,-1,1.0,0.034170854271356785,0.20481927710843373,0.21093064091308164
YDR523C,-1,1.0,0.03413654618473896,0.20481927710843373,0.21115013169446883
YBR170C,-1,1.0,0.034102306920762285,0.20481927710843373,0.211369622475856
YPR189W,-1,1.0,0.03406813627254509,0.20481927710843373,0.2115891132572432
YLR043C,-1,1.0,0.03403403403403404,0.20481927710843373,0.2118086040386304
YOR270C,-1,1.0,0.034,0.20481927710843373,0.21202809482001755
YKL162C,0,1.0,0.034,0.20481927710843373,0.21202809482001755
YDR009W,-1,1.0,0.03396603396603397,0.20481927710843373,0.21224758560140475
YJL065C,-1,1.0,0.033932135728542916,0.20481927710843373,0.21246707638279191
YLR411W,-1,1.0,0.03389830508474576,0.20481927710843373,0.2126865671641791
YPR107C,-1,1.0,0.03386454183266932,0.20481927710843373,0.21290605794556627
YML133C,-1,1.0,0.03383084577114428,0.20481927710843373,0.21312554872695347
YKL099C,-1,1.0,0.033797216699801194,0.20481927710843373,0.21334503950834066
YNR066C,0,1.0,0.033797216699801194,0.20481927710843373,0.21334503950834066
YDR420W,-1,1.0,0.033763654419066536,0.20481927710843373,0.21356453028972783
YIL049W,-1,1.0,0.03373015873015873,0.20481927710843373,0.21378402107111502
YNL006W,-1,1.0,0.03369672943508424,0.20481927710843373,0.2140035118525022
YPL268W,-1,1.0,0.033663366336633666,0.20481927710843373,0.21422300263388938
YKL211C,-1,1.0,0.033630069238377844,0.20481927710843373,0.21444249341527655
YOR273C,-1,1.0,0.03359683794466403,0.20481927710843373,0.21466198419666374
YMR115W,-1,1.0,0.03356367226061204,0.20481927710843373,0.21488147497805093
YNL059C,-1,1.0,0.03353057199211045,0.20481927710843373,0.2151009657594381
YKL156W,-1,1.0,0.033497536945812804,0.20481927710843373,0.2153204565408253
YLR222C,-1,1.0,0.03346456692913386,0.20481927710843373,0.21553994732221246
YNL288W,-1,1.0,0.03343166175024582,0.20481927710843373,0.21575943810359965
YOR317W,-1,1.0,0.03339882121807466,0.20481927710843373,0.21597892888498682
YBR009C,-1,1.0,0.033366045142296366,0.20481927710843373,0.21619841966637401
YBL105C,-1,1.0,0.03333333333333333,0.20481927710843373,0.21641791044776118
YBR095C,-1,1.0,0.03330068560235064,0.20481927710843373,0.21663740122914837
YFL059W,0,1.0,0.03330068560235064,0.20481927710843373,0.21663740122914837
YAL014C,-1,1.0,0.033268101761252444,0.20481927710843373,0.21685689201053557
YBR046C,-1,1.0,0.033235581622678395,0.20481927710843373,0.21707638279192273
YNL135C,-1,1.0,0.033203125,0.20481927710843373,0.21729587357330993
YDR288W,-1,1.0,0.033170731707317075,0.20481927710843373,0.2175153643546971
YER089C,-1,1.0,0.03313840155945419,0.20481927710843373,0.2177348551360843
YCL037C,0,1.0,0.03313840155945419,0.20481927710843373,0.2177348551360843
YER104W,-1,1.0,0.033106134371957155,0.20481927710843373,0.21795434591747145
YDL184C,-1,1.0,0.033073929961089495,0.20481927710843373,0.21817383669885865
YDR055W,-1,1.0,0.03304178814382896,0.20481927710843373,0.21839332748024584
YOR151C,-1,1.0,0.03300970873786408,0.20481927710843373,0.218612818261633
YMR160W,-1,1.0,0.03297769156159069,0.20481927710843373,0.2188323090430202
YMR163C,-1,1.0,0.03294573643410853,0.20481927710843373,0.21905179982440737
YCL057W,-1,1.0,0.03291384317521781,0.20481927710843373,0.21927129060579456
YLR014C,-1,1.0,0.03288201160541586,0.20481927710843373,0.21949078138718173
YDL030W,-1,1.0,0.03285024154589372,0.20481927710843373,0.21971027216856892
YLR168C,0,1.0,0.03285024154589372,0.20481927710843373,0.21971027216856892
YLL056C,0,1.0,0.03285024154589372,0.20481927710843373,0.21971027216856892
YPR157W,0,1.0,0.03285024154589372,0.20481927710843373,0.21971027216856892
YDL175C,-1,1.0,0.032818532818532815,0.20481927710843373,0.21992976294995611
YCR048W,-1,1.0,0.03278688524590164,0.20481927710843373,0.22014925373134328
YIL177C,-1,1.0,0.03275529865125241,0.20481927710843373,0.22036874451273047
YKL210W,-1,1.0,0.032723772858517804,0.20481927710843373,0.22058823529411764
YGR161W-B,-1,1.0,0.032692307692307694,0.20481927710843373,0.22080772607550483
YDR301W,-1,1.0,0.03266090297790586,0.20481927710843373,0.221027216856892
YJR074W,0,1.0,0.03266090297790586,0.20481927710843373,0.221027216856892
YFL002C,-1,1.0,0.03262955854126679,0.20481927710843373,0.2212467076382792
