Gene,Label,Score,Precision,Recall,False Positive Rate
YIL107C,-1,79.4864564538002,0.04830917874396135,0.19047619047619047,0.08342155409697226
YLR382C,-1,79.48334050178528,0.04819277108433735,0.19047619047619047,0.08363328392970569
YDL204W,0,79.48156571388245,0.04819277108433735,0.19047619047619047,0.08363328392970569
YMR217W,-1,79.4762892127037,0.04807692307692308,0.19047619047619047,0.08384501376243912
YKR046C,-1,79.46157172322273,0.047961630695443645,0.19047619047619047,0.08405674359517255
YML078W,-1,79.46150061488152,0.04784688995215311,0.19047619047619047,0.084268473427906
YKL058W,-1,79.45638334751129,0.0477326968973747,0.19047619047619047,0.08448020326063943
YDL067C,-1,79.45240104198456,0.047619047619047616,0.19047619047619047,0.08469193309337286
YNL125C,-1,79.42441993951797,0.047505938242280284,0.19047619047619047,0.0849036629261063
YDR028C,-1,79.42345428466797,0.04739336492890995,0.19047619047619047,0.08511539275883973
YOL126C,-1,79.41447407007217,0.04728132387706856,0.19047619047619047,0.08532712259157316
YGL096W,-1,79.40254983305931,0.04716981132075472,0.19047619047619047,0.08553885242430659
YGL002W,-1,79.38198924064636,0.047058823529411764,0.19047619047619047,0.08575058225704002
YIL050W,-1,79.37439173460007,0.046948356807511735,0.19047619047619047,0.08596231208977345
YLR324W,-1,79.37384036183357,0.0468384074941452,0.19047619047619047,0.08617404192250688
YDR530C,-1,79.37186205387115,0.04672897196261682,0.19047619047619047,0.08638577175524031
YPR160W,-1,79.36041736602783,0.046620046620046623,0.19047619047619047,0.08659750158797375
YGL068W,0,79.3579922914505,0.046620046620046623,0.19047619047619047,0.08659750158797375
YIL053W,-1,79.35579910874367,0.046511627906976744,0.19047619047619047,0.08680923142070718
YGL087C,-1,79.35027146339417,0.04640371229698376,0.19047619047619047,0.08702096125344061
YKR093W,-1,79.33192533254623,0.046296296296296294,0.19047619047619047,0.08723269108617404
YPL196W,-1,79.31946861743927,0.046189376443418015,0.19047619047619047,0.08744442091890747
YGR279C,-1,79.30907395482063,0.04608294930875576,0.19047619047619047,0.0876561507516409
YMR041C,-1,79.30220636725426,0.04597701149425287,0.19047619047619047,0.08786788058437434
YKL152C,-1,79.2963051199913,0.045871559633027525,0.19047619047619047,0.08807961041710777
YDR372C,-1,79.267205119133,0.04576659038901602,0.19047619047619047,0.0882913402498412
YOR332W,-1,79.2553780078888,0.045662100456621,0.19047619047619047,0.08850307008257463
YKL077W,0,79.23115593194962,0.045662100456621,0.19047619047619047,0.08850307008257463
YPR107C,-1,79.2244910299778,0.04555808656036447,0.19047619047619047,0.08871479991530806
YGR193C,-1,79.20007413625717,0.045454545454545456,0.19047619047619047,0.0889265297480415
YOL016C,-1,79.19780552387238,0.045351473922902494,0.19047619047619047,0.08913825958077493
YLR119W,-1,79.18024080991745,0.04524886877828054,0.19047619047619047,0.08934998941350836
YPR057W,-1,79.16679561138153,0.045146726862302484,0.19047619047619047,0.08956171924624179
YDL192W,-1,79.15962067246437,0.04504504504504504,0.19047619047619047,0.08977344907897523
YHR001W,-1,79.15093052387238,0.0449438202247191,0.19047619047619047,0.08998517891170867
YPL106C,-1,79.14848327636719,0.04484304932735426,0.19047619047619047,0.0901969087444421
YBR280C,-1,79.14151701331139,0.0447427293064877,0.19047619047619047,0.09040863857717553
YNL321W,0,79.13530084490776,0.0447427293064877,0.19047619047619047,0.09040863857717553
YDR358W,-1,79.132741689682,0.044642857142857144,0.19047619047619047,0.09062036840990896
YLR064W,0,79.125761449337,0.044642857142857144,0.19047619047619047,0.09062036840990896
YHR096C,-1,79.12547996640205,0.044543429844097995,0.19047619047619047,0.09083209824264239
YNL167C,-1,79.11671605706215,0.044444444444444446,0.19047619047619047,0.09104382807537582
YDR296W,1,79.0990104675293,0.04656319290465632,0.2,0.09104382807537582
YOR125C,-1,79.09474638104439,0.046460176991150445,0.2,0.09125555790810926
YPR063C,0,79.08215814828873,0.046460176991150445,0.2,0.09125555790810926
YOR176W,-1,79.07353210449219,0.046357615894039736,0.2,0.09146728774084269
YGR084C,0,79.07305285334587,0.046357615894039736,0.2,0.09146728774084269
YMR244C-A,0,79.0666356086731,0.046357615894039736,0.2,0.09146728774084269
YBR086C,-1,79.03515630960464,0.046255506607929514,0.2,0.09167901757357612
YNL336W,0,79.02963533997536,0.046255506607929514,0.2,0.09167901757357612
YDR353W,-1,79.02691209316254,0.046153846153846156,0.2,0.09189074740630955
YHR121W,-1,79.02271229028702,0.046052631578947366,0.2,0.09210247723904298
YEL052W,0,79.01940214633942,0.046052631578947366,0.2,0.09210247723904298
YOR201C,0,79.00785821676254,0.046052631578947366,0.2,0.09210247723904298
YOR249C,-1,79.0028213262558,0.045951859956236324,0.2,0.09231420707177641
YGR048W,-1,78.99465239048004,0.04585152838427948,0.2,0.09252593690450985
YLR132C,-1,78.99421894550323,0.0457516339869281,0.2,0.09273766673724328
YGR112W,-1,78.97728544473648,0.04565217391304348,0.2,0.09294939656997671
YNL115C,0,78.97402411699295,0.04565217391304348,0.2,0.09294939656997671
YIL075C,-1,78.96859547495842,0.0455531453362256,0.2,0.09316112640271014
YJL046W,0,78.95693498849869,0.0455531453362256,0.2,0.09316112640271014
YMR225C,0,78.95377498865128,0.0455531453362256,0.2,0.09316112640271014
YIL042C,-1,78.95283371210098,0.045454545454545456,0.2,0.09337285623544357
YLL027W,0,78.94877210259438,0.045454545454545456,0.2,0.09337285623544357
YBR096W,0,78.94769269227982,0.045454545454545456,0.2,0.09337285623544357
YDL147W,-1,78.94490584731102,0.04535637149028078,0.2,0.093584586068177
YER131W,-1,78.94403117895126,0.04525862068965517,0.2,0.09379631590091043
YDL082W,-1,78.94262525439262,0.04516129032258064,0.2,0.09400804573364387
YBL058W,-1,78.93394514918327,0.045064377682403435,0.2,0.0942197755663773
YHR016C,-1,78.91674137115479,0.044967880085653104,0.2,0.09443150539911073
YGL062W,-1,78.91153764724731,0.04487179487179487,0.2,0.09464323523184416
YDR487C,-1,78.90503644943237,0.04477611940298507,0.2,0.09485496506457759
YOR258W,0,78.89377126097679,0.04477611940298507,0.2,0.09485496506457759
YBR127C,-1,78.88217476010323,0.04468085106382979,0.2,0.09506669489731102
YHR018C,-1,78.87220627069473,0.044585987261146494,0.2,0.09527842473004447
YGR135W,-1,78.85755172371864,0.04449152542372881,0.2,0.0954901545627779
YGL048C,-1,78.84815561771393,0.04439746300211417,0.2,0.09570188439551133
YMR311C,-1,78.84469717741013,0.04430379746835443,0.2,0.09591361422824476
YMR092C,-1,78.84393382072449,0.04421052631578947,0.2,0.0961253440609782
YMR009W,-1,78.83424407243729,0.04411764705882353,0.2,0.09633707389371163
YMR284W,-1,78.83372539281845,0.0440251572327044,0.2,0.09654880372644506
YDR244W,-1,78.82979035377502,0.043933054393305436,0.2,0.09676053355917849
YDR051C,0,78.82145816087723,0.043933054393305436,0.2,0.09676053355917849
YCL017C,0,78.82145550847054,0.043933054393305436,0.2,0.09676053355917849
YDR460W,-1,78.81409472227097,0.04384133611691023,0.2,0.09697226339191192
YJR123W,-1,78.81079569458961,0.04375,0.2,0.09718399322464535
YDL193W,-1,78.80995380878448,0.04365904365904366,0.2,0.09739572305737879
YNL096C,-1,78.80830880999565,0.043568464730290454,0.2,0.09760745289011222
YDR259C,-1,78.80811175704002,0.043478260869565216,0.2,0.09781918272284565
YJR048W,0,78.80343240499496,0.043478260869565216,0.2,0.09781918272284565
YJL172W,-1,78.79998278617859,0.04338842975206612,0.2,0.09803091255557908
YDL045C,-1,78.79124867916107,0.04329896907216495,0.2,0.09824264238831251
YNL288W,-1,78.78248220682144,0.043209876543209874,0.2,0.09845437222104594
YGR268C,-1,78.76210254430771,0.043121149897330596,0.2,0.09866610205377938
YNL056W,0,78.7611198425293,0.043121149897330596,0.2,0.09866610205377938
YML041C,-1,78.75947716832161,0.0430327868852459,0.2,0.09887783188651281
YPR003C,0,78.75541573762894,0.0430327868852459,0.2,0.09887783188651281
YKL218C,-1,78.7512349486351,0.04294478527607362,0.2,0.09908956171924624
YNR052C,-1,78.74450868368149,0.04285714285714286,0.2,0.09930129155197967
YIL157C,0,78.7253400683403,0.04285714285714286,0.2,0.09930129155197967
YDR127W,-1,78.72294214367867,0.04276985743380855,0.2,0.0995130213847131
YIL106W,-1,78.72144448757172,0.042682926829268296,0.2,0.09972475121744653
YOL049W,-1,78.71944370865822,0.04259634888438134,0.2,0.09993648105017996
YIL097W,-1,78.71488991379738,0.04251012145748988,0.2,0.1001482108829134
YDR306C,-1,78.7125306725502,0.04242424242424243,0.2,0.10035994071564683
YER170W,-1,78.71039834618568,0.04233870967741935,0.2,0.10057167054838027
YJL173C,-1,78.70717659592628,0.04225352112676056,0.2,0.1007834003811137
YLR174W,-1,78.70243662595749,0.04216867469879518,0.2,0.10099513021384714
YDR287W,-1,78.69035387039185,0.04208416833667335,0.2,0.10120686004658057
YBR211C,-1,78.6889006793499,0.042,0.2,0.101418589879314
YJL171C,0,78.68379205465317,0.042,0.2,0.101418589879314
YJR099W,-1,78.68213477730751,0.041916167664670656,0.2,0.10163031971204743
YCL067C,-1,78.65982672572136,0.04183266932270916,0.2,0.10184204954478086
YDR380W,-1,78.65727648139,0.041749502982107355,0.2,0.1020537793775143
YDR479C,-1,78.65723285079002,0.041666666666666664,0.2,0.10226550921024773
YOR130C,0,78.64872935414314,0.041666666666666664,0.2,0.10226550921024773
YLR356W,0,78.63262265920639,0.041666666666666664,0.2,0.10226550921024773
YIL137C,0,78.63099718093872,0.041666666666666664,0.2,0.10226550921024773
YML085C,-1,78.6277204155922,0.041584158415841586,0.2,0.10247723904298116
YOR059C,0,78.62601491808891,0.041584158415841586,0.2,0.10247723904298116
YGR183C,-1,78.6012350320816,0.041501976284584984,0.2,0.10268896887571459
YDR011W,-1,78.59392726421356,0.04142011834319527,0.2,0.10290069870844802
YOR230W,-1,78.59044045209885,0.04133858267716536,0.2,0.10311242854118145
YDL184C,-1,78.58371844887733,0.0412573673870334,0.2,0.10332415837391488
YKL188C,-1,78.574477404356,0.041176470588235294,0.2,0.10353588820664832
YGR206W,-1,78.56295016407967,0.0410958904109589,0.2,0.10374761803938175
YLR178C,-1,78.55671483278275,0.041015625,0.2,0.10395934787211518
YAL017W,-1,78.55362263321877,0.04093567251461988,0.2,0.10417107770484861
YDL075W,-1,78.53501081466675,0.04085603112840467,0.2,0.10438280753758204
YNR050C,-1,78.53472700715065,0.040776699029126215,0.2,0.10459453737031547
YER071C,0,78.53427439928055,0.040776699029126215,0.2,0.10459453737031547
YFR015C,-1,78.53381484746933,0.040697674418604654,0.2,0.1048062672030489
YFR033C,-1,78.53264346718788,0.04061895551257253,0.2,0.10501799703578234
YIR014W,0,78.53143990039825,0.04061895551257253,0.2,0.10501799703578234
YKL079W,-1,78.51650530099869,0.04054054054054054,0.2,0.10522972686851577
YGL098W,-1,78.50349566340446,0.04046242774566474,0.2,0.1054414567012492
YGL135W,-1,78.49903815984726,0.04038461538461539,0.2,0.10565318653398263
YFR004W,-1,78.49427688121796,0.04030710172744722,0.2,0.10586491636671606
YMR314W,-1,78.49197298288345,0.040229885057471264,0.2,0.10607664619944951
YHR009C,0,78.48908942937851,0.040229885057471264,0.2,0.10607664619944951
YDR168W,-1,78.48853358626366,0.040152963671128104,0.2,0.10628837603218294
YDL097C,-1,78.4828509092331,0.04007633587786259,0.2,0.10650010586491637
YKL146W,-1,78.478361338377,0.04,0.2,0.1067118356976498
YDR085C,-1,78.47752922773361,0.039923954372623575,0.2,0.10692356553038324
YDR462W,0,78.47534209489822,0.039923954372623575,0.2,0.10692356553038324
YDR258C,1,78.47088351845741,0.04174573055028463,0.20952380952380953,0.10692356553038324
YGR017W,0,78.46994870901108,0.04174573055028463,0.20952380952380953,0.10692356553038324
YCR021C,-1,78.46880346536636,0.041666666666666664,0.20952380952380953,0.10713529536311667
YDR423C,-1,78.46241235733032,0.04158790170132325,0.20952380952380953,0.1073470251958501
YIL093C,0,78.46048325300217,0.04158790170132325,0.20952380952380953,0.1073470251958501
YNL239W,-1,78.44859093427658,0.04150943396226415,0.20952380952380953,0.10755875502858353
YGR138C,-1,78.43820428848267,0.04143126177024482,0.20952380952380953,0.10777048486131696
YOR362C,-1,78.43444046378136,0.041353383458646614,0.20952380952380953,0.1079822146940504
YDR262W,0,78.42896783351898,0.041353383458646614,0.20952380952380953,0.1079822146940504
YGR207C,0,78.42302599549294,0.041353383458646614,0.20952380952380953,0.1079822146940504
YML106W,-1,78.41425606608391,0.04127579737335835,0.20952380952380953,0.10819394452678383
YHR200W,-1,78.41205209493637,0.04119850187265917,0.20952380952380953,0.10840567435951726
YGR023W,-1,78.40875992178917,0.041121495327102804,0.20952380952380953,0.10861740419225069
YJR125C,-1,78.39675977826118,0.041044776119402986,0.20952380952380953,0.10882913402498412
YFR003C,-1,78.39626210927963,0.040968342644320296,0.20952380952380953,0.10904086385771755
YLR247C,0,78.3947426378727,0.040968342644320296,0.20952380952380953,0.10904086385771755
YNL183C,-1,78.3935826420784,0.040892193308550186,0.20952380952380953,0.10925259369045098
YDR367W,0,78.39289683103561,0.040892193308550186,0.20952380952380953,0.10925259369045098
YPL172C,0,78.39088875055313,0.040892193308550186,0.20952380952380953,0.10925259369045098
YCL025C,-1,78.39030930399895,0.04081632653061224,0.20952380952380953,0.10946432352318441
YIL114C,0,78.38561475276947,0.04081632653061224,0.20952380952380953,0.10946432352318441
YMR278W,0,78.37921488285065,0.04081632653061224,0.20952380952380953,0.10946432352318441
YMR304W,-1,78.37908273935318,0.040740740740740744,0.20952380952380953,0.10967605335591785
YDR486C,-1,78.37595933675766,0.04066543438077634,0.20952380952380953,0.10988778318865128
YER119C,-1,78.37584176659584,0.04059040590405904,0.20952380952380953,0.11009951302138471
YLL001W,1,78.37485644221306,0.0423572744014733,0.21904761904761905,0.11009951302138471
YPR114W,0,78.3729427754879,0.0423572744014733,0.21904761904761905,0.11009951302138471
YHR161C,-1,78.3725657761097,0.042279411764705885,0.21904761904761905,0.11031124285411814
YHR006W,-1,78.37093514204025,0.04220183486238532,0.21904761904761905,0.11052297268685157
YDR313C,-1,78.37080985307693,0.04212454212454213,0.21904761904761905,0.110734702519585
YLR390W,-1,78.36960715055466,0.04204753199268738,0.21904761904761905,0.11094643235231844
YBR286W,-1,78.36889269948006,0.041970802919708027,0.21904761904761905,0.11115816218505187
YKL096W-A,-1,78.3600725531578,0.04189435336976321,0.21904761904761905,0.1113698920177853
YML001W,-1,78.34039542078972,0.04181818181818182,0.21904761904761905,0.11158162185051874
YJR161C,0,78.33989760279655,0.04181818181818182,0.21904761904761905,0.11158162185051874
YLR289W,0,78.33212131261826,0.04181818181818182,0.21904761904761905,0.11158162185051874
YIL105C,-1,78.32398265600204,0.041742286751361164,0.21904761904761905,0.11179335168325218
YAL015C,-1,78.31996285915375,0.041666666666666664,0.21904761904761905,0.11200508151598561
YBR234C,1,78.31701821088791,0.0433996383363472,0.22857142857142856,0.11200508151598561
YKL026C,-1,78.3167020380497,0.04332129963898917,0.22857142857142856,0.11221681134871904
YDL113C,-1,78.30858716368675,0.043243243243243246,0.22857142857142856,0.11242854118145247
YJL164C,-1,78.29481160640717,0.04316546762589928,0.22857142857142856,0.1126402710141859
YOR267C,-1,78.28520607948303,0.04308797127468582,0.22857142857142856,0.11285200084691933
YDR265W,-1,78.28136107325554,0.043010752688172046,0.22857142857142856,0.11306373067965277
YKL213C,-1,78.28111386299133,0.04293381037567084,0.22857142857142856,0.1132754605123862
YCR053W,-1,78.27895057201385,0.04285714285714286,0.22857142857142856,0.11348719034511963
YHR013C,-1,78.27546548843384,0.0427807486631016,0.22857142857142856,0.11369892017785306
YHR091C,0,78.27384307980537,0.0427807486631016,0.22857142857142856,0.11369892017785306
YOR275C,-1,78.27271145582199,0.042704626334519574,0.22857142857142856,0.11391065001058649
YDR096W,-1,78.26839530467987,0.04262877442273535,0.22857142857142856,0.11412237984331992
YLR025W,-1,78.26061707735062,0.0425531914893617,0.22857142857142856,0.11433410967605336
YLR150W,-1,78.25917255878448,0.04247787610619469,0.22857142857142856,0.11454583950878679
YER150W,0,78.25097739696503,0.04247787610619469,0.22857142857142856,0.11454583950878679
YCL001W,-1,78.24702447652817,0.04240282685512368,0.22857142857142856,0.11475756934152022
YDR171W,-1,78.24632120132446,0.042328042328042326,0.22857142857142856,0.11496929917425365
YKR058W,-1,78.24557322263718,0.04225352112676056,0.22857142857142856,0.11518102900698708
YDL180W,0,78.24238324165344,0.04225352112676056,0.22857142857142856,0.11518102900698708
YNL026W,1,78.2422998547554,0.043936731107205626,0.23809523809523808,0.11518102900698708
YKL134C,0,78.24096712470055,0.043936731107205626,0.23809523809523808,0.11518102900698708
YML007W,-1,78.23980650305748,0.043859649122807015,0.23809523809523808,0.11539275883972051
YNL231C,-1,78.23760420084,0.043782837127845885,0.23809523809523808,0.11560448867245394
YEL017C-A,-1,78.23513534665108,0.043706293706293704,0.23809523809523808,0.11581621850518738
YDL120W,-1,78.21186783909798,0.04363001745200698,0.23809523809523808,0.11602794833792081
YIL052C,-1,78.19975361227989,0.04355400696864112,0.23809523809523808,0.11623967817065424
YDR330W,-1,78.19953534007072,0.043478260869565216,0.23809523809523808,0.11645140800338767
YAL016W,-1,78.19678109884262,0.043402777777777776,0.23809523809523808,0.1166631378361211
YAL051W,-1,78.19448122382164,0.043327556325823226,0.23809523809523808,0.11687486766885455
YNL006W,-1,78.19119215011597,0.04325259515570934,0.23809523809523808,0.11708659750158798
YER020W,-1,78.19047164916992,0.04317789291882556,0.23809523809523808,0.11729832733432141
YPL134C,0,78.18669766187668,0.04317789291882556,0.23809523809523808,0.11729832733432141
YIL005W,-1,78.18178871273994,0.04310344827586207,0.23809523809523808,0.11751005716705484
YLR167W,-1,78.17613264918327,0.043029259896729774,0.23809523809523808,0.11772178699978827
YKR018C,0,78.17612546682358,0.043029259896729774,0.23809523809523808,0.11772178699978827
YGL009C,-1,78.17400547862053,0.0429553264604811,0.23809523809523808,0.1179335168325217
YML086C,0,78.16184547543526,0.0429553264604811,0.23809523809523808,0.1179335168325217
YOR120W,-1,78.15949910879135,0.04288164665523156,0.23809523809523808,0.11814524666525514
YLR293C,-1,78.14496231079102,0.04280821917808219,0.23809523809523808,0.11835697649798857
YBR204C,0,78.13621234893799,0.04280821917808219,0.23809523809523808,0.11835697649798857
YDR067C,0,78.13198003172874,0.04280821917808219,0.23809523809523808,0.11835697649798857
YPL100W,-1,78.12705409526825,0.042735042735042736,0.23809523809523808,0.118568706330722
YDL235C,-1,78.10752639174461,0.042662116040955635,0.23809523809523808,0.11878043616345543
YKL157W,-1,78.1060648560524,0.04258943781942078,0.23809523809523808,0.11899216599618886
YDR533C,0,78.1037440598011,0.04258943781942078,0.23809523809523808,0.11899216599618886
YPL015C,-1,78.10161113739014,0.04251700680272109,0.23809523809523808,0.1192038958289223
YMR293C,0,78.10073125362396,0.04251700680272109,0.23809523809523808,0.1192038958289223
YHL032C,-1,78.09919187426567,0.042444821731748725,0.23809523809523808,0.11941562566165573
YGR092W,-1,78.09709143638611,0.0423728813559322,0.23809523809523808,0.11962735549438916
YNL159C,-1,78.09673598408699,0.04230118443316413,0.23809523809523808,0.11983908532712259
YBR279W,-1,78.09543165564537,0.04222972972972973,0.23809523809523808,0.12005081515985602
YPL120W,-1,78.09519106149673,0.04215851602023609,0.23809523809523808,0.12026254499258945
YBR077C,-1,78.09306436777115,0.04208754208754209,0.23809523809523808,0.12047427482532289
YNL007C,-1,78.09102004766464,0.04201680672268908,0.23809523809523808,0.12068600465805632
YMR029C,-1,78.09043648838997,0.04194630872483222,0.23809523809523808,0.12089773449078975
YDR033W,0,78.0696992278099,0.04194630872483222,0.23809523809523808,0.12089773449078975
YLR292C,-1,78.06368443369865,0.04187604690117253,0.23809523809523808,0.12110946432352318
YJR139C,-1,78.06023409962654,0.04180602006688963,0.23809523809523808,0.12132119415625661
YOR036W,-1,78.05893725156784,0.041736227045075125,0.23809523809523808,0.12153292398899004
YBR273C,-1,78.05334851145744,0.041666666666666664,0.23809523809523808,0.12174465382172348
YML067C,-1,78.05203104019165,0.04159733777038269,0.23809523809523808,0.1219563836544569
YGL105W,-1,78.05049699544907,0.04152823920265781,0.23809523809523808,0.12216811348719034
YKR007W,-1,78.0492993593216,0.04145936981757877,0.23809523809523808,0.12237984331992378
YKL063C,0,78.04736113548279,0.04145936981757877,0.23809523809523808,0.12237984331992378
YDR453C,-1,78.03505367040634,0.041390728476821195,0.23809523809523808,0.12259157315265722
YDL161W,-1,78.03341564536095,0.04132231404958678,0.23809523809523808,0.12280330298539065
YLR390W-A,-1,78.03286162018776,0.041254125412541254,0.23809523809523808,0.12301503281812408
YDR350C,-1,78.02831262350082,0.04118616144975288,0.23809523809523808,0.12322676265085751
YDL021W,0,78.02809676527977,0.04118616144975288,0.23809523809523808,0.12322676265085751
YPL218W,-1,78.0224537551403,0.04111842105263158,0.23809523809523808,0.12343849248359094
YPR182W,-1,77.99990963935852,0.041050903119868636,0.23809523809523808,0.12365022231632437
YLR185W,-1,77.99974438548088,0.040983606557377046,0.23809523809523808,0.1238619521490578
YPL103C,0,77.99062421917915,0.040983606557377046,0.23809523809523808,0.1238619521490578
YPL186C,0,77.98451694846153,0.040983606557377046,0.23809523809523808,0.1238619521490578
YBL022C,0,77.98264810442924,0.040983606557377046,0.23809523809523808,0.1238619521490578
YDR016C,-1,77.97678416967392,0.04091653027823241,0.23809523809523808,0.12407368198179124
YML016C,-1,77.97568333148956,0.04084967320261438,0.23809523809523808,0.12428541181452467
YEL051W,-1,77.97072687745094,0.040783034257748776,0.23809523809523808,0.1244971416472581
YLR028C,-1,77.96351367235184,0.04071661237785016,0.23809523809523808,0.12470887147999153
YKL069W,0,77.95531848073006,0.04071661237785016,0.23809523809523808,0.12470887147999153
YDR260C,-1,77.94655150175095,0.04065040650406504,0.23809523809523808,0.12492060131272496
YJL139C,-1,77.93103379011154,0.040584415584415584,0.23809523809523808,0.1251323311454584
YNL259C,-1,77.91504392027855,0.04051863857374392,0.23809523809523808,0.12534406097819184
YBR212W,1,77.90291312336922,0.042071197411003236,0.24761904761904763,0.12534406097819184
YML025C,0,77.89563590288162,0.042071197411003236,0.24761904761904763,0.12534406097819184
YLL006W,1,77.89144375920296,0.04361873990306947,0.2571428571428571,0.12534406097819184
YGR204W,-1,77.89008516073227,0.043548387096774194,0.2571428571428571,0.12555579081092527
YBR170C,-1,77.88838130235672,0.043478260869565216,0.2571428571428571,0.1257675206436587
YER175C,0,77.87106481194496,0.043478260869565216,0.2571428571428571,0.1257675206436587
YDR224C,-1,77.8669253885746,0.04340836012861737,0.2571428571428571,0.12597925047639214
YMR298W,-1,77.858174264431,0.04333868378812199,0.2571428571428571,0.12619098030912557
YFR006W,0,77.85268351435661,0.04333868378812199,0.2571428571428571,0.12619098030912557
YLR164W,0,77.84905844926834,0.04333868378812199,0.2571428571428571,0.12619098030912557
YER091C,-1,77.83642262220383,0.04326923076923077,0.2571428571428571,0.126402710141859
YNL181W,0,77.82890185713768,0.04326923076923077,0.2571428571428571,0.126402710141859
YKL006W,-1,77.82259577512741,0.0432,0.2571428571428571,0.12661443997459243
YJL005W,-1,77.82119190692902,0.04313099041533546,0.2571428571428571,0.12682616980732586
YJR052W,-1,77.8192327618599,0.0430622009569378,0.2571428571428571,0.1270378996400593
YCR069W,0,77.81878706812859,0.0430622009569378,0.2571428571428571,0.1270378996400593
YNL135C,-1,77.81271848082542,0.042993630573248405,0.2571428571428571,0.12724962947279272
YNL213C,1,77.80185526609421,0.04451510333863275,0.26666666666666666,0.12724962947279272
YPL061W,-1,77.79489654302597,0.044444444444444446,0.26666666666666666,0.12746135930552616
YLR225C,0,77.79154008626938,0.044444444444444446,0.26666666666666666,0.12746135930552616
YPL235W,-1,77.78627452254295,0.044374009508716325,0.26666666666666666,0.1276730891382596
YOR327C,-1,77.77445387840271,0.04430379746835443,0.26666666666666666,0.12788481897099302
YJR016C,-1,77.75507771968842,0.044233807266982623,0.26666666666666666,0.12809654880372645
YOL084W,0,77.75262087583542,0.044233807266982623,0.26666666666666666,0.12809654880372645
YGL173C,-1,77.74919986724854,0.04416403785488959,0.26666666666666666,0.12830827863645988
YML127W,-1,77.74635463953018,0.04409448818897638,0.26666666666666666,0.12852000846919331
YPL236C,0,77.73712575435638,0.04409448818897638,0.26666666666666666,0.12852000846919331
YDR054C,-1,77.73309972882271,0.0440251572327044,0.26666666666666666,0.12873173830192675
YJL159W,-1,77.72927629947662,0.04395604395604396,0.26666666666666666,0.12894346813466018
YCR096C,0,77.72826954722404,0.04395604395604396,0.26666666666666666,0.12894346813466018
YGL005C,-1,77.72310468554497,0.0438871473354232,0.26666666666666666,0.1291551979673936
YLR312W-A,0,77.7171756029129,0.0438871473354232,0.26666666666666666,0.1291551979673936
YGL011C,-1,77.71456468105316,0.04381846635367762,0.26666666666666666,0.12936692780012704
YPL159C,0,77.71026140451431,0.04381846635367762,0.26666666666666666,0.12936692780012704
YLR142W,-1,77.69891554117203,0.04375,0.26666666666666666,0.12957865763286047
YMR115W,0,77.6978229880333,0.04375,0.26666666666666666,0.12957865763286047
YPR165W,-1,77.6890666782856,0.0436817472698908,0.26666666666666666,0.1297903874655939
YPL214C,-1,77.67786628007889,0.04361370716510903,0.26666666666666666,0.13000211729832734
YGL004C,-1,77.67767798900604,0.04354587869362364,0.26666666666666666,0.13021384713106077
YNR020C,-1,77.66546058654785,0.043478260869565216,0.26666666666666666,0.1304255769637942
YPR108W,-1,77.6640419960022,0.043410852713178294,0.26666666666666666,0.13063730679652763
YHR005C,-1,77.65589863061905,0.043343653250773995,0.26666666666666666,0.13084903662926106
YOR367W,-1,77.65576392412186,0.04327666151468315,0.26666666666666666,0.1310607664619945
YLL018C,0,77.65559530258179,0.04327666151468315,0.26666666666666666,0.1310607664619945
YNR035C,1,77.65376317501068,0.044753086419753084,0.2761904761904762,0.1310607664619945
YOL013C,-1,77.65290606021881,0.04468412942989214,0.2761904761904762,0.13127249629472793
YKL093W,-1,77.65198600292206,0.04461538461538461,0.2761904761904762,0.13148422612746136
YGR284C,-1,77.64962813258171,0.0445468509984639,0.2761904761904762,0.1316959559601948
YDR046C,-1,77.6490487754345,0.04447852760736196,0.2761904761904762,0.13190768579292822
YOR232W,0,77.63770592212677,0.04447852760736196,0.2761904761904762,0.13190768579292822
YOR257W,-1,77.63658294081688,0.0444104134762634,0.2761904761904762,0.13211941562566165
YDL076C,-1,77.63434010744095,0.04434250764525994,0.2761904761904762,0.13233114545839508
YGR142W,-1,77.63178384304047,0.044274809160305344,0.2761904761904762,0.13254287529112851
YEL039C,0,77.62816008925438,0.044274809160305344,0.2761904761904762,0.13254287529112851
YCR009C,-1,77.61879462003708,0.04420731707317073,0.2761904761904762,0.13275460512386195
YPL240C,0,77.61484238505363,0.04420731707317073,0.2761904761904762,0.13275460512386195
YLR206W,-1,77.61120772361755,0.0441400304414003,0.2761904761904762,0.13296633495659538
YGR222W,-1,77.60812082886696,0.044072948328267476,0.2761904761904762,0.1331780647893288
YPL171C,-1,77.59001329541206,0.04400606980273141,0.2761904761904762,0.13338979462206224
YDR368W,-1,77.58974605798721,0.04393939393939394,0.2761904761904762,0.13360152445479567
YLR099C,0,77.58242523670197,0.04393939393939394,0.2761904761904762,0.13360152445479567
YOL062C,-1,77.58079892396927,0.04387291981845688,0.2761904761904762,0.1338132542875291
YPL123C,-1,77.56865146756172,0.04380664652567976,0.2761904761904762,0.13402498412026254
YCL043C,-1,77.56823977828026,0.043740573152337855,0.2761904761904762,0.13423671395299597
YIL065C,1,77.56579002737999,0.045180722891566265,0.2857142857142857,0.13423671395299597
YDR394W,-1,77.54233682155609,0.045112781954887216,0.2857142857142857,0.1344484437857294
