Gene,Label,Score,Precision,Recall,False Positive Rate
YGR211W,-1,76.12935215234756,0.043132803632236094,0.3619047619047619,0.22027697935719884
YNL225C,-1,76.1269081234932,0.04308390022675737,0.3619047619047619,0.22053828063757513
YNL118C,-1,76.12313359975815,0.04303510758776897,0.3619047619047619,0.2207995819179514
YPL003W,-1,76.11802071332932,0.042986425339366516,0.3619047619047619,0.22106088319832767
YPR073C,-1,76.11761918663979,0.04293785310734463,0.3619047619047619,0.22132218447870394
YJR050W,-1,76.10637703537941,0.04288939051918736,0.3619047619047619,0.2215834857590802
YDR434W,-1,76.09797966480255,0.04284103720405862,0.3619047619047619,0.22184478703945648
YMR077C,-1,76.09792858362198,0.04279279279279279,0.3619047619047619,0.22210608831983278
YLR362W,-1,76.08362087607384,0.04274465691788527,0.3619047619047619,0.22236738960020905
YJR103W,-1,76.0648547410965,0.04269662921348315,0.3619047619047619,0.22262869088058532
YHR074W,-1,76.06115198135376,0.04264870931537598,0.3619047619047619,0.2228899921609616
YNL097C,-1,76.05426752567291,0.042600896860986545,0.3619047619047619,0.22315129344133786
YBR023C,-1,76.0522793829441,0.0425531914893617,0.3619047619047619,0.22341259472171413
YCL047C,0,76.04202076792717,0.0425531914893617,0.3619047619047619,0.22341259472171413
YOL038W,-1,76.03916648030281,0.042505592841163314,0.3619047619047619,0.22367389600209042
YMR281W,-1,76.03292667865753,0.042458100558659215,0.3619047619047619,0.2239351972824667
YFR044C,-1,76.02307775616646,0.04241071428571429,0.3619047619047619,0.22419649856284296
YNL310C,1,76.02229672670364,0.043478260869565216,0.37142857142857144,0.22419649856284296
YDR392W,-1,76.01824575662613,0.043429844097995544,0.37142857142857144,0.22445779984321923
YBL101C,-1,76.0112076997757,0.04338153503893215,0.37142857142857144,0.2247191011235955
YPL179W,-1,75.99856880307198,0.043333333333333335,0.37142857142857144,0.22498040240397177
YKL189W,-1,75.99054130911827,0.04328523862375139,0.37142857142857144,0.22524170368434807
YMR083W,-1,75.98743522167206,0.043237250554323724,0.37142857142857144,0.22550300496472434
YGR122W,-1,75.98645636439323,0.04318936877076412,0.37142857142857144,0.2257643062451006
YJL124C,-1,75.97800639271736,0.04314159292035398,0.37142857142857144,0.22602560752547687
YHR034C,-1,75.97037962079048,0.0430939226519337,0.37142857142857144,0.22628690880585314
YJR126C,-1,75.96855002641678,0.04304635761589404,0.37142857142857144,0.2265482100862294
YKL212W,-1,75.9585992693901,0.04299889746416759,0.37142857142857144,0.2268095113666057
YLR419W,0,75.95698183774948,0.04299889746416759,0.37142857142857144,0.2268095113666057
YKL181W,-1,75.953628718853,0.042951541850220265,0.37142857142857144,0.22707081264698198
YGR247W,-1,75.94879719614983,0.0429042904290429,0.37142857142857144,0.22733211392735825
YDR176W,-1,75.94484484195709,0.04285714285714286,0.37142857142857144,0.22759341520773452
YOL113W,-1,75.93958926200867,0.042810098792535674,0.37142857142857144,0.2278547164881108
YGR007W,-1,75.93909153342247,0.04276315789473684,0.37142857142857144,0.22811601776848706
YMR307W,-1,75.93220058083534,0.04271631982475356,0.37142857142857144,0.22837731904886335
YMR272C,-1,75.92745846509933,0.04266958424507659,0.37142857142857144,0.22863862032923962
YGR143W,-1,75.92149093747139,0.04262295081967213,0.37142857142857144,0.2288999216096159
YIL109C,-1,75.92104053497314,0.0425764192139738,0.37142857142857144,0.22916122288999216
YLR090W,-1,75.9125394821167,0.04252998909487459,0.37142857142857144,0.22942252417036843
YJL144W,-1,75.90370172262192,0.042483660130718956,0.37142857142857144,0.2296838254507447
YGL167C,-1,75.90050134062767,0.042437431991294884,0.37142857142857144,0.22994512673112097
YHR174W,-1,75.89617824554443,0.042391304347826085,0.37142857142857144,0.23020642801149727
YBL006C,-1,75.8920764029026,0.04234527687296417,0.37142857142857144,0.23046772929187354
YLR214W,-1,75.88533556461334,0.04229934924078091,0.37142857142857144,0.2307290305722498
YDR307W,0,75.8693088889122,0.04229934924078091,0.37142857142857144,0.2307290305722498
YLR089C,0,75.862484395504,0.04229934924078091,0.37142857142857144,0.2307290305722498
YJR051W,-1,75.84936872124672,0.04225352112676056,0.37142857142857144,0.23099033185262607
YMR022W,-1,75.84086826443672,0.04220779220779221,0.37142857142857144,0.23125163313300234
YHR112C,-1,75.83636683225632,0.04216216216216216,0.37142857142857144,0.2315129344133786
YHR067W,-1,75.8284383714199,0.042116630669546434,0.37142857142857144,0.2317742356937549
YHR171W,-1,75.82580921053886,0.042071197411003236,0.37142857142857144,0.23203553697413118
YBR015C,-1,75.82322782278061,0.04202586206896552,0.37142857142857144,0.23229683825450745
YEL013W,-1,75.81972390413284,0.04198062432723358,0.37142857142857144,0.23255813953488372
YKL053C-A,1,75.8102120757103,0.043010752688172046,0.38095238095238093,0.23255813953488372
YBR112C,-1,75.81003990769386,0.04296455424274973,0.38095238095238093,0.23281944081526
YDR404C,-1,75.809944242239,0.04291845493562232,0.38095238095238093,0.23308074209563626
YBR179C,1,75.80883678793907,0.04394426580921758,0.3904761904761905,0.23308074209563626
YDL119C,-1,75.80795633792877,0.043897216274089934,0.3904761904761905,0.23334204337601255
YPL020C,-1,75.8071861565113,0.04385026737967915,0.3904761904761905,0.23360334465638882
YMR200W,-1,75.80541920661926,0.0438034188034188,0.3904761904761905,0.2338646459367651
YNL129W,-1,75.77883285284042,0.04375667022411953,0.3904761904761905,0.23412594721714136
YKL126W,-1,75.77464854717255,0.04371002132196162,0.3904761904761905,0.23438724849751763
YER025W,-1,75.75457236170769,0.043663471778487756,0.3904761904761905,0.2346485497778939
YOR386W,-1,75.75181242823601,0.043617021276595745,0.3904761904761905,0.2349098510582702
YPR156C,-1,75.73199197649956,0.04357066950053135,0.3904761904761905,0.23517115233864647
YPL113C,-1,75.73177257180214,0.0435244161358811,0.3904761904761905,0.23543245361902274
YJL079C,0,75.72908741235733,0.0435244161358811,0.3904761904761905,0.23543245361902274
YOR019W,0,75.71901795268059,0.0435244161358811,0.3904761904761905,0.23543245361902274
YER023W,-1,75.71813160181046,0.043478260869565216,0.3904761904761905,0.235693754899399
YFR032C-A,-1,75.71619784832001,0.04343220338983051,0.3904761904761905,0.23595505617977527
YMR067C,0,75.71553122997284,0.04343220338983051,0.3904761904761905,0.23595505617977527
YPR021C,-1,75.7143904864788,0.04338624338624339,0.3904761904761905,0.23621635746015154
YMR228W,0,75.71120971441269,0.04338624338624339,0.3904761904761905,0.23621635746015154
YLR333C,-1,75.7081049978733,0.04334038054968287,0.3904761904761905,0.23647765874052784
YNL154C,-1,75.69481694698334,0.04329461457233368,0.3904761904761905,0.2367389600209041
YDR019C,-1,75.6724266409874,0.043248945147679324,0.3904761904761905,0.23700026130128038
YGR055W,-1,75.67232128977776,0.04320337197049526,0.3904761904761905,0.23726156258165665
YGL157W,0,75.67205426096916,0.04320337197049526,0.3904761904761905,0.23726156258165665
YPR184W,-1,75.66228178143501,0.0431578947368421,0.3904761904761905,0.23752286386203292
YJL044C,-1,75.6619735956192,0.04311251314405889,0.3904761904761905,0.2377841651424092
YIL076W,-1,75.65716761350632,0.0430672268907563,0.3904761904761905,0.23804546642278548
YJR127C,-1,75.64884966611862,0.04302203567681007,0.3904761904761905,0.23830676770316175
YGR255C,-1,75.64684730768204,0.0429769392033543,0.3904761904761905,0.23856806898353802
YDL145C,-1,75.6299401819706,0.04293193717277487,0.3904761904761905,0.2388293702639143
YNL294C,-1,75.62866106629372,0.04288702928870293,0.3904761904761905,0.23909067154429056
YNL289W,-1,75.62805724143982,0.042842215256008356,0.3904761904761905,0.23935197282466683
YGR120C,-1,75.62465569376945,0.04279749478079332,0.3904761904761905,0.23961327410504313
YML107C,-1,75.61856722831726,0.04275286757038582,0.3904761904761905,0.2398745753854194
YOR246C,0,75.61678192019463,0.04275286757038582,0.3904761904761905,0.2398745753854194
YNL322C,-1,75.61329248547554,0.042708333333333334,0.3904761904761905,0.24013587666579567
YLR249W,-1,75.61305186152458,0.04266389177939646,0.3904761904761905,0.24039717794617194
YDR201W,-1,75.60767808556557,0.04261954261954262,0.3904761904761905,0.2406584792265482
YER103W,-1,75.60530987381935,0.04257528556593977,0.3904761904761905,0.24091978050692447
YIL113W,-1,75.60321569442749,0.04253112033195021,0.3904761904761905,0.24118108178730074
YDR510W,-1,75.60093492269516,0.04248704663212435,0.3904761904761905,0.24144238306767704
YLR070C,-1,75.59999525547028,0.042443064182194616,0.3904761904761905,0.2417036843480533
YOR003W,-1,75.58937072753906,0.04239917269906929,0.3904761904761905,0.24196498562842958
YKR059W,-1,75.57223787903786,0.042355371900826444,0.3904761904761905,0.24222628690880585
YHR194W,1,75.5602500140667,0.043343653250773995,0.4,0.24222628690880585
YJL112W,1,75.55935552716255,0.0443298969072165,0.4095238095238095,0.24222628690880585
YLR330W,0,75.55602487921715,0.0443298969072165,0.4095238095238095,0.24222628690880585
YPL228W,-1,75.55276560783386,0.044284243048403706,0.4095238095238095,0.24248758818918212
YIR022W,-1,75.54730775952339,0.044238683127572016,0.4095238095238095,0.2427488894695584
YGL119W,-1,75.54647988080978,0.044193216855087356,0.4095238095238095,0.24301019074993468
YDL229W,-1,75.5403499007225,0.044147843942505136,0.4095238095238095,0.24327149203031095
YDR294C,-1,75.53994682431221,0.0441025641025641,0.4095238095238095,0.24353279331068722
YPL152W,-1,75.53589311242104,0.04405737704918033,0.4095238095238095,0.2437940945910635
YMR312W,-1,75.52557054162025,0.044012282497441144,0.4095238095238095,0.24405539587143976
YOR070C,-1,75.52255058288574,0.04396728016359918,0.4095238095238095,0.24431669715181603
YJL103C,-1,75.51968577504158,0.043922369765066395,0.4095238095238095,0.24457799843219233
YOR126C,-1,75.51763299107552,0.04387755102040816,0.4095238095238095,0.2448392997125686
YCR002C,-1,75.51683709025383,0.04383282364933741,0.4095238095238095,0.24510060099294487
YDR162C,-1,75.51289057731628,0.04378818737270876,0.4095238095238095,0.24536190227332114
YIL123W,-1,75.51277115941048,0.04374364191251272,0.4095238095238095,0.2456232035536974
YBL091C,-1,75.51245129108429,0.04369918699186992,0.4095238095238095,0.24588450483407367
YDR406W,-1,75.500519156456,0.04365482233502538,0.4095238095238095,0.24614580611444997
YGR180C,-1,75.4987344443798,0.0436105476673428,0.4095238095238095,0.24640710739482624
YLR262C,-1,75.49788278341293,0.04356636271529889,0.4095238095238095,0.2466684086752025
YLL014W,0,75.48702898621559,0.04356636271529889,0.4095238095238095,0.2466684086752025
YNL083W,-1,75.48539739847183,0.043522267206477734,0.4095238095238095,0.24692970995557878
YLR246W,-1,75.48416236042976,0.043478260869565216,0.4095238095238095,0.24719101123595505
YJL179W,-1,75.48147216439247,0.043434343434343436,0.4095238095238095,0.24745231251633132
YDR150W,1,75.46621644496918,0.044399596367305755,0.41904761904761906,0.24745231251633132
YIL006W,0,75.46484351158142,0.044399596367305755,0.41904761904761906,0.24745231251633132
YMR135C,-1,75.46449488401413,0.04435483870967742,0.41904761904761906,0.24771361379670762
YOR089C,-1,75.45237296819687,0.044310171198388724,0.41904761904761906,0.24797491507708389
YHR133C,-1,75.44956365227699,0.04426559356136821,0.41904761904761906,0.24823621635746015
YLL048C,-1,75.44431495666504,0.044221105527638194,0.41904761904761906,0.24849751763783642
YPR006C,-1,75.44405853748322,0.04417670682730924,0.41904761904761906,0.2487588189182127
YBL037W,-1,75.4440259039402,0.044132397191574725,0.41904761904761906,0.24902012019858896
YBR103W,-1,75.44161984324455,0.04408817635270541,0.41904761904761906,0.24928142147896526
YKL012W,-1,75.43865031003952,0.044044044044044044,0.41904761904761906,0.24954272275934153
YOL109W,-1,75.4380353987217,0.044,0.41904761904761906,0.2498040240397178
YDR071C,-1,75.43126758933067,0.04395604395604396,0.41904761904761906,0.25006532532009407
YOR090C,-1,75.42689210176468,0.043912175648702596,0.41904761904761906,0.25032662660047034
YOL111C,-1,75.4213770031929,0.04386839481555334,0.41904761904761906,0.2505879278808466
YJL072C,-1,75.41934686899185,0.043824701195219126,0.41904761904761906,0.2508492291612229
YGR010W,-1,75.41797214746475,0.04378109452736319,0.41904761904761906,0.25111053044159914
YOR159C,-1,75.4104562997818,0.0437375745526839,0.41904761904761906,0.2513718317219754
YMR091C,-1,75.40511265397072,0.04369414101290963,0.41904761904761906,0.25163313300235174
YGL160W,0,75.40160545706749,0.04369414101290963,0.41904761904761906,0.25163313300235174
YNL243W,-1,75.40066483616829,0.04365079365079365,0.41904761904761906,0.251894434282728
YBL040C,-1,75.38010177016258,0.04360753221010902,0.41904761904761906,0.2521557355631043
YER087C-A,0,75.37913075089455,0.04360753221010902,0.41904761904761906,0.2521557355631043
YBR189W,-1,75.37130582332611,0.04356435643564356,0.41904761904761906,0.25241703684348055
YML101C,0,75.36745724081993,0.04356435643564356,0.41904761904761906,0.25241703684348055
YPL156C,-1,75.35651269555092,0.043521266073194856,0.41904761904761906,0.2526783381238568
YNL106C,-1,75.35415714979172,0.043478260869565216,0.41904761904761906,0.2529396394042331
YOR193W,-1,75.3390266597271,0.04343534057255676,0.41904761904761906,0.25320094068460935
YNL268W,-1,75.33083099126816,0.04339250493096647,0.41904761904761906,0.2534622419649856
YOR247W,-1,75.32777014374733,0.04334975369458128,0.41904761904761906,0.2537235432453619
YGL227W,-1,75.32322233915329,0.04330708661417323,0.41904761904761906,0.25398484452573816
YJL104W,0,75.32241865992546,0.04330708661417323,0.41904761904761906,0.25398484452573816
YIR004W,-1,75.3152596950531,0.043264503441494594,0.41904761904761906,0.25424614580611443
YLR408C,0,75.31497237086296,0.043264503441494594,0.41904761904761906,0.25424614580611443
YMR136W,-1,75.31478303670883,0.043222003929273084,0.41904761904761906,0.2545074470864907
YDR072C,-1,75.3109385073185,0.04317958783120707,0.41904761904761906,0.25476874836686697
YLR052W,-1,75.30715671181679,0.043137254901960784,0.41904761904761906,0.2550300496472433
YDR293C,-1,75.29987388849258,0.043095004897159644,0.41904761904761906,0.25529135092761956
YDR376W,-1,75.29076319932938,0.043052837573385516,0.41904761904761906,0.25555265220799583
YBR044C,-1,75.28868451714516,0.043010752688172046,0.41904761904761906,0.2558139534883721
YDR055W,-1,75.28444215655327,0.04296875,0.41904761904761906,0.2560752547687484
YGR037C,0,75.2784309387207,0.04296875,0.41904761904761906,0.2560752547687484
YNL029C,-1,75.26512223482132,0.042926829268292686,0.41904761904761906,0.25633655604912464
YMR150C,0,75.26379165053368,0.042926829268292686,0.41904761904761906,0.25633655604912464
YPR167C,-1,75.25859436392784,0.042884990253411304,0.41904761904761906,0.2565978573295009
YNR030W,-1,75.25053703784943,0.042843232716650435,0.41904761904761906,0.2568591586098772
YDL128W,-1,75.24420657753944,0.042801556420233464,0.41904761904761906,0.25712045989025345
YNL059C,-1,75.24259722232819,0.042759961127308066,0.41904761904761906,0.2573817611706297
YKR098C,0,75.2340475320816,0.042759961127308066,0.41904761904761906,0.2573817611706297
YHL024W,-1,75.22448128461838,0.04271844660194175,0.41904761904761906,0.257643062451006
YGR074W,-1,75.21798691153526,0.04267701260911736,0.41904761904761906,0.25790436373138226
YJL013C,-1,75.21755188703537,0.04263565891472868,0.41904761904761906,0.2581656650117586
YPL042C,-1,75.2074761390686,0.04259438528557599,0.41904761904761906,0.25842696629213485
YPL137C,-1,75.20651465654373,0.0425531914893617,0.41904761904761906,0.2586882675725111
YDR503C,-1,75.1937609910965,0.04251207729468599,0.41904761904761906,0.2589495688528874
YGL076C,-1,75.1923828125,0.04247104247104247,0.41904761904761906,0.25921087013326366
YNR031C,-1,75.18733271956444,0.04243008678881389,0.41904761904761906,0.25947217141363993
YEL044W,-1,75.18263572454453,0.04238921001926782,0.41904761904761906,0.2597334726940162
YER174C,-1,75.1744239628315,0.04234841193455245,0.41904761904761906,0.25999477397439247
YFL013C,-1,75.17417004704475,0.04230769230769231,0.41904761904761906,0.26025607525476874
YDR373W,-1,75.16906574368477,0.04226705091258405,0.41904761904761906,0.260517376535145
YBL087C,-1,75.16357186436653,0.04222648752399232,0.41904761904761906,0.2607786778155213
YBR038W,-1,75.16340267658234,0.04218600191754554,0.41904761904761906,0.26103997909589755
YOR018W,-1,75.15607622265816,0.0421455938697318,0.41904761904761906,0.26130128037627387
YNL071W,-1,75.15458583831787,0.042105263157894736,0.41904761904761906,0.26156258165665014
YOR174W,-1,75.14840778708458,0.04206500956022945,0.41904761904761906,0.2618238829370264
YMR302C,1,75.14015707373619,0.04297994269340974,0.42857142857142855,0.2618238829370264
YBR229C,-1,75.13571393489838,0.042938931297709926,0.42857142857142855,0.2620851842174027
YOR069W,-1,75.13396120071411,0.042897998093422304,0.42857142857142855,0.26234648549777895
YLR100W,-1,75.13337165117264,0.04285714285714286,0.42857142857142855,0.2626077867781552
YNL147W,-1,75.12614953517914,0.04281636536631779,0.42857142857142855,0.2628690880585315
YMR273C,-1,75.11525273323059,0.04277566539923954,0.42857142857142855,0.26313038933890776
YPR128C,-1,75.11483016610146,0.042735042735042736,0.42857142857142855,0.263391690619284
YGR002C,-1,75.11183980107307,0.04269449715370019,0.42857142857142855,0.2636529918996603
YDR531W,-1,75.10171806812286,0.04265402843601896,0.42857142857142855,0.26391429318003656
YDR407C,-1,75.10158234834671,0.04261363636363636,0.42857142857142855,0.26417559446041283
YLL062C,-1,75.0890779197216,0.04257332071901608,0.42857142857142855,0.26443689574078916
YNL242W,-1,75.08902379870415,0.04253308128544423,0.42857142857142855,0.2646981970211654
YBR107C,-1,75.0830269753933,0.042492917847025496,0.42857142857142855,0.2649594983015417
YJR137C,-1,75.08111900091171,0.04245283018867924,0.42857142857142855,0.26522079958191797
YJL034W,-1,75.0810107588768,0.04241281809613572,0.42857142857142855,0.26548210086229423
YHR082C,-1,75.06918108463287,0.0423728813559322,0.42857142857142855,0.2657434021426705
YOR219C,-1,75.06748881936073,0.04233301975540922,0.42857142857142855,0.2660047034230468
YGR038W,-1,75.0664941072464,0.042293233082706765,0.42857142857142855,0.26626600470342304
YKR006C,0,75.06346169114113,0.042293233082706765,0.42857142857142855,0.26626600470342304
YGR202C,-1,75.04741531610489,0.04225352112676056,0.42857142857142855,0.2665273059837993
YDR088C,-1,75.04238045215607,0.04221388367729831,0.42857142857142855,0.2667886072641756
YHR080C,0,75.0396673977375,0.04221388367729831,0.42857142857142855,0.2667886072641756
YGL027C,-1,75.03964763879776,0.04217432052483599,0.42857142857142855,0.26704990854455185
YJL153C,-1,75.03485852479935,0.042134831460674156,0.42857142857142855,0.2673112098249281
YPR071W,0,75.031981498003,0.042134831460674156,0.42857142857142855,0.2673112098249281
YMR289W,0,75.03006663918495,0.042134831460674156,0.42857142857142855,0.2673112098249281
YGR077C,-1,75.02854946255684,0.042095416276894296,0.42857142857142855,0.2675725111053044
YLR266C,-1,75.02372068166733,0.04205607476635514,0.42857142857142855,0.2678338123856807
YDR145W,-1,75.01451709866524,0.04201680672268908,0.42857142857142855,0.268095113666057
YNL190W,-1,75.01398664712906,0.04197761194029851,0.42857142857142855,0.26835641494643325
YJL154C,-1,74.99760603904724,0.04193849021435228,0.42857142857142855,0.2686177162268095
YMR114C,0,74.98347502946854,0.04193849021435228,0.42857142857142855,0.2686177162268095
YPL046C,-1,74.97669166326523,0.04189944134078212,0.42857142857142855,0.2688790175071858
YDR251W,-1,74.97386252880096,0.04186046511627907,0.42857142857142855,0.26914031878756206
YNR049C,-1,74.97276839613914,0.041821561338289966,0.42857142857142855,0.26940162006793833
YAL005C,0,74.96853730082512,0.041821561338289966,0.42857142857142855,0.26940162006793833
YNL244C,-1,74.96742472052574,0.04178272980501393,0.42857142857142855,0.2696629213483146
YMR274C,-1,74.96301603317261,0.041743970315398886,0.42857142857142855,0.26992422262869087
YNL049C,-1,74.96014648675919,0.04170528266913809,0.42857142857142855,0.27018552390906714
YER007C-A,-1,74.95274701714516,0.041666666666666664,0.42857142857142855,0.2704468251894434
YMR220W,-1,74.95260608196259,0.041628122109158186,0.42857142857142855,0.2707081264698197
YDR280W,-1,74.94826552271843,0.041589648798521256,0.42857142857142855,0.270969427750196
YOL059W,-1,74.94636306166649,0.04155124653739612,0.42857142857142855,0.27123072903057227
YGR191W,-1,74.94452628493309,0.04151291512915129,0.42857142857142855,0.27149203031094854
YIL101C,-1,74.942352861166,0.041474654377880185,0.42857142857142855,0.2717533315913248
YLR288C,-1,74.93475314974785,0.04143646408839779,0.42857142857142855,0.2720146328717011
YPL095C,-1,74.92657017707825,0.04139834406623735,0.42857142857142855,0.27227593415207735
YNL169C,-1,74.92158961296082,0.04136029411764706,0.42857142857142855,0.2725372354324536
YHL006C,-1,74.91711175441742,0.04132231404958678,0.42857142857142855,0.2727985367128299
YNL041C,-1,74.91673585772514,0.04128440366972477,0.42857142857142855,0.27305983799320616
YJR021C,-1,74.91638445854187,0.04124656278643447,0.42857142857142855,0.2733211392735824
YKR086W,-1,74.91600415110588,0.04120879120879121,0.42857142857142855,0.2735824405539587
YKL081W,-1,74.91494700312614,0.04117108874656908,0.42857142857142855,0.27384374183433496
YNR027W,-1,74.90750053524971,0.04113345521023766,0.42857142857142855,0.2741050431147113
YLR128W,-1,74.89517343044281,0.0410958904109589,0.42857142857142855,0.27436634439508756
YBR001C,-1,74.89108699560165,0.04105839416058394,0.42857142857142855,0.2746276456754638
YGR295C,0,74.88754999637604,0.04105839416058394,0.42857142857142855,0.2746276456754638
YDR536W,-1,74.88493743538857,0.04102096627164995,0.42857142857142855,0.2748889469558401
YFR030W,-1,74.87997910380363,0.040983606557377046,0.42857142857142855,0.27515024823621637
YGL206C,-1,74.87917703390121,0.04094631483166515,0.42857142857142855,0.27541154951659264
YPL048W,-1,74.8653849363327,0.04090909090909091,0.42857142857142855,0.2756728507969689
YLR001C,0,74.86440449953079,0.04090909090909091,0.42857142857142855,0.2756728507969689
YIR035C,0,74.8610508441925,0.04090909090909091,0.42857142857142855,0.2756728507969689
YHL019C,-1,74.84921088814735,0.04087193460490463,0.42857142857142855,0.2759341520773452
YBL051C,-1,74.84729444980621,0.04083484573502722,0.42857142857142855,0.27619545335772144
YNL257C,-1,74.84136927127838,0.04079782411604715,0.42857142857142855,0.2764567546380977
YIL154C,-1,74.83653661608696,0.04076086956521739,0.42857142857142855,0.276718055918474
YER095W,-1,74.833236515522,0.04072398190045249,0.42857142857142855,0.27697935719885025
YDR069C,-1,74.82527473568916,0.0406871609403255,0.42857142857142855,0.2772406584792265
YFR031C-A,-1,74.82179501652718,0.04065040650406504,0.42857142857142855,0.27750195975960285
YDL107W,0,74.81734436750412,0.04065040650406504,0.42857142857142855,0.27750195975960285
YAL035W,-1,74.81702587008476,0.04061371841155235,0.42857142857142855,0.2777632610399791
YPL183W-A,0,74.81599700450897,0.04061371841155235,0.42857142857142855,0.2777632610399791
YDR430C,0,74.8158842921257,0.04061371841155235,0.42857142857142855,0.2777632610399791
YDR247W,-1,74.81573438644409,0.0405770964833183,0.42857142857142855,0.2780245623203554
YPL105C,0,74.8103404045105,0.0405770964833183,0.42857142857142855,0.2780245623203554
YIL021W,-1,74.80076920986176,0.04054054054054054,0.42857142857142855,0.27828586360073165
YJL149W,0,74.78924006223679,0.04054054054054054,0.42857142857142855,0.27828586360073165
YJR133W,0,74.78922420740128,0.04054054054054054,0.42857142857142855,0.27828586360073165
YMR035W,0,74.78503918647766,0.04054054054054054,0.42857142857142855,0.27828586360073165
YKR009C,-1,74.77998650074005,0.0405040504050405,0.42857142857142855,0.2785471648811079
YDL222C,-1,74.77574363350868,0.040467625899280574,0.42857142857142855,0.2788084661614842
YDR415C,0,74.7740650177002,0.040467625899280574,0.42857142857142855,0.2788084661614842
YER068W,-1,74.7693178653717,0.04043126684636118,0.42857142857142855,0.27906976744186046
YOR311C,0,74.76834487915039,0.04043126684636118,0.42857142857142855,0.27906976744186046
YFR027W,-1,74.76413860917091,0.04039497307001795,0.42857142857142855,0.27933106872223673
YBR014C,0,74.76390492916107,0.04039497307001795,0.42857142857142855,0.27933106872223673
YML042W,-1,74.7613046169281,0.04035874439461883,0.42857142857142855,0.279592370002613
YBR110W,-1,74.75749433040619,0.04032258064516129,0.42857142857142855,0.27985367128298927
YDL198C,1,74.75452062487602,0.04118173679498657,0.4380952380952381,0.27985367128298927
YIR018W,-1,74.73830723762512,0.04114490161001789,0.4380952380952381,0.28011497256336554
YNL076W,-1,74.7335335612297,0.041108132260947276,0.4380952380952381,0.2803762738437418
YPL270W,-1,74.73292872309685,0.04107142857142857,0.4380952380952381,0.28063757512411813
YGR178C,-1,74.7300181388855,0.04103479036574487,0.4380952380952381,0.2808988764044944
YLR421C,-1,74.7075786292553,0.040998217468805706,0.4380952380952381,0.28116017768487067
YGL049C,-1,74.69834873080254,0.04096170970614425,0.4380952380952381,0.28142147896524694
YDR194C,0,74.69751697778702,0.04096170970614425,0.4380952380952381,0.28142147896524694
YLR006C,-1,74.69426846504211,0.04092526690391459,0.4380952380952381,0.2816827802456232
YMR109W,-1,74.6821825504303,0.04088888888888889,0.4380952380952381,0.2819440815259995
YER061C,-1,74.68132215738297,0.04085257548845471,0.4380952380952381,0.28220538280637575
YLR200W,-1,74.68124377727509,0.04081632653061224,0.4380952380952381,0.282466684086752
YIL013C,-1,74.67895114421844,0.040780141843971635,0.4380952380952381,0.2827279853671283
YKR020W,-1,74.67677366733551,0.04074402125775022,0.4380952380952381,0.28298928664750456
YDR301W,-1,74.66642481088638,0.04070796460176991,0.4380952380952381,0.2832505879278808
YGL137W,-1,74.66585320234299,0.040671971706454466,0.4380952380952381,0.2835118892082571
YMR238W,-1,74.66362085938454,0.04063604240282685,0.4380952380952381,0.2837731904886334
YDL066W,-1,74.65435734391212,0.04060017652250662,0.4380952380952381,0.2840344917690097
YDL033C,-1,74.64834907650948,0.04056437389770723,0.4380952380952381,0.28429579304938596
YBR129C,-1,74.64332669973373,0.04052863436123348,0.4380952380952381,0.28455709432976223
YHR191C,-1,74.63889619708061,0.040492957746478875,0.4380952380952381,0.2848183956101385
YDR476C,0,74.6355856359005,0.040492957746478875,0.4380952380952381,0.2848183956101385
YMR056C,0,74.63541051745415,0.040492957746478875,0.4380952380952381,0.2848183956101385
YHR201C,-1,74.63468930125237,0.040457343887423045,0.4380952380952381,0.28507969689051477
YLR155C,-1,74.63292667269707,0.040421792618629174,0.4380952380952381,0.28534099817089104
YER101C,0,74.62994891405106,0.040421792618629174,0.4380952380952381,0.28534099817089104
YBR068C,-1,74.62948629260063,0.04038630377524144,0.4380952380952381,0.2856022994512673
YLR079W,-1,74.62901192903519,0.04035087719298246,0.4380952380952381,0.2858636007316436
YDR190C,-1,74.61355581879616,0.040315512708150744,0.4380952380952381,0.28612490201201984
YML054C,0,74.6065554022789,0.040315512708150744,0.4380952380952381,0.28612490201201984
YPL002C,-1,74.60045644640923,0.040280210157618214,0.4380952380952381,0.2863862032923961
YFR042W,0,74.59793275594711,0.040280210157618214,0.4380952380952381,0.2863862032923961
YKR068C,-1,74.59337985515594,0.04024496937882765,0.4380952380952381,0.2866475045727724
YOL139C,-1,74.59327805042267,0.04020979020979021,0.4380952380952381,0.2869088058531487
YOL004W,-1,74.59294334053993,0.04017467248908297,0.4380952380952381,0.287170107133525
YOR353C,-1,74.59230047464371,0.04013961605584642,0.4380952380952381,0.28743140841390125
YPR124W,-1,74.5783855766058,0.04010462074978204,0.4380952380952381,0.2876927096942775
YJL140W,-1,74.57479193806648,0.04006968641114982,0.4380952380952381,0.2879540109746538
YHR044C,-1,74.56730139255524,0.04003481288076589,0.4380952380952381,0.28821531225503005
YGR129W,-1,74.55645710229874,0.04,0.4380952380952381,0.2884766135354063
YOR288C,-1,74.55548059940338,0.03996524761077324,0.4380952380952381,0.2887379148157826
YNR061C,0,74.54940664768219,0.03996524761077324,0.4380952380952381,0.2887379148157826
YJL080C,-1,74.54880201816559,0.03993055555555555,0.4380952380952381,0.28899921609615886
