Scores,Label
1.505,+
0.677,+
0.595,+
0.2852,+
1.14,+
-0.813,+
-0.3938,+
-0.853,+
0.9404,+
0.653,+
1.32,+
-0.1262,+
-2.268,+
1.34,+
0.7095,+
-0.4863,+
0.3115,+
0.0213,+
2.121,+
0.0463,+
1.229,+
-0.6226,+
1.492,+
0.4165,+
0.8853,+
0.1588,+
1.006,+
-0.2263,+
0.62,+
-0.0875,+
1.392,+
-0.1838,+
1.51,+
1.271,+
0.8633,+
0.963,+
1.762,+
-0.713,+
-0.02997,+
-1.678,+
0.1726,+
1.645,+
0.6343,+
-0.5825,+
1.099,+
0.97,+
1.696,+
2.746,+
0.6855,+
0.3076,+
0.8105,+
0.5864,+
1.303,+
-0.5903,+
1.028,+
1.31,+
0.9375,+
0.986,+
0.379,+
0.874,+
0.693,+
1.14,+
1.678,+
0.9,+
1.285,+
-0.00746,+
1.066,+
0.8384,+
0.7334,+
1.594,+
0.4702,+
0.2451,+
2.361,+
-0.02872,+
0.815,+
1.889,+
1.32,+
0.674,+
0.4739,+
0.863,+
-0.6426,+
-0.03372,+
0.015045,+
1.634,+
-0.0775,+
1.205,+
0.06256,+
0.1076,+
1.046,+
1.527,+
2.047,+
0.4465,+
0.978,+
0.768,+
1.047,+
1.377,+
3.574,+
0.2089,+
1.84,+
2.508,+
1.305,+
0.0238,+
1.778,+
0.2289,+
1.445,+
1.138,+
2.967,+
0.767,+
0.653,+
0.7153,+
0.6514,+
-0.3364,+
1.129,+
0.5913,+
0.06384,+
-0.3665,+
0.885,+
2.076,+
1.37,+
2.902,+
0.8247,+
-0.09625,+
1.122,+
1.774,+
0.3188,+
0.04507,+
-0.6577,+
0.4277,+
-0.065,+
1.641,+
0.6514,+
-0.03497,+
-0.4426,+
1.263,+
-0.2051,+
0.2551,+
0.4878,+
0.7104,+
-0.7305,+
0.29,+
1.824,+
0.264,+
0.535,+
0.8496,+
1.114,+
0.1526,+
0.3015,+
0.849,+
1.368,+
0.875,+
0.4478,+
1.131,+
0.6426,+
0.2413,+
0.6978,+
0.604,+
0.2289,+
1.156,+
0.555,+
1.284,+
1.45,+
-0.7754,+
1.457,+
0.3352,+
0.7793,+
1.448,+
1.056,+
1.563,+
0.07135,+
3.234,+
-0.898,+
1.058,+
1.236,+
0.834,+
1.2705,+
0.424,+
1.427,+
2.021,+
1.535,+
1.341,+
-0.2988,+
0.7983,+
0.613,+
0.3677,+
0.1201,+
1.506,+
1.678,+
1.169,+
1.634,+
0.886,+
-1.005,+
0.4702,+
1.22,+
0.429,+
0.389,+
1.748,+
-0.1075,+
0.1752,+
1.073,+
0.9434,+
0.8516,+
0.5854,+
1.433,+
0.5327,+
-0.1575,+
-0.773,+
0.4153,+
1.422,+
-0.4863,+
0.734,+
-0.7305,+
0.459,+
0.754,+
0.0938,+
0.9287,+
1.4375,+
0.858,+
0.9297,+
0.002542,+
0.1838,+
1.627,+
0.6,+
0.3901,+
-1.028,+
0.863,+
0.9424,+
0.3613,+
0.02756,+
3.059,+
3.078,+
0.628,+
1.214,+
0.664,+
1.242,+
1.21,+
2.053,+
1.5205,+
-0.4875,+
0.569,+
0.4739,+
0.2588,+
-0.4578,+
0.7266,+
1.472,+
0.785,+
0.589,+
-0.6025,+
-0.2263,+
1.08,+
0.6104,+
1.051,+
2.2,+
0.0976,+
1.389,+
0.3752,+
-0.564,+
0.679,+
0.6216,+
0.2776,+
1.735,+
1.114,+
0.7393,+
0.7217,+
1.774,+
0.809,+
0.9424,+
1.0625,+
0.885,+
0.789,+
1.549,+
0.33,+
2.291,+
1.584,+
1.113,+
1.382,+
-0.4663,+
0.1201,+
-0.0875,+
0.7847,+
0.9697,+
1.452,+
-0.4478,+
-0.065,+
0.9844,+
1.91,+
0.1752,+
1.915,+
0.579,+
1.275,+
0.003794,+
0.1101,+
0.6167,+
1.144,+
0.9546,+
0.12134,+
1.581,+
0.0726,+
-0.3713,+
0.8906,+
1.168,+
-1.147,+
0.7773,+
1.389,+
0.907,+
0.775,+
-0.8555,+
0.3152,+
0.1464,+
0.503,+
1.492,+
0.7466,+
3.56,+
0.5376,+
2.867,+
1.115,+
0.399,+
0.664,+
-0.3152,+
0.3728,+
-0.2664,+
0.8086,+
0.0763,+
-0.0875,+
0.1488,+
1.098,+
1.879,+
0.8193,+
-0.2852,+
1.115,+
0.4565,+
-0.2438,+
-0.135,+
1.805,+
0.648,+
0.05505,+
1.445,+
0.1602,+
1.008,+
0.2076,+
-0.4614,+
0.503,+
2.525,+
2.115,+
1.641,+
0.891,+
-0.4163,+
0.264,+
-0.17,+
1.43,+
1.315,+
1.552,+
1.049,+
0.811,+
0.7705,+
0.9385,+
2.027,+
2.791,+
0.05756,+
-0.853,+
1.445,+
1.584,+
0.4766,+
1.862,+
-0.125,+
0.3713,+
0.5703,+
1.785,+
1.419,+
2.488,+
0.0313,+
0.4014,+
0.6055,+
-0.4377,+
1.808,+
0.726,+
1.858,+
0.909,+
0.0963,+
1.533,+
-0.1288,+
0.7393,+
0.4153,+
0.726,+
0.805,+
1.148,+
2.025,+
0.439,+
1.305,+
0.64,+
0.4727,+
0.2051,+
1.357,+
0.4226,+
0.02255,+
1.243,+
0.599,+
2.053,+
0.3127,+
1.187,+
2.324,+
-0.968,+
0.35,+
1.879,+
0.0213,+
-0.4478,+
0.4827,+
0.4602,+
2.215,+
0.1638,+
0.5176,+
0.2026,+
0.1376,+
1.84,+
0.6113,+
2.69,+
0.3252,+
1.591,+
1.342,+
1.598,+
-0.1438,+
0.3152,+
-0.718,+
0.7393,+
0.5854,+
0.872,+
0.374,+
1.302,+
0.6577,+
0.539,+
0.2876,+
3.215,+
-0.845,+
0.07135,+
2.055,+
-0.5376,+
-0.135,+
1.337,+
0.2927,+
1.259,+
0.9688,+
1.249,+
1.301,+
0.7964,+
1.709,+
0.867,+
1.755,+
1.227,+
-0.5728,+
1.039,+
1.331,+
0.9263,+
0.6313,+
0.921,+
0.6104,+
1.092,+
1.15,+
0.7583,+
1.186,+
1.883,+
0.6953,+
0.06635,+
1.768,+
0.4177,+
1.427,+
0.82,+
-1.0205,+
1.437,+
0.3315,+
2.232,+
0.4866,+
0.2588,+
0.856,+
-0.3164,+
1.804,+
0.841,+
-0.8804,+
2.361,+
1.174,+
0.4878,+
2.166,+
-0.1875,+
-1.033,+
1.822,+
-0.00621,+
-0.4727,+
-1.44,+
-0.853,+
0.801,+
1.271,+
0.7896,+
0.2189,+
0.015045,+
1.516,+
-0.4001,+
1.83,+
1.703,+
2.123,+
-0.825,+
1.251,+
1.363,+
1.053,+
1.82,+
0.7056,+
1.21,+
1.506,+
1.48,+
0.1888,+
-1.103,+
0.851,+
-0.633,+
-0.1213,+
1.582,+
0.849,+
0.6714,+
2.596,+
0.8696,+
-0.549,+
0.673,+
2.889,+
1.344,+
-1.133,+
0.5127,+
-1.553,+
-0.2013,+
1.313,+
0.5903,+
0.006294,+
0.951,+
1.051,+
-0.2976,+
1.062,+
-0.2888,+
0.1976,+
1.687,+
1.491,+
0.06635,+
0.1976,+
2.207,+
0.673,+
-0.09125,+
0.902,+
1.32,+
1.609,+
0.593,+
0.649,+
1.835,+
0.6343,+
0.31,+
-1.085,+
0.7246,+
-0.4463,+
-0.3064,+
1.464,+
-0.055,+
1.2295,+
0.1938,+
-0.7876,+
1.041,+
1.162,+
-1.061,+
0.3865,+
2.97,+
1.244,+
1.799,+
1.224,+
1.558,+
0.4478,+
0.3713,+
-1.248,+
1.7295,+
0.7266,+
1.477,+
-0.7803,+
1.629,+
0.7783,+
-0.3425,+
0.559,+
0.8403,+
-1.008,+
0.1001,+
0.609,+
0.304,+
1.126,+
0.6626,+
-1.133,+
0.5303,+
-0.3064,+
0.6914,+
0.564,+
0.002542,+
-0.1825,+
-0.1362,+
0.1401,+
2.451,+
1.962,+
0.7383,+
2.389,+
0.856,+
-0.2725,+
0.5063,+
0.9443,+
-0.6777,+
1.531,+
0.1088,+
1.512,+
0.529,+
1.413,+
0.765,+
0.4026,+
2.424,+
0.3064,+
1.819,+
-0.1338,+
2.021,+
1.2,+
2.521,+
0.1738,+
-0.03372,+
1.004,+
0.3928,+
2.576,+
1.491,+
1.185,+
0.02756,+
0.6616,+
0.504,+
1.178,+
-0.6904,+
0.3315,+
1.506,+
1.231,+
0.5415,+
0.6655,+
0.539,+
-0.3025,+
1.256,+
0.7974,+
1.307,+
-0.01872,+
0.965,+
1.451,+
-0.5767,+
1.06,+
-1.0625,+
0.6343,+
0.674,+
0.3513,+
0.4353,+
0.2952,+
0.1288,+
-0.5464,+
0.2615,+
-0.845,+
0.9697,+
2.342,+
0.414,+
2.719,+
0.4065,+
1.187,+
2.758,+
-0.9204,+
-0.4727,+
0.5103,+
0.659,+
0.9917,+
1.948,+
0.2988,+
1.722,+
0.5713,+
0.4614,+
1.006,+
0.4514,+
-0.7754,+
1.67,+
-0.2664,+
0.733,+
1.095,+
2.068,+
0.06635,+
0.1951,+
0.962,+
1.667,+
1.047,+
1.952,+
3.525,+
-0.5825,+
-0.04874,+
-0.0875,+
-0.8027,+
-0.968,+
1.646,+
0.7295,+
1.977,+
1.069,+
0.5054,+
1.3545,+
1.291,+
4.51,+
0.404,+
0.1038,+
1.796,+
1.126,+
1.603,+
2.277,+
0.1802,+
0.1276,+
-0.72,+
0.9634,+
0.5864,+
1.32,+
0.9653,+
0.9756,+
0.389,+
0.04507,+
1.748,+
-0.8154,+
0.3528,+
0.6113,+
1.456,+
-0.968,+
2.533,+
1.173,+
0.8286,+
-0.4675,+
0.5117,+
0.5703,+
1.567,+
-0.2087,+
0.688,+
-0.1262,+
1.179,+
0.6343,+
0.1626,+
0.8633,+
-1.648,+
-0.1475,+
0.588,+
-0.0575,+
0.6504,+
4.24,+
0.2827,+
-0.00496,+
0.6978,+
2.406,+
1.533,+
-0.4163,+
1.218,+
0.3577,+
4.13e-05,+
0.731,+
1.016,+
-0.0712,+
-0.593,+
2.049,+
-1.653,+
0.4365,+
1.452,+
1.187,+
1.855,+
0.12384,+
0.721,+
1.638,+
1.258,+
-0.4363,+
0.588,+
-0.615,+
0.552,+
0.3152,+
0.7686,+
0.3315,+
2.371,+
1.115,+
0.796,+
1.071,+
0.4727,+
0.8896,+
-0.1025,+
1.368,+
1.47,+
0.1176,+
1.563,+
0.7905,+
0.4465,+
1.053,+
1.15,+
1.312,+
2.066,+
-0.465,+
1.301,+
1.235,+
-0.445,+
0.1376,+
0.869,+
0.9097,+
0.68,+
1.687,+
1.407,+
1.789,+
0.7383,+
0.7183,+
-0.793,+
0.811,+
-0.6777,+
1.085,+
0.1026,+
1.648,+
0.8755,+
1.497,+
-0.37,+
0.0826,+
-0.075,+
1.195,+
1.089,+
2.057,+
1.3955,+
1.366,+
0.555,+
0.01254,+
1.296,+
0.5176,+
0.4514,+
0.3015,+
1.832,+
-0.09875,+
0.727,+
1.256,+
2.38,+
0.5176,+
0.2664,+
0.4014,+
-0.4827,+
0.05255,+
0.0738,+
-0.17,+
0.6255,+
1.24,+
1.386,+
1.857,+
0.3728,+
0.1488,+
0.8447,+
1.459,+
1.213,+
0.3901,+
0.1764,+
0.2988,+
0.8105,+
1.451,+
1.165,+
2.322,+
0.0926,+
1.024,+
1.538,+
0.0213,+
0.31,+
0.5117,+
-0.7354,+
-0.5015,+
1.471,+
0.05255,+
1.071,+
0.419,+
0.8823,+
-1.868,+
0.2651,+
0.2389,+
0.3176,+
-0.2476,+
0.9478,+
2.637,+
1.174,+
1.231,+
0.1901,+
0.7617,+
0.6816,+
0.4065,+
1.706,+
0.9937,+
2.406,+
1.148,+
0.8276,+
1.218,+
0.4314,+
-0.11,+
0.669,+
0.588,+
2.686,+
0.4866,+
-0.1138,+
1.261,+
-0.1663,+
1.331,+
-2.969,+
0.02881,+
0.1438,+
1.264,+
0.563,+
0.489,+
1.891,+
0.3416,+
3.453,+
-0.02621,+
2.264,+
2.97,+
0.2289,+
1.498,+
0.3452,+
0.8984,+
0.64,+
1.309,+
2.113,+
-0.2175,+
1.806,+
0.4226,+
0.1464,+
0.3528,+
1.305,+
-0.7803,+
0.1451,+
1.268,+
0.04132,+
0.04257,+
1.168,+
2.408,+
-0.4775,+
0.1088,+
1.808,+
1.472,+
1.084,+
1.891,+
0.1826,+
-0.898,+
1.038,+
1.46,+
0.554,+
-1.16,+
-0.5127,+
1.196,+
1.305,+
0.959,+
0.2603,+
-0.2612,+
1.72,+
0.7793,+
2.43,+
0.04007,+
1.183,+
0.595,+
1.419,+
0.5728,+
-0.165,+
1.6,+
2.072,+
-0.01372,+
1.79,+
1.263,+
1.206,+
-0.3726,+
0.847,+
0.6377,+
1.198,+
0.5376,+
0.6416,+
-0.2476,+
0.2515,+
0.01254,+
1.1045,+
0.7266,+
3.033,+
-0.02246,+
0.805,+
-1.053,+
1.384,+
2.22,+
0.9243,+
0.5317,+
0.5366,+
0.1201,+
0.7837,+
1.026,+
0.264,+
0.717,+
-0.1388,+
-3.479,+
0.4714,+
0.5303,+
1.054,+
0.3088,+
0.741,+
0.7773,+
0.4802,+
1.737,+
-1.147,+
0.726,+
1.418,+
0.32,+
1.906,+
1.08,+
0.394,+
0.534,+
1.188,+
0.36,+
0.4253,+
0.0913,+
-0.6978,+
-0.918,+
0.664,+
0.2563,+
0.604,+
1.419,+
0.7886,+
3.084,+
0.7617,+
1.434,+
0.8516,+
1.345,+
0.648,+
1.953,+
2.242,+
1.479,+
-0.4001,+
1.071,+
-0.9854,+
2.805,+
0.6353,+
1.452,+
1.575,+
0.7617,+
1.322,+
1.498,+
0.873,+
0.6904,+
-0.3164,+
0.8965,+
0.56,+
0.7197,+
1.614,+
0.72,+
0.9023,+
0.569,+
-0.465,+
0.7026,+
0.1826,+
0.628,+
-1.101,+
1.652,+
-0.64,+
1.731,+
0.599,+
3.012,+
0.729,+
1.228,+
-1.141,+
1.174,+
0.704,+
1.493,+
0.812,+
1.701,+
-0.2764,+
0.7466,+
0.559,+
1.638,+
-0.9204,+
0.9004,+
0.9565,+
1.768,+
-0.785,+
-0.4338,+
0.4678,+
1.258,+
0.4753,+
3.402,+
0.9497,+
0.4539,+
-0.00496,+
0.852,+
0.334,+
4.168,+
0.832,+
-0.0662,+
2.12,+
-0.28,+
0.4902,+
0.1876,+
0.4226,+
-0.615,+
0.5864,+
0.2588,+
1.377,+
0.736,+
1.41,+
0.615,+
2.074,+
2.057,+
0.967,+
1.112,+
-0.09247,+
1.278,+
2.21,+
-1.035,+
0.2952,+
0.3513,+
1.412,+
2.37,+
1.228,+
0.4526,+
2.574,+
0.3289,+
1.943,+
-0.06,+
-0.484,+
2.082,+
0.0763,+
2.043,+
1.073,+
1.956,+
0.6626,+
0.5776,+
0.825,+
2.133,+
0.2289,+
1.12,+
0.787,+
0.555,+
0.4214,+
-0.1901,+
0.847,+
0.893,+
0.7534,+
1.287,+
1.344,+
0.5615,+
1.681,+
0.3564,+
1.717,+
0.1438,+
-1.163,+
0.633,+
1.425,+
0.6167,+
1.243,+
0.8174,+
1.234,+
0.06256,+
0.8374,+
0.6216,+
2.158,+
-0.1262,+
1.174,+
-0.04498,+
0.1351,+
0.5005,+
2.055,+
0.824,+
1.308,+
0.1351,+
-0.2612,+
0.916,+
0.2803,+
0.369,+
0.594,+
1.783,+
1.766,+
0.2139,+
0.04257,+
-0.2725,+
0.8643,+
0.891,+
0.845,+
0.3765,+
0.548,+
0.6514,+
-0.01247,+
3.014,+
1.059,+
0.304,+
1.157,+
0.987,+
0.624,+
0.1051,+
2.389,+
0.5854,+
0.8423,+
0.499,+
0.4026,+
1.282,+
0.7866,+
0.005043,+
1.605,+
0.2588,+
-0.4827,+
0.7524,+
-0.17,+
2.248,+
2.268,+
0.2463,+
0.3428,+
2.932,+
0.552,+
0.8794,+
-0.628,+
0.624,+
1.124,+
-0.425,+
0.8643,+
1.017,+
1.746,+
0.744,-
-0.01997,-
-1.556,-
-0.1625,-
-0.68,-
-0.745,-
0.688,-
-1.096,-
-0.2325,-
0.2477,-
-0.6626,-
0.3528,-
0.2101,-
-0.0875,-
-0.95,-
-1.473,-
-1.673,-
-1.355,-
-0.8853,-
-1.648,-
-0.5767,-
-1.641,-
0.3914,-
-0.785,-
-0.09247,-
-1.468,-
-0.7476,-
-1.085,-
-0.9004,-
0.0563,-
-0.2524,-
-1.49,-
-1.226,-
0.2664,-
-0.7954,-
1.077,-
-0.83,-
-2.3,-
-0.1863,-
-0.0712,-
-0.294,-
0.3489,-
-0.5776,-
-0.2952,-
-1.141,-
0.0726,-
-0.9326,-
-2.56,-
-1.306,-
-0.25,-
-0.1725,-
0.2214,-
1.429,-
-0.4478,-
0.3088,-
-2.25,-
-1.25,-
0.35,-
-0.5503,-
0.5967,-
0.865,-
-0.5625,-
0.5015,-
-1.283,-
0.1664,-
-0.13,-
-0.8003,-
-0.469,-
-0.6426,-
-1.48,-
-1.033,-
0.3613,-
-1.405,-
0.32,-
-0.3413,-
-1.36,-
0.5005,-
-0.865,-
-0.3188,-
-1.143,-
-1.543,-
-0.8877,-
-2.176,-
0.2026,-
-0.713,-
-0.3477,-
-0.3252,-
-1.098,-
-2.29,-
-1.022,-
-0.7354,-
-0.00246,-
-1.561,-
-0.3665,-
-1.04,-
-0.97,-
-0.7026,-
-1.929,-
-1.773,-
-0.7476,-
0.503,-
-0.475,-
0.1926,-
0.4453,-
-0.1376,-
-0.7075,-
0.677,-
-0.608,-
0.1526,-
-0.10376,-
-1.061,-
-0.898,-
-0.8403,-
0.7285,-
-0.6504,-
0.03506,-
0.5303,-
0.1526,-
-2.041,-
-1.793,-
-1.556,-
-1.118,-
-0.359,-
-0.3013,-
-2.283,-
-1.618,-
-0.718,-
-0.419,-
0.1638,-
-1.33,-
-0.559,-
-0.2151,-
-0.4114,-
-0.52,-
-1.703,-
-2.736,-
0.2201,-
-0.4114,-
-1.198,-
-1.7705,-
0.439,-
0.6567,-
-2.422,-
-0.5703,-
0.0238,-
-1.293,-
-2.506,-
-1.889,-
-0.00871,-
-2.883,-
-2.746,-
-0.998,-
-0.445,-
0.0613,-
-0.011215,-
-0.9355,-
0.504,-
-0.7954,-
-1.336,-
-0.87,-
0.2852,-
0.7236,-
-0.455,-
0.694,-
0.7666,-
-0.1462,-
0.6367,-
-0.05374,-
-1.653,-
-0.1138,-
-1.008,-
-1.08,-
0.4954,-
0.2214,-
-3.016,-
-0.9604,-
-1.591,-
-0.5103,-
0.2551,-
-1.358,-
-2.217,-
-0.125,-
-0.3865,-
-1.155,-
-1.735,-
-0.8354,-
-1.07,-
0.4739,-
-0.03622,-
-1.205,-
-0.0975,-
-1.283,-
-1.733,-
0.0951,-
-0.5215,-
-0.05374,-
0.499,-
-1.934,-
-1.333,-
0.344,-
-0.00246,-
-0.4177,-
-0.485,-
-0.00621,-
0.0188,-
-0.625,-
-0.9653,-
-2.21,-
-1.003,-
0.1989,-
-1.228,-
-0.5576,-
-0.6826,-
-0.105,-
0.3928,-
-0.33,-
-1.706,-
0.1001,-
-3.139,-
-0.01997,-
-1.898,-
-0.3625,-
0.4814,-
-0.3938,-
0.6543,-
-0.1588,-
-2.514,-
-1.136,-
0.6304,-
-2.014,-
-1.653,-
-0.359,-
-0.7954,-
-1.103,-
-1.2705,-
0.1101,-
-0.375,-
-0.1276,-
-0.3813,-
-0.91,-
-1.368,-
0.1602,-
-0.1338,-
-0.3125,-
-0.613,-
-0.5063,-
0.1788,-
-0.4001,-
-0.06247,-
-0.03998,-
-0.3577,-
0.7295,-
-0.5376,-
-1.931,-
0.0813,-
0.722,-
0.2351,-
-1.235,-
-0.2664,-
-1.213,-
0.1526,-
0.0776,-
-0.8877,-
-1.493,-
-0.8003,-
-1.74,-
-0.13,-
-1.45,-
-0.778,-
0.3164,-
-2.613,-
-0.5728,-
-0.459,-
0.4314,-
-0.09247,-
-1.791,-
-0.673,-
0.424,-
-1.828,-
-0.2238,-
-0.3901,-
-0.514,-
-1.23,-
-0.8604,-
-1.028,-
-0.2913,-
-0.6025,-
-1.586,-
0.66,-
-1.24,-
-0.3325,-
-0.4626,-
0.1626,-
0.459,-
0.788,-
-0.7676,-
-1.506,-
-0.8027,-
-1.176,-
-1.713,-
0.2327,-
-2.105,-
-0.519,-
0.05756,-
-1.82,-
0.1626,-
-4.094,-
-1.228,-
0.795,-
-0.718,-
-2.004,-
-0.5664,-
-0.818,-
-0.4963,-
-0.01496,-
-0.9756,-
-0.4202,-
-1.769,-
-1.458,-
-1.218,-
-0.1575,-
0.2588,-
1.241,-
-1.186,-
-0.873,-
-0.25,-
-0.1025,-
-1.381,-
0.0838,-
-0.05,-
0.3064,-
-0.81,-
-0.7227,-
0.2026,-
0.949,-
0.1076,-
-0.615,-
-0.1562,-
-0.2852,-
1.189,-
-2.281,-
-2.223,-
-0.6504,-
-2.838,-
-0.79,-
0.5005,-
-0.3838,-
-0.2451,-
1.05,-
-1.008,-
-0.3125,-
-2.967,-
0.0826,-
-1.128,-
-0.4626,-
0.708,-
-1.751,-
0.1702,-
-0.524,-
-1.048,-
-0.718,-
0.649,-
1.456,-
-1.1875,-
0.1326,-
-1.373,-
-0.6025,-
-0.5576,-
-0.2075,-
0.0463,-
-0.4727,-
0.4927,-
-0.7427,-
0.974,-
0.4314,-
-1.323,-
-0.813,-
-1.668,-
-1.868,-
0.1113,-
0.3027,-
-0.4915,-
-0.6875,-
-0.484,-
-1.243,-
0.7827,-
0.0988,-
-1.348,-
0.1626,-
-0.4463,-
0.1588,-
0.524,-
0.4214,-
-1.008,-
-0.511,-
-0.0975,-
-0.738,-
-2.7,-
-0.963,-
-0.7754,-
-0.2338,-
-0.8403,-
-1.433,-
0.2964,-
0.1376,-
-1.29,-
0.2051,-
-0.8403,-
-0.3726,-
-1.698,-
0.04132,-
-1.285,-
-0.3425,-
0.2177,-
0.6504,-
-1.158,-
-0.89,-
-1.74,-
-0.09875,-
-1.684,-
-0.2275,-
-0.8555,-
0.2776,-
-0.3977,-
-0.07,-
0.1414,-
-0.66,-
0.86,-
-1.648,-
-0.32,-
0.06885,-
-1.493,-
-0.68,-
-0.64,-
-0.02997,-
-0.03622,-
-1.726,-
-0.455,-
-0.11127,-
0.484,-
0.1288,-
-0.4626,-
0.4602,-
0.885,-
-1.208,-
-0.4226,-
0.734,-
0.1113,-
-0.5776,-
-0.2363,-
-1.048,-
0.459,-
-0.3801,-
-1.193,-
0.489,-
-0.399,-
-1.851,-
-1.938,-
0.284,-
-0.8877,-
-1.186,-
-0.4526,-
-0.2263,-
-0.1825,-
-1.418,-
-2.012,-
-1.013,-
0.624,-
0.0976,-
-2.258,-
-1.073,-
0.4165,-
-0.7505,-
-0.5024,-
-0.3325,-
0.1888,-
-0.1925,-
0.765,-
-0.1213,-
-0.8555,-
-0.10126,-
-0.6704,-
1.326,-
0.609,-
-1.405,-
-2.506,-
-0.2413,-
1.447,-
-1.436,-
-0.97,-
-2.986,-
-0.2788,-
0.5454,-
-0.8076,-
0.4727,-
-2.549,-
-0.66,-
-2.184,-
0.6978,-
-0.898,-
-0.9155,-
-0.2712,-
0.4402,-
0.603,-
-0.8154,-
-0.28,-
-0.8276,-
-1.096,-
-2.266,-
0.0976,-
-0.4438,-
0.6416,-
-1.325,-
-1.058,-
-0.4563,-
-0.1838,-
-1.328,-
-0.718,-
-0.7876,-
-1.108,-
-1.341,-
0.314,-
-0.5713,-
-0.4639,-
-1.136,-
-1.5205,-
0.12384,-
-0.435,-
-2.053,-
-0.3665,-
-0.8853,-
1.064,-
-0.9004,-
-2.123,-
-2.281,-
0.4114,-
0.549,-
1.098,-
0.04257,-
-1.716,-
-0.5513,-
-0.963,-
1.003,-
-0.4065,-
0.4277,-
-0.3425,-
-0.6626,-
-0.504,-
-0.1938,-
0.499,-
-0.778,-
-0.903,-
0.549,-
0.845,-
-2.518,-
0.2389,-
-0.3052,-
-0.863,-
0.0801,-
0.2676,-
-2.97,-
-1.113,-
-0.6704,-
0.4377,-
-1.493,-
-0.5166,-
-0.10626,-
-1.65,-
-0.7754,-
-1.085,-
0.3928,-
-1.988,-
1.12,-
-1.773,-
-1.065,-
0.595,-
0.02756,-
0.34,-
-1.143,-
-1.098,-
-0.2238,-
-1.473,-
0.1201,-
-1.378,-
-0.6104,-
-1.208,-
-1.753,-
0.29,-
-0.5264,-
-0.9253,-
-1.078,-
1.187,-
-0.2163,-
-0.7554,-
-0.9956,-
0.2463,-
-1.641,-
-0.511,-
-1.894,-
0.615,-
0.1538,-
0.9946,-
-0.4727,-
-0.593,-
-0.633,-
-0.055,-
0.01005,-
-0.07,-
-0.2751,-
-0.3713,-
0.699,-
-0.0662,-
-0.9727,-
0.007545,-
-1.131,-
-0.26,-
-2.06,-
-0.4863,-
-0.1312,-
0.519,-
-3.225,-
0.334,-
-0.2751,-
0.504,-
-0.548,-
-1.043,-
0.604,-
-1.461,-
-0.7803,-
-1.461,-
-0.3289,-
0.374,-
-0.6177,-
0.1276,-
-0.3613,-
-2.176,-
-0.7676,-
0.364,-
0.88,-
-0.2225,-
-1.7,-
-0.2001,-
-1.49,-
2.557,-
0.06635,-
-1.721,-
-0.04498,-
-0.274,-
-0.798,-
0.9463,-
-0.508,-
-1.24,-
-2.219,-
-0.3413,-
-0.608,-
-1.218,-
-1.403,-
-0.1725,-
-1.386,-
-0.5054,-
0.0751,-
0.1726,-
-1.061,-
0.2527,-
-1.626,-
-0.865,-
0.3376,-
0.4402,-
0.4065,-
-1.841,-
-0.055,-
-0.2351,-
0.424,-
0.3289,-
-1.238,-
-1.15,-
0.439,-
-0.145,-
-0.9253,-
0.434,-
-0.4226,-
-1.608,-
-1.028,-
0.36,-
0.2964,-
-1.025,-
-0.03998,-
-1.854,-
-0.685,-
-0.943,-
-0.903,-
-0.4478,-
-0.1951,-
0.4639,-
-1.028,-
1.078,-
-2.027,-
-0.3977,-
-0.175,-
-0.395,-
-0.6025,-
0.6,-
-0.4915,-
0.1964,-
-0.91,-
0.6465,-
0.2615,-
0.509,-
0.2876,-
-0.718,-
0.0851,-
-0.9453,-
-0.5527,-
-0.4663,-
0.1351,-
-0.435,-
0.54,-
-1.303,-
-1.681,-
-1.676,-
-1.266,-
-1.388,-
-0.54,-
-0.1613,-
-2.2,-
-1.438,-
-1.256,-
-1.058,-
-0.6377,-
0.3613,-
-0.3425,-
-0.06247,-
0.5054,-
-0.04623,-
-0.395,-
-1.016,-
0.694,-
-0.1925,-
-1.223,-
-0.03372,-
-0.05374,-
-0.633,-
-2.201,-
0.2339,-
-0.588,-
-0.528,-
-2.293,-
0.5264,-
0.5977,-
-0.52,-
0.4302,-
0.4165,-
-0.2301,-
-1.443,-
0.06885,-
-0.8853,-
-1.381,-
-2.043,-
-0.878,-
-0.3638,-
2.203,-
0.3901,-
0.6313,-
0.7056,-
-1.318,-
0.01005,-
-0.7954,-
-1.556,-
0.3252,-
-0.838,-
-0.91,-
-0.1213,-
-0.439,-
0.6855,-
0.4326,-
-0.11127,-
-1.438,-
-1.058,-
-0.3765,-
0.523,-
-0.4663,-
-0.595,-
-1.711,-
0.264,-
-0.1813,-
-0.9204,-
-0.813,-
-1.065,-
0.3376,-
-0.668,-
-0.693,-
-0.718,-
0.804,-
-1.216,-
0.11884,-
0.736,-
-1.553,-
-0.5312,-
0.1151,-
-1.141,-
-1.216,-
-1.41,-
-0.8076,-
0.514,-
-1.581,-
-1.115,-
0.8394,-
-0.4414,-
0.2264,-
-1.28,-
-0.05124,-
-0.968,-
-0.645,-
-1.693,-
-0.0875,-
-0.89,-
-0.6753,-
-0.6875,-
0.5254,-
-0.4414,-
-2.154,-
-1.724,-
-1.051,-
-1.615,-
0.6055,-
-2.115,-
-0.593,-
0.05005,-
-2.105,-
-0.08,-
0.2463,-
0.593,-
0.4565,-
-1.016,-
-0.6177,-
