Scores,Label
0.743,+
1.62,+
0.8853,+
-0.001079,+
0.878,+
1.601,+
1.2295,+
1.746,+
-0.2554,+
1.746,+
1.557,+
0.427,+
0.389,+
1.38,+
-0.3762,+
0.8853,+
-0.00223,+
1.86,+
2.492,+
0.4292,+
0.559,+
1.622,+
1.776,+
1.86,+
0.6177,+
1.465,+
0.305,+
1.727,+
1.482,+
0.0415,+
-1.268,+
1.627,+
0.2693,+
0.7856,+
1.122,+
0.9497,+
0.787,+
0.1853,+
0.191,+
1.226,+
0.596,+
1.499,+
0.9556,+
1.173,+
0.2347,+
0.9746,+
0.4717,+
1.28,+
0.5225,+
0.664,+
1.567,+
1.099,+
1.496,+
0.975,+
0.152,+
2.152,+
1.16,+
1.184,+
0.268,+
0.5376,+
0.1807,+
2.12,+
1.393,+
0.419,+
0.7856,+
0.397,+
1.458,+
0.8433,+
-0.1127,+
1.766,+
1.013,+
0.405,+
1.328,+
0.7065,+
1.903,+
0.904,+
0.748,+
0.979,+
0.61,+
1.312,+
1.261,+
1.538,+
1.198,+
-0.2369,+
1.969,+
1.034,+
0.4004,+
1.565,+
0.986,+
0.4983,+
1.016,+
1.724,+
0.8296,+
2.396,+
0.2727,+
0.898,+
1.539,+
1.469,+
0.1243,+
1.932,+
0.3096,+
1.174,+
0.543,+
0.858,+
-0.2289,+
1.203,+
0.982,+
1.717,+
-0.08624,+
-0.5957,+
0.8364,+
0.7583,+
1.302,+
0.9272,+
1.027,+
1.103,+
1.642,+
0.8066,+
0.0737,+
1.012,+
1.36,+
-0.628,+
0.8916,+
0.9395,+
1.254,+
0.993,+
0.693,+
-0.6353,+
1.639,+
-0.656,+
1.756,+
1.883,+
1.327,+
0.9336,+
1.42,+
1.413,+
0.738,+
0.0921,+
0.749,+
1.3125,+
0.9277,+
-0.826,+
0.04495,+
1.223,+
0.5063,+
1.318,+
0.597,+
1.456,+
1.482,+
-0.3474,+
-0.2727,+
0.6353,+
0.945,+
0.9736,+
1.69,+
0.6753,+
0.8867,+
1.008,+
0.01388,+
0.9844,+
1.881,+
1.554,+
-0.004528,+
2.375,+
0.681,+
-0.1667,+
0.5317,+
1.225,+
0.8237,+
1.95,+
1.297,+
-0.3623,+
1.9375,+
-0.2312,+
1.236,+
2.22,+
0.1635,+
0.5684,+
-0.253,+
0.6616,+
1.131,+
1.677,+
0.85,+
0.6235,+
1.292,+
1.523,+
1.9,+
-0.589,+
2.54,+
1.119,+
0.2336,+
0.1864,+
0.872,+
0.3533,+
1.545,+
1.213,+
0.1462,+
-0.656,+
1.097,+
1.593,+
0.5156,+
1.018,+
0.6216,+
1.086,+
1.462,+
0.2842,+
1.021,+
-0.069,+
1.044,+
0.7803,+
1.309,+
1.027,+
0.4385,+
0.4937,+
0.6226,+
2.656,+
2.482,+
1.364,+
1.376,+
-0.4832,+
1.152,+
-0.8604,+
0.7354,+
1.622,+
1.177,+
0.9277,+
0.8647,+
1.779,+
0.619,+
1.963,+
-0.389,+
0.7134,+
0.9077,+
0.8857,+
0.632,+
1.417,+
1.09,+
-1.268,+
-0.1368,+
0.0818,+
1.469,+
1.419,+
1.775,+
0.0599,+
0.611,+
1.079,+
0.2888,+
1.05,+
0.16,+
1.431,+
0.3958,+
0.4995,+
2.26,+
0.4512,+
0.4119,+
1.79,+
1.075,+
1.251,+
1.055,+
1.352,+
-0.2646,+
1.0625,+
1.471,+
1.407,+
1.963,+
0.3555,+
1.299,+
1.642,+
0.935,+
-0.7915,+
0.11975,+
-0.03099,+
1.687,+
0.6685,+
2.654,+
0.7534,+
1.03,+
0.9336,+
1.061,+
2.049,+
0.3625,+
1.014,+
1.412,+
0.575,+
0.06793,+
0.519,+
0.4258,+
0.9277,+
1.256,+
0.8105,+
1.041,+
0.573,+
0.8726,+
1.974,+
1.521,+
2.957,+
0.5156,+
1.826,+
1.465,+
1.293,+
1.104,+
0.3613,+
0.7812,+
0.6177,+
0.1335,+
1.002,+
0.5396,+
1.251,+
0.3694,+
1.386,+
1.319,+
1.331,+
-0.619,+
1.134,+
1.206,+
-0.527,+
0.4707,+
1.089,+
1.222,+
0.542,+
1.83,+
0.923,+
-0.2634,+
0.5225,+
1.866,+
1.197,+
0.855,+
1.105,+
-0.0333,+
1.087,+
1.212,+
0.2957,+
1.269,+
-0.3496,+
-0.1207,+
-0.07587,+
0.536,+
0.1255,+
0.7065,+
1.214,+
-0.3784,+
0.3901,+
0.771,+
0.2498,+
1.57,+
1.987,+
-0.5522,+
1.145,+
0.559,+
1.064,+
0.5693,+
0.7837,+
1.302,+
1.848,+
0.1692,+
0.053,+
-0.1691,+
0.748,+
1.784,+
0.725,+
0.0622,+
0.8076,+
2.246,+
1.338,+
1.016,+
1.062,+
1.558,+
-1.735,+
0.5674,+
1.282,+
0.473,+
-0.598,+
0.6055,+
-0.3164,+
1.261,+
-1.015,+
1.279,+
1.936,+
0.4038,+
2.164,+
0.145,+
0.5005,+
1.3125,+
0.6235,+
2.5,+
1.909,+
0.642,+
0.1783,+
1.415,+
0.6226,+
0.5938,+
0.6733,+
0.2175,+
0.5776,+
2.355,+
1.21,+
0.4673,+
1.06,+
0.806,+
0.2163,+
1.856,+
2.287,+
1.758,+
0.0369,+
1.573,+
0.3154,+
1.22,+
0.2313,+
1.437,+
1.523,+
1.509,+
0.5073,+
1.096,+
1.498,+
1.614,+
0.6523,+
-0.7065,+
1.705,+
1.357,+
0.3372,+
0.573,+
2.146,+
0.5693,+
1.212,+
1.47,+
0.3015,+
0.7593,+
0.6963,+
0.548,+
1.209,+
0.4878,+
1.08,+
1.483,+
0.4983,+
1.5205,+
1.051,+
0.3809,+
1.219,+
0.9707,+
0.6157,+
0.666,+
0.419,+
1.403,+
0.856,+
0.9536,+
0.611,+
-0.559,+
1.153,+
1.743,+
1.554,+
0.9355,+
1.842,+
-1.001,+
1.092,+
1.601,+
1.615,+
0.2969,+
1.306,+
0.82,+
0.987,+
-0.7363,+
0.856,+
1.324,+
0.598,+
2.043,+
0.006977,+
0.698,+
0.939,+
1.583,+
1.42,+
0.656,+
1.031,+
1.125,+
0.4326,+
0.9756,+
0.718,+
1.285,+
0.846,+
1.689,+
2.264,+
0.9897,+
0.908,+
1.268,+
-0.1519,+
0.6973,+
1.08,+
0.86,+
1.593,+
2.06,+
0.633,+
1.163,+
1.557,+
1.106,+
0.924,+
0.504,+
1.042,+
2.273,+
0.1635,+
1.659,+
0.6445,+
1.247,+
2.12,+
0.6523,+
0.4568,+
2.207,+
-0.6074,+
0.9194,+
2.232,+
0.7676,+
0.236,+
-0.437,+
0.748,+
0.405,+
0.3936,+
0.86,+
-0.8237,+
1.184,+
0.5767,+
0.03345,+
0.5625,+
2.008,+
0.992,+
0.3672,+
0.717,+
1.49,+
-0.571,+
2.326,+
0.7617,+
0.8965,+
0.2761,+
1.323,+
1.07,+
1.652,+
0.5776,+
0.12085,+
1.46,+
0.503,+
0.0921,+
0.782,+
0.5283,+
0.619,+
1.423,+
1.628,+
0.572,+
1.554,+
0.0576,+
1.824,+
0.4487,+
0.727,+
1.504,+
-1.277,+
1.52,+
2.287,+
1.447,+
1.614,+
0.9033,+
0.1117,+
0.1427,+
0.4695,+
0.6777,+
1.089,+
-0.03214,+
1.643,+
0.9995,+
0.62,+
1.145,+
1.134,+
0.8423,+
1.164,+
2.396,+
1.487,+
1.131,+
0.9253,+
1.594,+
0.4292,+
0.3245,+
-0.5845,+
1.204,+
0.9697,+
1.101,+
0.6616,+
-1.438,+
0.834,+
-0.05054,+
0.01964,+
1.62,+
0.6143,+
1.51,+
1.436,+
0.807,+
1.018,+
0.4568,+
0.4177,+
0.3635,+
0.7134,+
0.282,+
1.286,+
-0.344,+
1.208,+
1.745,+
-1.01,+
1.522,+
1.539,+
1.617,+
0.04263,+
1.155,+
0.4636,+
1.505,+
1.874,+
2.043,+
2.021,+
0.3313,+
0.852,+
0.648,+
0.2405,+
-0.7085,+
-0.2312,+
0.535,+
0.4717,+
1.529,+
1.015,+
1.516,+
1.98,+
0.9,+
1.815,+
1.113,+
0.444,+
-0.4255,+
0.906,+
1.716,+
1.282,+
-0.1483,+
2.066,+
-0.4348,+
0.4626,+
1.439,+
1.383,+
0.9146,+
0.6777,+
1.507,+
0.542,+
1.114,+
0.2786,+
1.183,+
0.4856,+
1.057,+
0.366,+
-0.5796,+
0.4797,+
0.5215,+
-0.2542,+
0.764,+
0.04034,+
0.8027,+
0.4177,+
0.51,+
0.9546,+
1.086,+
0.732,+
1.243,+
0.9487,+
0.3394,+
0.734,+
1.35,+
1.3545,+
-1.24,+
-0.812,+
1.383,+
0.8877,+
0.08636,+
-0.4348,+
0.913,+
1.421,+
0.4797,+
1.927,+
1.083,+
-0.02063,+
1.526,+
0.755,+
0.382,+
0.3555,+
1.549,+
1.322,+
0.887,+
-0.0724,+
1.804,+
-0.01144,+
0.604,+
-0.582,+
1.279,+
1.464,+
0.6694,+
1.083,+
0.7593,+
-0.3486,+
1.1455,+
2.605,+
-0.637,+
1.544,+
1.202,+
0.821,+
1.977,+
1.044,+
-1.12,+
0.3384,+
0.998,+
1.446,+
0.01388,+
0.8066,+
1.775,+
0.9316,+
1.04,+
0.9546,+
0.3706,+
0.826,+
0.0852,+
0.366,+
0.0737,+
1.029,+
1.458,+
1.062,+
1.147,+
-0.3933,+
0.01388,+
1.519,+
0.9736,+
0.8784,+
0.9824,+
-0.515,+
1.234,+
1.157,+
-0.536,+
0.3716,+
0.7144,+
0.4995,+
0.82,+
0.818,+
0.9453,+
0.8154,+
1.07,+
1.552,+
2.31,+
0.1749,+
1.42,+
0.905,+
0.5913,+
1.512,+
1.312,+
1.618,+
1.255,+
0.7144,+
0.566,+
0.7627,+
-0.2255,+
1.45,+
0.358,+
0.598,+
-0.6904,+
0.358,+
1.678,+
-0.828,+
0.5215,+
0.2129,+
0.5454,+
1.107,+
0.822,+
0.9854,+
0.4648,+
0.787,+
1.279,+
0.8955,+
1.777,+
1.211,+
1.887,+
1.09,+
0.7915,+
1.2705,+
0.6006,+
-2.08,+
-0.5244,+
-0.03674,+
1.155,+
-0.2323,+
0.2532,+
1.408,+
2.379,+
1.28,+
1.706,+
0.845,+
-0.0839,+
1.76,+
0.7964,+
0.8296,+
-0.5293,+
1.835,+
0.10364,+
1.73,+
0.9526,+
0.7627,+
1.025,+
1.84,+
1.176,+
0.688,+
1.672,+
1.615,+
1.105,+
0.04034,+
1.215,+
1.059,+
0.8125,+
1.102,+
1.072,+
0.6753,+
2.729,+
0.3774,+
0.677,+
1.095,+
1.203,+
0.504,+
0.8564,+
1.209,+
1.94,+
0.6973,+
0.855,+
0.4177,+
-0.275,+
1.468,+
0.351,+
1.83,+
-0.7637,+
0.704,+
1.626,+
0.6694,+
2.271,+
1.51,+
-0.0517,+
1.894,+
1.872,+
0.374,+
1.534,+
0.2417,+
1.601,+
0.626,+
0.734,+
-0.4946,+
0.901,+
1.457,+
0.9688,+
1.445,+
1.031,+
1.071,+
1.627,+
1.777,+
0.968,+
1.0205,+
0.4292,+
1.264,+
0.0956,+
0.898,+
1.478,+
1.02,+
1.493,+
0.0438,+
-0.4717,+
-1.498,+
0.772,+
-0.5913,+
0.10016,+
1.423,+
1.088,+
0.68,+
1.036,+
0.846,+
-0.10925,+
1.095,+
0.3464,+
1.677,+
1.061,+
2.352,+
1.783,+
1.534,+
1.782,+
1.139,+
2.39,+
1.093,+
0.5054,+
1.4375,+
0.1462,+
1.618,+
1.164,+
0.1646,+
1.799,+
1.95,+
0.9717,+
2.082,+
1.398,+
-0.09314,+
0.6787,+
0.9253,+
0.3096,+
1.948,+
0.8735,+
0.6167,+
0.8105,+
0.05646,+
1.4795,+
-0.771,+
0.4155,+
1.571,+
1.075,+
1.062,+
2.29,+
0.366,+
1.042,+
0.868,+
0.10706,+
-0.02063,+
0.9985,+
0.2786,+
-0.571,+
0.7837,+
2.31,+
0.0783,+
0.2025,+
1.636,+
0.9194,+
-0.3933,+
0.9824,+
1.06,+
0.3877,+
1.533,+
1.445,+
-0.6006,+
0.9316,+
0.911,+
1.955,+
1.041,+
0.7583,+
-1.523,+
1.296,+
1.147,+
0.6123,+
-0.1392,+
-0.0517,+
1.207,+
0.3003,+
1.717,+
0.11053,+
-0.8745,+
1.273,+
0.836,+
1.131,+
0.7295,+
1.028,+
0.4016,+
1.787,+
0.982,+
0.7354,+
1.9795,+
0.503,+
0.93,+
1.413,+
1.647,+
1.085,+
0.836,+
1.979,+
1.982,+
1.976,+
1.265,+
1.926,+
-0.4187,+
0.7964,+
0.3235,+
0.694,+
-0.138,+
1.786,+
0.2866,+
1.459,+
0.3994,+
2.07,+
0.5605,+
1.68,+
1.286,+
0.5615,+
1.231,+
0.4155,+
1.014,+
0.92,+
1.377,+
1.49,+
0.436,+
1.408,+
0.8853,+
1.343,+
0.901,+
1.009,+
0.573,+
-0.743,+
0.726,+
-0.02869,+
0.3486,+
1.217,+
0.1565,+
0.442,+
0.9424,+
0.694,+
0.4004,+
1.465,+
-0.2566,+
0.819,+
1.227,+
0.564,+
0.9746,+
0.709,+
1.077,+
1.166,+
1.345,+
0.9883,+
0.7295,+
1.157,+
1.985,+
-1.517,+
1.001,+
0.0507,+
0.571,+
0.4165,+
1.0205,+
1.43,+
0.1484,+
0.8013,+
0.3015,+
1.756,+
0.5337,+
1.157,+
0.6626,+
1.5625,+
1.73,+
0.1635,+
1.374,+
0.5854,+
0.2808,+
0.8374,+
-0.2576,+
0.52,+
0.7583,+
0.875,+
0.4924,+
0.1957,+
1.321,+
0.7217,+
0.7456,+
-0.1345,+
0.3994,+
0.03918,+
0.1864,+
1.687,+
-0.1598,+
0.641,+
0.5605,+
0.7607,+
0.6294,+
1.193,+
0.509,+
0.2084,+
1.736,+
1.345,+
0.8623,+
0.9526,+
0.3245,+
0.9326,+
0.766,+
-0.1207,+
1.63,+
1.927,+
0.597,+
1.282,+
1.371,+
2.229,+
0.2578,+
0.51,+
1.735,+
0.1968,+
1.495,+
1.237,+
0.9614,+
1.638,+
0.436,+
0.008125,+
1.648,+
1.714,+
1.829,+
-0.1415,+
0.4924,+
1.17,+
0.9526,+
0.2625,+
-0.08624,+
1.026,+
1.944,+
1.228,+
1.098,+
-0.778,+
0.816,+
0.4775,+
-0.1576,+
0.956,+
2.031,+
0.8237,+
0.9336,+
0.942,+
1.018,+
1.5205,+
2.305,+
0.4626,+
0.5215,+
0.3762,+
0.7915,+
1.782,+
1.227,+
1.169,+
1.891,+
-0.03674,+
1.403,+
1.341,+
0.02768,+
1.501,+
-0.1979,+
1.303,+
0.4949,+
0.7515,+
-0.704,+
0.6787,+
-0.0943,+
-0.4348,+
1.24,+
1.591,+
0.609,+
1.151,+
0.4521,+
1.021,+
1.178,+
0.1658,+
2.047,+
-0.8696,+
0.3567,+
0.504,+
0.9478,+
1.262,+
1.149,+
1.085,+
0.717,+
1.843,+
1.089,+
-1.454,+
-1.259,+
-0.05515,+
1.454,+
0.5376,+
-0.3428,+
1.223,+
2.408,+
1.8125,+
0.2659,+
0.7134,+
0.525,+
-1.537,+
1.485,+
0.9995,+
1.456,+
-1.597,+
0.894,+
0.1934,+
0.7744,+
-0.1506,+
-0.444,+
0.9805,+
0.7676,+
0.3037,+
0.6455,+
1.721,+
-0.9316,+
0.765,+
1.836,+
0.5156,+
0.4246,+
1.655,+
0.0553,+
0.7837,+
1.262,+
0.7583,+
0.93,+
-0.153,+
1.283,+
0.6694,+
1.133,+
0.6396,+
-0.72,+
2.148,+
1.366,+
0.743,+
0.4155,+
0.9155,+
-0.09314,+
-0.2335,+
1.336,+
0.07715,+
1.37,+
-1.461,+
1.689,+
0.5684,+
0.06104,+
1.06,+
0.04724,+
1.717,+
-0.3394,+
0.657,+
1.514,+
0.1761,+
0.587,+
-0.2151,+
0.8,+
1.948,+
1.4375,+
0.5786,+
0.2727,+
1.777,+
0.664,+
0.525,+
1.481,+
0.8096,+
3.088,+
0.604,+
-0.5063,+
1.383,+
1.568,+
0.695,+
1.602,+
1.086,+
0.807,+
0.0714,+
-0.803,+
0.6533,+
1.363,+
0.03918,+
0.3176,+
-0.711,+
1.858,+
1.804,+
2.242,+
0.1783,+
1.042,+
-0.1932,+
0.4568,+
1.32,+
1.248,+
1.495,+
0.3914,+
1.742,+
0.3958,+
1.067,+
-0.6304,+
-0.092,+
-0.451,+
0.1255,+
0.693,+
1.336,+
1.373,+
0.2715,+
0.9453,+
1.139,+
2.012,+
1.129,+
0.4695,+
0.4292,+
1.817,+
1.277,+
1.232,+
-0.3003,+
0.1393,+
2.969,+
-0.2104,+
0.9976,+
0.698,+
-0.4255,+
1.015,+
1.435,+
0.3235,+
1.742,+
0.8916,+
0.3706,+
1.696,+
-0.5405,+
0.821,+
0.6626,+
1.697,+
0.8823,+
0.5947,+
1.588,+
-0.02754,+
1.383,+
0.962,+
1.156,+
0.75,+
0.734,+
2.672,+
1.364,+
1.224,+
-0.4854,+
1.391,+
0.6157,+
1.56,+
0.9624,+
0.9517,+
0.688,+
0.2761,+
1.432,+
0.8237,+
0.593,+
0.75,+
1.847,+
0.8745,+
1.551,+
1.572,+
0.974,+
1.073,+
0.907,+
1.904,+
0.1416,+
1.868,+
0.571,+
0.3384,+
0.921,+
1.244,+
-0.4026,+
-1.303,+
1.823,+
1.495,+
0.557,+
1.256,+
1.961,+
1.395,+
0.3486,+
0.906,+
-0.2634,+
1.059,+
-0.1311,+
1.146,+
1.256,+
-0.3577,+
-0.1415,+
0.8066,+
-1.307,+
-0.0943,+
-0.11383,+
0.8784,+
0.5454,+
0.8467,+
1.325,+
0.4568,+
1.296,+
0.833,+
1.5,+
1.155,+
0.7812,+
1.011,+
1.401,+
1.145,+
0.4385,+
0.627,+
-0.7456,+
0.8413,+
0.9585,+
0.9434,+
2.293,+
-0.261,+
0.3108,+
0.99,+
1.457,+
1.749,+
1.444,+
0.9697,+
0.664,+
1.458,+
0.02884,+
-0.1254,+
0.5522,+
1.972,+
0.4775,+
1.054,+
1.029,+
0.3555,+
0.2198,+
0.4395,+
0.8257,+
1.094,+
1.883,+
0.9736,+
1.522,+
-0.5176,+
0.6294,+
0.94,+
1.594,+
1.776,+
1.309,+
1.313,+
1.215,+
1.518,+
1.262,+
0.924,+
0.5996,+
0.2808,+
1.238,+
1.076,+
0.895,+
1.592,+
1.247,+
0.1864,+
0.6694,+
1.219,+
0.8174,+
1.173,+
1.571,+
0.58,+
2.305,+
1.017,+
0.0714,+
1.229,+
0.4038,+
0.5215,+
1.916,+
1.654,+
2.242,+
1.225,+
1.597,+
2.678,+
1.032,+
1.592,+
1.084,+
-0.3208,+
0.3083,+
1.927,+
-0.5957,+
1.079,+
0.992,+
0.7363,+
0.93,+
0.965,+
1.19,+
1.39,+
1.542,+
0.4326,+
-0.863,+
1.682,+
1.115,+
1.556,+
2.068,+
1.825,+
1.398,+
1.809,+
0.4292,+
-0.161,+
0.884,+
0.8853,+
0.5625,+
0.794,+
1.2295,+
1.578,+
1.527,+
1.548,+
0.3142,+
1.496,+
0.3752,+
0.6016,+
2.354,+
0.834,+
0.03918,+
0.9146,+
0.8706,+
-0.743,+
-0.05054,+
0.748,+
0.206,+
-0.3623,+
1.392,+
0.778,+
1.077,+
-0.2646,+
-0.3567,+
0.3418,+
0.541,+
0.7695,+
1.38,+
-0.1979,+
-1.413,+
1.2295,+
1.539,+
1.754,+
0.766,+
1.071,+
1.664,+
-0.3933,+
0.851,+
2.078,+
1.1455,+
0.574,+
1.385,+
0.466,+
0.6294,+
0.8677,+
0.611,+
1.691,+
0.694,+
0.946,+
1.191,+
-0.665,+
1.434,+
0.5913,+
0.1646,+
0.5303,+
-0.1714,+
1.946,+
2.2,+
1.103,+
1.45,+
1.485,+
0.943,+
0.053,+
0.6973,+
1.202,+
1.656,+
0.0806,+
2.387,+
0.664,+
1.092,+
1.848,+
0.4878,+
1.143,+
0.895,+
1.023,+
0.833,+
0.657,+
0.677,+
0.466,+
0.2198,+
1.086,+
0.1957,+
-1.056,+
1.336,+
1.238,+
1.149,+
0.503,+
0.001223,+
1.586,+
0.898,+
-0.1771,+
0.632,+
2.316,+
0.1462,+
0.9116,+
0.251,+
1.035,+
-0.01258,+
0.837,+
2.521,+
0.1255,+
0.03918,+
1.362,+
1.363,+
1.59,+
-1.51,+
2.39,+
-1.429,+
0.2888,+
1.611,+
0.8223,+
1.72,+
0.935,+
0.458,+
1.795,+
-0.0494,+
-0.739,+
0.51,+
0.2612,+
1.383,+
2.17,+
-0.3623,+
0.3372,+
0.8403,+
0.1531,+
0.671,+
1.368,+
1.061,+
0.0369,+
1.72,+
1.2295,+
0.8296,+
0.6606,+
0.806,+
0.5996,+
0.9834,+
-0.2081,+
1.501,+
0.8203,+
-0.1115,+
1.867,+
1.285,+
0.741,+
-0.069,+
0.01617,+
1.026,+
1.325,+
1.021,+
0.656,+
0.671,+
0.961,+
1.027,+
-0.2944,+
1.54,+
0.191,+
1.541,+
1.556,+
1.12,+
1.561,+
1.361,+
2.11,+
0.677,+
0.5454,+
0.2625,+
0.797,+
0.4233,+
0.6973,+
1.721,+
0.1692,+
0.557,+
0.933,+
0.9487,+
0.862,+
1.646,+
0.993,+
1.473,+
-0.1368,+
-0.3105,+
0.519,+
1.367,+
1.1,+
1.236,+
1.596,+
1.03,+
0.4602,+
0.1957,+
1.216,+
-2.309,+
0.7573,+
0.9824,+
1.28,+
0.5947,+
2.225,+
-1.015,+
0.191,+
-0.4026,+
0.9077,+
0.9585,+
1.443,+
2.086,+
2.006,+
0.7915,+
0.1094,+
0.817,+
1.578,+
0.6123,+
0.6694,+
1.771,+
1.054,+
1.083,+
0.04495,+
0.787,+
-1.229,+
1.697,+
-0.2656,+
0.8896,+
1.655,+
0.944,+
0.5776,+
1.054,+
0.55,+
1.156,+
0.998,+
0.8433,+
-0.344,+
0.7124,+
-0.575,+
0.9937,+
0.8,+
0.2233,+
0.298,+
0.1554,+
0.01964,+
1.279,+
0.9946,+
1.897,+
0.7593,+
0.75,+
1.012,+
1.881,+
1.55,+
1.223,+
1.484,+
1.021,+
-0.06433,+
0.8374,+
1.585,+
1.031,+
0.4673,+
-0.391,+
2.197,+
0.9424,+
1.331,+
0.4395,+
0.8037,+
1.149,+
1.969,+
0.9585,+
-0.867,+
0.3625,+
0.659,+
0.6465,+
-0.0713,+
0.874,+
-0.803,+
1.082,+
1.851,+
2.18,+
1.318,+
1.732,+
0.9727,+
1.004,+
1.013,+
0.9067,+
0.503,+
0.9995,+
0.959,+
0.726,+
1.443,+
0.826,+
-0.359,+
-0.3635,+
1.233,+
0.5283,+
0.04263,+
0.5054,+
0.7627,+
1.433,+
1.49,+
2.152,+
1.825,+
1.671,+
0.4753,+
1.893,+
2.66,+
0.6226,+
0.0576,+
0.3037,+
0.2842,+
-0.001079,+
1.071,+
0.6455,+
3.096,+
-0.1886,+
-0.3313,+
1.588,+
2.479,+
1.097,+
0.726,+
1.678,+
-0.1691,+
0.8096,+
0.5107,+
1.302,+
1.731,+
0.1681,+
0.711,+
-0.00338,+
1.337,+
1.515,+
0.45,+
1.358,+
0.68,+
1.879,+
1.912,+
1.184,+
1.356,+
0.4016,+
-0.934,+
0.535,+
-0.4094,+
-0.1794,+
0.7974,+
0.7217,+
1.365,+
-0.52,+
1.686,+
-0.11615,+
1.053,+
0.8335,+
0.994,+
0.2832,+
0.2808,+
0.7803,+
0.9585,+
0.2715,+
1.461,+
1.304,+
0.8525,+
0.6167,+
1.818,+
0.8813,+
0.9243,+
0.9966,+
0.804,+
1.608,+
1.777,+
0.9194,+
0.633,+
1.832,+
0.4958,+
0.974,+
0.3235,+
-0.1875,+
0.6997,+
0.99,+
0.1393,+
1.182,+
0.2808,+
0.9263,+
0.903,+
-0.571,+
1.55,+
-0.605,+
0.75,+
1.795,+
0.626,+
1.342,+
0.419,+
0.4084,+
0.878,+
0.6685,+
1.461,+
-1.116,+
1.685,+
0.4648,+
1.074,+
-2.041,+
0.7754,+
1.847,+
0.3682,+
-1.634,+
0.2922,+
1.364,+
0.6167,+
1.262,+
1.03,+
1.297,+
0.2417,+
0.5537,+
1.84,+
0.536,+
0.251,+
0.3142,+
0.604,+
1.357,+
1.671,+
0.3613,+
0.6235,+
-0.2634,+
-0.1691,+
1.819,+
0.6904,+
0.0657,+
1.102,+
1.554,+
-0.00568,+
0.11975,+
1.4795,+
-0.4348,+
1.421,+
2.31,+
0.4592,+
0.953,+
1.29,+
1.748,+
1.525,+
-1.167,+
1.135,+
-0.8374,+
0.6455,+
0.558,+
0.9004,+
1.236,+
1.32,+
0.3533,+
1.87,+
0.04034,+
2.201,+
0.8647,+
2.06,+
1.959,+
-0.0609,+
0.8804,+
2.965,+
-0.3843,+
0.0852,+
0.833,+
0.45,+
-0.3071,+
1.138,+
1.808,+
1.499,+
1.158,+
-0.4326,+
0.8555,+
0.566,+
0.267,+
-0.1909,+
0.7534,+
0.642,+
0.4822,+
0.4004,+
0.09784,+
0.3613,+
1.834,+
1.503,+
1.429,+
1.49,+
0.268,+
1.374,+
1.044,+
2.336,+
1.098,+
1.237,+
1.196,+
1.011,+
2.158,+
1.204,+
0.694,+
1.827,+
1.605,+
0.3037,+
-0.02638,+
1.076,+
0.2832,+
0.7974,+
1.428,+
0.9365,+
1.562,+
0.02193,+
1.052,+
0.72,+
1.357,+
-0.428,+
0.536,+
0.5854,+
1.032,+
0.4556,+
-0.1392,+
-0.0713,+
0.02998,+
1.352,+
0.3613,+
0.352,+
1.411,+
0.4707,+
-0.3474,+
0.8423,+
0.4556,+
2.062,+
0.1278,+
0.3591,+
-0.4072,+
0.885,+
0.2693,+
0.005825,+
1.889,+
2.053,+
1.029,+
0.632,+
0.946,+
-0.3843,+
1.082,+
-0.9917,+
0.7954,+
1.841,+
-0.05746,+
0.75,+
1.1875,+
-0.03674,+
1.404,+
-0.092,+
0.099,+
0.5903,+
0.8833,+
1.329,+
1.15,+
1.174,+
1.012,+
1.534,+
1.149,+
0.7456,+
-0.0782,+
0.965,+
1.502,+
0.6694,+
0.0887,+
1.181,+
0.694,+
1.452,+
2.682,+
-0.3013,+
1.168,+
0.8145,+
1.071,+
1.233,+
1.205,+
0.726,+
0.9673,+
-0.1322,+
0.682,+
0.839,+
0.7466,+
0.1658,+
0.694,+
1.721,+
0.8354,+
0.5557,+
0.5786,+
0.4788,+
1.445,+
0.509,+
0.846,+
1.35,+
1.029,+
0.1669,+
-0.5225,+
1.852,+
-0.0609,+
-0.704,+
0.8286,+
0.0645,+
1.29,+
0.1864,+
0.725,+
1.265,+
1.408,+
1.06,+
1.511,+
0.6626,+
0.923,+
0.29,+
1.306,+
0.836,+
0.8403,+
1.302,+
-1.142,+
3.438,+
0.6514,+
0.7974,+
0.4004,+
0.2659,+
0.7856,+
1.106,+
1.556,+
0.3313,+
2.01,+
-0.4785,+
0.329,+
1.008,+
1.354,+
1.38,+
1.719,+
1.5,+
1.51,+
1.315,+
0.2554,+
-0.633,+
1.089,+
0.91,+
0.6523,+
0.573,+
0.2267,+
0.703,+
1.304,+
0.19,+
1.628,+
2.26,+
1.095,+
1.035,+
1.057,+
-0.3003,+
0.4983,+
1.389,+
1.002,+
1.242,+
2.297,+
0.8477,+
1.388,+
0.787,+
1.592,+
1.297,+
1.333,+
1.07,+
1.189,+
0.5054,+
0.9355,+
0.7583,+
-0.2036,+
0.9297,+
0.4385,+
0.804,+
1.725,+
-0.2219,+
0.2048,+
1.007,+
1.902,+
0.8223,+
0.2152,+
1.268,+
0.2832,+
1.05,+
0.681,+
-0.683,+
-0.1852,+
1.443,+
1.249,+
0.4602,+
0.0921,+
1.178,+
1.262,+
0.937,+
0.4995,+
0.03574,+
1.851,+
2.152,+
0.206,+
2.107,+
0.9624,+
1.625,+
-0.6924,+
0.7837,+
-0.1415,+
