Scores,Label
1.083,+
2.156,+
2.021,+
2.385,+
0.68,+
1.482,+
1.796,+
0.397,+
0.9873,+
0.706,+
0.3992,+
-0.9927,+
0.9272,+
0.4172,+
3.219,+
0.53,+
0.3235,+
1.088,+
0.131,+
0.547,+
0.5396,+
0.0778,+
0.4512,+
0.734,+
1.097,+
0.498,+
0.3713,+
0.2108,+
-0.7905,+
0.3022,+
0.5586,+
0.854,+
1.156,+
0.9272,+
1.045,+
0.6216,+
2.014,+
0.6597,+
0.8516,+
0.9863,+
0.4119,+
0.4863,+
0.03632,+
-1.29,+
0.9014,+
0.776,+
2.424,+
1.429,+
0.4001,+
0.861,+
0.5957,+
0.1959,+
0.3672,+
1.419,+
0.777,+
1.183,+
0.1736,+
0.3352,+
0.9395,+
0.9644,+
0.4236,+
1.197,+
0.7773,+
2.037,+
0.926,+
-0.2935,+
1.365,+
1.776,+
-0.1914,+
0.2289,+
0.9126,+
1.395,+
1.298,+
1.102,+
0.3203,+
1.622,+
-0.2286,+
-0.0605,+
1.561,+
1.466,+
2.059,+
1.26,+
0.8193,+
1.84,+
2.129,+
-0.1414,+
0.38,+
1.858,+
1.407,+
0.0629,+
-1.826,+
1.019,+
0.7563,+
1.306,+
0.699,+
1.402,+
0.5415,+
-0.1317,+
1.946,+
0.9585,+
0.7354,+
0.613,+
1.998,+
1.351,+
1.396,+
0.2905,+
1.787,+
0.6724,+
1.234,+
0.2119,+
1.401,+
1.679,+
0.914,+
2.02,+
2.23,+
-0.863,+
0.4395,+
0.5215,+
1.033,+
1.344,+
0.529,+
0.2769,+
0.9507,+
1.82,+
0.5776,+
2.318,+
0.446,+
0.6855,+
0.2651,+
0.9355,+
1.814,+
-0.1924,+
1.004,+
2.045,+
2.19,+
0.5513,+
0.591,+
1.816,+
0.3257,+
1.384,+
1.342,+
0.925,+
-0.02538,+
-0.72,+
1.5625,+
1.338,+
0.7393,+
-0.2488,+
1.942,+
1.0205,+
1.412,+
0.3682,+
0.5493,+
0.9478,+
1.21,+
1.38,+
-0.652,+
1.068,+
0.165,+
0.2352,+
1.22,+
1.171,+
1.341,+
1.296,+
0.481,+
1.017,+
2.387,+
0.1885,+
1.085,+
-1.395,+
-1.829,+
3.088,+
0.12146,+
1.598,+
1.457,+
1.375,+
0.563,+
1.263,+
0.3396,+
2.502,+
1.706,+
1.066,+
1.368,+
1.391,+
1.178,+
-0.437,+
0.976,+
-0.1317,+
0.383,+
0.2544,+
0.4119,+
1.566,+
1.048,+
0.281,+
1.335,+
1.408,+
1.456,+
0.5674,+
0.6064,+
0.767,+
0.5586,+
0.6406,+
0.447,+
2.127,+
-0.02432,+
0.06396,+
0.2703,+
0.494,+
0.958,+
1.035,+
1.81,+
0.9595,+
0.6055,+
1.505,+
-0.633,+
0.5054,+
1.323,+
1.307,+
-0.0009127,+
0.548,+
-0.3562,+
1.284,+
0.7515,+
0.4927,+
0.2194,+
0.615,+
0.3896,+
1.103,+
1.303,+
0.414,+
2.033,+
0.8384,+
0.827,+
1.061,+
0.365,+
0.4746,+
1.02,+
1.021,+
1.368,+
-0.1499,+
0.1672,+
1.112,+
2.486,+
0.02568,+
1.367,+
-0.3923,+
1.558,+
0.803,+
0.3948,+
0.8,+
1.494,+
0.1416,+
0.8496,+
0.4277,+
1.301,+
0.917,+
1.649,+
0.998,+
1.1045,+
1.187,+
1.675,+
1.714,+
0.7896,+
-0.633,+
0.5576,+
0.921,+
0.8984,+
0.8496,+
0.6074,+
1.216,+
0.006535,+
1.772,+
-0.1425,+
0.9033,+
0.3035,+
-1.55,+
0.8535,+
2.174,+
1.434,+
1.505,+
0.615,+
-0.7544,+
0.629,+
0.2449,+
1.26,+
0.5776,+
0.332,+
2.205,+
0.706,+
0.1917,+
0.0757,+
0.2937,+
2.236,+
2.352,+
-0.3308,+
0.978,+
-0.965,+
1.214,+
0.479,+
1.612,+
0.1427,+
3.219,+
1.529,+
2.129,+
1.433,+
1.669,+
1.468,+
0.7837,+
0.382,+
0.5205,+
2.66,+
2.266,+
1.35,+
1.608,+
0.2108,+
1.366,+
-0.586,+
0.788,+
1.297,+
-0.582,+
1.674,+
1.251,+
1.154,+
1.403,+
0.8013,+
0.738,+
0.8154,+
0.6846,+
0.4927,+
0.004406,+
0.01823,+
0.708,+
1.084,+
0.08954,+
0.2289,+
0.6953,+
0.3577,+
0.463,+
0.5674,+
1.003,+
1.535,+
-0.0924,+
0.748,+
0.2343,+
0.2554,+
-0.06155,+
-0.9585,+
0.5894,+
1.031,+
0.4448,+
0.955,+
0.96,+
0.1449,+
0.6245,+
0.4758,+
0.2651,+
0.461,+
0.6953,+
2.617,+
0.8145,+
0.3098,+
-0.2339,+
1.015,+
1.047,+
1.135,+
-0.575,+
0.9873,+
0.8564,+
1.095,+
-1.652,+
2.273,+
0.382,+
0.9478,+
1.6045,+
0.9307,+
0.7676,+
1.36,+
0.4417,+
0.9453,+
0.663,+
-1.118,+
0.866,+
0.8506,+
1.334,+
1.151,+
1.216,+
0.9727,+
1.067,+
1.546,+
1.082,+
0.4512,+
1.117,+
-0.1425,+
1.515,+
0.2311,+
1.43,+
1.32,+
1.113,+
1.215,+
-0.336,+
0.8325,+
0.3672,+
-0.0658,+
1.209,+
2.486,+
1.051,+
0.247,+
1.998,+
0.876,+
1.321,+
1.148,+
-1.028,+
0.6035,+
2.3,+
1.217,+
1.184,+
1.675,+
1.767,+
-1.259,+
0.7563,+
0.9727,+
0.3533,+
0.8486,+
1.207,+
2.02,+
1.303,+
0.299,+
0.08954,+
0.6343,+
1.407,+
0.75,+
0.809,+
0.5586,+
1.2705,+
0.9795,+
1.551,+
0.646,+
1.026,+
-0.00304,+
1.499,+
0.3599,+
0.415,+
0.617,+
1.248,+
0.10016,+
0.8076,+
0.758,+
2.115,+
1.998,+
1.354,+
1.009,+
1.962,+
0.2864,+
0.746,+
0.753,+
0.854,+
-1.299,+
0.628,+
0.298,+
1.527,+
0.3704,+
2.22,+
0.9834,+
2.154,+
0.644,+
0.12146,+
-0.1616,+
1.385,+
1.112,+
1.605,+
0.5044,+
0.447,+
2.18,+
1.353,+
0.4512,+
-0.2712,+
0.9004,+
-0.2201,+
1.695,+
0.6855,+
1.193,+
1.887,+
1.777,+
1.048,+
0.098,+
-0.8306,+
0.149,+
1.068,+
0.545,+
1.294,+
-0.3413,+
1.136,+
0.5015,+
0.5776,+
2.14,+
-0.7266,+
1.53,+
0.914,+
0.4426,+
-1.375,+
0.4385,+
-1.288,+
1.021,+
-0.2212,+
0.8096,+
1.134,+
0.7485,+
0.8984,+
1.28,+
0.02037,+
1.262,+
1.3125,+
1.066,+
1.384,+
0.9717,+
0.798,+
1.932,+
0.4194,+
1.807,+
0.981,+
1.41,+
0.4822,+
1.274,+
0.2905,+
-0.2477,+
0.4512,+
0.801,+
0.2788,+
1.884,+
1.483,+
0.08954,+
1.002,+
1.038,+
0.765,+
0.805,+
1.725,+
0.9585,+
0.4065,+
0.566,+
0.969,+
3.002,+
0.3767,+
2.19,+
2.209,+
0.6777,+
0.5957,+
1.439,+
-0.7646,+
-0.1126,+
0.8276,+
1.625,+
0.7397,+
0.5117,+
1.438,+
0.534,+
0.562,+
1.778,+
0.3481,+
1.81,+
0.801,+
0.9575,+
0.0342,+
1.11,+
0.701,+
1.304,+
1.297,+
0.954,+
0.3523,+
1.384,+
1.251,+
0.9614,+
1.9375,+
0.5957,+
0.961,+
-0.3818,+
0.8784,+
0.3215,+
0.282,+
0.2544,+
1.583,+
0.02675,+
-0.3105,+
0.2086,+
-0.3276,+
1.651,+
0.48,+
0.13,+
-0.1158,+
0.332,+
-0.771,+
1.166,+
0.3396,+
1.832,+
1.75,+
0.7954,+
0.7344,+
0.5215,+
-0.1137,+
-0.0307,+
0.998,+
1.454,+
-0.1382,+
0.5845,+
0.613,+
0.862,+
0.8506,+
0.4917,+
1.091,+
0.05762,+
1.793,+
0.545,+
0.3938,+
0.931,+
0.7427,+
1.451,+
1.551,+
0.4448,+
0.497,+
1.012,+
1.046,+
1.085,+
0.9473,+
0.0842,+
0.8667,+
1.476,+
0.07355,+
0.981,+
1.352,+
1.406,+
1.194,+
0.4778,+
1.608,+
0.3035,+
1.774,+
0.2778,+
-0.2009,+
0.7134,+
1.604,+
2.127,+
0.98,+
0.916,+
1.388,+
1.45,+
0.627,+
1.024,+
1.107,+
-0.9927,+
0.774,+
1.846,+
1.029,+
1.826,+
0.883,+
-0.631,+
0.6406,+
1.317,+
0.618,+
1.017,+
1.018,+
-0.1179,+
1.328,+
2.746,+
1.601,+
0.508,+
-1.218,+
0.9116,+
0.83,+
0.4714,+
0.874,+
0.1406,+
0.5,+
0.9565,+
0.2363,+
1.322,+
0.648,+
0.762,+
1.573,+
0.4822,+
-1.052,+
-0.00304,+
0.1076,+
1.65,+
0.8984,+
0.7754,+
2.29,+
0.694,+
-0.10944,+
0.8325,+
-0.3318,+
0.583,+
-0.7905,+
0.481,+
1.9,+
0.461,+
0.114,+
1.051,+
0.9243,+
0.2502,+
0.6787,+
-0.771,+
1.661,+
1.184,+
-1.241,+
-0.285,+
0.83,+
1.486,+
0.9717,+
0.4033,+
0.1565,+
0.601,+
0.6606,+
0.75,+
0.4343,+
0.6343,+
1.156,+
1.451,+
-1.614,+
-0.3435,+
-1.133,+
0.9,+
0.546,+
1.165,+
0.0629,+
0.6255,+
0.8955,+
0.9253,+
0.791,+
1.288,+
1.466,+
0.497,+
0.5894,+
0.592,+
0.4172,+
0.5557,+
-0.02538,+
0.2278,+
2.193,+
0.1682,+
1.937,+
0.9,+
1.174,+
1.189,+
0.466,+
-0.368,+
-0.1956,+
-0.0009127,+
1.27,+
1.123,+
1.447,+
1.597,+
0.901,+
1.386,+
1.761,+
1.422,+
1.349,+
2.57,+
-0.7476,+
1.529,+
1.479,+
1.014,+
0.97,+
0.3523,+
0.6055,+
1.448,+
1.728,+
-0.422,+
0.805,+
0.6143,+
-0.1924,+
1.645,+
0.629,+
0.9673,+
1.955,+
1.18,+
1.125,+
0.5728,+
0.8257,+
0.9355,+
1.217,+
-0.5054,+
0.949,+
1.359,+
1.231,+
1.345,+
0.2852,+
2.041,+
0.165,+
1.5205,+
0.4746,+
0.6216,+
-0.00836,+
2.04,+
0.772,+
0.77,+
0.2852,+
0.9443,+
0.7363,+
1.062,+
1.865,+
0.8965,+
0.78,+
2.338,+
0.6885,+
0.2097,+
1.055,+
1.31,+
0.5396,+
0.8745,+
0.951,+
0.663,+
1.637,+
1.704,+
0.015045,+
0.8857,+
0.61,+
1.588,+
0.0512,+
0.913,+
0.7944,+
1.08,+
0.2214,+
0.616,+
-0.01688,+
0.597,+
1.029,+
0.0076,+
0.4172,+
-0.3403,+
1.731,+
1.296,+
0.663,+
-0.8267,+
0.946,+
0.1682,+
2.08,+
-0.7266,+
1.702,+
1.104,+
1.049,+
0.4714,+
1.705,+
0.8423,+
0.981,+
1.055,+
0.3767,+
1.519,+
0.74,+
-0.3052,+
1.228,+
0.1406,+
0.08954,+
1.565,+
1.828,+
0.8726,+
-0.007298,+
0.1225,+
-0.9927,+
-1.495,+
1.211,+
1.635,+
-0.08813,+
0.8496,+
0.7573,+
1.292,+
0.708,+
0.787,+
0.648,+
0.785,+
0.4182,+
-0.6943,+
0.3076,+
1.39,+
0.9536,+
0.766,+
0.889,+
0.553,+
0.332,+
0.5107,+
0.7607,+
1.265,+
0.8735,+
0.4395,+
0.2842,+
1.05,+
2.154,+
-0.5796,+
0.3013,+
0.3662,+
0.1937,+
-0.00304,+
0.51,+
1.114,+
1.66,+
0.2108,+
-0.7563,+
0.5044,+
1.115,+
0.1937,+
1.489,+
0.792,+
0.4895,+
0.1608,+
1.052,+
0.1555,+
0.7476,+
1.749,+
-0.956,+
0.944,+
0.4822,+
1.692,+
1.249,+
0.5195,+
-0.2795,+
2.877,+
0.8926,+
0.8545,+
1.097,+
1.121,+
-2.041,+
0.906,+
0.6685,+
0.383,+
-0.317,+
2.207,+
1.183,+
-0.102,+
0.615,+
0.778,+
1.632,+
-0.05835,+
0.1704,+
1.076,+
1.881,+
0.4534,+
-0.1743,+
0.1831,+
0.3533,+
0.3545,+
0.2438,+
1.515,+
0.0001513,+
0.7593,+
1.568,+
0.0512,+
-0.03494,+
-1.12,+
1.85,+
0.11505,+
0.7715,+
-0.2893,+
0.02568,+
0.579,+
1.641,+
1.498,+
1.194,+
-0.0339,+
0.755,+
-0.55,+
1.463,+
1.882,+
0.581,+
1.63,+
0.613,+
0.9673,+
0.907,+
0.7188,+
2.107,+
1.029,+
1.214,+
0.7397,+
2.236,+
1.581,+
0.214,+
1.376,+
0.8286,+
1.163,+
1.477,+
1.336,+
1.129,+
1.609,+
0.6416,+
2.057,+
0.851,+
0.644,+
1.195,+
0.2703,+
0.532,+
0.0076,+
0.8286,+
1.324,+
1.101,+
1.072,+
2.668,+
1.845,+
0.364,+
0.2693,+
0.8916,+
0.9785,+
0.3523,+
0.7915,+
0.8496,+
1.59,+
2.617,+
-0.5947,+
-0.933,+
0.1533,+
1.136,+
1.618,+
0.3235,+
0.262,+
2.318,+
1.184,+
-0.2063,+
2.154,+
0.4214,+
0.644,+
0.295,+
2.186,+
0.9165,+
0.5957,+
-0.7944,+
0.5396,+
2.47,+
0.851,+
0.7583,+
0.849,+
0.791,+
0.9595,+
0.4395,+
1.916,+
0.7275,+
-0.08813,+
1.048,+
1.107,+
0.6045,+
0.02249,+
1.133,+
0.4065,+
1.071,+
1.139,+
2.377,+
0.693,+
0.7036,+
0.9863,+
1.334,+
-0.1285,+
1.111,+
1.346,+
0.759,+
0.681,+
2.25,+
1.387,+
0.4258,+
0.1395,+
1.2,+
1.913,+
1.784,+
0.365,+
0.7075,+
0.636,+
0.1821,+
2.145,+
-0.7817,+
-0.1073,+
0.8516,+
0.7466,+
1.962,+
0.7773,+
0.756,+
-0.1743,+
0.4077,+
1.005,+
0.698,+
0.5034,+
1.162,+
1.725,+
1.368,+
1.896,+
0.777,+
-1.514,+
0.793,+
1.6875,+
1.407,+
1.185,+
2.361,+
0.2278,+
0.5044,+
0.731,+
1.582,+
2.322,+
0.04166,+
0.2097,+
-0.4712,+
1.928,+
-2.584,+
1.034,+
0.1172,+
1.612,+
0.498,+
0.03952,+
0.7065,+
-0.1765,+
0.06186,+
0.09485,+
0.7886,+
-0.1531,+
0.637,+
0.837,+
0.9736,+
1.059,+
-0.1978,+
0.508,+
1.461,+
2.076,+
1.904,+
1.413,+
0.748,+
0.7065,+
1.322,+
2.527,+
0.7153,+
1.56,+
1.038,+
1.694,+
0.2151,+
0.03845,+
0.999,+
1.339,+
1.923,+
0.04803,+
1.837,+
1.882,+
-0.1967,+
-0.9497,+
1.237,+
2.285,+
1.445,+
2.412,+
0.1459,+
0.7324,+
0.6924,+
-0.0924,+
0.2108,+
1.667,+
0.3672,+
1.86,+
0.536,+
0.346,+
-0.1328,+
0.797,+
1.746,+
0.8213,+
0.932,+
0.497,+
0.8267,+
-0.1466,+
0.8423,+
0.48,+
2.111,+
1.136,+
1.126,+
0.10864,+
0.876,+
1.683,+
2.672,+
0.8667,+
-0.12006,+
0.5,+
0.827,+
0.35,+
0.666,+
0.617,+
1.674,+
0.597,+
1.376,+
0.4033,+
1.175,+
2.682,+
1.758,+
0.1395,+
0.9243,+
1.49,+
0.865,+
0.2065,+
0.553,+
0.68,+
0.4343,+
1.129,+
1.684,+
0.4077,+
1.283,+
0.4841,+
0.5713,+
-0.6562,+
-0.352,+
1.205,+
0.7993,+
1.139,+
0.3247,+
0.416,+
1.338,+
1.52,+
-0.3892,+
1.04,+
0.5557,+
0.9365,+
0.4854,+
1.087,+
2.887,+
0.4832,+
0.232,+
1.912,+
0.02356,+
1.007,+
0.1076,+
-2.2,+
0.6606,+
0.83,+
1.444,+
-0.1477,+
0.6685,+
0.681,+
1.689,+
-0.352,+
-1.931,+
1.484,+
1.166,+
1.576,+
0.5674,+
2.08,+
0.1481,+
-0.08496,+
0.345,+
1.097,+
1.654,+
0.683,+
2.117,+
1.263,+
0.1544,+
0.5,+
1.047,+
0.7456,+
0.8037,+
-0.3232,+
0.779,+
0.516,+
0.735,+
1.141,+
-0.1456,+
2.164,+
1.13,+
0.954,+
0.732,+
0.4172,+
0.2385,+
0.5586,+
-0.02113,+
1.03,+
0.149,+
0.1406,+
0.8394,+
-0.5522,+
-0.403,+
0.7104,+
1.195,+
0.8174,+
0.4375,+
0.1821,+
1.694,+
1.061,+
-0.03815,+
0.74,+
0.433,+
-0.2595,+
0.266,+
0.7266,+
1.261,+
0.2534,+
-0.2712,+
-0.1669,+
2.164,+
1.012,+
1.829,+
0.8413,+
-0.0722,+
1.513,+
1.604,+
1.429,+
-0.4883,+
0.4736,+
2.275,+
1.189,+
0.7085,+
-0.2115,+
-1.458,+
0.4363,+
1.037,+
1.514,+
0.746,+
-0.2913,+
0.2512,+
1.06,+
1.028,+
2.428,+
0.2896,+
0.704,+
-0.3806,+
-0.0967,+
1.109,+
0.561,+
0.479,+
0.6963,+
0.9717,+
1.355,+
2.342,+
2.613,+
0.5215,+
0.8037,+
2.422,+
0.378,+
-0.136,+
0.7163,+
1.417,+
0.4023,+
0.9062,+
0.4683,+
0.5044,+
0.5864,+
0.8716,+
0.8413,+
1.302,+
0.76,+
2.668,+
0.776,+
1.294,+
1.672,+
1.382,+
1.191,+
0.2214,+
2.176,+
0.9644,+
-0.1594,+
-0.0392,+
1.096,+
1.063,+
0.5854,+
0.812,+
0.02463,+
1.378,+
0.1438,+
1.385,+
2.016,+
0.07465,+
0.6953,+
0.684,+
0.6226,+
0.5728,+
1.046,+
0.2406,+
1.047,+
0.744,+
1.74,+
0.6567,+
0.7197,+
0.7144,+
0.4363,+
1.44,+
0.281,+
1.091,+
0.1661,+
1.023,+
-0.537,+
1.627,+
0.663,+
0.561,+
0.4768,+
1.777,+
0.728,+
-0.3765,+
0.4128,+
0.4556,+
1.658,+
0.9697,+
0.8516,+
1.965,+
-0.635,+
1.411,+
0.861,+
1.18,+
-0.036,+
-0.5605,+
1.234,+
2.172,+
1.975,+
1.085,+
1.215,+
0.891,+
0.546,+
0.892,+
1.308,+
1.232,+
-1.463,+
-0.3328,+
-0.1807,+
-0.2233,+
0.7456,+
0.9067,+
1.434,+
1.102,+
0.3481,+
0.5884,+
0.8145,+
-0.2222,+
0.6255,+
1.312,+
-0.8735,+
1.356,+
1.472,+
0.856,+
0.649,+
0.01717,+
0.7417,+
0.881,+
0.2607,+
1.367,+
2.066,+
1.38,+
1.569,+
0.876,+
0.0427,+
0.9937,+
0.164,+
0.1427,+
0.9185,+
-0.00836,+
0.785,+
2.172,+
1.217,+
0.3235,+
1.122,+
1.226,+
0.3364,+
1.218,+
0.4055,+
-0.4414,+
0.3184,+
0.3662,+
0.247,+
-0.2286,+
1.645,+
2.453,+
0.7886,+
0.6206,+
-0.4392,+
0.3726,+
0.02782,+
1.25,+
-0.27,+
-0.3042,+
0.2905,+
0.5737,+
1.131,+
0.919,+
0.2747,+
0.4395,+
1.517,+
0.801,+
0.3203,+
1.576,+
1.15,+
1.002,+
0.7637,+
0.597,+
0.1927,+
1.753,+
1.18,+
0.4087,+
1.784,+
-0.4626,+
-0.818,+
0.7485,+
1.85,+
0.3118,+
0.05655,+
-1.21,+
1.341,+
0.2406,+
0.3054,+
0.938,+
0.7705,+
1.474,+
1.085,+
-0.11475,+
0.2576,+
0.958,+
0.817,+
-0.402,+
0.7183,+
0.5107,+
1.84,+
0.526,+
0.646,+
1.278,+
1.738,+
0.8853,+
0.10974,+
1.89,+
0.267,+
0.1555,+
0.345,+
0.776,+
1.139,+
1.004,+
1.064,+
0.53,+
-0.02007,+
0.889,+
0.649,+
0.532,+
1.911,+
1.759,+
0.637,+
-0.1583,+
-0.4797,+
-0.01793,+
1.095,+
-0.2052,+
0.1917,+
1.369,+
0.609,+
1.118,+
0.2172,+
1.023,+
0.7144,+
1.172,+
0.282,+
0.8237,+
0.1565,+
0.2905,+
0.61,+
1.041,+
0.5747,+
-0.02538,+
1.317,+
1.705,+
1.3955,+
0.593,+
-0.0307,+
0.772,+
1.264,+
0.5215,+
0.9253,+
0.1576,+
0.5854,+
0.5547,+
1.183,+
0.1544,+
0.2194,+
0.4077,+
-0.1669,+
1.076,+
1.117,+
2.11,+
0.9624,+
1.345,+
0.1395,+
0.8315,+
1.5205,+
0.1821,+
1.497,+
0.2969,+
0.754,+
0.9375,+
1.454,+
1.372,+
1.3,+
0.969,+
1.354,+
1.175,+
-0.384,+
1.522,+
0.3523,+
0.345,+
0.5415,+
0.2598,+
0.448,+
0.948,+
1.232,+
-0.7607,+
2.225,+
0.3066,+
1.439,+
0.69,+
1.519,+
1.453,+
-0.07965,+
0.181,+
1.04,+
1.677,+
1.339,+
0.2161,+
1.475,+
1.628,+
0.6235,+
-0.5586,+
0.383,+
0.795,+
0.9575,+
1.159,+
1.147,+
2.725,+
0.5884,+
1.139,+
-0.02858,+
-0.3296,+
0.958,+
0.823,+
-0.55,+
0.7974,+
0.5503,+
1.58,+
0.9087,+
1.046,+
-0.6074,+
1.162,+
1.457,+
2.23,+
1.378,+
0.411,+
0.6855,+
0.609,+
1.783,+
-0.2722,+
0.741,+
0.616,+
1.132,+
0.6406,+
0.6523,+
2.012,+
-0.2744,+
1.042,+
0.792,+
-1.167,+
0.648,+
2.547,+
0.2065,+
1.023,+
0.74,+
0.6387,+
3.297,+
0.001215,+
1.248,+
1.009,+
1.651,+
0.4214,+
-0.2041,+
0.4023,+
0.429,+
1.116,+
1.446,+
0.675,+
0.4873,+
-0.001976,+
0.2076,+
0.4128,+
0.0863,+
2.105,+
0.3853,+
-0.863,+
0.1193,+
1.119,+
0.758,+
1.024,+
1.212,+
1.198,+
0.905,+
1.269,+
0.5674,+
1.643,+
1.168,+
1.393,+
2.736,+
2.307,+
0.313,+
0.1576,+
0.7534,+
0.5566,+
1.069,+
0.4575,+
1.926,+
-0.4585,+
0.7827,+
0.3076,+
0.5234,+
-0.2744,+
0.7295,+
2.82,+
1.891,+
-0.2115,+
0.347,+
1.939,+
0.1821,+
1.593,+
1.954,+
0.8857,+
1.552,+
2.264,+
-0.3083,+
1.085,+
0.877,+
1.461,+
1.849,+
2.12,+
1.359,+
1.502,+
0.00973,+
1.097,+
-0.2424,+
2.057,+
0.0959,+
0.3938,+
0.908,+
0.8193,+
0.9023,+
-1.365,+
1.3125,+
1.395,+
2.02,+
1.009,+
0.4958,+
0.2544,+
2.643,+
0.4822,+
0.3289,+
1.919,+
0.928,+
1.171,+
-1.567,+
1.157,+
1.554,+
1.094,+
0.974,+
0.2023,+
1.473,+
0.5024,+
0.711,+
1.649,+
0.698,+
1.29,+
0.3577,+
1.467,+
-0.1542,+
0.1874,+
0.8345,+
1.967,+
0.3875,+
0.2769,+
0.841,+
1.431,+
0.06824,+
0.4011,+
-0.418,+
0.6514,+
1.582,+
0.3406,+
0.1289,+
1.742,+
0.6597,+
-0.2052,+
0.6963,+
1.581,+
0.618,+
0.644,+
0.04803,+
-0.3425,+
1.138,+
1.153,+
-0.7456,+
0.6567,+
-0.1414,+
0.805,+
0.786,+
0.345,+
2.266,+
-0.2861,+
1.261,+
0.4417,+
0.1863,+
0.582,+
1.012,+
-0.1594,+
1.311,+
-0.0605,+
-1.012,+
0.1481,+
0.7666,+
0.841,+
1.169,+
1.563,+
-0.6562,+
0.1416,+
0.995,+
0.414,+
0.464,+
-0.03177,+
0.79,+
0.5054,+
0.4565,+
2.309,+
-0.4456,+
1.3125,+
1.754,+
0.7515,+
0.53,+
-0.1499,+
0.4353,+
0.58,+
0.6787,+
1.69,+
-1.297,+
0.3513,+
0.7896,+
1.023,+
3.799,+
0.987,+
1.814,+
1.245,+
2.154,+
0.1874,+
0.758,+
0.3184,+
1.836,+
1.68,+
0.5024,+
1.054,+
1.577,+
2.908,+
0.7954,+
-0.02432,+
-0.3083,+
1.207,+
0.768,+
0.3247,+
-0.04453,+
0.0672,+
1.225,+
0.1863,+
0.8364,+
0.8867,+
0.4895,+
0.03738,+
2.041,+
1.231,+
0.9067,+
-0.0573,+
1.379,+
0.35,+
0.04166,+
0.3342,+
0.4758,+
0.6,+
0.4556,+
1.48,+
0.5547,+
1.374,+
1.538,+
0.1023,+
0.4907,+
-0.2467,+
0.667,+
1.011,+
1.316,+
-0.4988,+
0.382,+
1.408,+
-0.284,+
1.731,+
1.451,+
2.225,+
-0.5605,+
0.1161,+
1.532,+
0.5566,+
-0.2712,+
0.1364,+
1.066,+
0.5415,+
0.9014,+
1.719,+
1.463,+
0.5557,+
1.111,+
0.3066,+
0.8857,+
0.01292,+
0.2874,+
1.341,+
1.381,+
1.542,+
0.543,+
1.374,+
2.084,+
0.383,+
0.9634,+
0.1278,+
1.768,+
-0.4668,+
0.0714,+
0.349,+
0.3713,+
0.6567,+
0.04803,+
0.6216,+
1.034,+
1.14,+
0.2385,+
0.1704,+
0.6685,+
2.701,+
1.285,+
1.049,+
2.525,+
1.175,+
1.327,+
1.247,+
1.841,+
1.241,+
0.0704,+
0.1459,+
0.3098,+
0.05334,+
1.643,+
0.794,+
0.3735,+
1.366,+
0.827,+
0.33,+
0.951,+
0.9863,+
0.893,+
1.942,+
-0.2979,+
0.363,+
1.207,+
0.914,+
0.0821,+
0.3884,+
0.599,+
2.178,+
-0.2052,+
-1.124,+
-0.648,+
0.4575,+
-0.6074,+
2.465,+
0.4927,+
-1.044,+
1.401,+
-0.2115,+
1.096,+
1.532,+
1.767,+
1.188,+
0.6064,+
0.3342,+
0.645,+
1.83,+
1.886,+
0.5693,+
1.727,+
-1.069,+
0.9297,+
1.582,+
1.555,+
1.249,+
0.782,+
0.599,+
0.1704,+
0.854,+
2.387,+
-0.7114,+
0.6963,+
1.282,+
0.951,+
0.4268,+
2.367,+
1.495,+
-0.317,+
1.383,+
0.345,+
0.5884,+
2.166,+
0.9976,+
2.262,+
1.232,+
2.398,+
-1.371,+
0.7837,+
0.5547,+
1.437,+
-0.6904,+
-0.2307,+
0.7603,+
0.8687,+
2.217,+
0.561,+
0.6704,+
1.241,+
-0.0924,+
0.4597,+
1.871,+
2.049,+
0.9556,+
2.207,+
1.053,+
0.8027,+
0.1853,+
0.381,+
0.247,+
0.0459,+
0.5864,+
0.5957,+
0.398,+
0.674,+
-0.2903,+
0.613,+
0.946,+
1.98,+
1.704,+
0.2896,+
0.6143,+
1.246,+
1.872,+
-0.1456,+
1.583,+
-0.2212,+
-0.268,+
0.649,+
-0.529,+
1.589,+
0.546,+
-0.2137,+
-0.4243,+
1.874,+
0.8276,+
1.374,+
-1.003,+
0.665,+
1.03,+
0.8115,+
2.219,+
0.3928,+
-0.3223,+
0.397,+
1.044,+
0.91,+
-0.03815,+
0.7617,+
0.1959,+
-0.1775,+
-0.0509,+
0.12463,+
1.466,+
1.025,+
0.5015,+
1.268,+
1.858,+
2.248,+
1.089,+
0.07886,+
-0.3774,+
-0.6074,+
0.784,+
0.3843,+
1.085,+
0.1587,+
0.907,+
0.463,+
1.175,+
1.045,+
0.1544,+
1.124,+
0.753,+
1.04,+
0.4895,+
0.4778,+
1.102,+
0.705,+
-0.1807,+
1.766,+
1.992,+
1.02,+
1.062,+
0.4065,+
0.8096,+
-0.8755,+
1.129,+
1.324,+
0.764,+
1.174,+
0.8867,+
0.04803,+
0.702,+
1.955,+
2.55,+
1.413,+
0.545,+
1.671,+
0.8145,+
0.3735,+
0.628,+
1.489,+
-0.2808,+
-0.10516,+
0.6514,+
-0.4243,+
0.6206,+
0.698,+
0.629,+
-0.2286,+
0.7646,+
0.8384,+
-0.769,+
1.174,+
0.547,+
0.3257,+
0.5386,+
2.068,+
0.9263,+
1.451,+
1.748,+
2.44,+
0.7324,+
0.3054,+
0.0917,+
1.254,+
1.041,+
