Scores,Label
0.03088,+
-0.0808,+
0.9097,+
0.374,+
0.3408,+
0.7305,+
-0.122,+
-0.8096,+
0.4458,+
1.213,+
-0.03293,+
1.285,+
1.171,+
-0.2098,+
0.895,+
1.047,+
0.698,+
0.8047,+
0.3262,+
1.478,+
0.8193,+
2.412,+
-0.5117,+
0.1426,+
1.737,+
1.208,+
0.5005,+
-0.3174,+
0.2888,+
1.145,+
0.665,+
1.25,+
1.193,+
1.399,+
-0.9185,+
0.00961,+
1.869,+
0.9683,+
0.2954,+
0.742,+
0.1678,+
-0.1553,+
1.351,+
0.2303,+
0.11066,+
0.2051,+
0.9897,+
0.5044,+
1.012,+
-0.36,+
1.445,+
0.318,+
1.079,+
0.62,+
0.2369,+
1.046,+
-1.225,+
-1.171,+
-0.1539,+
1.18,+
1.072,+
0.58,+
1.506,+
-1.765,+
0.3022,+
1.035,+
-0.1726,+
1.125,+
0.3035,+
0.4763,+
-0.1406,+
0.5815,+
2.225,+
0.6133,+
-0.0449,+
-0.2311,+
0.2238,+
0.6743,+
0.2996,+
0.823,+
0.008286,+
1.352,+
1.129,+
0.6255,+
-0.2961,+
1.487,+
1.238,+
0.716,+
1.118,+
1.32,+
1.166,+
-0.243,+
1.228,+
-0.5806,+
1.307,+
2.209,+
0.955,+
1.157,+
0.516,+
0.1785,+
0.588,+
-0.5996,+
0.7744,+
-0.2576,+
0.5576,+
1.431,+
0.3713,+
-0.3413,+
0.06415,+
0.136,+
0.826,+
2.318,+
0.4817,+
1.272,+
-0.7725,+
0.972,+
-0.03958,+
0.1439,+
0.479,+
1.39,+
1.466,+
0.2969,+
1.574,+
-0.0781,+
-0.4585,+
-1.033,+
0.725,+
0.7544,+
-0.1539,+
0.6626,+
-0.5728,+
0.8594,+
0.8154,+
-1.506,+
0.6226,+
1.085,+
1.54,+
0.1958,+
1.523,+
0.813,+
0.5615,+
-0.3335,+
0.834,+
0.09607,+
0.5347,+
0.2822,+
0.702,+
-0.315,+
-0.2178,+
1.092,+
2.254,+
-0.07947,+
0.9087,+
0.05084,+
-1.033,+
-0.10474,+
0.7607,+
1.168,+
-0.003683,+
-0.65,+
1.089,+
0.9473,+
1.148,+
0.596,+
0.563,+
1.464,+
0.986,+
0.9097,+
1.688,+
0.862,+
0.4177,+
-0.3281,+
-0.0808,+
0.225,+
-0.3867,+
0.712,+
1.621,+
0.7383,+
1.384,+
1.387,+
1.511,+
1.521,+
0.6396,+
0.999,+
1.017,+
0.2808,+
0.2556,+
0.2876,+
1.029,+
0.544,+
0.1877,+
1.011,+
0.334,+
0.5986,+
0.7305,+
1.144,+
0.1719,+
0.1493,+
0.1825,+
0.0668,+
0.794,+
0.5522,+
0.62,+
0.823,+
0.2769,+
0.225,+
0.2703,+
1.134,+
1.201,+
0.553,+
-1.044,+
0.7344,+
-0.9585,+
1.78,+
0.512,+
-0.03958,+
1.51,+
1.449,+
1.088,+
0.1785,+
-0.2178,+
1.92,+
-0.01566,+
-0.4373,+
0.1346,+
0.4285,+
1.144,+
0.8633,+
1.716,+
-0.5835,+
1.576,+
0.1266,+
-0.0449,+
0.11597,+
0.8076,+
0.6597,+
0.491,+
1.191,+
0.821,+
1.0205,+
0.577,+
-0.0542,+
0.5483,+
0.33,+
0.07874,+
-0.4158,+
-0.2324,+
0.4844,+
0.08673,+
-0.6816,+
1.383,+
0.841,+
1.26,+
-1.27,+
0.834,+
0.9683,+
1.383,+
0.1719,+
0.9233,+
0.818,+
0.834,+
1.117,+
0.644,+
1.223,+
0.9683,+
0.9565,+
0.4897,+
0.0708,+
0.8354,+
0.597,+
2.074,+
1.398,+
-0.12335,+
-0.3813,+
1.801,+
0.669,+
-0.08344,+
0.641,+
2.127,+
-0.7456,+
0.6597,+
1.186,+
2.447,+
2.291,+
0.4165,+
0.09607,+
0.2263,+
1.339,+
-0.738,+
1.188,+
0.4365,+
1.1875,+
0.02425,+
-0.3494,+
1.441,+
0.7275,+
-0.408,+
-0.05154,+
-0.2444,+
1.295,+
1.82,+
0.0668,+
1.538,+
1.13,+
-0.0901,+
-0.615,+
0.2463,+
0.2769,+
0.7144,+
-0.1779,+
1.397,+
-0.61,+
0.749,+
-0.679,+
1.724,+
0.8447,+
-0.05023,+
0.657,+
0.8555,+
0.948,+
0.721,+
0.0655,+
0.02025,+
2.373,+
0.837,+
-0.3015,+
1.141,+
-0.775,+
0.887,+
0.8926,+
0.7544,+
-1.03,+
0.4844,+
0.519,+
1.193,+
1.301,+
1.095,+
0.0721,+
0.4656,+
0.2927,+
1.279,+
-0.3813,+
2.615,+
2.06,+
0.213,+
0.4285,+
0.2078,+
-1.274,+
2.178,+
1.393,+
1.614,+
0.632,+
0.4204,+
0.567,+
0.83,+
1.433,+
0.5986,+
1.622,+
2.283,+
-0.4558,+
1.07,+
0.8926,+
1.081,+
0.54,+
0.8086,+
0.6973,+
0.7075,+
0.2942,+
-0.3894,+
0.2942,+
-0.876,+
0.8857,+
0.898,+
0.443,+
0.2556,+
0.342,+
1.611,+
0.8887,+
0.564,+
0.6187,+
0.664,+
1.022,+
0.3726,+
0.5137,+
0.02557,+
1.385,+
0.878,+
0.612,+
0.986,+
0.648,+
0.6543,+
-0.3813,+
0.922,+
0.766,+
1.606,+
0.5493,+
0.963,+
-0.6445,+
1.574,+
1.105,+
0.7104,+
1.482,+
0.1266,+
0.6597,+
1.383,+
-0.828,+
0.5337,+
0.6016,+
0.1293,+
0.06946,+
1.022,+
0.4126,+
0.591,+
-0.7617,+
0.346,+
0.5854,+
-0.4744,+
0.52,+
0.1825,+
1.818,+
1.175,+
1.132,+
-0.1247,+
-0.07416,+
-1.203,+
1.254,+
0.5347,+
0.1744,+
0.1785,+
0.2184,+
1.15,+
0.1439,+
0.955,+
0.4084,+
0.906,+
-0.2668,+
1.026,+
0.5693,+
1.533,+
-3.791,+
0.596,+
0.1466,+
1.089,+
1.348,+
0.39,+
-0.04224,+
-0.2363,+
-0.3362,+
1.079,+
0.52,+
0.4111,+
0.06946,+
0.902,+
0.696,+
1.152,+
1.431,+
0.742,+
0.298,+
0.882,+
0.9775,+
0.3845,+
1.561,+
-0.2644,+
1.388,+
-0.408,+
0.878,+
0.9004,+
0.536,+
-0.384,+
0.1333,+
0.3062,+
0.6157,+
0.4072,+
-0.4106,+
0.987,+
0.4204,+
1.249,+
1.794,+
0.7793,+
0.656,+
-0.7827,+
0.005627,+
0.9907,+
0.736,+
0.7197,+
-0.03293,+
0.628,+
0.4033,+
0.8525,+
0.9937,+
0.5615,+
0.722,+
-0.562,+
1.025,+
-0.4663,+
0.3247,+
-0.10474,+
0.2423,+
0.2942,+
1.381,+
0.5854,+
0.7583,+
-1.485,+
-1.365,+
2.129,+
-0.961,+
0.942,+
1.262,+
1.44,+
1.595,+
0.814,+
-0.5464,+
0.983,+
0.1266,+
1.749,+
0.6704,+
1.272,+
-1.314,+
0.3818,+
-0.552,+
1.294,+
0.9097,+
0.2927,+
0.676,+
0.3154,+
0.3647,+
0.0402,+
0.4683,+
1.287,+
-0.4026,+
0.7275,+
1.534,+
0.02025,+
2.326,+
0.4153,+
-0.8228,+
0.2303,+
0.4153,+
1.488,+
0.875,+
1.165,+
1.693,+
0.0854,+
-0.514,+
0.3381,+
-0.517,+
1.361,+
0.9775,+
0.2808,+
0.04285,+
0.467,+
2.082,+
-0.239,+
1.548,+
-1.012,+
0.4497,+
0.6997,+
0.6226,+
0.1453,+
0.2197,+
-0.2191,+
0.8896,+
0.2637,+
0.3047,+
0.962,+
-1.362,+
1.0205,+
0.2622,+
-0.32,+
0.1812,+
0.2969,+
0.8564,+
1.08,+
1.504,+
0.7993,+
-0.4026,+
0.285,+
0.931,+
0.318,+
0.3633,+
0.512,+
1.425,+
1.545,+
-0.44,+
1.681,+
1.316,+
0.736,+
0.786,+
1.426,+
1.926,+
0.322,+
0.611,+
-0.0569,+
0.597,+
-0.477,+
1.805,+
1.481,+
0.7886,+
0.661,+
0.6533,+
1.029,+
-1.589,+
0.4563,+
0.398,+
0.1572,+
0.4631,+
-0.5195,+
0.3792,+
-0.988,+
1.942,+
0.2489,+
-0.3015,+
1.653,+
1.209,+
0.737,+
1.025,+
1.167,+
0.705,+
-0.2722,+
0.2996,+
0.3262,+
0.2064,+
0.3887,+
-0.6367,+
-0.408,+
0.233,+
0.378,+
-0.11804,+
1.587,+
-0.11804,+
0.87,+
0.4219,+
0.6187,+
-0.4133,+
-0.2496,+
1.366,+
1.114,+
0.85,+
-0.283,+
0.012276,+
-0.5728,+
0.0841,+
0.4976,+
0.4177,+
0.5854,+
0.878,+
1.047,+
-0.0994,+
1.035,+
1.988,+
0.736,+
1.955,+
-0.44,+
1.355,+
-0.146,+
0.1093,+
1.166,+
1.018,+
1.055,+
0.885,+
0.556,+
-0.3733,+
1.861,+
-0.6978,+
0.9775,+
1.607,+
-0.0994,+
0.7583,+
0.4126,+
1.309,+
1.661,+
1.412,+
-0.0529,+
-0.5596,+
0.611,+
0.544,+
0.628,+
0.1719,+
0.3594,+
0.4417,+
1.098,+
0.823,+
-0.485,+
0.6626,+
1.099,+
1.294,+
0.0482,+
1.757,+
0.665,+
1.222,+
2.117,+
0.2834,+
0.814,+
-0.3123,+
0.3914,+
1.5,+
-0.791,+
-0.3413,+
-0.263,+
-1.467,+
0.3953,+
0.5107,+
0.5947,+
-0.1593,+
0.9976,+
0.6836,+
0.499,+
1.963,+
-0.6074,+
-0.0994,+
-0.61,+
1.39,+
0.499,+
-0.2031,+
1.454,+
-1.328,+
2.164,+
0.544,+
-0.1447,+
1.283,+
0.5337,+
0.5176,+
0.5693,+
0.726,+
1.782,+
1.32,+
0.4153,+
-0.735,+
1.528,+
-0.594,+
1.416,+
1.565,+
0.943,+
0.712,+
1.103,+
0.4697,+
0.1705,+
1.191,+
-1.822,+
1.091,+
0.928,+
-2.338,+
1.291,+
-0.4133,+
0.874,+
0.5337,+
-0.2351,+
0.2954,+
0.2888,+
-0.384,+
-1.814,+
0.0681,+
1.799,+
1.08,+
0.773,+
0.2344,+
0.4485,+
1.101,+
-0.001023,+
0.1719,+
1.932,+
0.515,+
1.154,+
0.871,+
1.028,+
0.2942,+
0.1385,+
0.213,+
0.0894,+
-0.432,+
-0.7803,+
0.2996,+
0.6704,+
0.729,+
0.1293,+
0.4458,+
0.4365,+
0.612,+
1.133,+
0.487,+
0.1652,+
-0.445,+
0.737,+
1.471,+
0.2037,+
1.054,+
0.874,+
2.672,+
0.471,+
-0.1672,+
0.5376,+
-0.1912,+
1.816,+
0.951,+
0.1173,+
1.323,+
0.8994,+
0.1493,+
-1.419,+
0.491,+
0.621,+
1.162,+
0.3154,+
1.783,+
-0.2151,+
0.6025,+
1.512,+
1.0625,+
1.411,+
1.32,+
0.875,+
0.837,+
0.8726,+
0.793,+
0.253,+
-0.1846,+
0.201,+
1.206,+
1.522,+
0.4524,+
0.6865,+
1.112,+
0.6094,+
0.3247,+
-0.4744,+
2.129,+
1.316,+
1.585,+
1.5,+
0.0907,+
0.132,+
0.12134,+
-0.12335,+
1.333,+
-0.6074,+
0.3513,+
0.959,+
-0.05023,+
2.754,+
1.059,+
0.3289,+
0.3289,+
0.597,+
1.225,+
0.9575,+
1.276,+
0.0721,+
0.737,+
0.6904,+
0.576,+
0.661,+
1.995,+
0.01493,+
0.906,+
0.685,+
0.3633,+
0.4683,+
1.994,+
-0.759,+
0.132,+
0.3752,+
0.08673,+
1.029,+
-0.10474,+
-0.04092,+
0.902,+
0.0721,+
1.498,+
0.4138,+
0.906,+
-0.485,+
1.684,+
0.6226,+
0.3767,+
-0.009,+
0.07745,+
0.225,+
0.3074,+
0.4524,+
2.363,+
0.834,+
0.698,+
0.5137,+
0.378,+
0.948,+
2.268,+
1.212,+
-0.0755,+
1.097,+
0.9097,+
-0.2803,+
0.6743,+
0.58,+
0.87,+
-0.1499,+
0.3035,+
0.6597,+
0.0947,+
0.0721,+
2.393,+
1.264,+
1.4,+
-0.501,+
-0.06616,+
1.199,+
1.854,+
0.3726,+
0.5483,+
1.195,+
0.689,+
1.705,+
0.4883,+
1.816,+
-0.0529,+
1.269,+
0.3806,+
0.4683,+
0.745,+
0.1333,+
-0.006344,+
-0.3281,+
0.479,+
1.284,+
1.461,+
0.906,+
0.9136,+
0.3606,+
0.07745,+
0.7886,+
0.005627,+
1.024,+
0.4377,+
0.716,+
1.144,+
-0.74,+
-0.95,+
0.5083,+
0.05215,+
0.6865,+
1.913,+
0.672,+
1.088,+
0.7715,+
-0.3574,+
0.4697,+
-0.0489,+
0.06946,+
1.782,+
1.206,+
1.868,+
1.401,+
1.174,+
-0.3335,+
0.9443,+
0.1958,+
1.054,+
0.87,+
1.502,+
0.628,+
-0.2178,+
0.753,+
0.9814,+
0.817,+
1.357,+
0.746,+
0.7915,+
1.003,+
1.179,+
1.306,+
0.862,+
1.222,+
1.052,+
-0.1726,+
0.346,+
0.9536,+
0.5986,+
0.2396,+
-0.4717,+
0.6543,+
1.473,+
1.0205,+
0.1466,+
1.5205,+
0.1652,+
0.1997,+
0.3965,+
0.5376,+
0.3806,+
0.547,+
0.104,+
1.176,+
-0.3628,+
0.2423,+
-0.1539,+
0.3992,+
0.09204,+
-0.703,+
-4.758,+
1.291,+
0.8193,+
-1.62,+
0.7275,+
0.1613,+
1.602,+
0.3845,+
-0.445,+
1.32,+
0.4631,+
1.322,+
0.0442,+
1.044,+
0.637,+
1.076,+
0.4258,+
0.2024,+
1.289,+
0.5654,+
0.527,+
0.6973,+
-0.2444,+
0.11334,+
0.641,+
-0.0928,+
-0.32,+
0.573,+
0.519,+
0.0495,+
1.819,+
1.202,+
-0.4585,+
1.896,+
0.1997,+
0.676,+
1.293,+
-1.429,+
1.933,+
-0.538,+
0.4844,+
0.5347,+
-0.146,+
0.3767,+
-1.419,+
0.3447,+
0.4285,+
-0.2244,+
0.918,+
-0.0808,+
0.573,+
0.3154,+
0.9033,+
0.551,+
0.435,+
0.556,+
0.5693,+
0.148,+
1.195,+
0.3872,+
0.7065,+
-0.3628,+
0.499,+
0.4033,+
1.129,+
0.7983,+
-0.8975,+
1.393,+
0.6704,+
1.011,+
0.273,+
0.7036,+
0.6055,+
0.862,+
0.962,+
1.04,+
0.7715,+
0.09204,+
1.6,+
1.699,+
-1.015,+
0.7837,+
-0.263,+
-0.594,+
1.473,+
0.0907,+
-1.61,+
0.8354,+
0.2263,+
1.098,+
0.951,+
1.135,+
1.261,+
0.3193,+
0.233,+
0.7305,+
1.047,+
-1.352,+
0.1266,+
1.942,+
-0.2722,+
0.737,+
-0.1885,+
0.03888,+
-0.2883,+
-0.5225,+
0.3818,+
1.118,+
1.109,+
0.3594,+
2.014,+
1.554,+
0.423,+
-0.3015,+
0.9272,+
0.5244,+
0.001636,+
0.6255,+
0.7646,+
0.874,+
1.943,+
0.3633,+
0.3687,+
-0.006344,+
0.7544,+
0.7397,+
0.4736,+
0.846,+
0.9033,+
0.698,+
0.2517,+
-0.4663,+
0.5493,+
0.2622,+
0.5723,+
0.459,+
1.068,+
1.548,+
0.943,+
1.3,+
1.46,+
1.6,+
0.648,+
1.158,+
0.2954,+
1.394,+
0.6772,+
-0.2164,+
1.347,+
0.9565,+
0.6396,+
1.193,+
-0.2656,+
0.4297,+
0.6,+
-1.129,+
2.012,+
0.556,+
-0.6074,+
0.5254,+
0.7783,+
-0.889,+
-0.1366,+
0.746,+
1.825,+
-0.6475,+
1.449,+
0.685,+
0.943,+
1.041,+
1.126,+
-0.4585,+
1.217,+
0.7505,+
0.318,+
0.733,+
-0.4026,+
1.145,+
0.1719,+
1.203,+
0.3965,+
-0.3467,+
-0.7725,+
2.129,+
0.001636,+
0.5254,+
0.696,+
-4.36,+
-0.69,+
1.761,+
0.8896,+
0.0934,+
0.02823,+
-0.6206,+
0.3672,+
0.669,+
0.2876,+
-0.868,+
0.4058,+
0.4644,+
0.5137,+
0.551,+
1.094,+
0.6626,+
0.8022,+
1.163,+
0.5244,+
1.212,+
-0.06354,+
0.6255,+
0.8594,+
0.955,+
1.428,+
0.2383,+
1.683,+
-0.2988,+
0.987,+
0.1785,+
0.5283,+
0.7075,+
-0.5117,+
-0.589,+
-0.2124,+
-0.5835,+
-0.3308,+
0.1559,+
1.164,+
-0.03293,+
0.689,+
1.214,+
1.394,+
0.7383,+
0.729,+
0.8525,+
-0.674,+
0.1453,+
1.032,+
0.1067,+
0.459,+
0.742,+
1.521,+
1.143,+
1.036,+
0.3767,+
-0.525,+
0.1385,+
1.614,+
0.3726,+
-0.408,+
0.81,+
-1.158,+
1.607,+
1.409,+
0.7305,+
1.022,+
-0.3655,+
1.648,+
0.7607,+
0.9497,+
0.962,+
0.298,+
0.701,+
0.773,+
-0.1979,+
0.475,+
-0.9023,+
0.5854,+
0.4844,+
1.383,+
0.4153,+
0.637,+
1.052,+
0.1812,+
0.7036,+
0.318,+
-0.2483,+
1.062,+
1.647,+
0.887,+
1.098,+
2.117,+
0.7104,+
0.5044,+
0.1985,+
0.435,+
1.572,+
1.34,+
0.3381,+
1.614,+
0.608,+
1.393,+
-0.11273,+
1.112,+
0.9043,+
0.4524,+
1.743,+
0.8965,+
0.1493,+
0.4204,+
0.3594,+
0.1385,+
0.11334,+
0.983,+
0.8286,+
1.22,+
0.1785,+
0.8047,+
0.1412,+
0.1744,+
-0.1832,+
-0.1473,+
-0.11005,+
0.6797,+
1.032,+
0.1812,+
1.316,+
0.4165,+
0.6997,+
0.5576,+
0.689,+
1.079,+
0.713,+
-0.8867,+
0.1798,+
0.858,+
0.952,+
0.483,+
-0.1074,+
1.107,+
0.749,+
0.5005,+
0.6772,+
0.233,+
0.705,+
0.3887,+
-0.2644,+
0.943,+
0.9473,+
-0.4663,+
0.729,+
-0.06085,+
0.3127,+
0.6357,+
0.5654,+
1.21,+
-0.714,+
1.033,+
0.1904,+
-0.5034,+
0.745,+
1.881,+
1.41,+
0.6973,+
0.3142,+
1.052,+
-0.5327,+
-0.315,+
0.1719,+
-0.122,+
0.2769,+
-0.2297,+
1.383,+
-0.493,+
0.374,+
1.004,+
0.834,+
-0.02097,+
0.1333,+
-1.294,+
0.678,+
0.6743,+
-0.2444,+
0.7036,+
-0.0901,+
0.8804,+
1.526,+
-0.3655,+
-1.814,+
0.721,+
-0.2404,+
0.576,+
1.593,+
0.5137,+
1.394,+
1.144,+
1.268,+
-0.3467,+
0.4922,+
1.028,+
-0.552,+
0.58,+
1.11,+
1.596,+
0.443,+
0.5347,+
0.487,+
0.8687,+
0.5483,+
0.06415,+
0.3247,+
1.25,+
0.3887,+
0.06146,+
-0.0648,+
-0.3945,+
-0.815,+
-1.217,+
1.21,+
1.996,+
0.8086,+
1.684,+
1.254,+
0.906,+
0.0987,+
0.11865,+
0.2489,+
1.435,+
0.5176,+
0.317,+
0.871,+
1.333,+
0.54,+
-0.642,+
1.084,+
0.0482,+
0.443,+
1.316,+
1.599,+
1.109,+
0.261,+
1.683,+
1.221,+
0.9897,+
1.249,+
1.106,+
-0.541,+
0.5483,+
0.846,+
1.48,+
-0.344,+
1.272,+
0.781,+
0.4392,+
0.499,+
-0.3574,+
1.264,+
2.316,+
0.9365,+
-0.517,+
0.4204,+
0.837,+
1.237,+
0.2091,+
0.9976,+
1.033,+
0.8047,+
0.781,+
0.8193,+
0.597,+
0.03354,+
0.794,+
0.6772,+
-0.634,+
0.826,+
-1.314,+
-0.1114,+
0.2703,+
0.919,+
-0.578,+
-0.3467,+
0.1877,+
0.233,+
-0.5327,+
1.314,+
0.1638,+
1.106,+
0.632,+
1.238,+
-0.00767,+
0.975,+
0.6797,+
-0.0861,+
0.83,+
0.1825,+
2.34,+
-0.4026,+
0.2969,+
0.2489,+
1.314,+
0.5986,+
0.81,+
-0.799,+
0.298,+
2.094,+
0.201,+
0.878,+
0.709,+
-0.3867,+
0.1971,+
0.9697,+
-1.328,+
1.623,+
-1.022,+
1.105,+
0.0442,+
-0.10205,+
1.261,+
1.512,+
-0.578,+
-0.8574,+
0.939,+
1.381,+
0.8325,+
0.9233,+
2.672,+
0.5005,+
1.246,+
0.1559,+
1.349,+
0.4033,+
1.399,+
0.1333,+
1.593,+
0.5986,+
-0.3362,+
0.4192,+
1.473,+
1.015,+
-0.2988,+
0.06415,+
-0.0994,+
1.318,+
0.5933,+
1.539,+
0.8193,+
0.5854,+
0.3953,+
0.1306,+
0.3845,+
-0.538,+
-0.211,+
0.1812,+
1.122,+
0.556,+
-0.1114,+
0.6626,+
0.6465,+
0.781,+
1.393,+
1.335,+
1.352,+
-0.09143,+
0.12,+
1.388,+
1.197,+
0.611,+
1.162,+
1.118,+
0.702,+
-0.03827,+
1.61,+
-0.04092,+
0.2064,+
-0.6235,+
-0.7485,+
0.354,+
2.367,+
0.1825,+
0.3289,+
0.4724,+
1.033,+
0.2861,+
1.595,+
-0.1726,+
1.348,+
0.689,+
-0.4639,+
1.192,+
1.221,+
1.173,+
0.6597,+
0.9326,+
1.019,+
0.12134,+
0.0628,+
-0.1473,+
1.076,+
0.1719,+
1.188,+
1.46,+
1.604,+
1.144,+
1.945,+
0.922,+
-2.195,+
-0.1553,+
0.4404,+
1.558,+
0.1771,+
1.299,+
-1.304,+
0.902,+
-0.3972,+
0.455,+
1.256,+
0.8896,+
0.2795,+
0.51,+
-0.445,+
1.41,+
0.3818,+
-0.0994,+
0.1692,+
1.54,+
0.08276,+
1.622,+
1.08,+
1.995,+
0.9844,+
0.6587,+
0.3872,+
0.1825,+
1.992,+
0.7637,+
-0.1553,+
0.6494,+
0.5693,+
0.7407,+
1.173,+
1.205,+
0.8223,+
1.0,+
1.28,+
-0.4185,+
0.52,+
0.334,+
0.8647,+
0.0229,+
1.293,+
0.781,+
0.4937,+
0.544,+
-0.5728,+
0.766,+
1.318,+
-1.774,+
-0.2004,+
1.165,+
0.3845,+
0.6533,+
-0.9053,+
-0.2085,+
-0.562,+
0.797,+
0.972,+
0.737,+
0.1904,+
-0.2191,+
2.754,+
0.689,+
0.5176,+
0.955,+
-0.11005,+
0.2344,+
1.105,+
-0.4663,+
-1.015,+
0.3633,+
1.476,+
1.359,+
0.1997,+
1.025,+
1.813,+
-0.006344,+
1.036,+
0.6665,+
0.4458,+
0.584,+
1.126,+
0.939,+
-0.2668,+
-0.4956,+
0.1719,+
0.7954,+
0.265,+
-0.6763,+
0.4458,+
0.241,+
-0.3042,+
0.455,+
0.604,+
0.03223,+
0.7437,+
0.4844,+
1.332,+
0.7075,+
1.627,+
1.163,+
0.31,+
1.35,+
1.401,+
1.064,+
-0.01033,+
0.6294,+
1.183,+
-0.6924,+
0.3486,+
1.162,+
0.746,+
-0.0489,+
-0.7007,+
0.8525,+
0.08673,+
0.4817,+
0.03354,+
-0.9053,+
0.455,+
0.716,+
-0.1738,+
0.1812,+
1.644,+
0.7637,+
-0.3655,+
1.647,+
1.579,+
1.974,+
0.2769,+
0.911,+
0.5586,+
0.4138,+
1.319,+
0.4778,+
1.441,+
0.757,+
0.6304,+
0.2954,+
-1.073,+
0.531,+
0.9937,+
1.1875,+
0.532,+
1.167,+
1.197,+
0.7075,+
0.2822,+
0.645,+
0.0734,+
0.891,+
0.9907,+
1.281,+
1.53,+
1.622,+
0.567,+
1.355,+
1.092,+
0.9243,+
1.177,+
-0.8867,+
0.9604,+
-0.0928,+
-0.4558,+
0.5815,+
0.2383,+
1.607,+
0.0907,+
0.571,+
0.02956,+
0.6704,+
0.1453,+
1.839,+
1.839,+
0.915,+
-0.03293,+
-0.8413,+
1.14,+
0.577,+
0.2622,+
0.4404,+
1.044,+
0.9097,+
1.471,+
1.259,+
1.348,+
0.7065,+
0.4763,+
1.103,+
1.623,+
0.564,+
1.403,+
1.138,+
-0.1526,+
0.04153,+
0.6025,+
-0.2656,+
-0.6475,+
1.403,+
0.635,+
0.0947,+
0.9004,+
-1.251,+
1.127,+
-0.408,+
-0.477,+
1.253,+
1.004,+
0.7954,+
1.273,+
0.6255,+
-0.703,+
0.3926,+
-0.8735,+
-0.1659,+
1.856,+
-0.4106,+
-0.3706,+
1.083,+
0.3328,+
-0.344,+
1.051,+
0.1453,+
1.127,+
1.664,+
0.435,+
0.4897,+
1.433,+
-0.239,+
1.791,+
1.45,+
0.926,+
-0.3918,+
2.29,+
1.179,+
1.819,+
-0.01166,+
0.491,+
0.3699,+
1.007,+
0.1798,+
1.081,+
1.625,+
1.348,+
0.03488,+
0.9033,+
0.6743,+
0.8447,+
0.894,+
1.289,+
0.742,+
1.423,+
0.551,+
0.2517,+
-0.07947,+
0.9473,+
1.204,+
0.4138,+
0.547,+
0.7886,+
0.4883,+
0.8154,+
1.628,+
1.022,+
-0.6045,+
0.0628,+
0.983,+
0.9336,+
0.58,+
0.4736,+
0.1333,+
1.291,+
0.01627,+
0.503,+
1.36,+
1.665,+
1.047,+
1.653,+
-0.2257,+
0.0628,+
0.2396,+
0.3552,+
0.4512,+
-0.134,+
0.806,+
0.03888,+
1.104,+
0.612,+
0.5337,+
0.5547,+
0.1519,+
-1.052,+
1.446,+
0.07745,+
1.08,+
0.7544,+
-1.3125,+
0.3447,+
0.1825,+
0.9243,+
1.176,+
0.688,+
0.5347,+
0.52,+
-0.0888,+
0.09735,+
0.3008,+
1.566,+
0.726,+
0.3262,+
0.3792,+
0.782,+
0.9043,+
0.891,+
0.8555,+
1.53,+
1.383,+
0.9883,+
0.39,+
1.54,+
0.9644,+
-0.06616,+
0.7344,+
0.644,+
0.11066,+
2.59,+
1.104,+
-0.2695,+
0.1758,+
0.967,+
2.033,+
0.317,+
-0.4026,+
0.7305,+
-0.538,+
-0.352,+
-0.791,+
-0.65,+
-0.12335,+
0.4736,+
1.008,+
0.9336,+
1.096,+
1.932,+
-0.255,+
-0.01432,+
-0.8735,+
-0.3254,+
0.5347,+
0.1346,+
0.8564,+
-0.2218,+
0.01493,+
1.176,+
0.6543,+
1.004,+
0.1665,+
0.576,+
-2.03,+
1.193,+
0.4563,+
0.665,+
0.2568,+
-0.03427,+
0.6665,+
1.667,+
0.5483,+
0.766,+
0.813,+
0.6157,+
-0.12067,+
0.4404,+
1.6,+
0.01627,+
0.3088,+
0.398,+
-0.0808,+
1.2,+
1.389,+
1.139,+
0.398,+
0.0229,+
1.068,+
1.079,+
1.45,+
1.333,+
1.182,+
-0.6313,+
1.276,+
0.52,+
-0.775,+
0.8315,+
-0.2417,+
0.2834,+
0.6997,+
0.867,+
-0.1646,+
-0.0702,+
0.3726,+
1.803,+
1.477,+
1.781,+
-0.0675,+
1.366,+
0.536,+
1.574,+
1.82,+
-1.3125,+
0.746,+
-0.6685,+
1.993,+
0.79,+
0.3953,+
1.767,+
-0.4902,+
1.423,+
-0.1074,+
1.064,+
-0.3706,+
0.661,+
-0.0569,+
1.625,+
1.41,+
0.4563,+
0.9087,+
0.8965,+
2.342,+
0.4963,+
0.4258,+
0.2583,+
1.381,+
-0.552,+
0.846,+
1.975,+
-0.02364,+
0.265,+
0.722,+
0.6704,+
1.064,+
-0.9106,+
-0.5835,+
0.7607,+
0.781,+
1.134,+
0.6704,+
0.736,+
-0.1738,+
-0.2935,+
-0.485,+
0.7275,+
0.07477,+
0.6226,+
1.249,+
1.21,+
1.664,+
1.144,+
0.532,+
0.7197,+
-0.852,+
1.378,+
-1.012,+
-0.3308,+
0.721,+
0.9604,+
0.3818,+
-0.4265,+
0.459,+
1.839,+
0.479,+
0.823,+
0.9336,+
0.4631,+
0.6064,+
-0.03427,+
-0.04224,+
1.598,+
0.983,+
0.668,+
1.411,+
-0.0808,+
0.07745,+
2.152,+
-0.4026,+
1.235,+
0.9937,+
0.891,+
0.4177,+
0.12396,+
0.4312,+
-1.62,+
1.485,+
0.3606,+
0.5347,+
1.644,+
-0.3254,+
1.17,+
-0.6714,+
-0.6846,+
0.4976,+
1.732,+
