Scores,Label
-1.431,+
1.635,+
2.088,+
1.294,+
0.3936,+
-0.1799,+
-0.2374,+
-1.428,+
0.7593,+
-0.12244,+
0.3552,+
-0.929,+
-0.616,+
0.5513,+
1.244,+
-0.0723,+
-0.82,+
-0.4233,+
0.3906,+
1.162,+
0.4172,+
0.569,+
0.833,+
-0.571,+
-0.3452,+
-0.506,+
0.8984,+
0.5073,+
-0.03546,+
-0.0502,+
-1.64,+
1.287,+
1.097,+
0.3213,+
1.843,+
0.9663,+
-0.0664,+
-0.2744,+
0.4202,+
1.618,+
-0.2803,+
1.316,+
-0.5483,+
0.55,+
0.2064,+
1.821,+
1.311,+
0.9546,+
0.1931,+
1.069,+
1.187,+
1.72,+
0.376,+
1.182,+
1.349,+
0.3303,+
-0.08856,+
1.212,+
0.9673,+
0.4968,+
2.16,+
0.597,+
0.348,+
0.3303,+
1.377,+
-0.8877,+
0.931,+
0.053,+
1.034,+
0.084,+
-0.2744,+
1.339,+
0.891,+
-0.1593,+
1.508,+
0.696,+
0.4128,+
0.9067,+
0.4128,+
-0.02365,+
-0.4985,+
2.01,+
0.743,+
0.782,+
-0.6177,+
0.4895,+
-0.4924,+
-0.7197,+
0.836,+
0.978,+
0.836,+
-0.01186,+
1.363,+
1.2705,+
2.709,+
-1.301,+
0.2388,+
0.0427,+
1.195,+
-0.8374,+
0.6074,+
1.216,+
-0.5957,+
1.676,+
1.34,+
1.017,+
0.07074,+
0.804,+
-0.944,+
1.422,+
0.2712,+
-0.4497,+
0.04565,+
-0.02661,+
0.898,+
0.2844,+
0.1873,+
0.1223,+
0.9497,+
-0.1549,+
1.094,+
0.5913,+
0.02942,+
0.531,+
0.584,+
0.631,+
1.007,+
-0.3835,+
0.2388,+
0.6562,+
0.5796,+
1.49,+
-0.02365,+
-0.2876,+
0.5044,+
0.864,+
0.5454,+
0.4187,+
0.37,+
-0.2478,+
-1.678,+
0.07074,+
0.2537,+
1.198,+
0.07513,+
0.619,+
-1.507,+
-1.232,+
-0.1858,+
0.1754,+
1.462,+
1.831,+
1.233,+
0.3625,+
1.673,+
-0.1799,+
0.999,+
-0.0782,+
0.8877,+
0.11053,+
1.406,+
0.4438,+
-0.587,+
1.072,+
0.4658,+
-0.388,+
0.401,+
-0.1372,+
0.571,+
0.6533,+
-0.3909,+
-0.7964,+
0.6045,+
0.8594,+
-1.413,+
2.191,+
0.948,+
1.611,+
0.00141,+
0.4644,+
-1.263,+
1.131,+
-0.3347,+
0.839,+
0.4172,+
1.129,+
0.5073,+
1.276,+
0.8066,+
0.8965,+
0.625,+
0.1842,+
0.9834,+
0.2742,+
0.1592,+
0.7446,+
-0.2316,+
-0.4646,+
0.7534,+
1.403,+
2.342,+
-0.41,+
1.837,+
0.903,+
-2.059,+
1.223,+
0.4968,+
0.794,+
-1.578,+
-1.0,+
0.862,+
0.2196,+
-0.6797,+
0.928,+
0.2654,+
0.6943,+
0.4172,+
-0.7725,+
0.953,+
1.007,+
1.46,+
1.042,+
-1.085,+
0.3672,+
0.1621,+
1.032,+
0.7666,+
1.499,+
-0.385,+
1.128,+
-1.489,+
0.5264,+
0.2505,+
-0.4631,+
-0.1254,+
1.122,+
-0.5957,+
1.316,+
0.99,+
0.5396,+
1.772,+
1.351,+
1.141,+
1.043,+
0.2285,+
0.1519,+
0.7915,+
0.4453,+
0.05893,+
1.095,+
-0.1593,+
0.7446,+
0.3657,+
0.581,+
0.2698,+
0.196,+
0.8145,+
1.263,+
0.649,+
-1.475,+
0.587,+
-2.44,+
0.966,+
1.493,+
-0.0664,+
0.619,+
-0.606,+
0.709,+
1.218,+
-0.3865,+
0.914,+
0.746,+
0.5674,+
0.1902,+
-0.6665,+
-0.541,+
0.5586,+
-0.64,+
0.6235,+
0.3257,+
0.1371,+
0.9736,+
1.175,+
1.108,+
-1.038,+
0.4304,+
1.182,+
0.2888,+
-0.01186,+
0.718,+
-0.4792,+
1.084,+
1.001,+
0.2137,+
-0.0325,+
0.3582,+
1.868,+
0.5767,+
-0.2817,+
1.614,+
-0.4749,+
-0.97,+
0.432,+
0.6533,+
0.659,+
0.6636,+
-0.516,+
0.4424,+
0.4658,+
0.314,+
1.056,+
-0.1283,+
0.8706,+
-1.4,+
1.122,+
0.513,+
0.4453,+
1.132,+
0.8745,+
1.589,+
0.569,+
0.547,+
2.238,+
0.8867,+
-1.041,+
1.051,+
0.4746,+
0.5586,+
-1.073,+
0.02353,+
0.901,+
0.55,+
-0.2507,+
1.103,+
1.461,+
0.03384,+
0.0663,+
0.951,+
0.2048,+
-2.324,+
0.3096,+
0.3184,+
0.2004,+
0.4363,+
-0.6206,+
1.786,+
0.476,+
1.128,+
1.916,+
0.07806,+
0.948,+
1.256,+
0.943,+
-0.882,+
1.29,+
0.951,+
-0.2139,+
0.554,+
0.646,+
-0.3818,+
-0.8496,+
-0.6104,+
0.5044,+
0.3848,+
-0.1666,+
-0.2788,+
0.7856,+
1.421,+
-0.06198,+
0.5645,+
0.9385,+
0.79,+
0.4688,+
-0.749,+
-0.4866,+
0.544,+
1.334,+
1.366,+
0.1621,+
-0.177,+
-0.0959,+
1.512,+
2.486,+
1.543,+
1.299,+
1.341,+
0.5117,+
-2.693,+
1.122,+
0.535,+
1.998,+
-0.0812,+
0.1459,+
0.3625,+
0.3848,+
0.823,+
0.2152,+
1.396,+
1.975,+
0.7075,+
0.693,+
0.3096,+
1.184,+
-0.342,+
1.693,+
-0.9673,+
0.6353,+
1.168,+
0.8804,+
-1.103,+
1.385,+
2.045,+
1.068,+
1.551,+
1.379,+
-0.637,+
-0.2183,+
1.373,+
0.3125,+
0.3184,+
0.903,+
-0.0679,+
0.7256,+
-0.1976,+
0.898,+
0.3347,+
0.985,+
1.288,+
0.7637,+
0.6533,+
-0.1682,+
1.278,+
0.7417,+
1.965,+
-0.0502,+
0.811,+
0.1311,+
-0.2788,+
1.264,+
0.23,+
-0.3938,+
-0.4792,+
-0.2242,+
1.343,+
0.06775,+
0.4468,+
0.9136,+
0.4026,+
0.986,+
-0.2964,+
1.438,+
0.9473,+
1.325,+
-0.69,+
0.7163,+
-0.659,+
-0.08856,+
0.348,+
-0.4011,+
1.033,+
1.273,+
1.68,+
0.09875,+
-0.4807,+
0.03973,+
0.771,+
-0.1357,+
1.063,+
0.401,+
-0.4172,+
0.02353,+
0.7104,+
0.9976,+
1.516,+
0.677,+
2.52,+
0.2712,+
-1.431,+
1.154,+
1.085,+
0.957,+
0.9766,+
0.4424,+
0.837,+
1.229,+
0.749,+
-0.2065,+
-0.541,+
0.02058,+
0.826,+
0.407,+
-0.8374,+
-0.1372,+
1.554,+
1.209,+
-0.7183,+
0.569,+
0.684,+
2.332,+
0.06775,+
0.7075,+
-0.0723,+
0.898,+
1.276,+
0.1267,+
0.8154,+
0.8354,+
0.010254,+
-0.2316,+
-0.606,+
0.1519,+
1.421,+
1.283,+
0.3906,+
0.7285,+
-0.2668,+
1.442,+
1.578,+
0.7754,+
0.1017,+
-0.7036,+
-1.064,+
0.8213,+
-1.029,+
1.645,+
-0.808,+
0.03238,+
1.244,+
0.46,+
0.423,+
-2.223,+
1.376,+
0.8403,+
0.0722,+
0.522,+
-0.1121,+
1.378,+
-1.292,+
0.681,+
1.698,+
0.0648,+
0.00731,+
-0.3347,+
1.144,+
0.7373,+
1.394,+
1.47,+
1.099,+
0.603,+
0.1046,+
1.1455,+
0.02647,+
1.03,+
0.1223,+
1.823,+
-1.018,+
1.268,+
1.499,+
-0.0664,+
-0.568,+
-0.3643,+
2.316,+
2.06,+
1.046,+
-0.5884,+
0.9214,+
0.348,+
1.027,+
1.037,+
0.755,+
1.34,+
0.4895,+
0.3008,+
-0.779,+
-0.9497,+
0.7915,+
0.879,+
0.788,+
1.017,+
0.9766,+
1.509,+
1.788,+
0.1798,+
0.509,+
-2.217,+
1.24,+
0.0722,+
0.02647,+
0.3333,+
0.696,+
1.091,+
0.6753,+
-1.392,+
0.99,+
-0.7993,+
0.4512,+
0.886,+
1.02,+
-0.711,+
1.175,+
0.1356,+
0.2742,+
0.829,+
1.097,+
0.535,+
0.348,+
1.424,+
0.4836,+
0.8374,+
0.9067,+
-0.1534,+
0.94,+
-1.18,+
0.684,+
0.1091,+
-0.516,+
0.2108,+
0.283,+
0.1311,+
0.4497,+
-0.8022,+
-0.82,+
0.0353,+
0.373,+
-0.779,+
0.8457,+
1.068,+
1.593,+
-0.932,+
-1.416,+
-0.3347,+
0.978,+
0.5117,+
0.982,+
0.8706,+
1.244,+
-0.5767,+
0.8706,+
-0.05756,+
0.2993,+
1.006,+
1.671,+
1.184,+
1.54,+
-0.5073,+
1.295,+
0.5483,+
0.849,+
1.126,+
0.768,+
1.328,+
0.7,+
1.289,+
0.3672,+
0.7563,+
-0.3657,+
-0.5293,+
0.5986,+
0.4497,+
0.283,+
0.7227,+
-0.9614,+
-1.142,+
0.3464,+
0.5615,+
-0.752,+
-1.4,+
2.05,+
-1.41,+
-0.2449,+
1.364,+
0.9126,+
-0.12244,+
0.513,+
0.1342,+
0.8604,+
-1.009,+
1.247,+
1.542,+
0.966,+
0.258,+
-0.08264,+
0.3774,+
0.28,+
1.059,+
0.503,+
0.1931,+
0.557,+
-0.532,+
-0.5884,+
0.2225,+
-0.1401,+
2.283,+
0.866,+
1.246,+
0.3022,+
0.02795,+
0.07367,+
-0.1711,+
-0.5264,+
-2.105,+
0.02795,+
0.837,+
-0.5146,+
0.5117,+
0.4731,+
-0.373,+
-0.4573,+
-0.01186,+
-0.506,+
0.6694,+
0.4556,+
-0.587,+
-0.519,+
0.5146,+
-0.8877,+
0.3347,+
0.973,+
0.4172,+
-0.594,+
0.3862,+
1.454,+
-1.256,+
0.4688,+
-1.643,+
0.7134,+
-0.0502,+
0.6475,+
0.4822,+
1.147,+
2.148,+
-0.3481,+
0.1548,+
0.4968,+
1.072,+
0.665,+
1.249,+
0.774,+
-0.3745,+
0.9517,+
1.441,+
-0.879,+
0.2079,+
0.9346,+
-0.5337,+
-0.00891,+
0.6074,+
-0.4646,+
0.4673,+
0.4304,+
0.3464,+
0.3494,+
0.864,+
0.5854,+
-0.1195,+
0.8433,+
1.232,+
1.321,+
0.04712,+
-0.4526,+
0.2137,+
0.1504,+
1.623,+
0.5015,+
1.554,+
-0.2625,+
-0.7153,+
1.058,+
-0.4114,+
-0.758,+
0.8086,+
0.03973,+
-0.503,+
0.4143,+
1.096,+
0.771,+
1.237,+
1.183,+
0.5854,+
-0.0384,+
0.3303,+
1.282,+
-0.1666,+
0.9688,+
1.243,+
1.725,+
0.569,+
-0.00891,+
2.262,+
0.641,+
1.256,+
-0.04724,+
-0.3967,+
-0.3303,+
0.171,+
-0.4424,+
0.535,+
-1.342,+
0.00141,+
0.2137,+
0.4556,+
0.1356,+
0.02353,+
1.843,+
0.4895,+
0.6504,+
0.801,+
0.715,+
0.937,+
1.662,+
0.4128,+
0.7866,+
1.692,+
0.0914,+
0.6294,+
0.909,+
1.491,+
0.506,+
1.075,+
0.011734,+
-0.4822,+
-0.00891,+
0.283,+
-0.388,+
0.4526,+
0.4216,+
-0.0443,+
0.8022,+
0.3052,+
0.985,+
0.594,+
0.7783,+
0.625,+
1.336,+
1.716,+
1.103,+
0.82,+
0.6885,+
0.314,+
-0.32,+
0.4363,+
1.663,+
-0.5576,+
-0.488,+
1.582,+
1.067,+
-0.2242,+
0.79,+
-1.572,+
-0.662,+
1.484,+
-0.4172,+
0.575,+
1.746,+
0.7046,+
0.11346,+
0.5234,+
-0.612,+
0.593,+
0.4497,+
0.0663,+
-0.2124,+
-0.5693,+
0.053,+
0.2727,+
0.641,+
-0.3938,+
0.7563,+
1.237,+
1.117,+
0.506,+
-0.4573,+
0.1311,+
0.1194,+
0.1946,+
0.814,+
1.276,+
1.024,+
1.004,+
0.10315,+
-0.1697,+
0.1533,+
-0.8403,+
0.6396,+
0.743,+
1.423,+
1.216,+
1.731,+
0.9077,+
0.833,+
-0.4587,+
-0.6016,+
1.412,+
0.8623,+
0.2537,+
1.103,+
0.06335,+
0.74,+
0.513,+
0.6987,+
0.4954,+
-0.2847,+
0.9155,+
1.558,+
1.963,+
0.8506,+
0.2462,+
1.07,+
0.5767,+
-0.4233,+
0.646,+
-0.09,+
-0.3435,+
1.059,+
0.1091,+
-1.943,+
-0.258,+
1.048,+
-1.241,+
0.5146,+
0.3406,+
-0.0944,+
0.3008,+
0.2505,+
-0.11505,+
-0.2301,+
0.727,+
-0.2493,+
0.4644,+
-1.009,+
0.11053,+
1.277,+
-0.236,+
0.569,+
0.855,+
0.485,+
-0.1549,+
-0.3113,+
0.535,+
-0.0679,+
0.0427,+
0.6147,+
-0.202,+
1.386,+
1.982,+
-0.2993,+
-0.276,+
1.057,+
0.308,+
-1.307,+
0.7563,+
-0.817,+
-0.0782,+
0.7285,+
-0.3481,+
0.0368,+
0.593,+
1.3125,+
0.6147,+
0.8403,+
0.3066,+
-0.944,+
0.787,+
1.671,+
1.094,+
0.6885,+
-1.059,+
0.6045,+
0.6636,+
0.652,+
1.068,+
0.1931,+
-0.11066,+
1.283,+
0.3198,+
0.5146,+
-1.885,+
1.57,+
-0.491,+
0.655,+
0.457,+
0.93,+
0.6855,+
-0.376,+
0.1665,+
-0.1697,+
1.141,+
0.2595,+
0.985,+
0.8184,+
0.9585,+
1.788,+
1.022,+
0.646,+
-0.1077,+
0.6987,+
0.74,+
0.4746,+
1.035,+
0.7373,+
0.563,+
0.616,+
0.712,+
1.696,+
1.697,+
0.2329,+
0.6973,+
0.563,+
1.524,+
0.1827,+
1.326,+
1.314,+
-0.7183,+
-0.1239,+
0.6235,+
-0.879,+
-1.274,+
0.7827,+
-0.541,+
0.978,+
0.8115,+
-0.7197,+
1.696,+
1.079,+
0.1842,+
0.2433,+
-0.556,+
0.752,+
0.622,+
1.261,+
0.837,+
0.2123,+
0.4438,+
0.6987,+
1.533,+
0.8794,+
-0.0443,+
1.166,+
0.641,+
0.4836,+
0.709,+
2.016,+
1.546,+
-0.3584,+
1.406,+
0.2625,+
0.715,+
0.5723,+
0.4983,+
1.105,+
1.717,+
0.746,+
1.238,+
0.8306,+
0.2433,+
-0.03104,+
0.5264,+
0.5557,+
-0.535,+
0.3877,+
0.314,+
0.541,+
1.247,+
1.121,+
0.976,+
1.941,+
0.2654,+
-0.02219,+
1.439,+
0.82,+
0.9253,+
1.501,+
-1.133,+
1.46,+
2.264,+
1.017,+
0.03238,+
1.581,+
0.674,+
-0.3333,+
0.678,+
-2.355,+
0.9155,+
0.6235,+
1.162,+
2.16,+
0.5117,+
0.6665,+
0.8384,+
1.484,+
0.7256,+
-0.494,+
1.363,+
-0.1372,+
0.286,+
0.0795,+
0.4836,+
-0.1932,+
1.055,+
1.387,+
0.2344,+
0.06335,+
0.348,+
-0.6973,+
0.616,+
1.111,+
0.0943,+
1.485,+
0.401,+
1.5205,+
-0.2566,+
0.5854,+
0.3125,+
0.6323,+
1.949,+
1.261,+
1.44,+
1.688,+
1.524,+
0.1621,+
-0.0944,+
0.02058,+
0.1887,+
0.1621,+
1.437,+
0.2786,+
0.94,+
0.774,+
-1.472,+
-0.2817,+
1.438,+
1.276,+
0.681,+
-0.7183,+
0.3582,+
0.025,+
0.655,+
-0.03546,+
1.455,+
-0.1136,+
0.9585,+
1.343,+
0.7163,+
0.171,+
-0.2817,+
1.184,+
2.266,+
0.7534,+
0.9453,+
-0.4143,+
-0.2668,+
0.7954,+
1.397,+
1.942,+
-1.416,+
-0.1711,+
1.659,+
-0.9263,+
0.5425,+
1.202,+
-0.3022,+
0.7666,+
0.7812,+
-0.3481,+
0.3066,+
1.474,+
1.098,+
0.2625,+
1.322,+
-0.02808,+
1.122,+
-0.485,+
1.463,+
1.318,+
1.563,+
0.671,+
2.111,+
2.32,+
-0.917,+
-0.3245,+
0.5264,+
-0.2257,+
0.5425,+
-1.238,+
0.4998,+
-0.525,+
-0.5693,+
1.708,+
1.364,+
0.2874,+
-0.947,+
0.3672,+
-0.02956,+
0.196,+
0.7075,+
0.8564,+
-0.2257,+
-2.76,+
0.56,+
0.6367,+
0.4216,+
2.365,+
-0.4128,+
-0.3127,+
-0.4263,+
-0.3157,+
-0.4336,+
0.4216,+
0.3052,+
-1.61,+
0.638,+
0.292,+
0.928,+
1.383,+
0.6636,+
0.541,+
0.739,+
0.771,+
0.9673,+
0.1725,+
0.2888,+
1.815,+
-0.2493,+
1.316,+
0.2329,+
1.484,+
1.95,+
0.432,+
0.0722,+
0.3184,+
-0.7183,+
1.581,+
-0.09296,+
1.289,+
0.339,+
1.388,+
1.15,+
-0.7183,+
0.752,+
0.3008,+
0.08105,+
0.2196,+
-0.02219,+
0.8374,+
-0.9644,+
2.291,+
0.11346,+
1.334,+
0.8633,+
1.234,+
0.528,+
0.921,+
0.1769,+
0.866,+
1.479,+
0.923,+
0.843,+
-0.0399,+
0.41,+
1.322,+
0.0191,+
-0.3467,+
1.216,+
-1.003,+
1.304,+
0.4968,+
0.379,+
0.9614,+
0.6694,+
0.9385,+
0.8457,+
2.05,+
1.31,+
0.199,+
-1.015,+
1.063,+
1.295,+
0.395,+
0.5796,+
-0.1785,+
0.01616,+
0.283,+
0.528,+
0.739,+
-0.69,+
1.181,+
1.067,+
0.847,+
-0.07086,+
0.171,+
0.544,+
0.1621,+
-0.2847,+
0.878,+
-1.209,+
0.002884,+
0.943,+
-0.4114,+
1.037,+
0.9106,+
0.010254,+
0.283,+
0.826,+
-0.4646,+
0.3257,+
-0.0399,+
0.593,+
1.398,+
1.754,+
-0.1313,+
-0.805,+
0.5527,+
0.0766,+
-0.4631,+
0.7227,+
0.4055,+
1.509,+
0.965,+
0.342,+
1.1,+
0.4468,+
1.334,+
-0.509,+
1.259,+
0.6562,+
-0.3865,+
-0.2374,+
1.226,+
0.3538,+
0.373,+
0.5146,+
0.8594,+
1.57,+
0.983,+
1.287,+
0.5293,+
-0.1697,+
0.295,+
0.4556,+
0.05154,+
0.308,+
1.127,+
-1.307,+
0.6504,+
0.915,+
2.342,+
0.6353,+
0.6855,+
1.31,+
0.2668,+
0.718,+
0.6074,+
0.824,+
1.473,+
-0.295,+
1.137,+
1.108,+
0.727,+
-0.5767,+
-0.06198,+
-0.2197,+
0.4688,+
1.017,+
0.94,+
0.46,+
1.226,+
1.054,+
0.3008,+
1.516,+
0.4614,+
-0.5044,+
-0.03693,+
-0.3804,+
-0.1328,+
0.199,+
0.2358,+
0.4895,+
0.407,+
1.778,+
-1.527,+
0.9067,+
0.715,+
-0.1829,+
0.777,+
0.4497,+
1.286,+
-0.0767,+
1.541,+
1.57,+
-0.2316,+
1.036,+
-0.1298,+
0.5205,+
2.092,+
0.426,+
0.718,+
1.262,+
-0.565,+
1.259,+
-0.547,+
-1.368,+
-1.103,+
1.976,+
0.795,+
-0.2301,+
0.0692,+
0.8774,+
1.765,+
-0.292,+
-0.1018,+
-0.7256,+
0.2905,+
-0.04578,+
0.875,+
0.1194,+
1.388,+
1.431,+
-0.1947,+
0.4673,+
-0.2035,+
0.2491,+
1.535,+
0.4717,+
1.337,+
0.581,+
0.1975,+
1.389,+
0.834,+
0.6724,+
0.3508,+
-0.273,+
-0.05756,+
1.247,+
0.8096,+
0.0899,+
0.2905,+
1.17,+
1.304,+
0.9863,+
-0.03397,+
0.2388,+
0.1164,+
1.394,+
1.349,+
0.6323,+
-0.05905,+
0.904,+
0.674,+
0.7666,+
0.5825,+
1.263,+
1.619,+
0.541,+
0.715,+
1.292,+
1.334,+
0.3066,+
-0.8433,+
0.6147,+
0.625,+
-0.659,+
0.2505,+
1.111,+
1.744,+
0.03384,+
1.191,+
0.317,+
0.1282,+
0.842,+
0.8057,+
0.084,+
0.594,+
0.2358,+
0.7896,+
0.7607,+
1.235,+
0.7695,+
0.1385,+
1.133,+
-1.596,+
-0.4631,+
-0.69,+
-0.404,+
0.9385,+
0.4792,+
-0.547,+
0.74,+
1.509,+
1.033,+
1.54,+
0.01616,+
-1.354,+
-0.1755,+
1.32,+
1.004,+
0.6104,+
1.231,+
0.2668,+
1.175,+
-0.6577,+
0.78,+
0.3596,+
-0.03104,+
0.0972,+
0.02942,+
0.1267,+
0.3745,+
-1.539,+
0.917,+
1.526,+
0.1857,+
0.8926,+
0.2537,+
1.132,+
0.404,+
-0.00449,+
-0.696,+
-0.07526,+
0.171,+
0.5234,+
0.3906,+
0.4983,+
0.758,+
2.129,+
1.024,+
0.0943,+
1.479,+
0.968,+
0.1842,+
0.171,+
0.6855,+
-0.1799,+
1.892,+
0.641,+
1.456,+
1.946,+
1.82,+
-0.1357,+
0.3347,+
1.897,+
1.623,+
0.3125,+
0.593,+
-0.3083,+
-0.3098,+
0.9346,+
1.259,+
0.9717,+
1.298,+
0.736,+
0.9604,+
0.2094,+
0.46,+
0.9863,+
0.05597,+
2.229,+
0.0825,+
-0.7183,+
-0.3289,+
1.517,+
1.143,+
-0.4453,+
0.659,+
0.5454,+
-0.1785,+
1.1045,+
0.1975,+
0.0648,+
0.01321,+
-1.437,+
0.846,+
-0.10474,+
0.4924,+
1.237,+
1.414,+
0.805,+
0.721,+
0.736,+
0.4482,+
0.1827,+
0.292,+
0.295,+
1.29,+
0.1827,+
0.3848,+
0.544,+
-0.388,+
0.07806,+
0.6797,+
0.6855,+
0.494,+
1.016,+
-0.376,+
0.3745,+
-1.758,+
0.531,+
1.311,+
1.123,+
0.5913,+
-0.4675,+
-0.2507,+
-0.4114,+
-0.276,+
0.957,+
-0.0944,+
0.379,+
0.649,+
-0.05167,+
0.634,+
0.5103,+
0.7075,+
0.4395,+
0.82,+
1.585,+
-1.896,+
-0.2257,+
0.491,+
-1.023,+
0.9194,+
0.5615,+
0.4585,+
0.476,+
-1.634,+
-0.92,+
1.265,+
-0.295,+
0.6797,+
0.843,+
1.307,+
0.8037,+
-1.026,+
0.3022,+
0.3906,+
0.915,+
0.261,+
0.3303,+
-0.6885,+
0.6104,+
0.5986,+
-1.009,+
1.341,+
1.226,+
0.1902,+
0.2048,+
-0.005962,+
1.424,+
2.574,+
-0.02661,+
0.74,+
1.862,+
0.9556,+
0.4128,+
0.41,+
0.7104,+
0.7104,+
-0.373,+
0.4348,+
2.129,+
0.4055,+
-0.1077,+
0.5176,+
0.6826,+
0.4172,+
0.5557,+
1.807,+
1.358,+
1.08,+
-0.152,+
0.78,+
0.625,+
0.376,+
0.429,+
1.422,+
-0.627,+
1.396,+
-0.2272,+
1.222,+
0.426,+
1.666,+
1.152,+
0.2874,+
-0.947,+
0.6885,+
1.094,+
1.093,+
-0.649,+
-0.2434,+
1.534,+
2.543,+
-0.3318,+
0.4644,+
0.314,+
0.1282,+
0.2196,+
0.8433,+
-0.2595,+
-0.05905,+
1.036,+
0.2123,+
0.4377,+
1.057,+
0.74,+
0.917,+
0.4688,+
-0.2286,+
0.4778,+
0.02647,+
0.1504,+
0.4377,+
0.6475,+
0.7783,+
-1.726,+
1.361,+
2.162,+
2.643,+
-0.264,+
1.279,+
0.2064,+
0.909,+
1.312,+
1.161,+
-0.2625,+
0.3582,+
-0.1475,+
1.91,+
-0.522,+
-0.03693,+
-0.005962,+
0.4055,+
0.6,+
1.281,+
0.4792,+
0.85,+
0.1164,+
0.876,+
0.678,+
1.109,+
1.685,+
-0.10474,+
1.136,+
0.7134,+
0.9385,+
0.2491,+
0.886,+
1.725,+
-0.02661,+
1.108,+
0.1917,+
1.054,+
0.2034,+
1.081,+
0.797,+
1.197,+
0.2668,+
0.0869,+
1.056,+
0.7417,+
0.836,+
0.4512,+
0.1696,+
1.691,+
-0.532,+
0.1769,+
1.385,+
-0.59,+
0.3804,+
0.1696,+
0.8633,+
-0.5073,+
-0.07086,+
0.634,+
0.423,+
0.4614,+
-0.1136,+
0.3657,+
0.3184,+
0.292,+
1.265,+
1.1045,+
-0.2595,+
1.126,+
1.415,+
0.2979,+
0.544,+
-0.544,+
0.5176,+
-0.9023,+
1.222,+
0.5483,+
1.346,+
0.7373,+
-0.1283,+
1.668,+
0.2844,+
0.224,+
0.846,+
0.339,+
1.254,+
1.441,+
1.126,+
-0.873,+
0.3154,+
0.488,+
0.3965,+
-0.985,+
0.5586,+
1.434,+
0.02058,+
-0.407,+
-0.7065,+
-0.1785,+
0.3464,+
1.607,+
-0.2374,+
0.2388,+
-0.0399,+
0.3848,+
0.4304,+
-0.2493,+
-1.406,+
1.26,+
0.978,+
0.622,+
-0.1549,+
0.597,+
1.4,+
0.5483,+
0.6353,+
1.085,+
0.02058,+
0.9556,+
-0.3127,+
1.978,+
1.205,+
0.628,+
1.655,+
-0.1534,+
1.138,+
1.893,+
0.2196,+
-0.5234,+
2.072,+
0.516,+
0.6797,+
-0.0767,+
0.7725,+
-0.3643,+
0.544,+
0.010254,+
1.239,+
0.575,+
0.687,+
-0.988,+
0.1311,+
0.41,+
0.3242,+
1.637,+
0.4377,+
-0.2668,+
-0.1239,+
0.010254,+
1.831,+
0.834,+
1.08,+
0.2993,+
0.6577,+
0.02205,+
1.161,+
-0.3452,+
0.951,+
-0.0679,+
-1.206,+
0.2668,+
0.264,+
0.878,+
0.6797,+
0.6562,+
0.3508,+
0.509,+
0.0309,+
-0.3406,+
-0.1741,+
-6.485e-05,+
1.445,+
0.084,+
0.1606,+
-0.538,+
0.5396,+
0.9604,+
-0.97,+
0.7314,+
0.8228,+
-0.2993,+
0.882,+
-0.5176,+
1.334,+
1.786,+
0.6562,+
1.696,+
0.1238,+
0.9746,+
0.01762,+
0.4895,+
0.8877,+
0.74,+
1.234,+
-0.3127,+
-0.1829,+
0.10754,+
0.348,+
0.02647,+
0.768,+
2.814,+
0.491,+
-0.3835,+
-0.553,+
0.1842,+
0.968,+
0.3242,+
0.8345,+
-0.1387,+
-0.03546,+
1.296,+
0.6943,+
1.351,+
1.626,+
-0.5547,+
0.3022,+
0.6665,+
1.281,+
0.8286,+
-0.5117,+
0.4143,+
-0.354,+
1.162,+
1.097,+
0.934,+
0.05743,+
1.141,+
1.281,+
1.437,+
2.451,+
-2.047,+
0.5796,+
1.085,+
1.401,+
0.5483,+
-0.4482,+
-0.4556,+
0.6987,+
0.7896,+
0.1459,+
0.7075,+
1.98,+
-0.3938,+
-0.02513,+
0.1636,+
1.284,+
0.7725,+
0.7417,+
0.927,+
1.277,+
0.715,+
0.7163,+
-0.09,+
-0.6797,+
-0.649,+
0.3804,+
1.395,+
0.923,+
0.2756,+
-0.258,+
0.619,+
0.687,+
1.638,+
1.751,+
0.0825,+
-0.8374,+
1.305,+
-0.5015,+
0.8994,+
0.59,+
0.2905,+
-0.2979,+
-0.05167,+
1.194,+
1.286,+
1.734,+
0.758,+
0.74,+
0.774,+
-0.3318,+
0.603,+
0.509,+
1.103,+
-0.05463,+
0.5825,+
1.21,+
-0.146,+
1.518,+
0.06186,+
0.3435,+
0.5044,+
0.2048,+
0.2108,+
1.484,+
-0.08264,+
0.74,+
1.3125,+
1.817,+
0.5884,+
0.4731,+
0.8677,+
-0.8257,+
-0.03693,+
1.335,+
-0.2449,+
1.71,+
0.0191,+
-0.8228,+
0.4304,+
0.4424,+
-0.1652,+
0.9297,+
0.361,+
0.3052,+
1.467,+
0.286,+
0.6074,+
0.7783,+
0.03384,+
2.193,+
0.2373,+
-1.15,+
0.7534,+
1.474,+
0.8306,+
1.045,+
0.4998,+
0.1754,+
0.7256,+
0.1696,+
0.674,+
0.0191,+
1.635,+
0.258,+
0.3625,+
-0.2389,+
0.2064,+
0.752,+
1.015,+
0.5454,+
0.8096,+
0.3906,+
0.939,+
0.6724,+
-0.001539,+
1.431,+
0.875,+
0.4497,+
-0.494,+
0.5015,+
1.61,+
-0.612,+
-0.2404,+
1.304,+
-0.1431,+
0.3936,+
0.4158,+
0.002884,+
1.753,+
0.3037,+
-0.1608,+
0.665,+
0.5986,+
