Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR305C,YBR024W,1,3.7247512,399.0,625.0,9409.0,567.0,0.8916363716125488,0.41304346919059753,0.3896484375,0.056836407631635666,0.9431635737419128
YBR035C,YDL137W,0,3.7238674,399.0,625.0,9408.0,568.0,0.8915454745292664,0.4126163423061371,0.3896484375,0.05693664774298668,0.9430633783340454
YJR045C,YNL304W,1,3.721643,400.0,624.0,9408.0,568.0,0.8916363716125488,0.41322314739227295,0.390625,0.05693664774298668,0.9430633783340454
YER017C,YNL169C,1,3.7198973,401.0,623.0,9408.0,568.0,0.8917272686958313,0.41382870078086853,0.3916015625,0.05693664774298668,0.9430633783340454
YHR189W,YHR198C,0,3.7176607,401.0,623.0,9407.0,569.0,0.8916363716125488,0.4134020507335663,0.3916015625,0.05703688785433769,0.9429631233215332
YLR059C,YHR117W,1,3.7170763,402.0,622.0,9407.0,569.0,0.8917272686958313,0.41400617361068726,0.392578125,0.05703688785433769,0.9429631233215332
YIL065C,YDL198C,1,3.715982,403.0,621.0,9407.0,569.0,0.8918181657791138,0.41460904479026794,0.3935546875,0.05703688785433769,0.9429631233215332
YBR119W,YBR207W,0,3.7156322,403.0,621.0,9406.0,570.0,0.8917272686958313,0.4141829311847687,0.3935546875,0.057137127965688705,0.942862868309021
YGR181W,YLR039C,0,3.7141902,403.0,621.0,9405.0,571.0,0.8916363716125488,0.41375771164894104,0.3935546875,0.05723736807703972,0.9427626132965088
YBR230C,YBR024W,1,3.7118537,404.0,620.0,9405.0,571.0,0.8917272686958313,0.4143589735031128,0.39453125,0.05723736807703972,0.9427626132965088
YDR177W,YHR023W,0,3.7091312,404.0,620.0,9404.0,572.0,0.8916363716125488,0.4139344394207001,0.39453125,0.05733761191368103,0.9426624178886414
YPR184W,YBR273C,0,3.7086115,404.0,620.0,9403.0,573.0,0.8915454745292664,0.4135107398033142,0.39453125,0.05743785202503204,0.9425621628761292
YGR005C,YJL164C,0,3.7080975,404.0,620.0,9402.0,574.0,0.8914545178413391,0.4130879342556,0.39453125,0.05753809213638306,0.9424619078636169
YMR291W,YDL019C,0,3.7056456,404.0,620.0,9401.0,575.0,0.8913636207580566,0.412665992975235,0.39453125,0.05763833224773407,0.9423616528511047
YKR030W,YPL005W,0,3.705492,404.0,620.0,9400.0,576.0,0.8912727236747742,0.41224488615989685,0.39453125,0.05773857235908508,0.9422613978385925
YPL241C,YDR456W,0,3.7046266,404.0,620.0,9399.0,577.0,0.8911818265914917,0.41182467341423035,0.39453125,0.057838812470436096,0.9421612024307251
YER013W,YNL079C,0,3.702283,404.0,620.0,9398.0,578.0,0.8910909295082092,0.4114052951335907,0.39453125,0.05793905258178711,0.9420609474182129
YDR258C,YER125W,1,3.7004852,405.0,619.0,9398.0,578.0,0.8911818265914917,0.4120040833950043,0.3955078125,0.05793905258178711,0.9420609474182129
YFL036W,YLR008C,1,3.6994348,406.0,618.0,9398.0,578.0,0.8912727236747742,0.41260161995887756,0.396484375,0.05793905258178711,0.9420609474182129
YLL013C,YMR035W,1,3.698751,407.0,617.0,9398.0,578.0,0.8913636207580566,0.41319796442985535,0.3974609375,0.05793905258178711,0.9420609474182129
YMR160W,YCL032W,0,3.6982203,407.0,617.0,9397.0,579.0,0.8912727236747742,0.41277891397476196,0.3974609375,0.05803929269313812,0.9419606924057007
YDR069C,YJR161C,0,3.6970851,407.0,617.0,9396.0,580.0,0.8911818265914917,0.41236069798469543,0.3974609375,0.058139536529779434,0.9418604373931885
YPL097W,YGR067C,0,3.6943462,407.0,617.0,9395.0,581.0,0.8910909295082092,0.41194331645965576,0.3974609375,0.05823977664113045,0.941760241985321
YLL015W,YKL135C,0,3.6938586,407.0,617.0,9394.0,582.0,0.890999972820282,0.41152679920196533,0.3974609375,0.05834001675248146,0.9416599869728088
YKR036C,YFL036W,1,3.6918464,408.0,616.0,9394.0,582.0,0.8910909295082092,0.4121212065219879,0.3984375,0.05834001675248146,0.9416599869728088
YDL217C,YOR330C,1,3.6910622,409.0,615.0,9394.0,582.0,0.8911818265914917,0.412714421749115,0.3994140625,0.05834001675248146,0.9416599869728088
YDR375C,YML061C,1,3.6905615,410.0,614.0,9394.0,582.0,0.8912727236747742,0.41330644488334656,0.400390625,0.05834001675248146,0.9416599869728088
YCL005W,YIL070C,0,3.6903765,410.0,614.0,9393.0,583.0,0.8911818265914917,0.41289022564888,0.400390625,0.058440256863832474,0.9415597319602966
YKL088W,YKL137W,0,3.6903036,410.0,614.0,9392.0,584.0,0.8910909295082092,0.4124748408794403,0.400390625,0.05854049697518349,0.9414594769477844
YBR044C,YDL142C,1,3.69013,411.0,613.0,9392.0,584.0,0.8911818265914917,0.4130653142929077,0.4013671875,0.05854049697518349,0.9414594769477844
YPL240C,YDR065W,1,3.6872127,412.0,612.0,9392.0,584.0,0.8912727236747742,0.413654625415802,0.40234375,0.05854049697518349,0.9414594769477844
YOR264W,YIL101C,0,3.686906,412.0,612.0,9391.0,585.0,0.8911818265914917,0.4132397174835205,0.40234375,0.0586407370865345,0.941359281539917
YGR223C,YMR035W,1,3.685018,413.0,611.0,9391.0,585.0,0.8912727236747742,0.41382765769958496,0.4033203125,0.0586407370865345,0.941359281539917
YER094C,YML013W,0,3.6846032,413.0,611.0,9390.0,586.0,0.8911818265914917,0.413413405418396,0.4033203125,0.05874097719788551,0.9412590265274048
YPL060W,YFL036W,0,3.6845846,413.0,611.0,9389.0,587.0,0.8910909295082092,0.4129999876022339,0.4033203125,0.058841217309236526,0.9411587715148926
YJL187C,YLR394W,0,3.681581,413.0,611.0,9388.0,588.0,0.890999972820282,0.41258740425109863,0.4033203125,0.05894146114587784,0.9410585165023804
YKR009C,YPR072W,0,3.6809325,413.0,611.0,9387.0,589.0,0.8909090757369995,0.41217565536499023,0.4033203125,0.05904170125722885,0.9409583210945129
YPR124W,YOL020W,0,3.6789875,413.0,611.0,9386.0,590.0,0.890818178653717,0.4117647111415863,0.4033203125,0.059141941368579865,0.9408580660820007
YNL330C,YNR041C,0,3.6781206,413.0,611.0,9385.0,591.0,0.8907272815704346,0.41135457158088684,0.4033203125,0.05924218147993088,0.9407578110694885
YHR152W,YPR040W,0,3.677094,413.0,611.0,9384.0,592.0,0.8906363844871521,0.41094526648521423,0.4033203125,0.05934242159128189,0.9406575560569763
YGL022W,YIL022W,0,3.6739023,413.0,611.0,9383.0,593.0,0.8905454277992249,0.4105367660522461,0.4033203125,0.059442661702632904,0.9405573606491089
YLR410W,YGL157W,0,3.6726515,413.0,611.0,9382.0,594.0,0.8904545307159424,0.4101291000843048,0.4033203125,0.05954290181398392,0.9404571056365967
YHL015W,YPL250C,0,3.67112,413.0,611.0,9381.0,595.0,0.8903636336326599,0.4097222089767456,0.4033203125,0.05964314192533493,0.9403568506240845
YDR304C,YML013W,0,3.6707242,413.0,611.0,9380.0,596.0,0.8902727365493774,0.40931615233421326,0.4033203125,0.05974338576197624,0.9402565956115723
YDR078C,YLR425W,0,3.67004,413.0,611.0,9379.0,597.0,0.890181839466095,0.4089109003543854,0.4033203125,0.059843625873327255,0.9401564002037048
YGL056C,YMR035W,0,3.6681664,413.0,611.0,9378.0,598.0,0.8900908827781677,0.4085064232349396,0.4033203125,0.05994386598467827,0.9400561451911926
YGR240C,YML078W,0,3.6681228,413.0,611.0,9377.0,599.0,0.8899999856948853,0.40810278058052063,0.4033203125,0.06004410609602928,0.9399558901786804
YLL013C,YBR024W,1,3.665225,414.0,610.0,9377.0,599.0,0.8900908827781677,0.4086870551109314,0.404296875,0.06004410609602928,0.9399558901786804
YBR139W,YER049W,0,3.6647263,414.0,610.0,9376.0,600.0,0.8899999856948853,0.4082840383052826,0.404296875,0.060144346207380295,0.9398556351661682
YKR009C,YGL002W,0,3.6635196,414.0,610.0,9375.0,601.0,0.8899090886116028,0.4078817665576935,0.404296875,0.06024458631873131,0.9397554397583008
YLL006W,YNL169C,1,3.6634398,415.0,609.0,9375.0,601.0,0.8899999856948853,0.40846458077430725,0.4052734375,0.06024458631873131,0.9397554397583008
YLR355C,YKL137W,1,3.6629722,416.0,608.0,9375.0,601.0,0.8900908827781677,0.4090462028980255,0.40625,0.06024458631873131,0.9397554397583008
YOR159C,YAR007C,0,3.6620426,416.0,608.0,9374.0,602.0,0.8899999856948853,0.4086444079875946,0.40625,0.06034482643008232,0.9396551847457886
YDL234C,YKL219W,0,3.6615348,416.0,608.0,9373.0,603.0,0.8899090886116028,0.4082433879375458,0.40625,0.060445066541433334,0.9395549297332764
YOR098C,YHR008C,0,3.6601057,416.0,608.0,9372.0,604.0,0.8898181915283203,0.40784314274787903,0.40625,0.060545310378074646,0.9394546747207642
YJR113C,YOR147W,0,3.6598978,416.0,608.0,9371.0,605.0,0.8897272944450378,0.40744367241859436,0.40625,0.06064555048942566,0.9393544793128967
YML055W,YDR277C,0,3.6594036,416.0,608.0,9370.0,606.0,0.8896363377571106,0.40704500675201416,0.40625,0.06074579060077667,0.9392542243003845
YDL029W,YML091C,1,3.6593466,417.0,607.0,9370.0,606.0,0.8897272944450378,0.40762463212013245,0.4072265625,0.06074579060077667,0.9392542243003845
YPL149W,YLL001W,1,3.6588087,418.0,606.0,9370.0,606.0,0.8898181915283203,0.408203125,0.408203125,0.06074579060077667,0.9392542243003845
YAR031W,YDR406W,0,3.6583843,418.0,606.0,9369.0,607.0,0.8897272944450378,0.4078048765659332,0.408203125,0.060846030712127686,0.9391539692878723
YFL044C,YHR106W,0,3.6583116,418.0,606.0,9368.0,608.0,0.8896363377571106,0.40740740299224854,0.408203125,0.0609462708234787,0.9390537142753601
YPL002C,YPL111W,0,3.6570544,418.0,606.0,9367.0,609.0,0.8895454406738281,0.4070107042789459,0.408203125,0.06104651093482971,0.9389534592628479
YJL082W,YGL079W,0,3.6558325,418.0,606.0,9366.0,610.0,0.8894545435905457,0.4066147804260254,0.408203125,0.061146751046180725,0.9388532638549805
YLR059C,YNL005C,1,3.654746,419.0,605.0,9366.0,610.0,0.8895454406738281,0.4071914553642273,0.4091796875,0.061146751046180725,0.9388532638549805
YPL002C,YBL102W,0,3.6547198,419.0,605.0,9365.0,611.0,0.8894545435905457,0.4067961275577545,0.4091796875,0.06124699115753174,0.9387530088424683
YPL001W,YMR166C,0,3.6533933,419.0,605.0,9364.0,612.0,0.8893636465072632,0.40640154480934143,0.4091796875,0.06134723499417305,0.938652753829956
YER107C,YNL222W,0,3.6527753,419.0,605.0,9363.0,613.0,0.8892727494239807,0.4060077667236328,0.4091796875,0.06144747510552406,0.9385524988174438
YCR023C,YLR362W,0,3.6508427,419.0,605.0,9362.0,614.0,0.8891817927360535,0.4056147038936615,0.4091796875,0.061547715216875076,0.9384523034095764
YBR046C,YDR216W,0,3.6467843,419.0,605.0,9361.0,615.0,0.889090895652771,0.40522244572639465,0.4091796875,0.06164795532822609,0.9383520483970642
YLR370C,YER179W,0,3.6466963,419.0,605.0,9360.0,616.0,0.8889999985694885,0.4048309326171875,0.4091796875,0.0617481954395771,0.938251793384552
YPL196W,YBL011W,0,3.644703,419.0,605.0,9359.0,617.0,0.888909101486206,0.40444016456604004,0.4091796875,0.061848435550928116,0.9381515383720398
YLR382C,YHR161C,0,3.6385736,419.0,605.0,9358.0,618.0,0.8888182044029236,0.40405014157295227,0.4091796875,0.06194867566227913,0.9380513429641724
YOR065W,YML038C,0,3.6357894,419.0,605.0,9357.0,619.0,0.8887272477149963,0.4036608934402466,0.4091796875,0.06204891577363014,0.9379510879516602
YBL003C,YKR035W-A,0,3.6327896,419.0,605.0,9356.0,620.0,0.8886363506317139,0.4032723903656006,0.4091796875,0.062149159610271454,0.937850832939148
YMR210W,YFL051C,0,3.6317687,419.0,605.0,9355.0,621.0,0.8885454535484314,0.4028846025466919,0.4091796875,0.06224939972162247,0.9377505779266357
YJL221C,YPL078C,0,3.628685,419.0,605.0,9354.0,622.0,0.8884545564651489,0.4024975895881653,0.4091796875,0.06234963983297348,0.9376503825187683
YPR188C,YFR019W,0,3.6228411,419.0,605.0,9353.0,623.0,0.8883636593818665,0.40211132168769836,0.4091796875,0.06244987994432449,0.9375501275062561
YDR363W-A,YGR080W,0,3.6205869,419.0,605.0,9352.0,624.0,0.8882727026939392,0.40172579884529114,0.4091796875,0.0625501200556755,0.9374498724937439
YLL061W,YCR028C-A,0,3.6202831,419.0,605.0,9351.0,625.0,0.8881818056106567,0.4013409912586212,0.4091796875,0.06265036016702652,0.9373496174812317
YOL060C,YLR259C,1,3.6168742,420.0,604.0,9351.0,625.0,0.8882727026939392,0.4019138813018799,0.41015625,0.06265036016702652,0.9373496174812317
YOL033W,YLR211C,0,3.616512,420.0,604.0,9350.0,626.0,0.8881818056106567,0.4015296399593353,0.41015625,0.06275060027837753,0.9372494220733643
YOR023C,YJR141W,0,3.6159973,420.0,604.0,9349.0,627.0,0.8880909085273743,0.40114614367485046,0.41015625,0.06285084038972855,0.937149167060852
YPL026C,YMR292W,0,3.6143384,420.0,604.0,9348.0,628.0,0.8880000114440918,0.4007633626461029,0.41015625,0.06295108050107956,0.9370489120483398
YER100W,YPR030W,0,3.6129096,420.0,604.0,9347.0,629.0,0.8879091143608093,0.40038132667541504,0.41015625,0.06305132061243057,0.9369486570358276
YLR356W,YLR008C,1,3.6090398,421.0,603.0,9347.0,629.0,0.8880000114440918,0.40095236897468567,0.4111328125,0.06305132061243057,0.9369486570358276
YMR250W,YDR153C,0,3.6086943,421.0,603.0,9346.0,630.0,0.8879091143608093,0.40057089924812317,0.4111328125,0.06315156072378159,0.9368484616279602
YOR036W,YML051W,0,3.6077225,421.0,603.0,9345.0,631.0,0.8878181576728821,0.4001901149749756,0.4111328125,0.0632518008351326,0.936748206615448
YDR064W,YML027W,0,3.607635,421.0,603.0,9344.0,632.0,0.8877272605895996,0.3998100757598877,0.4111328125,0.06335204839706421,0.9366479516029358
YPL239W,YLR017W,0,3.6054127,421.0,603.0,9343.0,633.0,0.8876363635063171,0.3994307518005371,0.4111328125,0.06345228850841522,0.9365476965904236
YJR048W,YOL136C,0,3.6039083,421.0,603.0,9342.0,634.0,0.8875454664230347,0.39905214309692383,0.4111328125,0.06355252861976624,0.9364475011825562
YDR080W,YPL106C,0,3.603858,421.0,603.0,9341.0,635.0,0.8874545693397522,0.39867424964904785,0.4111328125,0.06365276873111725,0.936347246170044
YLR212C,YNL234W,0,3.603629,421.0,603.0,9340.0,636.0,0.887363612651825,0.3982970714569092,0.4111328125,0.06375300884246826,0.9362469911575317
YBL069W,YAL059W,0,3.6018777,421.0,603.0,9339.0,637.0,0.8872727155685425,0.3979206085205078,0.4111328125,0.06385324895381927,0.9361467361450195
YML129C,YPL149W,1,3.598117,422.0,602.0,9339.0,637.0,0.887363612651825,0.3984891474246979,0.412109375,0.06385324895381927,0.9361467361450195
YDR005C,YBR128C,0,3.5978613,422.0,602.0,9338.0,638.0,0.8872727155685425,0.3981132209300995,0.412109375,0.06395348906517029,0.9360465407371521
YML011C,YLL050C,0,3.595814,422.0,602.0,9337.0,639.0,0.88718181848526,0.397737979888916,0.412109375,0.0640537291765213,0.9359462857246399
YNL134C,YJL091C,0,3.5944889,422.0,602.0,9336.0,640.0,0.8870909214019775,0.39736345410346985,0.412109375,0.06415396928787231,0.9358460307121277
YEL001C,YIR037W,0,3.5942132,422.0,602.0,9335.0,641.0,0.8870000243186951,0.396989643573761,0.412109375,0.06425420939922333,0.9357457756996155
YMR030W,YML001W,0,3.5932558,422.0,602.0,9334.0,642.0,0.8869090676307678,0.39661654829978943,0.412109375,0.06435444951057434,0.9356455206871033
YML030W,YLR423C,1,3.5931609,423.0,601.0,9334.0,642.0,0.8870000243186951,0.3971830904483795,0.4130859375,0.06435444951057434,0.9356455206871033
YLR442C,YER141W,0,3.592385,423.0,601.0,9333.0,643.0,0.8869090676307678,0.39681050181388855,0.4130859375,0.06445468962192535,0.9355453252792358
YDL135C,YPL153C,0,3.59143,423.0,601.0,9332.0,644.0,0.8868181705474854,0.3964385986328125,0.4130859375,0.06455492973327637,0.9354450702667236
YNL073W,YMR052W,0,3.5868337,423.0,601.0,9331.0,645.0,0.8867272734642029,0.39606741070747375,0.4130859375,0.06465516984462738,0.9353448152542114
YPR149W,YBL018C,0,3.585409,423.0,601.0,9330.0,646.0,0.8866363763809204,0.3956969082355499,0.4130859375,0.0647554099559784,0.9352445602416992
YEL039C,YNL223W,0,3.5854025,423.0,601.0,9329.0,647.0,0.8865454792976379,0.395327091217041,0.4130859375,0.0648556500673294,0.9351443648338318
YPL096W,YKR014C,0,3.5844066,423.0,601.0,9328.0,648.0,0.8864545226097107,0.3949579894542694,0.4130859375,0.06495589762926102,0.9350441098213196
YBR018C,YGR076C,0,3.583848,423.0,601.0,9327.0,649.0,0.8863636255264282,0.39458954334259033,0.4130859375,0.06505613774061203,0.9349438548088074
YAL015C,YFL046W,1,3.5826836,424.0,600.0,9327.0,649.0,0.8864545226097107,0.3951537609100342,0.4140625,0.06505613774061203,0.9349438548088074
YGR138C,YCR086W,0,3.5809097,424.0,600.0,9326.0,650.0,0.8863636255264282,0.3947858512401581,0.4140625,0.06515637785196304,0.9348435997962952
YLR325C,YCL026C-A,0,3.5768325,424.0,600.0,9325.0,651.0,0.8862727284431458,0.3944185972213745,0.4140625,0.06525661796331406,0.9347434043884277
YBR179C,YMR210W,0,3.5763335,424.0,600.0,9324.0,652.0,0.8861818313598633,0.39405205845832825,0.4140625,0.06535685807466507,0.9346431493759155
YFL017W-A,YKL150W,0,3.575627,424.0,600.0,9323.0,653.0,0.8860909342765808,0.3936861753463745,0.4140625,0.06545709818601608,0.9345428943634033
YJR117W,YGR100W,0,3.5755298,424.0,600.0,9322.0,654.0,0.8859999775886536,0.3933209776878357,0.4140625,0.0655573382973671,0.9344426393508911
YIL155C,YNL084C,0,3.5748858,424.0,600.0,9321.0,655.0,0.8859090805053711,0.3929564356803894,0.4140625,0.06565757840871811,0.9343424439430237
YFR022W,YGL089C,0,3.5731554,424.0,600.0,9320.0,656.0,0.8858181834220886,0.39259257912635803,0.4140625,0.06575781852006912,0.9342421889305115
YOR147W,YOR232W,1,3.571944,425.0,599.0,9320.0,656.0,0.8859090805053711,0.39315447211265564,0.4150390625,0.06575781852006912,0.9342421889305115
YKL195W,YLR253W,1,3.568746,426.0,598.0,9320.0,656.0,0.8859999775886536,0.39371535181999207,0.416015625,0.06575781852006912,0.9342421889305115
YIL021W,YMR184W,0,3.5687447,426.0,598.0,9319.0,657.0,0.8859090805053711,0.39335179328918457,0.416015625,0.06585805863142014,0.9341419339179993
YDL021W,YJR014W,0,3.5660293,426.0,598.0,9318.0,658.0,0.8858181834220886,0.392988920211792,0.416015625,0.06595829874277115,0.9340416789054871
YPL166W,YDR529C,1,3.5604906,427.0,597.0,9318.0,658.0,0.8859090805053711,0.3935483992099762,0.4169921875,0.06595829874277115,0.9340416789054871
YLR120C,YMR067C,0,3.5595865,427.0,597.0,9317.0,659.0,0.8858181834220886,0.3931860029697418,0.4169921875,0.06605853885412216,0.9339414834976196
YKL095W,YOR374W,0,3.559501,427.0,597.0,9316.0,660.0,0.8857272863388062,0.39282429218292236,0.4169921875,0.06615877896547318,0.9338412284851074
YFR030W,YPL244C,0,3.5570762,427.0,597.0,9315.0,661.0,0.8856363892555237,0.39246323704719543,0.4169921875,0.06625901907682419,0.9337409734725952
YFR045W,YJR005W,0,3.5570226,427.0,597.0,9314.0,662.0,0.8855454325675964,0.39210283756256104,0.4169921875,0.0663592591881752,0.933640718460083
YDR073W,YGR110W,0,3.556348,427.0,597.0,9313.0,663.0,0.885454535484314,0.39174312353134155,0.4169921875,0.06645949929952621,0.9335405230522156
YGL252C,YPL133C,0,3.5555933,427.0,597.0,9312.0,664.0,0.8853636384010315,0.3913840651512146,0.4169921875,0.06655974686145782,0.9334402680397034
YPL081W,YBR246W,0,3.5511856,427.0,597.0,9311.0,665.0,0.885272741317749,0.3910256326198578,0.4169921875,0.06665998697280884,0.9333400130271912
YNL312W,YGL252C,0,3.5509746,427.0,597.0,9310.0,666.0,0.8851818442344666,0.3906678855419159,0.4169921875,0.06676022708415985,0.933239758014679
YER161C,YKL028W,0,3.5505834,427.0,597.0,9309.0,667.0,0.8850908875465393,0.39031079411506653,0.4169921875,0.06686046719551086,0.9331395626068115
YER179W,YBR179C,0,3.5494418,427.0,597.0,9308.0,668.0,0.8849999904632568,0.3899543285369873,0.4169921875,0.06696070730686188,0.9330393075942993
YFL027C,YEL009C,0,3.5489578,427.0,597.0,9307.0,669.0,0.8849090933799744,0.389598548412323,0.4169921875,0.06706094741821289,0.9329390525817871
YGR195W,YDR268W,0,3.5445373,427.0,597.0,9306.0,670.0,0.8848181962966919,0.38924339413642883,0.4169921875,0.0671611875295639,0.9328387975692749
YGR005C,YER141W,0,3.544328,427.0,597.0,9305.0,671.0,0.8847272992134094,0.3888888955116272,0.4169921875,0.06726142764091492,0.9327386021614075
YBR204C,YMR060C,0,3.5431888,427.0,597.0,9304.0,672.0,0.8846363425254822,0.3885350227355957,0.4169921875,0.06736166775226593,0.9326383471488953
YJR024C,YER042W,0,3.5426166,427.0,597.0,9303.0,673.0,0.8845454454421997,0.38818180561065674,0.4169921875,0.06746190786361694,0.9325380921363831
YLL013C,YDR231C,1,3.5418673,428.0,596.0,9303.0,673.0,0.8846363425254822,0.3887374997138977,0.41796875,0.06746190786361694,0.9325380921363831
YNL290W,YPL271W,0,3.54175,428.0,596.0,9302.0,674.0,0.8845454454421997,0.38838475942611694,0.41796875,0.06756214797496796,0.9324378371238708
YHR124W,YER073W,0,3.5412083,428.0,596.0,9301.0,675.0,0.8844545483589172,0.3880326449871063,0.41796875,0.06766238808631897,0.9323375821113586
YJR006W,YJL207C,0,3.5409968,428.0,596.0,9300.0,676.0,0.8843636512756348,0.38768115639686584,0.41796875,0.06776262819766998,0.9322373867034912
YBR233W-A,YOR279C,0,3.5406847,428.0,596.0,9299.0,677.0,0.8842727541923523,0.3873303234577179,0.41796875,0.067862868309021,0.932137131690979
YOR228C,YMR035W,1,3.5382056,429.0,595.0,9299.0,677.0,0.8843636512756348,0.387884259223938,0.4189453125,0.067862868309021,0.932137131690979
YLR090W,YGR144W,1,3.535996,430.0,594.0,9299.0,677.0,0.8844545483589172,0.3884372115135193,0.419921875,0.067862868309021,0.932137131690979
YDR105C,YOR264W,0,3.5320373,430.0,594.0,9298.0,678.0,0.8843636512756348,0.3880866467952728,0.419921875,0.06796310842037201,0.9320368766784668
YCR060W,YLL028W,0,3.5316536,430.0,594.0,9297.0,679.0,0.8842727541923523,0.3877367079257965,0.419921875,0.06806334853172302,0.9319366216659546
YOL147C,YOR350C,0,3.5309405,430.0,594.0,9296.0,680.0,0.884181797504425,0.38738739490509033,0.419921875,0.06816359609365463,0.9318364262580872
YCR028C-A,YPR131C,1,3.5299942,431.0,593.0,9296.0,680.0,0.8842727541923523,0.38793879747390747,0.4208984375,0.06816359609365463,0.9318364262580872
YIL087C,YMR003W,0,3.529868,431.0,593.0,9295.0,681.0,0.884181797504425,0.3875899314880371,0.4208984375,0.06826383620500565,0.931736171245575
YBL084C,YML130C,0,3.528748,431.0,593.0,9294.0,682.0,0.8840909004211426,0.3872416913509369,0.4208984375,0.06836407631635666,0.9316359162330627
YML058W,YHR005C-A,1,3.5287316,432.0,592.0,9294.0,682.0,0.884181797504425,0.3877917528152466,0.421875,0.06836407631635666,0.9316359162330627
YIL062C,YLR163C,1,3.5280278,433.0,591.0,9294.0,682.0,0.8842727541923523,0.3883408010005951,0.4228515625,0.06836407631635666,0.9316359162330627
YNL009W,YGL141W,0,3.5266504,433.0,591.0,9293.0,683.0,0.884181797504425,0.38799282908439636,0.4228515625,0.06846431642770767,0.9315356612205505
YLR275W,YKL148C,0,3.5255842,433.0,591.0,9292.0,684.0,0.8840909004211426,0.3876454830169678,0.4228515625,0.06856455653905869,0.9314354658126831
YLR174W,YJL037W,0,3.5255637,433.0,591.0,9291.0,685.0,0.8840000033378601,0.38729873299598694,0.4228515625,0.0686647966504097,0.9313352108001709
YLR312W-A,YHR200W,0,3.5247343,433.0,591.0,9290.0,686.0,0.8839091062545776,0.38695263862609863,0.4228515625,0.06876503676176071,0.9312349557876587
YGR033C,YDL006W,1,3.524367,434.0,590.0,9290.0,686.0,0.8840000033378601,0.38749998807907104,0.423828125,0.06876503676176071,0.9312349557876587
YMR072W,YAL008W,1,3.523923,435.0,589.0,9290.0,686.0,0.8840909004211426,0.38804638385772705,0.4248046875,0.06876503676176071,0.9312349557876587
YGL106W,YDR488C,0,3.523117,435.0,589.0,9289.0,687.0,0.8840000033378601,0.38770052790641785,0.4248046875,0.06886527687311172,0.9311347007751465
YGL087C,YMR228W,0,3.5209606,435.0,589.0,9288.0,688.0,0.8839091062545776,0.3873552978038788,0.4248046875,0.06896551698446274,0.931034505367279
YBR162C,YHL047C,0,3.5205908,435.0,589.0,9287.0,689.0,0.8838182091712952,0.3870106637477875,0.4248046875,0.06906575709581375,0.9309342503547668
YJL149W,YDL022W,0,3.5204577,435.0,589.0,9286.0,690.0,0.8837272524833679,0.3866666555404663,0.4248046875,0.06916599720716476,0.9308339953422546
YCR028C-A,YDL113C,1,3.5199437,436.0,588.0,9286.0,690.0,0.8838182091712952,0.3872113823890686,0.42578125,0.06916599720716476,0.9308339953422546
YOL071W,YIL146C,1,3.5190074,437.0,587.0,9286.0,690.0,0.8839091062545776,0.3877550959587097,0.4267578125,0.06916599720716476,0.9308339953422546
YDR288W,YDL069C,0,3.51729,437.0,587.0,9285.0,691.0,0.8838182091712952,0.38741135597229004,0.4267578125,0.06926623731851578,0.9307337403297424
YHR008C,YPR147C,0,3.5138135,437.0,587.0,9284.0,692.0,0.8837272524833679,0.3870682120323181,0.4267578125,0.06936647742986679,0.930633544921875
YAL034C,YDR031W,0,3.5117836,437.0,587.0,9283.0,693.0,0.8836363554000854,0.38672566413879395,0.4267578125,0.0694667175412178,0.9305332899093628
YML081C-A,YOR377W,0,3.5108664,437.0,587.0,9282.0,694.0,0.883545458316803,0.3863837420940399,0.4267578125,0.06956695765256882,0.9304330348968506
YPL250C,YFL029C,0,3.5099077,437.0,587.0,9281.0,695.0,0.8834545612335205,0.38604241609573364,0.4267578125,0.06966719776391983,0.9303327798843384
YJR084W,YKR065C,0,3.5069742,437.0,587.0,9280.0,696.0,0.883363664150238,0.3857016861438751,0.4267578125,0.06976744532585144,0.930232584476471
YER098W,YJL156C,0,3.5052524,437.0,587.0,9279.0,697.0,0.8832727074623108,0.38536155223846436,0.4267578125,0.06986768543720245,0.9301323294639587
YMR214W,YLR287C,0,3.5047226,437.0,587.0,9278.0,698.0,0.8831818103790283,0.38502201437950134,0.4267578125,0.06996792554855347,0.9300320744514465
YIL022W,YPL166W,1,3.5040743,438.0,586.0,9278.0,698.0,0.8832727074623108,0.38556337356567383,0.427734375,0.06996792554855347,0.9300320744514465
YER166W,YPR127W,0,3.5040689,438.0,586.0,9277.0,699.0,0.8831818103790283,0.38522428274154663,0.427734375,0.07006816565990448,0.9299318194389343
YNL134C,YDR460W,0,3.5037313,438.0,586.0,9276.0,700.0,0.8830909132957458,0.3848857581615448,0.427734375,0.0701684057712555,0.9298316240310669
YLR344W,YGL026C,0,3.5026274,438.0,586.0,9275.0,701.0,0.8830000162124634,0.3845478594303131,0.427734375,0.0702686458826065,0.9297313690185547
YBR293W,YMR281W,0,3.4993331,438.0,586.0,9274.0,702.0,0.8829091191291809,0.3842105269432068,0.427734375,0.07036888599395752,0.9296311140060425
YDL049C,YOR230W,0,3.499324,438.0,586.0,9273.0,703.0,0.8828181624412537,0.3838737905025482,0.427734375,0.07046912610530853,0.9295308589935303
