,Gene A,Gene B,Score
31618,YOL095C,YDR110W,7.613143679918721e-05
31619,YOL095C,YJR041C,0.0037421875167638063
31620,YOL095C,YGL113W,8.295771112898365e-05
31621,YOL095C,YKR037C,3.1589263471687445e-07
31622,YOL095C,YDR261C,1.4137358448351733e-05
31623,YOL095C,YPL090C,2.997441868046735e-07
31624,YOL095C,YNL148C,8.467004164458558e-08
31625,YOL095C,YOL130W,0.0005726197268813848
31626,YOL095C,YER075C,0.0005810282891616225
31627,YOL095C,YPR023C,1.8749278751784004e-05
31628,YOL095C,YDR453C,2.42952836515542e-07
31629,YOL095C,YDR381W,5.328127372195013e-05
31630,YOL095C,YML131W,1.600223754394392e-06
31631,YOL095C,YDR100W,0.09258928149938583
31632,YOL095C,YLR155C,0.9216148853302002
31633,YOL095C,YPR019W,2.5603454560041428e-05
31634,YOL095C,YBR229C,0.0010655760997906327
31635,YOL095C,YMR135C,1.7333625237370143e-06
31636,YOL095C,YCR005C,3.677530502343984e-09
31637,YOL095C,YCR031C,1.115795112127671e-05
31638,YOL095C,YNR032C-A,0.04263244569301605
31639,YOL095C,YMR025W,5.426401017416538e-08
31640,YOL095C,YGL150C,0.16783276200294495
31641,YOL095C,YNL339C,4.2630796087905765e-05
31642,YOL095C,YMR069W,6.4681193734372755e-09
31643,YOL095C,YJR155W,5.772293754091606e-10
31644,YOL095C,YCR026C,3.830932837445289e-05
31645,YOL095C,YDL052C,7.693693078181241e-07
31646,YOL095C,YGL166W,0.00016386015340685844
31647,YOL095C,YKL176C,2.8090610726394516e-07
31648,YOL095C,YER174C,0.5704293847084045
31649,YOL095C,YHR069C,2.6071125830640085e-05
31650,YOL095C,YLR208W,0.995857298374176
31651,YOL095C,YGL255W,0.00033656496088951826
31652,YOL095C,YPL095C,5.965195271073753e-08
31653,YOL095C,YDR281C,0.006634516641497612
31654,YOL095C,YKL104C,6.995882273486131e-08
31655,YOL095C,YOL100W,1.5151716070249677e-05
31656,YOL095C,YBR297W,2.690824785211987e-10
31657,YOL095C,YPL167C,2.3551525885068259e-07
31658,YOL095C,YMR006C,1.571598460259338e-07
31659,YOL095C,YKL079W,0.00011303716746624559
31660,YOL095C,YFL031W,0.03646978735923767
31661,YOL095C,snR78,2.463860937496065e-07
31662,YOL095C,YFL001W,0.00013474379375111312
31663,YOL095C,tE(UUC)B,1.2568699503390235e-07
31664,YOL095C,YBR143C,0.002135033253580332
31665,YOL095C,YLR056W,0.005650595761835575
31666,YOL095C,YJR036C,1.6621781284698045e-08
31667,YOL095C,YDR055W,0.0002149194770026952
31668,YOL095C,YMR256C,0.3563362956047058
31669,YOL095C,YCR089W,5.368676170292019e-09
31670,YOL095C,YEL061C,0.2880170941352844
31671,YOL095C,YKL204W,7.72407729527913e-05
31672,YOL095C,YPL024W,1.9388167856959626e-05
31673,YOL095C,snR30,2.0637605757656274e-06
31674,YOL095C,YLR086W,2.0392002625158057e-05
31675,YOL095C,MAL62,2.0637605757656274e-06
31676,YOL095C,YPR199C,4.805330900126137e-05
31677,YOL095C,YGR254W,1.4074418075438189e-08
31678,YOL095C,YPR188C,0.0004857362946495414
31679,YOL095C,YOL110W,1.0738406075461171e-07
31680,YOL095C,YDR166C,8.562106813769788e-06
31681,YOL095C,YHR191C,0.00020237300486769527
31682,YOL095C,YJL209W,0.004827783443033695
31683,YOL095C,YMR200W,5.2629506086532274e-08
31684,YOL095C,YER086W,0.00032542343251407146
31685,YOL095C,YMR050C,7.217346592369722e-06
31686,YOL095C,MAL23,3.2673472105670953e-06
31687,YOL095C,YDL088C,0.010841630399227142
31688,YOL095C,YNL273W,0.0003460968437138945
31689,YOL095C,YLR452C,0.0524306558072567
31690,YOL095C,tD(GUC)J4,2.0637605757656274e-06
31691,YOL095C,YKR091W,2.82683481600543e-06
31692,YOL095C,YNL309W,8.17154255372543e-09
31693,YOL095C,YDL031W,1.0004499699789449e-06
31694,YOL095C,YLR055C,0.00018630336853675544
31695,YOL095C,YNR048W,1.6681132031237667e-09
31696,YOL095C,YMR268C,3.134582868824509e-07
31697,YOL095C,YKL073W,1.2587076346493031e-11
31698,YOL095C,YKR079C,0.02359710820019245
31699,YOL095C,YMR137C,0.0019301855936646461
31700,YOL095C,YNL274C,1.6628058929768486e-08
31701,YOL095C,YPL242C,0.000467808946268633
31702,YOL095C,snR11,7.619259463353956e-07
31703,YOL095C,YCR018C,1.0405741546204439e-10
31704,YOL095C,YGR013W,5.829156890513332e-08
31705,YOL095C,YDR141C,1.6077169817663162e-08
31706,YOL095C,YOR151C,0.0002421931130811572
31707,YOL095C,YMR297W,3.2898236668188474e-07
31708,YOL095C,YOR016C,0.0003752777411136776
31709,YOL095C,YMR020W,2.289815892453362e-09
31710,YOL095C,YLR248W,1.717881730201043e-07
31711,YOL095C,YGL191W,0.3244546055793762
31712,YOL095C,snR5,1.8738096230208612e-07
31713,YOL095C,YJL053W,0.3186277747154236
31714,YOL095C,YEL055C,0.7307940721511841
31715,YOL095C,YPR198W,6.29002516738808e-10
31716,YOL095C,YDR143C,4.570830824945915e-08
31717,YOL095C,YDR054C,9.293187872572162e-07
31718,YOL095C,YGL153W,0.0014264093479141593
31719,YOL095C,OSR4,2.0637605757656274e-06
31720,YOL095C,YNL318C,1.7335352988159802e-12
31721,YOL095C,YNL015W,3.625986209954135e-05
31722,YOL095C,tF(GAA)Q,2.0637605757656274e-06
31723,YOL095C,YCL001W,0.26193973422050476
31724,YOL095C,YDL024C,1.9350578384091932e-07
31725,YOL095C,YFL009W,7.361601328526035e-10
31726,YOL095C,tI(AAU)N1,2.0637605757656274e-06
31727,YOL095C,YBL069W,0.00020786843379028141
31728,YOL095C,YOR073W,0.043612342327833176
31729,YOL095C,YDR093W,2.3252200165302384e-08
31730,YOL095C,YKR093W,2.4834366740833502e-06
31731,YOL095C,YGR002C,0.00021567697694990784
31732,YOL095C,YLL010C,2.1257844196043152e-07
31733,YOL095C,YDL085W,2.1408641259768046e-07
31734,YOL095C,YNL236W,5.052967026131228e-06
31735,YOL095C,YGR253C,0.009949947707355022
31736,YOL095C,YNR049C,3.4505057556089014e-05
31737,YOL095C,YLR429W,0.3820432722568512
31738,YOL095C,YFL047W,2.812357706716284e-05
31739,YOL095C,YIR028W,6.166214457439811e-13
31740,YOL095C,YFL060C,2.206883564781492e-09
31741,YOL095C,YMR077C,4.3721115616790485e-08
31742,YOL095C,YFL037W,0.0003812593931797892
31743,YOL095C,YBL040C,0.009788936004042625
31744,YOL095C,YOR329C,4.25967661144e-09
31745,YOL095C,YGR138C,5.552373067985172e-07
31746,YOL095C,tR(UCU)G2,2.0637605757656274e-06
31747,YOL095C,snR40,2.0637605757656274e-06
31748,YOL095C,tD(GUC)Q,2.0637605757656274e-06
31749,YOL095C,YMR087W,7.2066309257934336e-06
31750,YOL095C,YDR243C,0.00036586145870387554
31751,YOL095C,YPL137C,7.68257635286318e-09
31752,YOL095C,YER105C,0.770362138748169
31753,YOL095C,YMR049C,0.00033585421624593437
31754,YOL095C,YDL020C,2.28451725092782e-07
31755,YOL095C,YGR255C,1.0431646160213859e-06
31756,YOL095C,YBR170C,1.8868597180698998e-05
31757,YOL095C,YNL123W,7.020370685495436e-05
31758,YOL095C,YDR135C,0.0008079704130068421
31759,YOL095C,YJL087C,0.00032951062894426286
31760,YOL095C,YKL001C,3.392991629880271e-07
31761,YOL095C,YHR064C,0.049075137823820114
31762,YOL095C,YDR439W,0.0005696472362615168
31763,YOL095C,YFL027C,1.9065638525717077e-06
31764,YOL095C,tR(UCU)E,2.8883133040835673e-07
31765,YOL095C,YML078W,0.9919582605361938
31766,YOL095C,YMR312W,1.0368430736207301e-07
31767,YOL095C,YMR231W,3.333304828649088e-15
31768,YOL095C,YGR148C,0.0011495430953800678
31769,YOL095C,YGR187C,0.06044125556945801
31770,YOL095C,YLR385C,2.2464766158414307e-10
31771,YOL095C,YDR406W,4.718900825650962e-09
31772,YOL095C,YHR019C,1.2190189135896645e-10
31773,YOL095C,tR(ACG)Q2,2.0637605757656274e-06
31774,YOL095C,YKR007W,0.0012365479487925768
31775,YOL095C,YNL312W,3.456321792327799e-05
31776,YOL095C,YKL092C,0.060788676142692566
31777,YOL095C,YIL014W,2.0479308204812696e-06
31778,YOL095C,YJL065C,2.1772515538032167e-05
31779,YOL095C,YDR538W,4.846645538236771e-07
31780,YOL095C,YOR092W,1.0535964989344393e-08
31781,YOL095C,YJL024C,0.018379833549261093
31782,YOL095C,YHR214C-C,2.356227241762099e-06
31783,YOL095C,tQ(UUG)D2,1.3481716223395779e-06
31784,YOL095C,YPL010W,0.0020281216129660606
31785,YOL095C,YKL025C,1.7758828107616864e-05
31786,YOL095C,YOR069W,6.681434294719679e-10
31787,YOL095C,YLR002C,5.492262289408245e-07
31788,YOL095C,YOR192C-B,8.341335342265666e-05
31789,YOL095C,tG(GCC)P2,4.689365766807896e-07
31790,YOL095C,URR4,2.0637605757656274e-06
31791,YOL095C,tN(GUU)C,6.826891876698937e-06
31792,YOL095C,YOR049C,3.99985730301089e-12
31793,YOL095C,YER027C,0.00018673767044674605
31794,YOL095C,YJR140C,0.0009347270242869854
31795,YOL095C,YEL040W,2.4658124857523944e-06
31796,YOL095C,YCL069W,1.1201596317178542e-09
31797,YOL095C,YDR001C,0.0005741534987464547
31798,YOL095C,YPL145C,6.1599212131113745e-06
31799,YOL095C,YHR169W,3.4904621770692756e-07
31800,YOL095C,YJL001W,1.4751946764590684e-05
31801,YOL095C,YPL189W,0.009417490102350712
31802,YOL095C,YNL042W,2.6789066964738595e-07
31803,YOL095C,YOL164W,2.5523567259710944e-08
31804,YOL095C,YOR144C,0.050694383680820465
31805,YOL095C,YNL054W-B,1.8210357666248456e-05
31806,YOL095C,YOL077C,9.049794607562944e-05
31807,YOL095C,YOL006C,0.08050587773323059
31808,YOL095C,YML039W,1.334978378508822e-06
31809,YOL095C,YKL178C,0.00023759879695717245
31810,YOL095C,tG(GCC)G2,2.0637605757656274e-06
31811,YOL095C,YEL019C,0.0005490726907737553
31812,YOL095C,YAL067C,7.519349032314437e-10
31813,YOL095C,YNL001W,0.0004297845298424363
31814,YOL095C,YGR186W,7.349791886213097e-09
31815,YOL095C,YLR153C,0.006471407134085894
31816,YOL095C,YOR160W,4.062888365297113e-06
31817,YOL095C,YOR382W,7.026812909316504e-06
31818,YOL095C,YBL013W,0.03918398171663284
31819,YOL095C,MEL7,2.0637605757656274e-06
31820,YOL095C,YOR374W,0.0005044909776188433
31821,YOL095C,snR6,1.2684121202255483e-06
31822,YOL095C,tG(GCC)O1,7.43587804663548e-07
31823,YOL095C,YLR206W,8.916370279621333e-05
31824,YOL095C,YNL004W,0.734536349773407
31825,YOL095C,YJL110C,2.527996798562526e-07
31826,YOL095C,YAL036C,0.9805322289466858
31827,YOL095C,YJR123W,1.249898923560977e-05
31828,YOL095C,YJL166W,0.061844196170568466
31829,YOL095C,YKL017C,0.0013008161913603544
31830,YOL095C,YFR031C,0.00015241782239172608
31831,YOL095C,snR128,7.659447476271453e-08
31832,YOL095C,YBR244W,0.023640379309654236
31833,YOL095C,YFR025C,6.87213042027679e-09
31834,YOL095C,YNL263C,1.1651776503640576e-06
31835,YOL095C,tH(GUG)K,6.67778351726156e-07
31836,YOL095C,YHL034C,0.030658423900604248
31837,YOL095C,YOR336W,0.015104247257113457
31838,YOL095C,YCR082W,0.03534451872110367
31839,YOL095C,YGR258C,5.602435635410075e-07
31840,YOL095C,YJL122W,0.003622879972681403
31841,YOL095C,YJR066W,0.06488198786973953
31842,YOL095C,YIL013C,1.0103698476829348e-12
31843,YOL095C,snR50,4.763876120250643e-07
31844,YOL095C,YDL117W,0.00042366437264718115
31845,YOL095C,YER032W,5.129350597599114e-07
31846,YOL095C,YIL153W,7.709602414252004e-07
31847,YOL095C,YGL035C,5.520292916116887e-07
31848,YOL095C,YDR030C,3.9681324892626435e-08
31849,YOL095C,YBR093C,3.791816993725661e-08
31850,YOL095C,YER007W,8.816625268082134e-06
31851,YOL095C,YHR010W,3.6176861613057554e-05
31852,YOL095C,YHL040C,0.00802338682115078
31853,YOL095C,tG(UCC)Q,2.0637605757656274e-06
31854,YOL095C,YJR094C,3.6401357622617425e-11
31855,YOL095C,YBR203W,1.1793628118539345e-07
31856,YOL095C,YBL102W,7.138102228054777e-05
31857,YOL095C,YBR106W,8.81253436091356e-05
31858,YOL095C,YFL028C,6.645199755439535e-05
31859,YOL095C,YDR343C,7.518613509560623e-11
31860,YOL095C,YMR071C,0.0031087039969861507
31861,YOL095C,YKL122C,2.1176423615543172e-05
31862,YOL095C,YPR141C,0.0006029288051649928
31863,YOL095C,YPR093C,1.0943912442940018e-08
31864,YOL095C,YPL228W,0.000940916477702558
31865,YOL095C,YPL241C,0.09113157540559769
31866,YOL095C,YOR076C,3.293925965319744e-10
31867,YOL095C,YOR109W,7.266020838869736e-05
31868,YOL095C,YOR388C,2.1037363850950896e-08
31869,YOL095C,YCR084C,3.147029929095879e-06
31870,YOL095C,R0040C,2.0358575056889094e-06
31871,YOL095C,YNR058W,7.205389618292202e-10
31872,YOL095C,YAL038W,3.832329120712075e-09
31873,YOL095C,YJL167W,0.003939319401979446
31874,YOL095C,YLR196W,0.9583007097244263
31875,YOL095C,YCR086W,0.00014948449097573757
31876,YOL095C,YER015W,1.4561325656359259e-07
31877,YOL095C,YLR401C,0.016484826803207397
31878,YOL095C,OSR10,2.0637605757656274e-06
31879,YOL095C,YPL256C,0.346325159072876
31880,YOL095C,YCR066W,1.0251247886117199e-06
31881,YOL095C,YDL143W,0.0005518781254068017
31882,YOL095C,YPL006W,7.970277238200651e-07
31883,YOL095C,YHR152W,0.4993942081928253
31884,YOL095C,YDR165W,3.481429666862823e-05
31885,YOL095C,YPR158C-C,4.563958555081626e-06
31886,YOL095C,YKL080W,6.537049921462312e-05
31887,YOL095C,YDR477W,0.0004722834855783731
31888,YOL095C,YDR079C-A,0.0001704737514955923
31889,YOL095C,snR191,2.0637605757656274e-06
31890,YOL095C,snR55,1.6931333846059715e-07
31891,YOL095C,Q0275,2.2340593264225106e-10
31892,YOL095C,YKR062W,0.0016641857801005244
31893,YOL095C,YOR217W,0.00012583784700836986
31894,YOL095C,YKL221W,3.2176865338851e-12
31895,YOL095C,YML007W,0.004371803253889084
31896,YOL095C,YDL039C,0.000662981707137078
31897,YOL095C,YGR280C,1.1834852557512932e-05
31898,YOL095C,YGL151W,3.874154330674173e-09
31899,YOL095C,YLR220W,8.006113057490438e-05
31900,YOL095C,YLR441C,1.839937613112852e-05
31901,YOL095C,YLR223C,0.002577634993940592
31902,YOL095C,tN(GUU)P,2.0637605757656274e-06
31903,YOL095C,YBR111W-A,9.37665463425219e-05
31904,YOL095C,YMR309C,3.562185520422645e-05
31905,YOL095C,YLR129W,0.00035673132515512407
31906,YOL095C,YKL203C,0.003087976947426796
31907,YOL095C,YLR096W,3.5040962131915876e-08
31908,YOL095C,YML094W,0.05053085461258888
31909,YOL095C,YDR522C,7.535356209452046e-14
31910,YOL095C,YDR316W-B,0.00031518618925474584
31911,YOL095C,YDR421W,0.0001310050574829802
31912,YOL095C,YER089C,1.595464205195185e-08
31913,YOL095C,YLR165C,2.032497604886885e-06
31914,YOL095C,YDR210C-C,1.764945591276046e-05
31915,YOL095C,YJL183W,0.0018371414626017213
31916,YOL095C,YJL048C,0.00020450398733373731
31917,YOL095C,YDR402C,1.610791722228555e-09
31918,YOL095C,YJL090C,3.612690852605738e-05
31919,YOL095C,YPL218W,0.003445398062467575
31920,YOL095C,YOL054W,3.732210096529798e-09
31921,YOL095C,YNR035C,0.00012411276111379266
31922,YOL095C,YOR037W,0.9998700618743896
31923,YOL095C,YMR211W,1.6746449773563654e-06
31924,YOL095C,YBR185C,0.6518523097038269
31925,YOL095C,YBL080C,0.3666556775569916
31926,YOL095C,YDR470C,0.05407995730638504
31927,YOL095C,YOL095C,7.28397593977026e-13
31928,YOL095C,YMR134W,2.4891980388019874e-07
31929,YOL095C,YDL198C,5.297839038576058e-07
31930,YOL095C,YJR065C,0.0011243680492043495
31931,YOL095C,YIL051C,0.0004009104159194976
31932,YOL095C,YKL013C,3.848633787129074e-05
31933,YOL095C,YNL079C,0.7305933833122253
31934,YOL095C,YDR393W,0.6190735101699829
31935,YOL095C,YJL112W,0.001611521583981812
31936,YOL095C,YNL213C,0.014036670327186584
31937,YOL095C,YDR296W,0.999970555305481
31938,YOL095C,YHR005C-A,0.9882653951644897
31939,YOL095C,YJR135W-A,0.1494332104921341
31940,YOL095C,YGL055W,2.777033159873099e-06
31941,YOL095C,YLL001W,0.7943078875541687
31942,YOL095C,YGL020C,0.030095089226961136
31943,YOL095C,YNL304W,1.3124928273100522e-06
31944,YOL095C,YBR091C,0.00010638857929734513
31945,YOL095C,YLL006W,4.90572233502462e-07
31946,YOL095C,YCR020C,1.9016863461729372e-06
31947,YOL095C,YKL197C,0.00015594219439662993
31948,YOL095C,YKR057W,0.00013171251339372247
31949,YOL095C,YLL057C,9.177856807873752e-10
31950,YOL095C,YDR472W,0.0006301491521298885
31951,YOL095C,YIR032C,7.519949576817453e-05
31952,YOL095C,tS(AGA)L,5.080112828181882e-07
31953,YOL095C,BST3,2.0637605757656274e-06
31954,YOL095C,YLR405W,0.0001475563767598942
31955,YOL095C,YER164W,4.144453487242572e-05
31956,YOL095C,YOL008W,0.9670634269714355
31957,YOL095C,GCD3,2.0637605757656274e-06
31958,YOL095C,YKR106W,5.457059160107747e-05
31959,YOL095C,tC(GCA)G,2.0637605757656274e-06
31960,YOL095C,YDR126W,0.0006123179337009788
31961,YOL095C,YJL111W,0.00016642268747091293
31962,YOL095C,YLR102C,1.185908438117167e-08
31963,YOL095C,YMR250W,1.6569039473779412e-09
31964,YOL095C,YLR244C,7.2766724770190194e-06
31965,YOL095C,YLR035C,3.267645709570388e-09
31966,YOL095C,YEL042W,1.880895251815673e-05
31967,YOL095C,21S_rRNA,2.0637605757656274e-06
31968,YOL095C,YKR003W,2.7990328817395493e-05
31969,YOL095C,YJR012C,0.03703863173723221
31970,YOL095C,snR39B,1.9922417493489775e-07
31971,YOL095C,YNL218W,9.929958650900517e-07
31972,YOL095C,YJL025W,0.00013951123401056975
31973,YOL095C,YDL044C,1.0774409929581452e-05
31974,YOL095C,YDR197W,0.012235757894814014
31975,YOL095C,R0030W,1.9714377685886575e-06
31976,YOL095C,YDR380W,0.00043366019963286817
31977,YOL095C,tT(UGU)P,1.423705839442846e-06
31978,YOL095C,snR41,1.405772536600125e-06
31979,YOL095C,YKL057C,2.3921980755403638e-05
31980,YOL095C,YJL212C,6.999111359928811e-12
31981,YOL095C,YLR376C,2.9435875958938595e-09
31982,YOL095C,YPL008W,1.6916210370254703e-06
31983,YOL095C,YLR380W,7.727024058112875e-05
31984,YOL095C,tC(GCA)Q,2.0637605757656274e-06
31985,YOL095C,YBR023C,2.240527265939818e-07
31986,YOL095C,YHL022C,1.9355173117453078e-13
31987,YOL095C,YIL115C,9.801456535285524e-09
31988,YOL095C,YPL187W,1.3955396752862725e-05
31989,YOL095C,YNL147W,0.009619208984076977
31990,YOL095C,tC(GCA)B,2.0637605757656274e-06
31991,YOL095C,YGR288W,4.41911218729274e-08
31992,YOL095C,YLL036C,0.002576765837147832
31993,YOL095C,YER127W,0.0003714351914823055
31994,YOL095C,YER013W,0.0288733821362257
31995,YOL095C,YAL021C,0.0027450507041066885
31996,YOL095C,YOR344C,0.00037063402123749256
31997,YOL095C,YIL020C,0.0777536928653717
31998,YOL095C,YPL151C,5.2992206178714696e-09
31999,YOL095C,YKR099W,2.4967114313767524e-06
32000,YOL095C,YNL012W,8.339342798535654e-07
32001,YOL095C,YMR216C,1.258158044947777e-05
32002,YOL095C,YPL164C,0.020872395485639572
32003,YOL095C,YDR255C,1.9966405488958117e-06
32004,YOL095C,tF(GAA)H2,2.0637605757656274e-06
32005,YOL095C,YER177W,1.0397518508398207e-06
32006,YOL095C,YHR052W,0.00013003504136577249
32007,YOL095C,YML109W,7.261546124937013e-05
32008,YOL095C,YKL074C,1.899699668683752e-06
32009,YOL095C,YPL208W,3.260573430452496e-05
32010,YOL095C,YER056C,1.2521004464360885e-06
32011,YOL095C,YLR451W,9.385353223478887e-07
32012,YOL095C,YIL073C,0.00033696548780426383
32013,YOL095C,YNL308C,3.2086227292893454e-05
32014,YOL095C,YDL033C,0.00662563182413578
32015,YOL095C,tE(UUC)E3,2.0637605757656274e-06
32016,YOL095C,YPL163C,1.45158765008091e-05
32017,YOL095C,YNR013C,1.4901345934958954e-08
32018,YOL095C,YER072W,9.162749483948573e-05
32019,YOL095C,YOR020C,0.00014377593470271677
32020,YOL095C,tN(GUU)O1,2.0637605757656274e-06
32021,YOL095C,tI(AAU)P2,2.0637605757656274e-06
32022,YOL095C,YBL091C,7.980850114108762e-07
32023,YOL095C,YJR074W,0.8795219659805298
32024,YOL095C,YPL192C,5.724384077865352e-09
32025,YOL095C,YLR115W,0.0020530889742076397
32026,YOL095C,YEL015W,0.00040188635466620326
32027,YOL095C,YMR128W,0.04897818714380264
32028,YOL095C,YER165W,0.011043584905564785
32029,YOL095C,YJL148W,0.22256158292293549
32030,YOL095C,YER180C-A,1.212331608257955e-05
32031,YOL095C,YBR049C,2.463879056335827e-08
32032,YOL095C,YLL040C,3.7974484001779274e-08
32033,YOL095C,YML074C,0.01794995367527008
32034,YOL095C,YIR022W,1.6021987903513946e-05
32035,YOL095C,YBR271W,1.3012563471193062e-08
32036,YOL095C,YER006W,7.43779366985109e-08
32037,YOL095C,YCL004W,1.6871598518264364e-07
32038,YOL095C,YLR381W,2.0050432794960216e-05
32039,YOL095C,YMR079W,0.0019698471296578646
32040,YOL095C,YDL130W,5.136397885507904e-05
32041,YOL095C,YKR024C,0.0015511194942519069
32042,YOL095C,YDL066W,0.25816819071769714
32043,YOL095C,YEL057C,0.02538120560348034
32044,YOL095C,YMR281W,7.69621183280833e-05
32045,YOL095C,YPR178W,5.364271804531029e-10
32046,YOL095C,YGL105W,0.0003104891220573336
32047,YOL095C,YOR011W,1.3866496926390193e-12
32048,YOL095C,YOR261C,0.011155137792229652
32049,YOL095C,YML121W,0.8167461156845093
32050,YOL095C,YML097C,2.5978875783039257e-05
32051,YOL095C,YPL092W,4.4876298857521313e-13
32052,YOL095C,YCL027W,1.1127692545187529e-07
32053,YOL095C,YLR228C,4.12840108765522e-08
32054,YOL095C,YOR255W,1.0849378340171967e-10
32055,YOL095C,YBR294W,2.202937139372807e-06
32056,YOL095C,YDR500C,0.0007543913088738918
32057,YOL095C,YPL211W,0.0033869799226522446
32058,YOL095C,YPL075W,0.00041858453187160194
32059,YOL095C,YKR014C,2.7350193704478443e-05
32060,YOL095C,YHR143W-A,0.03938845172524452
32061,YOL095C,YJL158C,1.1869174159073737e-06
32062,YOL095C,YGL229C,1.2202807511130231e-06
32063,YOL095C,YPR120C,3.426561306696385e-05
32064,YOL095C,YBR066C,2.614028926473111e-05
32065,YOL095C,YNR075W,7.404361213048105e-08
32066,YOL095C,YER095W,0.002607849659398198
32067,YOL095C,snR8,5.808469154544582e-07
32068,YOL095C,snR68,2.8218630632181885e-07
32069,YOL095C,YGL120C,5.176091804059979e-07
32070,YOL095C,YER104W,9.11667575564934e-06
32071,YOL095C,YDL065C,1.525334664620459e-05
32072,YOL095C,YDR139C,6.100663995312061e-06
32073,YOL095C,YMR145C,0.9998769760131836
32074,YOL095C,YFL045C,1.4739338638491972e-09
32075,YOL095C,YLR116W,1.754109234752832e-06
32076,YOL095C,YFR004W,0.000430733198300004
32077,YOL095C,YER012W,0.016894476488232613
32078,YOL095C,YOL078W,1.9311359455986832e-10
32079,YOL095C,YER074W-A,1.272786448680563e-06
32080,YOL095C,YIL002C,4.467162852961337e-07
32081,YOL095C,YLR147C,3.758758637673054e-08
32082,YOL095C,YEL069C,3.2548831251782984e-12
32083,YOL095C,YNL333W,0.26089251041412354
32084,YOL095C,YML045W-A,1.8281399434272316e-06
32085,YOL095C,YDL216C,4.516878870930441e-09
32086,YOL095C,YHL032C,0.008312389254570007
32087,YOL095C,YDR246W,5.305807280819863e-05
32088,YOL095C,YOR099W,1.0945336725853849e-07
32089,YOL095C,YKL213C,0.00016812900139484555
32090,YOL095C,YLR398C,8.068449380838061e-11
32091,YOL095C,YLR378C,0.0070825922302901745
32092,YOL095C,YCR059C,0.0018975666025653481
32093,YOL095C,YDL019C,0.001820167526602745
32094,YOL095C,YDL045C,4.163721314398572e-06
32095,YOL095C,YAL051W,1.621215939273668e-09
32096,YOL095C,YLR308W,1.6421472515126823e-10
32097,YOL095C,YPR037C,0.0026524539571255445
32098,YOL095C,YNL053W,6.709996114295791e-07
32099,YOL095C,YKL179C,4.2154490074608475e-05
32100,YOL095C,YCR106W,9.602062078784002e-08
32101,YOL095C,YJL144W,1.4327566532301717e-05
32102,YOL095C,YDL002C,0.0002415059570921585
32103,YOL095C,YML071C,0.03836943209171295
32104,YOL095C,YMR105C,6.792368623109724e-08
32105,YOL095C,YOR276W,0.021516120061278343
32106,YOL095C,YGR087C,5.430817462404036e-10
32107,YOL095C,YFL030W,2.0141733330092393e-05
32108,YOL095C,YML123C,7.482585715479217e-07
32109,YOL095C,YPL235W,0.026571650058031082
32110,YOL095C,YOR112W,4.2843996579666754e-12
32111,YOL095C,YHR082C,0.014505610801279545
32112,YOL095C,YLR291C,1.8692933736019768e-05
32113,YOL095C,YPR009W,0.05015876516699791
32114,YOL095C,YBR043C,8.502980437807839e-12
32115,YOL095C,YDR003W,0.0005424136761575937
32116,YOL095C,OSR7,2.0637605757656274e-06
32117,YOL095C,YGL162W,7.3505343607394025e-06
32118,YOL095C,YLR154C,0.005517569836229086
32119,YOL095C,YGR194C,1.7541693523526192e-05
32120,YOL095C,RPR1,3.928400715835778e-08
32121,YOL095C,YGR003W,5.800028247904265e-06
32122,YOL095C,YGL016W,0.018642954528331757
32123,YOL095C,YLR035C-A,4.1309299092517904e-08
32124,YOL095C,YOR327C,0.00031116860918700695
32125,YOL095C,YPL052W,1.1652772080594787e-09
32126,YOL095C,YBL039C,3.517033348998666e-07
32127,YOL095C,YDL128W,0.0001678845437709242
32128,YOL095C,YNL292W,0.06395667046308517
32129,YOL095C,YER170W,0.5279749035835266
32130,YOL095C,tE(UUC)G3,2.0637605757656274e-06
32131,YOL095C,YDR019C,0.7626038193702698
32132,YOL095C,YGR057C,3.3161302326334408e-06
32133,YOL095C,YIL045W,1.2631753634195775e-06
32134,YOL095C,tK(CUU)D2,2.0637605757656274e-06
32135,YOL095C,YGR247W,3.097507260463317e-06
32136,YOL095C,tW(CCA)G1,2.0637605757656274e-06
32137,YOL095C,YPL201C,4.468152837944217e-06
32138,YOL095C,YMR088C,1.5728573998785578e-08
32139,YOL095C,YLR443W,8.339470696228091e-07
32140,YOL095C,YNR038W,0.0006002477020956576
32141,YOL095C,YDL124W,3.530017806951946e-07
32142,YOL095C,YBR289W,0.0002527989272493869
32143,YOL095C,YDR156W,9.35861123707582e-07
32144,YOL095C,YKL099C,0.24371953308582306
32145,YOL095C,YGL063W,0.0001704661117400974
32146,YOL095C,snR9,5.089451406092849e-06
32147,YOL095C,YBR135W,2.0209895410516765e-06
32148,YOL095C,YNR030W,6.572202983079478e-05
32149,YOL095C,YHR066W,9.067200153367594e-05
32150,YOL095C,YDR236C,5.7746337489561483e-08
32151,YOL095C,tE(UUC)P,1.3585106728442042e-07
32152,YOL095C,YMR218C,0.053788382560014725
32153,YOL095C,YNL067W,2.38167467614403e-06
32154,YOL095C,YIL168W,6.401929226740322e-07
32155,YOL095C,YDL047W,5.076235902379267e-05
32156,YOL095C,YOR256C,3.417831850871522e-10
32157,YOL095C,YER023W,0.01351377833634615
32158,YOL095C,YML041C,0.00024158817541319877
