Used Modern Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Time for 100 Batches: 1.33337375720342
100 Batch Cumulative Loss: 90.99156659841537
Time for 100 Batches: 1.3390057682991028
100 Batch Cumulative Loss: 84.53766772150993
Time for 100 Batches: 1.3540639519691466
100 Batch Cumulative Loss: 88.86015772819519
Time for 100 Batches: 1.3270497798919678
100 Batch Cumulative Loss: 77.119235008955
Time for 100 Batches: 1.3358458638191224
100 Batch Cumulative Loss: 77.25158677995205
Time for 100 Batches: 1.3388914148012796
100 Batch Cumulative Loss: 71.76441273093224
Time for 100 Batches: 1.3462281266848246
100 Batch Cumulative Loss: 87.00818192958832
Time for 100 Batches: 1.3528369625409444
100 Batch Cumulative Loss: 146.754230260849
Time for 100 Batches: 1.3270130276679992
100 Batch Cumulative Loss: 130.05599826574326
Time for 100 Batches: 1.3466674447059632
100 Batch Cumulative Loss: 108.89259389042854
Time for 100 Batches: 1.340225052833557
100 Batch Cumulative Loss: 101.53626382350922
Time for 100 Batches: 1.32473121881485
100 Batch Cumulative Loss: 93.0749047100544
Time for 100 Batches: 1.3320287148157754
100 Batch Cumulative Loss: 205.38410606980324
Time for 100 Batches: 1.32748171488444
100 Batch Cumulative Loss: 120.56929793953896
Time for 100 Batches: 1.320083240667979
100 Batch Cumulative Loss: 262.25241470336914
Time for 100 Batches: 1.3333007136980692
100 Batch Cumulative Loss: 110.24316763877869
Time for 100 Batches: 1.3280251145362854
100 Batch Cumulative Loss: 84.55754294991493
Time for 100 Batches: 1.3255703647931416
100 Batch Cumulative Loss: 78.47930791974068
Time for 100 Batches: 1.327136548360189
100 Batch Cumulative Loss: 93.31860893964767
Time for 100 Batches: 1.351970334847768
100 Batch Cumulative Loss: 162.51678290963173
Time for 100 Batches: 1.3295565565427145
100 Batch Cumulative Loss: 89.03199779987335
Time for 100 Batches: 1.3366211255391438
100 Batch Cumulative Loss: 165.7105821967125
Time for 100 Batches: 1.341718276341756
100 Batch Cumulative Loss: 111.57253953814507
Time for 100 Batches: 1.3422682364781697
100 Batch Cumulative Loss: 142.60148629546165
Time for 100 Batches: 1.340837053457896
100 Batch Cumulative Loss: 97.03444105386734
Time for 100 Batches: 1.3320467511812846
100 Batch Cumulative Loss: 75.60564267635345
Time for 100 Batches: 1.3190972288449605
100 Batch Cumulative Loss: 72.59557229280472
Time for 100 Batches: 1.3377587993939717
100 Batch Cumulative Loss: 86.42813020944595
Time for 100 Batches: 1.3390149315198263
100 Batch Cumulative Loss: 207.6318043768406
Time for 100 Batches: 1.334846810499827
100 Batch Cumulative Loss: 256.4692610800266
Time for 100 Batches: 1.3363388339678446
100 Batch Cumulative Loss: 370.24192452430725
Time for 100 Batches: 1.3221490025520324
100 Batch Cumulative Loss: 123.77215564250946
Time for 100 Batches: 1.3474422454833985
100 Batch Cumulative Loss: 100.91285029053688
Time for 100 Batches: 1.3301801005999248
100 Batch Cumulative Loss: 118.23455354571342
Time for 100 Batches: 1.3266380985577901
100 Batch Cumulative Loss: 76.62414430081844
Time for 100 Batches: 1.3381190260251363
100 Batch Cumulative Loss: 128.44816559553146
Time for 100 Batches: 1.323208781083425
100 Batch Cumulative Loss: 116.14113822579384
Time for 100 Batches: 1.3222711682319641
100 Batch Cumulative Loss: 134.44585070014
Time for 100 Batches: 1.3200479427973428
100 Batch Cumulative Loss: 94.17274631559849
Time for 100 Batches: 1.3337750355402629
100 Batch Cumulative Loss: 567.9413232803345
Time for 100 Batches: 1.332627014319102
100 Batch Cumulative Loss: 144.68255192041397
Time for 100 Batches: 1.3404516537984212
100 Batch Cumulative Loss: 111.66132497787476
Time for 100 Batches: 1.335699725151062
100 Batch Cumulative Loss: 86.21812498569489
Time for 100 Batches: 1.3508514483769736
100 Batch Cumulative Loss: 85.34281021356583
Time for 100 Batches: 1.3386427601178488
100 Batch Cumulative Loss: 175.9319328069687
Time for 100 Batches: 1.3129052758216857
100 Batch Cumulative Loss: 112.44329673051834
Time for 100 Batches: 1.330846869945526
100 Batch Cumulative Loss: 89.38626444339752
Time for 100 Batches: 1.329111627737681
100 Batch Cumulative Loss: 219.14350301027298
Time for 100 Batches: 1.3442996541659038
100 Batch Cumulative Loss: 86.44585129618645
Time for 100 Batches: 1.3202043175697327
100 Batch Cumulative Loss: 109.48842880129814
Time for 100 Batches: 1.3316469510396323
100 Batch Cumulative Loss: 175.2793955206871
Time for 100 Batches: 1.3455228726069133
100 Batch Cumulative Loss: 79.84925848245621
Time for 100 Batches: 1.3323973337809245
100 Batch Cumulative Loss: 76.84581729769707
Time for 100 Batches: 1.3242800076802572
100 Batch Cumulative Loss: 79.73115584254265
Time for 100 Batches: 1.343703524271647
100 Batch Cumulative Loss: 114.5767568051815
Time for 100 Batches: 1.329849636554718
100 Batch Cumulative Loss: 104.75453990697861
Time for 100 Batches: 1.3432270169258118
100 Batch Cumulative Loss: 79.22822794318199
Time for 100 Batches: 1.3259840250015258
100 Batch Cumulative Loss: 74.40589724481106
Time for 100 Batches: 1.3320610086123148
100 Batch Cumulative Loss: 210.77130514383316
Time for 100 Batches: 1.3252933382987977
100 Batch Cumulative Loss: 109.00683376193047
Time for 100 Batches: 1.3538799365361531
100 Batch Cumulative Loss: 227.62275391817093
Time for 100 Batches: 1.3356959700584412
100 Batch Cumulative Loss: 203.59428068995476
Time for 100 Batches: 1.3287273645401
100 Batch Cumulative Loss: 81.17188775539398
Time for 100 Batches: 1.3233163595199584
100 Batch Cumulative Loss: 79.8065346032381
Time for 100 Batches: 1.3209186434745788
100 Batch Cumulative Loss: 82.117281883955
Time for 100 Batches: 1.3310630877812704
100 Batch Cumulative Loss: 67.82527606189251
Time for 100 Batches: 1.3463943600654602
100 Batch Cumulative Loss: 104.61539641022682
Time for 100 Batches: 1.3179313937822978
100 Batch Cumulative Loss: 94.92882516980171
Time for 100 Batches: 1.3336772839228312
100 Batch Cumulative Loss: 108.16443252563477
Time for 100 Batches: 1.3505371371905008
100 Batch Cumulative Loss: 323.3410525918007
Time for 100 Batches: 1.3293346365292866
100 Batch Cumulative Loss: 84.58254453539848
Time for 100 Batches: 1.3312491377194722
100 Batch Cumulative Loss: 92.18254128098488
Time for 100 Batches: 1.3227691650390625
100 Batch Cumulative Loss: 153.4257845878601
Time for 100 Batches: 1.3217994968096416
100 Batch Cumulative Loss: 104.68032401800156
Time for 100 Batches: 1.3361762563387554
100 Batch Cumulative Loss: 134.9625253379345
Time for 100 Batches: 1.3147452553113301
100 Batch Cumulative Loss: 364.45503756403923
Time for 100 Batches: 1.3415172378222147
100 Batch Cumulative Loss: 131.0074650645256
Time for 100 Batches: 1.3435299873352051
100 Batch Cumulative Loss: 94.91480413079262
Time for 100 Batches: 1.3299479206403098
100 Batch Cumulative Loss: 106.88555282354355
Time for 100 Batches: 1.3170653303464255
100 Batch Cumulative Loss: 103.39481535553932
Time for 100 Batches: 1.33549245595932
100 Batch Cumulative Loss: 78.74293252825737
Time for 100 Batches: 1.32475106716156
100 Batch Cumulative Loss: 84.69548803567886
Time for 100 Batches: 1.3287027994791667
100 Batch Cumulative Loss: 76.00094732642174
Time for 100 Batches: 1.3289751569430033
100 Batch Cumulative Loss: 137.50647374987602
Time for 100 Batches: 1.3343499382336934
100 Batch Cumulative Loss: 88.4065209031105
Time for 100 Batches: 1.3281514724095662
100 Batch Cumulative Loss: 91.36848178505898
Time for 100 Batches: 1.3239315271377563
100 Batch Cumulative Loss: 75.71941158175468
Time for 100 Batches: 1.3271019140879312
100 Batch Cumulative Loss: 130.9402101635933
Time for 100 Batches: 1.3325483560562135
100 Batch Cumulative Loss: 103.16771259903908
Time for 100 Batches: 1.3474268198013306
100 Batch Cumulative Loss: 76.29916888475418
Time for 100 Batches: 1.3226093530654908
100 Batch Cumulative Loss: 84.46034181118011
Time for 100 Batches: 1.3333793878555298
100 Batch Cumulative Loss: 73.82097738981247
Time for 100 Batches: 1.3466312487920125
100 Batch Cumulative Loss: 73.67729327082634
Time for 100 Batches: 1.3190311590830486
100 Batch Cumulative Loss: 70.6579318344593
Time for 100 Batches: 1.3097914497057597
100 Batch Cumulative Loss: 69.57848691940308
Time for 100 Batches: 1.3384944518407187
100 Batch Cumulative Loss: 123.14226540923119
Time for 100 Batches: 1.3281362573305766
100 Batch Cumulative Loss: 80.50640466809273
Time for 100 Batches: 1.3459404190381368
100 Batch Cumulative Loss: 112.1125805079937
Time for 100 Batches: 1.345229482650757
100 Batch Cumulative Loss: 71.95232859253883
Time for 100 Batches: 1.3505894740422566
100 Batch Cumulative Loss: 78.04861554503441
Time for 100 Batches: 1.346375791231791
100 Batch Cumulative Loss: 68.84932078421116
Time for 100 Batches: 1.3311391075452168
100 Batch Cumulative Loss: 70.93498575687408
Time for 100 Batches: 1.3514219959576925
100 Batch Cumulative Loss: 71.41026756167412
Time for 100 Batches: 1.341403563817342
100 Batch Cumulative Loss: 68.28907732665539
Time for 100 Batches: 1.3337652524312338
100 Batch Cumulative Loss: 72.39930653572083
Time for 100 Batches: 1.325786793231964
100 Batch Cumulative Loss: 78.29509276151657
Time for 100 Batches: 1.3255923390388489
100 Batch Cumulative Loss: 243.32684656977654
Time for 100 Batches: 1.3305659254391988
100 Batch Cumulative Loss: 218.83126667141914
Time for 100 Batches: 1.3416856408119202
100 Batch Cumulative Loss: 157.24549797177315
Time for 100 Batches: 1.3312051932017008
100 Batch Cumulative Loss: 90.83189415931702
Time for 100 Batches: 1.3434571822484334
100 Batch Cumulative Loss: 83.90215441584587
Time for 100 Batches: 1.3348288098971048
100 Batch Cumulative Loss: 73.96204107999802
Time for 100 Batches: 1.3450686931610107
100 Batch Cumulative Loss: 96.72644490003586
Time for 100 Batches: 1.333378287156423
100 Batch Cumulative Loss: 113.6331413090229
Time for 100 Batches: 1.3462967991828918
100 Batch Cumulative Loss: 345.2352049648762
Time for 100 Batches: 1.313682214419047
100 Batch Cumulative Loss: 157.0997051000595
Time for 100 Batches: 1.3250115871429444
100 Batch Cumulative Loss: 80.60159239172935
Time for 100 Batches: 1.3507678627967834
100 Batch Cumulative Loss: 278.17356020212173
Time for 100 Batches: 1.329319961865743
100 Batch Cumulative Loss: 88.734250664711
Time for 100 Batches: 1.3444600741068522
100 Batch Cumulative Loss: 86.32541409134865
Time for 100 Batches: 1.3298216660817463
100 Batch Cumulative Loss: 75.55084176361561
Time for 100 Batches: 1.333471922079722
100 Batch Cumulative Loss: 86.99618402123451
Time for 100 Batches: 1.3409834265708924
100 Batch Cumulative Loss: 74.74562534689903
Time for 100 Batches: 1.3360477328300475
100 Batch Cumulative Loss: 74.55343249440193
Time for 100 Batches: 1.3479315082232157
100 Batch Cumulative Loss: 92.59517148137093
Time for 100 Batches: 1.3353542923927306
100 Batch Cumulative Loss: 113.78634044528008
Time for 100 Batches: 1.3285732388496398
100 Batch Cumulative Loss: 75.12212340533733
Time for 100 Batches: 1.3247799118359884
100 Batch Cumulative Loss: 129.82020808756351
Time for 100 Batches: 1.3248014171918234
100 Batch Cumulative Loss: 75.01997546851635
Time for 100 Batches: 1.3357293645540873
100 Batch Cumulative Loss: 71.04781039059162
Time for 100 Batches: 1.331384527683258
100 Batch Cumulative Loss: 94.90621180832386
Time for 100 Batches: 1.3401624004046122
100 Batch Cumulative Loss: 85.93898260593414
Time for 100 Batches: 1.3522088249524435
100 Batch Cumulative Loss: 66.81837838888168
Time for 100 Batches: 1.322153925895691
100 Batch Cumulative Loss: 70.78874136507511
Time for 100 Batches: 1.336264713605245
100 Batch Cumulative Loss: 68.84969598054886
Time for 100 Batches: 1.3309656659762064
100 Batch Cumulative Loss: 74.26153844594955
Time for 100 Batches: 1.328102441628774
100 Batch Cumulative Loss: 79.00675648450851
Time for 100 Batches: 1.3339855432510377
100 Batch Cumulative Loss: 74.8239880502224
Time for 100 Batches: 1.339874811967214
100 Batch Cumulative Loss: 79.61477346718311
Time for 100 Batches: 1.3345187664031983
100 Batch Cumulative Loss: 86.3443087041378
Time for 100 Batches: 1.3257012724876405
100 Batch Cumulative Loss: 145.9710411131382
Time for 100 Batches: 1.3412444949150086
100 Batch Cumulative Loss: 78.0515214651823
Time for 100 Batches: 1.3526388684908548
100 Batch Cumulative Loss: 87.0734715461731
Time for 100 Batches: 1.3267078081766763
100 Batch Cumulative Loss: 69.61202803254128
Time for 100 Batches: 1.3240487972895305
100 Batch Cumulative Loss: 72.43902814388275
Time for 100 Batches: 1.350130832195282
100 Batch Cumulative Loss: 68.45692737400532
Time for 100 Batches: 1.3334279894828795
100 Batch Cumulative Loss: 79.20980024337769
Time for 100 Batches: 1.3465007662773132
100 Batch Cumulative Loss: 94.91002178192139
Time for 100 Batches: 1.3345078309377034
100 Batch Cumulative Loss: 82.7391666173935
Time for 100 Batches: 1.3161712845166524
100 Batch Cumulative Loss: 117.7279169857502
Time for 100 Batches: 1.3295084158579509
100 Batch Cumulative Loss: 81.32963466644287
Time for 100 Batches: 1.346657939751943
100 Batch Cumulative Loss: 177.70041751861572
Time for 100 Batches: 1.3256685098012289
100 Batch Cumulative Loss: 89.39576181769371
Time for 100 Batches: 1.3314524213473002
100 Batch Cumulative Loss: 74.69831788539886
Time for 100 Batches: 1.3451866070429483
100 Batch Cumulative Loss: 86.06739097833633
Time for 100 Batches: 1.3466545383135478
100 Batch Cumulative Loss: 75.2163097858429
Time for 100 Batches: 1.3302018443743389
100 Batch Cumulative Loss: 123.45032368600368
Time for 100 Batches: 1.3308314164479573
100 Batch Cumulative Loss: 219.3026908636093
Time for 100 Batches: 1.3304282347361247
100 Batch Cumulative Loss: 100.98528650403023
Time for 100 Batches: 1.3296560009320577
100 Batch Cumulative Loss: 293.76993361115456
Time for 100 Batches: 1.3515456239382426
100 Batch Cumulative Loss: 88.10425040125847
Time for 100 Batches: 1.3183651884396872
100 Batch Cumulative Loss: 94.35439991950989
Time for 100 Batches: 1.3364749511082967
100 Batch Cumulative Loss: 142.31952133774757
Time for 100 Batches: 1.3435033520062765
100 Batch Cumulative Loss: 83.37293788790703
Time for 100 Batches: 1.3269034028053284
100 Batch Cumulative Loss: 75.06247344613075
Time for 100 Batches: 1.3295257647832235
100 Batch Cumulative Loss: 66.63080358505249
Time for 100 Batches: 1.3541154384613037
100 Batch Cumulative Loss: 68.83509710431099
Time for 100 Batches: 1.3342359900474547
100 Batch Cumulative Loss: 93.781425178051
Time for 100 Batches: 1.3382875402768453
100 Batch Cumulative Loss: 75.68132501840591
Time for 100 Batches: 1.33256440560023
100 Batch Cumulative Loss: 195.8652503490448
Time for 100 Batches: 1.3530535340309142
100 Batch Cumulative Loss: 142.3311948478222
Time for 100 Batches: 1.345328442255656
100 Batch Cumulative Loss: 84.46831473708153
Time for 100 Batches: 1.318142326672872
100 Batch Cumulative Loss: 86.20912846922874
Time for 100 Batches: 1.3097049474716187
100 Batch Cumulative Loss: 70.15664088726044
Time for 100 Batches: 1.3232630372047425
100 Batch Cumulative Loss: 105.77910251915455
Time for 100 Batches: 1.347318744659424
100 Batch Cumulative Loss: 74.59661796689034
Time for 100 Batches: 1.3481610655784606
100 Batch Cumulative Loss: 81.5975733101368
Time for 100 Batches: 1.3424402872721355
100 Batch Cumulative Loss: 84.41007985174656
Time for 100 Batches: 1.3408855279286702
100 Batch Cumulative Loss: 69.65191605687141
Time for 100 Batches: 1.344569722811381
100 Batch Cumulative Loss: 80.1857790350914
Time for 100 Batches: 1.3506499886512757
100 Batch Cumulative Loss: 77.96292266249657
Time for 100 Batches: 1.3246960361798605
100 Batch Cumulative Loss: 80.70457620918751
Time for 100 Batches: 1.3180293877919516
100 Batch Cumulative Loss: 69.29588277637959
Time for 100 Batches: 1.353346586227417
100 Batch Cumulative Loss: 63.97367222607136
Time for 100 Batches: 1.3309463222821554
100 Batch Cumulative Loss: 67.59512411057949
Time for 100 Batches: 1.3298604687054951
100 Batch Cumulative Loss: 65.4631808847189
Time for 100 Batches: 1.3295981884002686
100 Batch Cumulative Loss: 71.66754221916199
Time for 100 Batches: 1.33443363904953
100 Batch Cumulative Loss: 96.39446142315865
Time for 100 Batches: 1.3374401330947876
100 Batch Cumulative Loss: 73.55035196244717
Time for 100 Batches: 1.3370114008585612
100 Batch Cumulative Loss: 70.18794190883636
Time for 100 Batches: 1.3270192583401998
100 Batch Cumulative Loss: 85.14676383137703
Time for 100 Batches: 1.326159703731537
100 Batch Cumulative Loss: 64.02193626761436
Time for 100 Batches: 1.3492157141367593
100 Batch Cumulative Loss: 76.8425954580307
Time for 100 Batches: 1.3454940835634868
100 Batch Cumulative Loss: 70.095414057374
Time for 100 Batches: 1.3353883465131124
100 Batch Cumulative Loss: 82.71279801428318
Time for 100 Batches: 1.339183227221171
100 Batch Cumulative Loss: 162.19834750890732
Time for 100 Batches: 1.3532723387082417
100 Batch Cumulative Loss: 88.04094222187996
Time for 100 Batches: 1.3156551281611124
100 Batch Cumulative Loss: 219.8069799542427
Time for 100 Batches: 1.3341462016105652
100 Batch Cumulative Loss: 94.23564264178276
Time for 100 Batches: 1.3511473377545675
100 Batch Cumulative Loss: 141.87850631773472
Time for 100 Batches: 1.348569138844808
100 Batch Cumulative Loss: 80.9300229549408
Time for 100 Batches: 1.331221882502238
100 Batch Cumulative Loss: 67.5705523788929
Time for 100 Batches: 1.3160892128944397
100 Batch Cumulative Loss: 79.71858131885529
Time for 100 Batches: 1.3516805648803711
100 Batch Cumulative Loss: 72.2745809853077
Time for 100 Batches: 1.3369448979695637
100 Batch Cumulative Loss: 93.3100780248642
Time for 100 Batches: 1.3347885330518088
100 Batch Cumulative Loss: 73.03642830252647
Time for 100 Batches: 1.3580953200658163
100 Batch Cumulative Loss: 70.65722131729126
Time for 100 Batches: 1.3479579965273538
100 Batch Cumulative Loss: 84.12705832719803
Time for 100 Batches: 1.3527398665746053
100 Batch Cumulative Loss: 74.55541130900383
Time for 100 Batches: 1.3478622317314148
100 Batch Cumulative Loss: 67.53390258550644
Time for 100 Batches: 1.3373514930407207
100 Batch Cumulative Loss: 94.12683138251305
Time for 100 Batches: 1.336361050605774
100 Batch Cumulative Loss: 75.83680082857609
Time for 100 Batches: 1.3330905755360922
100 Batch Cumulative Loss: 210.45876722037792
Time for 100 Batches: 1.3416315078735352
100 Batch Cumulative Loss: 292.07565791904926
Time for 100 Batches: 1.335304367542267
100 Batch Cumulative Loss: 83.72857001423836
Time for 100 Batches: 1.3440748532613118
100 Batch Cumulative Loss: 94.1777811050415
Time for 100 Batches: 1.3357940951983134
100 Batch Cumulative Loss: 85.98674668371677
Time for 100 Batches: 1.3331873218218486
100 Batch Cumulative Loss: 68.33938029408455
Time for 100 Batches: 1.3511347452799478
100 Batch Cumulative Loss: 152.73865073919296
Time for 100 Batches: 1.336172890663147
100 Batch Cumulative Loss: 121.75613841414452
Time for 100 Batches: 1.3386579950650532
100 Batch Cumulative Loss: 439.7425999045372
Time for 100 Batches: 1.3421624024709067
100 Batch Cumulative Loss: 68.58515430986881
Time for 100 Batches: 1.32410728931427
100 Batch Cumulative Loss: 70.42719969153404
Time for 100 Batches: 1.3493904193242392
100 Batch Cumulative Loss: 171.09429997205734
Time for 100 Batches: 1.3317225058873494
100 Batch Cumulative Loss: 110.94022399187088
Time for 100 Batches: 1.3286654392878214
100 Batch Cumulative Loss: 95.11078974604607
Time for 100 Batches: 1.3345475395520527
100 Batch Cumulative Loss: 73.74101358652115
Time for 100 Batches: 1.3210821429888406
100 Batch Cumulative Loss: 99.59459400177002
Time for 100 Batches: 1.33295183579127
100 Batch Cumulative Loss: 75.52453780174255
Time for 100 Batches: 1.3271319588025412
100 Batch Cumulative Loss: 72.66892689466476
Time for 100 Batches: 1.3283358772595724
100 Batch Cumulative Loss: 92.76231171190739
Time for 100 Batches: 1.3361779967943828
100 Batch Cumulative Loss: 107.39160414040089
Time for 100 Batches: 1.3337345321973164
100 Batch Cumulative Loss: 180.6332166492939
Time for 100 Batches: 1.3463999191919962
100 Batch Cumulative Loss: 87.66464558243752
Time for 100 Batches: 1.3350884358088175
100 Batch Cumulative Loss: 76.7868081331253
Time for 100 Batches: 1.3374266544977824
100 Batch Cumulative Loss: 131.5968653857708
Time for 100 Batches: 1.3360790888468423
100 Batch Cumulative Loss: 82.36296363174915
Time for 100 Batches: 1.3220857659975687
100 Batch Cumulative Loss: 71.86940595507622
Time for 100 Batches: 1.345639181137085
100 Batch Cumulative Loss: 76.62840831279755
Time for 100 Batches: 1.330545997619629
100 Batch Cumulative Loss: 70.50575578212738
Time for 100 Batches: 1.3533930897712707
100 Batch Cumulative Loss: 69.37945032119751
Time for 100 Batches: 1.3326944629351298
100 Batch Cumulative Loss: 70.33586798608303
Time for 100 Batches: 1.324987824757894
100 Batch Cumulative Loss: 86.07925753295422
Time for 100 Batches: 1.3324205875396729
100 Batch Cumulative Loss: 77.86257784068584
Time for 100 Batches: 1.3374348799387614
100 Batch Cumulative Loss: 67.40860399603844
Time for 100 Batches: 1.330004596710205
100 Batch Cumulative Loss: 64.68172711133957
Time for 100 Batches: 1.3338545600573222
100 Batch Cumulative Loss: 70.6082064807415
Time for 100 Batches: 1.3361283898353578
100 Batch Cumulative Loss: 68.74870696663857
Time for 100 Batches: 1.340943411986033
100 Batch Cumulative Loss: 71.78203916549683
Time for 100 Batches: 1.3540249546368917
100 Batch Cumulative Loss: 71.12724222242832
Time for 100 Batches: 1.3309979716936746
100 Batch Cumulative Loss: 79.58244153857231
Time for 100 Batches: 1.3227213025093079
100 Batch Cumulative Loss: 145.84156358242035
Time for 100 Batches: 1.325096340974172
100 Batch Cumulative Loss: 76.33969670534134
Time for 100 Batches: 1.3424156626065573
100 Batch Cumulative Loss: 91.61409339308739
Time for 100 Batches: 1.3458097179730732
100 Batch Cumulative Loss: 166.42450584471226
Time for 100 Batches: 1.337089729309082
100 Batch Cumulative Loss: 82.29753032326698
Time for 100 Batches: 1.3224739591280619
100 Batch Cumulative Loss: 82.22874595224857
Time for 100 Batches: 1.3393737395604453
100 Batch Cumulative Loss: 190.6990138888359
Time for 100 Batches: 1.3215425610542297
100 Batch Cumulative Loss: 89.28964547812939
Time for 100 Batches: 1.3434242288271585
100 Batch Cumulative Loss: 71.77428701519966
Time for 100 Batches: 1.3388707915941873
100 Batch Cumulative Loss: 68.57083511352539
Time for 100 Batches: 1.3374314268430074
100 Batch Cumulative Loss: 65.54197318851948
Time for 100 Batches: 1.3406644185384116
100 Batch Cumulative Loss: 74.34517276287079
Time for 100 Batches: 1.3196626981099446
100 Batch Cumulative Loss: 69.64888861775398
Time for 100 Batches: 1.336884065469106
100 Batch Cumulative Loss: 68.20732507109642
Time for 100 Batches: 1.3492777506510416
100 Batch Cumulative Loss: 68.6966150701046
Time for 100 Batches: 1.3430456479390462
100 Batch Cumulative Loss: 112.19921579957008
Time for 100 Batches: 1.3482732852300008
100 Batch Cumulative Loss: 110.23794409632683
Time for 100 Batches: 1.3252925594647726
100 Batch Cumulative Loss: 100.0045055449009
Time for 100 Batches: 1.3216141700744628
100 Batch Cumulative Loss: 80.06074285507202
Time for 100 Batches: 1.3269767800966898
100 Batch Cumulative Loss: 80.1648820489645
Time for 100 Batches: 1.3413726488749187
100 Batch Cumulative Loss: 63.28721468150616
Time for 100 Batches: 1.3263826688130698
100 Batch Cumulative Loss: 68.4342811703682
Time for 100 Batches: 1.325824002424876
100 Batch Cumulative Loss: 68.34736043214798
Time for 100 Batches: 1.3330150763193767
100 Batch Cumulative Loss: 99.33757992088795
Time for 100 Batches: 1.3295886278152467
100 Batch Cumulative Loss: 75.36364924907684
Time for 100 Batches: 1.3310783187548318
100 Batch Cumulative Loss: 77.13312461972237
Time for 100 Batches: 1.3372109969456991
100 Batch Cumulative Loss: 117.48485891520977
Time for 100 Batches: 1.3287602066993713
100 Batch Cumulative Loss: 100.96639432013035
Time for 100 Batches: 1.356236251195272
100 Batch Cumulative Loss: 88.59312975406647
Time for 100 Batches: 1.3434910575548809
100 Batch Cumulative Loss: 71.23901417851448
Time for 100 Batches: 1.3330894231796264
100 Batch Cumulative Loss: 72.19319894909859
Time for 100 Batches: 1.327440083026886
100 Batch Cumulative Loss: 67.43934926390648
Time for 100 Batches: 1.3324062705039978
100 Batch Cumulative Loss: 81.86637914180756
Time for 100 Batches: 1.315406827131907
100 Batch Cumulative Loss: 105.09374634921551
Time for 100 Batches: 1.3254168629646301
100 Batch Cumulative Loss: 110.89845950901508
Time for 100 Batches: 1.3336176037788392
100 Batch Cumulative Loss: 281.0805976688862
Time for 100 Batches: 1.3254921595255533
100 Batch Cumulative Loss: 133.88069206476212
Time for 100 Batches: 1.3502574880917868
100 Batch Cumulative Loss: 92.91550806164742
Time for 100 Batches: 1.3540502389272053
100 Batch Cumulative Loss: 77.51822736859322
Time for 100 Batches: 1.337839166323344
100 Batch Cumulative Loss: 78.01196360588074
Time for 100 Batches: 1.3276180187861124
100 Batch Cumulative Loss: 115.66009831428528
Time for 100 Batches: 1.3287176807721457
100 Batch Cumulative Loss: 69.84178726375103
Time for 100 Batches: 1.3410561641057333
100 Batch Cumulative Loss: 95.58135925233364
Time for 100 Batches: 1.3199596563975016
100 Batch Cumulative Loss: 72.03770279884338
Time for 100 Batches: 1.3370224237442017
100 Batch Cumulative Loss: 98.37369665503502
Time for 100 Batches: 1.3209868987401328
100 Batch Cumulative Loss: 67.77222533524036
Time for 100 Batches: 1.3276397824287414
100 Batch Cumulative Loss: 68.52648456394672
Time for 100 Batches: 1.3279372294743856
100 Batch Cumulative Loss: 122.8998000472784
Time for 100 Batches: 1.3560378472010295
100 Batch Cumulative Loss: 79.21797853708267
Time for 100 Batches: 1.3391390442848206
100 Batch Cumulative Loss: 102.7359190583229
Time for 100 Batches: 1.3258218089739482
100 Batch Cumulative Loss: 75.03796485066414
Time for 100 Batches: 1.3212702751159668
100 Batch Cumulative Loss: 73.54746817052364
Time for 100 Batches: 1.3322261611620585
100 Batch Cumulative Loss: 72.11842778325081
Time for 100 Batches: 1.3421107927958171
100 Batch Cumulative Loss: 96.9077559709549
Time for 100 Batches: 1.3439444382985433
100 Batch Cumulative Loss: 75.1208009570837
Time for 100 Batches: 1.3101919134457907
100 Batch Cumulative Loss: 122.78955915570259
Time for 100 Batches: 1.338564356168111
100 Batch Cumulative Loss: 215.96317522227764
Time for 100 Batches: 1.3363226056098938
100 Batch Cumulative Loss: 92.89134079217911
Time for 100 Batches: 1.3376324017842611
100 Batch Cumulative Loss: 75.98274721205235
Time for 100 Batches: 1.32746235926946
100 Batch Cumulative Loss: 72.7516970038414
Time for 100 Batches: 1.3287714719772339
100 Batch Cumulative Loss: 70.79826113581657
Time for 100 Batches: 1.3295533617337545
100 Batch Cumulative Loss: 76.57161098718643
Time for 100 Batches: 1.3445442199707032
100 Batch Cumulative Loss: 70.18285275995731
Time for 100 Batches: 1.3292044957478841
100 Batch Cumulative Loss: 132.24817219376564
Time for 100 Batches: 1.3433795809745788
100 Batch Cumulative Loss: 77.71248842775822
Time for 100 Batches: 1.3356882055600485
100 Batch Cumulative Loss: 68.96672610938549
Time for 100 Batches: 1.341137663523356
100 Batch Cumulative Loss: 147.76442296802998
Time for 100 Batches: 1.3572574774424235
100 Batch Cumulative Loss: 65.4568789601326
Time for 100 Batches: 1.336969502766927
100 Batch Cumulative Loss: 75.43830186128616
Time for 100 Batches: 1.3322988430658975
100 Batch Cumulative Loss: 71.90735712647438
Time for 100 Batches: 1.3318565964698792
100 Batch Cumulative Loss: 68.9545610845089
Time for 100 Batches: 1.3347174723943074
100 Batch Cumulative Loss: 109.83383697271347
Time for 100 Batches: 1.3318210999170939
100 Batch Cumulative Loss: 67.5674638748169
Time for 100 Batches: 1.3370400428771974
100 Batch Cumulative Loss: 121.57554638385773
Time for 100 Batches: 1.3313923319180807
100 Batch Cumulative Loss: 86.7977345585823
