Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7477383613586426
Batch 11400 Time:	2.051663128534953 minutes
Batch 11500 Loss:	1.2130828204681166
Batch 11500 Time:	2.051855715115865 minutes
Batch 11600 Loss:	1.018376842024736
Batch 11600 Time:	2.0854001601537067 minutes
Batch 11700 Loss:	0.8059128941167728
Batch 11700 Time:	2.048340078194936 minutes
Batch 11800 Loss:	0.6679781409766292
Batch 11800 Time:	2.0551773428916933 minutes
Batch 11900 Loss:	0.6982917485220241
Batch 11900 Time:	2.0520110567410788 minutes
Batch 12000 Loss:	0.9485085025225999
Batch 12000 Time:	2.051304352283478 minutes
Batch 12100 Loss:	0.722630723103066
Batch 12100 Time:	2.038905159632365 minutes
Batch 12200 Loss:	0.6942890484351665
Batch 12200 Time:	2.044145905971527 minutes
Batch 12300 Loss:	0.7127713287918596
Batch 12300 Time:	2.0509183009465537 minutes
Batch 12400 Loss:	0.37199263149523176
Batch 12400 Time:	2.0513347864151 minutes
Batch 12500 Loss:	0.5368584134921548
Batch 12500 Time:	2.018738090991974 minutes
Batch 12600 Loss:	0.6684146928664632
Batch 12600 Time:	2.0657940109570823 minutes
Batch 12700 Loss:	1.4599072033015545
Batch 12700 Time:	2.1085171580314634 minutes
Batch 12800 Loss:	1.3040508637313906
Batch 12800 Time:	2.0294967532157897 minutes
Batch 12900 Loss:	1.207473726797616
Batch 12900 Time:	2.039095989863078 minutes
Batch 13000 Loss:	1.0754714944305306
Batch 13000 Time:	2.0685317158699035 minutes
Batch 13100 Loss:	0.9935278152333922
Batch 13100 Time:	2.0820091009140014 minutes
Batch 13200 Loss:	0.7630771103868028
Batch 13200 Time:	2.0412922342618307 minutes
Batch 13300 Loss:	1.9335073687252589
Batch 13300 Time:	2.039639961719513 minutes
Batch 13400 Loss:	0.9290006145165535
Batch 13400 Time:	2.032104702790578 minutes
Batch 13500 Loss:	0.8582980754872551
Batch 13500 Time:	2.0830166697502137 minutes
Batch 13600 Loss:	1.0618942713408615
Batch 13600 Time:	2.06480340162913 minutes
Batch 13700 Loss:	0.5738290677654732
Batch 13700 Time:	2.07672594388326 minutes
Batch 13800 Loss:	0.493940219959768
Batch 13800 Time:	2.054725424448649 minutes
Batch 13900 Loss:	0.36841149679821683
Batch 13900 Time:	2.0747389872868855 minutes
Batch 14000 Loss:	0.5341666704043746
Batch 14000 Time:	2.0441503961881002 minutes
Batch 14100 Loss:	0.6832925647140655
Batch 14100 Time:	2.0539100249608357 minutes
Batch 14200 Loss:	1.1841362519189715
Batch 14200 Time:	2.0217604557673137 minutes
Batch 14300 Loss:	0.9631345839843561
Batch 14300 Time:	2.052282226085663 minutes
Batch 14400 Loss:	0.8089870066323783
Batch 14400 Time:	2.028647192319234 minutes
Batch 14500 Loss:	0.9723873905459186
Batch 14500 Time:	2.0350595752398175 minutes
Batch 14600 Loss:	0.43760676827514544
Batch 14600 Time:	2.0557058254877725 minutes
Batch 14700 Loss:	0.33536339377315016
Batch 14700 Time:	2.065190939108531 minutes
Batch 14800 Loss:	0.36554378073924454
Batch 14800 Time:	2.0461456259091695 minutes
Batch 14900 Loss:	0.8185941450065002
Batch 14900 Time:	2.036982731024424 minutes
Batch 15000 Loss:	0.3976041732948943
Batch 15000 Time:	2.0423963109652203 minutes
Batch 15100 Loss:	0.39152376919810195
Batch 15100 Time:	2.0238940874735514 minutes
Batch 15200 Loss:	0.9969888676750998
Batch 15200 Time:	2.053225032488505 minutes
Batch 15300 Loss:	0.46683086294069653
Batch 15300 Time:	2.0508315642674764 minutes
Batch 15400 Loss:	0.8748464272284764
Batch 15400 Time:	2.043655296166738 minutes
Batch 15500 Loss:	1.1056854663074773
Batch 15500 Time:	2.076034490267436 minutes
Batch 15600 Loss:	0.958613881562087
Batch 15600 Time:	2.053959866364797 minutes
Batch 15700 Loss:	1.1275474976155238
Batch 15700 Time:	2.0520650307337442 minutes
Batch 15800 Loss:	0.6869666370712366
Batch 15800 Time:	2.0349461237589517 minutes
Batch 15900 Loss:	0.4860810247519112
Batch 15900 Time:	2.050405470530192 minutes
Batch 16000 Loss:	0.9867111863859463
Batch 16000 Time:	2.0353951970736186 minutes
Batch 16100 Loss:	0.7658114722153186
Batch 16100 Time:	2.0539155125617983 minutes
Batch 16200 Loss:	0.4857078647291928
Batch 16200 Time:	2.0537174860636394 minutes
Batch 16300 Loss:	0.5771705753868446
Batch 16300 Time:	2.0521273096402486 minutes
Batch 16400 Loss:	0.28122686626011273
Batch 16400 Time:	2.064736596743266 minutes
Batch 16500 Loss:	0.3682213197025703
Batch 16500 Time:	2.0574670871098837 minutes
Batch 16600 Loss:	0.34130202828964684
Batch 16600 Time:	2.0622283577919007 minutes
Batch 16700 Loss:	0.2682975036732387
Batch 16700 Time:	2.0419322570164997 minutes
Batch 16800 Loss:	0.19826298870975734
Batch 16800 Time:	2.049680705865224 minutes
Batch 16900 Loss:	0.18982352307648398
Batch 16900 Time:	2.0662411212921143 minutes
Batch 17000 Loss:	0.37069797470758203
Batch 17000 Time:	2.0785245935122174 minutes
Batch 17100 Loss:	0.41256215871544555
Batch 17100 Time:	2.0374050974845885 minutes
Batch 17200 Loss:	0.3603053719853051
Batch 17200 Time:	2.0420008659362794 minutes
Batch 17300 Loss:	0.3321150236806716
Batch 17300 Time:	2.077686377366384 minutes
Batch 17400 Loss:	0.2670787988899974
Batch 17400 Time:	2.0504751960436503 minutes
Batch 17500 Loss:	0.24724955251440406
Batch 17500 Time:	2.0319793780644733 minutes
Batch 17600 Loss:	0.15921590733341873
Batch 17600 Time:	2.067463449637095 minutes
Batch 17700 Loss:	0.23321018468777766
Batch 17700 Time:	2.0514326333999633 minutes
Batch 17800 Loss:	0.6586377473940956
Batch 17800 Time:	2.039417088031769 minutes
Batch 17900 Loss:	0.371808897885785
Batch 17900 Time:	2.046111460526784 minutes
Batch 18000 Loss:	0.6935274621773715
Batch 18000 Time:	2.06290332476298 minutes
Batch 18100 Loss:	0.3654116497000359
Batch 18100 Time:	2.0436087965965273 minutes
Batch 18200 Loss:	0.28434961389939417
Batch 18200 Time:	2.0373949805895486 minutes
Batch 18300 Loss:	0.5219089838210493
Batch 18300 Time:	2.0209613919258116 minutes
Batch 18400 Loss:	0.4171868176708813
Batch 18400 Time:	2.059814691543579 minutes
Batch 18500 Loss:	0.11021905904271989
Batch 18500 Time:	2.0592414935429892 minutes
Batch 18600 Loss:	0.16904621271896758
Batch 18600 Time:	2.0443504015604654 minutes
Batch 18700 Loss:	0.6630472995602759
Batch 18700 Time:	2.0843470215797426 minutes
Batch 18800 Loss:	0.3049989266473858
Batch 18800 Time:	2.062677808602651 minutes
Batch 18900 Loss:	0.2603738657744543
Batch 18900 Time:	2.064083774884542 minutes
Batch 19000 Loss:	0.4250864372443175
Batch 19000 Time:	2.073917547861735 minutes
Batch 19100 Loss:	0.7171091596246697
Batch 19100 Time:	2.0368298053741456 minutes
Batch 19200 Loss:	0.19615752753452398
Batch 19200 Time:	2.0642526785532636 minutes
Batch 19300 Loss:	0.548099418021593
Batch 19300 Time:	2.0451576590538023 minutes
Batch 19400 Loss:	0.7991265924574691
Batch 19400 Time:	2.0769148190816242 minutes
Batch 19500 Loss:	0.46103921757094213
Batch 19500 Time:	2.063779020309448 minutes
Batch 19600 Loss:	1.3969845682877349
Batch 19600 Time:	2.0131489952405293 minutes
Batch 19700 Loss:	0.5306408043143165
Batch 19700 Time:	2.0647799372673035 minutes
Batch 19800 Loss:	1.2953124253253918
Batch 19800 Time:	2.0306085387865704 minutes
Batch 19900 Loss:	1.6192104286674294
Batch 19900 Time:	2.048328697681427 minutes
Training Time: 411.03402794996896 minutes
Test Time: 5.663265037536621 minutes
Total Time: 416.6972938974698 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6866461038589478
Batch 0 Time:	0.15483564138412476 minutes
Batch 100 Loss:	53.50120049715042
Batch 100 Time:	2.0315908193588257 minutes
Batch 200 Loss:	42.43214116990566
Batch 200 Time:	2.051757601896922 minutes
Batch 300 Loss:	35.35304270684719
Batch 300 Time:	2.0693721572558084 minutes
Batch 400 Loss:	33.568856202065945
Batch 400 Time:	2.0614885290463767 minutes
Batch 500 Loss:	26.053427830338478
Batch 500 Time:	2.0773042877515158 minutes
Batch 600 Loss:	24.080946043133736
Batch 600 Time:	2.0669692556063333 minutes
Batch 700 Loss:	20.315489497035742
Batch 700 Time:	2.057983450094859 minutes
Batch 800 Loss:	20.78623551875353
Batch 800 Time:	2.1106241663297016 minutes
Batch 900 Loss:	18.31438542343676
Batch 900 Time:	2.094617223739624 minutes
Batch 1000 Loss:	16.543288838118315
Batch 1000 Time:	2.0670833627382916 minutes
Batch 1100 Loss:	15.584301291033626
Batch 1100 Time:	2.0293474713961284 minutes
Batch 1200 Loss:	12.700722274370492
Batch 1200 Time:	2.024727471669515 minutes
Batch 1300 Loss:	12.359113487415016
Batch 1300 Time:	2.0457310477892556 minutes
Batch 1400 Loss:	10.62417083606124
Batch 1400 Time:	2.0114601135253904 minutes
Batch 1500 Loss:	9.085345132276416
Batch 1500 Time:	2.046992214520772 minutes
Batch 1600 Loss:	7.973363928031176
Batch 1600 Time:	2.0306621273358663 minutes
Batch 1700 Loss:	8.27980181388557
Batch 1700 Time:	2.03944030602773 minutes
Batch 1800 Loss:	9.25998361222446
Batch 1800 Time:	2.033652361234029 minutes
Batch 1900 Loss:	8.09905617905315
Batch 1900 Time:	2.0440200090408327 minutes
Batch 2000 Loss:	5.433098231907934
Batch 2000 Time:	2.0410350521405536 minutes
Batch 2100 Loss:	4.891144961118698
Batch 2100 Time:	2.0429962237675983 minutes
Batch 2200 Loss:	5.340217417571694
Batch 2200 Time:	2.0150559266408283 minutes
Batch 2300 Loss:	5.665249035693705
Batch 2300 Time:	2.0566091895103455 minutes
Batch 2400 Loss:	4.623976034112275
Batch 2400 Time:	2.030636723836263 minutes
Batch 2500 Loss:	4.715250368230045
Batch 2500 Time:	2.035831117630005 minutes
Batch 2600 Loss:	3.8279292760416865
Batch 2600 Time:	2.0602723558743796 minutes
Batch 2700 Loss:	3.5423025868367404
Batch 2700 Time:	2.023322888215383 minutes
Batch 2800 Loss:	5.23595068231225
Batch 2800 Time:	2.022430721918742 minutes
Batch 2900 Loss:	3.5579958200687543
Batch 2900 Time:	2.030650758743286 minutes
Batch 3000 Loss:	3.316880085563753
Batch 3000 Time:	2.044822374979655 minutes
Batch 3100 Loss:	3.879047628957778
Batch 3100 Time:	2.0247069279352825 minutes
Batch 3200 Loss:	3.6977802145993337
Batch 3200 Time:	2.033228663603465 minutes
Batch 3300 Loss:	4.016620976792183
Batch 3300 Time:	2.0197277506192526 minutes
Batch 3400 Loss:	3.8846689709462225
Batch 3400 Time:	2.0371118863423665 minutes
Batch 3500 Loss:	3.514070604695007
Batch 3500 Time:	2.009212879339854 minutes
Batch 3600 Loss:	4.907136688940227
Batch 3600 Time:	2.0393534898757935 minutes
Batch 3700 Loss:	3.375025738554541
Batch 3700 Time:	2.026846532026927 minutes
Batch 3800 Loss:	4.614946028916165
Batch 3800 Time:	2.033659879366557 minutes
Batch 3900 Loss:	3.1616103628184646
Batch 3900 Time:	2.019500736395518 minutes
Batch 4000 Loss:	3.8163817416643724
Batch 4000 Time:	2.047580925623576 minutes
Batch 4100 Loss:	3.173136822762899
Batch 4100 Time:	2.0244908213615416 minutes
Batch 4200 Loss:	3.673633391794283
Batch 4200 Time:	2.0566314816474915 minutes
Batch 4300 Loss:	2.1980560673982836
Batch 4300 Time:	2.0479694485664366 minutes
Batch 4400 Loss:	2.447273684781976
Batch 4400 Time:	2.059063653151194 minutes
Batch 4500 Loss:	1.5732945480849594
Batch 4500 Time:	2.027235166231791 minutes
Batch 4600 Loss:	1.4454657671740279
Batch 4600 Time:	2.0231296181678773 minutes
Batch 4700 Loss:	1.9039254385861568
Batch 4700 Time:	2.018350565433502 minutes
Batch 4800 Loss:	2.3570928412373178
Batch 4800 Time:	2.039697802066803 minutes
Batch 4900 Loss:	1.8791572314221412
Batch 4900 Time:	1.9932209610939027 minutes
Batch 5000 Loss:	1.686561184906168
Batch 5000 Time:	2.047688655058543 minutes
Batch 5100 Loss:	2.243219855678035
Batch 5100 Time:	2.057661231358846 minutes
Batch 5200 Loss:	1.8177406672912184
Batch 5200 Time:	2.024864117304484 minutes
Batch 5300 Loss:	1.8291992890299298
Batch 5300 Time:	2.053229582309723 minutes
Batch 5400 Loss:	1.5833564350032248
Batch 5400 Time:	2.0319339990615846 minutes
Batch 5500 Loss:	1.7838293634413276
Batch 5500 Time:	2.0552617867787677 minutes
Batch 5600 Loss:	2.391480391830555
Batch 5600 Time:	2.0310598333676655 minutes
Batch 5700 Loss:	1.602915187482722
Batch 5700 Time:	2.04549880027771 minutes
Batch 5800 Loss:	1.7573095539701171
Batch 5800 Time:	2.0277514100074767 minutes
Batch 5900 Loss:	1.8635021638765465
Batch 5900 Time:	2.0500118931134543 minutes
Batch 6000 Loss:	1.498163108510198
Batch 6000 Time:	2.013732373714447 minutes
Batch 6100 Loss:	1.7947642731887754
Batch 6100 Time:	2.037016002337138 minutes
Batch 6200 Loss:	1.51559553691186
Batch 6200 Time:	2.035738968849182 minutes
Batch 6300 Loss:	1.6499771751987282
Batch 6300 Time:	2.0330901940663657 minutes
Batch 6400 Loss:	1.3940496228460688
Batch 6400 Time:	2.0390845696131388 minutes
Batch 6500 Loss:	1.2158467723056674
Batch 6500 Time:	2.029068382581075 minutes
Batch 6600 Loss:	1.7150178012961987
Batch 6600 Time:	2.021170735359192 minutes
Batch 6700 Loss:	0.8168829260685015
Batch 6700 Time:	2.0405020316441855 minutes
Batch 6800 Loss:	1.3481863197521307
Batch 6800 Time:	2.06369157632192 minutes
Batch 6900 Loss:	1.4083062841091305
Batch 6900 Time:	1.998702379067739 minutes
Batch 7000 Loss:	1.8907874470460229
Batch 7000 Time:	2.0471620202064513 minutes
Batch 7100 Loss:	1.2177214233524865
Batch 7100 Time:	2.0674949963887532 minutes
Batch 7200 Loss:	1.0636093983630417
Batch 7200 Time:	2.06889709631602 minutes
Batch 7300 Loss:	1.2851440598460613
Batch 7300 Time:	2.044665328661601 minutes
Batch 7400 Loss:	1.0805047485337127
Batch 7400 Time:	2.0556601723035177 minutes
Batch 7500 Loss:	1.447319948085351
Batch 7500 Time:	1.9992705543835958 minutes
Batch 7600 Loss:	0.7800807845924282
Batch 7600 Time:	2.035869669914246 minutes
Batch 7700 Loss:	1.1253475632693153
Batch 7700 Time:	2.049002250035604 minutes
Batch 7800 Loss:	1.176123629003996
Batch 7800 Time:	2.0168596069018045 minutes
Batch 7900 Loss:	0.8558965201227693
Batch 7900 Time:	2.0325246731440227 minutes
Batch 8000 Loss:	0.6559315933263861
Batch 8000 Time:	2.0251102566719057 minutes
Batch 8100 Loss:	1.7689730944402982
Batch 8100 Time:	2.045686177412669 minutes
Batch 8200 Loss:	0.9351844622433418
Batch 8200 Time:	2.053661584854126 minutes
Batch 8300 Loss:	0.45087108536972664
Batch 8300 Time:	2.0267981688181558 minutes
Batch 8400 Loss:	0.8510383614484454
Batch 8400 Time:	2.0384241859118144 minutes
Batch 8500 Loss:	0.949361224178574
Batch 8500 Time:	2.039783223470052 minutes
Batch 8600 Loss:	1.0143825906561688
Batch 8600 Time:	2.0325108965237937 minutes
Batch 8700 Loss:	1.0216383113729535
Batch 8700 Time:	2.0256416042645773 minutes
Batch 8800 Loss:	0.9089225564093795
Batch 8800 Time:	2.042811167240143 minutes
Batch 8900 Loss:	0.4969605850055814
Batch 8900 Time:	2.044061024983724 minutes
Batch 9000 Loss:	0.5732500678714132
Batch 9000 Time:	2.0373437364896136 minutes
Batch 9100 Loss:	0.6604598000994883
Batch 9100 Time:	2.043518058458964 minutes
Batch 9200 Loss:	0.8659888806432718
Batch 9200 Time:	2.0553637464841206 minutes
Batch 9300 Loss:	0.9088504800456576
Batch 9300 Time:	2.0424703478813173 minutes
Batch 9400 Loss:	1.096376232249895
Batch 9400 Time:	2.026401714483897 minutes
Batch 9500 Loss:	0.9713737669808324
Batch 9500 Time:	2.0420984983444215 minutes
Batch 9600 Loss:	0.46861874911701307
Batch 9600 Time:	2.019746204217275 minutes
Batch 9700 Loss:	1.243216378861689
Batch 9700 Time:	2.002817988395691 minutes
Batch 9800 Loss:	1.259458072396228
Batch 9800 Time:	2.0363988955815633 minutes
Batch 9900 Loss:	1.032978140628984
Batch 9900 Time:	2.0484309951464335 minutes
Batch 10000 Loss:	0.8868229931831593
Batch 10000 Time:	2.01558362642924 minutes
Batch 10100 Loss:	0.5064092787943082
Batch 10100 Time:	2.02648872534434 minutes
Batch 10200 Loss:	0.36818829624098726
Batch 10200 Time:	2.0410103003184 minutes
Batch 10300 Loss:	0.8549040996294934
Batch 10300 Time:	2.0330907265345255 minutes
Batch 10400 Loss:	0.5780340369674377
Batch 10400 Time:	2.049942310651143 minutes
Batch 10500 Loss:	0.5728895611828193
Batch 10500 Time:	2.043834106127421 minutes
Batch 10600 Loss:	0.44644295263424283
Batch 10600 Time:	2.0391128698984784 minutes
Batch 10700 Loss:	0.26304231140966294
Batch 10700 Time:	2.0227279384930927 minutes
Batch 10800 Loss:	0.5381301036977675
Batch 10800 Time:	2.051965630054474 minutes
Batch 10900 Loss:	0.7913934929529205
Batch 10900 Time:	2.0498504638671875 minutes
Batch 11000 Loss:	0.5217923823365709
Batch 11000 Time:	2.030860197544098 minutes
Batch 11100 Loss:	0.6957870858823298
Batch 11100 Time:	2.031476310888926 minutes
Batch 11200 Loss:	0.5047201778652379
Batch 11200 Time:	2.06011514266332 minutes
Batch 11300 Loss:	0.3819745221262565
Batch 11300 Time:	2.0394381721814474 minutes
Batch 11400 Loss:	0.20468253811850445
Batch 11400 Time:	2.026354992389679 minutes
Batch 11500 Loss:	0.11404721441795118
Batch 11500 Time:	2.0251884619394938 minutes
Batch 11600 Loss:	0.4598636705195531
Batch 11600 Time:	2.0299554308255514 minutes
Batch 11700 Loss:	0.6772461709042545
Batch 11700 Time:	2.0171927491823833 minutes
Batch 11800 Loss:	0.7090266871091444
Batch 11800 Time:	2.0483888308207194 minutes
Batch 11900 Loss:	0.39173593558371067
Batch 11900 Time:	2.0664091149965924 minutes
Batch 12000 Loss:	0.5968352951895213
Batch 12000 Time:	2.029725229740143 minutes
Batch 12100 Loss:	0.3221077901253011
Batch 12100 Time:	2.0220690727233888 minutes
Batch 12200 Loss:	0.3010922812100034
Batch 12200 Time:	2.0494043548901875 minutes
Batch 12300 Loss:	0.423248697334202
Batch 12300 Time:	2.0302154461542767 minutes
Batch 12400 Loss:	0.30551784319686703
Batch 12400 Time:	2.0303829749425253 minutes
Batch 12500 Loss:	0.33897696466738125
Batch 12500 Time:	2.0274510701497395 minutes
Batch 12600 Loss:	0.6169785011516069
Batch 12600 Time:	2.0456600745519 minutes
Batch 12700 Loss:	0.3778664005221799
Batch 12700 Time:	2.0387288411458333 minutes
Batch 12800 Loss:	0.29443405190249905
Batch 12800 Time:	2.043425953388214 minutes
Batch 12900 Loss:	0.43879259422101313
Batch 12900 Time:	2.031827513376872 minutes
Batch 13000 Loss:	0.3257472724071704
Batch 13000 Time:	2.0495314677556355 minutes
Batch 13100 Loss:	0.22093199156370247
Batch 13100 Time:	2.0370545864105223 minutes
Batch 13200 Loss:	0.17745943953923415
Batch 13200 Time:	2.018312402566274 minutes
Batch 13300 Loss:	0.1769941458987887
Batch 13300 Time:	2.018011689186096 minutes
Batch 13400 Loss:	0.18026474985526875
Batch 13400 Time:	2.0297592361768086 minutes
Batch 13500 Loss:	0.5037022068863735
Batch 13500 Time:	2.019434944788615 minutes
Batch 13600 Loss:	0.3207770031549444
Batch 13600 Time:	2.017175078392029 minutes
Batch 13700 Loss:	0.26555452853426686
Batch 13700 Time:	2.0228537877400714 minutes
Batch 13800 Loss:	0.4538899736580788
Batch 13800 Time:	2.0223276456197103 minutes
Batch 13900 Loss:	0.3829218004975701
Batch 13900 Time:	2.0401293873786925 minutes
Batch 14000 Loss:	0.22978009482903872
Batch 14000 Time:	2.038361887137095 minutes
Batch 14100 Loss:	0.13528709330421407
Batch 14100 Time:	2.03030207157135 minutes
Batch 14200 Loss:	0.3821883185009938
Batch 14200 Time:	2.063026523590088 minutes
Batch 14300 Loss:	0.35877800314483466
Batch 14300 Time:	2.0486000021298727 minutes
Batch 14400 Loss:	0.2317990806295711
Batch 14400 Time:	2.048041009902954 minutes
Batch 14500 Loss:	0.6507464383321349
Batch 14500 Time:	2.0461358507474263 minutes
Batch 14600 Loss:	0.6323443679721095
Batch 14600 Time:	2.019120208422343 minutes
Batch 14700 Loss:	0.41899288792774314
Batch 14700 Time:	2.0471025387446087 minutes
Batch 14800 Loss:	0.48945040680700913
Batch 14800 Time:	2.0479755719502766 minutes
Batch 14900 Loss:	0.31182980330777355
Batch 14900 Time:	2.0484577854474386 minutes
Batch 15000 Loss:	0.2798073758276587
Batch 15000 Time:	2.035470012823741 minutes
Batch 15100 Loss:	0.22357755438861204
Batch 15100 Time:	2.047898554801941 minutes
Batch 15200 Loss:	0.38647663310257485
Batch 15200 Time:	2.0442955096562705 minutes
Batch 15300 Loss:	0.32657990631560097
Batch 15300 Time:	2.048192735513051 minutes
Batch 15400 Loss:	0.28105407557450235
Batch 15400 Time:	2.0176700592041015 minutes
Batch 15500 Loss:	0.5431766236579278
Batch 15500 Time:	2.0322797258694965 minutes
Batch 15600 Loss:	0.3196707482820784
Batch 15600 Time:	2.0236170570055645 minutes
Batch 15700 Loss:	0.5193605975073297
Batch 15700 Time:	2.029328219095866 minutes
Batch 15800 Loss:	2.6421388301969273
Batch 15800 Time:	1.9895604451497395 minutes
Batch 15900 Loss:	5.221852406082689
Batch 15900 Time:	2.0242165048917133 minutes
Batch 16000 Loss:	1.6519162056301866
Batch 16000 Time:	2.035499966144562 minutes
Batch 16100 Loss:	0.9300028451762046
Batch 16100 Time:	2.064973799387614 minutes
Batch 16200 Loss:	0.5926338624994969
Batch 16200 Time:	2.033415424823761 minutes
Batch 16300 Loss:	1.0747949885990238
Batch 16300 Time:	2.0295170108477274 minutes
Batch 16400 Loss:	0.4937100398092298
Batch 16400 Time:	2.032314133644104 minutes
Batch 16500 Loss:	0.8140336495107476
Batch 16500 Time:	2.0223652839660646 minutes
Batch 16600 Loss:	0.7963170026123407
Batch 16600 Time:	2.0347735047340394 minutes
Batch 16700 Loss:	0.460230955039151
Batch 16700 Time:	2.037701976299286 minutes
Batch 16800 Loss:	0.2382244107866427
Batch 16800 Time:	2.0415340224901835 minutes
Batch 16900 Loss:	1.3304461377992993
Batch 16900 Time:	2.0366599480311076 minutes
Batch 17000 Loss:	0.5046739602476009
Batch 17000 Time:	2.0541978001594545 minutes
Batch 17100 Loss:	0.14940638117695926
Batch 17100 Time:	2.063080894947052 minutes
Batch 17200 Loss:	0.6227101097319974
Batch 17200 Time:	2.0088441252708433 minutes
Batch 17300 Loss:	0.5055981331970543
Batch 17300 Time:	2.024465183417002 minutes
Batch 17400 Loss:	0.20114927624672418
Batch 17400 Time:	2.0316480437914533 minutes
Batch 17500 Loss:	0.6482442632113816
Batch 17500 Time:	2.0537673513094585 minutes
Batch 17600 Loss:	0.5617866063366819
Batch 17600 Time:	2.023695143063863 minutes
Batch 17700 Loss:	1.0845302598390845
Batch 17700 Time:	2.031573677062988 minutes
Batch 17800 Loss:	0.7362425445244298
Batch 17800 Time:	2.058180507024129 minutes
Batch 17900 Loss:	0.3612413934970391
Batch 17900 Time:	2.023948117097219 minutes
Batch 18000 Loss:	0.3705627962917788
Batch 18000 Time:	2.0541842738787333 minutes
Batch 18100 Loss:	0.6944970724762243
Batch 18100 Time:	2.0328999439875286 minutes
Batch 18200 Loss:	0.5325154512647714
Batch 18200 Time:	2.049830611546834 minutes
Batch 18300 Loss:	0.20723396089306334
Batch 18300 Time:	2.0502221822738647 minutes
Batch 18400 Loss:	0.2034141220501624
Batch 18400 Time:	2.0509435812632244 minutes
Batch 18500 Loss:	0.25317626684409333
Batch 18500 Time:	2.0100900332132974 minutes
Batch 18600 Loss:	0.5686139276840549
Batch 18600 Time:	2.0323237697283427 minutes
Batch 18700 Loss:	0.21617644313300843
Batch 18700 Time:	2.035341703891754 minutes
Batch 18800 Loss:	0.32317803646401444
Batch 18800 Time:	2.0242090741793315 minutes
Batch 18900 Loss:	0.14048540716976277
Batch 18900 Time:	2.009064082304637 minutes
Batch 19000 Loss:	0.3847858097033168
Batch 19000 Time:	2.0141737540562947 minutes
Batch 19100 Loss:	0.228336186708475
Batch 19100 Time:	2.042320772012075 minutes
Batch 19200 Loss:	0.2454188544288627
Batch 19200 Time:	2.014397370815277 minutes
Batch 19300 Loss:	0.1894973977432528
Batch 19300 Time:	2.0467291553815206 minutes
Batch 19400 Loss:	0.2744161154332687
Batch 19400 Time:	2.021139935652415 minutes
Batch 19500 Loss:	0.22142003844783176
Batch 19500 Time:	2.007452650864919 minutes
Batch 19600 Loss:	0.4275832128369075
Batch 19600 Time:	2.0220287998517352 minutes
Batch 19700 Loss:	0.5082281120539847
Batch 19700 Time:	2.023184831937154 minutes
Batch 19800 Loss:	0.3002228341974842
Batch 19800 Time:	2.0339579542477924 minutes
Batch 19900 Loss:	0.2502047396192211
Batch 19900 Time:	2.0721222956975303 minutes
Training Time: 407.98116162618004 minutes
Test Time: 5.755162906646729 minutes
Total Time: 413.73632506926856 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.679750919342041
Batch 0 Time:	0.15381171305974325 minutes
Batch 100 Loss:	51.08599936962128
Batch 100 Time:	2.079189133644104 minutes
Batch 200 Loss:	36.84216168522835
Batch 200 Time:	2.030218474070231 minutes
Batch 300 Loss:	31.00787255167961
Batch 300 Time:	2.055742839972178 minutes
Batch 400 Loss:	26.6879101395607
Batch 400 Time:	2.0578458229700725 minutes
Batch 500 Loss:	24.960170459002256
Batch 500 Time:	2.056344044208527 minutes
Batch 600 Loss:	18.318607736378908
Batch 600 Time:	2.0672824303309123 minutes
Batch 700 Loss:	18.959725454449654
Batch 700 Time:	2.0608429034550984 minutes
Batch 800 Loss:	16.9027839358896
Batch 800 Time:	2.0742451270421345 minutes
Batch 900 Loss:	13.808364946395159
Batch 900 Time:	2.063290556271871 minutes
Batch 1000 Loss:	13.158058524131775
Batch 1000 Time:	2.0799732049306234 minutes
Batch 1100 Loss:	10.907441673334688
Batch 1100 Time:	2.037570075194041 minutes
Batch 1200 Loss:	9.556191232055426
Batch 1200 Time:	2.074909313519796 minutes
Batch 1300 Loss:	8.225801221095026
Batch 1300 Time:	2.044620641072591 minutes
Batch 1400 Loss:	8.542030923999846
Batch 1400 Time:	2.0798107782999673 minutes
Batch 1500 Loss:	7.890132317319512
Batch 1500 Time:	2.045941992600759 minutes
Batch 1600 Loss:	7.159294358454645
Batch 1600 Time:	2.063464407126109 minutes
Batch 1700 Loss:	5.24980548908934
Batch 1700 Time:	2.048141129811605 minutes
Batch 1800 Loss:	7.474401988554746
Batch 1800 Time:	2.0408939639727275 minutes
Batch 1900 Loss:	6.13110614195466
Batch 1900 Time:	2.0632368008295696 minutes
Batch 2000 Loss:	5.526515439152718
Batch 2000 Time:	2.0410069386164347 minutes
Batch 2100 Loss:	4.44538825401105
Batch 2100 Time:	2.082727507750193 minutes
Batch 2200 Loss:	3.909780884743668
Batch 2200 Time:	2.059537374973297 minutes
Batch 2300 Loss:	4.637890855548903
Batch 2300 Time:	2.049654789765676 minutes
Batch 2400 Loss:	3.611820120597258
Batch 2400 Time:	2.0946163455645244 minutes
Batch 2500 Loss:	4.594229062553495
Batch 2500 Time:	2.05967264175415 minutes
Batch 2600 Loss:	3.6460372492438182
Batch 2600 Time:	2.0555439988772073 minutes
Batch 2700 Loss:	3.530663738376461
