Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6944199204444885
Batch 11400 Time:	2.0443051139513653 minutes
Batch 11500 Loss:	0.954522528409143
Batch 11500 Time:	2.042286817232768 minutes
Batch 11600 Loss:	0.5794786795377149
Batch 11600 Time:	2.0453614552815753 minutes
Batch 11700 Loss:	0.3522505500877742
Batch 11700 Time:	2.00488486289978 minutes
Batch 11800 Loss:	2.8904839768074453
Batch 11800 Time:	2.026049741109212 minutes
Batch 11900 Loss:	3.1434542289716774
Batch 11900 Time:	2.039915867646535 minutes
Batch 12000 Loss:	0.4540080460574245
Batch 12000 Time:	2.025009210904439 minutes
Batch 12100 Loss:	0.735220901115099
Batch 12100 Time:	2.0292238156000773 minutes
Batch 12200 Loss:	0.7234081949936808
Batch 12200 Time:	2.014294695854187 minutes
Batch 12300 Loss:	0.44279356978222495
Batch 12300 Time:	2.0313188791275025 minutes
Batch 12400 Loss:	2.893112577534339
Batch 12400 Time:	2.0423592209815977 minutes
Batch 12500 Loss:	2.457948072144063
Batch 12500 Time:	2.0215030789375303 minutes
Batch 12600 Loss:	0.3757523229214712
Batch 12600 Time:	2.0016176819801332 minutes
Batch 12700 Loss:	0.37348180365370354
Batch 12700 Time:	2.046483035882314 minutes
Batch 12800 Loss:	0.636397986265365
Batch 12800 Time:	2.04428915977478 minutes
Batch 12900 Loss:	3.080439362631296
Batch 12900 Time:	2.027091383934021 minutes
Batch 13000 Loss:	3.0334784620208666
Batch 13000 Time:	2.0336976130803426 minutes
Batch 13100 Loss:	0.5227977404138073
Batch 13100 Time:	2.004743238290151 minutes
Batch 13200 Loss:	0.597119978221599
Batch 13200 Time:	2.0264342069625854 minutes
Batch 13300 Loss:	0.5992197186351405
Batch 13300 Time:	2.054532253742218 minutes
Batch 13400 Loss:	0.876899372015032
Batch 13400 Time:	2.011826717853546 minutes
Batch 13500 Loss:	5.264341904607136
Batch 13500 Time:	2.037505610783895 minutes
Batch 13600 Loss:	1.001691255827609
Batch 13600 Time:	2.0342363595962523 minutes
Batch 13700 Loss:	0.9307184648569091
Batch 13700 Time:	2.0257497668266295 minutes
Batch 13800 Loss:	2.7806184975415817
Batch 13800 Time:	2.0300566871960957 minutes
Batch 13900 Loss:	0.4921405964632868
Batch 13900 Time:	2.003745436668396 minutes
Batch 14000 Loss:	0.6077432720703655
Batch 14000 Time:	2.0286821007728575 minutes
Batch 14100 Loss:	0.5831678388167347
Batch 14100 Time:	2.0347439010938007 minutes
Batch 14200 Loss:	0.3917551776721666
Batch 14200 Time:	1.9957618236541748 minutes
Batch 14300 Loss:	0.5890384658960102
Batch 14300 Time:	2.039007631937663 minutes
Batch 14400 Loss:	0.22933039788040332
Batch 14400 Time:	2.047064956029256 minutes
Batch 14500 Loss:	0.32577868334192317
Batch 14500 Time:	2.0463882168134053 minutes
Batch 14600 Loss:	0.33583180051937234
Batch 14600 Time:	2.047999612490336 minutes
Batch 14700 Loss:	7.048678334933356
Batch 14700 Time:	2.0484000285466513 minutes
Batch 14800 Loss:	0.8315611143043498
Batch 14800 Time:	2.024732311566671 minutes
Batch 14900 Loss:	0.4933608696592273
Batch 14900 Time:	2.040113608042399 minutes
Batch 15000 Loss:	4.822524066137703
Batch 15000 Time:	2.053642229239146 minutes
Batch 15100 Loss:	0.3146369546338974
Batch 15100 Time:	2.034979883829753 minutes
Batch 15200 Loss:	2.980393341887975
Batch 15200 Time:	2.0525928656260173 minutes
Batch 15300 Loss:	4.95178109054541
Batch 15300 Time:	2.0512571056683857 minutes
Batch 15400 Loss:	2.9577829862755607
Batch 15400 Time:	2.0439655741055804 minutes
Batch 15500 Loss:	0.3509494189165707
Batch 15500 Time:	2.033537809054057 minutes
Batch 15600 Loss:	0.5058366869961901
Batch 15600 Time:	2.047237451871236 minutes
Batch 15700 Loss:	0.3312385626777541
Batch 15700 Time:	2.0375471075375873 minutes
Batch 15800 Loss:	5.245425278400944
Batch 15800 Time:	2.0513235410054524 minutes
Batch 15900 Loss:	0.2851648952237156
Batch 15900 Time:	2.021241807937622 minutes
Batch 16000 Loss:	0.37512266570774955
Batch 16000 Time:	2.0247073968251548 minutes
Batch 16100 Loss:	0.15761401161944377
Batch 16100 Time:	2.0377505977948505 minutes
Batch 16200 Loss:	0.8102158747642534
Batch 16200 Time:	2.0083558360735574 minutes
Batch 16300 Loss:	5.0348540179256815
Batch 16300 Time:	2.0384395837783815 minutes
Batch 16400 Loss:	0.45170450554724084
Batch 16400 Time:	2.070093270142873 minutes
Batch 16500 Loss:	2.612510456412565
Batch 16500 Time:	2.0338688015937807 minutes
Batch 16600 Loss:	0.6360931512208481
Batch 16600 Time:	2.0428644180297852 minutes
Batch 16700 Loss:	0.5053138277944527
Batch 16700 Time:	2.0247392495473227 minutes
Batch 16800 Loss:	0.32930102232057834
Batch 16800 Time:	2.056371299425761 minutes
Batch 16900 Loss:	0.7666747733164812
Batch 16900 Time:	2.0221657951672873 minutes
Batch 17000 Loss:	0.47752090502763167
Batch 17000 Time:	2.0273112376530964 minutes
Batch 17100 Loss:	0.2651056238100864
Batch 17100 Time:	2.0690374175707498 minutes
Batch 17200 Loss:	0.5790805156866554
Batch 17200 Time:	2.0393999656041464 minutes
Batch 17300 Loss:	0.5201156032198924
Batch 17300 Time:	2.064134975274404 minutes
Batch 17400 Loss:	3.05930409242319
Batch 17400 Time:	2.0616309722264607 minutes
Batch 17500 Loss:	0.4123619668207539
Batch 17500 Time:	2.01471453110377 minutes
Batch 17600 Loss:	2.712793126811448
Batch 17600 Time:	2.0509679992993672 minutes
Batch 17700 Loss:	3.062396577806794
Batch 17700 Time:	2.0688290198644004 minutes
Batch 17800 Loss:	0.3402801947286207
Batch 17800 Time:	2.0276580810546876 minutes
Batch 17900 Loss:	2.651503216092351
Batch 17900 Time:	2.056204843521118 minutes
Batch 18000 Loss:	0.4132856996584451
Batch 18000 Time:	2.032263477643331 minutes
Batch 18100 Loss:	3.0398697998389252
Batch 18100 Time:	2.046121533711751 minutes
Batch 18200 Loss:	0.42606753412110265
Batch 18200 Time:	2.045816957950592 minutes
Batch 18300 Loss:	0.5103286221947201
Batch 18300 Time:	2.0724052508672077 minutes
Batch 18400 Loss:	0.5036273922087275
Batch 18400 Time:	2.0466893792152403 minutes
Batch 18500 Loss:	0.2460141666670097
Batch 18500 Time:	2.0710573236147565 minutes
Batch 18600 Loss:	5.160392530662648
Batch 18600 Time:	2.0366263588269553 minutes
Batch 18700 Loss:	0.22701307333773002
Batch 18700 Time:	2.03182293176651 minutes
Batch 18800 Loss:	0.15091196735738777
Batch 18800 Time:	2.0605347911516825 minutes
Batch 18900 Loss:	0.15818366667735972
Batch 18900 Time:	2.066266179084778 minutes
Batch 19000 Loss:	5.59428204948199
Batch 19000 Time:	2.0504666686058046 minutes
Batch 19100 Loss:	0.4282184905532631
Batch 19100 Time:	2.0407983462015786 minutes
Batch 19200 Loss:	0.23871387573308311
Batch 19200 Time:	2.077935103575389 minutes
Batch 19300 Loss:	0.3977284902030078
Batch 19300 Time:	2.057295473416646 minutes
Batch 19400 Loss:	0.21926730021004914
Batch 19400 Time:	2.0708438038825987 minutes
Batch 19500 Loss:	2.925237520110386
Batch 19500 Time:	2.0398803114891053 minutes
Batch 19600 Loss:	3.2414001934448606
Batch 19600 Time:	2.0638843417167663 minutes
Batch 19700 Loss:	0.9334063155583863
Batch 19700 Time:	2.0667454679807027 minutes
Batch 19800 Loss:	0.3889382174475031
Batch 19800 Time:	2.0370615760485333 minutes
Batch 19900 Loss:	0.341897134170722
Batch 19900 Time:	2.0544390161832173 minutes
Training Time: 408.65610978603365 minutes
Test Time: 5.7193747083346045 minutes
Total Time: 414.37548521359764 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7504451870918274
Batch 0 Time:	0.1522706389427185 minutes
Batch 100 Loss:	54.622636169195175
Batch 100 Time:	2.031459108988444 minutes
Batch 200 Loss:	39.085994616150856
Batch 200 Time:	2.0208635409673055 minutes
Batch 300 Loss:	36.57829558849335
Batch 300 Time:	2.0430052200953166 minutes
Batch 400 Loss:	32.96265734732151
Batch 400 Time:	2.020374111334483 minutes
Batch 500 Loss:	28.428390741348267
Batch 500 Time:	2.0279435475667316 minutes
Batch 600 Loss:	25.43113838136196
Batch 600 Time:	2.031903835137685 minutes
Batch 700 Loss:	22.43637254834175
Batch 700 Time:	2.0489816904067992 minutes
Batch 800 Loss:	19.199445385485888
Batch 800 Time:	2.027275578180949 minutes
Batch 900 Loss:	17.67090594395995
Batch 900 Time:	2.035495909055074 minutes
Batch 1000 Loss:	17.521293742582202
Batch 1000 Time:	2.049336250623067 minutes
Batch 1100 Loss:	15.757876617833972
Batch 1100 Time:	2.0313999811808268 minutes
Batch 1200 Loss:	10.776926500722766
Batch 1200 Time:	2.0438688000043235 minutes
Batch 1300 Loss:	12.772728882730007
Batch 1300 Time:	2.062343716621399 minutes
Batch 1400 Loss:	9.417224954813719
Batch 1400 Time:	2.0567583123842876 minutes
Batch 1500 Loss:	12.769118408672512
Batch 1500 Time:	2.0300105969111124 minutes
Batch 1600 Loss:	9.582170820795
Batch 1600 Time:	2.085159957408905 minutes
Batch 1700 Loss:	9.482946328818798
Batch 1700 Time:	2.040493897596995 minutes
Batch 1800 Loss:	8.190102515742183
Batch 1800 Time:	2.021515957514445 minutes
Batch 1900 Loss:	8.327269664499909
Batch 1900 Time:	2.0347166975339253 minutes
Batch 2000 Loss:	8.719250550493598
Batch 2000 Time:	2.0266774614651997 minutes
Batch 2100 Loss:	6.754853819031268
Batch 2100 Time:	2.030720504124959 minutes
Batch 2200 Loss:	6.436909939162433
Batch 2200 Time:	2.0243880271911623 minutes
Batch 2300 Loss:	5.890888317022473
Batch 2300 Time:	2.0121393243471783 minutes
Batch 2400 Loss:	5.727637026458979
Batch 2400 Time:	2.0369227290153504 minutes
Batch 2500 Loss:	5.423742048675194
Batch 2500 Time:	2.0123229146003725 minutes
Batch 2600 Loss:	5.373943734914064
Batch 2600 Time:	2.0855268359184267 minutes
Batch 2700 Loss:	4.741400929284282
Batch 2700 Time:	2.004745372136434 minutes
Batch 2800 Loss:	5.302117293700576
Batch 2800 Time:	2.05318919022878 minutes
Batch 2900 Loss:	4.470828723860905
Batch 2900 Time:	2.0241023302078247 minutes
Batch 3000 Loss:	4.8820393406786025
Batch 3000 Time:	2.0215810338656106 minutes
Batch 3100 Loss:	2.8027953254058957
Batch 3100 Time:	2.025589187939962 minutes
Batch 3200 Loss:	4.197459263494238
Batch 3200 Time:	2.0371153950691223 minutes
Batch 3300 Loss:	2.6675662007182837
Batch 3300 Time:	2.01085250377655 minutes
Batch 3400 Loss:	3.687056908849627
Batch 3400 Time:	2.049367447694143 minutes
Batch 3500 Loss:	3.4834840269759297
Batch 3500 Time:	2.0471901178359984 minutes
Batch 3600 Loss:	2.9315365343354642
Batch 3600 Time:	2.047201454639435 minutes
Batch 3700 Loss:	2.7139112912118435
Batch 3700 Time:	2.0662633617719015 minutes
Batch 3800 Loss:	2.5559981644619256
Batch 3800 Time:	2.0345988472302756 minutes
Batch 3900 Loss:	2.454827311565168
Batch 3900 Time:	2.0303948084513346 minutes
Batch 4000 Loss:	3.1269708037143573
Batch 4000 Time:	2.040603502591451 minutes
Batch 4100 Loss:	2.299442650168203
Batch 4100 Time:	2.0372416655222576 minutes
Batch 4200 Loss:	3.0949546474730596
Batch 4200 Time:	2.03135115702947 minutes
Batch 4300 Loss:	2.220483353623422
Batch 4300 Time:	2.0084957679112754 minutes
Batch 4400 Loss:	1.9277761282282881
Batch 4400 Time:	2.0099469701449078 minutes
Batch 4500 Loss:	1.7544793307315558
Batch 4500 Time:	1.9992304722468057 minutes
Batch 4600 Loss:	1.849811763386242
Batch 4600 Time:	2.006975277264913 minutes
Batch 4700 Loss:	1.3331599649245618
Batch 4700 Time:	2.007520572344462 minutes
Batch 4800 Loss:	1.3481319437851198
Batch 4800 Time:	2.017532149950663 minutes
Batch 4900 Loss:	1.588230554247275
Batch 4900 Time:	2.0194275816281637 minutes
Batch 5000 Loss:	1.7507573887123726
Batch 5000 Time:	2.027622906366984 minutes
Batch 5100 Loss:	1.928788244840689
Batch 5100 Time:	2.024259889125824 minutes
Batch 5200 Loss:	1.5395617787726223
Batch 5200 Time:	1.998312528928121 minutes
Batch 5300 Loss:	1.820554944453761
Batch 5300 Time:	2.012056851387024 minutes
Batch 5400 Loss:	2.2472601931367535
Batch 5400 Time:	2.017113713423411 minutes
Batch 5500 Loss:	2.067032426217338
Batch 5500 Time:	2.027458353837331 minutes
Batch 5600 Loss:	1.754303235997213
Batch 5600 Time:	2.0178709626197815 minutes
Batch 5700 Loss:	2.207588304358069
Batch 5700 Time:	2.023916431268056 minutes
Batch 5800 Loss:	2.0353531315922737
Batch 5800 Time:	2.0408522963523863 minutes
Batch 5900 Loss:	1.574744051642483
Batch 5900 Time:	2.0326457023620605 minutes
Batch 6000 Loss:	1.8652574314619415
Batch 6000 Time:	2.0097565690676373 minutes
Batch 6100 Loss:	1.5898117055476177
Batch 6100 Time:	2.0287516951560973 minutes
Batch 6200 Loss:	2.2979810391989304
Batch 6200 Time:	2.0192874590555827 minutes
Batch 6300 Loss:	1.6655424312048126
Batch 6300 Time:	2.0288422187169393 minutes
Batch 6400 Loss:	1.5583420706097968
Batch 6400 Time:	2.021176020304362 minutes
Batch 6500 Loss:	1.757551569637144
Batch 6500 Time:	2.011416021982829 minutes
Batch 6600 Loss:	1.1780611395006417
Batch 6600 Time:	2.0228538115819297 minutes
Batch 6700 Loss:	1.7839971482171677
Batch 6700 Time:	1.9987665692965189 minutes
Batch 6800 Loss:	1.132720607201918
Batch 6800 Time:	2.032115137577057 minutes
Batch 6900 Loss:	0.7889827672406682
Batch 6900 Time:	2.0119833906491595 minutes
Batch 7000 Loss:	0.9255469591007568
Batch 7000 Time:	2.037092940012614 minutes
Batch 7100 Loss:	1.0120572917658137
Batch 7100 Time:	1.9937873045603434 minutes
Batch 7200 Loss:	0.7364439926168416
Batch 7200 Time:	2.0418733517328898 minutes
Batch 7300 Loss:	1.1826249636651482
Batch 7300 Time:	2.0307228048642476 minutes
Batch 7400 Loss:	1.2370588459889404
Batch 7400 Time:	2.0194637815157575 minutes
Batch 7500 Loss:	1.1695748722995631
Batch 7500 Time:	2.0050426483154298 minutes
Batch 7600 Loss:	0.7120570313127246
Batch 7600 Time:	2.0366124351819357 minutes
Batch 7700 Loss:	2.174924804829061
Batch 7700 Time:	1.9786675373713176 minutes
Batch 7800 Loss:	0.6891614370979369
Batch 7800 Time:	2.0221251487731933 minutes
Batch 7900 Loss:	0.9625674872004311
Batch 7900 Time:	2.0377037286758424 minutes
Batch 8000 Loss:	0.9527391405863455
Batch 8000 Time:	2.0319313049316405 minutes
Batch 8100 Loss:	1.253176412981702
Batch 8100 Time:	2.06526878674825 minutes
Batch 8200 Loss:	1.1864833366125822
Batch 8200 Time:	2.0157106081644693 minutes
Batch 8300 Loss:	1.6026555885691778
Batch 8300 Time:	1.9924957950909932 minutes
Batch 8400 Loss:	1.1583290546259377
Batch 8400 Time:	2.0235424121220906 minutes
Batch 8500 Loss:	1.374237663934764
Batch 8500 Time:	1.9960222840309143 minutes
Batch 8600 Loss:	1.9587972120862105
Batch 8600 Time:	1.9943340420722961 minutes
Batch 8700 Loss:	1.503920437899069
Batch 8700 Time:	2.0227608839670816 minutes
Batch 8800 Loss:	1.072964766412042
Batch 8800 Time:	2.0211668411890664 minutes
Batch 8900 Loss:	0.900397361634532
Batch 8900 Time:	2.003583558400472 minutes
Batch 9000 Loss:	1.4711753142764792
Batch 9000 Time:	1.9911452015240987 minutes
Batch 9100 Loss:	0.7176133583125193
Batch 9100 Time:	2.009669065475464 minutes
Batch 9200 Loss:	0.9371111927030142
Batch 9200 Time:	2.0589118798573813 minutes
Batch 9300 Loss:	0.9210578992278897
Batch 9300 Time:	2.002927760283152 minutes
Batch 9400 Loss:	1.1426999784744112
Batch 9400 Time:	2.0055733283360797 minutes
Batch 9500 Loss:	0.7258296690415591
Batch 9500 Time:	2.0304024537404377 minutes
Batch 9600 Loss:	0.9408295811736025
Batch 9600 Time:	2.0155415097872416 minutes
Batch 9700 Loss:	1.289344936136331
Batch 9700 Time:	2.006777294476827 minutes
Batch 9800 Loss:	0.7105128272196453
Batch 9800 Time:	2.029686117172241 minutes
Batch 9900 Loss:	1.3117972024774645
Batch 9900 Time:	2.01311989625295 minutes
Batch 10000 Loss:	0.8745470926951384
Batch 10000 Time:	2.0060344378153485 minutes
Batch 10100 Loss:	0.5152341598441126
Batch 10100 Time:	2.0259037534395854 minutes
Batch 10200 Loss:	0.8873445261560846
Batch 10200 Time:	2.0194616397221883 minutes
Batch 10300 Loss:	0.9680314158031251
Batch 10300 Time:	2.0227392435073854 minutes
Batch 10400 Loss:	0.6787065016687848
Batch 10400 Time:	2.0188743352890013 minutes
Batch 10500 Loss:	0.43992252222960815
Batch 10500 Time:	2.0133047262827555 minutes
Batch 10600 Loss:	0.6663881654822035
Batch 10600 Time:	2.0281722068786623 minutes
Batch 10700 Loss:	0.7106361958176421
Batch 10700 Time:	2.028805100917816 minutes
Batch 10800 Loss:	0.678736640693387
Batch 10800 Time:	2.035470215479533 minutes
Batch 10900 Loss:	0.39323044997581746
Batch 10900 Time:	2.0145729223887128 minutes
Batch 11000 Loss:	0.4827604478559806
Batch 11000 Time:	2.0321011622746785 minutes
Batch 11100 Loss:	0.44194362638518214
Batch 11100 Time:	2.006010528405507 minutes
Batch 11200 Loss:	0.5415736088980339
Batch 11200 Time:	2.0374385078748065 minutes
Batch 11300 Loss:	0.9171972983749583
Batch 11300 Time:	2.009488880634308 minutes
Batch 11400 Loss:	0.37863263968756655
Batch 11400 Time:	2.013554588953654 minutes
Batch 11500 Loss:	1.3045794042554917
Batch 11500 Time:	2.0410043279329937 minutes
Batch 11600 Loss:	0.778782471694285
Batch 11600 Time:	2.0147381027539573 minutes
Batch 11700 Loss:	0.8018353583902353
Batch 11700 Time:	2.020335094134013 minutes
Batch 11800 Loss:	0.3480991945689311
Batch 11800 Time:	2.003905932108561 minutes
Batch 11900 Loss:	0.5980133002158254
Batch 11900 Time:	2.0081050038337707 minutes
Batch 12000 Loss:	0.3836759439036541
Batch 12000 Time:	2.0297977248827617 minutes
Batch 12100 Loss:	0.4583616046293173
Batch 12100 Time:	1.9985087513923645 minutes
Batch 12200 Loss:	0.20906790763547178
Batch 12200 Time:	1.9950307766596476 minutes
Batch 12300 Loss:	1.0768753199954517
Batch 12300 Time:	2.011982488632202 minutes
Batch 12400 Loss:	0.7508105238957796
Batch 12400 Time:	2.0201367656389873 minutes
Batch 12500 Loss:	1.2560722129128408
Batch 12500 Time:	2.001778050263723 minutes
Batch 12600 Loss:	0.6403521573229227
Batch 12600 Time:	2.0319675326347353 minutes
Batch 12700 Loss:	0.6761433412175393
Batch 12700 Time:	2.0393227179845175 minutes
Batch 12800 Loss:	0.9275478815688984
Batch 12800 Time:	2.0273257652918497 minutes
Batch 12900 Loss:	1.0950858969445108
Batch 12900 Time:	2.034658404191335 minutes
Batch 13000 Loss:	0.7739662655149004
Batch 13000 Time:	2.0335644761721294 minutes
Batch 13100 Loss:	0.826997061523798
Batch 13100 Time:	2.007421604792277 minutes
Batch 13200 Loss:	0.38702538184588775
Batch 13200 Time:	2.027427577972412 minutes
Batch 13300 Loss:	0.3526720226946054
Batch 13300 Time:	1.9949252684911092 minutes
Batch 13400 Loss:	0.3174152891515405
Batch 13400 Time:	2.016698471705119 minutes
Batch 13500 Loss:	0.2989759099727962
Batch 13500 Time:	2.0227603475252787 minutes
Batch 13600 Loss:	0.17231282172724605
Batch 13600 Time:	2.019338925679525 minutes
Batch 13700 Loss:	0.5293429872981505
Batch 13700 Time:	2.003298846880595 minutes
Batch 13800 Loss:	0.21560552454320714
Batch 13800 Time:	2.043401801586151 minutes
Batch 13900 Loss:	0.2505401843081927
Batch 13900 Time:	2.004011940956116 minutes
Batch 14000 Loss:	0.29070750446408056
Batch 14000 Time:	2.034263789653778 minutes
Batch 14100 Loss:	0.211339740526455
Batch 14100 Time:	2.0449487646420796 minutes
Batch 14200 Loss:	0.593436284470954
Batch 14200 Time:	2.039251526196798 minutes
Batch 14300 Loss:	0.33925934245053213
Batch 14300 Time:	2.0136411428451537 minutes
Batch 14400 Loss:	0.3781893552732072
Batch 14400 Time:	2.043619430065155 minutes
Batch 14500 Loss:	0.5655922922596801
Batch 14500 Time:	2.0334296385447184 minutes
Batch 14600 Loss:	0.635218811876257
Batch 14600 Time:	2.0276026805241902 minutes
Batch 14700 Loss:	0.6871896207449026
Batch 14700 Time:	2.026154673099518 minutes
Batch 14800 Loss:	0.5612926193061867
Batch 14800 Time:	2.015608024597168 minutes
Batch 14900 Loss:	0.2541032330627786
Batch 14900 Time:	2.030266753832499 minutes
Batch 15000 Loss:	0.5457067707029637
Batch 15000 Time:	1.9925224661827088 minutes
Batch 15100 Loss:	0.4313056222163141
Batch 15100 Time:	1.9921142975489299 minutes
Batch 15200 Loss:	0.1531652433986892
Batch 15200 Time:	2.023969221115112 minutes
Batch 15300 Loss:	0.2993624967421056
Batch 15300 Time:	2.024640421072642 minutes
Batch 15400 Loss:	0.32264716755162226
Batch 15400 Time:	1.9993157466252645 minutes
Batch 15500 Loss:	0.7273663270534598
Batch 15500 Time:	2.019985644022624 minutes
Batch 15600 Loss:	0.22126454603130696
Batch 15600 Time:	2.0447779178619383 minutes
Batch 15700 Loss:	0.4421820860443404
Batch 15700 Time:	2.0336400628089906 minutes
Batch 15800 Loss:	0.4546322296919243
Batch 15800 Time:	1.9977928479512532 minutes
Batch 15900 Loss:	0.41184380760205386
Batch 15900 Time:	2.003160007794698 minutes
Batch 16000 Loss:	0.22448066517245024
Batch 16000 Time:	2.031164542833964 minutes
Batch 16100 Loss:	0.23333156965964008
Batch 16100 Time:	2.0083466529846192 minutes
Batch 16200 Loss:	0.25863204259076156
Batch 16200 Time:	1.9959741433461506 minutes
Batch 16300 Loss:	0.21353621181333438
Batch 16300 Time:	2.0008999347686767 minutes
Batch 16400 Loss:	0.9754742384102428
Batch 16400 Time:	2.012036160628001 minutes
Batch 16500 Loss:	0.6438739422264916
Batch 16500 Time:	2.014386296272278 minutes
Batch 16600 Loss:	0.6800590156562976
Batch 16600 Time:	2.0206821958223977 minutes
Batch 16700 Loss:	0.373781521419005
Batch 16700 Time:	2.0422546744346617 minutes
Batch 16800 Loss:	0.3655968222519732
Batch 16800 Time:	2.0314140200614927 minutes
Batch 16900 Loss:	0.2907848253598786
Batch 16900 Time:	2.0088524063428244 minutes
Batch 17000 Loss:	1.2465306888225314
Batch 17000 Time:	2.0300115585327148 minutes
Batch 17100 Loss:	0.5801351945901843
Batch 17100 Time:	2.0280431866645814 minutes
Batch 17200 Loss:	0.34815573280502576
Batch 17200 Time:	2.02758815685908 minutes
Batch 17300 Loss:	0.5548528871004237
Batch 17300 Time:	1.998953930536906 minutes
Batch 17400 Loss:	0.2542029457144963
Batch 17400 Time:	2.034364712238312 minutes
Batch 17500 Loss:	0.5912554390924925
Batch 17500 Time:	2.0253642916679384 minutes
Batch 17600 Loss:	0.37588340068032267
Batch 17600 Time:	2.03912672996521 minutes
Batch 17700 Loss:	0.2776622041274095
Batch 17700 Time:	2.0432899236679076 minutes
Batch 17800 Loss:	0.5826137700241816
Batch 17800 Time:	2.041566824913025 minutes
Batch 17900 Loss:	0.568445062446699
Batch 17900 Time:	2.0159440875053405 minutes
Batch 18000 Loss:	0.2813552911466104
Batch 18000 Time:	2.049203896522522 minutes
Batch 18100 Loss:	0.8980120579908544
Batch 18100 Time:	2.0282822092374166 minutes
Batch 18200 Loss:	0.4772305873630103
Batch 18200 Time:	2.0036076148351034 minutes
Batch 18300 Loss:	0.3338985339869396
Batch 18300 Time:	2.0134286165237425 minutes
Batch 18400 Loss:	0.19989592244746746
Batch 18400 Time:	2.0393267631530763 minutes
Batch 18500 Loss:	0.32225921553981607
Batch 18500 Time:	2.0248695770899454 minutes
Batch 18600 Loss:	0.3830015221465146
Batch 18600 Time:	1.9952656149864196 minutes
Batch 18700 Loss:	0.2523461798318749
Batch 18700 Time:	2.016498915354411 minutes
Batch 18800 Loss:	0.19223163234710228
Batch 18800 Time:	2.015221587816874 minutes
Batch 18900 Loss:	0.24069712152413558
Batch 18900 Time:	2.020065689086914 minutes
Batch 19000 Loss:	0.1729862748470623
Batch 19000 Time:	2.031579828262329 minutes
Batch 19100 Loss:	0.9848360408832377
Batch 19100 Time:	2.030936431884766 minutes
Batch 19200 Loss:	0.1119464547628013
Batch 19200 Time:	2.005775245030721 minutes
Batch 19300 Loss:	0.24655414724111324
Batch 19300 Time:	2.036635188261668 minutes
Batch 19400 Loss:	0.1090152693723212
Batch 19400 Time:	2.007090143362681 minutes
Batch 19500 Loss:	0.6485225869328133
Batch 19500 Time:	2.0027499834696454 minutes
Batch 19600 Loss:	0.14084157170873368
Batch 19600 Time:	2.0500871777534484 minutes
Batch 19700 Loss:	0.18934810220162035
Batch 19700 Time:	2.013097627957662 minutes
Batch 19800 Loss:	0.16161986639053794
Batch 19800 Time:	2.033705174922943 minutes
Batch 19900 Loss:	0.3886119169765152
Batch 19900 Time:	2.0171941479047137 minutes
Training Time: 405.23660564025244 minutes
Test Time: 5.766759093602499 minutes
Total Time: 411.00336559613544 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6886681318283081
Batch 0 Time:	0.15587693452835083 minutes
Batch 100 Loss:	50.284252375364304
Batch 100 Time:	2.0881239732106525 minutes
Batch 200 Loss:	37.243883922696114
Batch 200 Time:	2.0392908175786335 minutes
Batch 300 Loss:	31.848020650446415
Batch 300 Time:	2.1088661551475525 minutes
Batch 400 Loss:	25.955677717924118
Batch 400 Time:	2.0257728815078737 minutes
Batch 500 Loss:	22.327772740274668
Batch 500 Time:	2.0741398970286054 minutes
Batch 600 Loss:	20.81142297759652
Batch 600 Time:	2.0320837616920473 minutes
Batch 700 Loss:	18.330775752663612
Batch 700 Time:	2.03480650583903 minutes
Batch 800 Loss:	15.232511037960649
Batch 800 Time:	2.0532758076985678 minutes
Batch 900 Loss:	14.230930591002107
Batch 900 Time:	2.0426165382067363 minutes
Batch 1000 Loss:	12.552943979389966
Batch 1000 Time:	2.058801170190175 minutes
Batch 1100 Loss:	11.342290103435516
Batch 1100 Time:	2.04454064766566 minutes
Batch 1200 Loss:	9.349972723051906
Batch 1200 Time:	2.057871067523956 minutes
Batch 1300 Loss:	9.896749630570412
Batch 1300 Time:	2.0459980686505634 minutes
Batch 1400 Loss:	8.973863363265991
Batch 1400 Time:	2.0485087911287945 minutes
Batch 1500 Loss:	6.821057346649468
Batch 1500 Time:	2.0702293276786805 minutes
Batch 1600 Loss:	7.00530918687582
Batch 1600 Time:	2.0643750071525573 minutes
Batch 1700 Loss:	8.192703344859183
Batch 1700 Time:	2.043333713213603 minutes
Batch 1800 Loss:	7.854086492676288
Batch 1800 Time:	2.0794939120610554 minutes
Batch 1900 Loss:	6.03634721133858
Batch 1900 Time:	2.0539257089296976 minutes
Batch 2000 Loss:	5.269426916260272
Batch 2000 Time:	2.044432584444682 minutes
Batch 2100 Loss:	4.993937793187797
Batch 2100 Time:	2.056258201599121 minutes
Batch 2200 Loss:	3.61558168171905
Batch 2200 Time:	2.0244654854138693 minutes
Batch 2300 Loss:	4.766306027770042
Batch 2300 Time:	2.061099874973297 minutes
Batch 2400 Loss:	4.0446153345983475
Batch 2400 Time:	2.050663884480794 minutes
Batch 2500 Loss:	5.008396963006817
Batch 2500 Time:	2.047303307056427 minutes
Batch 2600 Loss:	4.798328969278373
Batch 2600 Time:	2.060343050956726 minutes
Batch 2700 Loss:	4.193933883914724
