Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7299162149429321
Batch 11700 Time:	2.800064031283061 minutes
Batch 11800 Loss:	5.825363323907368
Batch 11800 Time:	2.816455829143524 minutes
Batch 11900 Loss:	3.7538626870373264
Batch 11900 Time:	2.8157384912172954 minutes
Batch 12000 Loss:	3.8937445878982544
Batch 12000 Time:	2.7596131602923077 minutes
Batch 12100 Loss:	4.303261812776327
Batch 12100 Time:	2.801051370302836 minutes
Batch 12200 Loss:	3.6050705235102214
Batch 12200 Time:	2.8543147365252177 minutes
Batch 12300 Loss:	4.022225729539059
Batch 12300 Time:	2.832528074582418 minutes
Batch 12400 Loss:	4.324177900096402
Batch 12400 Time:	2.8314206838607787 minutes
Batch 12500 Loss:	3.989341673324816
Batch 12500 Time:	2.839353104432424 minutes
Batch 12600 Loss:	4.716938466997817
Batch 12600 Time:	2.8605401277542115 minutes
Batch 12700 Loss:	4.423283682554029
Batch 12700 Time:	2.801350410779317 minutes
Batch 12800 Loss:	5.383753067348152
Batch 12800 Time:	2.871109942595164 minutes
Batch 12900 Loss:	4.99065560742747
Batch 12900 Time:	2.8109669208526613 minutes
Batch 13000 Loss:	4.885980226215906
Batch 13000 Time:	2.8090601126352945 minutes
Batch 13100 Loss:	4.0414284886210226
Batch 13100 Time:	2.828790350755056 minutes
Batch 13200 Loss:	4.588017135421978
Batch 13200 Time:	2.819813350836436 minutes
Batch 13300 Loss:	5.475364687561523
Batch 13300 Time:	2.7875057816505433 minutes
Batch 13400 Loss:	2.8838677751482464
Batch 13400 Time:	2.830620268980662 minutes
Batch 13500 Loss:	4.718339125247439
Batch 13500 Time:	2.7957815329233804 minutes
Batch 13600 Loss:	4.119494226877578
Batch 13600 Time:	2.760311476389567 minutes
Batch 13700 Loss:	3.219523688778281
Batch 13700 Time:	2.8095079183578493 minutes
Batch 13800 Loss:	3.706067804247141
Batch 13800 Time:	2.792126170794169 minutes
Batch 13900 Loss:	4.2804333558888175
Batch 13900 Time:	2.797640120983124 minutes
Batch 14000 Loss:	4.417926515336148
Batch 14000 Time:	2.779949657122294 minutes
Batch 14100 Loss:	3.273743527068291
Batch 14100 Time:	2.762957243124644 minutes
Batch 14200 Loss:	3.8906250158906914
Batch 14200 Time:	2.776254371802012 minutes
Batch 14300 Loss:	3.6708423369564116
Batch 14300 Time:	2.7535423239072165 minutes
Batch 14400 Loss:	3.083419577931636
Batch 14400 Time:	2.7614263971646626 minutes
Batch 14500 Loss:	3.3454833852592856
Batch 14500 Time:	2.7545074939727785 minutes
Batch 14600 Loss:	4.064545072731562
Batch 14600 Time:	2.7748135884602863 minutes
Batch 14700 Loss:	4.266737915808335
Batch 14700 Time:	2.7788084228833516 minutes
Batch 14800 Loss:	3.974156623473391
Batch 14800 Time:	2.8023659944534303 minutes
Batch 14900 Loss:	3.910680438973941
Batch 14900 Time:	2.822169232368469 minutes
Batch 15000 Loss:	4.500269710610155
Batch 15000 Time:	2.8009117881457013 minutes
Batch 15100 Loss:	4.162718015897553
Batch 15100 Time:	2.772067181269328 minutes
Batch 15200 Loss:	4.030119813833153
Batch 15200 Time:	2.757904068628947 minutes
Batch 15300 Loss:	5.092796215729322
Batch 15300 Time:	2.747645926475525 minutes
Batch 15400 Loss:	3.7858524589100853
Batch 15400 Time:	2.7874257922172547 minutes
Batch 15500 Loss:	3.545196526509244
Batch 15500 Time:	2.743891398111979 minutes
Batch 15600 Loss:	4.495451942959335
Batch 15600 Time:	2.8056414405504864 minutes
Batch 15700 Loss:	3.947937384713441
Batch 15700 Time:	2.768243110179901 minutes
Batch 15800 Loss:	5.015658166666981
Batch 15800 Time:	2.8151665687561036 minutes
Batch 15900 Loss:	4.545752339879982
Batch 15900 Time:	2.827646863460541 minutes
Batch 16000 Loss:	3.9484493136405945
Batch 16000 Time:	2.7831645528475444 minutes
Batch 16100 Loss:	4.2926048070658
Batch 16100 Time:	2.7833000580469767 minutes
Batch 16200 Loss:	1.8253806659486145
Batch 16200 Time:	2.7718796292940775 minutes
Batch 16300 Loss:	2.929110847064294
Batch 16300 Time:	2.783383079369863 minutes
Batch 16400 Loss:	2.7092408882454038
Batch 16400 Time:	2.7617939551671347 minutes
Batch 16500 Loss:	2.751604726188816
Batch 16500 Time:	2.745477302869161 minutes
Batch 16600 Loss:	3.2992903869599104
Batch 16600 Time:	2.7696001648902895 minutes
Batch 16700 Loss:	3.307407881366089
Batch 16700 Time:	2.8287826776504517 minutes
Batch 16800 Loss:	2.7977837777289096
Batch 16800 Time:	2.788944379488627 minutes
Batch 16900 Loss:	3.9205579978297465
Batch 16900 Time:	2.782369140783946 minutes
Batch 17000 Loss:	3.1327725183800794
Batch 17000 Time:	2.789086131254832 minutes
Batch 17100 Loss:	3.3985278043546714
Batch 17100 Time:	2.7910498936971027 minutes
Batch 17200 Loss:	3.384444113835343
Batch 17200 Time:	2.80473370552063 minutes
Batch 17300 Loss:	3.459704574517673
Batch 17300 Time:	2.8051428039868673 minutes
Batch 17400 Loss:	2.2741886272269767
Batch 17400 Time:	2.7773987730344136 minutes
Batch 17500 Loss:	2.345692729926668
Batch 17500 Time:	2.783258831501007 minutes
Batch 17600 Loss:	3.1353392222663388
Batch 17600 Time:	2.7802437702814737 minutes
Batch 17700 Loss:	4.566287005261984
Batch 17700 Time:	2.7703705072402953 minutes
Batch 17800 Loss:	4.950905188336037
Batch 17800 Time:	2.7879673798878986 minutes
Batch 17900 Loss:	4.603733191790525
Batch 17900 Time:	2.78047513961792 minutes
Batch 18000 Loss:	3.453859834873583
Batch 18000 Time:	2.8038980960845947 minutes
Batch 18100 Loss:	2.26114968478214
Batch 18100 Time:	2.7775261402130127 minutes
Batch 18200 Loss:	2.8881587395444512
Batch 18200 Time:	2.7910141785939535 minutes
Batch 18300 Loss:	3.1024540293728933
Batch 18300 Time:	2.773322057723999 minutes
Batch 18400 Loss:	2.073580936412327
Batch 18400 Time:	2.8032386461893717 minutes
Batch 18500 Loss:	3.3412819468649104
Batch 18500 Time:	2.7284670233726502 minutes
Batch 18600 Loss:	3.8428350411559222
Batch 18600 Time:	2.780887186527252 minutes
Batch 18700 Loss:	2.7079613850728492
Batch 18700 Time:	2.807495427131653 minutes
Batch 18800 Loss:	3.0800874733831733
Batch 18800 Time:	2.8322482625643413 minutes
Batch 18900 Loss:	5.401521483872784
Batch 18900 Time:	2.800749580065409 minutes
Batch 19000 Loss:	3.9944525996688753
Batch 19000 Time:	2.7722119092941284 minutes
Batch 19100 Loss:	2.305723004625179
Batch 19100 Time:	2.819528007507324 minutes
Batch 19200 Loss:	3.561158244323451
Batch 19200 Time:	2.7998903632164 minutes
Batch 19300 Loss:	3.2777203684672713
Batch 19300 Time:	2.7689871907234194 minutes
Batch 19400 Loss:	3.4560697699780576
Batch 19400 Time:	2.766604228814443 minutes
Batch 19500 Loss:	2.073387229742366
Batch 19500 Time:	2.747323215007782 minutes
Batch 19600 Loss:	3.9974771776469424
Batch 19600 Time:	2.788049896558126 minutes
Batch 19700 Loss:	3.525444087863434
Batch 19700 Time:	2.7352034012476603 minutes
Batch 19800 Loss:	3.9628541559213772
Batch 19800 Time:	2.7414018909136453 minutes
Batch 19900 Loss:	4.037111402314622
Batch 19900 Time:	2.7605213443438212 minutes
Training Time: 558.8535272598267 minutes
Test Time: 6.910037287076315 minutes
Total Time: 565.7635661959648 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7032183408737183
Batch 0 Time:	0.19893943866093952 minutes
Batch 100 Loss:	57.801529228687286
Batch 100 Time:	2.7576855858167013 minutes
Batch 200 Loss:	43.798682659864426
Batch 200 Time:	2.754530648390452 minutes
Batch 300 Loss:	36.602169036865234
Batch 300 Time:	2.7543375889460244 minutes
Batch 400 Loss:	35.804281920194626
Batch 400 Time:	2.745642697811127 minutes
Batch 500 Loss:	31.31066082417965
Batch 500 Time:	2.750463930765788 minutes
Batch 600 Loss:	32.03928177058697
Batch 600 Time:	2.7696143349011737 minutes
Batch 700 Loss:	28.0092071890831
Batch 700 Time:	2.7196572462717694 minutes
Batch 800 Loss:	24.00191840529442
Batch 800 Time:	2.768851919968923 minutes
Batch 900 Loss:	25.113505087792873
Batch 900 Time:	2.7479430079460143 minutes
Batch 1000 Loss:	23.44403476268053
Batch 1000 Time:	2.78901260693868 minutes
Batch 1100 Loss:	22.75412044674158
Batch 1100 Time:	2.71121141910553 minutes
Batch 1200 Loss:	23.536924812942743
Batch 1200 Time:	2.713752297560374 minutes
Batch 1300 Loss:	22.145875569432974
Batch 1300 Time:	2.7907240549723307 minutes
Batch 1400 Loss:	18.781888594850898
Batch 1400 Time:	2.7418062845865885 minutes
Batch 1500 Loss:	21.555764634162188
Batch 1500 Time:	2.744850746790568 minutes
Batch 1600 Loss:	18.40928975492716
Batch 1600 Time:	2.741083284219106 minutes
Batch 1700 Loss:	16.358633099123836
Batch 1700 Time:	2.7233171502749127 minutes
Batch 1800 Loss:	16.80150202102959
Batch 1800 Time:	2.7120330691337586 minutes
Batch 1900 Loss:	16.940243327990174
Batch 1900 Time:	2.6967183192571005 minutes
Batch 2000 Loss:	14.284781478345394
Batch 2000 Time:	2.826723317305247 minutes
Batch 2100 Loss:	15.145596235990524
Batch 2100 Time:	2.7390576720237734 minutes
Batch 2200 Loss:	13.153593475930393
Batch 2200 Time:	2.8016257842381793 minutes
Batch 2300 Loss:	13.822912521660328
Batch 2300 Time:	2.752458421389262 minutes
Batch 2400 Loss:	11.262101897969842
Batch 2400 Time:	2.735483249028524 minutes
Batch 2500 Loss:	15.008608628064394
Batch 2500 Time:	2.789635948340098 minutes
Batch 2600 Loss:	12.296619547531009
Batch 2600 Time:	2.775818880399068 minutes
Batch 2700 Loss:	13.92434305138886
Batch 2700 Time:	2.7752633651097613 minutes
Batch 2800 Loss:	11.610078593250364
Batch 2800 Time:	2.7271506349245707 minutes
Batch 2900 Loss:	12.801300076767802
Batch 2900 Time:	2.720669949054718 minutes
Batch 3000 Loss:	11.570456063374877
Batch 3000 Time:	2.755668842792511 minutes
Batch 3100 Loss:	10.672652910463512
Batch 3100 Time:	2.7473970929781597 minutes
Batch 3200 Loss:	11.388362490572035
Batch 3200 Time:	2.765042491753896 minutes
Batch 3300 Loss:	9.171148515539244
Batch 3300 Time:	2.7312505642573037 minutes
Batch 3400 Loss:	11.91974029596895
Batch 3400 Time:	2.727219740549723 minutes
Batch 3500 Loss:	9.774621692020446
Batch 3500 Time:	2.784226353963216 minutes
Batch 3600 Loss:	8.29170848056674
Batch 3600 Time:	2.762582488854726 minutes
Batch 3700 Loss:	8.4729537605308
Batch 3700 Time:	2.72578471104304 minutes
Batch 3800 Loss:	10.683723667636514
Batch 3800 Time:	2.737818491458893 minutes
Batch 3900 Loss:	9.212835298618302
Batch 3900 Time:	2.727384626865387 minutes
Batch 4000 Loss:	7.938800411764532
Batch 4000 Time:	2.7624477982521056 minutes
Batch 4100 Loss:	7.371446314267814
Batch 4100 Time:	2.7345913569132487 minutes
Batch 4200 Loss:	7.13051640894264
Batch 4200 Time:	2.760667260487874 minutes
Batch 4300 Loss:	8.46158491820097
Batch 4300 Time:	2.7745056629180906 minutes
Batch 4400 Loss:	7.576301919296384
Batch 4400 Time:	2.793628629048665 minutes
Batch 4500 Loss:	8.879593591671437
Batch 4500 Time:	2.723822569847107 minutes
Batch 4600 Loss:	8.066656527342275
Batch 4600 Time:	2.7374043583869936 minutes
Batch 4700 Loss:	8.261431973311119
Batch 4700 Time:	2.746200426419576 minutes
Batch 4800 Loss:	7.44814195856452
Batch 4800 Time:	2.761408718427022 minutes
Batch 4900 Loss:	6.9532225877046585
Batch 4900 Time:	2.7264182726542154 minutes
Batch 5000 Loss:	8.233877851860598
Batch 5000 Time:	2.738335939248403 minutes
Batch 5100 Loss:	11.055671496200375
Batch 5100 Time:	2.7383442362149557 minutes
Batch 5200 Loss:	7.70975979603827
Batch 5200 Time:	2.747634752591451 minutes
Batch 5300 Loss:	7.717643580865115
Batch 5300 Time:	2.752893320719401 minutes
Batch 5400 Loss:	8.342788399197161
Batch 5400 Time:	2.7564832011858624 minutes
Batch 5500 Loss:	8.741006425349042
Batch 5500 Time:	2.746229048569997 minutes
Batch 5600 Loss:	7.710136113106273
Batch 5600 Time:	2.7473676284154256 minutes
Batch 5700 Loss:	7.9631524896249175
Batch 5700 Time:	2.7803752303123472 minutes
Batch 5800 Loss:	8.750695972703397
Batch 5800 Time:	2.7280438701311747 minutes
Batch 5900 Loss:	10.512024410418235
Batch 5900 Time:	2.733587165673574 minutes
Batch 6000 Loss:	8.330453917849809
Batch 6000 Time:	2.7101911902427673 minutes
Batch 6100 Loss:	8.083695058710873
Batch 6100 Time:	2.743702491124471 minutes
Batch 6200 Loss:	6.120341364759952
Batch 6200 Time:	2.732348930835724 minutes
Batch 6300 Loss:	6.891218943754211
Batch 6300 Time:	2.802727691332499 minutes
Batch 6400 Loss:	5.701996187213808
Batch 6400 Time:	2.7633374611536663 minutes
Batch 6500 Loss:	7.975465993047692
Batch 6500 Time:	2.751540939013163 minutes
Batch 6600 Loss:	5.214570946176536
Batch 6600 Time:	2.7861333092053733 minutes
Batch 6700 Loss:	5.916952311526984
Batch 6700 Time:	2.75963073571523 minutes
Batch 6800 Loss:	5.283990341122262
Batch 6800 Time:	2.7497830430666608 minutes
Batch 6900 Loss:	4.564896722557023
Batch 6900 Time:	2.7714802304903667 minutes
Batch 7000 Loss:	5.019680006196722
Batch 7000 Time:	2.7589109420776365 minutes
Batch 7100 Loss:	6.359972988022491
Batch 7100 Time:	2.7253135800361634 minutes
Batch 7200 Loss:	6.715881809825078
Batch 7200 Time:	2.737659664948781 minutes
Batch 7300 Loss:	6.306031235028058
Batch 7300 Time:	2.761364980538686 minutes
Batch 7400 Loss:	5.4189725941978395
Batch 7400 Time:	2.7597627957661945 minutes
Batch 7500 Loss:	6.809328607050702
Batch 7500 Time:	2.724279840787252 minutes
Batch 7600 Loss:	6.552506750216708
Batch 7600 Time:	2.7112648367881773 minutes
Batch 7700 Loss:	5.358320989180356
Batch 7700 Time:	2.747025684515635 minutes
Batch 7800 Loss:	4.985130228800699
Batch 7800 Time:	2.7704285939534503 minutes
Batch 7900 Loss:	4.883944584056735
Batch 7900 Time:	2.7331947882970176 minutes
Batch 8000 Loss:	5.695443407748826
Batch 8000 Time:	2.736215070883433 minutes
Batch 8100 Loss:	5.1203403863473795
Batch 8100 Time:	2.770618911584218 minutes
Batch 8200 Loss:	4.976206485007424
Batch 8200 Time:	2.7492685039838154 minutes
Batch 8300 Loss:	6.077067100326531
Batch 8300 Time:	2.734416131178538 minutes
Batch 8400 Loss:	5.916761152911931
Batch 8400 Time:	2.7315767844518026 minutes
Batch 8500 Loss:	6.639414277393371
Batch 8500 Time:	2.7367384791374207 minutes
Batch 8600 Loss:	6.6809194484958425
Batch 8600 Time:	2.826758050918579 minutes
Batch 8700 Loss:	5.099349789554253
Batch 8700 Time:	2.820409293969472 minutes
Batch 8800 Loss:	5.239293318823911
Batch 8800 Time:	2.8092453797658283 minutes
Batch 8900 Loss:	4.7932337978854775
Batch 8900 Time:	2.78768253326416 minutes
Batch 9000 Loss:	5.014474220108241
Batch 9000 Time:	2.766540062427521 minutes
Batch 9100 Loss:	6.110721402685158
Batch 9100 Time:	2.759149424235026 minutes
Batch 9200 Loss:	5.013110319036059
Batch 9200 Time:	2.730254634221395 minutes
Batch 9300 Loss:	4.122295570909046
Batch 9300 Time:	2.7215847929318744 minutes
Batch 9400 Loss:	4.112892048433423
Batch 9400 Time:	2.7500782052675885 minutes
Batch 9500 Loss:	4.835906194057316
Batch 9500 Time:	2.732334387302399 minutes
Batch 9600 Loss:	4.420125603443012
Batch 9600 Time:	2.764401463667552 minutes
Batch 9700 Loss:	3.949076925171539
Batch 9700 Time:	2.7320717016855878 minutes
Batch 9800 Loss:	4.792062793625519
Batch 9800 Time:	2.7126043319702147 minutes
Batch 9900 Loss:	4.099135310651036
Batch 9900 Time:	2.7120947440465293 minutes
Batch 10000 Loss:	3.588191660543089
Batch 10000 Time:	2.7516703923543293 minutes
Batch 10100 Loss:	3.4666588056716137
Batch 10100 Time:	2.7570309678713483 minutes
Batch 10200 Loss:	6.08766698744148
Batch 10200 Time:	2.7191357175509134 minutes
Batch 10300 Loss:	5.041699417633936
Batch 10300 Time:	2.7534610748291017 minutes
Batch 10400 Loss:	4.493372156051919
Batch 10400 Time:	2.7489592989285785 minutes
Batch 10500 Loss:	3.3960470953607
Batch 10500 Time:	2.768615714708964 minutes
Batch 10600 Loss:	4.8392401282908395
Batch 10600 Time:	2.724101201693217 minutes
Batch 10700 Loss:	4.636826446570922
Batch 10700 Time:	2.7502786755561828 minutes
Batch 10800 Loss:	5.667258070141543
Batch 10800 Time:	2.7625526070594786 minutes
Batch 10900 Loss:	4.317823931633029
Batch 10900 Time:	2.7436230023701986 minutes
Batch 11000 Loss:	4.094837969809305
Batch 11000 Time:	2.7863600969314577 minutes
Batch 11100 Loss:	3.093767889018636
Batch 11100 Time:	2.733162526289622 minutes
Batch 11200 Loss:	3.591061136801727
Batch 11200 Time:	2.7113946159680684 minutes
Batch 11300 Loss:	4.318303512525745
Batch 11300 Time:	2.7299935698509215 minutes
Batch 11400 Loss:	4.993136602221057
Batch 11400 Time:	2.671979308128357 minutes
Batch 11500 Loss:	4.359740889631212
Batch 11500 Time:	2.7688961307207745 minutes
Batch 11600 Loss:	4.386376535054296
Batch 11600 Time:	2.7634671847025554 minutes
Batch 11700 Loss:	4.209735552023631
Batch 11700 Time:	2.708289114634196 minutes
Batch 11800 Loss:	3.8373092167603318
Batch 11800 Time:	2.709576094150543 minutes
Batch 11900 Loss:	4.98540833365405
Batch 11900 Time:	2.7725674152374267 minutes
Batch 12000 Loss:	4.369957062765025
Batch 12000 Time:	2.7305798172950744 minutes
Batch 12100 Loss:	3.144102114427369
Batch 12100 Time:	2.7341075857480366 minutes
Batch 12200 Loss:	3.746442628922523
Batch 12200 Time:	2.7205678900082906 minutes
Batch 12300 Loss:	4.084810250962619
Batch 12300 Time:	2.7076072891553244 minutes
Batch 12400 Loss:	2.964201896218583
Batch 12400 Time:	2.7546215256055198 minutes
Batch 12500 Loss:	4.351702090585604
Batch 12500 Time:	2.722651255130768 minutes
Batch 12600 Loss:	3.988190781441517
Batch 12600 Time:	2.7227890451749164 minutes
Batch 12700 Loss:	4.662135569436941
Batch 12700 Time:	2.7658980091412864 minutes
Batch 12800 Loss:	4.963439294428099
Batch 12800 Time:	2.756060620148977 minutes
Batch 12900 Loss:	4.455968514288543
Batch 12900 Time:	2.6962126096089682 minutes
Batch 13000 Loss:	2.361263864528155
Batch 13000 Time:	2.7971763173739115 minutes
Batch 13100 Loss:	3.643170040464611
Batch 13100 Time:	2.7284098823865253 minutes
Batch 13200 Loss:	4.2118729903013445
Batch 13200 Time:	2.7873071591059366 minutes
Batch 13300 Loss:	3.236056786699919
Batch 13300 Time:	2.7253788034121196 minutes
Batch 13400 Loss:	2.987877605788526
Batch 13400 Time:	2.728266700108846 minutes
Batch 13500 Loss:	2.879204230324831
Batch 13500 Time:	2.731005585193634 minutes
Batch 13600 Loss:	4.276558351091808
Batch 13600 Time:	2.7531800270080566 minutes
Batch 13700 Loss:	2.6745034319756087
Batch 13700 Time:	2.756404785315196 minutes
Batch 13800 Loss:	3.7663451055123005
Batch 13800 Time:	2.7436152617136638 minutes
Batch 13900 Loss:	2.455860593530815
Batch 13900 Time:	2.7565257708231607 minutes
Batch 14000 Loss:	3.032098990282975
Batch 14000 Time:	2.7485270539919537 minutes
Batch 14100 Loss:	2.9135842824471183
Batch 14100 Time:	2.7462549010912576 minutes
Batch 14200 Loss:	3.596544293279294
Batch 14200 Time:	2.749701281388601 minutes
Batch 14300 Loss:	3.4504977456235792
Batch 14300 Time:	2.7505873918533323 minutes
Batch 14400 Loss:	2.775116161996266
Batch 14400 Time:	2.738768728574117 minutes
Batch 14500 Loss:	3.217578153242357
Batch 14500 Time:	2.70922075510025 minutes
Batch 14600 Loss:	2.7620334531820845
Batch 14600 Time:	2.7070379495620727 minutes
Batch 14700 Loss:	3.757379655377008
Batch 14700 Time:	2.7653793414433796 minutes
Batch 14800 Loss:	3.2587272364180535
Batch 14800 Time:	2.7261528968811035 minutes
Batch 14900 Loss:	3.4040448664163705
Batch 14900 Time:	2.740713902314504 minutes
Batch 15000 Loss:	3.4609741838648915
Batch 15000 Time:	2.689225431283315 minutes
Batch 15100 Loss:	3.2681943744246382
Batch 15100 Time:	2.74492339293162 minutes
Batch 15200 Loss:	2.2506276023195824
Batch 15200 Time:	2.7739505132039386 minutes
Batch 15300 Loss:	5.547548497212119
Batch 15300 Time:	2.7242074449857077 minutes
Batch 15400 Loss:	4.315150025155162
Batch 15400 Time:	2.7279874722162885 minutes
Batch 15500 Loss:	3.7115453333535697
Batch 15500 Time:	2.7260469754536945 minutes
Batch 15600 Loss:	4.716459821342141
Batch 15600 Time:	2.730676261583964 minutes
Batch 15700 Loss:	8.984783242456615
Batch 15700 Time:	2.72444722255071 minutes
Batch 15800 Loss:	3.8826625160872936
Batch 15800 Time:	2.714841067790985 minutes
Batch 15900 Loss:	2.3648605600756127
Batch 15900 Time:	2.7429840326309205 minutes
Batch 16000 Loss:	3.6230788579268847
Batch 16000 Time:	2.718963007132212 minutes
Batch 16100 Loss:	3.022701275127474
Batch 16100 Time:	2.746843492984772 minutes
Batch 16200 Loss:	5.083204530237708
Batch 16200 Time:	2.796073301633199 minutes
Batch 16300 Loss:	2.976095155638177
Batch 16300 Time:	2.8187426646550495 minutes
Batch 16400 Loss:	4.047006552747916
Batch 16400 Time:	2.8085525830586753 minutes
Batch 16500 Loss:	5.874464140390046
Batch 16500 Time:	2.7581877668698627 minutes
Batch 16600 Loss:	3.53751229372574
Batch 16600 Time:	2.7545503536860148 minutes
Batch 16700 Loss:	3.7978439858416095
Batch 16700 Time:	2.7489514112472535 minutes
Batch 16800 Loss:	2.6137385753681883
Batch 16800 Time:	2.771143066883087 minutes
Batch 16900 Loss:	3.0777760270866565
Batch 16900 Time:	2.7542096892992656 minutes
Batch 17000 Loss:	4.6698102303926134
Batch 17000 Time:	2.7288230975468952 minutes
Batch 17100 Loss:	3.7940601716400124
Batch 17100 Time:	2.8044810970624288 minutes
Batch 17200 Loss:	3.0413824364659376
Batch 17200 Time:	2.7909836888313295 minutes
Batch 17300 Loss:	2.8743886448210105
Batch 17300 Time:	2.850898738702138 minutes
Batch 17400 Loss:	5.380225875298493
Batch 17400 Time:	2.85649489959081 minutes
Batch 17500 Loss:	3.707463274069596
Batch 17500 Time:	2.786402912934621 minutes
Batch 17600 Loss:	3.446021624011337
Batch 17600 Time:	2.7422122081120808 minutes
Batch 17700 Loss:	2.867855925753247
Batch 17700 Time:	2.74944193760554 minutes
Batch 17800 Loss:	3.810087133315392
Batch 17800 Time:	2.7400206764539083 minutes
Batch 17900 Loss:	4.224390899471473
Batch 17900 Time:	2.7802776376406353 minutes
Batch 18000 Loss:	5.860299417254282
Batch 18000 Time:	2.7821245551109315 minutes
Batch 18100 Loss:	3.163748213701183
Batch 18100 Time:	2.7776867588361105 minutes
Batch 18200 Loss:	3.116587043827167
Batch 18200 Time:	2.76135896841685 minutes
Batch 18300 Loss:	3.325406916963402
Batch 18300 Time:	2.8191776196161906 minutes
Batch 18400 Loss:	4.1269085293170065
Batch 18400 Time:	2.832408360640208 minutes
Batch 18500 Loss:	2.963366433396004
Batch 18500 Time:	2.770699461301168 minutes
Batch 18600 Loss:	3.7176458317553625
Batch 18600 Time:	2.7753140687942506 minutes
Batch 18700 Loss:	3.632261536840815
Batch 18700 Time:	2.778775711854299 minutes
Batch 18800 Loss:	3.1516306075791363
Batch 18800 Time:	2.7592681884765624 minutes
Batch 18900 Loss:	2.940879579866305
Batch 18900 Time:	2.7440420548121134 minutes
Batch 19000 Loss:	4.066746173193678
Batch 19000 Time:	2.7766481479008993 minutes
Batch 19100 Loss:	2.3281168992980383
Batch 19100 Time:	2.7312635858853658 minutes
Batch 19200 Loss:	3.5523163062462118
Batch 19200 Time:	2.7578532497088113 minutes
Batch 19300 Loss:	2.072953644921654
Batch 19300 Time:	2.764231634140015 minutes
Batch 19400 Loss:	2.957290317193838
Batch 19400 Time:	2.8232088764508565 minutes
Batch 19500 Loss:	2.901370112784207
Batch 19500 Time:	2.8335575103759765 minutes
Batch 19600 Loss:	1.8891672776371706
Batch 19600 Time:	2.781589913368225 minutes
Batch 19700 Loss:	2.4977636507246643
Batch 19700 Time:	2.7594473520914713 minutes
Batch 19800 Loss:	3.8054987130890368
Batch 19800 Time:	2.769995443026225 minutes
Batch 19900 Loss:	2.2831924864440225
Batch 19900 Time:	2.7647640029589335 minutes
Training Time: 551.3257044871648 minutes
Test Time: 6.993582435448965 minutes
Total Time: 558.319288901488 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7486165761947632
Batch 0 Time:	0.20599717299143475 minutes
Batch 100 Loss:	55.32721224427223
Batch 100 Time:	2.8147884726524355 minutes
Batch 200 Loss:	38.047763258218765
Batch 200 Time:	2.795762852827708 minutes
Batch 300 Loss:	36.02432997524738
Batch 300 Time:	2.861203896999359 minutes
Batch 400 Loss:	32.496322616934776
Batch 400 Time:	2.8346808671951296 minutes
Batch 500 Loss:	26.452695660293102
Batch 500 Time:	2.811134175459544 minutes
Batch 600 Loss:	25.799034766852856
Batch 600 Time:	2.8463627616564433 minutes
Batch 700 Loss:	27.401621893048286
Batch 700 Time:	2.8554475784301756 minutes
Batch 800 Loss:	23.42293380200863
Batch 800 Time:	2.8266592343648274 minutes
Batch 900 Loss:	21.67151415720582
Batch 900 Time:	2.785315752029419 minutes
Batch 1000 Loss:	18.701821949332952
Batch 1000 Time:	2.8133299231529234 minutes
Batch 1100 Loss:	19.952319659292698
Batch 1100 Time:	2.80039652188619 minutes
Batch 1200 Loss:	17.958165235817432
Batch 1200 Time:	2.7918697794278464 minutes
Batch 1300 Loss:	17.008465541526675
Batch 1300 Time:	2.860337495803833 minutes
Batch 1400 Loss:	15.170852589653805
Batch 1400 Time:	2.7832520723342897 minutes
Batch 1500 Loss:	16.825046453624964
Batch 1500 Time:	2.747248121102651 minutes
Batch 1600 Loss:	14.955852782353759
Batch 1600 Time:	2.785907518863678 minutes
Batch 1700 Loss:	14.436250885948539
Batch 1700 Time:	2.761177579561869 minutes
Batch 1800 Loss:	15.486147771589458
Batch 1800 Time:	2.7689963817596435 minutes
Batch 1900 Loss:	13.009204391390085
Batch 1900 Time:	2.738989539941152 minutes
Batch 2000 Loss:	13.431246937252581
Batch 2000 Time:	2.765660214424133 minutes
Batch 2100 Loss:	12.514725151471794
Batch 2100 Time:	2.7650648236274717 minutes
Batch 2200 Loss:	12.072940757498145
Batch 2200 Time:	2.75426557858785 minutes
Batch 2300 Loss:	11.429066891781986
Batch 2300 Time:	2.7938423196474713 minutes
Batch 2400 Loss:	12.608373356051743
Batch 2400 Time:	2.7603033860524495 minutes
Batch 2500 Loss:	13.842274641618133
Batch 2500 Time:	2.7597898562749226 minutes
Batch 2600 Loss:	9.73213108163327
Batch 2600 Time:	2.7469509402910868 minutes
Batch 2700 Loss:	9.153702740557492
Batch 2700 Time:	2.7579965194066367 minutes
Batch 2800 Loss:	10.453035464510322
Batch 2800 Time:	2.7653720418612164 minutes
Batch 2900 Loss:	10.334717619232833
Batch 2900 Time:	2.787059986591339 minutes
Batch 3000 Loss:	10.31184097728692
Batch 3000 Time:	2.764595635732015 minutes
Batch 3100 Loss:	12.627804212272167
Batch 3100 Time:	2.7716591636339825 minutes
Batch 3200 Loss:	9.413978983648121
Batch 3200 Time:	2.795603903134664 minutes
Batch 3300 Loss:	8.851092344149947
Batch 3300 Time:	2.764347501595815 minutes
