Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6964224576950073
Batch 11500 Time:	2.096462404727936 minutes
Batch 11600 Loss:	1.694812451793041
Batch 11600 Time:	2.088546967506409 minutes
Batch 11700 Loss:	1.7229216240048117
Batch 11700 Time:	2.0464204788208007 minutes
Batch 11800 Loss:	1.4116636246744747
Batch 11800 Time:	2.082967487970988 minutes
Batch 11900 Loss:	0.8402317125764966
Batch 11900 Time:	2.092392349243164 minutes
Batch 12000 Loss:	2.132987573462742
Batch 12000 Time:	2.102364007631938 minutes
Batch 12100 Loss:	0.7542838147965085
Batch 12100 Time:	2.0776453852653503 minutes
Batch 12200 Loss:	1.047776769279153
Batch 12200 Time:	2.0809067567189534 minutes
Batch 12300 Loss:	1.7872258211045846
Batch 12300 Time:	2.0695245623588563 minutes
Batch 12400 Loss:	1.8771063008935016
Batch 12400 Time:	2.113172507286072 minutes
Batch 12500 Loss:	2.2577930256156833
Batch 12500 Time:	2.06524422566096 minutes
Batch 12600 Loss:	1.489727532501547
Batch 12600 Time:	2.105372711022695 minutes
Batch 12700 Loss:	1.2074680219029688
Batch 12700 Time:	2.066293521722158 minutes
Batch 12800 Loss:	1.6926593984098872
Batch 12800 Time:	2.08255451520284 minutes
Batch 12900 Loss:	1.0202732254219882
Batch 12900 Time:	2.073276420434316 minutes
Batch 13000 Loss:	1.026532581337051
Batch 13000 Time:	2.0724689881006877 minutes
Batch 13100 Loss:	1.51076070552881
Batch 13100 Time:	2.067543125152588 minutes
Batch 13200 Loss:	2.89026895409188
Batch 13200 Time:	2.118760593732198 minutes
Batch 13300 Loss:	2.67462718607203
Batch 13300 Time:	2.091697120666504 minutes
Batch 13400 Loss:	1.511883279243193
Batch 13400 Time:	2.106767503420512 minutes
Batch 13500 Loss:	0.5213537418603664
Batch 13500 Time:	2.0751376072565715 minutes
Batch 13600 Loss:	1.6024413782797637
Batch 13600 Time:	2.087064286073049 minutes
Batch 13700 Loss:	0.701811875288513
Batch 13700 Time:	2.044821818669637 minutes
Batch 13800 Loss:	1.0941642290781601
Batch 13800 Time:	2.1193085511525473 minutes
Batch 13900 Loss:	2.1430298071572906
Batch 13900 Time:	2.0972258925437925 minutes
Batch 14000 Loss:	0.6586717320678872
Batch 14000 Time:	2.080195180575053 minutes
Batch 14100 Loss:	0.6270211453174852
Batch 14100 Time:	2.057794372240702 minutes
Batch 14200 Loss:	0.3743505409111094
Batch 14200 Time:	2.101454973220825 minutes
Batch 14300 Loss:	2.174829129855425
Batch 14300 Time:	2.0939924081166583 minutes
Batch 14400 Loss:	1.0304012629130739
Batch 14400 Time:	2.12299356063207 minutes
Batch 14500 Loss:	1.0557446009424893
Batch 14500 Time:	2.0755351702372233 minutes
Batch 14600 Loss:	0.6537452066850165
Batch 14600 Time:	2.1225681861241656 minutes
Batch 14700 Loss:	0.33876268339372473
Batch 14700 Time:	2.091705640157064 minutes
Batch 14800 Loss:	0.5951354607082067
Batch 14800 Time:	2.0663574576377868 minutes
Batch 14900 Loss:	2.573534979719568
Batch 14900 Time:	2.101684931914012 minutes
Batch 15000 Loss:	1.5078363027023443
Batch 15000 Time:	2.0699915885925293 minutes
Batch 15100 Loss:	1.2206663528977515
Batch 15100 Time:	2.0802650332450865 minutes
Batch 15200 Loss:	1.5072990374683286
Batch 15200 Time:	2.1023371815681458 minutes
Batch 15300 Loss:	1.0410147265538399
Batch 15300 Time:	2.118312207857768 minutes
Batch 15400 Loss:	1.5258817550820822
Batch 15400 Time:	2.089284157752991 minutes
Batch 15500 Loss:	0.5797286212000472
Batch 15500 Time:	2.0849841872851056 minutes
Batch 15600 Loss:	1.3537549728098384
Batch 15600 Time:	2.129326943556468 minutes
Batch 15700 Loss:	0.49354075769224437
Batch 15700 Time:	2.0763033270835876 minutes
Batch 15800 Loss:	0.6889138690326035
Batch 15800 Time:	2.0660502235094707 minutes
Batch 15900 Loss:	0.7959005997358872
Batch 15900 Time:	2.10333088239034 minutes
Batch 16000 Loss:	1.5015201063147288
Batch 16000 Time:	2.112075924873352 minutes
Batch 16100 Loss:	2.019823328473649
Batch 16100 Time:	2.0707316597302756 minutes
Batch 16200 Loss:	1.2052719069033628
Batch 16200 Time:	2.090602493286133 minutes
Batch 16300 Loss:	0.7283791246027249
Batch 16300 Time:	2.1051228046417236 minutes
Batch 16400 Loss:	0.9979222680176463
Batch 16400 Time:	2.0945520599683127 minutes
Batch 16500 Loss:	1.4421327425670825
Batch 16500 Time:	2.083537991841634 minutes
Batch 16600 Loss:	0.6728765039206337
Batch 16600 Time:	2.0991371671358743 minutes
Batch 16700 Loss:	0.3813262931855661
Batch 16700 Time:	2.1012176712354025 minutes
Batch 16800 Loss:	0.4624223645778329
Batch 16800 Time:	2.0937267780303954 minutes
Batch 16900 Loss:	0.8386882669210536
Batch 16900 Time:	2.1079352219899494 minutes
Batch 17000 Loss:	0.4303794029301571
Batch 17000 Time:	2.1010709166526795 minutes
Batch 17100 Loss:	1.0136431951245868
Batch 17100 Time:	2.0797242681185404 minutes
Batch 17200 Loss:	1.6145761362855637
Batch 17200 Time:	2.0919474760691323 minutes
Batch 17300 Loss:	2.609766819565266
Batch 17300 Time:	2.0961764295895895 minutes
Batch 17400 Loss:	1.9472480939512025
Batch 17400 Time:	2.08132168451945 minutes
Batch 17500 Loss:	1.2655401255869947
Batch 17500 Time:	2.063534959157308 minutes
Batch 17600 Loss:	2.5934481090152985
Batch 17600 Time:	2.0875579913457236 minutes
Batch 17700 Loss:	1.3827763666340616
Batch 17700 Time:	2.1007225195566814 minutes
Batch 17800 Loss:	0.7683423307757948
Batch 17800 Time:	2.0941174666086835 minutes
Batch 17900 Loss:	1.0534374495082375
Batch 17900 Time:	2.096195948123932 minutes
Batch 18000 Loss:	0.4677563624445611
Batch 18000 Time:	2.1004634221394856 minutes
Batch 18100 Loss:	1.1490292886519455
Batch 18100 Time:	2.0754561265309652 minutes
Batch 18200 Loss:	0.7056677468954149
Batch 18200 Time:	2.0987015922864276 minutes
Batch 18300 Loss:	0.4584095028922093
Batch 18300 Time:	2.066436791419983 minutes
Batch 18400 Loss:	0.7994298078879183
Batch 18400 Time:	2.052013103167216 minutes
Batch 18500 Loss:	0.9610010645112652
Batch 18500 Time:	2.0993922193845114 minutes
Batch 18600 Loss:	0.5324490773077741
Batch 18600 Time:	2.09904408454895 minutes
Batch 18700 Loss:	6.253292309262179
Batch 18700 Time:	2.051668091615041 minutes
Batch 18800 Loss:	1.092909689863518
Batch 18800 Time:	2.067215637365977 minutes
Batch 18900 Loss:	0.60988442759799
Batch 18900 Time:	2.1049399256706236 minutes
Batch 19000 Loss:	0.8444147108766629
Batch 19000 Time:	2.104413874944051 minutes
Batch 19100 Loss:	0.27574540243904266
Batch 19100 Time:	2.0930983503659566 minutes
Batch 19200 Loss:	1.8466433334324392
Batch 19200 Time:	2.075191330909729 minutes
Batch 19300 Loss:	1.597135879970665
Batch 19300 Time:	2.1047144611676534 minutes
Batch 19400 Loss:	2.3625264612492174
Batch 19400 Time:	2.055712906519572 minutes
Batch 19500 Loss:	1.3412145913880522
Batch 19500 Time:	2.0974257826805114 minutes
Batch 19600 Loss:	0.6325415014653117
Batch 19600 Time:	2.0845583120981854 minutes
Batch 19700 Loss:	1.3889107585673628
Batch 19700 Time:	2.088220210870107 minutes
Batch 19800 Loss:	0.44106120863943943
Batch 19800 Time:	2.0981995900472006 minutes
Batch 19900 Loss:	0.4582330304856441
Batch 19900 Time:	2.092825412750244 minutes
Training Time: 418.693230732282 minutes
Test Time: 5.834283129374186 minutes
Total Time: 424.5275143623352 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6860536336898804
Batch 0 Time:	0.15236337979634604 minutes
Batch 100 Loss:	61.4273197054863
Batch 100 Time:	2.069554348786672 minutes
Batch 200 Loss:	44.13724748790264
Batch 200 Time:	2.0866084814071657 minutes
Batch 300 Loss:	39.7412681132555
Batch 300 Time:	2.0528986930847166 minutes
Batch 400 Loss:	32.67665372788906
Batch 400 Time:	2.045240517457326 minutes
Batch 500 Loss:	27.446822974830866
Batch 500 Time:	2.0646785060564676 minutes
Batch 600 Loss:	27.25647720694542
Batch 600 Time:	2.091701567173004 minutes
Batch 700 Loss:	20.756272204220295
Batch 700 Time:	2.016319787502289 minutes
Batch 800 Loss:	22.67690584808588
Batch 800 Time:	2.0847914695739744 minutes
Batch 900 Loss:	18.73761446774006
Batch 900 Time:	2.062697692712148 minutes
Batch 1000 Loss:	19.534838251769543
Batch 1000 Time:	2.0660248239835104 minutes
Batch 1100 Loss:	14.159242503345013
Batch 1100 Time:	2.0748232205708823 minutes
Batch 1200 Loss:	15.29092637076974
Batch 1200 Time:	2.0768581867218017 minutes
Batch 1300 Loss:	14.02876379340887
Batch 1300 Time:	2.0785579482714334 minutes
Batch 1400 Loss:	16.100559489801526
Batch 1400 Time:	2.100052567323049 minutes
Batch 1500 Loss:	13.130785837769508
Batch 1500 Time:	2.103504276275635 minutes
Batch 1600 Loss:	12.546106884256005
Batch 1600 Time:	2.089320993423462 minutes
Batch 1700 Loss:	15.157670617103577
Batch 1700 Time:	2.044081143538157 minutes
Batch 1800 Loss:	8.52932729315944
Batch 1800 Time:	2.1020557920138043 minutes
Batch 1900 Loss:	12.117680426687002
Batch 1900 Time:	2.087467642625173 minutes
Batch 2000 Loss:	9.408595795743167
Batch 2000 Time:	2.065898517767588 minutes
Batch 2100 Loss:	8.65885816514492
Batch 2100 Time:	2.104719603061676 minutes
Batch 2200 Loss:	8.673801714554429
Batch 2200 Time:	2.0976316849390666 minutes
Batch 2300 Loss:	8.75268012424931
Batch 2300 Time:	2.0976662198702494 minutes
Batch 2400 Loss:	8.583063252619468
Batch 2400 Time:	2.07781853278478 minutes
Batch 2500 Loss:	6.96464618621394
Batch 2500 Time:	2.077609411875407 minutes
Batch 2600 Loss:	9.42436984507367
Batch 2600 Time:	2.046038333574931 minutes
Batch 2700 Loss:	6.3857592470012605
Batch 2700 Time:	2.0744865338007608 minutes
Batch 2800 Loss:	4.641376614104956
Batch 2800 Time:	2.0785330255826313 minutes
Batch 2900 Loss:	6.30944400082808
Batch 2900 Time:	2.075564726193746 minutes
Batch 3000 Loss:	5.855953386111651
Batch 3000 Time:	2.0942209005355834 minutes
Batch 3100 Loss:	5.955042355461046
Batch 3100 Time:	2.0952229221661884 minutes
Batch 3200 Loss:	6.458672245498747
Batch 3200 Time:	2.0983192682266236 minutes
Batch 3300 Loss:	5.22643450810574
Batch 3300 Time:	2.109312653541565 minutes
Batch 3400 Loss:	4.666023912606761
Batch 3400 Time:	2.091343597571055 minutes
Batch 3500 Loss:	5.455385913082864
Batch 3500 Time:	2.121927805741628 minutes
Batch 3600 Loss:	3.9690725179971196
Batch 3600 Time:	2.0835150559743245 minutes
Batch 3700 Loss:	5.664267167332582
Batch 3700 Time:	2.0968566060066225 minutes
Batch 3800 Loss:	6.514554985798895
Batch 3800 Time:	2.0662609815597532 minutes
Batch 3900 Loss:	4.379116220748983
Batch 3900 Time:	2.0636364420255027 minutes
Batch 4000 Loss:	3.4326589156407863
Batch 4000 Time:	2.0721057494481405 minutes
Batch 4100 Loss:	4.592066864162916
Batch 4100 Time:	2.07946263551712 minutes
Batch 4200 Loss:	5.081347769417334
Batch 4200 Time:	2.0641369899113973 minutes
Batch 4300 Loss:	4.044169689586852
Batch 4300 Time:	2.0663569450378416 minutes
Batch 4400 Loss:	4.938804117686232
Batch 4400 Time:	2.1170955220858256 minutes
Batch 4500 Loss:	2.636154392210301
Batch 4500 Time:	2.0914504448572795 minutes
Batch 4600 Loss:	3.750646053988021
Batch 4600 Time:	2.0614243229230245 minutes
Batch 4700 Loss:	5.515184578427579
Batch 4700 Time:	2.1131164113680523 minutes
Batch 4800 Loss:	4.119602591235889
Batch 4800 Time:	2.1033360878626506 minutes
Batch 4900 Loss:	4.048647110816091
Batch 4900 Time:	2.0807945410410564 minutes
Batch 5000 Loss:	3.2040781573741697
Batch 5000 Time:	2.098142472902934 minutes
Batch 5100 Loss:	3.9268453148106346
Batch 5100 Time:	2.072953720887502 minutes
Batch 5200 Loss:	3.6393663763301447
Batch 5200 Time:	2.09809166987737 minutes
Batch 5300 Loss:	3.4551366892119404
Batch 5300 Time:	2.089200250307719 minutes
Batch 5400 Loss:	3.4985540329944342
Batch 5400 Time:	2.08979324499766 minutes
Batch 5500 Loss:	3.2114379280392313
Batch 5500 Time:	2.109595255057017 minutes
Batch 5600 Loss:	5.035762015817454
Batch 5600 Time:	2.0989845593770347 minutes
Batch 5700 Loss:	3.4054230746696703
Batch 5700 Time:	2.0710338592529296 minutes
Batch 5800 Loss:	3.310624454577919
Batch 5800 Time:	2.0865407943725587 minutes
Batch 5900 Loss:	2.215787800931139
Batch 5900 Time:	2.0857616901397704 minutes
Batch 6000 Loss:	2.5586299643910024
Batch 6000 Time:	2.100573015213013 minutes
Batch 6100 Loss:	4.105693867211812
Batch 6100 Time:	2.0684367020924888 minutes
Batch 6200 Loss:	3.763223041925812
Batch 6200 Time:	2.0492811679840086 minutes
Batch 6300 Loss:	2.2174760752241127
Batch 6300 Time:	2.0796234885851543 minutes
Batch 6400 Loss:	2.115901495300932
Batch 6400 Time:	2.0527271151542665 minutes
Batch 6500 Loss:	2.5103648451331537
Batch 6500 Time:	2.0637634952863055 minutes
Batch 6600 Loss:	2.3019090222369414
Batch 6600 Time:	2.071551791826884 minutes
Batch 6700 Loss:	1.5017559137631906
Batch 6700 Time:	2.070113495985667 minutes
Batch 6800 Loss:	2.278837705955084
Batch 6800 Time:	2.079050632317861 minutes
Batch 6900 Loss:	2.4929233961956925
Batch 6900 Time:	2.088787007331848 minutes
Batch 7000 Loss:	2.093259090950596
Batch 7000 Time:	2.0584457516670227 minutes
Batch 7100 Loss:	6.575872030472965
Batch 7100 Time:	2.089762516816457 minutes
Batch 7200 Loss:	4.017305269255303
Batch 7200 Time:	2.068642318248749 minutes
Batch 7300 Loss:	2.2411960503668524
Batch 7300 Time:	2.0677681525548297 minutes
Batch 7400 Loss:	1.6108125073078554
Batch 7400 Time:	2.0900451223055523 minutes
Batch 7500 Loss:	2.646570178338152
Batch 7500 Time:	2.0754435698191327 minutes
Batch 7600 Loss:	2.669379285609466
Batch 7600 Time:	2.0649265964825947 minutes
Batch 7700 Loss:	2.4234818243712652
Batch 7700 Time:	2.0662528117497763 minutes
Batch 7800 Loss:	2.6283107401905
Batch 7800 Time:	2.082916196187337 minutes
Batch 7900 Loss:	2.625680767625454
Batch 7900 Time:	2.0519579927126568 minutes
Batch 8000 Loss:	1.5435408749690396
Batch 8000 Time:	2.0915323853492738 minutes
Batch 8100 Loss:	2.3864668305031955
Batch 8100 Time:	2.0900039434432984 minutes
Batch 8200 Loss:	3.100817965281749
Batch 8200 Time:	2.071455999215444 minutes
Batch 8300 Loss:	2.9914798280151444
Batch 8300 Time:	2.0363372882207234 minutes
Batch 8400 Loss:	2.7214510052072
Batch 8400 Time:	2.086156109968821 minutes
Batch 8500 Loss:	2.8755720363842556
Batch 8500 Time:	2.066602067152659 minutes
Batch 8600 Loss:	1.721413019389729
Batch 8600 Time:	2.059834186236064 minutes
Batch 8700 Loss:	2.8373833457008004
Batch 8700 Time:	2.0993316610654196 minutes
Batch 8800 Loss:	1.9348836102653877
Batch 8800 Time:	2.0976597666740417 minutes
Batch 8900 Loss:	1.646896848178585
Batch 8900 Time:	2.0665984312693277 minutes
Batch 9000 Loss:	1.5012313710649323
Batch 9000 Time:	2.057432738939921 minutes
Batch 9100 Loss:	2.7674452268038294
Batch 9100 Time:	2.071230745315552 minutes
Batch 9200 Loss:	2.546570610626077
Batch 9200 Time:	2.0690956115722656 minutes
Batch 9300 Loss:	2.079214294499252
Batch 9300 Time:	2.088443660736084 minutes
Batch 9400 Loss:	1.403143183037173
Batch 9400 Time:	2.082857696215312 minutes
Batch 9500 Loss:	1.612307521769253
Batch 9500 Time:	2.0573951323827107 minutes
Batch 9600 Loss:	3.0283060889632907
Batch 9600 Time:	2.0697813034057617 minutes
Batch 9700 Loss:	2.3642008580009133
Batch 9700 Time:	2.049126954873403 minutes
Batch 9800 Loss:	2.4053062003295054
Batch 9800 Time:	2.0638490597407024 minutes
Batch 9900 Loss:	1.0264375856422703
Batch 9900 Time:	2.0840696255366007 minutes
Batch 10000 Loss:	1.0097556729670032
Batch 10000 Time:	2.067219106356303 minutes
Batch 10100 Loss:	0.9899951019433502
Batch 10100 Time:	2.0834298809369405 minutes
Batch 10200 Loss:	1.7381116270462371
Batch 10200 Time:	2.056798815727234 minutes
Batch 10300 Loss:	1.7503227449997212
Batch 10300 Time:	2.0444204648335775 minutes
Batch 10400 Loss:	1.6670381362000626
Batch 10400 Time:	2.0824845393498737 minutes
Batch 10500 Loss:	2.618484505883316
Batch 10500 Time:	2.0716484626134237 minutes
Batch 10600 Loss:	1.8835378307412611
Batch 10600 Time:	2.053114672501882 minutes
Batch 10700 Loss:	1.4001161905871413
Batch 10700 Time:	2.074995684623718 minutes
Batch 10800 Loss:	1.2218793855608965
Batch 10800 Time:	2.068876520792643 minutes
Batch 10900 Loss:	1.4092940762493527
Batch 10900 Time:	2.0763197978337606 minutes
Batch 11000 Loss:	1.501855108410382
Batch 11000 Time:	2.0517602642377217 minutes
Batch 11100 Loss:	0.9402384385284677
Batch 11100 Time:	2.0611137986183166 minutes
Batch 11200 Loss:	1.171746457246627
Batch 11200 Time:	2.0738118012746174 minutes
Batch 11300 Loss:	0.5359035238325305
Batch 11300 Time:	2.0847155729929607 minutes
Batch 11400 Loss:	1.0124499953981285
Batch 11400 Time:	2.075466573238373 minutes
Batch 11500 Loss:	1.7799928654731048
Batch 11500 Time:	2.0679001649220785 minutes
Batch 11600 Loss:	1.5019934182919314
Batch 11600 Time:	2.0420356432596845 minutes
Batch 11700 Loss:	1.8001286109101784
Batch 11700 Time:	2.0680933594703674 minutes
Batch 11800 Loss:	2.145210192658851
Batch 11800 Time:	2.066474163532257 minutes
Batch 11900 Loss:	1.69358517544606
Batch 11900 Time:	2.0694196979204813 minutes
Batch 12000 Loss:	1.213634998044654
Batch 12000 Time:	2.060364305973053 minutes
Batch 12100 Loss:	1.5250107622805444
Batch 12100 Time:	2.0767703970273335 minutes
Batch 12200 Loss:	1.2759658125069109
Batch 12200 Time:	2.0588085532188414 minutes
Batch 12300 Loss:	1.3951147185071022
Batch 12300 Time:	2.059867219130198 minutes
Batch 12400 Loss:	2.3839820350840455
Batch 12400 Time:	2.114496437708537 minutes
Batch 12500 Loss:	0.964852332494047
Batch 12500 Time:	2.080962864557902 minutes
Batch 12600 Loss:	1.1039869597007055
Batch 12600 Time:	2.0546648859977723 minutes
Batch 12700 Loss:	2.1562574589388532
Batch 12700 Time:	2.0788026213645936 minutes
Batch 12800 Loss:	2.2435269280504144
Batch 12800 Time:	2.0735381801923114 minutes
Batch 12900 Loss:	1.0100695090004592
Batch 12900 Time:	2.0792935570081075 minutes
Batch 13000 Loss:	2.3559009423624957
Batch 13000 Time:	2.0937854290008544 minutes
Batch 13100 Loss:	1.3084662357177876
Batch 13100 Time:	2.0715229431788127 minutes
Batch 13200 Loss:	1.485764716524045
Batch 13200 Time:	2.0699881593386333 minutes
Batch 13300 Loss:	1.3313381030784512
Batch 13300 Time:	2.06241317987442 minutes
Batch 13400 Loss:	2.0833695828659984
Batch 13400 Time:	2.0538348158200583 minutes
Batch 13500 Loss:	1.112775064426387
Batch 13500 Time:	2.0970708250999452 minutes
Batch 13600 Loss:	1.4066771185098332
Batch 13600 Time:	2.096009143193563 minutes
Batch 13700 Loss:	1.053372580157884
Batch 13700 Time:	2.0703843434651694 minutes
Batch 13800 Loss:	0.6440038290347729
Batch 13800 Time:	2.078503060340881 minutes
Batch 13900 Loss:	1.8583949143867358
Batch 13900 Time:	2.075323454538981 minutes
Batch 14000 Loss:	1.2751851320645073
Batch 14000 Time:	2.0711689829826354 minutes
Batch 14100 Loss:	0.5767856677357486
Batch 14100 Time:	2.08834992647171 minutes
Batch 14200 Loss:	1.2623690663331217
Batch 14200 Time:	2.0655080477396646 minutes
Batch 14300 Loss:	1.6121951211862324
Batch 14300 Time:	2.031713048617045 minutes
Batch 14400 Loss:	0.9833326391963055
Batch 14400 Time:	2.060295836130778 minutes
Batch 14500 Loss:	1.161201703336701
Batch 14500 Time:	2.082776645819346 minutes
Batch 14600 Loss:	0.48498561227279424
Batch 14600 Time:	2.076940667629242 minutes
Batch 14700 Loss:	1.727105643163668
Batch 14700 Time:	2.0615180373191833 minutes
Batch 14800 Loss:	2.1250200804097403
Batch 14800 Time:	2.0690383315086365 minutes
Batch 14900 Loss:	0.7404542549193138
Batch 14900 Time:	2.0813907742500306 minutes
Batch 15000 Loss:	1.0021179456416576
Batch 15000 Time:	2.0769720315933227 minutes
Batch 15100 Loss:	0.9681974403865752
Batch 15100 Time:	2.088419024149577 minutes
Batch 15200 Loss:	0.9616593467744678
Batch 15200 Time:	2.092840278148651 minutes
Batch 15300 Loss:	0.6990754551516147
Batch 15300 Time:	2.0758737683296205 minutes
Batch 15400 Loss:	1.2225748884520726
Batch 15400 Time:	2.062226986885071 minutes
Batch 15500 Loss:	1.0217015597172576
Batch 15500 Time:	2.035307506720225 minutes
Batch 15600 Loss:	0.816523623602734
Batch 15600 Time:	2.0588826537132263 minutes
Batch 15700 Loss:	0.8664657964327489
Batch 15700 Time:	2.063873334725698 minutes
Batch 15800 Loss:	1.9886009727520104
Batch 15800 Time:	2.09011701742808 minutes
Batch 15900 Loss:	1.9937639489880894
Batch 15900 Time:	2.102304530143738 minutes
Batch 16000 Loss:	1.511555310935364
Batch 16000 Time:	2.05840623776118 minutes
Batch 16100 Loss:	1.7893096708867233
Batch 16100 Time:	2.089093188444773 minutes
Batch 16200 Loss:	1.4116574229556136
Batch 16200 Time:	2.068763756752014 minutes
Batch 16300 Loss:	1.154535612800828
Batch 16300 Time:	2.07994198401769 minutes
Batch 16400 Loss:	1.3707337741325318
Batch 16400 Time:	2.103669552008311 minutes
Batch 16500 Loss:	1.0270790885806491
Batch 16500 Time:	2.076760971546173 minutes
Batch 16600 Loss:	0.49174677071277983
Batch 16600 Time:	2.0563284953435264 minutes
Batch 16700 Loss:	0.9111743801745433
Batch 16700 Time:	2.0713245987892153 minutes
Batch 16800 Loss:	0.6112649117640103
Batch 16800 Time:	2.086160711447398 minutes
Batch 16900 Loss:	0.27233444760486236
Batch 16900 Time:	2.0601402600606282 minutes
Batch 17000 Loss:	0.6213447207301215
Batch 17000 Time:	2.057264244556427 minutes
Batch 17100 Loss:	1.0625411784458265
Batch 17100 Time:	2.1099172830581665 minutes
Batch 17200 Loss:	1.2046646842054543
Batch 17200 Time:	2.0471763134002687 minutes
Batch 17300 Loss:	1.5755331902641956
Batch 17300 Time:	2.0614066123962402 minutes
Batch 17400 Loss:	2.384376923094351
Batch 17400 Time:	2.0762671788533527 minutes
Batch 17500 Loss:	0.6598074154017013
Batch 17500 Time:	2.072633679707845 minutes
Batch 17600 Loss:	1.6554738622162404
Batch 17600 Time:	2.0535635987917584 minutes
Batch 17700 Loss:	0.48839134465015377
Batch 17700 Time:	2.0720334808031717 minutes
Batch 17800 Loss:	1.0406032006612804
Batch 17800 Time:	2.0827579140663146 minutes
Batch 17900 Loss:	0.664762901584254
Batch 17900 Time:	2.0743331631024677 minutes
Batch 18000 Loss:	0.5200244599391226
Batch 18000 Time:	2.0540529688199363 minutes
Batch 18100 Loss:	0.29366780175018903
Batch 18100 Time:	2.072929068406423 minutes
Batch 18200 Loss:	0.5111475113462802
Batch 18200 Time:	2.074698781967163 minutes
Batch 18300 Loss:	0.6271085073703944
Batch 18300 Time:	2.048713521162669 minutes
Batch 18400 Loss:	0.7528915938160026
Batch 18400 Time:	2.0964617768923444 minutes
Batch 18500 Loss:	0.849713189962614
Batch 18500 Time:	2.1078007022539773 minutes
Batch 18600 Loss:	0.7372051428839086
Batch 18600 Time:	2.059914791584015 minutes
Batch 18700 Loss:	0.2542750311531137
Batch 18700 Time:	2.087692960103353 minutes
Batch 18800 Loss:	0.33104197341765484
Batch 18800 Time:	2.064766538143158 minutes
Batch 18900 Loss:	0.4191527770395851
Batch 18900 Time:	2.084250295162201 minutes
Batch 19000 Loss:	0.9097460304301421
Batch 19000 Time:	2.060526915391286 minutes
Batch 19100 Loss:	1.5911093946355095
Batch 19100 Time:	2.0898191690444947 minutes
Batch 19200 Loss:	1.27281213445076
Batch 19200 Time:	2.0688910325368246 minutes
Batch 19300 Loss:	1.8522898317169165
Batch 19300 Time:	2.072154482205709 minutes
Batch 19400 Loss:	0.8309893907626247
Batch 19400 Time:	2.0498199343681334 minutes
Batch 19500 Loss:	1.1293944801859652
Batch 19500 Time:	2.081476338704427 minutes
Batch 19600 Loss:	0.6720052262212448
Batch 19600 Time:	2.0489835381507873 minutes
Batch 19700 Loss:	1.3382324335070734
Batch 19700 Time:	2.0771922866503396 minutes
Batch 19800 Loss:	0.8936208284667373
Batch 19800 Time:	2.0595643440882365 minutes
Batch 19900 Loss:	1.1990298942932895
Batch 19900 Time:	2.072255833943685 minutes
Training Time: 415.5905619462331 minutes
Test Time: 5.852593394120534 minutes
Total Time: 421.44315605958303 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6682875752449036
Batch 0 Time:	0.14769556522369384 minutes
Batch 100 Loss:	57.575536251068115
Batch 100 Time:	2.1092580556869507 minutes
Batch 200 Loss:	40.900537222623825
Batch 200 Time:	2.116261037190755 minutes
Batch 300 Loss:	32.00718281418085
Batch 300 Time:	2.1164619008700054 minutes
Batch 400 Loss:	28.079710200428963
Batch 400 Time:	2.1321876366933186 minutes
Batch 500 Loss:	26.241536032408476
Batch 500 Time:	2.107527029514313 minutes
Batch 600 Loss:	23.050441276282072
Batch 600 Time:	2.1367400606473286 minutes
Batch 700 Loss:	18.2477930188179
Batch 700 Time:	2.0942445556322733 minutes
Batch 800 Loss:	17.32944873161614
Batch 800 Time:	2.112656605243683 minutes
Batch 900 Loss:	16.30069370009005
Batch 900 Time:	2.115043246746063 minutes
Batch 1000 Loss:	15.778690577484667
Batch 1000 Time:	2.1416271964708966 minutes
Batch 1100 Loss:	13.25877652876079
Batch 1100 Time:	2.1114363272984824 minutes
Batch 1200 Loss:	12.576837718952447
Batch 1200 Time:	2.1201020916303 minutes
Batch 1300 Loss:	11.210977533366531
Batch 1300 Time:	2.118258253733317 minutes
Batch 1400 Loss:	11.104653793387115
Batch 1400 Time:	2.1352020700772605 minutes
Batch 1500 Loss:	9.982335747219622
Batch 1500 Time:	2.1672051787376403 minutes
Batch 1600 Loss:	8.250053466064855
Batch 1600 Time:	2.1161497235298157 minutes
Batch 1700 Loss:	10.746056036558002
Batch 1700 Time:	2.100631860891978 minutes
Batch 1800 Loss:	9.274492185562849
Batch 1800 Time:	2.1190184235572813 minutes
Batch 1900 Loss:	6.955503178643994
Batch 1900 Time:	2.10210911432902 minutes
Batch 2000 Loss:	7.8758002249524
Batch 2000 Time:	2.1442944169044496 minutes
Batch 2100 Loss:	8.935681737726554
Batch 2100 Time:	2.116499602794647 minutes
Batch 2200 Loss:	7.28197511844337
Batch 2200 Time:	2.0922868967056276 minutes
Batch 2300 Loss:	6.398992822389118
Batch 2300 Time:	2.1207539677619933 minutes
Batch 2400 Loss:	6.530504422262311
Batch 2400 Time:	2.1146016836166384 minutes
Batch 2500 Loss:	7.144273704325315
Batch 2500 Time:	2.095922573407491 minutes
Batch 2600 Loss:	6.37938022846356
Batch 2600 Time:	2.1171582698822022 minutes
Batch 2700 Loss:	5.613009782508016
Batch 2700 Time:	2.1161940693855286 minutes
Batch 2800 Loss:	5.345955825061537
Batch 2800 Time:	2.0964356740315755 minutes
Batch 2900 Loss:	5.11354267410934
