Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7016931772232056
Batch 11600 Time:	2.0092659910519917 minutes
Batch 11700 Loss:	2.056344732103753
Batch 11700 Time:	1.960081438223521 minutes
Batch 11800 Loss:	3.2000313719036058
Batch 11800 Time:	2.0143103043238324 minutes
Batch 11900 Loss:	1.3049741307622753
Batch 11900 Time:	1.9825586994489035 minutes
Batch 12000 Loss:	2.6997484027961036
Batch 12000 Time:	2.0336300055185954 minutes
Batch 12100 Loss:	1.5569438743259525
Batch 12100 Time:	2.008758779366811 minutes
Batch 12200 Loss:	2.2016434901488537
Batch 12200 Time:	2.0094432830810547 minutes
Batch 12300 Loss:	1.8823548473264964
Batch 12300 Time:	2.011152728398641 minutes
Batch 12400 Loss:	3.118430592603545
Batch 12400 Time:	2.022810916105906 minutes
Batch 12500 Loss:	4.028838255228038
Batch 12500 Time:	2.0092891494433087 minutes
Batch 12600 Loss:	2.1585084618709516
Batch 12600 Time:	2.026688039302826 minutes
Batch 12700 Loss:	2.2972645178560924
Batch 12700 Time:	2.0230015595753987 minutes
Batch 12800 Loss:	3.592420455388492
Batch 12800 Time:	2.0090889890988666 minutes
Batch 12900 Loss:	2.262121632338676
Batch 12900 Time:	2.005387564500173 minutes
Batch 13000 Loss:	3.6769890956711606
Batch 13000 Time:	1.9926473259925843 minutes
Batch 13100 Loss:	3.4952032606233843
Batch 13100 Time:	1.9945208032925923 minutes
Batch 13200 Loss:	2.5255404901399743
Batch 13200 Time:	1.9969738682111104 minutes
Batch 13300 Loss:	1.4028034344082698
Batch 13300 Time:	1.997745696703593 minutes
Batch 13400 Loss:	1.5215778923120524
Batch 13400 Time:	2.0190317273139953 minutes
Batch 13500 Loss:	2.805607293070352
Batch 13500 Time:	1.987710440158844 minutes
Batch 13600 Loss:	1.931712422549026
Batch 13600 Time:	2.0071028113365172 minutes
Batch 13700 Loss:	1.766731997478928
Batch 13700 Time:	2.015757175286611 minutes
Batch 13800 Loss:	3.122723957967537
Batch 13800 Time:	1.987799354394277 minutes
Batch 13900 Loss:	1.714050967770163
Batch 13900 Time:	2.0013246178627013 minutes
Batch 14000 Loss:	1.0010124071341124
Batch 14000 Time:	2.0017866134643554 minutes
Batch 14100 Loss:	2.4607064593765244
Batch 14100 Time:	2.0092236002286277 minutes
Batch 14200 Loss:	1.9687972336323583
Batch 14200 Time:	2.0133967757225038 minutes
Batch 14300 Loss:	2.055976308241952
Batch 14300 Time:	2.0319895188013715 minutes
Batch 14400 Loss:	5.14966619569168
Batch 14400 Time:	1.9689722418785096 minutes
Batch 14500 Loss:	2.4163714987807907
Batch 14500 Time:	1.975643757979075 minutes
Batch 14600 Loss:	2.0590275591239333
Batch 14600 Time:	2.0170711636543275 minutes
Batch 14700 Loss:	2.3908167028239404
Batch 14700 Time:	2.032494537035624 minutes
Batch 14800 Loss:	2.4911778933164896
Batch 14800 Time:	1.9925417264302572 minutes
Batch 14900 Loss:	2.751097492611734
Batch 14900 Time:	2.0428393443425494 minutes
Batch 15000 Loss:	1.8731874201475875
Batch 15000 Time:	2.024915079275767 minutes
Batch 15100 Loss:	1.7407027375702455
Batch 15100 Time:	2.0010371645291647 minutes
Batch 15200 Loss:	2.3772032783163013
Batch 15200 Time:	2.0108436266581218 minutes
Batch 15300 Loss:	2.0579339902324136
Batch 15300 Time:	2.0205355366071065 minutes
Batch 15400 Loss:	2.1957921916000487
Batch 15400 Time:	2.039696741104126 minutes
Batch 15500 Loss:	2.061730690034892
Batch 15500 Time:	2.0166614294052123 minutes
Batch 15600 Loss:	1.8745288125937805
Batch 15600 Time:	1.99521195491155 minutes
Batch 15700 Loss:	1.5887065647912095
Batch 15700 Time:	2.0123189330101012 minutes
Batch 15800 Loss:	1.71834557785769
Batch 15800 Time:	2.012551792462667 minutes
Batch 15900 Loss:	2.3321516611322295
Batch 15900 Time:	1.997387703259786 minutes
Batch 16000 Loss:	1.649564566425397
Batch 16000 Time:	2.007189567883809 minutes
Batch 16100 Loss:	1.0726703627478855
Batch 16100 Time:	1.9885144114494324 minutes
Batch 16200 Loss:	1.2581206140093855
Batch 16200 Time:	1.9803011059761046 minutes
Batch 16300 Loss:	2.4320027389767347
Batch 16300 Time:	2.01093107064565 minutes
Batch 16400 Loss:	1.8957970636256505
Batch 16400 Time:	2.0230696320533754 minutes
Batch 16500 Loss:	2.0736286046085297
Batch 16500 Time:	2.0104799310366315 minutes
Batch 16600 Loss:	1.9333562463143608
Batch 16600 Time:	2.0261937697728474 minutes
Batch 16700 Loss:	1.954655499990622
Batch 16700 Time:	2.010871128241221 minutes
Batch 16800 Loss:	2.4172523259258014
Batch 16800 Time:	2.011447012424469 minutes
Batch 16900 Loss:	2.2708086422899214
Batch 16900 Time:	1.997128705183665 minutes
Batch 17000 Loss:	1.8169701392653224
Batch 17000 Time:	2.0009538094202677 minutes
Batch 17100 Loss:	1.8003835387498839
Batch 17100 Time:	2.0213996370633445 minutes
Batch 17200 Loss:	1.7162403668371553
Batch 17200 Time:	2.0023797949155173 minutes
Batch 17300 Loss:	2.7655561293322535
Batch 17300 Time:	2.005780375003815 minutes
Batch 17400 Loss:	2.0345346288668225
Batch 17400 Time:	1.9965248028437297 minutes
Batch 17500 Loss:	1.7289637227077037
Batch 17500 Time:	2.015859293937683 minutes
Batch 17600 Loss:	1.4846102795781917
Batch 17600 Time:	1.9929995775222777 minutes
Batch 17700 Loss:	2.7335513565631118
Batch 17700 Time:	1.9836703181266784 minutes
Batch 17800 Loss:	1.8194574679873767
Batch 17800 Time:	1.995944575468699 minutes
Batch 17900 Loss:	1.5796684977822224
Batch 17900 Time:	2.0425101041793825 minutes
Batch 18000 Loss:	1.3408676950675726
Batch 18000 Time:	2.008727184931437 minutes
Batch 18100 Loss:	3.101054000093427
Batch 18100 Time:	2.0313878337542217 minutes
Batch 18200 Loss:	2.291744208538148
Batch 18200 Time:	1.977452035744985 minutes
Batch 18300 Loss:	1.6966610868548742
Batch 18300 Time:	1.9996146122614542 minutes
Batch 18400 Loss:	1.2243420312079252
Batch 18400 Time:	2.0196594039599103 minutes
Batch 18500 Loss:	1.0977407164864417
Batch 18500 Time:	2.0201088070869444 minutes
Batch 18600 Loss:	1.9729064070597815
Batch 18600 Time:	2.0200804909070333 minutes
Batch 18700 Loss:	1.349288252851693
Batch 18700 Time:	2.0091218749682107 minutes
Batch 18800 Loss:	1.3512624032518943
Batch 18800 Time:	2.018675665060679 minutes
Batch 18900 Loss:	2.2863678680951125
Batch 18900 Time:	2.005269634723663 minutes
Batch 19000 Loss:	1.6415880241511331
Batch 19000 Time:	2.0064437985420227 minutes
Batch 19100 Loss:	1.3788721832752344
Batch 19100 Time:	2.009772511323293 minutes
Batch 19200 Loss:	1.7134875644733256
Batch 19200 Time:	2.018203632036845 minutes
Batch 19300 Loss:	1.459486107894918
Batch 19300 Time:	1.986827830473582 minutes
Batch 19400 Loss:	0.9032109492691234
Batch 19400 Time:	1.987738267580668 minutes
Batch 19500 Loss:	1.1865050735905243
Batch 19500 Time:	1.974508003393809 minutes
Batch 19600 Loss:	2.6075333446933655
Batch 19600 Time:	1.9945188124974569 minutes
Batch 19700 Loss:	0.9753928490026738
Batch 19700 Time:	2.0466485142707826 minutes
Batch 19800 Loss:	2.783098555106335
Batch 19800 Time:	2.0116653045018515 minutes
Batch 19900 Loss:	1.1287239271550789
Batch 19900 Time:	2.0131852428118386 minutes
Training Time: 402.1575634320577 minutes
Test Time: 5.604668378829956 minutes
Total Time: 407.7622326215108 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6993635296821594
Batch 0 Time:	0.14968466361363728 minutes
Batch 100 Loss:	62.66711804270744
Batch 100 Time:	1.9810091972351074 minutes
Batch 200 Loss:	47.05025355517864
Batch 200 Time:	1.9901439189910888 minutes
Batch 300 Loss:	40.04721884429455
Batch 300 Time:	1.9986291567484538 minutes
Batch 400 Loss:	34.236653327941895
Batch 400 Time:	2.0070171197255453 minutes
Batch 500 Loss:	30.783699966967106
Batch 500 Time:	2.0147162278493247 minutes
Batch 600 Loss:	27.550897024571896
Batch 600 Time:	2.009389066696167 minutes
Batch 700 Loss:	29.471701823174953
Batch 700 Time:	1.9974423170089721 minutes
Batch 800 Loss:	22.690763756632805
Batch 800 Time:	1.9902291774749756 minutes
Batch 900 Loss:	22.65849994122982
Batch 900 Time:	2.0196199297904966 minutes
Batch 1000 Loss:	21.238610971719027
Batch 1000 Time:	2.006800333658854 minutes
Batch 1100 Loss:	20.608861461281776
Batch 1100 Time:	2.0029783964157106 minutes
Batch 1200 Loss:	19.328069764189422
Batch 1200 Time:	1.9968958497047424 minutes
Batch 1300 Loss:	18.242411237210035
Batch 1300 Time:	1.9633611480395 minutes
Batch 1400 Loss:	15.3885461948812
Batch 1400 Time:	1.9897396445274353 minutes
Batch 1500 Loss:	16.215524261817336
Batch 1500 Time:	2.022948145866394 minutes
Batch 1600 Loss:	15.167574552819133
Batch 1600 Time:	1.985644559065501 minutes
Batch 1700 Loss:	11.740191247314215
Batch 1700 Time:	1.9973854502042134 minutes
Batch 1800 Loss:	13.258100025355816
Batch 1800 Time:	1.988964557647705 minutes
Batch 1900 Loss:	11.48403279390186
Batch 1900 Time:	2.0008840719858805 minutes
Batch 2000 Loss:	14.311217257753015
Batch 2000 Time:	2.0089239796002705 minutes
Batch 2100 Loss:	10.380689970217645
Batch 2100 Time:	1.9729463696479796 minutes
Batch 2200 Loss:	12.18499173852615
Batch 2200 Time:	1.9992075244585672 minutes
Batch 2300 Loss:	10.887256104964763
Batch 2300 Time:	1.983657677968343 minutes
Batch 2400 Loss:	8.462926316075027
Batch 2400 Time:	1.9990147471427917 minutes
Batch 2500 Loss:	9.11470863071736
Batch 2500 Time:	2.002516428629557 minutes
Batch 2600 Loss:	11.396939878351986
Batch 2600 Time:	2.0246678829193114 minutes
Batch 2700 Loss:	9.280968005303293
Batch 2700 Time:	2.007747515042623 minutes
Batch 2800 Loss:	9.350556361023337
Batch 2800 Time:	2.0130014181137086 minutes
Batch 2900 Loss:	9.43538164626807
Batch 2900 Time:	2.0017293453216554 minutes
Batch 3000 Loss:	8.15275535499677
Batch 3000 Time:	1.9943709214528402 minutes
Batch 3100 Loss:	9.951773453503847
Batch 3100 Time:	1.9744120558102927 minutes
Batch 3200 Loss:	7.670867508044466
Batch 3200 Time:	2.0201497157414754 minutes
Batch 3300 Loss:	8.827469176147133
Batch 3300 Time:	1.9961290121078492 minutes
Batch 3400 Loss:	6.776351930107921
Batch 3400 Time:	2.022079277038574 minutes
Batch 3500 Loss:	6.434555231360719
Batch 3500 Time:	1.9902985095977783 minutes
Batch 3600 Loss:	7.325724939641077
Batch 3600 Time:	2.0092116236686706 minutes
Batch 3700 Loss:	6.29019622260239
Batch 3700 Time:	1.9932444016138713 minutes
Batch 3800 Loss:	5.697279989661183
Batch 3800 Time:	2.003933572769165 minutes
Batch 3900 Loss:	8.85251778003294
Batch 3900 Time:	2.0022255857785543 minutes
Batch 4000 Loss:	6.316997335292399
Batch 4000 Time:	1.982344400882721 minutes
Batch 4100 Loss:	6.81009934307076
Batch 4100 Time:	2.0217042207717895 minutes
Batch 4200 Loss:	5.285649677971378
Batch 4200 Time:	1.9873839656511942 minutes
Batch 4300 Loss:	5.667660559411161
Batch 4300 Time:	2.0068235993385315 minutes
Batch 4400 Loss:	5.665630574920215
Batch 4400 Time:	2.006662118434906 minutes
Batch 4500 Loss:	7.680494158761576
Batch 4500 Time:	2.014195783933004 minutes
Batch 4600 Loss:	5.138313339964952
Batch 4600 Time:	1.9883131702740988 minutes
Batch 4700 Loss:	4.406800179509446
Batch 4700 Time:	1.999723776181539 minutes
Batch 4800 Loss:	4.607713969540782
Batch 4800 Time:	1.9901230931282043 minutes
Batch 4900 Loss:	5.8060844475985505
Batch 4900 Time:	2.0033888618151345 minutes
Batch 5000 Loss:	5.8320809958386235
Batch 5000 Time:	1.9652405023574828 minutes
Batch 5100 Loss:	6.488353973953053
Batch 5100 Time:	1.9852761427561443 minutes
Batch 5200 Loss:	4.691153715772089
Batch 5200 Time:	2.0100029508272805 minutes
Batch 5300 Loss:	4.239465732476674
Batch 5300 Time:	2.0137517134348553 minutes
Batch 5400 Loss:	4.779643440677319
Batch 5400 Time:	2.006390428543091 minutes
Batch 5500 Loss:	5.001320184965152
Batch 5500 Time:	1.9984976808230082 minutes
Batch 5600 Loss:	4.688433364324737
Batch 5600 Time:	2.011649040381114 minutes
Batch 5700 Loss:	4.3680155435577035
Batch 5700 Time:	1.9957218408584594 minutes
Batch 5800 Loss:	5.402105197077617
Batch 5800 Time:	1.969054369131724 minutes
Batch 5900 Loss:	3.5209638457745314
Batch 5900 Time:	2.0075820048650104 minutes
Batch 6000 Loss:	5.205121316481382
Batch 6000 Time:	1.9978619496027628 minutes
Batch 6100 Loss:	3.211111995537067
Batch 6100 Time:	1.975516664981842 minutes
Batch 6200 Loss:	5.063649016752606
Batch 6200 Time:	2.0017657041549684 minutes
Batch 6300 Loss:	4.19566767080687
Batch 6300 Time:	1.994270658493042 minutes
Batch 6400 Loss:	5.059628860239172
Batch 6400 Time:	2.0030107816060383 minutes
Batch 6500 Loss:	4.51708668685751
Batch 6500 Time:	2.013466389973958 minutes
Batch 6600 Loss:	2.9616651760588866
Batch 6600 Time:	1.9834258516629537 minutes
Batch 6700 Loss:	4.42784074760857
Batch 6700 Time:	1.9842201431592306 minutes
Batch 6800 Loss:	4.675450641749194
Batch 6800 Time:	1.9741369009017944 minutes
Batch 6900 Loss:	3.711892926658038
Batch 6900 Time:	2.0139408628145854 minutes
Batch 7000 Loss:	2.636519661609782
Batch 7000 Time:	1.991321893533071 minutes
Batch 7100 Loss:	3.7161872419674182
Batch 7100 Time:	1.9848051349322 minutes
Batch 7200 Loss:	4.677055633568671
Batch 7200 Time:	1.9950750390688579 minutes
Batch 7300 Loss:	4.553710160864284
Batch 7300 Time:	1.999643321832021 minutes
Batch 7400 Loss:	3.476022792456206
Batch 7400 Time:	2.0176799654960633 minutes
Batch 7500 Loss:	2.813478471216513
Batch 7500 Time:	1.9711567322413126 minutes
Batch 7600 Loss:	3.6169697278382955
Batch 7600 Time:	1.999511472384135 minutes
Batch 7700 Loss:	2.9599482353951316
Batch 7700 Time:	1.9770580689112345 minutes
Batch 7800 Loss:	2.7079925749567337
Batch 7800 Time:	1.999414292971293 minutes
Batch 7900 Loss:	3.1804292534361593
Batch 7900 Time:	1.993202523390452 minutes
Batch 8000 Loss:	3.009723924973514
Batch 8000 Time:	1.9848254402478536 minutes
Batch 8100 Loss:	3.913480391202029
Batch 8100 Time:	1.9891220291455587 minutes
Batch 8200 Loss:	4.299748850957258
Batch 8200 Time:	2.009650202592214 minutes
Batch 8300 Loss:	3.3255403751390986
Batch 8300 Time:	1.986042030652364 minutes
Batch 8400 Loss:	3.65769437426934
Batch 8400 Time:	2.0019176324208576 minutes
Batch 8500 Loss:	1.5317535537542426
Batch 8500 Time:	1.9802810589472453 minutes
Batch 8600 Loss:	3.7304909837075684
Batch 8600 Time:	1.9726046363512675 minutes
Batch 8700 Loss:	2.7575461315718712
Batch 8700 Time:	1.9851922710736594 minutes
Batch 8800 Loss:	3.5777373645687476
Batch 8800 Time:	1.9740819652875266 minutes
Batch 8900 Loss:	3.865764139511157
Batch 8900 Time:	2.005989150206248 minutes
Batch 9000 Loss:	3.040373391195317
Batch 9000 Time:	1.9865858435630799 minutes
Batch 9100 Loss:	2.2022942172479816
Batch 9100 Time:	1.9938939889272054 minutes
Batch 9200 Loss:	1.4450716316423495
Batch 9200 Time:	1.9956070224444071 minutes
Batch 9300 Loss:	2.6294086337147746
Batch 9300 Time:	2.002587660153707 minutes
Batch 9400 Loss:	2.8378788981062826
Batch 9400 Time:	1.9671419541041055 minutes
Batch 9500 Loss:	3.4968116139789345
Batch 9500 Time:	1.9837974548339843 minutes
Batch 9600 Loss:	4.744326187385013
Batch 9600 Time:	1.9937722484270732 minutes
Batch 9700 Loss:	3.379942781641148
Batch 9700 Time:	2.0032166719436644 minutes
Batch 9800 Loss:	3.20635247672908
Batch 9800 Time:	2.022147301832835 minutes
Batch 9900 Loss:	3.1886765101808123
Batch 9900 Time:	1.981389598051707 minutes
Batch 10000 Loss:	2.3813128282345133
Batch 10000 Time:	1.9870028416315715 minutes
Batch 10100 Loss:	2.206956982408883
Batch 10100 Time:	1.9887185295422871 minutes
Batch 10200 Loss:	3.0062063419245533
Batch 10200 Time:	1.9848829547564188 minutes
Batch 10300 Loss:	1.6827503593740403
Batch 10300 Time:	1.956426485379537 minutes
Batch 10400 Loss:	1.9154566912111477
Batch 10400 Time:	1.9750893155733744 minutes
Batch 10500 Loss:	1.2516169571208593
Batch 10500 Time:	1.993649673461914 minutes
Batch 10600 Loss:	3.036494071693596
Batch 10600 Time:	1.9951537609100343 minutes
Batch 10700 Loss:	3.21363818424652
Batch 10700 Time:	2.017693583170573 minutes
Batch 10800 Loss:	1.8220621018699603
Batch 10800 Time:	1.9916774868965148 minutes
Batch 10900 Loss:	2.1726972448304878
Batch 10900 Time:	2.002232046922048 minutes
Batch 11000 Loss:	2.755250813694147
Batch 11000 Time:	1.9981018821398417 minutes
Batch 11100 Loss:	1.9839363378960115
Batch 11100 Time:	1.9654277086257934 minutes
Batch 11200 Loss:	3.297508331364952
Batch 11200 Time:	2.001667292912801 minutes
Batch 11300 Loss:	4.5195044074062025
Batch 11300 Time:	2.036142369111379 minutes
Batch 11400 Loss:	2.165956930766697
Batch 11400 Time:	2.0059711297353107 minutes
Batch 11500 Loss:	3.3901993923063856
Batch 11500 Time:	2.0018614768981933 minutes
Batch 11600 Loss:	2.148839379515266
Batch 11600 Time:	2.00463494459788 minutes
Batch 11700 Loss:	2.437441731832223
Batch 11700 Time:	2.0093382080396016 minutes
Batch 11800 Loss:	2.611933594555012
Batch 11800 Time:	1.999961753686269 minutes
Batch 11900 Loss:	2.441422787727788
Batch 11900 Time:	1.9890351096789043 minutes
Batch 12000 Loss:	1.5041406905365875
Batch 12000 Time:	1.9959785699844361 minutes
Batch 12100 Loss:	2.8557285873066576
Batch 12100 Time:	1.9938637057940165 minutes
Batch 12200 Loss:	2.7833913195718196
Batch 12200 Time:	1.9771328488985698 minutes
Batch 12300 Loss:	1.4738608282896166
Batch 12300 Time:	1.9660517533620199 minutes
Batch 12400 Loss:	1.7524238255718956
Batch 12400 Time:	1.9759594996770222 minutes
Batch 12500 Loss:	2.776488403826079
Batch 12500 Time:	2.000852600733439 minutes
Batch 12600 Loss:	2.6444800640601898
Batch 12600 Time:	2.0186941464742025 minutes
Batch 12700 Loss:	3.602332908747485
Batch 12700 Time:	2.0115195155143737 minutes
Batch 12800 Loss:	1.7383827523517539
Batch 12800 Time:	2.0159892519315084 minutes
Batch 12900 Loss:	1.663952948001679
Batch 12900 Time:	1.9917062322298686 minutes
Batch 13000 Loss:	1.06953757437077
Batch 13000 Time:	1.983518668015798 minutes
Batch 13100 Loss:	1.610977563104825
Batch 13100 Time:	1.963622808456421 minutes
Batch 13200 Loss:	1.954012680449523
Batch 13200 Time:	1.9775692582130433 minutes
Batch 13300 Loss:	2.355932322362605
Batch 13300 Time:	1.9681421717007954 minutes
Batch 13400 Loss:	3.3155314911455207
Batch 13400 Time:	1.9460641463597617 minutes
Batch 13500 Loss:	2.076159978118085
Batch 13500 Time:	1.9855498313903808 minutes
Batch 13600 Loss:	1.994351255163565
Batch 13600 Time:	2.011834454536438 minutes
Batch 13700 Loss:	2.395117164371186
Batch 13700 Time:	1.981097153822581 minutes
Batch 13800 Loss:	2.3396019135107053
Batch 13800 Time:	2.013107442855835 minutes
Batch 13900 Loss:	1.6089741441101069
Batch 13900 Time:	1.9834725459416707 minutes
Batch 14000 Loss:	1.998660180834122
Batch 14000 Time:	2.0142685254414876 minutes
Batch 14100 Loss:	1.8502709605090786
Batch 14100 Time:	2.0279466549555463 minutes
Batch 14200 Loss:	1.1537654311105143
Batch 14200 Time:	2.0262160897254944 minutes
Batch 14300 Loss:	1.4359183384658536
Batch 14300 Time:	2.0003807107607523 minutes
Batch 14400 Loss:	1.626502853592683
Batch 14400 Time:	1.97634729941686 minutes
Batch 14500 Loss:	1.5311621863165783
Batch 14500 Time:	1.996151578426361 minutes
Batch 14600 Loss:	2.596669332770034
Batch 14600 Time:	1.98737424214681 minutes
Batch 14700 Loss:	1.6731606032462878
Batch 14700 Time:	1.9912485917409262 minutes
Batch 14800 Loss:	2.8779811666530577
Batch 14800 Time:	1.9955468455950418 minutes
Batch 14900 Loss:	1.9957944062407478
Batch 14900 Time:	2.0211250106493632 minutes
Batch 15000 Loss:	2.483112742411322
Batch 15000 Time:	1.980561093489329 minutes
Batch 15100 Loss:	1.718745224745362
Batch 15100 Time:	2.003800610701243 minutes
Batch 15200 Loss:	1.5835002960739075
Batch 15200 Time:	1.9763984521230062 minutes
Batch 15300 Loss:	1.7093142060439277
Batch 15300 Time:	1.9826273361841837 minutes
Batch 15400 Loss:	2.5225132740597473
Batch 15400 Time:	1.9565768837928772 minutes
Batch 15500 Loss:	2.095174211644917
Batch 15500 Time:	1.981522528330485 minutes
Batch 15600 Loss:	1.4152448323220597
Batch 15600 Time:	1.9824063261349996 minutes
Batch 15700 Loss:	1.7050662170513533
Batch 15700 Time:	1.9725542147954305 minutes
Batch 15800 Loss:	1.0677129389514448
Batch 15800 Time:	1.966004733244578 minutes
Batch 15900 Loss:	2.5146451076871017
Batch 15900 Time:	1.9930217742919922 minutes
Batch 16000 Loss:	1.1961630396690452
Batch 16000 Time:	2.0286412835121155 minutes
Batch 16100 Loss:	1.8225922628043918
Batch 16100 Time:	1.980245542526245 minutes
Batch 16200 Loss:	1.182495699111314
Batch 16200 Time:	2.000739864508311 minutes
Batch 16300 Loss:	1.9539604799319932
Batch 16300 Time:	1.9865130186080933 minutes
Batch 16400 Loss:	2.915754678149824
Batch 16400 Time:	2.013305393854777 minutes
Batch 16500 Loss:	1.3151942403110297
Batch 16500 Time:	1.9795618693033854 minutes
Batch 16600 Loss:	2.555083429440856
Batch 16600 Time:	2.0085237781206766 minutes
Batch 16700 Loss:	1.9824471111651292
Batch 16700 Time:	2.000652245680491 minutes
Batch 16800 Loss:	1.55627594597172
Batch 16800 Time:	1.997749964396159 minutes
Batch 16900 Loss:	1.655777285770455
Batch 16900 Time:	1.9628560900688172 minutes
Batch 17000 Loss:	0.5935857755503093
Batch 17000 Time:	1.9652369976043702 minutes
Batch 17100 Loss:	0.9041477055052383
Batch 17100 Time:	1.987549908955892 minutes
Batch 17200 Loss:	2.1611597086866823
Batch 17200 Time:	2.0216769019762677 minutes
Batch 17300 Loss:	2.6225563854750362
Batch 17300 Time:	2.0071050484975177 minutes
Batch 17400 Loss:	2.020331904732302
Batch 17400 Time:	1.9718209584554036 minutes
Batch 17500 Loss:	1.996390501226415
Batch 17500 Time:	1.9735968748728434 minutes
Batch 17600 Loss:	1.2612883016881824
Batch 17600 Time:	1.9991718371709188 minutes
Batch 17700 Loss:	1.9760895094077569
Batch 17700 Time:	1.9762455026308696 minutes
Batch 17800 Loss:	1.1551094925143843
Batch 17800 Time:	2.0009908795356752 minutes
Batch 17900 Loss:	2.0048695113364374
Batch 17900 Time:	2.0073894381523134 minutes
Batch 18000 Loss:	0.990656034067797
Batch 18000 Time:	2.0199866851170856 minutes
Batch 18100 Loss:	2.830940687301336
Batch 18100 Time:	2.0223732153574625 minutes
Batch 18200 Loss:	1.7082177156262333
Batch 18200 Time:	2.0010854244232177 minutes
Batch 18300 Loss:	1.949316197027656
Batch 18300 Time:	2.0134527603785197 minutes
Batch 18400 Loss:	2.216060423736053
Batch 18400 Time:	1.9925851464271545 minutes
Batch 18500 Loss:	2.332313426057226
Batch 18500 Time:	2.021135914325714 minutes
Batch 18600 Loss:	2.189871891732764
Batch 18600 Time:	1.9981945196787516 minutes
Batch 18700 Loss:	1.63953450183908
Batch 18700 Time:	2.0024134278297425 minutes
Batch 18800 Loss:	1.7803497728818911
Batch 18800 Time:	1.968788500626882 minutes
Batch 18900 Loss:	1.6419196597125847
Batch 18900 Time:	1.9956541895866393 minutes
Batch 19000 Loss:	1.7613605927035678
Batch 19000 Time:	1.9983636379241942 minutes
Batch 19100 Loss:	1.9642875886638649
Batch 19100 Time:	2.0439900835355123 minutes
Batch 19200 Loss:	1.4403216369009897
Batch 19200 Time:	2.012545907497406 minutes
Batch 19300 Loss:	1.199464286379225
Batch 19300 Time:	2.0064682602882384 minutes
Batch 19400 Loss:	1.0177767721870623
Batch 19400 Time:	2.0137399077415465 minutes
Batch 19500 Loss:	1.5786921888502548
Batch 19500 Time:	2.0376909971237183 minutes
Batch 19600 Loss:	1.0186569798752316
Batch 19600 Time:	2.0233930865923564 minutes
Batch 19700 Loss:	0.423396940333987
Batch 19700 Time:	1.985174560546875 minutes
Batch 19800 Loss:	0.8501657770339079
Batch 19800 Time:	1.9754384716351827 minutes
Batch 19900 Loss:	0.8767895052878885
Batch 19900 Time:	2.011446766058604 minutes
Training Time: 399.71388533115385 minutes
Test Time: 5.802188789844513 minutes
Total Time: 405.51607464551927 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7003447413444519
Batch 0 Time:	0.15389488538106283 minutes
Batch 100 Loss:	59.29576960206032
Batch 100 Time:	1.999507518609365 minutes
Batch 200 Loss:	40.724815875291824
Batch 200 Time:	2.0134514570236206 minutes
Batch 300 Loss:	34.88987424969673
Batch 300 Time:	2.0120149731636046 minutes
Batch 400 Loss:	28.651724249124527
Batch 400 Time:	2.0418959935506185 minutes
Batch 500 Loss:	26.582121461629868
Batch 500 Time:	2.026686922709147 minutes
Batch 600 Loss:	23.86120890825987
Batch 600 Time:	2.016953468322754 minutes
Batch 700 Loss:	21.066097728908062
Batch 700 Time:	2.0494693716367087 minutes
Batch 800 Loss:	20.262513879686594
Batch 800 Time:	2.0262093544006348 minutes
Batch 900 Loss:	17.43348204344511
Batch 900 Time:	2.039486360549927 minutes
Batch 1000 Loss:	15.213000116869807
Batch 1000 Time:	2.0495124141375225 minutes
Batch 1100 Loss:	15.909597592428327
Batch 1100 Time:	2.0431368470191957 minutes
Batch 1200 Loss:	14.106258475221694
Batch 1200 Time:	2.0401309529940286 minutes
Batch 1300 Loss:	14.651460070163012
Batch 1300 Time:	2.020524632930756 minutes
Batch 1400 Loss:	11.984187931288034
Batch 1400 Time:	2.0313381433486937 minutes
Batch 1500 Loss:	11.774281272664666
Batch 1500 Time:	2.012431780497233 minutes
Batch 1600 Loss:	12.105630102567375
Batch 1600 Time:	2.0315308292706806 minutes
Batch 1700 Loss:	11.361965729855001
Batch 1700 Time:	2.0079845945040384 minutes
Batch 1800 Loss:	12.827462377026677
Batch 1800 Time:	2.0484914739926654 minutes
Batch 1900 Loss:	9.772846033331007
Batch 1900 Time:	2.0417600711186727 minutes
Batch 2000 Loss:	7.580559999216348
Batch 2000 Time:	2.0607083360354106 minutes
Batch 2100 Loss:	10.487143585458398
Batch 2100 Time:	2.0191192984580995 minutes
Batch 2200 Loss:	7.6246125916950405
Batch 2200 Time:	2.034200211366018 minutes
Batch 2300 Loss:	9.1710749482736
Batch 2300 Time:	2.0177879095077516 minutes
Batch 2400 Loss:	10.126490606926382
Batch 2400 Time:	2.021686093012492 minutes
Batch 2500 Loss:	10.251015356276184
Batch 2500 Time:	2.0402136286099752 minutes
Batch 2600 Loss:	6.1817876836284995
Batch 2600 Time:	2.0384231408437095 minutes
Batch 2700 Loss:	6.941025855951011
Batch 2700 Time:	2.020250395933787 minutes
Batch 2800 Loss:	6.474802449578419
Batch 2800 Time:	2.0431779464085897 minutes
Batch 2900 Loss:	6.981099999684375
Batch 2900 Time:	2.0213349938392637 minutes
Batch 3000 Loss:	6.497773558367044
