Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6759580373764038
Batch 11600 Loss:	1.6837116339447675
Batch 11600 Time:	2.0665017565091452 minutes
Batch 11700 Loss:	1.173047341802885
Batch 11700 Time:	2.062449049949646 minutes
Batch 11800 Loss:	1.335756478332769
Batch 11800 Time:	2.0546621561050413 minutes
Batch 11900 Loss:	1.6742184362774424
Batch 11900 Time:	2.061210600535075 minutes
Batch 12000 Loss:	1.5237469686999248
Batch 12000 Time:	2.05636484225591 minutes
Batch 12100 Loss:	1.2578118269757397
Batch 12100 Time:	2.051969754695892 minutes
Batch 12200 Loss:	1.7546983353677206
Batch 12200 Time:	2.051189386844635 minutes
Batch 12300 Loss:	0.9691041804908309
Batch 12300 Time:	2.066955935955048 minutes
Batch 12400 Loss:	1.5347756848077552
Batch 12400 Time:	2.0642454703648885 minutes
Batch 12500 Loss:	2.1972298546788807
Batch 12500 Time:	2.067137082417806 minutes
Batch 12600 Loss:	1.3009409390979272
Batch 12600 Time:	2.038200306892395 minutes
Batch 12700 Loss:	0.8675225299357407
Batch 12700 Time:	2.0447248458862304 minutes
Batch 12800 Loss:	2.0630809400827275
Batch 12800 Time:	2.0477624336878457 minutes
Batch 12900 Loss:	1.0228030861708248
Batch 12900 Time:	2.0592989802360533 minutes
Batch 13000 Loss:	0.9698775348497293
Batch 13000 Time:	2.055678113301595 minutes
Batch 13100 Loss:	1.995918733682629
Batch 13100 Time:	2.0345369935035706 minutes
Batch 13200 Loss:	1.2746938219861477
Batch 13200 Time:	2.0712013999621073 minutes
Batch 13300 Loss:	2.524634828310809
Batch 13300 Time:	2.0503146489461264 minutes
Batch 13400 Loss:	1.6250162932428793
Batch 13400 Time:	2.063998846213023 minutes
Batch 13500 Loss:	1.3792815123074433
Batch 13500 Time:	2.0540523290634156 minutes
Batch 13600 Loss:	1.413778597554483
Batch 13600 Time:	2.029839559396108 minutes
Batch 13700 Loss:	1.8392752433956048
Batch 13700 Time:	2.0883593479792277 minutes
Batch 13800 Loss:	1.6740403666517523
Batch 13800 Time:	2.0386046767234802 minutes
Batch 13900 Loss:	2.0977966906593792
Batch 13900 Time:	2.0694040656089783 minutes
Batch 14000 Loss:	2.2744918607349973
Batch 14000 Time:	2.0706331014633177 minutes
Batch 14100 Loss:	1.2453099977574311
Batch 14100 Time:	2.0449214975039163 minutes
Batch 14200 Loss:	2.292470093081647
Batch 14200 Time:	2.064379886786143 minutes
Batch 14300 Loss:	0.8607618020942027
Batch 14300 Time:	2.050538992881775 minutes
Batch 14400 Loss:	1.8020217371595209
Batch 14400 Time:	2.050056540966034 minutes
Batch 14500 Loss:	2.0664417485568265
Batch 14500 Time:	2.054974977175395 minutes
Batch 14600 Loss:	2.5649128338482114
Batch 14600 Time:	2.0613617380460103 minutes
Batch 14700 Loss:	1.1399080338487693
Batch 14700 Time:	2.072187610467275 minutes
Batch 14800 Loss:	1.6265340896316047
Batch 14800 Time:	2.063593327999115 minutes
Batch 14900 Loss:	0.9559898406514549
Batch 14900 Time:	2.077884284655253 minutes
Batch 15000 Loss:	0.8767901961909956
Batch 15000 Time:	2.046596928437551 minutes
Batch 15100 Loss:	0.7113743749905552
Batch 15100 Time:	2.0512657205263776 minutes
Batch 15200 Loss:	0.6398978156103112
Batch 15200 Time:	2.0606574416160583 minutes
Batch 15300 Loss:	1.1742946260419558
Batch 15300 Time:	2.0304306030273436 minutes
Batch 15400 Loss:	1.8990102282223233
Batch 15400 Time:	2.0442219972610474 minutes
Batch 15500 Loss:	1.333756144022118
Batch 15500 Time:	2.0722992022832236 minutes
Batch 15600 Loss:	1.1978058114809755
Batch 15600 Time:	2.0573861360549928 minutes
Batch 15700 Loss:	1.323167958871636
Batch 15700 Time:	2.058875401814779 minutes
Batch 15800 Loss:	0.757913626061054
Batch 15800 Time:	2.055900549888611 minutes
Batch 15900 Loss:	0.42645335886845714
Batch 15900 Time:	2.046533441543579 minutes
Batch 16000 Loss:	0.6416837098249744
Batch 16000 Time:	2.058393883705139 minutes
Batch 16100 Loss:	0.7980116216422175
Batch 16100 Time:	2.0697885274887087 minutes
Batch 16200 Loss:	0.579526305280524
Batch 16200 Time:	2.0672345439593 minutes
Batch 16300 Loss:	0.6550014627059682
Batch 16300 Time:	2.0596714933713276 minutes
Batch 16400 Loss:	0.44568911217902496
Batch 16400 Time:	2.057720152537028 minutes
Batch 16500 Loss:	1.3055629904893067
Batch 16500 Time:	2.046181094646454 minutes
Batch 16600 Loss:	1.8856259402891737
Batch 16600 Time:	2.056158407529195 minutes
Batch 16700 Loss:	1.2588385693497912
Batch 16700 Time:	2.050469148159027 minutes
Batch 16800 Loss:	1.4663460195423568
Batch 16800 Time:	2.0656242529551188 minutes
Batch 16900 Loss:	0.5987002098268022
Batch 16900 Time:	2.056288286050161 minutes
Batch 17000 Loss:	0.7834874117725121
Batch 17000 Time:	2.0704301714897158 minutes
Batch 17100 Loss:	1.4016462926811073
Batch 17100 Time:	2.0501015384991965 minutes
Batch 17200 Loss:	0.9079452297601165
Batch 17200 Time:	2.059889773527781 minutes
Batch 17300 Loss:	0.665057089045149
Batch 17300 Time:	2.065201687812805 minutes
Batch 17400 Loss:	1.6502262844890083
Batch 17400 Time:	2.0509799281756083 minutes
Batch 17500 Loss:	1.34960545473632
Batch 17500 Time:	2.0598397811253863 minutes
Batch 17600 Loss:	0.9252870163959415
Batch 17600 Time:	2.0767404874165853 minutes
Batch 17700 Loss:	1.1217993272366584
Batch 17700 Time:	2.066363064448039 minutes
Batch 17800 Loss:	2.1618958636240677
Batch 17800 Time:	2.076414720217387 minutes
Batch 17900 Loss:	1.5200893095407082
Batch 17900 Time:	2.06748822927475 minutes
Batch 18000 Loss:	0.45413692729698596
Batch 18000 Time:	2.073476298650106 minutes
Batch 18100 Loss:	1.7066151534963865
Batch 18100 Time:	2.0653081138928733 minutes
Batch 18200 Loss:	1.0724726675539387
Batch 18200 Time:	2.0681699474652606 minutes
Batch 18300 Loss:	1.2549077606872743
Batch 18300 Time:	2.063727335135142 minutes
Batch 18400 Loss:	0.8678969488796611
Batch 18400 Time:	2.0662271936734515 minutes
Batch 18500 Loss:	1.8425801001703803
Batch 18500 Time:	2.0607402086257935 minutes
Batch 18600 Loss:	1.9329442596972513
Batch 18600 Time:	2.0720688660939532 minutes
Batch 18700 Loss:	1.1181380809784969
Batch 18700 Time:	2.0559925556182863 minutes
Batch 18800 Loss:	1.548447856115672
Batch 18800 Time:	2.0649773518244428 minutes
Batch 18900 Loss:	2.715298269784398
Batch 18900 Time:	2.055370342731476 minutes
Batch 19000 Loss:	2.1938249748818635
Batch 19000 Time:	2.104974110921224 minutes
Batch 19100 Loss:	0.775694780091726
Batch 19100 Time:	2.04654256105423 minutes
Batch 19200 Loss:	1.50152187031199
Batch 19200 Time:	2.098753853638967 minutes
Batch 19300 Loss:	1.2412080435783537
Batch 19300 Time:	2.0375582456588743 minutes
Batch 19400 Loss:	0.3233657856580976
Batch 19400 Time:	2.079452590147654 minutes
Batch 19500 Loss:	0.554284417490635
Batch 19500 Time:	2.0547929684321087 minutes
Batch 19600 Loss:	0.8012993086654205
Batch 19600 Time:	2.058629067738851 minutes
Batch 19700 Loss:	0.7592958205477771
Batch 19700 Time:	2.0725069602330524 minutes
Batch 19800 Loss:	0.8313909225662428
Batch 19800 Time:	2.0441435893376667 minutes
Batch 19900 Loss:	0.5105891672119469
Batch 19900 Time:	2.044700757662455 minutes
Training Time: 412.37011055151623 minutes
Test Time: 5.673194535573324 minutes
Total Time: 418.04330590963366 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7075906991958618
Batch 0 Time:	0.15273689826329548 minutes
Batch 100 Loss:	55.60423296689987
Batch 100 Time:	2.075510545571645 minutes
Batch 200 Loss:	41.98254756629467
Batch 200 Time:	2.056955333550771 minutes
Batch 300 Loss:	34.93312098830938
Batch 300 Time:	2.0445447087287905 minutes
Batch 400 Loss:	32.32183330506086
Batch 400 Time:	2.0617635011672975 minutes
Batch 500 Loss:	27.72147700190544
Batch 500 Time:	2.048732940355937 minutes
Batch 600 Loss:	27.229336224496365
Batch 600 Time:	2.02551242907842 minutes
Batch 700 Loss:	21.72353265248239
Batch 700 Time:	2.0218414664268494 minutes
Batch 800 Loss:	21.77981766872108
Batch 800 Time:	2.0727659463882446 minutes
Batch 900 Loss:	18.681242799386382
Batch 900 Time:	2.049626060326894 minutes
Batch 1000 Loss:	16.76556052826345
Batch 1000 Time:	2.0616578777631123 minutes
Batch 1100 Loss:	15.983852351084352
Batch 1100 Time:	2.0477192362149554 minutes
Batch 1200 Loss:	14.03922794898972
Batch 1200 Time:	2.07305379708608 minutes
Batch 1300 Loss:	13.746719241142273
Batch 1300 Time:	2.0557193398475646 minutes
Batch 1400 Loss:	13.634581436403096
Batch 1400 Time:	2.050257651011149 minutes
Batch 1500 Loss:	12.731030622497201
Batch 1500 Time:	2.058299946784973 minutes
Batch 1600 Loss:	12.728423341177404
Batch 1600 Time:	2.0344913800557456 minutes
Batch 1700 Loss:	10.498488071840256
Batch 1700 Time:	2.0294041593869525 minutes
Batch 1800 Loss:	10.567765423678793
Batch 1800 Time:	2.034338827927907 minutes
Batch 1900 Loss:	8.469238161109388
Batch 1900 Time:	2.0355839490890504 minutes
Batch 2000 Loss:	9.174627412459813
Batch 2000 Time:	2.0492703795433043 minutes
Batch 2100 Loss:	7.319904419127852
Batch 2100 Time:	2.0458157539367674 minutes
Batch 2200 Loss:	7.48354717111215
Batch 2200 Time:	2.042981970310211 minutes
Batch 2300 Loss:	9.156396511243656
Batch 2300 Time:	2.0402856190999348 minutes
Batch 2400 Loss:	7.883887559641153
Batch 2400 Time:	2.0435397346814472 minutes
Batch 2500 Loss:	10.639875055290759
Batch 2500 Time:	2.0303043842315676 minutes
Batch 2600 Loss:	6.797098790295422
Batch 2600 Time:	2.0396232048670453 minutes
Batch 2700 Loss:	6.4288652911782265
Batch 2700 Time:	2.0552248477935793 minutes
Batch 2800 Loss:	6.407502325368114
Batch 2800 Time:	2.022120650609334 minutes
Batch 2900 Loss:	8.19263061741367
Batch 2900 Time:	2.041991456349691 minutes
Batch 3000 Loss:	7.446897679474205
Batch 3000 Time:	2.0506645798683167 minutes
Batch 3100 Loss:	6.04017719742842
Batch 3100 Time:	2.0133298714955647 minutes
Batch 3200 Loss:	4.282026532921009
Batch 3200 Time:	2.061717752615611 minutes
Batch 3300 Loss:	5.505831623333506
Batch 3300 Time:	2.0455450415611267 minutes
Batch 3400 Loss:	5.536579318344593
Batch 3400 Time:	2.0702197591463727 minutes
Batch 3500 Loss:	4.69318626250606
Batch 3500 Time:	2.0589075366655987 minutes
Batch 3600 Loss:	4.237272256112192
Batch 3600 Time:	2.054430154959361 minutes
Batch 3700 Loss:	4.419782003737055
Batch 3700 Time:	2.0474549849828083 minutes
Batch 3800 Loss:	5.303155188681558
Batch 3800 Time:	2.0493296504020693 minutes
Batch 3900 Loss:	4.465995562146418
Batch 3900 Time:	2.0424295902252196 minutes
Batch 4000 Loss:	3.979494821978733
Batch 4000 Time:	2.076930598417918 minutes
Batch 4100 Loss:	3.8297066872473806
Batch 4100 Time:	1.9875665704409282 minutes
Batch 4200 Loss:	3.9022470382624306
Batch 4200 Time:	2.0469047943751018 minutes
Batch 4300 Loss:	4.280098275339697
Batch 4300 Time:	2.055867437521617 minutes
Batch 4400 Loss:	4.895745042478666
Batch 4400 Time:	2.0502192695935566 minutes
Batch 4500 Loss:	3.1401736920233816
Batch 4500 Time:	2.0522429664929707 minutes
Batch 4600 Loss:	3.8307909696304705
Batch 4600 Time:	2.032552429040273 minutes
Batch 4700 Loss:	2.904379886982497
Batch 4700 Time:	2.0538639704386394 minutes
Batch 4800 Loss:	3.1209808141866233
Batch 4800 Time:	2.0385345458984374 minutes
Batch 4900 Loss:	3.5048842073592823
Batch 4900 Time:	2.003069806098938 minutes
Batch 5000 Loss:	4.160744494918617
Batch 5000 Time:	2.0217530488967896 minutes
Batch 5100 Loss:	5.505646216945024
Batch 5100 Time:	2.035287626584371 minutes
Batch 5200 Loss:	2.5386438987770816
Batch 5200 Time:	2.01266082127889 minutes
Batch 5300 Loss:	4.043441228655865
Batch 5300 Time:	2.0825536410013834 minutes
Batch 5400 Loss:	3.212972708613961
Batch 5400 Time:	2.0205982009569805 minutes
Batch 5500 Loss:	2.619217632265645
Batch 5500 Time:	2.0624064405759177 minutes
Batch 5600 Loss:	2.116177979958593
Batch 5600 Time:	2.042364168167114 minutes
Batch 5700 Loss:	4.162479725040612
Batch 5700 Time:	2.046198832988739 minutes
Batch 5800 Loss:	3.01814517492312
Batch 5800 Time:	2.0174022396405538 minutes
Batch 5900 Loss:	3.570353471877752
Batch 5900 Time:	2.0679686864217124 minutes
Batch 6000 Loss:	3.8923533549532294
Batch 6000 Time:	2.0307174483935038 minutes
Batch 6100 Loss:	3.3743689501134213
Batch 6100 Time:	2.0040645202000937 minutes
Batch 6200 Loss:	2.885354552650824
Batch 6200 Time:	2.0156593044598896 minutes
Batch 6300 Loss:	1.012477122611017
Batch 6300 Time:	2.0283856193224588 minutes
Batch 6400 Loss:	2.544284349991358
Batch 6400 Time:	2.04937629699707 minutes
Batch 6500 Loss:	1.975179343673517
Batch 6500 Time:	2.0458630323410034 minutes
Batch 6600 Loss:	2.3093508878955618
Batch 6600 Time:	2.0216174642244975 minutes
Batch 6700 Loss:	2.1130164022906683
Batch 6700 Time:	2.0383882244427998 minutes
Batch 6800 Loss:	2.3757077228219714
Batch 6800 Time:	2.0500096956888836 minutes
Batch 6900 Loss:	3.974138073870563
Batch 6900 Time:	2.0408448378245034 minutes
Batch 7000 Loss:	2.777042835543398
Batch 7000 Time:	2.035162838300069 minutes
Batch 7100 Loss:	2.2278195311373565
Batch 7100 Time:	2.0329809109369914 minutes
Batch 7200 Loss:	1.5175882168550743
Batch 7200 Time:	2.038338045279185 minutes
Batch 7300 Loss:	1.872234500344348
Batch 7300 Time:	2.0559356212615967 minutes
Batch 7400 Loss:	1.2695926542728557
Batch 7400 Time:	2.0476974685986837 minutes
Batch 7500 Loss:	2.947945565538248
Batch 7500 Time:	2.079568799336751 minutes
Batch 7600 Loss:	2.097917141589278
Batch 7600 Time:	2.04267068306605 minutes
Batch 7700 Loss:	3.0306856466231693
Batch 7700 Time:	2.031578838825226 minutes
Batch 7800 Loss:	3.010747578635346
Batch 7800 Time:	2.032350246111552 minutes
Batch 7900 Loss:	1.9734439453532104
Batch 7900 Time:	2.058638079961141 minutes
Batch 8000 Loss:	2.8577215057448484
Batch 8000 Time:	2.036929798126221 minutes
Batch 8100 Loss:	2.024937584181316
Batch 8100 Time:	2.0024147431055703 minutes
Batch 8200 Loss:	1.644217221197323
Batch 8200 Time:	2.060338628292084 minutes
Batch 8300 Loss:	1.7001415095073753
Batch 8300 Time:	2.052776908874512 minutes
Batch 8400 Loss:	1.9416939613292925
Batch 8400 Time:	2.0351823965708413 minutes
Batch 8500 Loss:	2.0126049478967616
Batch 8500 Time:	2.0353718241055807 minutes
Batch 8600 Loss:	2.5979980116389925
Batch 8600 Time:	2.0257887840270996 minutes
Batch 8700 Loss:	1.9314181783265667
Batch 8700 Time:	2.062873450915019 minutes
Batch 8800 Loss:	2.2356131375217956
Batch 8800 Time:	2.0340346972147625 minutes
Batch 8900 Loss:	2.341666411695769
Batch 8900 Time:	2.034926923116048 minutes
Batch 9000 Loss:	2.3394687555774
Batch 9000 Time:	2.0132253050804136 minutes
Batch 9100 Loss:	3.081870024019736
Batch 9100 Time:	2.052570386727651 minutes
Batch 9200 Loss:	2.0539718837535474
Batch 9200 Time:	2.025566736857096 minutes
Batch 9300 Loss:	3.09806510375347
Batch 9300 Time:	2.0550246437390647 minutes
Batch 9400 Loss:	3.475414578904747
Batch 9400 Time:	2.0503968358039857 minutes
Batch 9500 Loss:	1.778637331794016
Batch 9500 Time:	2.025375254948934 minutes
Batch 9600 Loss:	1.601536222246068
Batch 9600 Time:	2.0500929435094197 minutes
Batch 9700 Loss:	1.1329244585358538
Batch 9700 Time:	2.0337215979894 minutes
Batch 9800 Loss:	0.562097798447212
Batch 9800 Time:	2.0143301089604697 minutes
Batch 9900 Loss:	1.2276866030370002
Batch 9900 Time:	2.0335484981536864 minutes
Batch 10000 Loss:	1.229618046018004
Batch 10000 Time:	2.057491151491801 minutes
Batch 10100 Loss:	1.8316378446797899
Batch 10100 Time:	2.0532296617825825 minutes
Batch 10200 Loss:	1.7514775919025851
Batch 10200 Time:	2.039737105369568 minutes
Batch 10300 Loss:	1.0345230730490584
Batch 10300 Time:	2.029394042491913 minutes
Batch 10400 Loss:	0.6127731294309342
Batch 10400 Time:	2.064566230773926 minutes
Batch 10500 Loss:	1.2457145292319183
Batch 10500 Time:	2.048228855927785 minutes
Batch 10600 Loss:	1.796249030281615
Batch 10600 Time:	2.033847196896871 minutes
Batch 10700 Loss:	1.1942322078157304
Batch 10700 Time:	2.016350869337718 minutes
Batch 10800 Loss:	2.431681156049308
Batch 10800 Time:	2.06052672068278 minutes
Batch 10900 Loss:	1.5133966385274107
Batch 10900 Time:	2.05698504447937 minutes
Batch 11000 Loss:	2.127802460705425
Batch 11000 Time:	2.0549401521682737 minutes
Batch 11100 Loss:	1.0990397261011822
Batch 11100 Time:	2.040236059824626 minutes
Batch 11200 Loss:	1.2360864974989454
Batch 11200 Time:	2.05750732421875 minutes
Batch 11300 Loss:	1.0861697915997865
Batch 11300 Time:	2.0139742811520893 minutes
Batch 11400 Loss:	1.2539918837742334
Batch 11400 Time:	2.029042037328084 minutes
Batch 11500 Loss:	2.652959766585809
Batch 11500 Time:	2.0389899730682375 minutes
Batch 11600 Loss:	3.821333783773298
Batch 11600 Time:	2.0221811374028524 minutes
Batch 11700 Loss:	3.2897943975440285
Batch 11700 Time:	2.056582498550415 minutes
Batch 11800 Loss:	2.1248484850366367
Batch 11800 Time:	2.041557975610097 minutes
Batch 11900 Loss:	1.5917013428115752
Batch 11900 Time:	2.0216406067212422 minutes
Batch 12000 Loss:	1.9123520456341794
Batch 12000 Time:	2.0683610240618386 minutes
Batch 12100 Loss:	3.267567273534951
Batch 12100 Time:	2.0076120376586912 minutes
Batch 12200 Loss:	1.9269438974224613
Batch 12200 Time:	2.0378984014193215 minutes
Batch 12300 Loss:	1.8641080170636997
Batch 12300 Time:	2.021401886145274 minutes
Batch 12400 Loss:	1.2371089033040334
Batch 12400 Time:	2.0727797587712606 minutes
Batch 12500 Loss:	1.4917520303788478
Batch 12500 Time:	2.0446983615557355 minutes
Batch 12600 Loss:	1.789546809035528
Batch 12600 Time:	2.040520660082499 minutes
Batch 12700 Loss:	1.4087228707394388
Batch 12700 Time:	2.042071282863617 minutes
Batch 12800 Loss:	1.0487754789355677
Batch 12800 Time:	2.064580277601878 minutes
Batch 12900 Loss:	0.7983861921893549
Batch 12900 Time:	2.065555191040039 minutes
Batch 13000 Loss:	0.9688822841853835
Batch 13000 Time:	2.0248807867368064 minutes
Batch 13100 Loss:	1.6711729088710854
Batch 13100 Time:	2.0348145961761475 minutes
Batch 13200 Loss:	1.2767530653400172
Batch 13200 Time:	2.0701605598131816 minutes
Batch 13300 Loss:	0.9297999120026361
Batch 13300 Time:	2.037957533200582 minutes
Batch 13400 Loss:	0.6443496042738843
Batch 13400 Time:	2.0457756717999778 minutes
Batch 13500 Loss:	0.9399449757356706
Batch 13500 Time:	2.051137153307597 minutes
Batch 13600 Loss:	0.34908156414144287
Batch 13600 Time:	2.0504715482393903 minutes
Batch 13700 Loss:	1.1072157185135438
Batch 13700 Time:	2.0520649035771688 minutes
Batch 13800 Loss:	0.18725573826486652
Batch 13800 Time:	2.031719728310903 minutes
Batch 13900 Loss:	0.5455169613069302
Batch 13900 Time:	2.048574670155843 minutes
Batch 14000 Loss:	1.0505647152631354
Batch 14000 Time:	2.051895499229431 minutes
Batch 14100 Loss:	1.1649219150058343
Batch 14100 Time:	2.0075647751490275 minutes
Batch 14200 Loss:	0.4407043906103354
Batch 14200 Time:	2.052940785884857 minutes
Batch 14300 Loss:	0.9948968726098428
Batch 14300 Time:	2.050322103500366 minutes
Batch 14400 Loss:	0.8679235495583271
Batch 14400 Time:	2.054163332780202 minutes
Batch 14500 Loss:	1.1165776209199976
Batch 14500 Time:	2.0539798537890115 minutes
Batch 14600 Loss:	0.4432286958763143
Batch 14600 Time:	2.0478909571965533 minutes
Batch 14700 Loss:	0.2546019739083931
Batch 14700 Time:	2.0659335295359296 minutes
Batch 14800 Loss:	0.7997946156638136
Batch 14800 Time:	2.047987945874532 minutes
Batch 14900 Loss:	1.1401488879946555
Batch 14900 Time:	2.023066977659861 minutes
Batch 15000 Loss:	2.6555449619108913
Batch 15000 Time:	2.0440274477005005 minutes
Batch 15100 Loss:	0.6932080569422396
Batch 15100 Time:	2.02749791542689 minutes
Batch 15200 Loss:	1.2907613909274005
Batch 15200 Time:	2.0406181971232096 minutes
Batch 15300 Loss:	0.810538589816133
Batch 15300 Time:	2.056686794757843 minutes
Batch 15400 Loss:	1.4095120083220536
Batch 15400 Time:	2.0601189772288007 minutes
Batch 15500 Loss:	2.4114861300740813
Batch 15500 Time:	2.046990656852722 minutes
Batch 15600 Loss:	1.0143701745328144
Batch 15600 Time:	2.0010504762331647 minutes
Batch 15700 Loss:	0.4189077416335749
Batch 15700 Time:	2.0323994477589924 minutes
Batch 15800 Loss:	0.3698010301486647
Batch 15800 Time:	2.0409910798072817 minutes
Batch 15900 Loss:	1.2157531454340642
Batch 15900 Time:	2.053083300590515 minutes
Batch 16000 Loss:	0.6003925885434
Batch 16000 Time:	2.0169121623039246 minutes
Batch 16100 Loss:	0.3217906644865707
Batch 16100 Time:	2.034498699506124 minutes
Batch 16200 Loss:	0.7161622891862862
Batch 16200 Time:	2.0724925637245177 minutes
Batch 16300 Loss:	0.5853185369924176
Batch 16300 Time:	2.05532697836558 minutes
Batch 16400 Loss:	0.6327168007974251
Batch 16400 Time:	2.0706592917442324 minutes
Batch 16500 Loss:	1.4169397450436918
Batch 16500 Time:	2.046175189812978 minutes
Batch 16600 Loss:	1.3157139934232873
Batch 16600 Time:	2.0405416965484617 minutes
Batch 16700 Loss:	0.9515463653806364
Batch 16700 Time:	2.04134814341863 minutes
Batch 16800 Loss:	0.8407695623227482
Batch 16800 Time:	2.0594165325164795 minutes
Batch 16900 Loss:	1.086831773851145
Batch 16900 Time:	2.0481542428334554 minutes
Batch 17000 Loss:	0.5676747895540757
Batch 17000 Time:	2.0541233738263447 minutes
Batch 17100 Loss:	1.1134208381590724
Batch 17100 Time:	2.0720395684242248 minutes
Batch 17200 Loss:	0.6176649193939738
Batch 17200 Time:	2.051559631029765 minutes
Batch 17300 Loss:	1.3736507032490408
Batch 17300 Time:	2.033029035727183 minutes
Batch 17400 Loss:	0.7047932588729964
Batch 17400 Time:	2.0396043062210083 minutes
Batch 17500 Loss:	0.4991294708665919
Batch 17500 Time:	2.0450138648351035 minutes
Batch 17600 Loss:	1.0255241367813142
Batch 17600 Time:	2.019269573688507 minutes
Batch 17700 Loss:	0.11678637528120817
Batch 17700 Time:	2.0177737355232237 minutes
Batch 17800 Loss:	0.33037704736671003
Batch 17800 Time:	2.0331768075625103 minutes
Batch 17900 Loss:	0.8314548886528428
Batch 17900 Time:	2.0455690105756124 minutes
Batch 18000 Loss:	1.1212025859849746
Batch 18000 Time:	2.0613558371861775 minutes
Batch 18100 Loss:	0.5214286124385126
Batch 18100 Time:	2.040234100818634 minutes
Batch 18200 Loss:	0.6248972198627598
Batch 18200 Time:	2.0546212832132977 minutes
Batch 18300 Loss:	1.6510180927857618
Batch 18300 Time:	2.052339319388072 minutes
Batch 18400 Loss:	1.0807527547190148
Batch 18400 Time:	2.051483420530955 minutes
Batch 18500 Loss:	1.1914700255528032
Batch 18500 Time:	2.036800217628479 minutes
Batch 18600 Loss:	1.1773039772469929
Batch 18600 Time:	2.0416897972424826 minutes
Batch 18700 Loss:	0.5604826862559094
Batch 18700 Time:	2.036500922838847 minutes
Batch 18800 Loss:	0.7535745336190303
Batch 18800 Time:	2.0319138328234354 minutes
Batch 18900 Loss:	0.7336686546941564
Batch 18900 Time:	2.060441239674886 minutes
Batch 19000 Loss:	0.9372369970442378
Batch 19000 Time:	2.0613420844078063 minutes
Batch 19100 Loss:	0.5253522002858517
Batch 19100 Time:	2.066777455806732 minutes
Batch 19200 Loss:	0.4448160259132692
Batch 19200 Time:	2.036985238393148 minutes
Batch 19300 Loss:	0.44039208904723637
Batch 19300 Time:	2.0794111172358196 minutes
Batch 19400 Loss:	0.8513894431998779
Batch 19400 Time:	2.046535913149516 minutes
Batch 19500 Loss:	0.9331183071182068
Batch 19500 Time:	2.062322183450063 minutes
Batch 19600 Loss:	0.7607616675265945
Batch 19600 Time:	2.0499229510625203 minutes
Batch 19700 Loss:	0.9316241771335854
Batch 19700 Time:	2.0486294627189636 minutes
Batch 19800 Loss:	0.7241626665725107
Batch 19800 Time:	2.058872123559316 minutes
Batch 19900 Loss:	1.1592410063910847
Batch 19900 Time:	2.05897513628006 minutes
Training Time: 409.355371995767 minutes
Test Time: 5.818390540281931 minutes
Total Time: 415.17376304070154 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7253740429878235
Batch 0 Time:	0.15234336853027344 minutes
Batch 100 Loss:	55.30465018749237
Batch 100 Time:	2.079353356361389 minutes
Batch 200 Loss:	37.15907917916775
Batch 200 Time:	2.068113871415456 minutes
Batch 300 Loss:	31.54068110883236
Batch 300 Time:	2.058669157822927 minutes
Batch 400 Loss:	28.357330828905106
Batch 400 Time:	2.049494747320811 minutes
Batch 500 Loss:	21.624765794724226
Batch 500 Time:	2.0555786927541098 minutes
Batch 600 Loss:	22.985246675089
Batch 600 Time:	2.0828507423400877 minutes
Batch 700 Loss:	19.955089081078768
Batch 700 Time:	2.079720306396484 minutes
Batch 800 Loss:	18.01128493435681
Batch 800 Time:	2.0556957602500914 minutes
Batch 900 Loss:	16.053365430794656
Batch 900 Time:	2.081097336610158 minutes
Batch 1000 Loss:	14.465776461176574
Batch 1000 Time:	2.066361180941264 minutes
Batch 1100 Loss:	13.590256173163652
Batch 1100 Time:	2.088638420899709 minutes
Batch 1200 Loss:	14.09440597705543
Batch 1200 Time:	2.0666584889094035 minutes
Batch 1300 Loss:	11.540714772418141
Batch 1300 Time:	2.0774237871170045 minutes
Batch 1400 Loss:	10.641872618347406
Batch 1400 Time:	2.103776013851166 minutes
Batch 1500 Loss:	10.998988372739404
Batch 1500 Time:	2.0571202357610066 minutes
Batch 1600 Loss:	7.476877167355269
Batch 1600 Time:	2.0478702624638876 minutes
Batch 1700 Loss:	9.255922563374043
Batch 1700 Time:	2.058198074499766 minutes
Batch 1800 Loss:	9.828867296688259
Batch 1800 Time:	2.0589268763860065 minutes
Batch 1900 Loss:	8.626295611611567
Batch 1900 Time:	2.0895867625872295 minutes
Batch 2000 Loss:	7.543546502711251
Batch 2000 Time:	2.0605519652366637 minutes
Batch 2100 Loss:	6.925653777434491
Batch 2100 Time:	2.0426913340886435 minutes
Batch 2200 Loss:	6.401165364426561
Batch 2200 Time:	2.0649073362350463 minutes
Batch 2300 Loss:	6.669996501412243
Batch 2300 Time:	2.0479706207911175 minutes
Batch 2400 Loss:	6.065375488600694
Batch 2400 Time:	2.0729260643323264 minutes
Batch 2500 Loss:	5.934391595423222
Batch 2500 Time:	2.0736497044563293 minutes
Batch 2600 Loss:	5.195712419576012
Batch 2600 Time:	2.0780004461606345 minutes
Batch 2700 Loss:	5.797440835565794
Batch 2700 Time:	2.0699477910995485 minutes
Batch 2800 Loss:	6.938099722436164
Batch 2800 Time:	2.0555829962094623 minutes
Batch 2900 Loss:	5.1375030842318665
Batch 2900 Time:	2.0526915152867633 minutes
