Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7269452810287476
Batch 11500 Time:	2.06078915198644 minutes
Batch 11600 Loss:	0.7088323676871369
Batch 11600 Time:	2.0776659806569415 minutes
Batch 11700 Loss:	0.8733775926375529
Batch 11700 Time:	2.0427687803904218 minutes
Batch 11800 Loss:	1.0200211962073809
Batch 11800 Time:	2.056805117925008 minutes
Batch 11900 Loss:	0.8167735209790408
Batch 11900 Time:	2.06905517578125 minutes
Batch 12000 Loss:	1.1808103892253712
Batch 12000 Time:	2.0764010151227317 minutes
Batch 12100 Loss:	1.5298533795576077
Batch 12100 Time:	2.043724588553111 minutes
Batch 12200 Loss:	0.836548337869317
Batch 12200 Time:	2.0844326496124266 minutes
Batch 12300 Loss:	1.8545556200115243
Batch 12300 Time:	2.0504989306132 minutes
Batch 12400 Loss:	1.4706727245502407
Batch 12400 Time:	2.0593493501345317 minutes
Batch 12500 Loss:	1.9483048818656243
Batch 12500 Time:	2.0739759405454 minutes
Batch 12600 Loss:	1.924270797695499
Batch 12600 Time:	2.077963348229726 minutes
Batch 12700 Loss:	1.078640748084581
Batch 12700 Time:	2.0622656544049582 minutes
Batch 12800 Loss:	1.1106421019139816
Batch 12800 Time:	2.0766307950019836 minutes
Batch 12900 Loss:	1.6289809302179492
Batch 12900 Time:	2.050745499134064 minutes
Batch 13000 Loss:	1.0195700977928936
Batch 13000 Time:	2.037545128663381 minutes
Batch 13100 Loss:	0.7243445584754227
Batch 13100 Time:	2.0396049578984576 minutes
Batch 13200 Loss:	1.5292643152206438
Batch 13200 Time:	2.0573657552401223 minutes
Batch 13300 Loss:	1.7245349740605889
Batch 13300 Time:	2.051323926448822 minutes
Batch 13400 Loss:	1.2189567847526632
Batch 13400 Time:	2.0472888747851052 minutes
Batch 13500 Loss:	0.28386444679199485
Batch 13500 Time:	2.0749666412671406 minutes
Batch 13600 Loss:	1.388466840988258
Batch 13600 Time:	2.0873183210690818 minutes
Batch 13700 Loss:	1.3082763385173166
Batch 13700 Time:	2.04783745209376 minutes
Batch 13800 Loss:	2.0616908940137364
Batch 13800 Time:	2.0586517691612243 minutes
Batch 13900 Loss:	0.9102667615006794
Batch 13900 Time:	2.0560878197352093 minutes
Batch 14000 Loss:	0.5698576596332714
Batch 14000 Time:	2.04544514020284 minutes
Batch 14100 Loss:	0.8857120062521062
Batch 14100 Time:	2.0680501103401183 minutes
Batch 14200 Loss:	1.0678613680211129
Batch 14200 Time:	2.045881144205729 minutes
Batch 14300 Loss:	1.0869694863131372
Batch 14300 Time:	2.0553426146507263 minutes
Batch 14400 Loss:	0.9953453363705194
Batch 14400 Time:	2.054629015922546 minutes
Batch 14500 Loss:	1.163477824011352
Batch 14500 Time:	2.0386207938194274 minutes
Batch 14600 Loss:	0.6001272619323572
Batch 14600 Time:	2.0332210421562196 minutes
Batch 14700 Loss:	1.0558269504836062
Batch 14700 Time:	2.056509192784627 minutes
Batch 14800 Loss:	1.528579999345311
Batch 14800 Time:	2.072444295883179 minutes
Batch 14900 Loss:	0.5250762919677072
Batch 14900 Time:	2.0817077199618024 minutes
Batch 15000 Loss:	1.1374698942818213
Batch 15000 Time:	2.0756192207336426 minutes
Batch 15100 Loss:	0.6296549411672459
Batch 15100 Time:	2.0549153208732607 minutes
Batch 15200 Loss:	1.3715218085344532
Batch 15200 Time:	2.077451463540395 minutes
Batch 15300 Loss:	0.8054387526681239
Batch 15300 Time:	2.07901402314504 minutes
Batch 15400 Loss:	1.079391100556677
Batch 15400 Time:	2.054345953464508 minutes
Batch 15500 Loss:	1.0017344131629216
Batch 15500 Time:	2.049913732210795 minutes
Batch 15600 Loss:	1.2485976773896255
Batch 15600 Time:	2.07562526067098 minutes
Batch 15700 Loss:	1.1163058124657255
Batch 15700 Time:	2.065333592891693 minutes
Batch 15800 Loss:	0.6912784811866004
Batch 15800 Time:	2.05897562901179 minutes
Batch 15900 Loss:	0.863425140385516
Batch 15900 Time:	2.079339587688446 minutes
Batch 16000 Loss:	1.351582945411792
Batch 16000 Time:	2.0455997705459597 minutes
Batch 16100 Loss:	0.9319338438217528
Batch 16100 Time:	2.050566085179647 minutes
Batch 16200 Loss:	1.3012970635172678
Batch 16200 Time:	2.0561785817146303 minutes
Batch 16300 Loss:	0.8241014713785262
Batch 16300 Time:	2.050084431966146 minutes
Batch 16400 Loss:	0.8143869743562391
Batch 16400 Time:	2.073093636830648 minutes
Batch 16500 Loss:	0.5499916431062957
Batch 16500 Time:	2.061438524723053 minutes
Batch 16600 Loss:	1.5992357622671989
Batch 16600 Time:	2.079496463139852 minutes
Batch 16700 Loss:	1.1338595906763658
Batch 16700 Time:	2.040531663099925 minutes
Batch 16800 Loss:	0.5700461231317604
Batch 16800 Time:	2.0871944785118104 minutes
Batch 16900 Loss:	0.7195692021523428
Batch 16900 Time:	2.0702269315719604 minutes
Batch 17000 Loss:	0.33517214941457496
Batch 17000 Time:	2.088247485955556 minutes
Batch 17100 Loss:	0.3878068027552217
Batch 17100 Time:	2.083610161145528 minutes
Batch 17200 Loss:	0.6215045610842935
Batch 17200 Time:	2.0615855773289997 minutes
Batch 17300 Loss:	0.5062258567631943
Batch 17300 Time:	2.083581833044688 minutes
Batch 17400 Loss:	1.0759528950184176
Batch 17400 Time:	2.0745111187299092 minutes
Batch 17500 Loss:	0.5306902582451585
Batch 17500 Time:	2.0262689073880513 minutes
Batch 17600 Loss:	0.2417440155895747
Batch 17600 Time:	2.067632460594177 minutes
Batch 17700 Loss:	0.33484951157151954
Batch 17700 Time:	2.053175151348114 minutes
Batch 17800 Loss:	0.15669822458585259
Batch 17800 Time:	2.08476079305013 minutes
Batch 17900 Loss:	0.5146476872996573
Batch 17900 Time:	2.068355679512024 minutes
Batch 18000 Loss:	0.6031331765225332
Batch 18000 Time:	2.0674145936965944 minutes
Batch 18100 Loss:	0.22438005080039147
Batch 18100 Time:	2.0835801561673484 minutes
Batch 18200 Loss:	0.9945330304908566
Batch 18200 Time:	2.046793854236603 minutes
Batch 18300 Loss:	0.2810166298149852
Batch 18300 Time:	2.0629229068756105 minutes
Batch 18400 Loss:	0.590664493627628
Batch 18400 Time:	2.0900218645731607 minutes
Batch 18500 Loss:	0.2541696951011545
Batch 18500 Time:	2.0627985914548237 minutes
Batch 18600 Loss:	0.2663689141627401
Batch 18600 Time:	2.0361390550931295 minutes
Batch 18700 Loss:	0.32008546149154427
Batch 18700 Time:	2.0694671591122944 minutes
Batch 18800 Loss:	0.2376711466058623
Batch 18800 Time:	2.062222727139791 minutes
Batch 18900 Loss:	1.2467330085783033
Batch 18900 Time:	2.0661375919977822 minutes
Batch 19000 Loss:	0.829175655158906
Batch 19000 Time:	2.055082122484843 minutes
Batch 19100 Loss:	0.5873197378823534
Batch 19100 Time:	2.079620901743571 minutes
Batch 19200 Loss:	0.5172703876523883
Batch 19200 Time:	2.0608301242192586 minutes
Batch 19300 Loss:	0.3640105275953829
Batch 19300 Time:	2.0520585934321085 minutes
Batch 19400 Loss:	0.24045130319791497
Batch 19400 Time:	2.092183796564738 minutes
Batch 19500 Loss:	0.26158529582608026
Batch 19500 Time:	2.0844220161437987 minutes
Batch 19600 Loss:	0.28999236293384456
Batch 19600 Time:	2.0737361391385396 minutes
Batch 19700 Loss:	0.4415218118374469
Batch 19700 Time:	2.0565233985582987 minutes
Batch 19800 Loss:	0.4725664447832969
Batch 19800 Time:	2.055376100540161 minutes
Batch 19900 Loss:	0.6751511432230473
Batch 19900 Time:	2.051964755853017 minutes
Training Time: 413.77091190814974 minutes
Test Time: 5.69486513932546 minutes
Total Time: 419.465777973334 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6913715600967407
Batch 0 Time:	0.1501781145731608 minutes
Batch 100 Loss:	55.38474851846695
Batch 100 Time:	2.0698525071144105 minutes
Batch 200 Loss:	40.039690405130386
Batch 200 Time:	2.0349535504976908 minutes
Batch 300 Loss:	37.554844722151756
Batch 300 Time:	2.0695769429206847 minutes
Batch 400 Loss:	28.716397993266582
Batch 400 Time:	2.01191801627477 minutes
Batch 500 Loss:	27.514717616140842
Batch 500 Time:	2.0495053132375083 minutes
Batch 600 Loss:	24.37233068048954
Batch 600 Time:	2.0281204263369244 minutes
Batch 700 Loss:	23.223054736852646
Batch 700 Time:	2.021176580588023 minutes
Batch 800 Loss:	19.93066282570362
Batch 800 Time:	2.058229641119639 minutes
Batch 900 Loss:	16.622918556444347
Batch 900 Time:	2.0247674425443014 minutes
Batch 1000 Loss:	16.19400291610509
Batch 1000 Time:	2.0445820569992064 minutes
Batch 1100 Loss:	14.532820893451571
Batch 1100 Time:	2.051946194966634 minutes
Batch 1200 Loss:	12.723725380375981
Batch 1200 Time:	2.0369662721951802 minutes
Batch 1300 Loss:	15.292144027538598
Batch 1300 Time:	2.058730642000834 minutes
Batch 1400 Loss:	24.681960741057992
Batch 1400 Time:	2.055497932434082 minutes
Batch 1500 Loss:	33.16258213389665
Batch 1500 Time:	2.0344042499860127 minutes
Batch 1600 Loss:	20.329027428291738
Batch 1600 Time:	2.058712379137675 minutes
Batch 1700 Loss:	9.081312467809767
Batch 1700 Time:	2.0573277672131858 minutes
Batch 1800 Loss:	9.05940468236804
Batch 1800 Time:	2.055925901730855 minutes
Batch 1900 Loss:	10.614646505564451
Batch 1900 Time:	2.0575148264567056 minutes
Batch 2000 Loss:	7.870927611831576
Batch 2000 Time:	2.04934432109197 minutes
Batch 2100 Loss:	19.302043601404876
Batch 2100 Time:	2.0587363839149475 minutes
Batch 2200 Loss:	7.672595407348126
Batch 2200 Time:	2.0520504196484883 minutes
Batch 2300 Loss:	17.741640373133123
Batch 2300 Time:	2.0666365385055543 minutes
Batch 2400 Loss:	7.428548768162727
Batch 2400 Time:	2.057757222652435 minutes
Batch 2500 Loss:	8.422512711957097
Batch 2500 Time:	2.057927107810974 minutes
Batch 2600 Loss:	4.956870773574337
Batch 2600 Time:	2.0654335459073385 minutes
Batch 2700 Loss:	7.413636298268102
Batch 2700 Time:	2.044703714052836 minutes
Batch 2800 Loss:	10.172498675412498
Batch 2800 Time:	2.0437312841415407 minutes
Batch 2900 Loss:	10.946975825470872
Batch 2900 Time:	2.038139601548513 minutes
Batch 3000 Loss:	22.94419147958979
Batch 3000 Time:	2.0273765047391255 minutes
Batch 3100 Loss:	7.017406455473974
Batch 3100 Time:	2.062166937192281 minutes
Batch 3200 Loss:	5.338673813384958
Batch 3200 Time:	2.04707107146581 minutes
Batch 3300 Loss:	7.741890197619796
Batch 3300 Time:	2.073497255643209 minutes
Batch 3400 Loss:	4.1474092561984435
Batch 3400 Time:	2.0179858525594074 minutes
Batch 3500 Loss:	9.30624070391059
Batch 3500 Time:	2.0543436288833616 minutes
Batch 3600 Loss:	7.438085411908105
Batch 3600 Time:	2.0666828592618307 minutes
Batch 3700 Loss:	3.9891580718103796
Batch 3700 Time:	2.022269801298777 minutes
Batch 3800 Loss:	4.405208143987693
Batch 3800 Time:	2.0537442167599997 minutes
Batch 3900 Loss:	6.170305047184229
Batch 3900 Time:	2.0522455255190533 minutes
Batch 4000 Loss:	5.984295018773992
Batch 4000 Time:	2.0190954923629763 minutes
Batch 4100 Loss:	14.591476250323467
Batch 4100 Time:	2.039540207386017 minutes
Batch 4200 Loss:	10.268041504139546
Batch 4200 Time:	2.046113344033559 minutes
Batch 4300 Loss:	5.107505639607552
Batch 4300 Time:	2.0445201953252155 minutes
Batch 4400 Loss:	3.7029839954921044
Batch 4400 Time:	2.0507790088653564 minutes
Batch 4500 Loss:	6.05854701451608
Batch 4500 Time:	2.023549516995748 minutes
Batch 4600 Loss:	12.177951391378883
Batch 4600 Time:	2.0438559929529827 minutes
Batch 4700 Loss:	10.108142785495147
Batch 4700 Time:	2.0511433362960814 minutes
Batch 4800 Loss:	11.071120530192275
Batch 4800 Time:	2.0257837414741515 minutes
Batch 4900 Loss:	10.39524729270488
Batch 4900 Time:	2.067998480796814 minutes
Batch 5000 Loss:	6.085052840178832
Batch 5000 Time:	2.092618791262309 minutes
Batch 5100 Loss:	3.910861818760168
Batch 5100 Time:	2.0731502970059714 minutes
Batch 5200 Loss:	4.524846430053003
Batch 5200 Time:	2.0839317480723065 minutes
Batch 5300 Loss:	14.252696246781852
Batch 5300 Time:	2.0523628195126853 minutes
Batch 5400 Loss:	4.589500267698895
Batch 5400 Time:	2.0430809179941813 minutes
Batch 5500 Loss:	1.6444340135203674
Batch 5500 Time:	2.060024046897888 minutes
Batch 5600 Loss:	8.625855963269714
Batch 5600 Time:	2.05243505636851 minutes
Batch 5700 Loss:	5.6757323580095544
Batch 5700 Time:	2.029438853263855 minutes
Batch 5800 Loss:	4.459493021888193
Batch 5800 Time:	2.0578910946846007 minutes
Batch 5900 Loss:	4.916283540078439
Batch 5900 Time:	2.0728339751561484 minutes
Batch 6000 Loss:	2.1753991841396783
Batch 6000 Time:	2.041886826356252 minutes
Batch 6100 Loss:	4.2947790182661265
Batch 6100 Time:	2.0850960850715636 minutes
Batch 6200 Loss:	15.664374122978188
Batch 6200 Time:	2.0639259099960325 minutes
Batch 6300 Loss:	4.773989331559278
Batch 6300 Time:	2.0382820049921673 minutes
Batch 6400 Loss:	13.39047879097052
Batch 6400 Time:	2.064593950907389 minutes
Batch 6500 Loss:	1.7344536785094533
Batch 6500 Time:	2.02537970940272 minutes
Batch 6600 Loss:	7.597451935464051
Batch 6600 Time:	2.0425846576690674 minutes
Batch 6700 Loss:	10.06453473615693
Batch 6700 Time:	2.0489136894543964 minutes
Batch 6800 Loss:	8.448673387261806
Batch 6800 Time:	2.0384191791216533 minutes
Batch 6900 Loss:	4.176974079862703
Batch 6900 Time:	2.046494801839193 minutes
Batch 7000 Loss:	5.119753564853454
Batch 7000 Time:	2.0648615916570026 minutes
Batch 7100 Loss:	1.838366236013826
Batch 7100 Time:	2.059714623292287 minutes
Batch 7200 Loss:	8.03584706253605
Batch 7200 Time:	2.053172679742177 minutes
Batch 7300 Loss:	4.185751864803024
Batch 7300 Time:	2.057598662376404 minutes
Batch 7400 Loss:	8.695778054505354
Batch 7400 Time:	2.0487934907277423 minutes
Batch 7500 Loss:	9.10610914384597
Batch 7500 Time:	2.033986683686574 minutes
Batch 7600 Loss:	11.600097490882035
Batch 7600 Time:	2.0378385464350384 minutes
Batch 7700 Loss:	4.5817611475649755
Batch 7700 Time:	2.065351303418477 minutes
Batch 7800 Loss:	9.645762101747096
Batch 7800 Time:	2.0427416721979776 minutes
Batch 7900 Loss:	5.236544714687625
Batch 7900 Time:	2.037488849957784 minutes
Batch 8000 Loss:	1.6632828082947526
Batch 8000 Time:	2.044726574420929 minutes
Batch 8100 Loss:	0.7230112105316948
Batch 8100 Time:	2.0209423780441282 minutes
Batch 8200 Loss:	7.254571302750264
Batch 8200 Time:	2.070923896630605 minutes
Batch 8300 Loss:	3.1122319374990184
Batch 8300 Time:	2.067508832613627 minutes
Batch 8400 Loss:	0.7837025255867047
Batch 8400 Time:	2.0596413056055707 minutes
Batch 8500 Loss:	0.4165669138019439
Batch 8500 Time:	2.0566521803538005 minutes
Batch 8600 Loss:	3.1188607327931095
Batch 8600 Time:	2.0410086035728456 minutes
Batch 8700 Loss:	4.1781054645980475
Batch 8700 Time:	2.0619930386543275 minutes
Batch 8800 Loss:	7.032532948520384
Batch 8800 Time:	2.049260640144348 minutes
Batch 8900 Loss:	7.01124291337328
Batch 8900 Time:	2.0334229985872905 minutes
Batch 9000 Loss:	1.0233348181063775
Batch 9000 Time:	2.063249142964681 minutes
Batch 9100 Loss:	4.291272837013821
Batch 9100 Time:	2.0618932882944745 minutes
Batch 9200 Loss:	13.692227139603347
Batch 9200 Time:	2.0203734318415325 minutes
Batch 9300 Loss:	2.9155072803259827
Batch 9300 Time:	2.04053616921107 minutes
Batch 9400 Loss:	4.038712926827429
Batch 9400 Time:	2.073164208730062 minutes
Batch 9500 Loss:	0.9761078594019637
Batch 9500 Time:	2.0652775247891744 minutes
Batch 9600 Loss:	3.499622644725605
Batch 9600 Time:	2.018246527512868 minutes
Batch 9700 Loss:	8.02369930196437
Batch 9700 Time:	2.0397369543711346 minutes
Batch 9800 Loss:	0.40409854614699725
Batch 9800 Time:	2.0668884476025897 minutes
Batch 9900 Loss:	4.703757195224171
Batch 9900 Time:	2.091231310367584 minutes
Batch 10000 Loss:	0.885823907374288
Batch 10000 Time:	2.0699934045473736 minutes
Batch 10100 Loss:	3.484587924409425
Batch 10100 Time:	2.0463573575019836 minutes
Batch 10200 Loss:	0.9278530595474876
Batch 10200 Time:	2.0474911371866864 minutes
Batch 10300 Loss:	0.9370937417552341
Batch 10300 Time:	2.0666827917099 minutes
Batch 10400 Loss:	10.941108490042097
Batch 10400 Time:	2.049111465613047 minutes
Batch 10500 Loss:	0.8203057555074338
Batch 10500 Time:	2.0478145996729533 minutes
Batch 10600 Loss:	6.734061698196456
Batch 10600 Time:	2.056437548001607 minutes
Batch 10700 Loss:	5.119162872018933
Batch 10700 Time:	2.0452645421028137 minutes
Batch 10800 Loss:	0.8738432069512783
Batch 10800 Time:	2.0505294760068256 minutes
Batch 10900 Loss:	4.4345117254852084
Batch 10900 Time:	2.0672083218892414 minutes
Batch 11000 Loss:	0.34983780344191473
Batch 11000 Time:	2.0543763518333433 minutes
Batch 11100 Loss:	11.380183356202906
Batch 11100 Time:	2.0472370346387225 minutes
Batch 11200 Loss:	5.77230447891634
Batch 11200 Time:	2.0560430248578387 minutes
Batch 11300 Loss:	6.855000117706368
Batch 11300 Time:	2.0640198548634845 minutes
Batch 11400 Loss:	0.4729559922925546
Batch 11400 Time:	2.0832340439160664 minutes
Batch 11500 Loss:	19.645868606814474
Batch 11500 Time:	2.0712514400482176 minutes
Batch 11600 Loss:	8.019456376387097
Batch 11600 Time:	2.048175589243571 minutes
Batch 11700 Loss:	3.796935204176407
Batch 11700 Time:	2.032818603515625 minutes
Batch 11800 Loss:	8.260553830245044
Batch 11800 Time:	2.0399490038553876 minutes
Batch 11900 Loss:	3.8469673353283724
Batch 11900 Time:	2.050689705212911 minutes
Batch 12000 Loss:	0.6935699978821503
Batch 12000 Time:	2.0774805466334025 minutes
Batch 12100 Loss:	8.186015386076178
Batch 12100 Time:	2.0680039564768475 minutes
Batch 12200 Loss:	0.33056932381441584
Batch 12200 Time:	2.0429237683614097 minutes
Batch 12300 Loss:	7.072103874539607
Batch 12300 Time:	2.0435287952423096 minutes
Batch 12400 Loss:	13.736786535773717
Batch 12400 Time:	2.0439358592033385 minutes
Batch 12500 Loss:	4.061758716154145
Batch 12500 Time:	2.0671041011810303 minutes
Batch 12600 Loss:	3.5101286968565546
Batch 12600 Time:	2.0685835083325705 minutes
Batch 12700 Loss:	0.3351175585994497
Batch 12700 Time:	2.0682359735171 minutes
Batch 12800 Loss:	0.4206738957873313
Batch 12800 Time:	2.044998828570048 minutes
Batch 12900 Loss:	3.7272265472856816
Batch 12900 Time:	2.0690288146336875 minutes
Batch 13000 Loss:	0.48056569941400085
Batch 13000 Time:	2.0484976450602215 minutes
Batch 13100 Loss:	2.9243588326789904
Batch 13100 Time:	2.033425017197927 minutes
Batch 13200 Loss:	6.480539326235885
Batch 13200 Time:	2.0563647747039795 minutes
Batch 13300 Loss:	9.735088395216735
Batch 13300 Time:	2.0671131014823914 minutes
Batch 13400 Loss:	0.2756954128999496
Batch 13400 Time:	2.0460017999013265 minutes
Batch 13500 Loss:	0.5990245673747268
Batch 13500 Time:	2.047598616282145 minutes
Batch 13600 Loss:	3.5220304292161018
Batch 13600 Time:	2.069313478469849 minutes
Batch 13700 Loss:	0.28589033032767475
Batch 13700 Time:	2.0735902428627013 minutes
Batch 13800 Loss:	0.26770638560992666
Batch 13800 Time:	2.0444689750671388 minutes
Batch 13900 Loss:	6.193366745072126
Batch 13900 Time:	2.060158642133077 minutes
Batch 14000 Loss:	3.9809730024062446
Batch 14000 Time:	2.053430445988973 minutes
Batch 14100 Loss:	5.464928085522843
Batch 14100 Time:	2.042262903849284 minutes
Batch 14200 Loss:	0.3027414138414315
Batch 14200 Time:	2.056376838684082 minutes
Batch 14300 Loss:	15.626755646822858
Batch 14300 Time:	2.0511167724927266 minutes
Batch 14400 Loss:	0.4309726511310146
Batch 14400 Time:	2.0419599930445353 minutes
Batch 14500 Loss:	0.24329659997601993
Batch 14500 Time:	2.034848523139954 minutes
Batch 14600 Loss:	0.23756644596869592
Batch 14600 Time:	2.0384392698605853 minutes
Batch 14700 Loss:	17.668734571911045
Batch 14700 Time:	2.049750252564748 minutes
Batch 14800 Loss:	9.437909440428484
Batch 14800 Time:	2.018684033552806 minutes
Batch 14900 Loss:	3.4668288919347106
Batch 14900 Time:	2.0559738516807555 minutes
Batch 15000 Loss:	8.477990277933714
Batch 15000 Time:	2.0362361550331114 minutes
Batch 15100 Loss:	0.5210649463479058
Batch 15100 Time:	2.05725751320521 minutes
Batch 15200 Loss:	2.814709933118138
Batch 15200 Time:	2.0636239727338155 minutes
Batch 15300 Loss:	2.655153778876411
Batch 15300 Time:	2.057418767611186 minutes
Batch 15400 Loss:	5.551451173269015
Batch 15400 Time:	2.0673192024230955 minutes
Batch 15500 Loss:	0.39317640650551766
Batch 15500 Time:	2.061639674504598 minutes
Batch 15600 Loss:	7.034195226908196
Batch 15600 Time:	2.058015223344167 minutes
Batch 15700 Loss:	7.8530450433027
Batch 15700 Time:	2.0327429374059043 minutes
Batch 15800 Loss:	0.5641907415410969
Batch 15800 Time:	2.0531664808591206 minutes
Batch 15900 Loss:	0.4464251073077321
Batch 15900 Time:	2.034064829349518 minutes
Batch 16000 Loss:	8.719526767046773
Batch 16000 Time:	2.0584781249364217 minutes
Batch 16100 Loss:	0.8690884900934179
Batch 16100 Time:	2.0561129689216613 minutes
Batch 16200 Loss:	0.27579244882508647
Batch 16200 Time:	2.0431561787923176 minutes
Batch 16300 Loss:	5.168331537353879
Batch 16300 Time:	2.07444406747818 minutes
Batch 16400 Loss:	8.579250241891714
Batch 16400 Time:	2.0478712757428488 minutes
Batch 16500 Loss:	3.3364635268444545
Batch 16500 Time:	2.0390896717707316 minutes
Batch 16600 Loss:	14.799767390388297
Batch 16600 Time:	2.0643282731374106 minutes
Batch 16700 Loss:	10.54805422165009
Batch 16700 Time:	2.0047643343607584 minutes
Batch 16800 Loss:	6.698158295919711
Batch 16800 Time:	2.027807633082072 minutes
Batch 16900 Loss:	6.843729202206305
Batch 16900 Time:	2.0595506111780804 minutes
Batch 17000 Loss:	3.7089036895995378
Batch 17000 Time:	2.0687552452087403 minutes
Batch 17100 Loss:	5.977090202743057
Batch 17100 Time:	2.0696531693140665 minutes
Batch 17200 Loss:	6.280185655446985
Batch 17200 Time:	2.0563669840494794 minutes
Batch 17300 Loss:	16.854351243378915
Batch 17300 Time:	2.0610944549242656 minutes
Batch 17400 Loss:	11.472552699968219
Batch 17400 Time:	2.0481497049331665 minutes
Batch 17500 Loss:	4.090447888345807
Batch 17500 Time:	2.0960906664530436 minutes
Batch 17600 Loss:	7.7270191766292555
Batch 17600 Time:	2.051892069975535 minutes
Batch 17700 Loss:	0.5189537855112576
Batch 17700 Time:	2.0574119051297504 minutes
Batch 17800 Loss:	0.5840756255238375
Batch 17800 Time:	2.0585384726524354 minutes
Batch 17900 Loss:	14.875819434393634
Batch 17900 Time:	2.065003005663554 minutes
Batch 18000 Loss:	8.656269375118427
Batch 18000 Time:	2.047150774796804 minutes
Batch 18100 Loss:	0.6978056625175668
Batch 18100 Time:	2.0277259945869446 minutes
Batch 18200 Loss:	0.9851601564296288
Batch 18200 Time:	2.0236307899157207 minutes
Batch 18300 Loss:	0.5206652624801791
Batch 18300 Time:	2.0232438683509826 minutes
Batch 18400 Loss:	5.201374908643629
Batch 18400 Time:	2.05389225880305 minutes
Batch 18500 Loss:	0.35314011190712336
Batch 18500 Time:	2.009993620713552 minutes
Batch 18600 Loss:	0.33088017768568534
Batch 18600 Time:	2.0641122182210285 minutes
Batch 18700 Loss:	0.38591380511934403
Batch 18700 Time:	2.03960219224294 minutes
Batch 18800 Loss:	5.499157519050641
Batch 18800 Time:	2.0485506216684977 minutes
Batch 18900 Loss:	5.85604040906037
Batch 18900 Time:	2.047417151927948 minutes
Batch 19000 Loss:	7.431875989808759
Batch 19000 Time:	2.0342947483062743 minutes
Batch 19100 Loss:	3.5120197780233866
Batch 19100 Time:	2.0282442728678385 minutes
Batch 19200 Loss:	8.991717372213316
Batch 19200 Time:	2.0346351861953735 minutes
Batch 19300 Loss:	6.127063064115646
Batch 19300 Time:	2.056747285525004 minutes
Batch 19400 Loss:	2.898083114754627
Batch 19400 Time:	2.0448559761047362 minutes
Batch 19500 Loss:	15.676715501540457
Batch 19500 Time:	2.0635822296142576 minutes
Batch 19600 Loss:	5.620916672061867
Batch 19600 Time:	2.0669748703638713 minutes
Batch 19700 Loss:	13.284580188832479
Batch 19700 Time:	2.0357168237368266 minutes
Batch 19800 Loss:	3.460200344288751
Batch 19800 Time:	2.0421696384747823 minutes
Batch 19900 Loss:	2.1288543187201867
Batch 19900 Time:	2.0340765078862506 minutes
Training Time: 410.7220621466637 minutes
Test Time: 5.852207207679749 minutes
Total Time: 416.5742698431015 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6544162034988403
Batch 0 Time:	0.15260355869928996 minutes
Batch 100 Loss:	52.10670551657677
Batch 100 Time:	2.068141853809357 minutes
Batch 200 Loss:	37.70668867230415
Batch 200 Time:	2.101884726683299 minutes
Batch 300 Loss:	30.252986051142216
Batch 300 Time:	2.0895166635513305 minutes
Batch 400 Loss:	28.089659348130226
Batch 400 Time:	2.0954452554384866 minutes
Batch 500 Loss:	23.97180261462927
Batch 500 Time:	2.0917538086573284 minutes
Batch 600 Loss:	19.83035634085536
Batch 600 Time:	2.0466503421465556 minutes
Batch 700 Loss:	21.27925443276763
Batch 700 Time:	2.1021801590919496 minutes
Batch 800 Loss:	16.35954470001161
Batch 800 Time:	2.091260306040446 minutes
Batch 900 Loss:	15.3032805621624
Batch 900 Time:	2.048562490940094 minutes
Batch 1000 Loss:	14.29414813965559
Batch 1000 Time:	2.0822628180185956 minutes
Batch 1100 Loss:	12.006103630177677
Batch 1100 Time:	2.1018102447191875 minutes
Batch 1200 Loss:	12.114103153347969
Batch 1200 Time:	2.052104036013285 minutes
Batch 1300 Loss:	9.685269437730312
Batch 1300 Time:	2.0518393913904824 minutes
Batch 1400 Loss:	7.995319099165499
Batch 1400 Time:	2.0578696846961977 minutes
Batch 1500 Loss:	8.968016569502652
Batch 1500 Time:	2.0631185452143352 minutes
Batch 1600 Loss:	8.558344891294837
Batch 1600 Time:	2.0742492119471234 minutes
Batch 1700 Loss:	8.503556299954653
Batch 1700 Time:	2.0734289367993672 minutes
Batch 1800 Loss:	6.721954616252333
Batch 1800 Time:	2.0649970014890036 minutes
Batch 1900 Loss:	6.540545332245529
Batch 1900 Time:	2.0665848652521768 minutes
Batch 2000 Loss:	5.524815335171297
Batch 2000 Time:	2.0467495401700337 minutes
Batch 2100 Loss:	4.724001787370071
Batch 2100 Time:	2.0719836235046385 minutes
Batch 2200 Loss:	5.73894174862653
Batch 2200 Time:	2.0778621872266134 minutes
Batch 2300 Loss:	4.909231974743307
Batch 2300 Time:	2.0686696847279866 minutes
Batch 2400 Loss:	4.325432779965922
Batch 2400 Time:	2.095890963077545 minutes
Batch 2500 Loss:	3.8574430379085243
Batch 2500 Time:	2.0608295162518817 minutes
Batch 2600 Loss:	4.3851474018301815
Batch 2600 Time:	2.0797831614812217 minutes
Batch 2700 Loss:	3.561066222609952
Batch 2700 Time:	2.0868642926216125 minutes
Batch 2800 Loss:	3.5048496890813112
Batch 2800 Time:	2.0887285391489665 minutes
Batch 2900 Loss:	3.0506959399208426
Batch 2900 Time:	2.074140957991282 minutes
