Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7308965921401978
Batch 11500 Loss:	1.2582046974275727
Batch 11500 Time:	2.619009510676066 minutes
Batch 11600 Loss:	1.6562541041348595
Batch 11600 Time:	2.6601419965426127 minutes
Batch 11700 Loss:	1.1734313332271995
Batch 11700 Time:	2.676655562718709 minutes
Batch 11800 Loss:	0.7452157852530945
Batch 11800 Time:	2.683610208829244 minutes
Batch 11900 Loss:	1.6673165038228035
Batch 11900 Time:	2.6744160056114197 minutes
Batch 12000 Loss:	0.8098869368986925
Batch 12000 Time:	2.6784233172734577 minutes
Batch 12100 Loss:	1.4863580762175843
Batch 12100 Time:	2.6386401931444805 minutes
Batch 12200 Loss:	1.4956712170678657
Batch 12200 Time:	2.621347157160441 minutes
Batch 12300 Loss:	1.6503483569613309
Batch 12300 Time:	2.674752195676168 minutes
Batch 12400 Loss:	1.9572821863548597
Batch 12400 Time:	2.6583707253138225 minutes
Batch 12500 Loss:	1.5759263829822885
Batch 12500 Time:	2.6625014344851174 minutes
Batch 12600 Loss:	1.1951060541177867
Batch 12600 Time:	2.631618599096934 minutes
Batch 12700 Loss:	1.9121556167519884
Batch 12700 Time:	2.6564807573954266 minutes
Batch 12800 Loss:	1.6231543643443729
Batch 12800 Time:	2.680676503976186 minutes
Batch 12900 Loss:	1.1843961632803257
Batch 12900 Time:	2.6347004850705464 minutes
Batch 13000 Loss:	0.7927468006237177
Batch 13000 Time:	2.6339544733365376 minutes
Batch 13100 Loss:	1.2240363083546981
Batch 13100 Time:	2.6662840406099955 minutes
Batch 13200 Loss:	1.3281020832801005
Batch 13200 Time:	2.620046555995941 minutes
Batch 13300 Loss:	1.1365472837278503
Batch 13300 Time:	2.65776256720225 minutes
Batch 13400 Loss:	0.7922273310832679
Batch 13400 Time:	2.686286652088165 minutes
Batch 13500 Loss:	1.0177920121277566
Batch 13500 Time:	2.668081442515055 minutes
Batch 13600 Loss:	1.1771505477336177
Batch 13600 Time:	2.656791114807129 minutes
Batch 13700 Loss:	1.2135116282297531
Batch 13700 Time:	2.646138588587443 minutes
Batch 13800 Loss:	0.7940190748413443
Batch 13800 Time:	2.610405401388804 minutes
Batch 13900 Loss:	2.0908823603967903
Batch 13900 Time:	2.6571335832277936 minutes
Batch 14000 Loss:	1.1525651519114035
Batch 14000 Time:	2.68683895667394 minutes
Batch 14100 Loss:	1.7497276180656627
Batch 14100 Time:	2.6704817175865174 minutes
Batch 14200 Loss:	1.4549062875885284
Batch 14200 Time:	2.6253939668337503 minutes
Batch 14300 Loss:	0.9526691506162024
Batch 14300 Time:	2.669946281115214 minutes
Batch 14400 Loss:	1.5399872301277355
Batch 14400 Time:	2.6277618726094563 minutes
Batch 14500 Loss:	0.8441473644779762
Batch 14500 Time:	2.6500504056612653 minutes
Batch 14600 Loss:	0.710445102857193
Batch 14600 Time:	2.7209241827329 minutes
Batch 14700 Loss:	1.371098390991392
Batch 14700 Time:	2.689517652988434 minutes
Batch 14800 Loss:	0.6062832671013894
Batch 14800 Time:	2.7132166147232057 minutes
Batch 14900 Loss:	0.4723116772220237
Batch 14900 Time:	2.6919098854064942 minutes
Batch 15000 Loss:	0.4791635472965936
Batch 15000 Time:	2.640782117843628 minutes
Batch 15100 Loss:	0.2739339406543877
Batch 15100 Time:	2.6232195854187013 minutes
Batch 15200 Loss:	0.24044390849303454
Batch 15200 Time:	2.6471787134806317 minutes
Batch 15300 Loss:	0.37336417693586554
Batch 15300 Time:	2.6702725370724996 minutes
Batch 15400 Loss:	0.8349612866441021
Batch 15400 Time:	2.6401679317156472 minutes
Batch 15500 Loss:	0.6469725809729425
Batch 15500 Time:	2.6718557794888813 minutes
Batch 15600 Loss:	0.6548762626334792
Batch 15600 Time:	2.6968134800593058 minutes
Batch 15700 Loss:	0.4567222305195173
Batch 15700 Time:	2.6788093010584513 minutes
Batch 15800 Loss:	0.9068346798449056
Batch 15800 Time:	2.647252408663432 minutes
Batch 15900 Loss:	0.5065482798490848
Batch 15900 Time:	2.6864157279332477 minutes
Batch 16000 Loss:	0.5122635950392578
Batch 16000 Time:	2.676675085226695 minutes
Batch 16100 Loss:	0.7488794793462148
Batch 16100 Time:	2.6494282682736716 minutes
Batch 16200 Loss:	0.6605485822292394
Batch 16200 Time:	2.667552157243093 minutes
Batch 16300 Loss:	0.7278979122202145
Batch 16300 Time:	2.692220616340637 minutes
Batch 16400 Loss:	0.6335753003077116
Batch 16400 Time:	2.6769088387489317 minutes
Batch 16500 Loss:	1.2824349352740683
Batch 16500 Time:	2.631467755635579 minutes
Batch 16600 Loss:	0.8226445466207224
Batch 16600 Time:	2.6464420159657798 minutes
Batch 16700 Loss:	1.1901492169854464
Batch 16700 Time:	2.678306933244069 minutes
Batch 16800 Loss:	0.4782500605797395
Batch 16800 Time:	2.6765674988428754 minutes
Batch 16900 Loss:	0.8030052263929974
Batch 16900 Time:	2.6730985562006633 minutes
Batch 17000 Loss:	0.6945684603633708
Batch 17000 Time:	2.6152021487553916 minutes
Batch 17100 Loss:	0.7898511170351412
Batch 17100 Time:	2.677562177181244 minutes
Batch 17200 Loss:	0.8021837410196895
Batch 17200 Time:	2.6343071738878887 minutes
Batch 17300 Loss:	0.6036783471608942
Batch 17300 Time:	2.652075672149658 minutes
Batch 17400 Loss:	0.4865246619483514
Batch 17400 Time:	2.638816503683726 minutes
Batch 17500 Loss:	0.6916586974693928
Batch 17500 Time:	2.644042992591858 minutes
Batch 17600 Loss:	0.5984184638946317
Batch 17600 Time:	2.627237852414449 minutes
Batch 17700 Loss:	0.489450715300336
Batch 17700 Time:	2.654447082678477 minutes
Batch 17800 Loss:	0.39084223691315856
Batch 17800 Time:	2.625686466693878 minutes
Batch 17900 Loss:	0.36684773354772915
Batch 17900 Time:	2.624319871266683 minutes
Batch 18000 Loss:	0.34208810982090654
Batch 18000 Time:	2.673859250545502 minutes
Batch 18100 Loss:	0.3788451636355603
Batch 18100 Time:	2.63300359249115 minutes
Batch 18200 Loss:	0.7637814495719795
Batch 18200 Time:	2.6415059685707094 minutes
Batch 18300 Loss:	0.49082034778621164
Batch 18300 Time:	2.6891217629114785 minutes
Batch 18400 Loss:	0.44596040057513164
Batch 18400 Time:	2.650250776608785 minutes
Batch 18500 Loss:	0.47362704882834805
Batch 18500 Time:	2.6285959164301556 minutes
Batch 18600 Loss:	0.4765328903704358
Batch 18600 Time:	2.655778229236603 minutes
Batch 18700 Loss:	0.37693507945368765
Batch 18700 Time:	2.5792688091595966 minutes
Batch 18800 Loss:	0.43452329916181043
Batch 18800 Time:	2.6442426005999247 minutes
Batch 18900 Loss:	0.44594995903389645
Batch 18900 Time:	2.6313063065210978 minutes
Batch 19000 Loss:	0.4071145888465253
Batch 19000 Time:	2.6561013221740724 minutes
Batch 19100 Loss:	0.4885355039514252
Batch 19100 Time:	2.6701716860135396 minutes
Batch 19200 Loss:	0.6943667803352582
Batch 19200 Time:	2.6553537964820864 minutes
Batch 19300 Loss:	0.3196521074787597
Batch 19300 Time:	2.677981992562612 minutes
Batch 19400 Loss:	0.6117581712896936
Batch 19400 Time:	2.6260265628496806 minutes
Batch 19500 Loss:	0.6987980458216043
Batch 19500 Time:	2.6565249999364218 minutes
Batch 19600 Loss:	0.8406040959453094
Batch 19600 Time:	2.712679934501648 minutes
Batch 19700 Loss:	0.5864869995930349
Batch 19700 Time:	2.6620606938997904 minutes
Batch 19800 Loss:	0.20238414448249387
Batch 19800 Time:	2.6747498710950217 minutes
Batch 19900 Loss:	0.6619984543704049
Batch 19900 Time:	2.664095417658488 minutes
Training Time: 528.7571220755577 minutes
Test Time: 6.670869640509287 minutes
Total Time: 535.4279931664466 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7398629188537598
Batch 0 Time:	0.19504109621047974 minutes
Batch 100 Loss:	55.41538569331169
Batch 100 Time:	2.547364334265391 minutes
Batch 200 Loss:	43.476975187659264
Batch 200 Time:	2.5342787901560464 minutes
Batch 300 Loss:	35.20525307953358
Batch 300 Time:	2.5583624720573424 minutes
Batch 400 Loss:	30.09164735674858
Batch 400 Time:	2.5617516160011293 minutes
Batch 500 Loss:	29.701166458427906
Batch 500 Time:	2.544820415973663 minutes
Batch 600 Loss:	23.813585992902517
Batch 600 Time:	2.551867969830831 minutes
Batch 700 Loss:	20.857701189815998
Batch 700 Time:	2.516472641626994 minutes
Batch 800 Loss:	21.681163012981415
Batch 800 Time:	2.5699021657307943 minutes
Batch 900 Loss:	20.6747213229537
Batch 900 Time:	2.5543626109759012 minutes
Batch 1000 Loss:	15.31043878570199
Batch 1000 Time:	2.542939225832621 minutes
Batch 1100 Loss:	17.003106696531177
Batch 1100 Time:	2.6065319498380024 minutes
Batch 1200 Loss:	14.623647205531597
Batch 1200 Time:	2.544222056865692 minutes
Batch 1300 Loss:	14.598184020258486
Batch 1300 Time:	2.565358289082845 minutes
Batch 1400 Loss:	12.152790315449238
Batch 1400 Time:	2.5710370858510334 minutes
Batch 1500 Loss:	10.91776205971837
Batch 1500 Time:	2.6391066908836365 minutes
Batch 1600 Loss:	11.755786857567728
Batch 1600 Time:	2.6715530594189962 minutes
Batch 1700 Loss:	10.753196560777724
Batch 1700 Time:	2.7219483693440756 minutes
Batch 1800 Loss:	9.28979174606502
Batch 1800 Time:	2.6405845006306965 minutes
Batch 1900 Loss:	8.828852694481611
Batch 1900 Time:	2.681534294287364 minutes
Batch 2000 Loss:	8.947240384295583
Batch 2000 Time:	2.6956685225168866 minutes
Batch 2100 Loss:	7.557109523564577
Batch 2100 Time:	2.709789049625397 minutes
Batch 2200 Loss:	8.036346704699099
Batch 2200 Time:	2.683296553293864 minutes
Batch 2300 Loss:	7.4549478818662465
Batch 2300 Time:	2.7485321323076883 minutes
Batch 2400 Loss:	7.821341413073242
Batch 2400 Time:	2.6591906746228537 minutes
Batch 2500 Loss:	6.47738028713502
Batch 2500 Time:	2.7157482822736103 minutes
Batch 2600 Loss:	5.502664854284376
Batch 2600 Time:	2.6724114497502645 minutes
Batch 2700 Loss:	5.647722576512024
Batch 2700 Time:	2.6653416117032367 minutes
Batch 2800 Loss:	4.739686727058142
Batch 2800 Time:	2.6199273665746055 minutes
Batch 2900 Loss:	4.887350409757346
Batch 2900 Time:	2.688907221953074 minutes
Batch 3000 Loss:	6.1641030756291
Batch 3000 Time:	2.6249415079752603 minutes
Batch 3100 Loss:	5.407064138329588
Batch 3100 Time:	2.649412266413371 minutes
Batch 3200 Loss:	3.7322158882161602
Batch 3200 Time:	2.707332213719686 minutes
Batch 3300 Loss:	4.009290133602917
Batch 3300 Time:	2.6910239934921263 minutes
Batch 3400 Loss:	4.353960969252512
Batch 3400 Time:	2.6758917808532714 minutes
Batch 3500 Loss:	3.9127844641916454
Batch 3500 Time:	2.671458311875661 minutes
Batch 3600 Loss:	4.698858728515916
Batch 3600 Time:	2.6607103904088336 minutes
Batch 3700 Loss:	2.7451735355425626
Batch 3700 Time:	2.6803577542304993 minutes
Batch 3800 Loss:	3.1928734654793516
Batch 3800 Time:	2.6791335423787435 minutes
Batch 3900 Loss:	4.051211367128417
Batch 3900 Time:	2.608704086144765 minutes
Batch 4000 Loss:	3.487144938320853
Batch 4000 Time:	2.6173354029655456 minutes
Batch 4100 Loss:	2.388665657839738
Batch 4100 Time:	2.65878404378891 minutes
Batch 4200 Loss:	3.0299448033911176
Batch 4200 Time:	2.6444167057673136 minutes
Batch 4300 Loss:	2.338778262026608
Batch 4300 Time:	2.6485933502515158 minutes
Batch 4400 Loss:	2.758002322167158
Batch 4400 Time:	2.726760260264079 minutes
Batch 4500 Loss:	3.0865561490063556
Batch 4500 Time:	2.6691073775291443 minutes
Batch 4600 Loss:	3.465627924480941
Batch 4600 Time:	2.63998289903005 minutes
Batch 4700 Loss:	2.2390050151152536
Batch 4700 Time:	2.680107033252716 minutes
Batch 4800 Loss:	2.879839239292778
Batch 4800 Time:	2.5906405329704283 minutes
Batch 4900 Loss:	2.68886100412783
Batch 4900 Time:	2.6780651926994326 minutes
Batch 5000 Loss:	3.083863266161643
Batch 5000 Time:	2.6658537864685057 minutes
Batch 5100 Loss:	2.506365446955897
Batch 5100 Time:	2.655837666988373 minutes
Batch 5200 Loss:	2.350772964011412
Batch 5200 Time:	2.660837912559509 minutes
Batch 5300 Loss:	2.0542537094152067
Batch 5300 Time:	2.67822052637736 minutes
Batch 5400 Loss:	2.0017358502955176
Batch 5400 Time:	2.650977301597595 minutes
Batch 5500 Loss:	2.1411072007904295
Batch 5500 Time:	2.646875333786011 minutes
Batch 5600 Loss:	2.8621395595837384
Batch 5600 Time:	2.6905630270640057 minutes
Batch 5700 Loss:	2.2569529763568426
Batch 5700 Time:	2.6998197714487713 minutes
Batch 5800 Loss:	2.090723574277945
Batch 5800 Time:	2.6857441822687784 minutes
Batch 5900 Loss:	2.1275844420306385
Batch 5900 Time:	2.635660250981649 minutes
Batch 6000 Loss:	3.5296489790198393
Batch 6000 Time:	2.618139668305715 minutes
Batch 6100 Loss:	2.621240465537994
Batch 6100 Time:	2.618232564131419 minutes
Batch 6200 Loss:	4.856999748823
Batch 6200 Time:	2.631044852733612 minutes
Batch 6300 Loss:	10.437740811001277
Batch 6300 Time:	2.660236128171285 minutes
Batch 6400 Loss:	4.503248378401622
Batch 6400 Time:	2.622331957022349 minutes
Batch 6500 Loss:	4.771234008163447
Batch 6500 Time:	2.6176182866096496 minutes
Batch 6600 Loss:	4.473416569642723
Batch 6600 Time:	2.6306851665178934 minutes
Batch 6700 Loss:	5.147966019401792
Batch 6700 Time:	2.617537832260132 minutes
Batch 6800 Loss:	2.2773998970660614
Batch 6800 Time:	2.664456081390381 minutes
Batch 6900 Loss:	3.0331207078997977
Batch 6900 Time:	2.6219106117884317 minutes
Batch 7000 Loss:	2.55509265512228
Batch 7000 Time:	2.622786891460419 minutes
Batch 7100 Loss:	1.262772612302797
Batch 7100 Time:	2.6352615276972453 minutes
Batch 7200 Loss:	2.4923858510737773
Batch 7200 Time:	2.6241215825080872 minutes
