Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7670207619667053
Batch 11900 Time:	2.73457270860672 minutes
Batch 12000 Loss:	50.77736359834671
Batch 12000 Time:	2.7426541725794475 minutes
Batch 12100 Loss:	47.98794309794903
Batch 12100 Time:	2.783987538019816 minutes
Batch 12200 Loss:	53.06817977875471
Batch 12200 Time:	2.7584195574124655 minutes
Batch 12300 Loss:	50.35427467525005
Batch 12300 Time:	2.771554732322693 minutes
Batch 12400 Loss:	52.25660127401352
Batch 12400 Time:	2.7888449311256407 minutes
Batch 12500 Loss:	52.912498880177736
Batch 12500 Time:	2.7558026909828186 minutes
Batch 12600 Loss:	51.51506346464157
Batch 12600 Time:	2.7252406160036724 minutes
Batch 12700 Loss:	52.2730872631073
Batch 12700 Time:	2.741883460680644 minutes
Batch 12800 Loss:	51.839233972132206
Batch 12800 Time:	2.73331782023112 minutes
Batch 12900 Loss:	48.05320482701063
Batch 12900 Time:	2.7840314626693727 minutes
Batch 13000 Loss:	49.935879319906235
Batch 13000 Time:	2.7418654044469197 minutes
Batch 13100 Loss:	51.1773232370615
Batch 13100 Time:	2.7938684384028116 minutes
Batch 13200 Loss:	51.26875598728657
Batch 13200 Time:	2.799997047583262 minutes
Batch 13300 Loss:	52.83233118802309
Batch 13300 Time:	2.73395144144694 minutes
Batch 13400 Loss:	52.49982701614499
Batch 13400 Time:	2.792873434225718 minutes
Batch 13500 Loss:	47.13016067445278
Batch 13500 Time:	2.7494032939275104 minutes
Batch 13600 Loss:	51.25844830274582
Batch 13600 Time:	2.8236671487490335 minutes
Batch 13700 Loss:	47.764431320130825
Batch 13700 Time:	2.753086849053701 minutes
Batch 13800 Loss:	50.37644097208977
Batch 13800 Time:	2.7445388714472454 minutes
Batch 13900 Loss:	51.37475982308388
Batch 13900 Time:	2.723490842183431 minutes
Batch 14000 Loss:	52.172885321080685
Batch 14000 Time:	2.74546461502711 minutes
Batch 14100 Loss:	50.55802960693836
Batch 14100 Time:	2.72872109413147 minutes
Batch 14200 Loss:	48.140347585082054
Batch 14200 Time:	2.7433618982632955 minutes
Batch 14300 Loss:	47.76113997399807
Batch 14300 Time:	2.7352965076764426 minutes
Batch 14400 Loss:	52.051541820168495
Batch 14400 Time:	2.775086212158203 minutes
Batch 14500 Loss:	55.63895958662033
Batch 14500 Time:	2.7622894843419394 minutes
Batch 14600 Loss:	47.6086907684803
Batch 14600 Time:	2.7586788137753806 minutes
Batch 14700 Loss:	51.33722843229771
Batch 14700 Time:	2.786515561739604 minutes
Batch 14800 Loss:	52.76371756196022
Batch 14800 Time:	2.772734006245931 minutes
Batch 14900 Loss:	49.940080881118774
Batch 14900 Time:	2.7714524428049723 minutes
Batch 15000 Loss:	47.066474467515945
Batch 15000 Time:	2.7679730931917828 minutes
Batch 15100 Loss:	49.20353723317385
Batch 15100 Time:	2.785692882537842 minutes
Batch 15200 Loss:	52.22452865540981
Batch 15200 Time:	2.785774747530619 minutes
Batch 15300 Loss:	53.53890520334244
Batch 15300 Time:	2.753302355607351 minutes
Batch 15400 Loss:	53.19948261976242
Batch 15400 Time:	2.7463768561681112 minutes
Batch 15500 Loss:	52.643976390361786
Batch 15500 Time:	2.7778729955355326 minutes
Batch 15600 Loss:	49.84429785609245
Batch 15600 Time:	2.771407163143158 minutes
Batch 15700 Loss:	52.25885879993439
Batch 15700 Time:	2.7715312004089356 minutes
Batch 15800 Loss:	51.19231876730919
Batch 15800 Time:	2.7385322213172913 minutes
Batch 15900 Loss:	48.44417926669121
Batch 15900 Time:	2.7727452596028646 minutes
Batch 16000 Loss:	48.956343084573746
Batch 16000 Time:	2.761047104994456 minutes
Batch 16100 Loss:	50.170232340693474
Batch 16100 Time:	2.7709954698880512 minutes
Batch 16200 Loss:	46.26008929312229
Batch 16200 Time:	2.7287062962849933 minutes
Batch 16300 Loss:	51.63733130693436
Batch 16300 Time:	2.8410448749860127 minutes
Batch 16400 Loss:	48.77833476662636
Batch 16400 Time:	2.8075573205947877 minutes
Batch 16500 Loss:	50.13029232621193
Batch 16500 Time:	2.8642830808957416 minutes
Batch 16600 Loss:	49.73679518699646
Batch 16600 Time:	2.784182866414388 minutes
Batch 16700 Loss:	49.955246806144714
Batch 16700 Time:	2.793885604540507 minutes
Batch 16800 Loss:	51.32541926205158
Batch 16800 Time:	2.7564523418744407 minutes
Batch 16900 Loss:	49.49743515253067
Batch 16900 Time:	2.818975015481313 minutes
Batch 17000 Loss:	50.316684782505035
Batch 17000 Time:	2.7255666216214496 minutes
Batch 17100 Loss:	50.44174134731293
Batch 17100 Time:	2.757609268029531 minutes
Batch 17200 Loss:	53.10038298368454
Batch 17200 Time:	2.733571171760559 minutes
Batch 17300 Loss:	49.412258230149746
Batch 17300 Time:	2.733001093069712 minutes
Batch 17400 Loss:	53.82281802594662
Batch 17400 Time:	2.6895103096961974 minutes
Batch 17500 Loss:	50.76611325889826
Batch 17500 Time:	2.740201262633006 minutes
Batch 17600 Loss:	50.32770222425461
Batch 17600 Time:	2.7283168196678163 minutes
Batch 17700 Loss:	51.63503109663725
Batch 17700 Time:	2.803837450345357 minutes
Batch 17800 Loss:	49.1207310706377
Batch 17800 Time:	2.7488839904467266 minutes
Batch 17900 Loss:	52.58713053166866
Batch 17900 Time:	2.788391025861104 minutes
Batch 18000 Loss:	52.23604342341423
Batch 18000 Time:	2.7726720333099366 minutes
Batch 18100 Loss:	46.41125778853893
Batch 18100 Time:	2.763681948184967 minutes
Batch 18200 Loss:	52.6910544782877
Batch 18200 Time:	2.7807366689046225 minutes
Batch 18300 Loss:	52.36040613055229
Batch 18300 Time:	2.758142069975535 minutes
Batch 18400 Loss:	46.40292173624039
Batch 18400 Time:	2.762498406569163 minutes
Batch 18500 Loss:	52.52798429131508
Batch 18500 Time:	2.8224388202031454 minutes
Batch 18600 Loss:	52.33049315214157
Batch 18600 Time:	2.770715336004893 minutes
Batch 18700 Loss:	47.986613646149635
Batch 18700 Time:	2.7620113690694175 minutes
Batch 18800 Loss:	49.43747294694185
Batch 18800 Time:	2.7626080830891926 minutes
Batch 18900 Loss:	51.88961409777403
Batch 18900 Time:	2.731264229615529 minutes
Batch 19000 Loss:	45.84193193167448
Batch 19000 Time:	2.774977473417918 minutes
Batch 19100 Loss:	51.62658640742302
Batch 19100 Time:	2.721733808517456 minutes
Batch 19200 Loss:	48.518187299370766
Batch 19200 Time:	2.7459293325742085 minutes
Batch 19300 Loss:	48.81440719217062
Batch 19300 Time:	2.781067450841268 minutes
Batch 19400 Loss:	57.036999240517616
Batch 19400 Time:	2.790494962533315 minutes
Batch 19500 Loss:	47.207220301032066
Batch 19500 Time:	2.768532931804657 minutes
Batch 19600 Loss:	50.447508096694946
Batch 19600 Time:	2.735539662837982 minutes
Batch 19700 Loss:	51.25497128069401
Batch 19700 Time:	2.7645267883936566 minutes
Batch 19800 Loss:	48.62524366378784
Batch 19800 Time:	2.759820596377055 minutes
Batch 19900 Loss:	48.64976863563061
Batch 19900 Time:	2.7676029404004416 minutes
Training Time: 551.1333729068439 minutes
Test Time: 6.988384000460306 minutes
Total Time: 558.1217582066854 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.8456711769104004
Batch 0 Time:	0.2051196495691935 minutes
Batch 100 Loss:	57.98730057477951
Batch 100 Time:	2.744719612598419 minutes
Batch 200 Loss:	58.4173826277256
Batch 200 Time:	2.7712281545003257 minutes
Batch 300 Loss:	50.50980870425701
Batch 300 Time:	2.739743149280548 minutes
Batch 400 Loss:	49.31335660815239
Batch 400 Time:	2.8068450808525087 minutes
Batch 500 Loss:	52.48011936247349
Batch 500 Time:	2.779655440648397 minutes
Batch 600 Loss:	47.50126264989376
Batch 600 Time:	2.799464690685272 minutes
Batch 700 Loss:	50.70906588435173
Batch 700 Time:	2.821907166639964 minutes
Batch 800 Loss:	48.47995272278786
Batch 800 Time:	2.7588772416114806 minutes
Batch 900 Loss:	50.500937044620514
Batch 900 Time:	2.778508182366689 minutes
Batch 1000 Loss:	50.64910973608494
Batch 1000 Time:	2.77018012603124 minutes
Batch 1100 Loss:	48.3269644677639
Batch 1100 Time:	2.7833171526590985 minutes
Batch 1200 Loss:	47.16085620224476
Batch 1200 Time:	2.7493419885635375 minutes
Batch 1300 Loss:	48.0732136964798
Batch 1300 Time:	2.7695568323135378 minutes
Batch 1400 Loss:	52.7194045484066
Batch 1400 Time:	2.760600717862447 minutes
Batch 1500 Loss:	50.42028586566448
Batch 1500 Time:	2.7595754067103067 minutes
Batch 1600 Loss:	45.53646306693554
Batch 1600 Time:	2.7687900185585024 minutes
Batch 1700 Loss:	47.902642495930195
Batch 1700 Time:	2.765189536412557 minutes
Batch 1800 Loss:	51.30800145864487
Batch 1800 Time:	2.7440072854359943 minutes
Batch 1900 Loss:	52.81142769753933
Batch 1900 Time:	2.7641419450441997 minutes
Batch 2000 Loss:	51.57785936444998
Batch 2000 Time:	2.7546838323275247 minutes
Batch 2100 Loss:	48.8740464001894
Batch 2100 Time:	2.74698414405187 minutes
Batch 2200 Loss:	49.029137674719095
Batch 2200 Time:	2.732684870560964 minutes
Batch 2300 Loss:	48.16682252287865
Batch 2300 Time:	2.7234520355860394 minutes
Batch 2400 Loss:	49.379471734166145
Batch 2400 Time:	2.7307512084643046 minutes
Batch 2500 Loss:	47.95489528775215
Batch 2500 Time:	2.7393841981887816 minutes
Batch 2600 Loss:	48.52323888242245
Batch 2600 Time:	2.7498413880666095 minutes
Batch 2700 Loss:	46.15599749237299
Batch 2700 Time:	2.776503312587738 minutes
Batch 2800 Loss:	52.58411282300949
Batch 2800 Time:	2.780300231774648 minutes
Batch 2900 Loss:	48.4818021915853
Batch 2900 Time:	2.7938853820164997 minutes
Batch 3000 Loss:	44.591368436813354
Batch 3000 Time:	2.7162959138552347 minutes
Batch 3100 Loss:	49.979734644293785
Batch 3100 Time:	2.7567307472229006 minutes
Batch 3200 Loss:	51.168381944298744
Batch 3200 Time:	2.741021382808685 minutes
Batch 3300 Loss:	50.471324771642685
Batch 3300 Time:	2.7565749804178874 minutes
Batch 3400 Loss:	51.25384110212326
Batch 3400 Time:	2.7427410364151 minutes
Batch 3500 Loss:	49.87687036395073
Batch 3500 Time:	2.707836433251699 minutes
Batch 3600 Loss:	48.99535910785198
Batch 3600 Time:	2.7573429266611735 minutes
Batch 3700 Loss:	47.42968141287565
Batch 3700 Time:	2.71488307317098 minutes
Batch 3800 Loss:	46.50275346636772
Batch 3800 Time:	2.704165244102478 minutes
Batch 3900 Loss:	50.69602067023516
Batch 3900 Time:	2.7186450958251953 minutes
Batch 4000 Loss:	51.6142833083868
Batch 4000 Time:	2.751450498898824 minutes
Batch 4100 Loss:	50.917235642671585
Batch 4100 Time:	2.739406394958496 minutes
Batch 4200 Loss:	50.825606778264046
Batch 4200 Time:	2.7536135355631512 minutes
Batch 4300 Loss:	52.06153945624828
Batch 4300 Time:	2.7674734791119895 minutes
Batch 4400 Loss:	49.34761507809162
Batch 4400 Time:	2.7162639101346335 minutes
Batch 4500 Loss:	49.45868358016014
Batch 4500 Time:	2.732156463464101 minutes
Batch 4600 Loss:	50.73228041827679
Batch 4600 Time:	2.743682062625885 minutes
Batch 4700 Loss:	49.34704354405403
Batch 4700 Time:	2.7481980164845785 minutes
Batch 4800 Loss:	46.026379108428955
Batch 4800 Time:	2.6900211532910663 minutes
Batch 4900 Loss:	46.86771333962679
Batch 4900 Time:	2.7071716944376627 minutes
Batch 5000 Loss:	48.692937441170216
Batch 5000 Time:	2.7168232838312787 minutes
Batch 5100 Loss:	46.080617651343346
Batch 5100 Time:	2.7236188530921934 minutes
Batch 5200 Loss:	50.61222825944424
Batch 5200 Time:	2.7386436661084494 minutes
Batch 5300 Loss:	52.29498764872551
Batch 5300 Time:	2.738006575902303 minutes
Batch 5400 Loss:	46.834398061037064
Batch 5400 Time:	2.744846212863922 minutes
Batch 5500 Loss:	50.98373980820179
Batch 5500 Time:	2.7141945401827496 minutes
Batch 5600 Loss:	47.39977966248989
Batch 5600 Time:	2.735605804125468 minutes
Batch 5700 Loss:	51.39303210377693
Batch 5700 Time:	2.7957525730133055 minutes
Batch 5800 Loss:	50.82577884197235
Batch 5800 Time:	2.7311858892440797 minutes
Batch 5900 Loss:	48.27225913107395
Batch 5900 Time:	2.7838043133417765 minutes
Batch 6000 Loss:	47.619929164648056
Batch 6000 Time:	2.7456373532613116 minutes
Batch 6100 Loss:	51.57910415530205
Batch 6100 Time:	2.7300198396046955 minutes
Batch 6200 Loss:	48.9175621420145
Batch 6200 Time:	2.7319335341453552 minutes
Batch 6300 Loss:	51.31146787106991
Batch 6300 Time:	2.7355432748794555 minutes
Batch 6400 Loss:	49.74007394909859
Batch 6400 Time:	2.708582365512848 minutes
Batch 6500 Loss:	47.6060346364975
Batch 6500 Time:	2.7435075481732687 minutes
Batch 6600 Loss:	49.016533985733986
Batch 6600 Time:	2.705941836039225 minutes
Batch 6700 Loss:	49.056080013513565
Batch 6700 Time:	2.7201798001925153 minutes
Batch 6800 Loss:	46.96684814989567
Batch 6800 Time:	2.6970433354377747 minutes
Batch 6900 Loss:	47.49246849119663
Batch 6900 Time:	2.7527530193328857 minutes
Batch 7000 Loss:	50.44283817708492
Batch 7000 Time:	2.748331832885742 minutes
Batch 7100 Loss:	46.79992489516735
Batch 7100 Time:	2.7255590240160625 minutes
Batch 7200 Loss:	45.83493825793266
Batch 7200 Time:	2.7219047387441 minutes
Batch 7300 Loss:	50.80045051127672
Batch 7300 Time:	2.7786684314409893 minutes
Batch 7400 Loss:	50.80917398631573
Batch 7400 Time:	2.7340925772984823 minutes
Batch 7500 Loss:	50.48598461598158
Batch 7500 Time:	2.7646473328272503 minutes
Batch 7600 Loss:	50.43491205573082
Batch 7600 Time:	2.7288429538408914 minutes
Batch 7700 Loss:	48.43821630626917
Batch 7700 Time:	2.7095757762591046 minutes
Batch 7800 Loss:	50.283998891711235
Batch 7800 Time:	2.7322935740152996 minutes
Batch 7900 Loss:	47.413559421896935
Batch 7900 Time:	2.7278222759564716 minutes
Batch 8000 Loss:	50.4387613683939
Batch 8000 Time:	2.752642854054769 minutes
Batch 8100 Loss:	51.069689214229584
Batch 8100 Time:	2.7881075064341228 minutes
Batch 8200 Loss:	50.32684084773064
Batch 8200 Time:	2.7663498957951864 minutes
Batch 8300 Loss:	48.85374900698662
Batch 8300 Time:	2.7733827471733092 minutes
Batch 8400 Loss:	49.844622917473316
Batch 8400 Time:	2.7783886114756267 minutes
Batch 8500 Loss:	47.59659527242184
Batch 8500 Time:	2.7161564071973165 minutes
Batch 8600 Loss:	46.96765197813511
Batch 8600 Time:	2.764557393391927 minutes
Batch 8700 Loss:	48.435653530061245
Batch 8700 Time:	2.7240388870239256 minutes
Batch 8800 Loss:	55.84732307493687
Batch 8800 Time:	2.7776153087615967 minutes
Batch 8900 Loss:	50.85161453485489
Batch 8900 Time:	2.7840015172958372 minutes
Batch 9000 Loss:	46.664511159062386
Batch 9000 Time:	2.7702357292175295 minutes
Batch 9100 Loss:	47.76623345911503
Batch 9100 Time:	2.768669923146566 minutes
Batch 9200 Loss:	50.196564853191376
Batch 9200 Time:	2.774890073140462 minutes
Batch 9300 Loss:	45.248192586004734
Batch 9300 Time:	2.718991255760193 minutes
Batch 9400 Loss:	48.26382572948933
Batch 9400 Time:	2.778206161657969 minutes
Batch 9500 Loss:	51.64613000303507
Batch 9500 Time:	2.7692792693773907 minutes
Batch 9600 Loss:	48.01876190304756
Batch 9600 Time:	2.746390382448832 minutes
Batch 9700 Loss:	47.32479701191187
Batch 9700 Time:	2.8018391807874043 minutes
Batch 9800 Loss:	50.6709012016654
Batch 9800 Time:	2.778990153471629 minutes
Batch 9900 Loss:	44.84751250594854
Batch 9900 Time:	2.734670066833496 minutes
Batch 10000 Loss:	48.57810755819082
Batch 10000 Time:	2.7199363907178244 minutes
Batch 10100 Loss:	49.642143078148365
Batch 10100 Time:	2.682007435957591 minutes
Batch 10200 Loss:	51.76675621420145
Batch 10200 Time:	2.691253864765167 minutes
Batch 10300 Loss:	45.992748737335205
Batch 10300 Time:	2.6391183654467265 minutes
Batch 10400 Loss:	52.79537592083216
Batch 10400 Time:	2.6812808513641357 minutes
Batch 10500 Loss:	49.5050213187933
Batch 10500 Time:	2.7452879548072815 minutes
Batch 10600 Loss:	50.983208388090134
Batch 10600 Time:	2.733618120352427 minutes
Batch 10700 Loss:	51.4102523624897
Batch 10700 Time:	2.7343329946200052 minutes
Batch 10800 Loss:	50.49966382980347
Batch 10800 Time:	2.718034819761912 minutes
Batch 10900 Loss:	51.696491211652756
Batch 10900 Time:	2.6725951631863913 minutes
Batch 11000 Loss:	47.24409610033035
Batch 11000 Time:	2.7051291942596434 minutes
Batch 11100 Loss:	50.17019747197628
Batch 11100 Time:	2.718402544657389 minutes
Batch 11200 Loss:	50.32138676196337
Batch 11200 Time:	2.6840654850006103 minutes
Batch 11300 Loss:	47.20974459499121
Batch 11300 Time:	2.69635587533315 minutes
Batch 11400 Loss:	46.68528085201979
Batch 11400 Time:	2.6670839468638103 minutes
Batch 11500 Loss:	49.462027452886105
Batch 11500 Time:	2.6948766152064008 minutes
Batch 11600 Loss:	51.49785356223583
Batch 11600 Time:	2.72217001914978 minutes
Batch 11700 Loss:	53.33423217386007
Batch 11700 Time:	2.732581901550293 minutes
Batch 11800 Loss:	52.439051136374474
Batch 11800 Time:	2.6903709888458254 minutes
Batch 11900 Loss:	46.01179748773575
Batch 11900 Time:	2.7542303005854287 minutes
Batch 12000 Loss:	47.23813959956169
Batch 12000 Time:	2.687739451726278 minutes
Batch 12100 Loss:	47.892747819423676
Batch 12100 Time:	2.684853768348694 minutes
Batch 12200 Loss:	49.306341990828514
Batch 12200 Time:	2.710251061121623 minutes
Batch 12300 Loss:	47.86682840436697
Batch 12300 Time:	2.7624750256538393 minutes
Batch 12400 Loss:	47.93363029509783
Batch 12400 Time:	2.6629222591718036 minutes
Batch 12500 Loss:	47.876066729426384
Batch 12500 Time:	2.668476446469625 minutes
Batch 12600 Loss:	53.42105442285538
Batch 12600 Time:	2.661930008729299 minutes
Batch 12700 Loss:	49.82360614836216
Batch 12700 Time:	2.6651516477266948 minutes
Batch 12800 Loss:	52.76925404369831
Batch 12800 Time:	2.652339279651642 minutes
Batch 12900 Loss:	51.6002601981163
Batch 12900 Time:	2.671217310428619 minutes
Batch 13000 Loss:	51.952181816101074
Batch 13000 Time:	2.638150091965993 minutes
Batch 13100 Loss:	49.9400627464056
Batch 13100 Time:	2.6207780043284097 minutes
Batch 13200 Loss:	50.73289030790329
Batch 13200 Time:	2.6277894695599873 minutes
Batch 13300 Loss:	51.583541966974735
Batch 13300 Time:	2.641080017884572 minutes
Batch 13400 Loss:	50.340398751199245
Batch 13400 Time:	2.641718804836273 minutes
Batch 13500 Loss:	45.8684441074729
Batch 13500 Time:	2.619592054684957 minutes
Batch 13600 Loss:	49.520179614424706
Batch 13600 Time:	2.647826286156972 minutes
Batch 13700 Loss:	51.36885938048363
Batch 13700 Time:	2.644959580898285 minutes
Batch 13800 Loss:	49.319387540221214
Batch 13800 Time:	2.67668453057607 minutes
Batch 13900 Loss:	49.795803889632225
Batch 13900 Time:	2.646958343187968 minutes
Batch 14000 Loss:	46.86998877674341
Batch 14000 Time:	2.617900816599528 minutes
Batch 14100 Loss:	50.36217828094959
Batch 14100 Time:	2.653109320004781 minutes
Batch 14200 Loss:	51.17220230400562
Batch 14200 Time:	2.661362874507904 minutes
Batch 14300 Loss:	49.346102729439735
Batch 14300 Time:	2.620867494742076 minutes
Batch 14400 Loss:	51.21352128684521
Batch 14400 Time:	2.6758294622103374 minutes
Batch 14500 Loss:	49.449359983205795
Batch 14500 Time:	2.6151442964871725 minutes
Batch 14600 Loss:	47.69654784351587
Batch 14600 Time:	2.697711495558421 minutes
Batch 14700 Loss:	48.02923759818077
Batch 14700 Time:	2.6496196468671163 minutes
Batch 14800 Loss:	46.88950891792774
Batch 14800 Time:	2.683619757493337 minutes
Batch 14900 Loss:	48.41505120694637
Batch 14900 Time:	2.6758314092954 minutes
Batch 15000 Loss:	52.12526201456785
Batch 15000 Time:	2.703661835193634 minutes
Batch 15100 Loss:	51.77837119996548
Batch 15100 Time:	2.6239620725313824 minutes
Batch 15200 Loss:	48.08262237906456
Batch 15200 Time:	2.658492604891459 minutes
Batch 15300 Loss:	49.17872376739979
Batch 15300 Time:	2.631378165880839 minutes
Batch 15400 Loss:	49.14168365299702
Batch 15400 Time:	2.6488550782203673 minutes
Batch 15500 Loss:	49.90704892575741
Batch 15500 Time:	2.670880850156148 minutes
Batch 15600 Loss:	47.992668867111206
Batch 15600 Time:	2.69589372475942 minutes
Batch 15700 Loss:	47.715499207377434
Batch 15700 Time:	2.625379141171773 minutes
Batch 15800 Loss:	50.42578038573265
Batch 15800 Time:	2.643633846441905 minutes
Batch 15900 Loss:	50.45634074509144
Batch 15900 Time:	2.6388424754142763 minutes
Batch 16000 Loss:	49.109702818095684
Batch 16000 Time:	2.6722189585367837 minutes
Batch 16100 Loss:	53.337731190025806
Batch 16100 Time:	2.6659655769666037 minutes
Batch 16200 Loss:	50.13170450925827
Batch 16200 Time:	2.6576762517293293 minutes
Batch 16300 Loss:	48.849321499466896
Batch 16300 Time:	2.6498650828997294 minutes
Batch 16400 Loss:	53.387916430830956
Batch 16400 Time:	2.681078235308329 minutes
Batch 16500 Loss:	48.150479547679424
Batch 16500 Time:	2.6232685963312785 minutes
Batch 16600 Loss:	51.37953868508339
Batch 16600 Time:	2.6259680867195128 minutes
Batch 16700 Loss:	52.654642418026924
Batch 16700 Time:	2.622314222653707 minutes
Batch 16800 Loss:	49.22299970686436
Batch 16800 Time:	2.6285581827163695 minutes
Batch 16900 Loss:	49.827377781271935
Batch 16900 Time:	2.6784093141555787 minutes
Batch 17000 Loss:	52.09413541853428
Batch 17000 Time:	2.6418288588523864 minutes
Batch 17100 Loss:	53.63509491086006
Batch 17100 Time:	2.6683156967163084 minutes
Batch 17200 Loss:	50.77651961147785
Batch 17200 Time:	2.6587331096331277 minutes
Batch 17300 Loss:	49.89117828011513
Batch 17300 Time:	2.6514069080352782 minutes
Batch 17400 Loss:	49.82884618639946
Batch 17400 Time:	2.6056371927261353 minutes
Batch 17500 Loss:	51.71779678016901
Batch 17500 Time:	2.642925139268239 minutes
Batch 17600 Loss:	49.94741780310869
Batch 17600 Time:	2.6425552566846213 minutes
Batch 17700 Loss:	48.20245028287172
Batch 17700 Time:	2.7050577640533446 minutes
Batch 17800 Loss:	46.098252922296524
Batch 17800 Time:	2.6501588463783263 minutes
Batch 17900 Loss:	51.92782714962959
Batch 17900 Time:	2.6476545413335164 minutes
Batch 18000 Loss:	47.88024079799652
Batch 18000 Time:	2.609430460135142 minutes
Batch 18100 Loss:	50.594874165952206
Batch 18100 Time:	2.6439153869946797 minutes
Batch 18200 Loss:	50.265948705375195
Batch 18200 Time:	2.6353952209154765 minutes
Batch 18300 Loss:	50.24462217837572
Batch 18300 Time:	2.632845119635264 minutes
Batch 18400 Loss:	47.96102745831013
Batch 18400 Time:	2.6502097407976786 minutes
Batch 18500 Loss:	49.237510949373245
Batch 18500 Time:	2.641094962755839 minutes
Batch 18600 Loss:	48.029234413057566
Batch 18600 Time:	2.6422592043876647 minutes
Batch 18700 Loss:	47.09369559586048
Batch 18700 Time:	2.65099306901296 minutes
Batch 18800 Loss:	48.71013706922531
Batch 18800 Time:	2.6289990663528444 minutes
Batch 18900 Loss:	47.12914535403252
Batch 18900 Time:	2.66497673590978 minutes
Batch 19000 Loss:	48.050747610628605
Batch 19000 Time:	2.667816233634949 minutes
Batch 19100 Loss:	51.38261938095093
Batch 19100 Time:	2.6521941939989726 minutes
Batch 19200 Loss:	49.41526661813259
Batch 19200 Time:	2.6243563175201414 minutes
Batch 19300 Loss:	47.86063423007727
Batch 19300 Time:	2.662812141577403 minutes
Batch 19400 Loss:	46.50322675704956
Batch 19400 Time:	2.6347071568171185 minutes
Batch 19500 Loss:	49.77424764633179
Batch 19500 Time:	2.6723711252212525 minutes
Batch 19600 Loss:	48.62209817767143
Batch 19600 Time:	2.693283490339915 minutes
Batch 19700 Loss:	48.502535969018936
Batch 19700 Time:	2.6607659737269085 minutes
Batch 19800 Loss:	50.33907678723335
Batch 19800 Time:	2.649290664990743 minutes
Batch 19900 Loss:	50.30543880164623
Batch 19900 Time:	2.701472047964732 minutes
Training Time: 542.0845774054527 minutes
Test Time: 6.922763454914093 minutes
Total Time: 549.0073420445125 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6162740588188171
Batch 0 Time:	0.19727272192637127 minutes
Batch 100 Loss:	55.863310396671295
Batch 100 Time:	2.683430031935374 minutes
Batch 200 Loss:	48.802571684122086
Batch 200 Time:	2.707970853646596 minutes
Batch 300 Loss:	46.69843119382858
Batch 300 Time:	2.739703039328257 minutes
Batch 400 Loss:	43.22569118440151
Batch 400 Time:	2.8109594146410624 minutes
Batch 500 Loss:	41.11757951974869
Batch 500 Time:	2.741317288080851 minutes
Batch 600 Loss:	42.9703179076314
Batch 600 Time:	2.692870636781057 minutes
Batch 700 Loss:	44.08485995978117
Batch 700 Time:	2.701425055662791 minutes
Batch 800 Loss:	43.656911328434944
Batch 800 Time:	2.6953757286071776 minutes
Batch 900 Loss:	41.24565453082323
Batch 900 Time:	2.678021200497945 minutes
Batch 1000 Loss:	42.29953680932522
Batch 1000 Time:	2.6933204929033914 minutes
Batch 1100 Loss:	43.84707786142826
Batch 1100 Time:	2.6899858434995014 minutes
Batch 1200 Loss:	43.73754446953535
Batch 1200 Time:	2.709429454803467 minutes
Batch 1300 Loss:	39.960148088634014
Batch 1300 Time:	2.6800755739212034 minutes
Batch 1400 Loss:	43.15907569974661
Batch 1400 Time:	2.701569163799286 minutes
Batch 1500 Loss:	44.94868403673172
Batch 1500 Time:	2.6746672948201495 minutes
Batch 1600 Loss:	41.33403569832444
Batch 1600 Time:	2.6669434587160747 minutes
Batch 1700 Loss:	43.70386931300163
Batch 1700 Time:	2.6653245806694033 minutes
Batch 1800 Loss:	41.73284759745002
Batch 1800 Time:	2.6999525904655455 minutes
Batch 1900 Loss:	42.20258442312479
Batch 1900 Time:	2.6675931413968406 minutes
Batch 2000 Loss:	37.7867276519537
Batch 2000 Time:	2.677458318074544 minutes
Batch 2100 Loss:	42.44403237104416
Batch 2100 Time:	2.7167149941126505 minutes
Batch 2200 Loss:	43.16985132545233
Batch 2200 Time:	2.664425488313039 minutes
Batch 2300 Loss:	43.66036814823747
Batch 2300 Time:	2.7089008490244546 minutes
Batch 2400 Loss:	42.77931325882673
Batch 2400 Time:	2.691904894510905 minutes
Batch 2500 Loss:	44.5463844537735
Batch 2500 Time:	2.7016495068868003 minutes
Batch 2600 Loss:	45.358013831079006
Batch 2600 Time:	2.7315179824829103 minutes
Batch 2700 Loss:	46.49120207130909
Batch 2700 Time:	2.6954304258028667 minutes
Batch 2800 Loss:	44.67249436303973
Batch 2800 Time:	2.6924267133076984 minutes
Batch 2900 Loss:	40.878427401185036
Batch 2900 Time:	2.7090270280838014 minutes
Batch 3000 Loss:	44.553461238741875
Batch 3000 Time:	2.7383320291837054 minutes
Batch 3100 Loss:	40.27341841906309
Batch 3100 Time:	2.731539269288381 minutes
Batch 3200 Loss:	42.02714880555868
Batch 3200 Time:	2.742766006787618 minutes
Batch 3300 Loss:	45.19658708572388
Batch 3300 Time:	2.7309470812479657 minutes
Batch 3400 Loss:	39.13595321774483
Batch 3400 Time:	2.7405408104260762 minutes
Batch 3500 Loss:	40.81921152025461
Batch 3500 Time:	2.7057745536168416 minutes
Batch 3600 Loss:	45.46177734434605
Batch 3600 Time:	2.6844465851783754 minutes
Batch 3700 Loss:	42.79224379360676
