,Batches,Loss
932,93200.0,69.31471824645996
933,93300.0,69.31471824645996
934,93400.0,69.31471824645996
935,93500.0,69.31471824645996
936,93600.0,69.31471824645996
937,93700.0,69.31471824645996
938,93800.0,69.31471824645996
939,93900.0,69.31471824645996
940,94000.0,69.31471824645996
941,94100.0,69.31471824645996
942,94200.0,69.31471824645996
943,94300.0,69.31471824645996
944,94400.0,69.31471824645996
945,94500.0,69.31471824645996
946,94600.0,69.31471824645996
947,94700.0,69.31471824645996
948,94800.0,69.31471824645996
949,94900.0,69.31471824645996
950,95000.0,69.31471824645996
951,95100.0,69.31471824645996
952,95200.0,69.31471824645996
953,95300.0,69.31471824645996
954,95400.0,69.31471824645996
955,95500.0,69.31471824645996
956,95600.0,69.31471824645996
957,95700.0,69.31471824645996
958,95800.0,69.31471824645996
959,95900.0,69.31471824645996
960,96000.0,69.31471824645996
961,96100.0,69.31471824645996
962,96200.0,69.31471824645996
963,96300.0,69.31471824645996
964,96400.0,69.31471824645996
965,96500.0,69.31471824645996
966,96600.0,69.31471824645996
967,96700.0,69.31471824645996
968,96800.0,69.31471824645996
969,96900.0,69.31471824645996
970,97000.0,69.31471824645996
971,97100.0,69.31471824645996
972,97200.0,69.31471824645996
973,97300.0,69.31471824645996
974,97400.0,69.31471824645996
975,97500.0,69.31471824645996
976,97600.0,69.31471824645996
977,97700.0,69.31471824645996
978,97800.0,69.31471824645996
979,97900.0,69.31471824645996
980,98000.0,69.31471824645996
981,98100.0,69.31471824645996
982,98200.0,69.31471824645996
983,98300.0,69.31471824645996
984,98400.0,69.31471824645996
985,98500.0,69.31471824645996
986,98600.0,69.31471824645996
987,98700.0,69.31471824645996
988,98800.0,69.31471824645996
989,98900.0,69.31471824645996
990,99000.0,69.31471824645996
991,99100.0,69.31471824645996
992,99200.0,69.31471824645996
993,99300.0,69.31471824645996
994,99400.0,69.31471824645996
995,99500.0,69.31471824645996
996,99600.0,69.31471824645996
997,99700.0,69.31471824645996
998,99800.0,69.31471824645996
999,99900.0,69.31471824645996
1000,100000.0,69.31471824645996
1001,100100.0,69.31471824645996
1002,100200.0,69.31471824645996
1003,100300.0,69.31471824645996
1004,100400.0,69.31471824645996
1005,100500.0,69.31471824645996
1006,100600.0,69.31471824645996
1007,100700.0,69.31471824645996
1008,100800.0,69.31471824645996
1009,100900.0,69.31471824645996
1010,101000.0,69.31471824645996
1011,101100.0,69.31471824645996
1012,101200.0,69.31471824645996
1013,101300.0,69.31471824645996
1014,101400.0,69.31471824645996
1015,101500.0,69.31471824645996
1016,101600.0,69.31471824645996
1017,101700.0,69.31471824645996
1018,101800.0,69.31471824645996
1019,101900.0,69.31471824645996
1020,102000.0,69.31471824645996
1021,102100.0,69.31471824645996
1022,102200.0,69.31471824645996
1023,102300.0,69.31471824645996
1024,102400.0,69.31471824645996
1025,102500.0,69.31471824645996
1026,102600.0,69.31471824645996
1027,102700.0,69.31471824645996
1028,102800.0,69.31471824645996
1029,102900.0,69.31471824645996
1030,103000.0,69.31471824645996
1031,103100.0,69.31471824645996
1032,103200.0,69.31471824645996
1033,103300.0,69.31471824645996
1034,103400.0,69.31471824645996
1035,103500.0,69.31471824645996
1036,103600.0,69.31471824645996
1037,103700.0,69.31471824645996
1038,103800.0,69.31471824645996
1039,103900.0,69.31471824645996
1040,104000.0,69.31471824645996
1041,104100.0,69.31471824645996
1042,104200.0,69.31471824645996
1043,104300.0,69.31471824645996
1044,104400.0,69.31471824645996
1045,104500.0,69.31471824645996
1046,104600.0,69.31471824645996
1047,104700.0,69.31471824645996
1048,104800.0,69.31471824645996
1049,104900.0,69.31471824645996
1050,105000.0,69.31471824645996
1051,105100.0,69.31471824645996
1052,105200.0,69.31471824645996
1053,105300.0,69.31471824645996
1054,105400.0,69.31471824645996
1055,105500.0,69.31471824645996
1056,105600.0,69.31471824645996
1057,105700.0,69.31471824645996
1058,105800.0,69.31471824645996
1059,105900.0,69.31471824645996
1060,106000.0,69.31471824645996
1061,106100.0,69.31471824645996
1062,106200.0,69.31471824645996
1063,106300.0,69.31471824645996
1064,106400.0,69.31471824645996
1065,106500.0,69.31471824645996
1066,106600.0,69.31471824645996
1067,106700.0,69.31471824645996
1068,106800.0,69.31471824645996
1069,106900.0,69.31471824645996
1070,107000.0,69.31471824645996
1071,107100.0,69.31471824645996
1072,107200.0,69.31471824645996
1073,107300.0,69.31471824645996
1074,107400.0,69.31471824645996
1075,107500.0,69.31471824645996
1076,107600.0,69.31471824645996
1077,107700.0,69.31471824645996
1078,107800.0,69.31471824645996
1079,107900.0,69.31471824645996
1080,108000.0,69.31471824645996
1081,108100.0,69.31471824645996
1082,108200.0,69.31471824645996
1083,108300.0,69.31471824645996
1084,108400.0,69.31471824645996
1085,108500.0,69.31471824645996
1086,108600.0,69.31471824645996
1087,108700.0,69.31471824645996
1088,108800.0,69.31471824645996
1089,108900.0,69.31471824645996
1090,109000.0,69.31471824645996
1091,109100.0,69.31471824645996
1092,109200.0,69.31471824645996
1093,109300.0,69.31471824645996
1094,109400.0,69.31471824645996
1095,109500.0,69.31471824645996
1096,109600.0,69.31471824645996
1097,109700.0,69.31471824645996
1098,109800.0,69.31471824645996
1099,109900.0,69.31471824645996
1100,110000.0,69.31471824645996
1101,110100.0,69.31471824645996
1102,110200.0,69.31471824645996
1103,110300.0,69.31471824645996
1104,110400.0,69.31471824645996
1105,110500.0,69.31471824645996
1106,110600.0,69.31471824645996
1107,110700.0,69.31471824645996
1108,110800.0,69.31471824645996
1109,110900.0,69.31471824645996
1110,111000.0,69.31471824645996
1111,111100.0,69.31471824645996
1112,111200.0,69.31471824645996
1113,111300.0,69.31471824645996
1114,111400.0,69.31471824645996
1115,111500.0,69.31471824645996
1116,111600.0,69.31471824645996
1117,111700.0,69.31471824645996
1118,111800.0,69.31471824645996
1119,111900.0,69.31471824645996
1120,112000.0,69.31471824645996
1121,112100.0,69.31471824645996
1122,112200.0,69.31471824645996
1123,112300.0,69.31471824645996
1124,112400.0,69.31471824645996
1125,112500.0,69.31471824645996
1126,112600.0,69.31471824645996
1127,112700.0,69.31471824645996
1128,112800.0,69.31471824645996
1129,112900.0,69.31471824645996
1130,113000.0,69.31471824645996
1131,113100.0,69.31471824645996
1132,113200.0,69.31471824645996
1133,113300.0,69.31471824645996
1134,113400.0,69.31471824645996
1135,113500.0,69.31471824645996
1136,113600.0,69.31471824645996
1137,113700.0,69.31471824645996
1138,113800.0,69.31471824645996
1139,113900.0,69.31471824645996
1140,114000.0,69.31471824645996
1141,114100.0,69.31471824645996
1142,114200.0,69.31471824645996
1143,114300.0,69.31471824645996
1144,114400.0,69.31471824645996
1145,114500.0,69.31471824645996
1146,114600.0,69.31471824645996
1147,114700.0,69.31471824645996
1148,114800.0,69.31471824645996
1149,114900.0,69.31471824645996
1150,115000.0,69.31471824645996
1151,115100.0,69.31471824645996
1152,115200.0,69.31471824645996
1153,115300.0,69.31471824645996
1154,115400.0,69.31471824645996
1155,115500.0,69.31471824645996
1156,115600.0,69.31471824645996
1157,115700.0,69.31471824645996
1158,115800.0,69.31471824645996
1159,115900.0,69.31471824645996
1160,116000.0,69.31471824645996
1161,116100.0,69.31471824645996
1162,116200.0,69.31471824645996
1163,116300.0,69.31471824645996
1164,116400.0,69.31471824645996
1165,116500.0,69.31471824645996
1166,116600.0,69.31471824645996
1167,116700.0,69.31471824645996
1168,116800.0,69.31471824645996
1169,116900.0,69.31471824645996
1170,117000.0,69.31471824645996
1171,117100.0,69.31471824645996
1172,117200.0,69.31471824645996
1173,117300.0,69.31471824645996
1174,117400.0,69.31471824645996
1175,117500.0,69.31471824645996
1176,117600.0,69.31471824645996
1177,117700.0,69.31471824645996
1178,117800.0,69.31471824645996
1179,117900.0,69.31471824645996
1180,118000.0,69.31471824645996
1181,118100.0,69.31471824645996
1182,118200.0,69.31471824645996
1183,118300.0,69.31471824645996
1184,118400.0,69.31471824645996
1185,118500.0,69.31471824645996
1186,118600.0,69.31471824645996
1187,118700.0,69.31471824645996
1188,118800.0,69.31471824645996
1189,118900.0,69.31471824645996
1190,119000.0,69.31471824645996
1191,119100.0,69.31471824645996
1192,119200.0,69.31471824645996
1193,119300.0,69.31471824645996
1194,119400.0,69.31471824645996
1195,119500.0,69.31471824645996
1196,119600.0,69.31471824645996
1197,119700.0,69.31471824645996
1198,119800.0,69.31471824645996
1199,119900.0,69.31471824645996
1200,120000.0,69.31471824645996
1201,120100.0,69.31471824645996
1202,120200.0,69.31471824645996
1203,120300.0,69.31471824645996
1204,120400.0,69.31471824645996
1205,120500.0,69.31471824645996
1206,120600.0,69.31471824645996
1207,120700.0,69.31471824645996
1208,120800.0,69.31471824645996
1209,120900.0,69.31471824645996
1210,121000.0,69.31471824645996
1211,121100.0,69.31471824645996
1212,121200.0,69.31471824645996
1213,121300.0,69.31471824645996
1214,121400.0,69.31471824645996
1215,121500.0,69.31471824645996
1216,121600.0,69.31471824645996
1217,121700.0,69.31471824645996
1218,121800.0,69.31471824645996
1219,121900.0,69.31471824645996
1220,122000.0,69.31471824645996
1221,122100.0,69.31471824645996
1222,122200.0,69.31471824645996
1223,122300.0,69.31471824645996
1224,122400.0,69.31471824645996
1225,122500.0,69.31471824645996
1226,122600.0,69.31471824645996
1227,122700.0,69.31471824645996
1228,122800.0,69.31471824645996
1229,122900.0,69.31471824645996
1230,123000.0,69.31471824645996
1231,123100.0,69.31471824645996
1232,123200.0,69.31471824645996
1233,123300.0,69.31471824645996
1234,123400.0,69.31471824645996
1235,123500.0,69.31471824645996
1236,123600.0,69.31471824645996
1237,123700.0,69.31471824645996
1238,123800.0,69.31471824645996
1239,123900.0,69.31471824645996
1240,124000.0,69.31471824645996
1241,124100.0,69.31471824645996
1242,124200.0,69.31471824645996
1243,124300.0,69.31471824645996
1244,124400.0,69.31471824645996
1245,124500.0,69.31471824645996
1246,124600.0,69.31471824645996
1247,124700.0,69.31471824645996
1248,124800.0,69.31471824645996
1249,124900.0,69.31471824645996
1250,125000.0,69.31471824645996
1251,125100.0,69.31471824645996
1252,125200.0,69.31471824645996
1253,125300.0,69.31471824645996
1254,125400.0,69.31471824645996
1255,125500.0,69.31471824645996
1256,125600.0,69.31471824645996
1257,125700.0,69.31471824645996
1258,125800.0,69.31471824645996
1259,125900.0,69.31471824645996
1260,126000.0,69.31471824645996
1261,126100.0,69.31471824645996
1262,126200.0,69.31471824645996
1263,126300.0,69.31471824645996
1264,126400.0,69.31471824645996
1265,126500.0,69.31471824645996
1266,126600.0,69.31471824645996
1267,126700.0,69.31471824645996
1268,126800.0,69.31471824645996
1269,126900.0,69.31471824645996
1270,127000.0,69.31471824645996
1271,127100.0,69.31471824645996
1272,127200.0,69.31471824645996
1273,127300.0,69.31471824645996
1274,127400.0,69.31471824645996
1275,127500.0,69.31471824645996
1276,127600.0,69.31471824645996
1277,127700.0,69.31471824645996
1278,127800.0,69.31471824645996
1279,127900.0,69.31471824645996
1280,128000.0,69.31471824645996
1281,128100.0,69.31471824645996
1282,128200.0,69.31471824645996
1283,128300.0,69.31471824645996
1284,128400.0,69.31471824645996
1285,128500.0,69.31471824645996
1286,128600.0,69.31471824645996
1287,128700.0,69.31471824645996
1288,128800.0,69.31471824645996
1289,128900.0,69.31471824645996
1290,129000.0,69.31471824645996
1291,129100.0,69.31471824645996
1292,129200.0,69.31471824645996
1293,129300.0,69.31471824645996
1294,129400.0,69.31471824645996
1295,129500.0,69.31471824645996
1296,129600.0,69.31471824645996
1297,129700.0,69.31471824645996
1298,129800.0,69.31471824645996
1299,129900.0,69.31471824645996
1300,130000.0,69.31471824645996
1301,130100.0,69.31471824645996
1302,130200.0,69.31471824645996
1303,130300.0,69.31471824645996
1304,130400.0,69.31471824645996
1305,130500.0,69.31471824645996
1306,130600.0,69.31471824645996
1307,130700.0,69.31471824645996
1308,130800.0,69.31471824645996
1309,130900.0,69.31471824645996
1310,131000.0,69.31471824645996
1311,131100.0,69.31471824645996
1312,131200.0,69.31471824645996
1313,131300.0,69.31471824645996
1314,131400.0,69.31471824645996
1315,131500.0,69.31471824645996
1316,131600.0,69.31471824645996
1317,131700.0,69.31471824645996
1318,131800.0,69.31471824645996
1319,131900.0,69.31471824645996
1320,132000.0,69.31471824645996
1321,132100.0,69.31471824645996
1322,132200.0,69.31471824645996
1323,132300.0,69.31471824645996
1324,132400.0,69.31471824645996
1325,132500.0,69.31471824645996
1326,132600.0,69.31471824645996
1327,132700.0,69.31471824645996
1328,132800.0,69.31471824645996
1329,132900.0,69.31471824645996
1330,133000.0,69.31471824645996
1331,133100.0,69.31471824645996
1332,133200.0,69.31471824645996
1333,133300.0,69.31471824645996
1334,133400.0,69.31471824645996
1335,133500.0,69.31471824645996
1336,133600.0,69.31471824645996
1337,133700.0,69.31471824645996
1338,133800.0,69.31471824645996
1339,133900.0,69.31471824645996
1340,134000.0,69.31471824645996
1341,134100.0,69.31471824645996
1342,134200.0,69.31471824645996
1343,134300.0,69.31471824645996
1344,134400.0,69.31471824645996
1345,134500.0,69.31471824645996
1346,134600.0,69.31471824645996
1347,134700.0,69.31471824645996
1348,134800.0,69.31471824645996
1349,134900.0,69.31471824645996
1350,135000.0,69.31471824645996
1351,135100.0,69.31471824645996
1352,135200.0,69.31471824645996
1353,135300.0,69.31471824645996
1354,135400.0,69.31471824645996
1355,135500.0,69.31471824645996
1356,135600.0,69.31471824645996
1357,135700.0,69.31471824645996
1358,135800.0,69.31471824645996
1359,135900.0,69.31471824645996
1360,136000.0,69.31471824645996
1361,136100.0,69.31471824645996
1362,136200.0,69.31471824645996
1363,136300.0,69.31471824645996
1364,136400.0,69.31471824645996
1365,136500.0,69.31471824645996
1366,136600.0,69.31471824645996
1367,136700.0,69.31471824645996
1368,136800.0,69.31471824645996
1369,136900.0,69.31471824645996
1370,137000.0,69.31471824645996
1371,137100.0,69.31471824645996
1372,137200.0,69.31471824645996
1373,137300.0,69.31471824645996
1374,137400.0,69.31471824645996
1375,137500.0,69.31471824645996
1376,137600.0,69.31471824645996
1377,137700.0,69.31471824645996
1378,137800.0,69.31471824645996
1379,137900.0,69.31471824645996
1380,138000.0,69.31471824645996
1381,138100.0,69.31471824645996
1382,138200.0,69.31471824645996
1383,138300.0,69.31471824645996
1384,138400.0,69.31471824645996
1385,138500.0,69.31471824645996
1386,138600.0,69.31471824645996
1387,138700.0,69.31471824645996
1388,138800.0,69.31471824645996
1389,138900.0,69.31471824645996
1390,139000.0,69.31471824645996
1391,139100.0,69.31471824645996
1392,139200.0,69.31471824645996
1393,139300.0,69.31471824645996
1394,139400.0,69.31471824645996
1395,139500.0,69.31471824645996
1396,139600.0,69.31471824645996
1397,139700.0,69.31471824645996
1398,139800.0,69.31471824645996
1399,139900.0,69.31471824645996
1400,140000.0,69.31471824645996
1401,140100.0,69.31471824645996
1402,140200.0,69.31471824645996
1403,140300.0,69.31471824645996
1404,140400.0,69.31471824645996
1405,140500.0,69.31471824645996
1406,140600.0,69.31471824645996
1407,140700.0,69.31471824645996
1408,140800.0,69.31471824645996
1409,140900.0,69.31471824645996
1410,141000.0,69.31471824645996
1411,141100.0,69.31471824645996
1412,141200.0,69.31471824645996
1413,141300.0,69.31471824645996
1414,141400.0,69.31471824645996
1415,141500.0,69.31471824645996
1416,141600.0,69.31471824645996
1417,141700.0,69.31471824645996
1418,141800.0,69.31471824645996
1419,141900.0,69.31471824645996
1420,142000.0,69.31471824645996
1421,142100.0,69.31471824645996
1422,142200.0,69.31471824645996
1423,142300.0,69.31471824645996
1424,142400.0,69.31471824645996
1425,142500.0,69.31471824645996
1426,142600.0,69.31471824645996
1427,142700.0,69.31471824645996
1428,142800.0,69.31471824645996
1429,142900.0,69.31471824645996
1430,143000.0,69.31471824645996
1431,143100.0,69.31471824645996
1432,143200.0,69.31471824645996
1433,143300.0,69.31471824645996
1434,143400.0,69.31471824645996
1435,143500.0,69.31471824645996
1436,143600.0,69.31471824645996
1437,143700.0,69.31471824645996
1438,143800.0,69.31471824645996
1439,143900.0,69.31471824645996
1440,144000.0,69.31471824645996
1441,144100.0,69.31471824645996
1442,144200.0,69.31471824645996
1443,144300.0,69.31471824645996
1444,144400.0,69.31471824645996
1445,144500.0,69.31471824645996
1446,144600.0,69.31471824645996
1447,144700.0,69.31471824645996
1448,144800.0,69.31471824645996
1449,144900.0,69.31471824645996
1450,145000.0,69.31471824645996
1451,145100.0,69.31471824645996
1452,145200.0,69.31471824645996
1453,145300.0,69.31471824645996
1454,145400.0,69.31471824645996
1455,145500.0,69.31471824645996
1456,145600.0,69.31471824645996
1457,145700.0,69.31471824645996
1458,145800.0,69.31471824645996
1459,145900.0,69.31471824645996
1460,146000.0,69.31471824645996
1461,146100.0,69.31471824645996
1462,146200.0,69.31471824645996
1463,146300.0,69.31471824645996
1464,146400.0,69.31471824645996
1465,146500.0,69.31471824645996
1466,146600.0,69.31471824645996
1467,146700.0,69.31471824645996
1468,146800.0,69.31471824645996
1469,146900.0,69.31471824645996
1470,147000.0,69.31471824645996
1471,147100.0,69.31471824645996
1472,147200.0,69.31471824645996
1473,147300.0,69.31471824645996
1474,147400.0,69.31471824645996
1475,147500.0,69.31471824645996
1476,147600.0,69.31471824645996
1477,147700.0,69.31471824645996
1478,147800.0,69.31471824645996
1479,147900.0,69.31471824645996
1480,148000.0,69.31471824645996
1481,148100.0,69.31471824645996
1482,148200.0,69.31471824645996
1483,148300.0,69.31471824645996
1484,148400.0,69.31471824645996
1485,148500.0,69.31471824645996
1486,148600.0,69.31471824645996
1487,148700.0,69.31471824645996
1488,148800.0,69.31471824645996
1489,148900.0,69.31471824645996
1490,149000.0,69.31471824645996
1491,149100.0,69.31471824645996
1492,149200.0,69.31471824645996
1493,149300.0,69.31471824645996
1494,149400.0,69.31471824645996
1495,149500.0,69.31471824645996
1496,149600.0,69.31471824645996
1497,149700.0,69.31471824645996
1498,149800.0,69.31471824645996
1499,149900.0,69.31471824645996
1500,150000.0,69.31471824645996
1501,150100.0,69.31471824645996
1502,150200.0,69.31471824645996
1503,150300.0,69.31471824645996
1504,150400.0,69.31471824645996
1505,150500.0,69.31471824645996
1506,150600.0,69.31471824645996
1507,150700.0,69.31471824645996
1508,150800.0,69.31471824645996
1509,150900.0,69.31471824645996
1510,151000.0,69.31471824645996
1511,151100.0,69.31471824645996
1512,151200.0,69.31471824645996
1513,151300.0,69.31471824645996
1514,151400.0,69.31471824645996
1515,151500.0,69.31471824645996
1516,151600.0,69.31471824645996
1517,151700.0,69.31471824645996
1518,151800.0,69.31471824645996
1519,151900.0,69.31471824645996
1520,152000.0,69.31471824645996
1521,152100.0,69.31471824645996
1522,152200.0,69.31471824645996
1523,152300.0,69.31471824645996
1524,152400.0,69.31471824645996
1525,152500.0,69.31471824645996
1526,152600.0,69.31471824645996
1527,152700.0,69.31471824645996
1528,152800.0,69.31471824645996
1529,152900.0,69.31471824645996
1530,153000.0,69.31471824645996
1531,153100.0,69.31471824645996
1532,153200.0,69.31471824645996
1533,153300.0,69.31471824645996
1534,153400.0,69.31471824645996
1535,153500.0,69.31471824645996
1536,153600.0,69.31471824645996
1537,153700.0,69.31471824645996
1538,153800.0,69.31471824645996
1539,153900.0,69.31471824645996
1540,154000.0,69.31471824645996
1541,154100.0,69.31471824645996
1542,154200.0,69.31471824645996
1543,154300.0,69.31471824645996
1544,154400.0,69.31471824645996
1545,154500.0,69.31471824645996
1546,154600.0,69.31471824645996
1547,154700.0,69.31471824645996
1548,154800.0,69.31471824645996
1549,154900.0,69.31471824645996
1550,155000.0,69.31471824645996
1551,155100.0,69.31471824645996
1552,155200.0,69.31471824645996
1553,155300.0,69.31471824645996
1554,155400.0,69.31471824645996
1555,155500.0,69.31471824645996
1556,155600.0,69.31471824645996
1557,155700.0,69.31471824645996
1558,155800.0,69.31471824645996
1559,155900.0,69.31471824645996
1560,156000.0,69.31471824645996
1561,156100.0,69.31471824645996
1562,156200.0,69.31471824645996
1563,156300.0,69.31471824645996
1564,156400.0,69.31471824645996
1565,156500.0,69.31471824645996
1566,156600.0,69.31471824645996
1567,156700.0,69.31471824645996
1568,156800.0,69.31471824645996
1569,156900.0,69.31471824645996
1570,157000.0,69.31471824645996
1571,157100.0,69.31471824645996
1572,157200.0,69.31471824645996
1573,157300.0,69.31471824645996
1574,157400.0,69.31471824645996
1575,157500.0,69.31471824645996
1576,157600.0,69.31471824645996
1577,157700.0,69.31471824645996
1578,157800.0,69.31471824645996
1579,157900.0,69.31471824645996
1580,158000.0,69.31471824645996
1581,158100.0,69.31471824645996
1582,158200.0,69.31471824645996
1583,158300.0,69.31471824645996
1584,158400.0,69.31471824645996
1585,158500.0,69.31471824645996
1586,158600.0,69.31471824645996
1587,158700.0,69.31471824645996
1588,158800.0,69.31471824645996
1589,158900.0,69.31471824645996
1590,159000.0,69.31471824645996
1591,159100.0,69.31471824645996
1592,159200.0,69.31471824645996
1593,159300.0,69.31471824645996
1594,159400.0,69.31471824645996
1595,159500.0,69.31471824645996
1596,159600.0,69.31471824645996
1597,159700.0,69.31471824645996
1598,159800.0,69.31471824645996
1599,159900.0,69.31471824645996
1600,160000.0,69.31471824645996
1601,160100.0,69.31471824645996
1602,160200.0,69.31471824645996
1603,160300.0,69.31471824645996
1604,160400.0,69.31471824645996
1605,160500.0,69.31471824645996
1606,160600.0,69.31471824645996
1607,160700.0,69.31471824645996
1608,160800.0,69.31471824645996
1609,160900.0,69.31471824645996
1610,161000.0,69.31471824645996
1611,161100.0,69.31471824645996
1612,161200.0,69.31471824645996
1613,161300.0,69.31471824645996
1614,161400.0,69.31471824645996
1615,161500.0,69.31471824645996
1616,161600.0,69.31471824645996
1617,161700.0,69.31471824645996
1618,161800.0,69.31471824645996
1619,161900.0,69.31471824645996
1620,162000.0,69.31471824645996
1621,162100.0,69.31471824645996
1622,162200.0,69.31471824645996
1623,162300.0,69.31471824645996
1624,162400.0,69.31471824645996
1625,162500.0,69.31471824645996
1626,162600.0,69.31471824645996
1627,162700.0,69.31471824645996
1628,162800.0,69.31471824645996
1629,162900.0,69.31471824645996
1630,163000.0,69.31471824645996
1631,163100.0,69.31471824645996
1632,163200.0,69.31471824645996
1633,163300.0,69.31471824645996
1634,163400.0,69.31471824645996
1635,163500.0,69.31471824645996
1636,163600.0,69.31471824645996
1637,163700.0,69.31471824645996
1638,163800.0,69.31471824645996
1639,163900.0,69.31471824645996
1640,164000.0,69.31471824645996
1641,164100.0,69.31471824645996
1642,164200.0,69.31471824645996
1643,164300.0,69.31471824645996
1644,164400.0,69.31471824645996
1645,164500.0,69.31471824645996
1646,164600.0,69.31471824645996
1647,164700.0,69.31471824645996
1648,164800.0,69.31471824645996
1649,164900.0,69.31471824645996
1650,165000.0,69.31471824645996
1651,165100.0,69.31471824645996
1652,165200.0,69.31471824645996
1653,165300.0,69.31471824645996
1654,165400.0,69.31471824645996
1655,165500.0,69.31471824645996
1656,165600.0,69.31471824645996
1657,165700.0,69.31471824645996
1658,165800.0,69.31471824645996
1659,165900.0,69.31471824645996
1660,166000.0,69.31471824645996
1661,166100.0,69.31471824645996
1662,166200.0,69.31471824645996
1663,166300.0,69.31471824645996
1664,166400.0,69.31471824645996
1665,166500.0,69.31471824645996
1666,166600.0,69.31471824645996
1667,166700.0,69.31471824645996
1668,166800.0,69.31471824645996
1669,166900.0,69.31471824645996
1670,167000.0,69.31471824645996
1671,167100.0,69.31471824645996
1672,167200.0,69.31471824645996
1673,167300.0,69.31471824645996
1674,167400.0,69.31471824645996
1675,167500.0,69.31471824645996
1676,167600.0,69.31471824645996
1677,167700.0,69.31471824645996
1678,167800.0,69.31471824645996
1679,167900.0,69.31471824645996
1680,168000.0,69.31471824645996
1681,168100.0,69.31471824645996
1682,168200.0,69.31471824645996
1683,168300.0,69.31471824645996
1684,168400.0,69.31471824645996
1685,168500.0,69.31471824645996
1686,168600.0,69.31471824645996
1687,168700.0,69.31471824645996
1688,168800.0,69.31471824645996
1689,168900.0,69.31471824645996
1690,169000.0,69.31471824645996
1691,169100.0,69.31471824645996
1692,169200.0,69.31471824645996
1693,169300.0,69.31471824645996
1694,169400.0,69.31471824645996
1695,169500.0,69.31471824645996
1696,169600.0,69.31471824645996
1697,169700.0,69.31471824645996
1698,169800.0,69.31471824645996
1699,169900.0,69.31471824645996
1700,170000.0,69.31471824645996
1701,170100.0,69.31471824645996
1702,170200.0,69.31471824645996
1703,170300.0,69.31471824645996
1704,170400.0,69.31471824645996
1705,170500.0,69.31471824645996
1706,170600.0,69.31471824645996
1707,170700.0,69.31471824645996
1708,170800.0,69.31471824645996
1709,170900.0,69.31471824645996
1710,171000.0,69.31471824645996
1711,171100.0,69.31471824645996
1712,171200.0,69.31471824645996
1713,171300.0,69.31471824645996
1714,171400.0,69.31471824645996
1715,171500.0,69.31471824645996
1716,171600.0,69.31471824645996
1717,171700.0,69.31471824645996
1718,171800.0,69.31471824645996
1719,171900.0,69.31471824645996
1720,172000.0,69.31471824645996
1721,172100.0,69.31471824645996
1722,172200.0,69.31471824645996
1723,172300.0,69.31471824645996
1724,172400.0,69.31471824645996
1725,172500.0,69.31471824645996
1726,172600.0,69.31471824645996
1727,172700.0,69.31471824645996
1728,172800.0,69.31471824645996
1729,172900.0,69.31471824645996
1730,173000.0,69.31471824645996
1731,173100.0,69.31471824645996
1732,173200.0,69.31471824645996
1733,173300.0,69.31471824645996
1734,173400.0,69.31471824645996
1735,173500.0,69.31471824645996
1736,173600.0,69.31471824645996
1737,173700.0,69.31471824645996
1738,173800.0,69.31471824645996
1739,173900.0,69.31471824645996
1740,174000.0,69.31471824645996
1741,174100.0,69.31471824645996
1742,174200.0,69.31471824645996
1743,174300.0,69.31471824645996
1744,174400.0,69.31471824645996
1745,174500.0,69.31471824645996
1746,174600.0,69.31471824645996
1747,174700.0,69.31471824645996
1748,174800.0,69.31471824645996
1749,174900.0,69.31471824645996
1750,175000.0,69.31471824645996
1751,175100.0,69.31471824645996
1752,175200.0,69.31471824645996
1753,175300.0,69.31471824645996
1754,175400.0,69.31471824645996
1755,175500.0,69.31471824645996
1756,175600.0,69.31471824645996
1757,175700.0,69.31471824645996
1758,175800.0,69.31471824645996
1759,175900.0,69.31471824645996
1760,176000.0,69.31471824645996
1761,176100.0,69.31471824645996
1762,176200.0,69.31471824645996
1763,176300.0,69.31471824645996
1764,176400.0,69.31471824645996
1765,176500.0,69.31471824645996
1766,176600.0,69.31471824645996
1767,176700.0,69.31471824645996
1768,176800.0,69.31471824645996
1769,176900.0,69.31471824645996
1770,177000.0,69.31471824645996
1771,177100.0,69.31471824645996
1772,177200.0,69.31471824645996
1773,177300.0,69.31471824645996
1774,177400.0,69.31471824645996
1775,177500.0,69.31471824645996
1776,177600.0,69.31471824645996
1777,177700.0,69.31471824645996
1778,177800.0,69.31471824645996
1779,177900.0,69.31471824645996
1780,178000.0,69.31471824645996
1781,178100.0,69.31471824645996
1782,178200.0,69.31471824645996
1783,178300.0,69.31471824645996
1784,178400.0,69.31471824645996
1785,178500.0,69.31471824645996
1786,178600.0,69.31471824645996
1787,178700.0,69.31471824645996
1788,178800.0,69.31471824645996
1789,178900.0,69.31471824645996
1790,179000.0,69.31471824645996
1791,179100.0,69.31471824645996
1792,179200.0,69.31471824645996
1793,179300.0,69.31471824645996
1794,179400.0,69.31471824645996
1795,179500.0,69.31471824645996
1796,179600.0,69.31471824645996
1797,179700.0,69.31471824645996
1798,179800.0,69.31471824645996
1799,179900.0,69.31471824645996
1800,180000.0,69.31471824645996
1801,180100.0,69.31471824645996
1802,180200.0,69.31471824645996
1803,180300.0,69.31471824645996
1804,180400.0,69.31471824645996
1805,180500.0,69.31471824645996
1806,180600.0,69.31471824645996
1807,180700.0,69.31471824645996
1808,180800.0,69.31471824645996
1809,180900.0,69.31471824645996
