Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR423C,YOR231W,0,2.732484,645.0,383.0,7970.0,2002.0,0.7831818461418152,0.24367208778858185,0.6274319291114807,0.20076213777065277,0.799237847328186
YPR154W,YEL021W,0,2.7321665,645.0,383.0,7969.0,2003.0,0.7830908894538879,0.24358005821704865,0.6274319291114807,0.20086240768432617,0.7991375923156738
YIL106W,YDR374C,0,2.73198,645.0,383.0,7968.0,2004.0,0.7829999923706055,0.2434881031513214,0.6274319291114807,0.20096269249916077,0.7990372776985168
YJL178C,YAR010C,0,2.731898,645.0,383.0,7967.0,2005.0,0.782909095287323,0.24339622259140015,0.6274319291114807,0.20106297731399536,0.7989370226860046
YML048W,YJL136C,0,2.731882,645.0,383.0,7966.0,2006.0,0.7828181982040405,0.24330441653728485,0.6274319291114807,0.20116326212882996,0.7988367676734924
YMR110C,YHR060W,0,2.731317,645.0,383.0,7965.0,2007.0,0.7827273011207581,0.24321267008781433,0.6274319291114807,0.20126353204250336,0.7987364530563354
YDR090C,YMR139W,0,2.7311854,645.0,383.0,7964.0,2008.0,0.7826363444328308,0.24312099814414978,0.6274319291114807,0.20136381685733795,0.7986361980438232
YDL061C,YKR007W,0,2.730602,645.0,383.0,7963.0,2009.0,0.7825454473495483,0.24302938580513,0.6274319291114807,0.20146410167217255,0.7985358834266663
YOR163W,YMR169C,0,2.7305112,645.0,383.0,7962.0,2010.0,0.7824545502662659,0.2429378479719162,0.6274319291114807,0.20156438648700714,0.798435628414154
YML091C,YBL017C,1,2.7299752,646.0,382.0,7962.0,2010.0,0.7825454473495483,0.2432228922843933,0.6284046769142151,0.20156438648700714,0.798435628414154
YLR244C,YNL214W,0,2.728837,646.0,382.0,7961.0,2011.0,0.7824545502662659,0.2431313544511795,0.6284046769142151,0.20166465640068054,0.7983353137969971
YLR370C,YKL052C,0,2.7282767,646.0,382.0,7960.0,2012.0,0.7823636531829834,0.24303987622261047,0.6284046769142151,0.20176494121551514,0.7982350587844849
YKL094W,YPR018W,0,2.7282593,646.0,382.0,7959.0,2013.0,0.7822727560997009,0.2429484724998474,0.6284046769142151,0.20186522603034973,0.7981348037719727
YOR080W,YGR113W,0,2.7281709,646.0,382.0,7958.0,2014.0,0.7821817994117737,0.24285714328289032,0.6284046769142151,0.20196551084518433,0.7980344891548157
YGR053C,YOR281C,0,2.7278264,646.0,382.0,7957.0,2015.0,0.7820909023284912,0.242765873670578,0.6284046769142151,0.20206578075885773,0.7979342341423035
YDR418W,YOR075W,0,2.7272387,646.0,382.0,7956.0,2016.0,0.7820000052452087,0.24267467856407166,0.6284046769142151,0.20216606557369232,0.7978339195251465
YDL188C,YMR196W,0,2.7271736,646.0,382.0,7955.0,2017.0,0.7819091081619263,0.24258355796337128,0.6284046769142151,0.20226635038852692,0.7977336645126343
YGL026C,YBR177C,0,2.7269683,646.0,382.0,7954.0,2018.0,0.7818182110786438,0.24249249696731567,0.6284046769142151,0.20236662030220032,0.7976333498954773
YNL031C,YJL083W,0,2.726784,646.0,382.0,7953.0,2019.0,0.7817272543907166,0.24240149557590485,0.6284046769142151,0.2024669051170349,0.7975330948829651
YNL036W,YPL174C,0,2.7266583,646.0,382.0,7952.0,2020.0,0.7816363573074341,0.24231058359146118,0.6284046769142151,0.2025671899318695,0.7974328398704529
YKR022C,YGL065C,0,2.7265475,646.0,382.0,7951.0,2021.0,0.7815454602241516,0.2422197163105011,0.6284046769142151,0.2026674747467041,0.7973325252532959
YLR168C,YAL010C,1,2.725628,647.0,381.0,7951.0,2021.0,0.7816363573074341,0.24250374734401703,0.6293774247169495,0.2026674747467041,0.7973325252532959
YOL053W,YIL052C,0,2.7239802,647.0,381.0,7950.0,2022.0,0.7815454602241516,0.24241289496421814,0.6293774247169495,0.2027677446603775,0.7972322702407837
YLR355C,YNR032W,1,2.7239232,648.0,380.0,7950.0,2022.0,0.7816363573074341,0.2426966279745102,0.6303501725196838,0.2027677446603775,0.7972322702407837
YLL018C-A,YNL328C,1,2.7226596,649.0,379.0,7950.0,2022.0,0.7817272543907166,0.24298015236854553,0.631322979927063,0.2027677446603775,0.7972322702407837
YLR129W,YMR096W,0,2.7222164,649.0,379.0,7949.0,2023.0,0.7816363573074341,0.24288922548294067,0.631322979927063,0.2028680294752121,0.7971319556236267
YBL105C,YJL048C,0,2.7218099,649.0,379.0,7948.0,2024.0,0.7815454602241516,0.2427983582019806,0.631322979927063,0.2029683142900467,0.7970317006111145
YDL117W,YER067W,0,2.7212849,649.0,379.0,7947.0,2025.0,0.7814545631408691,0.24270755052566528,0.631322979927063,0.2030685991048813,0.7969313859939575
YJL196C,YBL058W,0,2.7212539,649.0,379.0,7946.0,2026.0,0.7813636660575867,0.24261681735515594,0.631322979927063,0.2031688690185547,0.7968311309814453
YHL004W,YJL108C,0,2.721251,649.0,379.0,7945.0,2027.0,0.7812727093696594,0.24252615869045258,0.631322979927063,0.20326915383338928,0.7967308759689331
YDR065W,YKR065C,1,2.7203283,650.0,378.0,7945.0,2027.0,0.7813636660575867,0.24280911684036255,0.6322957277297974,0.20326915383338928,0.7967308759689331
YPR133W-A,YNR055C,0,2.719915,650.0,378.0,7944.0,2028.0,0.7812727093696594,0.24271844327449799,0.6322957277297974,0.20336943864822388,0.7966305613517761
YIR017C,YLR015W,0,2.7196631,650.0,378.0,7943.0,2029.0,0.781181812286377,0.2426278442144394,0.6322957277297974,0.20346970856189728,0.7965303063392639
YPR003C,YIL119C,0,2.7194977,650.0,378.0,7942.0,2030.0,0.7810909152030945,0.24253731966018677,0.6322957277297974,0.20356999337673187,0.7964299917221069
YIL107C,YKL212W,0,2.7185001,650.0,378.0,7941.0,2031.0,0.781000018119812,0.24244685471057892,0.6322957277297974,0.20367027819156647,0.7963297367095947
YCR004C,YNL067W,0,2.7178657,650.0,378.0,7940.0,2032.0,0.7809090614318848,0.24235644936561584,0.6322957277297974,0.20377056300640106,0.7962294220924377
YGR038W,YPR011C,0,2.7178075,650.0,378.0,7939.0,2033.0,0.7808181643486023,0.24226611852645874,0.6322957277297974,0.20387083292007446,0.7961291670799255
YGL070C,YOR389W,0,2.7176125,650.0,378.0,7938.0,2034.0,0.7807272672653198,0.2421758621931076,0.6322957277297974,0.20397111773490906,0.7960288524627686
YLR109W,YNR006W,0,2.7167015,650.0,378.0,7937.0,2035.0,0.7806363701820374,0.24208566546440125,0.6322957277297974,0.20407140254974365,0.7959285974502563
YMR143W,YJL013C,0,2.7163014,650.0,378.0,7936.0,2036.0,0.7805454730987549,0.24199552834033966,0.6322957277297974,0.20417168736457825,0.7958283424377441
YJR104C,YER126C,0,2.7161021,650.0,378.0,7935.0,2037.0,0.7804545164108276,0.24190546572208405,0.6322957277297974,0.20427195727825165,0.7957280278205872
YPR023C,YIR032C,0,2.7157693,650.0,378.0,7934.0,2038.0,0.7803636193275452,0.2418154776096344,0.6322957277297974,0.20437224209308624,0.795627772808075
YNL247W,YAL032C,0,2.7155776,650.0,378.0,7933.0,2039.0,0.7802727222442627,0.24172554910182953,0.6322957277297974,0.20447252690792084,0.795527458190918
YMR302C,YLR083C,0,2.715366,650.0,378.0,7932.0,2040.0,0.7801818251609802,0.24163569509983063,0.6322957277297974,0.20457279682159424,0.7954272031784058
YML003W,YDL119C,0,2.7151995,650.0,378.0,7931.0,2041.0,0.7800909280776978,0.2415459007024765,0.6322957277297974,0.20467308163642883,0.7953268885612488
YLR370C,YPR097W,0,2.714988,650.0,378.0,7930.0,2042.0,0.7799999713897705,0.24145616590976715,0.6322957277297974,0.20477336645126343,0.7952266335487366
YPR071W,YDL088C,0,2.7141407,650.0,378.0,7929.0,2043.0,0.779909074306488,0.24136650562286377,0.6322957277297974,0.20487365126609802,0.7951263785362244
YKL088W,YMR153W,0,2.7123494,650.0,378.0,7928.0,2044.0,0.7798181772232056,0.24127690494060516,0.6322957277297974,0.20497392117977142,0.7950260639190674
YBR131W,YNL180C,0,2.7112188,650.0,378.0,7927.0,2045.0,0.7797272801399231,0.24118737876415253,0.6322957277297974,0.20507420599460602,0.7949258089065552
YJR105W,YDR130C,0,2.7112145,650.0,378.0,7926.0,2046.0,0.7796363830566406,0.24109792709350586,0.6322957277297974,0.2051744908094406,0.7948254942893982
YEL043W,YIR008C,0,2.7108164,650.0,378.0,7925.0,2047.0,0.7795454263687134,0.24100853502750397,0.6322957277297974,0.2052747756242752,0.794725239276886
YKR072C,YKL087C,0,2.709298,650.0,378.0,7924.0,2048.0,0.7794545292854309,0.24091920256614685,0.6322957277297974,0.2053750455379486,0.794624924659729
YDR375C,YPR131C,1,2.7090602,651.0,377.0,7924.0,2048.0,0.7795454263687134,0.24120044708251953,0.6332684755325317,0.2053750455379486,0.794624924659729
YMR039C,YDL119C,0,2.7081394,651.0,377.0,7923.0,2049.0,0.7794545292854309,0.24111111462116241,0.6332684755325317,0.2054753303527832,0.7945246696472168
YPR151C,YDL030W,0,2.708037,651.0,377.0,7922.0,2050.0,0.7793636322021484,0.24102184176445007,0.6332684755325317,0.2055756151676178,0.7944244146347046
YHR023W,YJL128C,0,2.7079263,651.0,377.0,7921.0,2051.0,0.779272735118866,0.2409326434135437,0.6332684755325317,0.2056758850812912,0.7943241000175476
YLR091W,YDR022C,1,2.707696,652.0,376.0,7921.0,2051.0,0.7793636322021484,0.24121347069740295,0.6342412233352661,0.2056758850812912,0.7943241000175476
YLR008C,YAL005C,1,2.7076793,653.0,375.0,7921.0,2051.0,0.7794545292854309,0.2414940893650055,0.6352140307426453,0.2056758850812912,0.7943241000175476
YHR190W,YDR262W,0,2.7070167,653.0,375.0,7920.0,2052.0,0.7793636322021484,0.24140480160713196,0.6352140307426453,0.2057761698961258,0.7942238450050354
YOL086W-A,YER125W,0,2.7064612,653.0,375.0,7919.0,2053.0,0.779272735118866,0.2413155883550644,0.6352140307426453,0.2058764547109604,0.7941235303878784
YBL002W,YMR157C,0,2.705947,653.0,375.0,7918.0,2054.0,0.7791818380355835,0.2412264496088028,0.6352140307426453,0.20597673952579498,0.7940232753753662
YDR206W,YMR195W,0,2.705422,653.0,375.0,7917.0,2055.0,0.7790908813476562,0.24113737046718597,0.6352140307426453,0.20607700943946838,0.7939229607582092
YPR021C,YDR216W,0,2.7048903,653.0,375.0,7916.0,2056.0,0.7789999842643738,0.24104835093021393,0.6352140307426453,0.20617729425430298,0.793822705745697
YPR186C,YKR097W,0,2.7047815,653.0,375.0,7915.0,2057.0,0.7789090871810913,0.24095940589904785,0.6352140307426453,0.20627757906913757,0.7937224507331848
YGL048C,YPL022W,0,2.7045083,653.0,375.0,7914.0,2058.0,0.7788181900978088,0.24087052047252655,0.6352140307426453,0.20637786388397217,0.7936221361160278
YER128W,YPR030W,0,2.7043927,653.0,375.0,7913.0,2059.0,0.7787272930145264,0.24078170955181122,0.6352140307426453,0.20647813379764557,0.7935218811035156
YBR167C,YOR328W,0,2.7035146,653.0,375.0,7912.0,2060.0,0.7786363363265991,0.24069295823574066,0.6352140307426453,0.20657841861248016,0.7934215664863586
YDR518W,YBL040C,0,2.702139,653.0,375.0,7911.0,2061.0,0.7785454392433167,0.24060428142547607,0.6352140307426453,0.20667870342731476,0.7933213114738464
YCL014W,YGL048C,0,2.7018507,653.0,375.0,7910.0,2062.0,0.7784545421600342,0.24051564931869507,0.6352140307426453,0.20677898824214935,0.7932209968566895
YDR311W,YOR100C,0,2.7016923,653.0,375.0,7909.0,2063.0,0.7783636450767517,0.24042709171772003,0.6352140307426453,0.20687925815582275,0.7931207418441772
YDR247W,YDR500C,0,2.7000282,653.0,375.0,7908.0,2064.0,0.7782727479934692,0.24033860862255096,0.6352140307426453,0.20697954297065735,0.793020486831665
YIL138C,YBR185C,1,2.6986408,654.0,374.0,7908.0,2064.0,0.7783636450767517,0.24061809480190277,0.6361867785453796,0.20697954297065735,0.793020486831665
YJL138C,YDR316W,0,2.6979883,654.0,374.0,7907.0,2065.0,0.7782727479934692,0.2405296117067337,0.6361867785453796,0.20707982778549194,0.7929201722145081
YMR250W,YOR070C,0,2.6974134,654.0,374.0,7906.0,2066.0,0.778181791305542,0.24044117331504822,0.6361867785453796,0.20718009769916534,0.7928199172019958
YDR041W,YOR038C,0,2.697167,654.0,374.0,7905.0,2067.0,0.7780908942222595,0.2403528094291687,0.6361867785453796,0.20728038251399994,0.7927196025848389
YPL187W,YER095W,0,2.6969395,654.0,374.0,7904.0,2068.0,0.777999997138977,0.24026450514793396,0.6361867785453796,0.20738066732883453,0.7926193475723267
YOL057W,YEL058W,0,2.6965885,654.0,374.0,7903.0,2069.0,0.7779091000556946,0.2401762753725052,0.6361867785453796,0.20748095214366913,0.7925190329551697
YBR217W,YJL127C-B,1,2.695911,655.0,373.0,7903.0,2069.0,0.777999997138977,0.24045521020889282,0.637159526348114,0.20748095214366913,0.7925190329551697
YPL149W,YPL166W,1,2.6953726,656.0,372.0,7903.0,2069.0,0.7780908942222595,0.24073395133018494,0.6381322741508484,0.20748095214366913,0.7925190329551697
YMR213W,YPL147W,0,2.6945124,656.0,372.0,7902.0,2070.0,0.777999997138977,0.240645632147789,0.6381322741508484,0.20758122205734253,0.7924187779426575
YDR359C,YBR297W,0,2.6938155,656.0,372.0,7901.0,2071.0,0.7779091000556946,0.24055738747119904,0.6381322741508484,0.20768150687217712,0.7923184633255005
YDL164C,YDR092W,0,2.6936812,656.0,372.0,7900.0,2072.0,0.7778182029724121,0.24046920239925385,0.6381322741508484,0.20778179168701172,0.7922182083129883
YIR035C,YPL006W,0,2.6936412,656.0,372.0,7899.0,2073.0,0.7777272462844849,0.24038109183311462,0.6381322741508484,0.2078820765018463,0.7921179533004761
YDR330W,YHR033W,0,2.693544,656.0,372.0,7898.0,2074.0,0.7776363492012024,0.24029304087162018,0.6381322741508484,0.20798234641551971,0.7920176386833191
YNR017W,YAL010C,1,2.6934643,657.0,371.0,7898.0,2074.0,0.7777272462844849,0.24057121574878693,0.6391050815582275,0.20798234641551971,0.7920176386833191
YBR169C,YPL152W,0,2.69309,657.0,371.0,7897.0,2075.0,0.7776363492012024,0.24048316478729248,0.6391050815582275,0.2080826312303543,0.7919173836708069
YPR034W,YJL153C,0,2.6929917,657.0,371.0,7896.0,2076.0,0.7775454521179199,0.2403951734304428,0.6391050815582275,0.2081829160451889,0.7918170690536499
YOL082W,YNL216W,0,2.6927276,657.0,371.0,7895.0,2077.0,0.7774545550346375,0.24030724167823792,0.6391050815582275,0.2082831859588623,0.7917168140411377
YMR035W,YLR355C,1,2.6924372,658.0,370.0,7895.0,2077.0,0.7775454521179199,0.24058501422405243,0.6400778293609619,0.2082831859588623,0.7917168140411377
YDR511W,YPL250C,1,2.6921504,659.0,369.0,7895.0,2077.0,0.7776363492012024,0.24086257815361023,0.6410505771636963,0.2082831859588623,0.7917168140411377
YOL095C,YPL098C,1,2.6916747,660.0,368.0,7895.0,2077.0,0.7777272462844849,0.24113993346691132,0.6420233249664307,0.2082831859588623,0.7917168140411377
YKL173W,YLR078C,0,2.6901119,660.0,368.0,7894.0,2078.0,0.7776363492012024,0.24105186760425568,0.6420233249664307,0.2083834707736969,0.7916164994239807
YPR133W-A,YKL084W,1,2.6899006,661.0,367.0,7894.0,2078.0,0.7777272462844849,0.24132895469665527,0.6429961323738098,0.2083834707736969,0.7916164994239807
YLR227C,YJR085C,0,2.6883988,661.0,367.0,7893.0,2079.0,0.7776363492012024,0.24124087393283844,0.6429961323738098,0.2084837555885315,0.7915162444114685
YJL208C,YBR246W,0,2.6882162,661.0,367.0,7892.0,2080.0,0.7775454521179199,0.24115286767482758,0.6429961323738098,0.2085840404033661,0.7914159893989563
YPL103C,YNL067W,0,2.6882145,661.0,367.0,7891.0,2081.0,0.7774545550346375,0.2410649210214615,0.6429961323738098,0.2086843103170395,0.7913156747817993
YLR446W,YBR253W,0,2.6882114,661.0,367.0,7890.0,2082.0,0.777363657951355,0.24097703397274017,0.6429961323738098,0.20878459513187408,0.7912154197692871
YDR243C,YAL018C,0,2.6881788,661.0,367.0,7889.0,2083.0,0.7772727012634277,0.24088920652866364,0.6429961323738098,0.20888487994670868,0.7911151051521301
YDR387C,YGR222W,0,2.687941,661.0,367.0,7888.0,2084.0,0.7771818041801453,0.24080145359039307,0.6429961323738098,0.20898516476154327,0.7910148501396179
YGL200C,YOR062C,0,2.6878352,661.0,367.0,7887.0,2085.0,0.7770909070968628,0.24071376025676727,0.6429961323738098,0.20908543467521667,0.7909145355224609
YDL033C,YDL098C,0,2.686781,661.0,367.0,7886.0,2086.0,0.7770000100135803,0.24062614142894745,0.6429961323738098,0.20918571949005127,0.7908142805099487
YLR356W,YGL004C,0,2.686761,661.0,367.0,7885.0,2087.0,0.7769091129302979,0.2405385673046112,0.6429961323738098,0.20928600430488586,0.7907140254974365
YER083C,YJL127C-B,1,2.68671,662.0,366.0,7885.0,2087.0,0.7770000100135803,0.24081483483314514,0.6439688801765442,0.20928600430488586,0.7907140254974365
YOR141C,YGR205W,0,2.6866403,662.0,366.0,7884.0,2088.0,0.7769091129302979,0.2407272756099701,0.6439688801765442,0.20938627421855927,0.7906137108802795
YGR094W,YOL053C-A,0,2.6860533,662.0,366.0,7883.0,2089.0,0.7768181562423706,0.24063976109027863,0.6439688801765442,0.20948655903339386,0.7905134558677673
YIL062C,YMR244C-A,1,2.686009,663.0,365.0,7883.0,2089.0,0.7769091129302979,0.2409157007932663,0.6449416279792786,0.20948655903339386,0.7905134558677673
YJL054W,YER083C,1,2.6858416,664.0,364.0,7883.0,2089.0,0.7770000100135803,0.24119143187999725,0.6459143757820129,0.20948655903339386,0.7905134558677673
YCR079W,YKR060W,0,2.6856985,664.0,364.0,7882.0,2090.0,0.7769091129302979,0.24110384285449982,0.6459143757820129,0.20958684384822845,0.7904131412506104
YDL138W,YBR255W,0,2.685568,664.0,364.0,7881.0,2091.0,0.7768181562423706,0.24101632833480835,0.6459143757820129,0.20968712866306305,0.7903128862380981
YBR132C,YDR004W,0,2.6853976,664.0,364.0,7880.0,2092.0,0.7767272591590881,0.24092888832092285,0.6459143757820129,0.20978739857673645,0.7902125716209412
YGL058W,YLL026W,0,2.6853974,664.0,364.0,7879.0,2093.0,0.7766363620758057,0.24084149301052094,0.6459143757820129,0.20988768339157104,0.790112316608429
YBL022C,YOL090W,0,2.6851377,664.0,364.0,7878.0,2094.0,0.7765454649925232,0.240754172205925,0.6459143757820129,0.20998796820640564,0.7900120615959167
YJR125C,YBL067C,0,2.6850743,664.0,364.0,7877.0,2095.0,0.7764545679092407,0.24066691100597382,0.6459143757820129,0.21008825302124023,0.7899117469787598
YKL003C,YNL053W,0,2.6837459,664.0,364.0,7876.0,2096.0,0.7763636112213135,0.24057970941066742,0.6459143757820129,0.21018852293491364,0.7898114919662476
YGR207C,YJR149W,0,2.6837068,664.0,364.0,7875.0,2097.0,0.776272714138031,0.240492582321167,0.6459143757820129,0.21028880774974823,0.7897111773490906
YPL258C,YBL058W,0,2.6835685,664.0,364.0,7874.0,2098.0,0.7761818170547485,0.24040549993515015,0.6459143757820129,0.21038909256458282,0.7896109223365784
YLL015W,YJR133W,0,2.6834245,664.0,364.0,7873.0,2099.0,0.7760909199714661,0.24031849205493927,0.6459143757820129,0.21048937737941742,0.7895106077194214
YCR028C-A,YGR278W,0,2.683321,664.0,364.0,7872.0,2100.0,0.7760000228881836,0.24023154377937317,0.6459143757820129,0.21058964729309082,0.7894103527069092
YCL052C,YFL033C,0,2.6827548,664.0,364.0,7871.0,2101.0,0.7759090662002563,0.24014467000961304,0.6459143757820129,0.21068993210792542,0.789310097694397
YLR227C,YLL023C,0,2.6823313,664.0,364.0,7870.0,2102.0,0.7758181691169739,0.2400578409433365,0.6459143757820129,0.21079021692276,0.78920978307724
YKL054C,YDR374C,0,2.6819892,664.0,364.0,7869.0,2103.0,0.7757272720336914,0.2399710863828659,0.6459143757820129,0.2108904868364334,0.7891095280647278
YGL115W,YAL003W,0,2.681697,664.0,364.0,7868.0,2104.0,0.7756363749504089,0.2398843914270401,0.6459143757820129,0.210990771651268,0.7890092134475708
YLL021W,YBR145W,0,2.681641,664.0,364.0,7867.0,2105.0,0.7755454778671265,0.23979775607585907,0.6459143757820129,0.2110910564661026,0.7889089584350586
YMR160W,YDR459C,0,2.6811962,664.0,364.0,7866.0,2106.0,0.7754545211791992,0.239711195230484,0.6459143757820129,0.2111913412809372,0.7888086438179016
YKL038W,YHR138C,0,2.6797063,664.0,364.0,7865.0,2107.0,0.7753636240959167,0.23962467908859253,0.6459143757820129,0.2112916111946106,0.7887083888053894
YDR381W,YKL170W,0,2.6796837,664.0,364.0,7864.0,2108.0,0.7752727270126343,0.23953823745250702,0.6459143757820129,0.2113918960094452,0.7886080741882324
YDR316W,YDL192W,0,2.6795945,664.0,364.0,7863.0,2109.0,0.7751818299293518,0.23945185542106628,0.6459143757820129,0.21149218082427979,0.7885078191757202
YIL124W,YMR251W-A,0,2.6790023,664.0,364.0,7862.0,2110.0,0.7750909328460693,0.23936553299427032,0.6459143757820129,0.21159246563911438,0.788407564163208
YBR218C,YOR155C,0,2.678863,664.0,364.0,7861.0,2111.0,0.7749999761581421,0.23927928507328033,0.6459143757820129,0.21169273555278778,0.788307249546051
YPL124W,YKL062W,0,2.678723,664.0,364.0,7860.0,2112.0,0.7749090790748596,0.23919308185577393,0.6459143757820129,0.21179302036762238,0.7882069945335388
YJL160C,YBR159W,0,2.6786785,664.0,364.0,7859.0,2113.0,0.7748181819915771,0.2391069531440735,0.6459143757820129,0.21189330518245697,0.7881066799163818
YLR407W,YLR375W,0,2.6780684,664.0,364.0,7858.0,2114.0,0.7747272849082947,0.23902088403701782,0.6459143757820129,0.21199357509613037,0.7880064249038696
YDR486C,YNL010W,0,2.6779113,664.0,364.0,7857.0,2115.0,0.7746363878250122,0.23893487453460693,0.6459143757820129,0.21209385991096497,0.7879061102867126
YPL195W,YOR187W,0,2.6772676,664.0,364.0,7856.0,2116.0,0.774545431137085,0.23884892463684082,0.6459143757820129,0.21219414472579956,0.7878058552742004
YMR070W,YER067W,0,2.677229,664.0,364.0,7855.0,2117.0,0.7744545340538025,0.23876303434371948,0.6459143757820129,0.21229442954063416,0.7877056002616882
YLL018C-A,YER171W,0,2.6771092,664.0,364.0,7854.0,2118.0,0.77436363697052,0.23867720365524292,0.6459143757820129,0.21239469945430756,0.7876052856445312
YNR048W,YGR149W,0,2.6762962,664.0,364.0,7853.0,2119.0,0.7742727398872375,0.23859144747257233,0.6459143757820129,0.21249498426914215,0.787505030632019
YPL061W,YMR306W,0,2.6759086,664.0,364.0,7852.0,2120.0,0.7741818428039551,0.2385057508945465,0.6459143757820129,0.21259526908397675,0.7874047160148621
YHR063C,YLR446W,0,2.675687,664.0,364.0,7851.0,2121.0,0.7740908861160278,0.23842011392116547,0.6459143757820129,0.21269555389881134,0.7873044610023499
YIR004W,YHL018W,0,2.6756186,664.0,364.0,7850.0,2122.0,0.7739999890327454,0.2383345365524292,0.6459143757820129,0.21279582381248474,0.7872041463851929
YGR024C,YPL250C,0,2.6744847,664.0,364.0,7849.0,2123.0,0.7739090919494629,0.2382490187883377,0.6459143757820129,0.21289610862731934,0.7871038913726807
YNL121C,YDL006W,1,2.6744533,665.0,363.0,7849.0,2123.0,0.7739999890327454,0.2385222315788269,0.6468871831893921,0.21289610862731934,0.7871038913726807
YLR253W,YFR041C,0,2.672196,665.0,363.0,7848.0,2124.0,0.7739090919494629,0.2384367138147354,0.6468871831893921,0.21299639344215393,0.7870036363601685
YKR037C,YOL139C,0,2.671358,665.0,363.0,7847.0,2125.0,0.7738181948661804,0.2383512556552887,0.6468871831893921,0.21309666335582733,0.7869033217430115
YPL074W,YGL160W,0,2.670513,665.0,363.0,7846.0,2126.0,0.773727297782898,0.23826585710048676,0.6468871831893921,0.21319694817066193,0.7868030667304993
YMR311C,YLR176C,0,2.6704118,665.0,363.0,7845.0,2127.0,0.7736363410949707,0.2381805181503296,0.6468871831893921,0.21329723298549652,0.7867027521133423
YLR048W,YOR156C,0,2.66995,665.0,363.0,7844.0,2128.0,0.7735454440116882,0.2380952388048172,0.6468871831893921,0.21339751780033112,0.7866024971008301
YJR153W,YGL246C,0,2.6699295,665.0,363.0,7843.0,2129.0,0.7734545469284058,0.23801001906394958,0.6468871831893921,0.21349778771400452,0.7865021824836731
YBL028C,YER119C,0,2.6696105,665.0,363.0,7842.0,2130.0,0.7733636498451233,0.23792485892772675,0.6468871831893921,0.2135980725288391,0.7864019274711609
YER048W-A,YNL213C,0,2.6695552,665.0,363.0,7841.0,2131.0,0.7732727527618408,0.23783977329730988,0.6468871831893921,0.2136983573436737,0.7863016724586487
YLL003W,YLR193C,0,2.669235,665.0,363.0,7840.0,2132.0,0.7731817960739136,0.2377547323703766,0.6468871831893921,0.2137986421585083,0.7862013578414917
YOL109W,YDR362C,0,2.6691372,665.0,363.0,7839.0,2133.0,0.7730908989906311,0.23766976594924927,0.6468871831893921,0.2138989120721817,0.7861011028289795
YGL215W,YMR258C,0,2.6689525,665.0,363.0,7838.0,2134.0,0.7730000019073486,0.23758485913276672,0.6468871831893921,0.2139991968870163,0.7860007882118225
YLR262C,YNL252C,0,2.6687264,665.0,363.0,7837.0,2135.0,0.7729091048240662,0.23749999701976776,0.6468871831893921,0.2140994817018509,0.7859005331993103
YGR086C,YBR216C,0,2.6685672,665.0,363.0,7836.0,2136.0,0.7728182077407837,0.23741520941257477,0.6468871831893921,0.21419976651668549,0.7858002185821533
YLR393W,YBR044C,1,2.6679533,666.0,362.0,7836.0,2136.0,0.7729091048240662,0.2376873642206192,0.6478599309921265,0.21419976651668549,0.7858002185821533
YKL005C,YLR193C,0,2.6673744,666.0,362.0,7835.0,2137.0,0.7728182077407837,0.23760256171226501,0.6478599309921265,0.2143000364303589,0.7856999635696411
YLR093C,YPR105C,0,2.6673732,666.0,362.0,7834.0,2138.0,0.7727272510528564,0.2375178337097168,0.6478599309921265,0.21440032124519348,0.7855997085571289
YGL196W,YOR254C,0,2.6671312,666.0,362.0,7833.0,2139.0,0.772636353969574,0.23743315041065216,0.6478599309921265,0.21450060606002808,0.7854993939399719
YGL257C,YDR196C,0,2.667084,666.0,362.0,7832.0,2140.0,0.7725454568862915,0.2373485416173935,0.6478599309921265,0.21460087597370148,0.7853991389274597
YGL078C,YCL035C,0,2.6659985,666.0,362.0,7831.0,2141.0,0.772454559803009,0.2372639775276184,0.6478599309921265,0.21470116078853607,0.7852988243103027
YDR470C,YGL180W,1,2.665553,667.0,361.0,7831.0,2141.0,0.7725454568862915,0.23753561079502106,0.6488326787948608,0.21470116078853607,0.7852988243103027
YMR156C,YHL018W,0,2.6651628,667.0,361.0,7830.0,2142.0,0.772454559803009,0.23745104670524597,0.6488326787948608,0.21480144560337067,0.7851985692977905
YMR053C,YEL051W,0,2.664996,667.0,361.0,7829.0,2143.0,0.7723636627197266,0.23736654222011566,0.6488326787948608,0.21490173041820526,0.7850982546806335
YOL088C,YOL057W,0,2.6646543,667.0,361.0,7828.0,2144.0,0.7722727060317993,0.23728211224079132,0.6488326787948608,0.21500200033187866,0.7849979996681213
YNL031C,YOR222W,0,2.6643515,667.0,361.0,7827.0,2145.0,0.7721818089485168,0.23719772696495056,0.6488326787948608,0.21510228514671326,0.7848976850509644
YHR043C,YNR006W,0,2.664007,667.0,361.0,7826.0,2146.0,0.7720909118652344,0.23711340129375458,0.6488326787948608,0.21520256996154785,0.7847974300384521
YOL102C,YHR161C,0,2.6629536,667.0,361.0,7825.0,2147.0,0.7720000147819519,0.23702913522720337,0.6488326787948608,0.21530285477638245,0.7846971750259399
