Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR010W,YGR029W,0,2.5967681,569.0,456.0,8563.0,1412.0,0.8301818370819092,0.28722867369651794,0.5551219582557678,0.1415538787841797,0.8584461212158203
YMR308C,YPR047W,0,2.5966175,569.0,456.0,8562.0,1413.0,0.8300908803939819,0.2870837450027466,0.5551219582557678,0.1416541337966919,0.8583458662033081
YBR022W,YER027C,0,2.5963907,569.0,456.0,8561.0,1414.0,0.8299999833106995,0.28693899512290955,0.5551219582557678,0.1417543888092041,0.8582456111907959
YLR091W,YDL107W,1,2.5963902,570.0,455.0,8561.0,1414.0,0.8300908803939819,0.28729838132858276,0.5560975670814514,0.1417543888092041,0.8582456111907959
YDR468C,YJL117W,0,2.5963829,570.0,455.0,8560.0,1415.0,0.8299999833106995,0.2871536612510681,0.5560975670814514,0.1418546438217163,0.8581453561782837
YJL225C,YDL142C,0,2.5955286,570.0,455.0,8559.0,1416.0,0.829909086227417,0.287009060382843,0.5560975670814514,0.14195488393306732,0.8580451011657715
YDR345C,YPR109W,0,2.5941834,570.0,455.0,8558.0,1417.0,0.8298181891441345,0.28686460852622986,0.5560975670814514,0.14205513894557953,0.8579448461532593
YBL078C,YGL055W,1,2.5931215,571.0,454.0,8558.0,1417.0,0.829909086227417,0.28722333908081055,0.557073175907135,0.14205513894557953,0.8579448461532593
YOR283W,YBL066C,0,2.5930197,571.0,454.0,8557.0,1418.0,0.8298181891441345,0.28707894682884216,0.557073175907135,0.14215539395809174,0.8578445911407471
YAL048C,YKL141W,1,2.5911343,572.0,453.0,8557.0,1418.0,0.829909086227417,0.28743720054626465,0.5580487847328186,0.14215539395809174,0.8578445911407471
YDR058C,YBL059C-A,0,2.5910578,572.0,453.0,8556.0,1419.0,0.8298181891441345,0.28729280829429626,0.5580487847328186,0.14225563406944275,0.8577443361282349
YLR105C,YMR241W,0,2.5903306,572.0,453.0,8555.0,1420.0,0.829727292060852,0.2871485948562622,0.5580487847328186,0.14235588908195496,0.8576440811157227
YGR144W,YMR307W,0,2.5897002,572.0,453.0,8554.0,1421.0,0.8296363353729248,0.2870045304298401,0.5580487847328186,0.14245614409446716,0.8575438857078552
YOL084W,YDR454C,0,2.5896187,572.0,453.0,8553.0,1422.0,0.8295454382896423,0.2868605852127075,0.5580487847328186,0.14255638420581818,0.857443630695343
YDL099W,YNL323W,0,2.589157,572.0,453.0,8552.0,1423.0,0.8294545412063599,0.2867167890071869,0.5580487847328186,0.14265663921833038,0.8573433756828308
YJL104W,YLR422W,1,2.5888186,573.0,452.0,8552.0,1423.0,0.8295454382896423,0.28707414865493774,0.5590243935585022,0.14265663921833038,0.8573433756828308
YGR014W,YOL100W,0,2.5882897,573.0,452.0,8551.0,1424.0,0.8294545412063599,0.2869303822517395,0.5590243935585022,0.1427568942308426,0.8572431206703186
YLR376C,YHR023W,0,2.5869956,573.0,452.0,8550.0,1425.0,0.8293636441230774,0.2867867946624756,0.5590243935585022,0.1428571492433548,0.8571428656578064
YJL185C,YIL062C,1,2.586844,574.0,451.0,8550.0,1425.0,0.8294545412063599,0.2871435582637787,0.5600000023841858,0.1428571492433548,0.8571428656578064
YLR056W,YKL101W,0,2.586577,574.0,451.0,8549.0,1426.0,0.8293636441230774,0.28700000047683716,0.5600000023841858,0.1429573893547058,0.8570426106452942
YJR013W,YGR015C,0,2.5864496,574.0,451.0,8548.0,1427.0,0.8292727470397949,0.2868565618991852,0.5600000023841858,0.14305764436721802,0.856942355632782
YML019W,YKL137W,0,2.5854435,574.0,451.0,8547.0,1428.0,0.8291817903518677,0.28671327233314514,0.5600000023841858,0.14315789937973022,0.8568421006202698
YKL037W,YBR262C,1,2.5849776,575.0,450.0,8547.0,1428.0,0.8292727470397949,0.2870694100856781,0.5609756112098694,0.14315789937973022,0.8568421006202698
YLR422W,YDR079W,1,2.5849736,576.0,449.0,8547.0,1428.0,0.8293636441230774,0.28742516040802,0.561951220035553,0.14315789937973022,0.8568421006202698
YKL167C,YDL180W,0,2.5847814,576.0,449.0,8546.0,1429.0,0.8292727470397949,0.2872817814350128,0.561951220035553,0.14325813949108124,0.8567418456077576
YDR121W,YNR062C,0,2.5839515,576.0,449.0,8545.0,1430.0,0.8291817903518677,0.28713858127593994,0.561951220035553,0.14335839450359344,0.8566415905952454
YDR134C,YFR020W,0,2.5837064,576.0,449.0,8544.0,1431.0,0.8290908932685852,0.286995530128479,0.561951220035553,0.14345864951610565,0.8565413355827332
YLR460C,YDL192W,0,2.5836618,576.0,449.0,8543.0,1432.0,0.8289999961853027,0.2868525981903076,0.561951220035553,0.14355890452861786,0.856441080570221
YDR388W,YPL100W,0,2.5823057,576.0,449.0,8542.0,1433.0,0.8289090991020203,0.28670981526374817,0.561951220035553,0.14365914463996887,0.8563408255577087
YLR378C,YNL125C,0,2.581952,576.0,449.0,8541.0,1434.0,0.8288182020187378,0.28656715154647827,0.561951220035553,0.14375939965248108,0.8562406301498413
YLR110C,YGR165W,0,2.58178,576.0,449.0,8540.0,1435.0,0.8287272453308105,0.2864246666431427,0.561951220035553,0.1438596546649933,0.8561403751373291
YMR224C,YIL034C,0,2.5811431,576.0,449.0,8539.0,1436.0,0.8286363482475281,0.2862823009490967,0.561951220035553,0.1439598947763443,0.8560401201248169
YDR088C,YNR028W,0,2.5807502,576.0,449.0,8538.0,1437.0,0.8285454511642456,0.2861400842666626,0.561951220035553,0.1440601497888565,0.8559398651123047
YDR221W,YDR367W,0,2.5807085,576.0,449.0,8537.0,1438.0,0.8284545540809631,0.28599801659584045,0.561951220035553,0.1441604048013687,0.8558396100997925
YPR097W,YKR037C,0,2.5798833,576.0,449.0,8536.0,1439.0,0.8283636569976807,0.28585606813430786,0.561951220035553,0.14426064491271973,0.8557393550872803
YLR313C,YNL190W,0,2.5791826,576.0,449.0,8535.0,1440.0,0.8282727003097534,0.2857142984867096,0.561951220035553,0.14436089992523193,0.8556391000747681
YLR059C,YMR086W,0,2.5783665,576.0,449.0,8534.0,1441.0,0.828181803226471,0.2855726182460785,0.561951220035553,0.14446115493774414,0.8555388450622559
YNL121C,YNL131W,1,2.5783043,577.0,448.0,8534.0,1441.0,0.8282727003097534,0.2859266698360443,0.5629268288612366,0.14446115493774414,0.8555388450622559
YIL176C,YBR021W,0,2.5782979,577.0,448.0,8533.0,1442.0,0.828181803226471,0.285785049200058,0.5629268288612366,0.14456140995025635,0.8554385900497437
YMR244C-A,YML030W,1,2.578134,578.0,447.0,8533.0,1442.0,0.8282727003097534,0.2861386239528656,0.5639024376869202,0.14456140995025635,0.8554385900497437
YGL018C,YKL210W,0,2.5780907,578.0,447.0,8532.0,1443.0,0.828181803226471,0.28599703311920166,0.5639024376869202,0.14466165006160736,0.8553383350372314
YCL020W,YOL128C,0,2.5780451,578.0,447.0,8531.0,1444.0,0.8280909061431885,0.28585559129714966,0.5639024376869202,0.14476190507411957,0.8552380800247192
YGL134W,YBR091C,0,2.577408,578.0,447.0,8530.0,1445.0,0.828000009059906,0.2857142984867096,0.5639024376869202,0.14486216008663177,0.855137825012207
YJL049W,YPL198W,0,2.5752933,578.0,447.0,8529.0,1446.0,0.8279091119766235,0.2855731248855591,0.5639024376869202,0.1449624001979828,0.8550375699996948
YLR222C,YLR109W,0,2.5744443,578.0,447.0,8528.0,1447.0,0.8278181552886963,0.2854321002960205,0.5639024376869202,0.145062655210495,0.8549373149871826
YER158C,YDR179W-A,0,2.57429,578.0,447.0,8527.0,1448.0,0.8277272582054138,0.28529122471809387,0.5639024376869202,0.1451629102230072,0.8548371195793152
YBL076C,YJL149W,0,2.5727942,578.0,447.0,8526.0,1449.0,0.8276363611221313,0.2851504683494568,0.5639024376869202,0.1452631652355194,0.854736864566803
YKL116C,YGL143C,0,2.5722861,578.0,447.0,8525.0,1450.0,0.8275454640388489,0.28500986099243164,0.5639024376869202,0.14536340534687042,0.8546366095542908
YMR050C,YDR406W,0,2.5720563,578.0,447.0,8524.0,1451.0,0.8274545669555664,0.28486940264701843,0.5639024376869202,0.14546366035938263,0.8545363545417786
YLR460C,YJR024C,0,2.5719092,578.0,447.0,8523.0,1452.0,0.8273636102676392,0.2847290635108948,0.5639024376869202,0.14556391537189484,0.8544360995292664
YPL219W,YGR239C,0,2.5717745,578.0,447.0,8522.0,1453.0,0.8272727131843567,0.28458887338638306,0.5639024376869202,0.14566415548324585,0.8543358445167542
YPL265W,YGR233C,0,2.5717099,578.0,447.0,8521.0,1454.0,0.8271818161010742,0.2844488322734833,0.5639024376869202,0.14576441049575806,0.8542355895042419
YPL250C,YLR203C,1,2.5713878,579.0,446.0,8521.0,1454.0,0.8272727131843567,0.28480079770088196,0.5648780465126038,0.14576441049575806,0.8542355895042419
YDR100W,YIR008C,0,2.5713754,579.0,446.0,8520.0,1455.0,0.8271818161010742,0.2846607565879822,0.5648780465126038,0.14586466550827026,0.8541353344917297
YDL159W,YIL006W,0,2.571208,579.0,446.0,8519.0,1456.0,0.8270909190177917,0.2845208942890167,0.5648780465126038,0.14596490561962128,0.8540350794792175
YER101C,YDL008W,0,2.5707107,579.0,446.0,8518.0,1457.0,0.8270000219345093,0.2843811511993408,0.5648780465126038,0.14606516063213348,0.8539348244667053
YGR163W,YFL046W,0,2.5700812,579.0,446.0,8517.0,1458.0,0.826909065246582,0.28424152731895447,0.5648780465126038,0.1461654156446457,0.8538345694541931
YIL138C,YOR228C,1,2.5693498,580.0,445.0,8517.0,1458.0,0.8270000219345093,0.28459274768829346,0.5658536553382874,0.1461654156446457,0.8538345694541931
YNR075W,YKR093W,0,2.568593,580.0,445.0,8516.0,1459.0,0.826909065246582,0.2844531536102295,0.5658536553382874,0.1462656706571579,0.8537343144416809
YOR065W,YAL018C,0,2.5685625,580.0,445.0,8515.0,1460.0,0.8268181681632996,0.28431373834609985,0.5658536553382874,0.1463659107685089,0.8536340594291687
YGR066C,YPR082C,0,2.5680645,580.0,445.0,8514.0,1461.0,0.8267272710800171,0.2841744124889374,0.5658536553382874,0.14646616578102112,0.8535338640213013
YDR516C,YDL229W,0,2.5678625,580.0,445.0,8513.0,1462.0,0.8266363739967346,0.28403526544570923,0.5658536553382874,0.14656642079353333,0.8534336090087891
YDR306C,YGR260W,0,2.5677848,580.0,445.0,8512.0,1463.0,0.8265454769134521,0.28389623761177063,0.5658536553382874,0.14666666090488434,0.8533333539962769
YLR069C,YPL268W,0,2.566698,580.0,445.0,8511.0,1464.0,0.8264545202255249,0.2837573289871216,0.5658536553382874,0.14676691591739655,0.8532330989837646
YLR067C,YGR100W,0,2.5666203,580.0,445.0,8510.0,1465.0,0.8263636231422424,0.2836185693740845,0.5658536553382874,0.14686717092990875,0.8531328439712524
YER170W,YDR237W,0,2.5648842,580.0,445.0,8509.0,1466.0,0.82627272605896,0.2834799587726593,0.5658536553382874,0.14696742594242096,0.8530325889587402
YLR423C,YIL004C,0,2.5644772,580.0,445.0,8508.0,1467.0,0.8261818289756775,0.2833414673805237,0.5658536553382874,0.14706766605377197,0.852932333946228
YPR073C,YKL217W,0,2.564412,580.0,445.0,8507.0,1468.0,0.826090931892395,0.283203125,0.5658536553382874,0.14716792106628418,0.8528320789337158
YKL026C,YOR120W,0,2.5641882,580.0,445.0,8506.0,1469.0,0.8259999752044678,0.28306490182876587,0.5658536553382874,0.1472681760787964,0.8527318239212036
YGL038C,YGL180W,0,2.5640888,580.0,445.0,8505.0,1470.0,0.8259090781211853,0.2829268276691437,0.5658536553382874,0.1473684161901474,0.8526315689086914
YEL007W,YLR424W,0,2.5639734,580.0,445.0,8504.0,1471.0,0.8258181810379028,0.28278887271881104,0.5658536553382874,0.1474686712026596,0.8525313138961792
YLR355C,YAR050W,0,2.5634058,580.0,445.0,8503.0,1472.0,0.8257272839546204,0.28265106678009033,0.5658536553382874,0.14756892621517181,0.852431058883667
YLR167W,YOR120W,0,2.5613465,580.0,445.0,8502.0,1473.0,0.8256363868713379,0.28251340985298157,0.5658536553382874,0.14766916632652283,0.8523308038711548
YOL163W,YHR215W,0,2.5603004,580.0,445.0,8501.0,1474.0,0.8255454301834106,0.28237584233283997,0.5658536553382874,0.14776942133903503,0.8522305488586426
YBR120C,YCR065W,1,2.5602248,581.0,444.0,8501.0,1474.0,0.8256363868713379,0.282725065946579,0.566829264163971,0.14776942133903503,0.8522305488586426
YDR399W,YPR192W,0,2.5601916,581.0,444.0,8500.0,1475.0,0.8255454301834106,0.28258755803108215,0.566829264163971,0.14786967635154724,0.8521303534507751
YLR431C,YDR541C,0,2.5597131,581.0,444.0,8499.0,1476.0,0.8254545331001282,0.2824501693248749,0.566829264163971,0.14796993136405945,0.8520300984382629
YBL101C,YGR247W,0,2.55917,581.0,444.0,8498.0,1477.0,0.8253636360168457,0.28231292963027954,0.566829264163971,0.14807017147541046,0.8519298434257507
YGR028W,YDR027C,0,2.5591118,581.0,444.0,8497.0,1478.0,0.8252727389335632,0.28217580914497375,0.566829264163971,0.14817042648792267,0.8518295884132385
YJL159W,YGR251W,0,2.558451,581.0,444.0,8496.0,1479.0,0.8251818418502808,0.2820388376712799,0.566829264163971,0.14827068150043488,0.8517293334007263
YHR010W,YDL093W,0,2.5579443,581.0,444.0,8495.0,1480.0,0.8250908851623535,0.2819019854068756,0.566829264163971,0.1483709216117859,0.8516290783882141
YBR159W,YBR177C,0,2.5578203,581.0,444.0,8494.0,1481.0,0.824999988079071,0.28176528215408325,0.566829264163971,0.1484711766242981,0.8515288233757019
YNL100W,YBR192W,1,2.5570693,582.0,443.0,8494.0,1481.0,0.8250908851623535,0.2821134328842163,0.5678048729896545,0.1484711766242981,0.8515288233757019
YMR112C,YPR141C,0,2.5568898,582.0,443.0,8493.0,1482.0,0.824999988079071,0.28197672963142395,0.5678048729896545,0.1485714316368103,0.8514285683631897
YER064C,YGR042W,0,2.556355,582.0,443.0,8492.0,1483.0,0.8249090909957886,0.2818402051925659,0.5678048729896545,0.14867167174816132,0.8513283133506775
YDR098C,YGR285C,0,2.555634,582.0,443.0,8491.0,1484.0,0.8248181939125061,0.28170377016067505,0.5678048729896545,0.14877192676067352,0.8512280583381653
YFL039C,YNR040W,0,2.5552516,582.0,443.0,8490.0,1485.0,0.8247272968292236,0.2815674841403961,0.5678048729896545,0.14887218177318573,0.8511278033256531
YEL022W,YOL047C,0,2.5552347,582.0,443.0,8489.0,1486.0,0.8246363401412964,0.2814313471317291,0.5678048729896545,0.14897243678569794,0.8510275483131409
YLR353W,YFL007W,0,2.5551634,582.0,443.0,8488.0,1487.0,0.8245454430580139,0.2812952995300293,0.5678048729896545,0.14907267689704895,0.8509272933006287
YJR089W,YGR209C,0,2.5549755,582.0,443.0,8487.0,1488.0,0.8244545459747314,0.2811594307422638,0.5678048729896545,0.14917293190956116,0.8508270382881165
YLR167W,YOR214C,0,2.5532675,582.0,443.0,8486.0,1489.0,0.824363648891449,0.28102365136146545,0.5678048729896545,0.14927318692207336,0.850726842880249
YPL240C,YBR172C,0,2.5532627,582.0,443.0,8485.0,1490.0,0.8242727518081665,0.28088802099227905,0.5678048729896545,0.14937342703342438,0.8506265878677368
YMR092C,YLR147C,0,2.5532498,582.0,443.0,8484.0,1491.0,0.8241817951202393,0.2807525396347046,0.5678048729896545,0.14947368204593658,0.8505263328552246
YML040W,YJL158C,0,2.552256,582.0,443.0,8483.0,1492.0,0.8240908980369568,0.2806171774864197,0.5678048729896545,0.1495739370584488,0.8504260778427124
YPL234C,YNR070W,0,2.551306,582.0,443.0,8482.0,1493.0,0.8240000009536743,0.2804819345474243,0.5678048729896545,0.149674192070961,0.8503258228302002
YEL029C,YDR158W,0,2.5508657,582.0,443.0,8481.0,1494.0,0.8239091038703918,0.2803468108177185,0.5678048729896545,0.149774432182312,0.850225567817688
YOL073C,YHR127W,0,2.5501928,582.0,443.0,8480.0,1495.0,0.8238182067871094,0.28021183609962463,0.5678048729896545,0.14987468719482422,0.8501253128051758
YEL061C,YCR071C,0,2.5496657,582.0,443.0,8479.0,1496.0,0.8237272500991821,0.2800770103931427,0.5678048729896545,0.14997494220733643,0.8500250577926636
YPR007C,YER157W,0,2.5491374,582.0,443.0,8478.0,1497.0,0.8236363530158997,0.27994227409362793,0.5678048729896545,0.15007518231868744,0.8499248027801514
YMR200W,YJL030W,0,2.5488017,582.0,443.0,8477.0,1498.0,0.8235454559326172,0.2798076868057251,0.5678048729896545,0.15017543733119965,0.8498245477676392
YER175C,YML006C,0,2.5488014,582.0,443.0,8476.0,1499.0,0.8234545588493347,0.2796732485294342,0.5678048729896545,0.15027569234371185,0.849724292755127
YDL006W,YKL137W,1,2.5487926,583.0,442.0,8476.0,1499.0,0.8235454559326172,0.28001922369003296,0.5687804818153381,0.15027569234371185,0.849724292755127
YLR071C,YBR054W,0,2.5484047,583.0,442.0,8475.0,1500.0,0.8234545588493347,0.27988478541374207,0.5687804818153381,0.15037593245506287,0.8496240377426147
YPR156C,YDL100C,0,2.5482678,583.0,442.0,8474.0,1501.0,0.8233636617660522,0.2797504663467407,0.5687804818153381,0.15047618746757507,0.8495237827301025
YDL127W,YER072W,0,2.547988,583.0,442.0,8473.0,1502.0,0.823272705078125,0.2796162962913513,0.5687804818153381,0.15057644248008728,0.8494235873222351
YFL016C,YML061C,1,2.547914,584.0,441.0,8473.0,1502.0,0.8233636617660522,0.27996164560317993,0.5697560906410217,0.15057644248008728,0.8494235873222351
YJR141W,YPL014W,0,2.547799,584.0,441.0,8472.0,1503.0,0.823272705078125,0.2798275053501129,0.5697560906410217,0.1506766974925995,0.8493233323097229
YBR029C,YMR059W,0,2.5464454,584.0,441.0,8471.0,1504.0,0.8231818079948425,0.27969348430633545,0.5697560906410217,0.1507769376039505,0.8492230772972107
YOL080C,YLR390W-A,0,2.546202,584.0,441.0,8470.0,1505.0,0.8230909109115601,0.2795596122741699,0.5697560906410217,0.1508771926164627,0.8491228222846985
YGL147C,YPL123C,0,2.5459597,584.0,441.0,8469.0,1506.0,0.8230000138282776,0.27942582964897156,0.5697560906410217,0.15097744762897491,0.8490225672721863
YDR341C,YBR002C,0,2.5456572,584.0,441.0,8468.0,1507.0,0.8229091167449951,0.27929219603538513,0.5697560906410217,0.15107768774032593,0.8489223122596741
YDR494W,YFL056C,0,2.5444255,584.0,441.0,8467.0,1508.0,0.8228181600570679,0.27915871143341064,0.5697560906410217,0.15117794275283813,0.8488220572471619
YDR381C-A,YLR259C,1,2.5440626,585.0,440.0,8467.0,1508.0,0.8229091167449951,0.27950310707092285,0.5707316994667053,0.15117794275283813,0.8488220572471619
YDR437W,YGR104C,0,2.543516,585.0,440.0,8466.0,1509.0,0.8228181600570679,0.27936962246894836,0.5707316994667053,0.15127819776535034,0.8487218022346497
YGR100W,YLR027C,0,2.5430574,585.0,440.0,8465.0,1510.0,0.8227272629737854,0.2792362868785858,0.5707316994667053,0.15137845277786255,0.8486215472221375
YJL036W,YOL129W,0,2.5428069,585.0,440.0,8464.0,1511.0,0.8226363658905029,0.27910304069519043,0.5707316994667053,0.15147869288921356,0.8485212922096252
YPR013C,YMR045C,0,2.5427463,585.0,440.0,8463.0,1512.0,0.8225454688072205,0.278969943523407,0.5707316994667053,0.15157894790172577,0.848421037197113
YER014W,YBR246W,0,2.54251,585.0,440.0,8462.0,1513.0,0.822454571723938,0.2788369953632355,0.5707316994667053,0.15167920291423798,0.8483207821846008
YOR323C,YER072W,0,2.5421052,585.0,440.0,8461.0,1514.0,0.8223636150360107,0.27870413661003113,0.5707316994667053,0.151779443025589,0.8482205271720886
YHR138C,YNL087W,0,2.5416093,585.0,440.0,8460.0,1515.0,0.8222727179527283,0.2785714268684387,0.5707316994667053,0.1518796980381012,0.8481202721595764
YDR531W,YDL237W,0,2.541141,585.0,440.0,8459.0,1516.0,0.8221818208694458,0.27843883633613586,0.5707316994667053,0.1519799530506134,0.848020076751709
YNL316C,YBR146W,0,2.540822,585.0,440.0,8458.0,1517.0,0.8220909237861633,0.27830636501312256,0.5707316994667053,0.15208019316196442,0.8479198217391968
YNL310C,YKL037W,1,2.5400968,586.0,439.0,8458.0,1517.0,0.8221818208694458,0.27864953875541687,0.5717073082923889,0.15208019316196442,0.8479198217391968
YBL078C,YBR091C,1,2.5397635,587.0,438.0,8458.0,1517.0,0.8222727179527283,0.2789923846721649,0.5726829171180725,0.15208019316196442,0.8479198217391968
YKL085W,YOR378W,0,2.5386636,587.0,438.0,8457.0,1518.0,0.8221818208694458,0.27885985374450684,0.5726829171180725,0.15218044817447662,0.8478195667266846
YNL024C,YOR204W,0,2.537949,587.0,438.0,8456.0,1519.0,0.8220909237861633,0.2787274420261383,0.5726829171180725,0.15228070318698883,0.8477193117141724
YBR154C,YKL224C,0,2.5376909,587.0,438.0,8455.0,1520.0,0.8220000267028809,0.2785951495170593,0.5726829171180725,0.15238095819950104,0.8476190567016602
YDR378C,YPL023C,0,2.5366569,587.0,438.0,8454.0,1521.0,0.8219090700149536,0.2784630060195923,0.5726829171180725,0.15248119831085205,0.847518801689148
YHR190W,YNL031C,0,2.5364676,587.0,438.0,8453.0,1522.0,0.8218181729316711,0.2783309519290924,0.5726829171180725,0.15258145332336426,0.8474185466766357
YKL166C,YHR100C,0,2.5364146,587.0,438.0,8452.0,1523.0,0.8217272758483887,0.27819904685020447,0.5726829171180725,0.15268170833587646,0.8473182916641235
YJL062W-A,YHR024C,1,2.5360541,588.0,437.0,8452.0,1523.0,0.8218181729316711,0.2785409688949585,0.5736585259437561,0.15268170833587646,0.8473182916641235
YAL009W,YHR029C,0,2.5358784,588.0,437.0,8451.0,1524.0,0.8217272758483887,0.27840909361839294,0.5736585259437561,0.15278194844722748,0.8472180366516113
YIL098C,YGL113W,0,2.535461,588.0,437.0,8450.0,1525.0,0.8216363787651062,0.27827733755111694,0.5736585259437561,0.15288220345973969,0.8471177816390991
YJR048W,YNL161W,0,2.535285,588.0,437.0,8449.0,1526.0,0.8215454816818237,0.2781457006931305,0.5736585259437561,0.1529824584722519,0.8470175266265869
YAL005C,YKL084W,1,2.5348554,589.0,436.0,8449.0,1526.0,0.8216363787651062,0.2784869968891144,0.5746341347694397,0.1529824584722519,0.8470175266265869
YBR159W,YFR010W,0,2.5336275,589.0,436.0,8448.0,1527.0,0.8215454816818237,0.2783553898334503,0.5746341347694397,0.1530827134847641,0.8469172716140747
YLR155C,YLR347C,0,2.5331423,589.0,436.0,8447.0,1528.0,0.8214545249938965,0.2782239019870758,0.5746341347694397,0.1531829535961151,0.8468170166015625
YIL134W,YIR007W,0,2.5329719,589.0,436.0,8446.0,1529.0,0.821363627910614,0.27809253334999084,0.5746341347694397,0.15328320860862732,0.8467168211936951
YML076C,YFR020W,0,2.5324688,589.0,436.0,8445.0,1530.0,0.8212727308273315,0.2779613137245178,0.5746341347694397,0.15338346362113953,0.8466165661811829
YDR251W,YML037C,0,2.5305803,589.0,436.0,8444.0,1531.0,0.8211818337440491,0.27783018350601196,0.5746341347694397,0.15348370373249054,0.8465163111686707
YLR455W,YBR301W,0,2.530449,589.0,436.0,8443.0,1532.0,0.8210909366607666,0.27769920229911804,0.5746341347694397,0.15358395874500275,0.8464160561561584
YCR106W,YPL159C,0,2.530273,589.0,436.0,8442.0,1533.0,0.8209999799728394,0.27756834030151367,0.5746341347694397,0.15368421375751495,0.8463158011436462
YJL010C,YMR166C,0,2.5300517,589.0,436.0,8441.0,1534.0,0.8209090828895569,0.27743759751319885,0.5746341347694397,0.15378445386886597,0.846215546131134
YIL036W,YMR074C,0,2.5290232,589.0,436.0,8440.0,1535.0,0.8208181858062744,0.2773069739341736,0.5746341347694397,0.15388470888137817,0.8461152911186218
YDL048C,YAL042W,0,2.528989,589.0,436.0,8439.0,1536.0,0.8207272887229919,0.27717646956443787,0.5746341347694397,0.15398496389389038,0.8460150361061096
YPL096W,YMR199W,0,2.5287824,589.0,436.0,8438.0,1537.0,0.8206363916397095,0.2770460844039917,0.5746341347694397,0.1540852189064026,0.8459147810935974
YPL096W,YCR034W,0,2.5286784,589.0,436.0,8437.0,1538.0,0.8205454349517822,0.27691584825515747,0.5746341347694397,0.1541854590177536,0.8458145260810852
YJL020C,YBR127C,0,2.5281208,589.0,436.0,8436.0,1539.0,0.8204545378684998,0.2767857015132904,0.5746341347694397,0.1542857140302658,0.845714271068573
YKL117W,YLR275W,0,2.5277302,589.0,436.0,8435.0,1540.0,0.8203636407852173,0.2766557037830353,0.5746341347694397,0.15438596904277802,0.8456140160560608
YGR054W,YNL305C,0,2.527726,589.0,436.0,8434.0,1541.0,0.8202727437019348,0.2765258252620697,0.5746341347694397,0.15448620915412903,0.8455137610435486
YDL110C,YDL060W,0,2.5271711,589.0,436.0,8433.0,1542.0,0.8201818466186523,0.2763960659503937,0.5746341347694397,0.15458646416664124,0.8454135060310364
YLR187W,YKL194C,0,2.526665,589.0,436.0,8432.0,1543.0,0.8200908899307251,0.2762664258480072,0.5746341347694397,0.15468671917915344,0.845313310623169
YNL287W,YGL044C,0,2.5262284,589.0,436.0,8431.0,1544.0,0.8199999928474426,0.2761369049549103,0.5746341347694397,0.15478697419166565,0.8452130556106567
YLR084C,YML055W,0,2.526108,589.0,436.0,8430.0,1545.0,0.8199090957641602,0.2760075032711029,0.5746341347694397,0.15488721430301666,0.8451128005981445
YNL045W,YIL112W,0,2.525854,589.0,436.0,8429.0,1546.0,0.8198181986808777,0.2758782207965851,0.5746341347694397,0.15498746931552887,0.8450125455856323
YGR031W,YBR183W,0,2.5256898,589.0,436.0,8428.0,1547.0,0.8197273015975952,0.2757490575313568,0.5746341347694397,0.15508772432804108,0.8449122905731201
YML030W,YLL015W,0,2.5250432,589.0,436.0,8427.0,1548.0,0.819636344909668,0.2756200134754181,0.5746341347694397,0.1551879644393921,0.8448120355606079
YGR218W,YLR295C,0,2.5243108,589.0,436.0,8426.0,1549.0,0.8195454478263855,0.2754911184310913,0.5746341347694397,0.1552882194519043,0.8447117805480957
YDR328C,YGL134W,0,2.5239925,589.0,436.0,8425.0,1550.0,0.819454550743103,0.2753623127937317,0.5746341347694397,0.1553884744644165,0.8446115255355835
YLR447C,YFL040W,0,2.5237725,589.0,436.0,8424.0,1551.0,0.8193636536598206,0.275233656167984,0.5746341347694397,0.15548871457576752,0.8445112705230713
YLR429W,YPR097W,0,2.5229754,589.0,436.0,8423.0,1552.0,0.8192727565765381,0.2751050889492035,0.5746341347694397,0.15558896958827972,0.8444110155105591
YLR447C,YBL056W,0,2.522944,589.0,436.0,8422.0,1553.0,0.8191817998886108,0.2749766707420349,0.5746341347694397,0.15568922460079193,0.8443107604980469
YPL164C,YML018C,0,2.522792,589.0,436.0,8421.0,1554.0,0.8190909028053284,0.2748483419418335,0.5746341347694397,0.15578947961330414,0.8442105054855347
YNL287W,YBR160W,0,2.522664,589.0,436.0,8420.0,1555.0,0.8190000057220459,0.274720162153244,0.5746341347694397,0.15588971972465515,0.8441102504730225
YMR294W,YDL015C,0,2.5224822,589.0,436.0,8419.0,1556.0,0.8189091086387634,0.2745920717716217,0.5746341347694397,0.15598997473716736,0.8440099954605103
YER083C,YNR040W,1,2.5210814,590.0,435.0,8419.0,1556.0,0.8190000057220459,0.27493008971214294,0.5756097435951233,0.15598997473716736,0.8440099954605103
YDL180W,YNL312W,0,2.5205793,590.0,435.0,8418.0,1557.0,0.8189091086387634,0.2748020589351654,0.5756097435951233,0.15609022974967957,0.8439098000526428
YJR080C,YLL013C,1,2.5202765,591.0,434.0,8418.0,1557.0,0.8190000057220459,0.2751396596431732,0.5765853524208069,0.15609022974967957,0.8439098000526428
YGR174C,YML104C,1,2.5195045,592.0,433.0,8418.0,1557.0,0.8190909028053284,0.27547696232795715,0.5775609612464905,0.15609022974967957,0.8439098000526428
