Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPR127W,YJL036W,0,2.2407322,626.0,407.0,8196.0,1771.0,0.8019999861717224,0.2611597776412964,0.6060019135475159,0.17768636345863342,0.8223136067390442
YOL027C,YBL078C,1,2.2400548,627.0,406.0,8196.0,1771.0,0.8020908832550049,0.26146790385246277,0.6069700121879578,0.17768636345863342,0.8223136067390442
YER083C,YLR099W-A,1,2.239137,628.0,405.0,8196.0,1771.0,0.8021818399429321,0.2617757320404053,0.6079380512237549,0.17768636345863342,0.8223136067390442
YLR213C,YKL133C,0,2.238391,628.0,405.0,8195.0,1772.0,0.8020908832550049,0.2616666555404663,0.6079380512237549,0.1777866929769516,0.8222132921218872
YGL037C,YDR032C,0,2.2381468,628.0,405.0,8194.0,1773.0,0.8019999861717224,0.2615576982498169,0.6079380512237549,0.17788702249526978,0.8221129775047302
YDR018C,YLR024C,0,2.2380273,628.0,405.0,8193.0,1774.0,0.8019090890884399,0.26144880056381226,0.6079380512237549,0.17798735201358795,0.8220126628875732
YKL023W,YDR515W,0,2.2370079,628.0,405.0,8192.0,1775.0,0.8018181920051575,0.2613399922847748,0.6079380512237549,0.17808769643306732,0.8219122886657715
YGL039W,YNL186W,0,2.2368977,628.0,405.0,8191.0,1776.0,0.801727294921875,0.26123127341270447,0.6079380512237549,0.1781880259513855,0.8218119740486145
YLR068W,YLR395C,0,2.2368672,628.0,405.0,8190.0,1777.0,0.8016363382339478,0.2611226737499237,0.6079380512237549,0.17828835546970367,0.8217116594314575
YGL063W,YGL258W-A,0,2.2365253,628.0,405.0,8189.0,1778.0,0.8015454411506653,0.2610141336917877,0.6079380512237549,0.17838868498802185,0.8216113448143005
YNL167C,YGR006W,0,2.2365134,628.0,405.0,8188.0,1779.0,0.8014545440673828,0.2609056830406189,0.6079380512237549,0.17848901450634003,0.8215109705924988
YJL140W,YGL126W,0,2.2359576,628.0,405.0,8187.0,1780.0,0.8013636469841003,0.2607973515987396,0.6079380512237549,0.1785893440246582,0.8214106559753418
YDR406W,YML002W,0,2.2359211,628.0,405.0,8186.0,1781.0,0.8012727499008179,0.2606890797615051,0.6079380512237549,0.17868967354297638,0.8213103413581848
YFL046W,YIL098C,1,2.2358,629.0,404.0,8186.0,1781.0,0.8013636469841003,0.26099586486816406,0.608906090259552,0.17868967354297638,0.8213103413581848
YOR322C,YGR132C,0,2.2347085,629.0,404.0,8185.0,1782.0,0.8012727499008179,0.26088759303092957,0.608906090259552,0.17879000306129456,0.8212099671363831
YGR198W,YGR206W,0,2.2332184,629.0,404.0,8184.0,1783.0,0.8011817932128906,0.2607794404029846,0.608906090259552,0.17889033257961273,0.8211096525192261
YDR155C,YJR109C,0,2.2328913,629.0,404.0,8183.0,1784.0,0.8010908961296082,0.26067137718200684,0.608906090259552,0.1789906620979309,0.8210093379020691
YGR225W,YKL052C,0,2.2319562,629.0,404.0,8182.0,1785.0,0.8009999990463257,0.26056337356567383,0.608906090259552,0.17909100651741028,0.8209090232849121
YOR117W,YNR032C-A,0,2.231822,629.0,404.0,8181.0,1786.0,0.8009091019630432,0.26045548915863037,0.608906090259552,0.17919133603572845,0.8208086490631104
YKL129C,YKL097W-A,0,2.2317555,629.0,404.0,8180.0,1787.0,0.8008182048797607,0.2603476941585541,0.608906090259552,0.17929166555404663,0.8207083344459534
YGL073W,YLR018C,0,2.2315683,629.0,404.0,8179.0,1788.0,0.8007272481918335,0.26023995876312256,0.608906090259552,0.1793919950723648,0.8206080198287964
YGL111W,YJR033C,0,2.231524,629.0,404.0,8178.0,1789.0,0.800636351108551,0.2601323425769806,0.608906090259552,0.17949232459068298,0.8205076456069946
YOR298C-A,YGR276C,0,2.230922,629.0,404.0,8177.0,1790.0,0.8005454540252686,0.2600248157978058,0.608906090259552,0.17959265410900116,0.8204073309898376
YDR315C,YMR058W,0,2.2302911,629.0,404.0,8176.0,1791.0,0.8004545569419861,0.25991734862327576,0.608906090259552,0.17969298362731934,0.8203070163726807
YIL138C,YMR302C,1,2.230036,630.0,403.0,8176.0,1791.0,0.8005454540252686,0.26022306084632874,0.6098741292953491,0.17969298362731934,0.8203070163726807
YGR086C,YGR241C,0,2.2298343,630.0,403.0,8175.0,1792.0,0.8004545569419861,0.2601155936717987,0.6098741292953491,0.1797933131456375,0.8202067017555237
YNL167C,YDR130C,0,2.229686,630.0,403.0,8174.0,1793.0,0.8003636598587036,0.2600082457065582,0.6098741292953491,0.1798936426639557,0.8201063275337219
YIR037W,YLR039C,0,2.2294292,630.0,403.0,8173.0,1794.0,0.8002727031707764,0.2599009871482849,0.6098741292953491,0.17999398708343506,0.8200060129165649
YDL045W-A,YLR034C,0,2.228861,630.0,403.0,8172.0,1795.0,0.8001818060874939,0.25979381799697876,0.6098741292953491,0.18009431660175323,0.819905698299408
YDR022C,YGL191W,1,2.2287543,631.0,402.0,8172.0,1795.0,0.8002727031707764,0.260098934173584,0.610842227935791,0.18009431660175323,0.819905698299408
YNL073W,YNL275W,0,2.2284946,631.0,402.0,8171.0,1796.0,0.8001818060874939,0.25999176502227783,0.610842227935791,0.1801946461200714,0.819805383682251
YLR238W,YKR017C,0,2.2282493,631.0,402.0,8170.0,1797.0,0.8000909090042114,0.25988468527793884,0.610842227935791,0.1802949756383896,0.8197050094604492
YNL265C,YPL157W,0,2.2277954,631.0,402.0,8169.0,1798.0,0.800000011920929,0.259777694940567,0.610842227935791,0.18039530515670776,0.8196046948432922
YBR058C,YCL021W-A,0,2.2266514,631.0,402.0,8168.0,1799.0,0.7999091148376465,0.25967079401016235,0.610842227935791,0.18049563467502594,0.8195043802261353
YNL239W,YOL127W,0,2.2257063,631.0,402.0,8167.0,1800.0,0.7998181581497192,0.25956395268440247,0.610842227935791,0.18059596419334412,0.8194040060043335
YDR248C,YML110C,0,2.2247822,631.0,402.0,8166.0,1801.0,0.7997272610664368,0.25945723056793213,0.610842227935791,0.1806962937116623,0.8193036913871765
YLR154W-A,YML114C,0,2.2247474,631.0,402.0,8165.0,1802.0,0.7996363639831543,0.25935059785842896,0.610842227935791,0.18079662322998047,0.8192033767700195
YNL242W,YNR018W,1,2.2243798,632.0,401.0,8165.0,1802.0,0.7997272610664368,0.2596548795700073,0.6118102669715881,0.18079662322998047,0.8192033767700195
YLR287C-A,YLL067C,0,2.2243395,632.0,401.0,8164.0,1803.0,0.7996363639831543,0.25954824686050415,0.6118102669715881,0.18089695274829865,0.8191030621528625
YAL048C,YMR302C,1,2.2241356,633.0,400.0,8164.0,1803.0,0.7997272610664368,0.25985223054885864,0.6127783060073853,0.18089695274829865,0.8191030621528625
YJL026W,YDR371W,0,2.2237713,633.0,400.0,8163.0,1804.0,0.7996363639831543,0.25974559783935547,0.6127783060073853,0.18099729716777802,0.8190026879310608
YCR100C,YDR346C,0,2.2229955,633.0,400.0,8162.0,1805.0,0.7995454668998718,0.25963905453681946,0.6127783060073853,0.1810976266860962,0.8189023733139038
YJL055W,YBR230C,0,2.2229714,633.0,400.0,8161.0,1806.0,0.7994545698165894,0.2595326006412506,0.6127783060073853,0.18119795620441437,0.8188020586967468
YOR256C,YKR050W,0,2.2227015,633.0,400.0,8160.0,1807.0,0.7993636131286621,0.2594262361526489,0.6127783060073853,0.18129828572273254,0.8187017440795898
YMR323W,YCR018C,0,2.2221293,633.0,400.0,8159.0,1808.0,0.7992727160453796,0.2593199610710144,0.6127783060073853,0.18139861524105072,0.8186013698577881
YLR038C,YKR087C,1,2.2212067,634.0,399.0,8159.0,1808.0,0.7993636131286621,0.259623259305954,0.6137463450431824,0.18139861524105072,0.8186013698577881
YDR415C,YLR426W,0,2.2211397,634.0,399.0,8158.0,1809.0,0.7992727160453796,0.25951698422431946,0.6137463450431824,0.1814989447593689,0.8185010552406311
YLR220W,YDR476C,0,2.2208111,634.0,399.0,8157.0,1810.0,0.7991818189620972,0.2594107985496521,0.6137463450431824,0.18159927427768707,0.8184007406234741
YMR257C,YGR049W,1,2.2201712,635.0,398.0,8157.0,1810.0,0.7992727160453796,0.25971370935440063,0.6147144436836243,0.18159927427768707,0.8184007406234741
YDL240W,YJR026W,0,2.2200751,635.0,398.0,8156.0,1811.0,0.7991818189620972,0.2596075236797333,0.6147144436836243,0.18169960379600525,0.8183003664016724
YMR302C,YOR172W,0,2.2198782,635.0,398.0,8155.0,1812.0,0.7990909218788147,0.2595014274120331,0.6147144436836243,0.18179993331432343,0.8182000517845154
YOR147W,YDR315C,0,2.2198138,635.0,398.0,8154.0,1813.0,0.7990000247955322,0.25939542055130005,0.6147144436836243,0.1819002777338028,0.8180997371673584
YLR134W,YNL086W,0,2.219117,635.0,398.0,8153.0,1814.0,0.798909068107605,0.2592895030975342,0.6147144436836243,0.18200060725212097,0.8179994225502014
YDR404C,YHL031C,0,2.2184236,635.0,398.0,8152.0,1815.0,0.7988181710243225,0.2591836750507355,0.6147144436836243,0.18210093677043915,0.8178990483283997
YPR159W,YDR101C,0,2.2177818,635.0,398.0,8151.0,1816.0,0.79872727394104,0.25907793641090393,0.6147144436836243,0.18220126628875732,0.8177987337112427
YDL134C-A,YLR386W,0,2.2168646,635.0,398.0,8150.0,1817.0,0.7986363768577576,0.25897225737571716,0.6147144436836243,0.1823015958070755,0.8176984190940857
YGR066C,YGR037C,0,2.216337,635.0,398.0,8149.0,1818.0,0.7985454797744751,0.25886669754981995,0.6147144436836243,0.18240192532539368,0.8175980448722839
YER123W,YNL147W,0,2.2157934,635.0,398.0,8148.0,1819.0,0.7984545230865479,0.2587611973285675,0.6147144436836243,0.18250225484371185,0.817497730255127
YLR272C,YCR080W,0,2.2154887,635.0,398.0,8147.0,1820.0,0.7983636260032654,0.2586558163166046,0.6147144436836243,0.18260258436203003,0.81739741563797
YPL203W,YML026C,0,2.2153857,635.0,398.0,8146.0,1821.0,0.7982727289199829,0.2585504949092865,0.6147144436836243,0.1827029138803482,0.817297101020813
YJR120W,YKL141W,1,2.2150857,636.0,397.0,8146.0,1821.0,0.7983636260032654,0.2588522732257843,0.6156824827194214,0.1827029138803482,0.817297101020813
YHR205W,YOL122C,0,2.2141564,636.0,397.0,8145.0,1822.0,0.7982727289199829,0.2587469518184662,0.6156824827194214,0.18280324339866638,0.8171967267990112
YNL194C,YGR085C,0,2.2137191,636.0,397.0,8144.0,1823.0,0.7981818318367004,0.25864171981811523,0.6156824827194214,0.18290358781814575,0.8170964121818542
YDR504C,YBR129C,0,2.21361,636.0,397.0,8143.0,1824.0,0.798090934753418,0.25853657722473145,0.6156824827194214,0.18300391733646393,0.8169960975646973
YGR203W,YDR295C,0,2.211612,636.0,397.0,8142.0,1825.0,0.7979999780654907,0.2584315240383148,0.6156824827194214,0.1831042468547821,0.8168957829475403
YJR100C,YPR049C,1,2.2106998,637.0,396.0,8142.0,1825.0,0.798090934753418,0.25873273611068726,0.6166505217552185,0.1831042468547821,0.8168957829475403
YLR422W,YML028W,0,2.2105386,637.0,396.0,8141.0,1826.0,0.7979999780654907,0.25862768292427063,0.6166505217552185,0.18320457637310028,0.8167954087257385
YLR007W,YNL149C,0,2.2097075,637.0,396.0,8140.0,1827.0,0.7979090809822083,0.25852271914482117,0.6166505217552185,0.18330490589141846,0.8166950941085815
YDR306C,YBR010W,0,2.2094076,637.0,396.0,8139.0,1828.0,0.7978181838989258,0.25841784477233887,0.6166505217552185,0.18340523540973663,0.8165947794914246
YGR205W,YKL137W,0,2.2087317,637.0,396.0,8138.0,1829.0,0.7977272868156433,0.25831305980682373,0.6166505217552185,0.1835055649280548,0.8164944052696228
YHR056C,YLR093C,0,2.2087004,637.0,396.0,8137.0,1830.0,0.7976363897323608,0.25820836424827576,0.6166505217552185,0.18360589444637299,0.8163940906524658
YJL035C,YLR256W-A,0,2.2085962,637.0,396.0,8136.0,1831.0,0.7975454330444336,0.25810372829437256,0.6166505217552185,0.18370622396469116,0.8162937760353088
YBR168W,YGL258W-A,0,2.2082694,637.0,396.0,8135.0,1832.0,0.7974545359611511,0.2579991817474365,0.6166505217552185,0.18380656838417053,0.8161934614181519
YDR219C,YJL081C,0,2.206748,637.0,396.0,8134.0,1833.0,0.7973636388778687,0.25789472460746765,0.6166505217552185,0.1839068979024887,0.8160930871963501
YOR223W,YCR024C,0,2.2065856,637.0,396.0,8133.0,1834.0,0.7972727417945862,0.25779035687446594,0.6166505217552185,0.18400722742080688,0.8159927725791931
YMR268W-A,YOL113W,0,2.2062514,637.0,396.0,8132.0,1835.0,0.7971818447113037,0.2576860785484314,0.6166505217552185,0.18410755693912506,0.8158924579620361
YIL177C,YJL190C,0,2.2061257,637.0,396.0,8131.0,1836.0,0.7970908880233765,0.257581889629364,0.6166505217552185,0.18420788645744324,0.8157921433448792
YGR223C,YKR042W,1,2.2058287,638.0,395.0,8131.0,1836.0,0.7971818447113037,0.2578819692134857,0.6176185607910156,0.18420788645744324,0.8157921433448792
YLR312C,YEL051W,0,2.2053373,638.0,395.0,8130.0,1837.0,0.7970908880233765,0.25777778029441833,0.6176185607910156,0.1843082159757614,0.8156917691230774
YHL046C,YLR386W,0,2.20426,638.0,395.0,8129.0,1838.0,0.796999990940094,0.2576736807823181,0.6176185607910156,0.1844085454940796,0.8155914545059204
YGR027W-A,YMR194W,0,2.2039168,638.0,395.0,8128.0,1839.0,0.7969090938568115,0.25756964087486267,0.6176185607910156,0.18450887501239777,0.8154911398887634
YOR329C,YHR060W,0,2.2036448,638.0,395.0,8127.0,1840.0,0.796818196773529,0.2574656903743744,0.6176185607910156,0.18460920453071594,0.8153907656669617
YGR055W,YGL253W,0,2.2034988,638.0,395.0,8126.0,1841.0,0.7967272996902466,0.25736182928085327,0.6176185607910156,0.18470953404903412,0.8152904510498047
YDR375C,YDR379C-A,1,2.203355,639.0,394.0,8126.0,1841.0,0.796818196773529,0.25766128301620483,0.6185866594314575,0.18470953404903412,0.8152904510498047
YLR461W,YJL124C,0,2.2030356,639.0,394.0,8125.0,1842.0,0.7967272996902466,0.2575574219226837,0.6185866594314575,0.1848098784685135,0.8151901364326477
YML096W,YDL174C,0,2.202861,639.0,394.0,8124.0,1843.0,0.7966363430023193,0.25745368003845215,0.6185866594314575,0.18491020798683167,0.8150898218154907
YKL175W,YIL133C,0,2.2027733,639.0,394.0,8123.0,1844.0,0.7965454459190369,0.25734996795654297,0.6185866594314575,0.18501053750514984,0.814989447593689
YGR174C,YNL328C,1,2.2023718,640.0,393.0,8123.0,1844.0,0.7966363430023193,0.25764894485473633,0.6195546984672546,0.18501053750514984,0.814989447593689
YLR091W,YPR185W,1,2.202088,641.0,392.0,8123.0,1844.0,0.7967272996902466,0.2579476833343506,0.6205227375030518,0.18501053750514984,0.814989447593689
YMR234W,YCL021W-A,0,2.2019603,641.0,392.0,8122.0,1845.0,0.7966363430023193,0.25784391164779663,0.6205227375030518,0.18511086702346802,0.814889132976532
YCL057C-A,YPR049C,1,2.201202,642.0,391.0,8122.0,1845.0,0.7967272996902466,0.258142352104187,0.6214907765388489,0.18511086702346802,0.814889132976532
YPR021C,YOL108C,0,2.201062,642.0,391.0,8121.0,1846.0,0.7966363430023193,0.25803858041763306,0.6214907765388489,0.1852111965417862,0.814788818359375
YDR138W,YDR214W,0,2.2009702,642.0,391.0,8120.0,1847.0,0.7965454459190369,0.25793492794036865,0.6214907765388489,0.18531152606010437,0.8146884441375732
YHR132W-A,YPR113W,0,2.1999724,642.0,391.0,8119.0,1848.0,0.7964545488357544,0.257831335067749,0.6214907765388489,0.18541185557842255,0.8145881295204163
YFL034C-A,YMR154C,0,2.1997695,642.0,391.0,8118.0,1849.0,0.7963636517524719,0.25772783160209656,0.6214907765388489,0.18551218509674072,0.8144878149032593
YDL220C,YDR119W-A,0,2.19888,642.0,391.0,8117.0,1850.0,0.7962727546691895,0.25762438774108887,0.6214907765388489,0.1856125146150589,0.8143875002861023
YAL039C,YLR209C,0,2.1986635,642.0,391.0,8116.0,1851.0,0.7961817979812622,0.2575210630893707,0.6214907765388489,0.18571285903453827,0.8142871260643005
YMR294W,YOR275C,0,2.1985686,642.0,391.0,8115.0,1852.0,0.7960909008979797,0.25741779804229736,0.6214907765388489,0.18581318855285645,0.8141868114471436
YLL040C,YNL310C,1,2.1983879,643.0,390.0,8115.0,1852.0,0.7961817979812622,0.2577154338359833,0.6224588751792908,0.18581318855285645,0.8141868114471436
YOR340C,YBL039W-A,0,2.198336,643.0,390.0,8114.0,1853.0,0.7960909008979797,0.2576121687889099,0.6224588751792908,0.18591351807117462,0.8140864968299866
YMR022W,YNL301C,0,2.1978896,643.0,390.0,8113.0,1854.0,0.7960000038146973,0.2575090229511261,0.6224588751792908,0.1860138475894928,0.8139861822128296
YHR209W,YJL124C,0,2.1974633,643.0,390.0,8112.0,1855.0,0.7959091067314148,0.25740593671798706,0.6224588751792908,0.18611417710781097,0.8138858079910278
YML120C,YGL011C,0,2.1973732,643.0,390.0,8111.0,1856.0,0.7958182096481323,0.2573029100894928,0.6224588751792908,0.18621450662612915,0.8137854933738708
YBR143C,YIL136W,0,2.1964414,643.0,390.0,8110.0,1857.0,0.7957272529602051,0.2572000026702881,0.6224588751792908,0.18631483614444733,0.8136851787567139
YOL054W,YML037C,0,2.1964333,643.0,390.0,8109.0,1858.0,0.7956363558769226,0.25709715485572815,0.6224588751792908,0.1864151656627655,0.8135848045349121
YNL190W,YLR097C,0,2.1964104,643.0,390.0,8108.0,1859.0,0.7955454587936401,0.2569943964481354,0.6224588751792908,0.18651549518108368,0.8134844899177551
YNL182C,YBR046C,0,2.196242,643.0,390.0,8107.0,1860.0,0.7954545617103577,0.25689172744750977,0.6224588751792908,0.18661583960056305,0.8133841753005981
YDR421W,YGL173C,0,2.1958072,643.0,390.0,8106.0,1861.0,0.7953636646270752,0.2567891478538513,0.6224588751792908,0.18671616911888123,0.8132838606834412
YDR226W,YLR034C,0,2.19577,643.0,390.0,8105.0,1862.0,0.795272707939148,0.25668662786483765,0.6224588751792908,0.1868164986371994,0.8131834864616394
YAR031W,YJR042W,0,2.1955578,643.0,390.0,8104.0,1863.0,0.7951818108558655,0.25658419728279114,0.6224588751792908,0.18691682815551758,0.8130831718444824
YNL070W,YJL112W,1,2.1953893,644.0,389.0,8104.0,1863.0,0.795272707939148,0.2568807303905487,0.6234269142150879,0.18691682815551758,0.8130831718444824
YPR109W,YBR071W,0,2.1951249,644.0,389.0,8103.0,1864.0,0.7951818108558655,0.2567782998085022,0.6234269142150879,0.18701715767383575,0.8129828572273254
YGR053C,YIR037W,0,2.1945462,644.0,389.0,8102.0,1865.0,0.795090913772583,0.25667595863342285,0.6234269142150879,0.18711748719215393,0.8128824830055237
YLR227W-B,YER056C,0,2.1941307,644.0,389.0,8101.0,1866.0,0.7950000166893005,0.25657370686531067,0.6234269142150879,0.1872178167104721,0.8127821683883667
YDR018C,YLL029W,0,2.1941285,644.0,389.0,8100.0,1867.0,0.7949091196060181,0.25647151470184326,0.6234269142150879,0.18731814622879028,0.8126818537712097
YER048W-A,YOR153W,0,2.1938589,644.0,389.0,8099.0,1868.0,0.7948181629180908,0.256369411945343,0.6234269142150879,0.18741847574710846,0.8125815391540527
YGR005C,YNL252C,0,2.1936533,644.0,389.0,8098.0,1869.0,0.7947272658348083,0.25626739859580994,0.6234269142150879,0.18751880526542664,0.812481164932251
YCR045C,YHR062C,0,2.1936247,644.0,389.0,8097.0,1870.0,0.7946363687515259,0.256165474653244,0.6234269142150879,0.187619149684906,0.812380850315094
YHL018W,YJL172W,0,2.1930552,644.0,389.0,8096.0,1871.0,0.7945454716682434,0.2560636103153229,0.6234269142150879,0.18771947920322418,0.812280535697937
YDR129C,YKL146W,0,2.1929317,644.0,389.0,8095.0,1872.0,0.7944545745849609,0.2559618353843689,0.6234269142150879,0.18781980872154236,0.81218022108078
YOL070C,YPR191W,0,2.1928654,644.0,389.0,8094.0,1873.0,0.7943636178970337,0.2558601498603821,0.6234269142150879,0.18792013823986053,0.8120798468589783
YBR111W-A,YJL162C,0,2.1916006,644.0,389.0,8093.0,1874.0,0.7942727208137512,0.25575852394104004,0.6234269142150879,0.1880204677581787,0.8119795322418213
YLL021W,YBR127C,0,2.1911142,644.0,389.0,8092.0,1875.0,0.7941818237304688,0.25565701723098755,0.6234269142150879,0.1881207972764969,0.8118792176246643
YJL168C,YNL284C-B,0,2.1911104,644.0,389.0,8091.0,1876.0,0.7940909266471863,0.25555557012557983,0.6234269142150879,0.18822112679481506,0.8117788434028625
YDL222C,YLR227W-A,0,2.1910708,644.0,389.0,8090.0,1877.0,0.7940000295639038,0.2554541826248169,0.6234269142150879,0.18832145631313324,0.8116785287857056
YOL121C,YBR269C,0,2.1905987,644.0,389.0,8089.0,1878.0,0.7939090728759766,0.2553528845310211,0.6234269142150879,0.18842178583145142,0.8115782141685486
YLR337W,YNL164C,0,2.1901736,644.0,389.0,8088.0,1879.0,0.7938181757926941,0.2552516758441925,0.6234269142150879,0.1885221302509308,0.8114778995513916
YDL045W-A,YCL047C,0,2.1896641,644.0,389.0,8087.0,1880.0,0.7937272787094116,0.25515055656433105,0.6234269142150879,0.18862245976924896,0.8113775253295898
YLR228C,YLR446W,0,2.1891434,644.0,389.0,8086.0,1881.0,0.7936363816261292,0.2550494968891144,0.6234269142150879,0.18872278928756714,0.8112772107124329
YGL137W,YNR032W,0,2.188955,644.0,389.0,8085.0,1882.0,0.7935454249382019,0.25494852662086487,0.6234269142150879,0.18882311880588531,0.8111768960952759
YER154W,YPL249C,0,2.1888754,644.0,389.0,8084.0,1883.0,0.7934545278549194,0.2548476457595825,0.6234269142150879,0.1889234483242035,0.8110765814781189
YLR391W-A,YJR144W,0,2.188537,644.0,389.0,8083.0,1884.0,0.793363630771637,0.25474682450294495,0.6234269142150879,0.18902377784252167,0.8109762072563171
YHR115C,YKR006C,0,2.1884599,644.0,389.0,8082.0,1885.0,0.7932727336883545,0.25464609265327454,0.6234269142150879,0.18912410736083984,0.8108758926391602
YDR370C,YKL065C,0,2.1881785,644.0,389.0,8081.0,1886.0,0.793181836605072,0.2545454502105713,0.6234269142150879,0.18922443687915802,0.8107755780220032
YBR154C,YOL127W,0,2.1873791,644.0,389.0,8080.0,1887.0,0.7930908799171448,0.2544448971748352,0.6234269142150879,0.1893247663974762,0.8106752038002014
YOR223W,YMR022W,0,2.1872914,644.0,389.0,8079.0,1888.0,0.7929999828338623,0.2543444037437439,0.6234269142150879,0.18942509591579437,0.8105748891830444
YER017C,YNL328C,1,2.1870978,645.0,388.0,8079.0,1888.0,0.7930908799171448,0.25463876128196716,0.624394953250885,0.18942509591579437,0.8105748891830444
YML056C,YMR232W,0,2.1869473,645.0,388.0,8078.0,1889.0,0.7929999828338623,0.25453826785087585,0.624394953250885,0.18952544033527374,0.8104745745658875
YDR101C,YGR161C-C,0,2.1868482,645.0,388.0,8077.0,1890.0,0.7929090857505798,0.2544378638267517,0.624394953250885,0.18962576985359192,0.8103742599487305
YHL016C,YNR009W,0,2.1866152,645.0,388.0,8076.0,1891.0,0.7928181886672974,0.2543375492095947,0.624394953250885,0.1897260993719101,0.8102738857269287
YJR010W,YOR004W,0,2.186482,645.0,388.0,8075.0,1892.0,0.7927272915840149,0.2542372941970825,0.624394953250885,0.18982642889022827,0.8101735711097717
YJR049C,YNL262W,0,2.1860564,645.0,388.0,8074.0,1893.0,0.7926363348960876,0.2541371285915375,0.624394953250885,0.18992675840854645,0.8100732564926147
YKL186C,YBR185C,0,2.1855671,645.0,388.0,8073.0,1894.0,0.7925454378128052,0.2540370225906372,0.624394953250885,0.19002708792686462,0.809972882270813
YOR223W,YPR010C,0,2.185096,645.0,388.0,8072.0,1895.0,0.7924545407295227,0.2539370059967041,0.624394953250885,0.1901274174451828,0.809872567653656
YIL091C,YDR316W-A,0,2.1846082,645.0,388.0,8071.0,1896.0,0.7923636436462402,0.25383707880973816,0.624394953250885,0.19022774696350098,0.809772253036499
YOR088W,YPR163C,0,2.1845195,645.0,388.0,8070.0,1897.0,0.7922727465629578,0.253737211227417,0.624394953250885,0.19032807648181915,0.809671938419342
YIL156W-B,YBR193C,0,2.1834414,645.0,388.0,8069.0,1898.0,0.7921817898750305,0.253637433052063,0.624394953250885,0.19042842090129852,0.8095715641975403
YOR022C,YMR297W,0,2.1827233,645.0,388.0,8068.0,1899.0,0.792090892791748,0.25353774428367615,0.624394953250885,0.1905287504196167,0.8094712495803833
YLR422W,YGR028W,1,2.182614,646.0,387.0,8068.0,1899.0,0.7921817898750305,0.25383102893829346,0.6253629922866821,0.1905287504196167,0.8094712495803833
YKL015W,YGR006W,0,2.182591,646.0,387.0,8067.0,1900.0,0.792090892791748,0.2537313401699066,0.6253629922866821,0.19062907993793488,0.8093709349632263
YLR312W-A,YMR120C,0,2.1820657,646.0,387.0,8066.0,1901.0,0.7919999957084656,0.25363171100616455,0.6253629922866821,0.19072940945625305,0.8092706203460693
YBR120C,YHR120W,1,2.1819808,647.0,386.0,8066.0,1901.0,0.792090892791748,0.2539246380329132,0.626331090927124,0.19072940945625305,0.8092706203460693
YMR027W,YKL001C,0,2.1819673,647.0,386.0,8065.0,1902.0,0.7919999957084656,0.25382503867149353,0.626331090927124,0.19082973897457123,0.8091702461242676
YOR390W,YNL161W,0,2.1818025,647.0,386.0,8064.0,1903.0,0.7919090986251831,0.25372549891471863,0.626331090927124,0.1909300684928894,0.8090699315071106
YBL008W-A,YDR449C,0,2.181652,647.0,386.0,8063.0,1904.0,0.7918182015419006,0.2536260187625885,0.626331090927124,0.19103039801120758,0.8089696168899536
YPL195W,YMR241W,0,2.1816397,647.0,386.0,8062.0,1905.0,0.7917272448539734,0.2535266578197479,0.626331090927124,0.19113072752952576,0.8088692426681519
YJL018W,YER161C,0,2.1812785,647.0,386.0,8061.0,1906.0,0.7916363477706909,0.25342732667922974,0.626331090927124,0.19123105704784393,0.8087689280509949
YPR021C,YLR154W-C,0,2.1812313,647.0,386.0,8060.0,1907.0,0.7915454506874084,0.2533281147480011,0.626331090927124,0.1913313865661621,0.8086686134338379
YMR154C,YLL055W,0,2.181135,647.0,386.0,8059.0,1908.0,0.791454553604126,0.25322896242141724,0.626331090927124,0.19143173098564148,0.8085682988166809
YER068W,YDR204W,0,2.1806142,647.0,386.0,8058.0,1909.0,0.7913636565208435,0.25312989950180054,0.626331090927124,0.19153206050395966,0.8084679245948792
YER024W,YPL127C,0,2.1802816,647.0,386.0,8057.0,1910.0,0.7912726998329163,0.2530308961868286,0.626331090927124,0.19163239002227783,0.8083676099777222
YGR244C,YDR033W,0,2.1797779,647.0,386.0,8056.0,1911.0,0.7911818027496338,0.25293198227882385,0.626331090927124,0.191732719540596,0.8082672953605652
YDR219C,YML131W,0,2.179679,647.0,386.0,8055.0,1912.0,0.7910909056663513,0.25283312797546387,0.626331090927124,0.19183304905891418,0.8081669211387634
YMR244C-A,YGL022W,0,2.1796558,647.0,386.0,8054.0,1913.0,0.7910000085830688,0.25273436307907104,0.626331090927124,0.19193337857723236,0.8080666065216064
YPR115W,YLR066W,0,2.1795921,647.0,386.0,8053.0,1914.0,0.7909091114997864,0.2526356875896454,0.626331090927124,0.19203370809555054,0.8079662919044495
YCR016W,YML092C,0,2.1791494,647.0,386.0,8052.0,1915.0,0.7908181548118591,0.2525370717048645,0.626331090927124,0.1921340376138687,0.8078659772872925
YGR065C,YDR118W,0,2.17909,647.0,386.0,8051.0,1916.0,0.7907272577285767,0.2524385452270508,0.626331090927124,0.1922343671321869,0.8077656030654907
YDL087C,YDR389W,0,2.1790087,647.0,386.0,8050.0,1917.0,0.7906363606452942,0.2523401081562042,0.626331090927124,0.19233471155166626,0.8076652884483337
