Gene,Correlation
FCF1,-0.9606047
ROM2,-0.9604777
DDP1,-0.95982134
YPL150W,-0.95962834
FRT2,-0.959515
ISW2,-0.9589394
RPC53,-0.95887065
REV7,-0.9585699
SBE2,-0.9581266
PAL2,-0.9574068
KAR1,-0.956861
SAC7,-0.95645934
ECM16,-0.95589143
LAA2,-0.95568967
RTT105,-0.95498824
ADY4,-0.9539034
FYV8,-0.9534009
PCC1,-0.95206225
GYP1,-0.9517962
SSF1,-0.95085406
SKP2,-0.94976324
LSM3,-0.9495604
UBP6,-0.94943404
HCS1,-0.9486399
IRC8,-0.94794226
SAN1,-0.9474507
SEC9,-0.94733256
UBP13,-0.947281
HOP2,-0.94527304
YDR365W-B,-0.94527304
YPR137C-B,-0.94527304
PAU4,-0.94527304
RGA2,-0.9434127
ERG6,-0.9433958
ATG1,-0.94214016
VPS3,-0.9420777
FAB1,-0.9414514
RPL17B,-0.93949515
CVM1,-0.93793106
PCI8,-0.9373534
RIM15,-0.9372118
SEC5,-0.9368608
SRB6,-0.9365206
EHD3,-0.9360839
MDS3,-0.93577117
GLG2,-0.9344288
TRZ1,-0.9343756
SRC1,-0.93398136
DBF4,-0.9337774
MCM10,-0.93359125
BER1,-0.93354905
ERG29,-0.93330044
ALK1,-0.9330333
APC9,-0.9329947
TAF13,-0.9328109
RSF1,-0.9324869
ATG21,-0.932334
TMA20,-0.9321912
SGT2,-0.930814
TPK1,-0.9299356
OAF3,-0.92962646
MCM1,-0.92950577
MAK21,-0.9291534
UBA2,-0.9285943
RPH1,-0.9285224
JNM1,-0.92839926
ERO1,-0.9282383
UPA2,-0.9281995
GRE1,-0.92777413
TIM50,-0.9272197
PET123,-0.9265365
ATP12,-0.9260795
PRP16,-0.92554957
NAB2,-0.9250654
RAD24,-0.92496896
DCS1,-0.9246604
REV1,-0.92449236
PEX25,-0.9232113
COX12,-0.9207776
FDO1,-0.92046964
TFB4,-0.9190074
STP4,-0.9188976
DPC7,-0.9172587
HPC2,-0.9169443
RAD61,-0.9169443
REB1,-0.9130491
BOI2,-0.91141427
RLP24,-0.9111088
SNT1,-0.9110343
YCK1,-0.91063607
HPA2,-0.91058034
AIM21,-0.9105076
YJR096W,-0.90991545
HIR3,-0.9092992
IRC21,-0.9082472
ALG5,-0.9082472
KSS1,-0.907471
ORC6,-0.9058429
RRB1,-0.90479594
IVY1,-0.90358716
POL12,-0.90349466
BDP1,-0.90294766
NDI1,-0.9025997
PAU6,-0.90220433
SIC1,-0.8994694
TFB6,-0.8994694
PET127,-0.8994694
RPT6,-0.8988454
RDH54,-0.8982314
YRA1,-0.8979312
RRT14,-0.89717877
PDH1,-0.89701414
PAM16,-0.89578485
DEF1,-0.8941083
RGC1,-0.89316976
HOS4,-0.89280564
YAR029W,-0.89280564
DER1,-0.89174366
MYO4,-0.8914209
RIB1,-0.89126396
BFA1,-0.8906378
FIG4,-0.8901906
PEX28,-0.88811886
IRR1,-0.8880482
SAW1,-0.8869744
RPL22A,-0.88644797
MDM32,-0.8855046
CTK1,-0.88548
KSP1,-0.88431334
NIS1,-0.8842824
ERP3,-0.88345146
CCS1,-0.88322574
OAZ1,-0.8831754
SAP1,-0.88302463
RSC6,-0.88236934
SSK1,-0.8821026
BFR1,-0.8818145
RTT101,-0.8817079
ABF1,-0.88149714
BUD6,-0.88090426
RAD27,-0.8805168
FMP27,-0.87957144
IXR1,-0.87903935
ABD1,-0.87815887
SRT1,-0.8770038
RPF2,-0.8767018
NFI1,-0.8761487
MNN9,-0.874685
LMO1,-0.8724225
NOP14,-0.8721067
BIR1,-0.8720632
YOR289W,-0.8718716
SIN3,-0.8715942
PRM6,-0.87073576
OSW2,-0.869722
SCC2,-0.8690023
DPB3,-0.86865175
KRR1,-0.8679673
CKA2,-0.8678256
GAL83,-0.86767024
SPC105,-0.86742646
TAF12,-0.8672705
ASK10,-0.8659806
RPS1B,-0.86468947
IPI1,-0.86430424
AZF1,-0.86404926
PAN3,-0.86252415
VPS35,-0.86178935
EAF1,-0.8615342
OPI10,-0.8612088
PPA2,-0.86082053
IKI1,-0.86011755
ISM1,-0.85914165
YKL162C,-0.85911644
NOC3,-0.85890144
NCL1,-0.8588065
RPL27A,-0.8580597
SAP185,-0.85804313
EXO84,-0.857635
NQM1,-0.85763305
SMC4,-0.8573606
NNK1,-0.8571973
VMA4,-0.85701424
ARP10,-0.85673636
AVO2,-0.85557026
RPC19,-0.85476077
ELM1,-0.8542785
RPN6,-0.8542007
JEM1,-0.85322016
AAR2,-0.85299975
PEP5,-0.8528921
NST1,-0.85246325
ATC1,-0.8521637
SMC1,-0.8502388
PHR1,-0.8496208
PSK2,-0.8494657
TSR3,-0.84755546
MPP6,-0.84742576
CBK1,-0.846987
POP2,-0.8465888
MCX1,-0.84613985
CLB3,-0.8448378
RTT102,-0.8446407
ADF1,-0.84434414
MSS4,-0.8437437
HFI1,-0.84329236
PKC1,-0.8426248
CDC8,-0.8423395
MIC60,-0.84182173
NPR1,-0.8417866
SDH6,-0.84139013
SRL4,-0.84125
EST2,-0.84121525
NVJ1,-0.8411839
TAF7,-0.8405757
CUS1,-0.8403035
TGL5,-0.8394044
HSP78,-0.83862215
OSH3,-0.8379498
LSB6,-0.8371965
LEA1,-0.83697
TAF4,-0.8349739
HDA3,-0.83441246
SNF5,-0.8340832
YLR225C,-0.83325773
NUS1,-0.83089507
BYE1,-0.8308399
TIF4632,-0.82924926
TRF5,-0.8290469
SSO1,-0.8290272
NCE103,-0.8289901
BDF1,-0.82766086
ECM1,-0.82745713
PPH21,-0.8261332
MTC4,-0.82603395
ROK1,-0.8244451
SOL4,-0.8234081
MLC2,-0.82321995
NMT1,-0.8226061
ACO2,-0.82242286
YAR1,-0.8223931
HSP82,-0.8222324
RPL22B,-0.821912
FIS1,-0.82115936
HAL1,-0.8210027
RPC37,-0.81928027
DID4,-0.8189705
TEC1,-0.8187739
AHP1,-0.8171536
RRN7,-0.815701
TFG1,-0.8142833
SWI6,-0.8141103
HST1,-0.8124082
YAP1,-0.8124002
MAS1,-0.81160843
ATX1,-0.8112039
MRX8,-0.8108874
WSC4,-0.81056273
RPN7,-0.81013995
YPL216W,-0.81001323
SFP1,-0.8084598
ENT4,-0.8076033
GID8,-0.8067354
VIP1,-0.8065571
NPA3,-0.8060152
EMC10,-0.8052971
NMA2,-0.80472267
YAE1,-0.8045291
UBX4,-0.8039
SKA1,-0.80325407
ATG9,-0.803148
PNC1,-0.8025071
TEM1,-0.8019089
NGL2,-0.8016196
ECM32,-0.8009298
SWH1,-0.80085975
ALK2,-0.80050594
MBR1,-0.79967654
YDJ1,-0.799569
VTC3,-0.7991244
NOP19,-0.7989387
RRN11,-0.798787
YDL211C,-0.7987244
RPL6B,-0.798633
UBC8,-0.7963403
TAF10,-0.79599094
YSF3,-0.7952078
RBS1,-0.794109
SLS1,-0.79327
UTP18,-0.79291487
BIM1,-0.7926626
WHI2,-0.79255414
RPP1,-0.79220563
YPI1,-0.79131377
ALY2,-0.7899761
PAB1,-0.7897993
UBP16,-0.78975546
YOR385W,-0.7895802
FPR4,-0.7892013
HOF1,-0.78773177
YJU2,-0.7865753
RCK2,-0.78649503
LIP2,-0.7863339
YRA2,-0.7856164
GPA2,-0.7851587
RPS29A,-0.78379774
PET20,-0.782603
SDH7,-0.78254354
SME1,-0.7824028
CSM3,-0.7820263
GPB1,-0.7805642
SHP1,-0.78043306
SIW14,-0.7803487
MEX67,-0.7801146
YGR126W,-0.7801087
BNI5,-0.7796354
RTC4,-0.77839106
FUS1,-0.7782726
YDR248C,-0.7781631
MRPL36,-0.7773489
RMD1,-0.7771503
ORC1,-0.7770169
DPH6,-0.77689123
RPS18A,-0.77679634
SSU72,-0.7756298
SIR1,-0.7751494
POL31,-0.77468854
KIP2,-0.774504
LRP1,-0.7730921
FLO11,-0.7726503
MRX1,-0.7724619
HBN1,-0.77243644
MRPL35,-0.7723104
MTC1,-0.7721242
STE11,-0.77200955
NAN1,-0.77157205
RPL13A,-0.7711178
BIO2,-0.7686843
NOP13,-0.768058
RPA49,-0.76759636
PUS4,-0.7675577
JIP4,-0.7673635
SMT3,-0.76727474
RPL34B,-0.7665949
YTA7,-0.76613486
PRE7,-0.7661107
NTO1,-0.7653273
GCN5,-0.7650651
GON7,-0.76470083
RPL27B,-0.764552
RPC82,-0.762943
XBP1,-0.762905
SRB8,-0.7620807
CAJ1,-0.76076734
RTT103,-0.7605943
CLA4,-0.76057124
TFB2,-0.76053315
SSN3,-0.75991803
NTG2,-0.7597174
REX3,-0.758527
RIT1,-0.75654835
TDA11,-0.75623924
PRE1,-0.7545239
YLR345W,-0.75451064
PRM15,-0.7544835
GCY1,-0.7543818
CDC25,-0.7538639
CBP3,-0.75344026
YNL019C,-0.75262797
KRI1,-0.75165087
LRG1,-0.75101274
RGI1,-0.7508347
RRP8,-0.75072426
MRPS5,-0.75045687
URM1,-0.7502012
SLG1,-0.74845284
KIN3,-0.7484157
YJR098C,-0.748381
MGT1,-0.7479094
MRPS9,-0.7465683
RTG1,-0.746122
SET1,-0.7460353
LAM4,-0.7459642
MRPL7,-0.74550354
PEP7,-0.7426852
SNL1,-0.742286
FBP26,-0.741965
HAP1,-0.74037707
PAH1,-0.7402972
POP1,-0.740136
TIM54,-0.7397786
SEN15,-0.7394826
RPM2,-0.7376321
TRM10,-0.73698884
PUF6,-0.7365709
RIF1,-0.73542094
PAN5,-0.7344065
PGD1,-0.73376894
MRPL49,-0.73376894
ELP6,-0.73376894
MUS81,-0.7332226
PEX14,-0.73311985
STE50,-0.73262495
PUS5,-0.7318694
STB1,-0.7313332
ECM4,-0.73068887
ATG34,-0.7304663
YCS4,-0.72940564
MRD1,-0.72930247
KIN4,-0.7291474
EKI1,-0.7289869
SIN4,-0.7288496
SPR6,-0.7288337
NDT80,-0.7280778
MLP1,-0.728029
ADE1,-0.72778714
RFA1,-0.7271942
IGD1,-0.72709286
SBE22,-0.7265551
SSF2,-0.7264894
SSN2,-0.72639644
DBP10,-0.7260795
CLN2,-0.7254172
APA1,-0.725137
CLB4,-0.72374326
RFX1,-0.72340786
COX6,-0.72330004
NUP100,-0.7229317
SCD6,-0.7225707
LHP1,-0.7216698
UTP7,-0.72165334
LIA1,-0.7211568
CSA1,-0.7210579
HEM14,-0.720234
GPX1,-0.7200879
NIP1,-0.7187594
GCD6,-0.7182765
MIC27,-0.71670204
HAS1,-0.71655256
LAM1,-0.715554
RRP5,-0.71537364
RAD5,-0.71440864
SPO1,-0.71429485
RHO5,-0.7141538
ANS1,-0.7140922
SRV2,-0.7139308
YAP3,-0.7138087
NMD2,-0.7135876
EFM3,-0.71274996
PIN3,-0.71269685
RLF2,-0.7122959
RPR2,-0.7122959
TOP1,-0.711385
ERB1,-0.7101674
IPK1,-0.7098431
UBC13,-0.70946014
NTC20,-0.70883286
YSY6,-0.70876145
DOA4,-0.70746166
YJR056C,-0.70697427
GEA2,-0.70627016
SPT3,-0.7062019
RPS25B,-0.70601076
PIB1,-0.70461845
SDS3,-0.70426494
NSA1,-0.7036444
FHL1,-0.7029528
DPB2,-0.7021382
SNX3,-0.7014632
FRA1,-0.7010587
CPR6,-0.7007122
HNT3,-0.70016056
PEX17,-0.70016056
YME2,-0.6999614
MAF1,-0.69966847
RHO4,-0.6981802
TFA2,-0.69811755
AMA1,-0.6978919
TOS4,-0.6978355
MDH1,-0.69715226
FMP33,-0.69707143
RPL13B,-0.69597834
PIK1,-0.69593066
TAD1,-0.69552016
RAS1,-0.69489324
CNA1,-0.6947874
TRM1,-0.69474506
SRS2,-0.6946955
NRD1,-0.69460493
ACA1,-0.69456285
MRPS8,-0.6942113
SCS22,-0.69350976
YLR108C,-0.693086
ATG38,-0.6928301
ZPR1,-0.69185543
SHQ1,-0.69159853
MKK1,-0.6905843
GPP1,-0.690281
COX13,-0.6899256
SIP3,-0.6898119
TOF1,-0.6894834
PET18,-0.6881879
MSH5,-0.68691516
TFC1,-0.6868114
RPS20,-0.6856394
SIR3,-0.685477
NPL6,-0.6854411
MPH1,-0.6852887
YDR239C,-0.68525684
MDM36,-0.6847853
TCB3,-0.68325883
