GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,1.702479338842973,0.496,0.9999999999999978,0.9581769444834198,5
GO:0010608,post-transcriptional regulation of gene expression,Biological Process,198,1.7962962962962994,0.1,0.9999999999999976,0.9581769444834198,4
GO:0007033,vacuole organization,Biological Process,115,4.440000000000002,0.214,0.9999999999999976,0.9581769444834198,4
GO:0051129,negative regulation of cellular component organization,Biological Process,127,3.4054054054054075,0.693,0.9999999999999972,0.9581769444834198,1
GO:1901607,alpha-amino acid biosynthetic process,Biological Process,114,4.708333333333332,0.543,0.999999999999997,0.9581769444834198,1
GO:0034660,ncRNA metabolic process,Biological Process,538,1.1964285714285694,0.68,0.9999999999999969,0.9581769444834198,2
GO:0032787,monocarboxylic acid metabolic process,Biological Process,168,2.1410256410256387,0.458,0.9999999999999969,0.9581769444834198,1
GO:0031505,fungal-type cell wall organization,Biological Process,198,1.7962962962962985,0.746,0.9999999999999968,0.9581769444834198,4
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.2962962962962994,0.495,0.9999999999999968,0.9581769444834198,2
GO:0030435,sporulation resulting in formation of a cellular spore,Biological Process,168,2.1410256410256383,0.702,0.9999999999999967,0.9581769444834198,1
GO:0040007,growth,Biological Process,161,2.225352112676055,0.021,0.9999999999999966,0.9581769444834198,3
GO:0030001,metal ion transport,Biological Process,101,8.727272727272728,0.008,0.9999999999999966,0.9581769444834198,5
GO:0031328,positive regulation of cellular biosynthetic process,Biological Process,413,1.2662538699690424,0.303,0.9999999999999964,0.9581769444834198,4
GO:0034220,ion transmembrane transport,Biological Process,247,1.54140127388535,0.919,0.9999999999999962,0.9581769444834198,5
GO:0051247,positive regulation of protein metabolic process,Biological Process,144,2.5925925925925974,0.163,0.9999999999999957,0.9581769444834198,4
GO:0023051,regulation of signaling,Biological Process,149,2.508474576271184,0.0,0.9999999999999956,0.9581769444834198,1
GO:0006873,cellular ion homeostasis,Biological Process,167,2.0649350649350606,0.326,0.9999999999999954,0.9581769444834198,8
GO:0006302,double-strand break repair,Biological Process,147,2.5614035087719333,0.204,0.9999999999999954,0.9581769444834198,1
GO:0070727,cellular macromolecule localization,Biological Process,854,1.0719895287958132,0.137,0.9999999999999952,0.9581769444834198,34
GO:0050794,regulation of cellular process,Biological Process,1575,1.0478114478114493,0.443,0.9999999999999951,0.9581769444834198,19
GO:0006605,protein targeting,Biological Process,255,1.41818181818182,0.476,0.999999999999995,0.9581769444834198,20
GO:0042546,cell wall biogenesis,Biological Process,115,4.520000000000002,0.122,0.9999999999999949,0.9581769444834198,2
GO:0090501,RNA phosphodiester bond hydrolysis,Biological Process,198,1.8240740740740757,0.43,0.9999999999999949,0.9581769444834198,1
GO:0007017,microtubule-based process,Biological Process,115,4.520000000000002,0.119,0.9999999999999949,0.9581769444834198,2
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,2.264705882352937,0.685,0.9999999999999943,0.9581769444834198,4
GO:0016070,RNA metabolic process,Biological Process,1379,1.062063615205587,0.735,0.9999999999999943,0.9581769444834198,10
GO:0097659,nucleic acid-templated transcription,Biological Process,683,1.1416526138279923,0.176,0.999999999999994,0.9581769444834198,6
GO:0006351,DNA-templated transcription,Biological Process,683,1.1416526138279923,0.164,0.999999999999994,0.9581769444834198,6
GO:0006402,mRNA catabolic process,Biological Process,138,2.833333333333335,0.656,0.9999999999999934,0.9581769444834198,2
GO:0019725,cellular homeostasis,Biological Process,231,1.5744680851063788,0.617,0.9999999999999933,0.9581769444834198,9
GO:0006412,translation,Biological Process,506,1.2019230769230813,0.078,0.9999999999999933,0.9581769444834198,6
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",Biological Process,144,2.6481481481481515,0.424,0.9999999999999931,0.9581769444834198,1
GO:0071705,nitrogen compound transport,Biological Process,856,1.0718015665796323,0.952,0.999999999999993,0.9581769444834198,34
GO:0009056,catabolic process,Biological Process,992,1.085365853658537,0.189,0.9999999999999929,0.9581769444834198,13
GO:0010467,gene expression,Biological Process,1764,1.0436081242532873,0.007,0.9999999999999928,0.9581769444834198,17
GO:0065003,protein-containing complex assembly,Biological Process,554,1.1702586206896575,0.458,0.9999999999999928,0.9581769444834198,11
GO:0070783,growth of unicellular organism as a thread of attached cells,Biological Process,105,6.93333333333333,0.377,0.9999999999999927,0.9581769444834198,1
GO:0051649,establishment of localization in cell,Biological Process,786,1.0862068965517226,0.217,0.9999999999999922,0.9581769444834198,29
GO:0034293,sexual sporulation,Biological Process,120,3.96666666666666,0.883,0.9999999999999921,0.9581769444834198,1
GO:0043935,sexual sporulation resulting in formation of a cellular spore,Biological Process,120,3.96666666666666,0.878,0.9999999999999921,0.9581769444834198,1
GO:1901575,organic substance catabolic process,Biological Process,759,1.1210762331838566,0.287,0.9999999999999921,0.9581769444834198,9
GO:1901362,organic cyclic compound biosynthetic process,Biological Process,1048,1.0835073068893524,0.014,0.999999999999992,0.9581769444834198,10
GO:0044271,cellular nitrogen compound biosynthetic process,Biological Process,1500,1.0553191489361675,0.33,0.9999999999999918,0.9581769444834198,12
GO:0006397,mRNA processing,Biological Process,210,1.733333333333331,0.789,0.9999999999999918,0.9581769444834198,2
GO:0034654,nucleobase-containing compound biosynthetic process,Biological Process,920,1.099999999999999,0.799,0.9999999999999917,0.9581769444834198,7
GO:0007127,meiosis I,Biological Process,97,13.714285714285706,0.0,0.9999999999999917,0.9581769444834198,1
GO:0048583,regulation of response to stimulus,Biological Process,212,1.7295081967213077,0.455,0.9999999999999916,0.9581769444834198,1
GO:0031325,positive regulation of cellular metabolic process,Biological Process,556,1.175965665236054,0.025,0.9999999999999915,0.9581769444834198,8
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,1.0487474610697374,0.195,0.9999999999999913,0.9581769444834198,18
GO:0016053,organic acid biosynthetic process,Biological Process,197,1.8224299065420553,0.035,0.9999999999999913,0.9581769444834198,2
GO:0098655,cation transmembrane transport,Biological Process,193,1.844660194174757,0.168,0.9999999999999912,0.9581769444834198,3
GO:0070647,protein modification by small protein conjugation or removal,Biological Process,221,1.6717557251908355,0.477,0.9999999999999912,0.9581769444834198,2
GO:0031329,regulation of cellular catabolic process,Biological Process,161,2.2394366197183087,0.009,0.9999999999999912,0.9581769444834198,2
GO:0006260,DNA replication,Biological Process,158,2.220588235294114,0.251,0.999999999999991,0.9581769444834198,7
GO:1903047,mitotic cell cycle process,Biological Process,368,1.312949640287769,0.106,0.9999999999999909,0.9581769444834198,3
GO:2001141,regulation of RNA biosynthetic process,Biological Process,566,1.1827731092436968,0.562,0.9999999999999908,0.9581769444834198,3
GO:1903506,regulation of nucleic acid-templated transcription,Biological Process,566,1.1827731092436968,0.518,0.9999999999999908,0.9581769444834198,3
GO:0019752,carboxylic acid metabolic process,Biological Process,412,1.2732919254658386,0.013,0.9999999999999908,0.9581769444834198,2
GO:0006355,regulation of DNA-templated transcription,Biological Process,566,1.1827731092436968,0.544,0.9999999999999908,0.9581769444834198,3
GO:0009892,negative regulation of metabolic process,Biological Process,550,1.1869565217391318,0.496,0.9999999999999905,0.9581769444834198,4
GO:0055065,metal ion homeostasis,Biological Process,125,3.4285714285714217,0.718,0.9999999999999905,0.9581769444834198,5
GO:0016310,phosphorylation,Biological Process,328,1.3739495798319328,0.0,0.9999999999999903,0.9581769444834198,1
GO:0016567,protein ubiquitination,Biological Process,150,2.466666666666664,0.307,0.9999999999999902,0.9581769444834198,2
GO:0010498,proteasomal protein catabolic process,Biological Process,173,2.0481927710843353,0.296,0.99999999999999,0.9581769444834198,3
GO:0022411,cellular component disassembly,Biological Process,173,2.0481927710843353,0.303,0.99999999999999,0.9581769444834198,3
GO:0030036,actin cytoskeleton organization,Biological Process,157,2.2388059701492526,0.898,0.9999999999999899,0.9581769444834198,7
GO:0043412,macromolecule modification,Biological Process,924,1.099520383693045,0.351,0.9999999999999899,0.9581769444834198,7
GO:0019439,aromatic compound catabolic process,Biological Process,217,1.6850393700787392,0.114,0.9999999999999896,0.9581769444834198,3
GO:0022413,reproductive process in single-celled organism,Biological Process,151,2.4590163934426177,0.746,0.9999999999999893,0.9581769444834198,1
GO:0008104,protein localization,Biological Process,834,1.077956989247312,0.516,0.9999999999999891,0.9581769444834198,31
GO:0019538,protein metabolic process,Biological Process,1589,1.0493662441627776,0.14,0.999999999999989,0.9581769444834198,16
GO:0051128,regulation of cellular component organization,Biological Process,405,1.2634920634920628,0.151,0.9999999999999888,0.9581769444834198,7
GO:0000910,cytokinesis,Biological Process,109,5.473684210526312,0.551,0.9999999999999887,0.9581769444834198,5
GO:0009894,regulation of catabolic process,Biological Process,181,1.9670329670329656,0.055,0.9999999999999885,0.9581769444834198,2
GO:0006511,ubiquitin-dependent protein catabolic process,Biological Process,239,1.5838926174496692,0.313,0.9999999999999885,0.9581769444834198,3
GO:0048519,negative regulation of biological process,Biological Process,749,1.1289833080424885,0.088,0.9999999999999883,0.9581769444834198,5
GO:0070925,organelle assembly,Biological Process,207,1.7606837606837593,0.553,0.9999999999999883,0.9581769444834198,1
GO:0032505,reproduction of a single-celled organism,Biological Process,205,1.7478260869565185,0.33,0.9999999999999879,0.9581769444834198,4
GO:0072594,establishment of protein localization to organelle,Biological Process,359,1.2379182156133812,0.707,0.9999999999999878,0.9581769444834198,25
GO:0006417,regulation of translation,Biological Process,188,1.8775510204081565,0.962,0.9999999999999878,0.9581769444834198,4
GO:0072665,protein localization to vacuole,Biological Process,140,2.780000000000001,0.091,0.9999999999999877,0.9581769444834198,1
GO:0006897,endocytosis,Biological Process,140,2.780000000000001,0.097,0.9999999999999877,0.9581769444834198,1
GO:0008380,RNA splicing,Biological Process,146,2.5892857142857126,0.407,0.9999999999999877,0.9581769444834198,1
GO:1902531,regulation of intracellular signal transduction,Biological Process,102,8.41666666666666,0.0,0.9999999999999876,0.9581769444834198,1
GO:0044248,cellular catabolic process,Biological Process,856,1.103133159268929,0.161,0.9999999999999876,0.9581769444834198,11
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,Biological Process,438,1.2442528735632201,0.029,0.9999999999999873,0.9581769444834198,5
GO:0006820,anion transport,Biological Process,137,2.829787234042556,0.252,0.9999999999999873,0.9581769444834198,4
GO:0009889,regulation of biosynthetic process,Biological Process,810,1.1138888888888885,0.237,0.9999999999999872,0.9581769444834198,8
GO:0051668,localization within membrane,Biological Process,182,1.72826086956522,0.201,0.9999999999999868,0.9581769444834198,22
GO:0051130,positive regulation of cellular component organization,Biological Process,139,2.795918367346937,0.135,0.9999999999999867,0.9581769444834198,2
GO:0055085,transmembrane transport,Biological Process,457,1.2043596730245207,0.985,0.9999999999999867,0.9581769444834198,15
GO:0031324,negative regulation of cellular metabolic process,Biological Process,382,1.2945205479452042,0.385,0.9999999999999866,0.9581769444834198,4
GO:0036211,protein modification process,Biological Process,822,1.1133879781420781,0.014,0.9999999999999862,0.9581769444834198,7
GO:0048856,anatomical structure development,Biological Process,214,1.7096774193548383,0.0,0.9999999999999862,0.9581769444834198,2
GO:0009653,anatomical structure morphogenesis,Biological Process,214,1.7096774193548383,0.0,0.9999999999999862,0.9581769444834198,2
GO:0030029,actin filament-based process,Biological Process,159,2.2028985507246412,0.041,0.9999999999999861,0.9581769444834198,7
GO:0061982,meiosis I cell cycle process,Biological Process,117,4.296296296296299,0.644,0.9999999999999859,0.9581769444834198,1
GO:0007034,vacuolar transport,Biological Process,183,1.9569892473118273,0.0,0.9999999999999858,0.9581769444834198,1
GO:0097435,supramolecular fiber organization,Biological Process,120,3.833333333333331,0.18,0.9999999999999855,0.9581769444834198,5
GO:0044270,cellular nitrogen compound catabolic process,Biological Process,223,1.6541353383458668,0.888,0.9999999999999853,0.9581769444834198,3
GO:0051603,proteolysis involved in protein catabolic process,Biological Process,270,1.4777777777777763,0.443,0.9999999999999848,0.9581769444834198,4
GO:0051236,establishment of RNA localization,Biological Process,134,3.022727272727281,0.137,0.9999999999999846,0.9581769444834198,1
GO:0044249,cellular biosynthetic process,Biological Process,1969,1.0383182543906337,0.435,0.9999999999999846,0.9581769444834198,18
GO:0046474,glycerophospholipid biosynthetic process,Biological Process,93,30.66666666666662,0.749,0.9999999999999846,0.9581769444834198,1
GO:0050658,RNA transport,Biological Process,134,3.022727272727281,0.127,0.9999999999999846,0.9581769444834198,1
GO:0090304,nucleic acid metabolic process,Biological Process,1703,1.045877247365158,0.17,0.9999999999999845,0.9581769444834198,16
GO:0051179,localization,Biological Process,1626,1.0208333333333324,0.792,0.9999999999999843,0.9581769444834198,57
GO:0006405,RNA export from nucleus,Biological Process,96,15.833333333333309,0.764,0.9999999999999842,0.9581769444834198,1
GO:0019953,sexual reproduction,Biological Process,243,1.5751633986928089,0.554,0.9999999999999842,0.9581769444834198,2
GO:0080090,regulation of primary metabolic process,Biological Process,1051,1.0801248699271608,0.433,0.999999999999984,0.9581769444834198,13
GO:0009058,biosynthetic process,Biological Process,2031,1.0370942812982995,0.354,0.9999999999999839,0.9581769444834198,18
GO:0032200,telomere organization,Biological Process,137,2.8723404255319176,0.464,0.9999999999999839,0.9581769444834198,2
GO:0043933,protein-containing complex organization,Biological Process,654,1.1400709219858136,0.837,0.9999999999999838,0.9581769444834198,11
GO:0007163,establishment or maintenance of cell polarity,Biological Process,121,3.8064516129032238,0.024,0.9999999999999835,0.9581769444834198,3
GO:0015031,protein transport,Biological Process,634,1.112132352941177,0.159,0.9999999999999835,0.9581769444834198,28
GO:0044255,cellular lipid metabolic process,Biological Process,327,1.354430379746833,0.177,0.9999999999999835,0.9581769444834198,6
GO:0042221,response to chemical,Biological Process,525,1.1931034482758631,0.358,0.9999999999999835,0.9581769444834198,6
GO:0006796,phosphate-containing compound metabolic process,Biological Process,702,1.1388888888888886,0.017,0.9999999999999832,0.9596917497042298,5
GO:0010646,regulation of cell communication,Biological Process,155,2.369230769230766,0.0,0.9999999999999828,0.9607566761172766,1
GO:0045184,establishment of protein localization,Biological Process,655,1.106194690265485,0.71,0.9999999999999826,0.9607566761172766,29
GO:0019219,regulation of nucleobase-containing compound metabolic process,Biological Process,743,1.1240428790199084,0.188,0.9999999999999825,0.9607566761172766,9
GO:0006914,autophagy,Biological Process,239,1.5704697986577225,0.342,0.9999999999999825,0.9607566761172766,5
GO:0046907,intracellular transport,Biological Process,751,1.090771558245084,0.041,0.9999999999999821,0.9607566761172766,29
GO:0018193,peptidyl-amino acid modification,Biological Process,229,1.6330935251798533,0.51,0.999999999999981,0.9607566761172766,2
GO:0042592,homeostatic process,Biological Process,270,1.4499999999999986,0.394,0.9999999999999809,0.9607566761172766,9
GO:0000278,mitotic cell cycle,Biological Process,386,1.293918918918916,0.57,0.9999999999999809,0.9607566761172766,3
GO:0050896,response to stimulus,Biological Process,1252,1.0662650602409662,0.162,0.9999999999999807,0.9607566761172766,13
GO:0019637,organophosphate metabolic process,Biological Process,386,1.2939189189189155,0.663,0.9999999999999806,0.9607566761172766,3
GO:0043043,peptide biosynthetic process,Biological Process,510,1.1999999999999993,0.448,0.9999999999999806,0.9607566761172766,6
GO:0009896,positive regulation of catabolic process,Biological Process,118,4.1428571428571415,0.0,0.9999999999999805,0.9607566761172766,2
GO:0006810,transport,Biological Process,1384,1.0363214837712533,0.069,0.9999999999999799,0.9607566761172766,42
GO:0048523,negative regulation of cellular process,Biological Process,594,1.1686507936507933,0.017,0.9999999999999797,0.9607566761172766,5
GO:0002181,cytoplasmic translation,Biological Process,194,1.8557692307692293,0.555,0.9999999999999795,0.9607566761172766,1
GO:0006644,phospholipid metabolic process,Biological Process,159,2.2608695652173934,0.741,0.999999999999979,0.9607566761172766,3
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,1.8301886792452837,0.944,0.9999999999999787,0.9607566761172766,2
GO:0051052,regulation of DNA metabolic process,Biological Process,126,3.361111111111105,0.512,0.9999999999999787,0.9607566761172766,5
GO:0051656,establishment of organelle localization,Biological Process,132,3.0476190476190426,0.56,0.9999999999999775,0.9607566761172766,4
GO:0051641,cellular localization,Biological Process,1099,1.0525272547076323,0.038,0.999999999999977,0.9607566761172766,36
GO:0006066,alcohol metabolic process,Biological Process,125,3.485714285714281,0.007,0.999999999999977,0.9607566761172766,3
GO:1901605,alpha-amino acid metabolic process,Biological Process,178,2.0113636363636362,0.882,0.999999999999977,0.9607566761172766,1
GO:0071852,fungal-type cell wall organization or biogenesis,Biological Process,232,1.6056338028169006,0.615,0.9999999999999768,0.9607566761172766,4
GO:0006403,RNA localization,Biological Process,152,2.387096774193547,0.378,0.9999999999999768,0.9607566761172766,4
GO:0016071,mRNA metabolic process,Biological Process,335,1.351020408163269,0.068,0.9999999999999768,0.9607566761172766,4
GO:0034655,nucleobase-containing compound catabolic process,Biological Process,194,1.8365384615384606,0.076,0.9999999999999768,0.9607566761172766,3
GO:0048518,positive regulation of biological process,Biological Process,798,1.1144067796610149,0.802,0.9999999999999765,0.9619425849069145,9
GO:0048646,anatomical structure formation involved in morphogenesis,Biological Process,176,2.034883720930234,0.061,0.9999999999999765,0.9619425849069145,1
GO:0051276,chromosome organization,Biological Process,568,1.1799163179916303,0.233,0.9999999999999761,0.9629190793947178,4
GO:0055080,cation homeostasis,Biological Process,167,2.103896103896099,0.711,0.9999999999999759,0.9629190793947178,5
GO:0050657,nucleic acid transport,Biological Process,136,2.913043478260874,0.637,0.9999999999999755,0.9629190793947178,2
GO:0006913,nucleocytoplasmic transport,Biological Process,190,1.8800000000000006,0.35,0.9999999999999751,0.9629190793947178,2
GO:0051169,nuclear transport,Biological Process,190,1.8800000000000006,0.362,0.9999999999999751,0.9629190793947178,2
GO:0008033,tRNA processing,Biological Process,136,2.9130434782608736,0.703,0.999999999999975,0.9629190793947178,2
GO:0006629,lipid metabolic process,Biological Process,349,1.3243243243243237,0.508,0.9999999999999744,0.9629190793947178,6
GO:0006807,nitrogen compound metabolic process,Biological Process,3239,1.019371228961575,0.203,0.9999999999999728,0.9629190793947178,29
GO:0010256,endomembrane system organization,Biological Process,119,3.965517241379304,0.581,0.9999999999999726,0.9629190793947178,4
GO:0071897,DNA biosynthetic process,Biological Process,113,4.826086956521746,0.751,0.9999999999999726,0.9629190793947178,2
GO:0015886,heme transport,Biological Process,8,0.6089867491219048,0.48872180451127817,0.973138984150702,0.9724718654825477,0
GO:0045010,actin nucleation,Biological Process,27,0.6031746031746033,0.5137844611528822,0.9638493728771319,0.9733188817567857,1
GO:1901678,iron coordination entity transport,Biological Process,20,0.5838996411079674,0.5612903225806452,0.9550763351081096,0.974361689821633,0
GO:0006099,tricarboxylic acid cycle,Biological Process,30,0.7,0.5431034482758621,0.94841347089741,0.9746125675649688,0
GO:0070096,mitochondrial outer membrane translocase complex assembly,Biological Process,9,0.4038588018013066,0.6257763975155279,0.8859743106400696,0.9860156000091492,2
GO:0006390,mitochondrial transcription,Biological Process,6,0.6666666666666665,0.668859649122807,0.8747901750539537,0.9860156000091492,0
GO:0048311,mitochondrion distribution,Biological Process,26,0.2677044355556916,0.6737400530503979,0.8690373112283604,0.9860156000091492,13
GO:0032048,cardiolipin metabolic process,Biological Process,16,0.4594594594594598,0.6986301369863014,0.8546519510048087,0.9860156000091492,2
GO:0030041,actin filament polymerization,Biological Process,19,0.6338028169014085,0.725,0.8485362749257528,0.9860156000091492,0
GO:0008064,regulation of actin polymerization or depolymerization,Biological Process,18,0.6388888888888888,0.7449494949494949,0.8483211474875436,0.9860156000091492,0
GO:0000001,mitochondrion inheritance,Biological Process,24,0.2645892199528378,0.696,0.8444883168503131,0.9860156000091492,12
GO:0030833,regulation of actin filament polymerization,Biological Process,18,0.6388888888888888,0.7481296758104738,0.8422061912154166,0.9860156000091492,0
GO:0030832,regulation of actin filament length,Biological Process,18,0.6388888888888888,0.745,0.8331069455763849,0.9860156000091492,0
GO:0045048,protein insertion into ER membrane,Biological Process,6,0.6309523809523807,0.7767653758542141,0.8276536710301641,0.9860156000091492,0
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,Biological Process,11,0.6202531645569618,0.7190265486725663,0.8270968705653883,0.9860156000091492,0
GO:0043461,proton-transporting ATP synthase complex assembly,Biological Process,11,0.6202531645569618,0.7466960352422908,0.8250565589882419,0.9860156000091492,0
GO:0046471,phosphatidylglycerol metabolic process,Biological Process,20,0.4285714285714285,0.750996015936255,0.8141225108313935,0.9860156000091492,2
GO:0015917,aminophospholipid transport,Biological Process,7,0.4999342408236566,0.773286467486819,0.8110056051973077,0.9860156000091492,0
GO:0006655,phosphatidylglycerol biosynthetic process,Biological Process,8,0.6097560975609755,0.777292576419214,0.8103039524432958,0.9860156000091492,0
GO:0000423,mitophagy,Biological Process,12,0.6025641025641024,0.7919621749408984,0.7988508056414992,0.9860156000091492,0
GO:1901679,nucleotide transmembrane transport,Biological Process,15,0.4898826555021594,0.7841584158415842,0.7967929728461871,0.9860156000091492,0
GO:0070071,proton-transporting two-sector ATPase complex assembly,Biological Process,17,0.589041095890411,0.8097560975609757,0.782581676136365,0.98825948064655,0
GO:0035461,vitamin transmembrane transport,Biological Process,6,0.5476190476190472,0.9209401709401709,0.7150734072942246,0.9936663088612538,0
GO:0048309,endoplasmic reticulum inheritance,Biological Process,12,0.5384615384615382,0.9157175398633257,0.7050590799587025,0.9936663088612538,0
GO:2000197,regulation of ribonucleoprotein complex localization,Biological Process,7,0.530120481927711,0.9310344827586207,0.6979351839190485,0.9936663088612538,0
GO:0071166,ribonucleoprotein complex localization,Biological Process,8,0.5243902439024388,0.9449339207048458,0.6973139019859983,0.9936663088612538,0
GO:0045117,azole transmembrane transport,Biological Process,10,0.5249999999999997,0.9534313725490197,0.6944962308502872,0.9936663088612538,0
GO:0120009,intermembrane lipid transfer,Biological Process,24,0.42855782607374815,0.9095022624434389,0.6923729230695872,0.9936663088612538,0
GO:0051654,establishment of mitochondrion localization,Biological Process,6,0.36746651897999455,0.9324546952224053,0.6867420611384036,0.9936663088612538,0
GO:0001682,tRNA 5'-leader removal,Biological Process,6,0.5119047619047615,0.9723991507430998,0.6850098085638882,0.9936663088612538,0
GO:0000964,mitochondrial RNA 5'-end processing,Biological Process,6,0.5119047619047615,0.9723991507430998,0.6850098085638882,0.9936663088612538,0
GO:0051180,vitamin transport,Biological Process,12,0.5128205128205126,0.9619047619047619,0.6714628297362105,0.9945168899957907,0
GO:0008154,actin polymerization or depolymerization,Biological Process,21,-0.37681159420289867,0.9801801801801802,-0.5124465617787721,0.9988027762470807,2
GO:0032271,regulation of protein polymerization,Biological Process,33,-0.5614035087719298,0.9557399723374828,-0.5525146869178966,0.9976423125134212,0
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",Biological Process,34,-0.5892857142857141,0.8790760869565217,-0.5749863876328687,0.9956962723588507,0
GO:0015695,organic cation transport,Biological Process,18,-0.5277777777777778,0.9324546952224053,-0.6066806943713839,0.9885131828158329,1
GO:0072348,sulfur compound transport,Biological Process,26,-0.59375,0.8900763358778626,-0.6181240221521345,0.9869498155918042,1
GO:0099116,tRNA 5'-end processing,Biological Process,11,-0.5189873417721522,0.9701754385964912,-0.6327845770605445,0.9836625654461367,1
GO:0090646,mitochondrial tRNA processing,Biological Process,12,-0.5256410256410258,0.935361216730038,-0.6432235743259364,0.9813372866687045,1
GO:0050821,protein stabilization,Biological Process,15,-0.43999999999999967,0.911522633744856,-0.6447121186359573,0.9813372866687045,2
GO:0031647,regulation of protein stability,Biological Process,21,-0.4782608695652176,0.8641304347826086,-0.6584307926684969,0.9783108124659756,2
GO:0000963,mitochondrial RNA processing,Biological Process,22,-0.6029411764705879,0.865414710485133,-0.6645444399350672,0.9772791383090133,1
GO:0070086,ubiquitin-dependent endocytosis,Biological Process,13,-0.5714285714285715,0.9057591623036649,-0.6877625620601235,0.9660883842148194,1
GO:1903725,regulation of phospholipid metabolic process,Biological Process,25,-0.6461538461538456,0.8086124401913876,-0.6930000000000024,0.9660883842148194,1
GO:1904669,ATP export,Biological Process,17,-0.6027397260273977,0.8443316412859561,-0.6946069396586229,0.9660883842148194,1
GO:0006513,protein monoubiquitination,Biological Process,16,-0.594594594594594,0.8754325259515571,-0.698662124666904,0.9660883842148194,1
GO:0099518,vesicle cytoskeletal trafficking,Biological Process,6,-0.5595238095238096,0.8560747663551402,-0.7206729529104918,0.9582511399487704,1
GO:0015867,ATP transport,Biological Process,27,-0.6984126984126977,0.7981072555205048,-0.7271779364996591,0.957241405743564,1
GO:0051503,adenine nucleotide transport,Biological Process,31,-0.7457627118644063,0.7757142857142857,-0.7307236061684456,0.957241405743564,1
GO:0051294,establishment of spindle orientation,Biological Process,13,-0.6103896103896105,0.8545780969479354,-0.73152261994579,0.957241405743564,1
GO:0000132,establishment of mitotic spindle orientation,Biological Process,13,-0.6103896103896105,0.8545780969479354,-0.73152261994579,0.957241405743564,1
GO:0051643,endoplasmic reticulum localization,Biological Process,7,-0.5783132530120482,0.8508771929824561,-0.7330207635632929,0.957241405743564,1
GO:0006904,vesicle docking involved in exocytosis,Biological Process,13,-0.6103896103896105,0.8283712784588442,-0.7368955764848024,0.957241405743564,1
GO:0040001,establishment of mitotic spindle localization,Biological Process,16,-0.6351351351351344,0.8336252189141856,-0.7389245298604028,0.957241405743564,1
GO:0015868,purine ribonucleotide transport,Biological Process,31,-0.7457627118644063,0.7576197387518142,-0.7436954175252669,0.957241405743564,1
GO:0017004,cytochrome complex assembly,Biological Process,42,-0.8541666666666674,0.5980707395498392,-0.74555624853824,0.957241405743564,0
GO:0051293,establishment of spindle localization,Biological Process,18,-0.6527777777777773,0.7855917667238422,-0.746845103436998,0.957241405743564,1
GO:0030004,cellular monovalent inorganic cation homeostasis,Biological Process,42,-0.854166666666667,0.8186695278969958,-0.7478618260103724,0.957241405743564,0
GO:0000394,"RNA splicing, via endonucleolytic cleavage and ligation",Biological Process,11,-0.620253164556962,0.7981651376146789,-0.7515760441292367,0.957241405743564,1
GO:0051653,spindle localization,Biological Process,18,-0.6527777777777773,0.7616666666666667,-0.7541921852852287,0.957241405743564,1
GO:0140029,exocytic process,Biological Process,18,-0.6527777777777773,0.7831125827814569,-0.7543379480774857,0.957241405743564,1
GO:0043409,negative regulation of MAPK cascade,Biological Process,9,-0.6049382716049387,0.8094405594405595,-0.7566137566137542,0.957241405743564,1
GO:0046822,regulation of nucleocytoplasmic transport,Biological Process,21,-0.5652173913043478,0.7389705882352942,-0.7638080298166741,0.957241405743564,2
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",Biological Process,10,-0.6124999999999998,0.7879341864716636,-0.770644048303622,0.957241405743564,1
GO:0048278,vesicle docking,Biological Process,30,-0.7833333333333341,0.7408536585365854,-0.7707229277072285,0.957241405743564,1
GO:0000045,autophagosome assembly,Biological Process,44,-0.9347826086956512,0.5523012552301255,-0.7727212917536066,0.957241405743564,0
GO:0051650,establishment of vesicle localization,Biological Process,28,-0.7580645161290317,0.7400950871632329,-0.7730625863462214,0.957241405743564,1
GO:0055067,monovalent inorganic cation homeostasis,Biological Process,44,-0.9347826086956512,0.5387029288702929,-0.7766924254161411,0.957241405743564,0
GO:0110053,regulation of actin filament organization,Biological Process,44,-0.9347826086956512,0.5308254963427377,-0.7777252797097095,0.957241405743564,0
GO:0007030,Golgi organization,Biological Process,37,-0.6792452830188679,0.530933633295838,-0.7792311493176856,0.957241405743564,2
GO:0051341,regulation of oxidoreductase activity,Biological Process,8,-0.6219512195121955,0.762962962962963,-0.7803247102824922,0.957241405743564,1
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,Biological Process,20,-0.557142857142857,0.7546468401486989,-0.7830400322341157,0.957241405743564,2
