GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0051321,meiotic cell cycle,Biological Process,330,1.0444444444444443,0.265,0.9999999999999863,0.9924530447542186,1
GO:0009150,purine ribonucleotide metabolic process,Biological Process,106,1.1538461538461537,0.0,0.9999999999999863,0.9924530447542186,1
GO:0006767,water-soluble vitamin metabolic process,Biological Process,62,1.297872340425532,0.0,0.9999999999999858,0.9924530447542186,0
GO:0006766,vitamin metabolic process,Biological Process,62,1.297872340425532,0.0,0.9999999999999858,0.9924530447542186,0
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,1.005798969072165,0.041,0.9999999999999857,0.9924530447542186,6
GO:0050794,regulation of cellular process,Biological Process,1575,1.0064102564102564,0.014,0.9999999999999857,0.9924530447542186,5
GO:0000966,RNA 5'-end processing,Biological Process,51,1.3888888888888888,0.067,0.9999999999999856,0.9924530447542186,1
GO:0051493,regulation of cytoskeleton organization,Biological Process,91,1.1447368421052628,0.767,0.9999999999999852,0.9924530447542186,4
GO:0050896,response to stimulus,Biological Process,1252,1.011317704122878,0.327,0.9999999999999849,0.9924530447542186,1
GO:0007049,cell cycle,Biological Process,805,1.0164556962025317,0.0,0.9999999999999849,0.9924530447542186,2
GO:0043604,amide biosynthetic process,Biological Process,558,1.0202578268876619,0.015,0.9999999999999848,0.9924530447542186,4
GO:0071852,fungal-type cell wall organization or biogenesis,Biological Process,232,1.0599078341013823,0.847,0.9999999999999847,0.9924530447542186,2
GO:0048518,positive regulation of biological process,Biological Process,798,1.017879948914431,0.589,0.9999999999999847,0.9924530447542186,1
GO:0009056,catabolic process,Biological Process,992,1.013306038894575,0.348,0.9999999999999842,0.9924530447542186,2
GO:0044281,small molecule metabolic process,Biological Process,761,1.014745308310992,0.0,0.9999999999999842,0.9924530447542186,3
GO:0042274,ribosomal small subunit biogenesis,Biological Process,145,1.1076923076923078,0.0,0.999999999999984,0.9924530447542186,1
GO:0062197,cellular response to chemical stress,Biological Process,145,1.1076923076923075,0.204,0.9999999999999838,0.9924530447542186,1
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,1.040345821325649,0.194,0.9999999999999838,0.9924530447542186,1
GO:0045184,establishment of protein localization,Biological Process,655,1.0218749999999992,0.553,0.9999999999999837,0.9924530447542186,1
GO:0000478,endonucleolytic cleavage involved in rRNA processing,Biological Process,61,1.3043478260869565,0.793,0.9999999999999837,0.9924530447542186,1
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,61,1.3043478260869565,0.808,0.9999999999999837,0.9924530447542186,1
GO:0010467,gene expression,Biological Process,1764,1.005717552887364,0.393,0.9999999999999835,0.9924530447542186,5
GO:0000003,reproduction,Biological Process,516,1.0279441117764476,0.188,0.9999999999999833,0.9924530447542186,1
GO:1990778,protein localization to cell periphery,Biological Process,35,1.7000000000000004,0.218,0.999999999999983,0.9924530447542186,1
GO:0090304,nucleic acid metabolic process,Biological Process,1703,1.0065165876777251,0.782,0.999999999999983,0.9924530447542186,4
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,35,1.7000000000000002,0.535,0.9999999999999829,0.9924530447542186,1
GO:0006119,oxidative phosphorylation,Biological Process,35,1.7,0.877,0.9999999999999828,0.9924530447542186,1
GO:0000011,vacuole inheritance,Biological Process,20,3.8000000000000016,0.0,0.9999999999999828,0.9924530447542186,1
GO:0051128,regulation of cellular component organization,Biological Process,405,1.028205128205128,0.039,0.9999999999999827,0.9924530447542186,4
GO:0090329,regulation of DNA-templated DNA replication,Biological Process,46,1.4516129032258063,0.0,0.9999999999999826,0.9924530447542186,1
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,46,1.4516129032258063,0.0,0.9999999999999826,0.9924530447542186,1
GO:0051495,positive regulation of cytoskeleton organization,Biological Process,46,1.451612903225806,0.666,0.9999999999999825,0.9924530447542186,1
GO:0042254,ribosome biogenesis,Biological Process,405,1.035897435897436,0.0,0.9999999999999825,0.9924530447542186,1
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,1.0320987654320983,0.666,0.9999999999999823,0.9924530447542186,2
GO:0009058,biosynthetic process,Biological Process,2031,1.0049603174603174,0.54,0.9999999999999821,0.9924530447542186,5
GO:0030866,cortical actin cytoskeleton organization,Biological Process,59,1.2045454545454544,0.263,0.9999999999999819,0.9924530447542186,6
GO:0006897,endocytosis,Biological Process,140,1.104,0.0,0.9999999999999815,0.9924530447542186,2
GO:0055086,nucleobase-containing small molecule metabolic process,Biological Process,219,1.0686274509803921,0.0,0.9999999999999815,0.9924530447542186,1
GO:0009081,branched-chain amino acid metabolic process,Biological Process,25,2.400000000000001,0.147,0.9999999999999815,0.9924530447542186,1
GO:0006082,organic acid metabolic process,Biological Process,437,1.0308056872037918,0.257,0.9999999999999815,0.9924530447542186,2
GO:0034654,nucleobase-containing compound biosynthetic process,Biological Process,920,1.0154696132596686,0.422,0.9999999999999812,0.9924530447542186,1
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,1.1999999999999995,0.515,0.9999999999999808,0.9924530447542186,1
GO:0034470,ncRNA processing,Biological Process,420,1.0345679012345679,0.0,0.9999999999999802,0.9924530447542186,1
GO:0051716,cellular response to stimulus,Biological Process,1138,1.0124666073018693,0.409,0.9999999999999798,0.9924530447542186,1
GO:0140352,export from cell,Biological Process,91,1.184210526315789,0.396,0.9999999999999788,0.9924530447542186,1
GO:0072527,pyrimidine-containing compound metabolic process,Biological Process,44,1.4827586206896552,0.934,0.9999999999999787,0.9924530447542186,0
GO:0034308,primary alcohol metabolic process,Biological Process,24,2.5555555555555562,0.0,0.9999999999999782,0.9924530447542186,0
GO:0006725,cellular aromatic compound metabolic process,Biological Process,1982,1.0045754956786985,0.007,0.9999999999999768,0.9924530447542186,5
GO:1901135,carbohydrate derivative metabolic process,Biological Process,337,1.0434782608695652,0.0,0.9999999999999766,0.9924530447542186,1
GO:0071840,cellular component organization or biogenesis,Biological Process,2386,1.002952340784479,0.561,0.9999999999999759,0.9924530447542186,8
GO:0007015,actin filament organization,Biological Process,88,1.1369863013698631,0.544,0.9999999999999758,0.9924530447542186,5
GO:0007010,cytoskeleton organization,Biological Process,282,1.0337078651685394,0.032,0.9999999999999751,0.9924530447542186,6
GO:0071705,nitrogen compound transport,Biological Process,856,1.0166468489892988,0.194,0.9999999999999747,0.9924530447542186,1
GO:0009260,ribonucleotide biosynthetic process,Biological Process,73,1.2413793103448276,0.0,0.9999999999999746,0.9924530447542186,1
GO:0016192,vesicle-mediated transport,Biological Process,460,1.0292134831460682,0.101,0.9999999999999746,0.9924530447542186,2
GO:0019752,carboxylic acid metabolic process,Biological Process,412,1.032745591939547,0.252,0.9999999999999745,0.9924530447542186,2
GO:0065007,biological regulation,Biological Process,2048,1.00491883915396,0.002,0.9999999999999735,0.9969526424159232,5
GO:0051654,establishment of mitochondrion localization,Biological Process,6,-0.5555555555555556,0.903177004538578,-0.5263577002707461,1.0,1
GO:0072697,protein localization to cell cortex,Biological Process,8,-0.9999999999999998,0.5175718849840255,-0.7741137675185484,1.0,1
GO:2000601,positive regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,9,-1.3333333333333333,0.406,-0.855523473425303,1.0,0
GO:0051127,positive regulation of actin nucleation,Biological Process,10,-1.7999999999999998,0.327,-0.9049773755656174,1.0,0
GO:0009097,isoleucine biosynthetic process,Biological Process,11,-2.5,0.262,-0.9389671361502347,1.0,0
GO:0006549,isoleucine metabolic process,Biological Process,12,-3.666666666666667,0.416,-0.9617906793739662,1.0,0
