GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0048869,cellular developmental process,Biological Process,209,1.6693548387096768,0.258,0.9999999999999891,0.9852572560467364,2
GO:0007049,cell cycle,Biological Process,805,1.1152777777777776,0.01,0.999999999999989,0.9852572560467364,2
GO:0008610,lipid biosynthetic process,Biological Process,224,1.604316546762589,0.304,0.9999999999999889,0.9852572560467364,1
GO:0010033,response to organic substance,Biological Process,265,1.4666666666666657,0.585,0.9999999999999889,0.9852572560467364,1
GO:0050801,ion homeostasis,Biological Process,182,1.8659793814432981,0.0,0.9999999999999887,0.9852572560467364,1
GO:0006623,protein targeting to vacuole,Biological Process,108,4.608695652173918,0.873,0.9999999999999887,0.9852572560467364,2
GO:0006139,nucleobase-containing compound metabolic process,Biological Process,1900,1.0418732782369138,0.095,0.9999999999999887,0.9852572560467364,9
GO:0005975,carbohydrate metabolic process,Biological Process,263,1.4719101123595457,0.584,0.9999999999999887,0.9852572560467364,1
GO:0044270,cellular nitrogen compound catabolic process,Biological Process,223,1.6086956521739153,0.125,0.9999999999999886,0.9852572560467364,1
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,1.2447761194029814,0.815,0.9999999999999886,0.9852572560467364,3
GO:0030029,actin filament-based process,Biological Process,159,2.135135135135137,0.594,0.9999999999999883,0.9852572560467364,1
GO:0006644,phospholipid metabolic process,Biological Process,159,2.1351351351351364,0.639,0.9999999999999881,0.9852572560467364,1
GO:0090304,nucleic acid metabolic process,Biological Process,1703,1.0469715698393087,0.35,0.9999999999999881,0.9852572560467364,9
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.0383419689119182,0.275,0.999999999999988,0.9852572560467364,11
GO:0044255,cellular lipid metabolic process,Biological Process,327,1.3471074380165313,0.643,0.999999999999988,0.9852572560467364,1
GO:0048284,organelle fusion,Biological Process,113,3.964285714285708,0.827,0.999999999999988,0.9852572560467364,2
GO:0051649,establishment of localization in cell,Biological Process,786,1.104136947218261,0.063,0.9999999999999879,0.9852572560467364,12
GO:0098771,inorganic ion homeostasis,Biological Process,159,2.135135135135135,0.779,0.9999999999999876,0.9852572560467364,1
GO:0010604,positive regulation of macromolecule metabolic process,Biological Process,549,1.1659482758620718,0.119,0.9999999999999875,0.9852572560467364,8
GO:0071705,nitrogen compound transport,Biological Process,856,1.0920881971465628,0.006,0.9999999999999873,0.9852572560467364,13
GO:0006511,ubiquitin-dependent protein catabolic process,Biological Process,239,1.5389610389610417,0.26,0.9999999999999873,0.9852572560467364,2
GO:0009057,macromolecule catabolic process,Biological Process,481,1.204545454545457,0.161,0.9999999999999866,0.990302040299752,4
GO:0048583,regulation of response to stimulus,Biological Process,212,1.653543307086613,0.766,0.9999999999999861,0.990302040299752,2
GO:0043604,amide biosynthetic process,Biological Process,558,1.1649048625792828,0.206,0.9999999999999856,0.990302040299752,7
GO:0055085,transmembrane transport,Biological Process,457,1.2096774193548385,0.23,0.9999999999999855,0.990302040299752,7
GO:0051640,organelle localization,Biological Process,209,1.6612903225806448,0.001,0.9999999999999853,0.990302040299752,3
GO:0044085,cellular component biogenesis,Biological Process,1328,1.0337892196299276,0.269,0.9999999999999853,0.990302040299752,42
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,1.6507936507936487,0.656,0.9999999999999853,0.990302040299752,3
GO:0044092,negative regulation of molecular function,Biological Process,91,14.833333333333313,0.811,0.999999999999985,0.990302040299752,2
GO:0051301,cell division,Biological Process,305,1.3818181818181847,0.586,0.999999999999985,0.990302040299752,1
GO:0051716,cellular response to stimulus,Biological Process,1138,1.072174738841407,0.18,0.9999999999999847,0.990302040299752,9
GO:0098655,cation transmembrane transport,Biological Process,193,1.7592592592592622,0.171,0.9999999999999845,0.990302040299752,3
GO:0016236,macroautophagy,Biological Process,157,2.0416666666666643,0.026,0.9999999999999843,0.990302040299752,9
GO:0048856,anatomical structure development,Biological Process,214,1.6279069767441867,0.859,0.9999999999999841,0.990302040299752,4
GO:0009653,anatomical structure morphogenesis,Biological Process,214,1.6279069767441867,0.859,0.9999999999999841,0.990302040299752,4
GO:0031399,regulation of protein modification process,Biological Process,158,2.1506849315068517,0.487,0.9999999999999839,0.990302040299752,1
GO:0140053,mitochondrial gene expression,Biological Process,157,2.0416666666666634,0.707,0.9999999999999839,0.990302040299752,10
GO:0015031,protein transport,Biological Process,634,1.1311475409836083,0.114,0.9999999999999837,0.990302040299752,12
GO:1901605,alpha-amino acid metabolic process,Biological Process,178,1.9032258064516123,0.0,0.9999999999999837,0.990302040299752,1
GO:0006402,mRNA catabolic process,Biological Process,138,2.584905660377365,0.188,0.9999999999999835,0.990302040299752,1
GO:0007154,cell communication,Biological Process,561,1.1680672268907557,0.407,0.9999999999999835,0.990302040299752,5
GO:0016310,phosphorylation,Biological Process,328,1.3456790123456837,0.376,0.9999999999999833,0.990302040299752,1
GO:0071852,fungal-type cell wall organization or biogenesis,Biological Process,232,1.5714285714285718,0.128,0.999999999999983,0.990302040299752,1
GO:0009059,macromolecule biosynthetic process,Biological Process,1463,1.0551523947750356,0.611,0.9999999999999829,0.990302040299752,9
GO:0032505,reproduction of a single-celled organism,Biological Process,205,1.6999999999999995,0.376,0.9999999999999827,0.990302040299752,1
GO:0051128,regulation of cellular component organization,Biological Process,405,1.246875000000002,0.73,0.9999999999999827,0.990302040299752,6
GO:0030437,ascospore formation,Biological Process,115,3.799999999999998,0.371,0.9999999999999822,0.990302040299752,1
GO:0051171,regulation of nitrogen compound metabolic process,Biological Process,1011,1.0777537796976218,0.767,0.9999999999999822,0.990302040299752,13
GO:0042546,cell wall biogenesis,Biological Process,115,3.799999999999998,0.387,0.9999999999999822,0.990302040299752,1
GO:0048468,cell development,Biological Process,115,3.799999999999998,0.354,0.9999999999999822,0.990302040299752,1
GO:0048518,positive regulation of biological process,Biological Process,798,1.1065918653576454,0.454,0.9999999999999821,0.990302040299752,9
GO:0030163,protein catabolic process,Biological Process,300,1.3813953488372135,0.305,0.999999999999982,0.990302040299752,3
GO:0033043,regulation of organelle organization,Biological Process,261,1.4488636363636345,0.749,0.999999999999982,0.990302040299752,6
GO:0051254,positive regulation of RNA metabolic process,Biological Process,405,1.2625000000000006,0.761,0.9999999999999817,0.990302040299752,1
GO:0042254,ribosome biogenesis,Biological Process,405,1.2625000000000006,0.749,0.9999999999999817,0.990302040299752,1
GO:0072594,establishment of protein localization to organelle,Biological Process,359,1.266423357664235,0.332,0.9999999999999816,0.990302040299752,12
GO:0034293,sexual sporulation,Biological Process,120,3.399999999999995,0.155,0.9999999999999815,0.990302040299752,1
GO:0043935,sexual sporulation resulting in formation of a cellular spore,Biological Process,120,3.399999999999995,0.187,0.9999999999999815,0.990302040299752,1
GO:0097435,supramolecular fiber organization,Biological Process,120,3.399999999999995,0.173,0.9999999999999815,0.990302040299752,1
GO:0033554,cellular response to stress,Biological Process,750,1.1218045112781958,0.594,0.999999999999981,0.9933348752686436,4
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.0719144800777474,0.058,0.9999999999999807,0.9933348752686436,11
GO:0062197,cellular response to chemical stress,Biological Process,145,2.399999999999998,0.474,0.9999999999999806,0.9933348752686436,1
GO:0051641,cellular localization,Biological Process,1099,1.0700197238658782,0.001,0.9999999999999799,0.9933348752686436,13
GO:0006605,protein targeting,Biological Process,255,1.4470588235294106,0.062,0.9999999999999796,0.9933348752686436,9
GO:0051130,positive regulation of cellular component organization,Biological Process,139,2.555555555555559,0.413,0.9999999999999793,0.9933348752686436,1
GO:0019439,aromatic compound catabolic process,Biological Process,217,1.6363636363636358,0.112,0.9999999999999793,0.9933348752686436,1
GO:0016570,histone modification,Biological Process,139,2.555555555555559,0.393,0.9999999999999793,0.9933348752686436,1
GO:0044237,cellular metabolic process,Biological Process,3568,1.0132070054550661,0.143,0.9999999999999788,0.9949971302584631,38
GO:0043412,macromolecule modification,Biological Process,924,1.0929678188319438,0.34,0.9999999999999782,0.9956810424578961,7
GO:0051668,localization within membrane,Biological Process,182,1.8247422680412348,0.41,0.999999999999978,0.9956810424578961,5
GO:0010639,negative regulation of organelle organization,Biological Process,100,6.533333333333328,0.863,0.9999999999999776,0.9956810424578961,2
GO:0010467,gene expression,Biological Process,1764,1.0434782608695652,0.462,0.9999999999999766,0.9956810424578961,12
GO:0048523,negative regulation of cellular process,Biological Process,594,1.1571709233791734,0.164,0.999999999999976,0.9956810424578961,5
GO:0051246,regulation of protein metabolic process,Biological Process,376,1.2646048109965626,0.462,0.9999999999999759,0.9956810424578961,8
GO:0051172,negative regulation of nitrogen compound metabolic process,Biological Process,363,1.294964028776977,0.377,0.9999999999999758,0.9956810424578961,3
GO:0048519,negative regulation of biological process,Biological Process,749,1.1204819277108446,0.289,0.9999999999999755,0.9956810424578961,5
GO:0062125,regulation of mitochondrial gene expression,Biological Process,18,0.4701719113247658,0.466789667896679,0.9995946851600641,0.9956810424578961,2
GO:0045041,protein import into mitochondrial intermembrane space,Biological Process,8,0.6233766233766233,0.5833333333333334,0.9413839512442358,0.9956810424578961,1
GO:0034982,mitochondrial protein processing,Biological Process,13,0.6805555555555555,0.6200980392156863,0.9037566113647681,0.9956810424578961,0
GO:0000820,regulation of glutamine family amino acid metabolic process,Biological Process,6,0.6582278481012656,0.5879828326180258,0.8968503645582733,0.9956810424578961,0
GO:1901524,regulation of mitophagy,Biological Process,7,0.5897435897435896,0.6358695652173914,0.8923472170262762,0.9956810424578961,1
GO:0051341,regulation of oxidoreductase activity,Biological Process,8,0.5844155844155844,0.6516245487364621,0.8911904936759311,0.9956810424578961,1
GO:0006119,oxidative phosphorylation,Biological Process,35,0.74,0.8298969072164949,0.8645068047693609,0.9956810424578961,0
GO:0000423,mitophagy,Biological Process,12,0.5194545533971298,0.7258347978910369,0.862891570379362,0.9956810424578961,1
GO:0006560,proline metabolic process,Biological Process,10,0.6400000000000001,0.7034482758620689,0.8513414335806891,0.9956810424578961,0
GO:0006521,regulation of cellular amino acid metabolic process,Biological Process,13,0.6249999999999999,0.6602409638554216,0.8491724263368511,0.9956810424578961,0
GO:0032979,protein insertion into mitochondrial inner membrane from matrix,Biological Process,9,0.4912329278021344,0.7486910994764397,0.8315024071347648,0.9956810424578961,1
GO:0032978,protein insertion into membrane from inner side,Biological Process,9,0.4912329278021344,0.7583187390542907,0.8300119208112303,0.9956810424578961,1
GO:0033238,regulation of cellular amine metabolic process,Biological Process,13,0.6249999999999999,0.7598039215686274,0.8207787563145441,0.9956810424578961,0
GO:0051131,chaperone-mediated protein complex assembly,Biological Process,9,0.6052631578947372,0.7450110864745011,0.81111936505454,0.9956810424578961,0
GO:1903146,regulation of autophagy of mitochondrion,Biological Process,8,0.47180202023864953,0.7634228187919463,0.8033550629036861,0.9956810424578961,1
GO:0010565,regulation of cellular ketone metabolic process,Biological Process,19,0.5909090909090912,0.8103448275862069,0.7903563941299769,0.9956810424578961,0
GO:0008053,mitochondrial fusion,Biological Process,8,0.49857761209271995,0.8520499108734403,0.7668612779799219,0.9956810424578961,0
GO:0016578,histone deubiquitination,Biological Process,7,0.5641025641025639,0.8700696055684455,0.7570459081836328,0.9956810424578961,0
GO:0010822,positive regulation of mitochondrion organization,Biological Process,7,0.5641025641025639,0.8454545454545455,0.7496321536436148,0.9956810424578961,0
GO:0031930,mitochondria-nucleus signaling pathway,Biological Process,7,0.5384615384615382,0.9096638655462185,0.7088104945931568,0.9957971283892902,0
GO:0051094,positive regulation of developmental process,Biological Process,13,0.5277777777777777,0.9364705882352942,0.7020823370864682,0.9957971283892902,0
GO:0010992,ubiquitin recycling,Biological Process,13,0.5277777777777777,0.9568345323741008,0.6928424642560465,0.9957971283892902,0
GO:0030150,protein import into mitochondrial matrix,Biological Process,24,0.4347103439734191,0.9598214285714286,0.6618917571616796,0.9967964309868179,0
GO:0010906,regulation of glucose metabolic process,Biological Process,20,-0.5076923076923077,0.9840425531914894,-0.5786233911583664,0.9914733071716401,1
GO:0018105,peptidyl-serine phosphorylation,Biological Process,33,-0.6346153846153847,0.7835325365205843,-0.6191199920271072,0.9868574859258048,1
GO:0018209,peptidyl-serine modification,Biological Process,34,-0.6470588235294118,0.7608695652173914,-0.6305372981161584,0.9849628790738644,1
GO:0042026,protein refolding,Biological Process,30,-0.6727272727272728,0.7766272189349113,-0.6744142152236651,0.972226650272868,1
GO:0031330,negative regulation of cellular catabolic process,Biological Process,34,-0.6274509803921566,0.6907090464547677,-0.6806798247738464,0.972226650272868,0
GO:0007009,plasma membrane organization,Biological Process,11,-0.5810810810810805,0.9142857142857143,-0.6953709318779047,0.971398377623851,1
GO:0009895,negative regulation of catabolic process,Biological Process,35,-0.6600000000000005,0.7795454545454545,-0.7170354536776208,0.965061395016528,0
GO:0044106,cellular amine metabolic process,Biological Process,38,-0.7872340425531913,0.8571428571428571,-0.7173107117934385,0.965061395016528,0
GO:0016579,protein deubiquitination,Biological Process,31,-0.6296296296296291,0.6915760869565217,-0.7278214575626659,0.965061395016528,2
GO:0009308,amine metabolic process,Biological Process,39,-0.8260869565217382,0.6051167964404894,-0.7289137346107053,0.965061395016528,0
GO:0097035,regulation of membrane lipid distribution,Biological Process,23,-0.6935483870967737,0.7772435897435898,-0.7320347028973646,0.965061395016528,1
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,Biological Process,39,-0.8260869565217382,0.5953947368421053,-0.7334913647138478,0.965061395016528,0
GO:0022603,regulation of anatomical structure morphogenesis,Biological Process,31,-0.6296296296296291,0.6601398601398601,-0.735152151789966,0.965061395016528,2
GO:0045332,phospholipid translocation,Biological Process,21,-0.671875,0.7793650793650794,-0.7437403909510213,0.965061395016528,1
GO:0010507,negative regulation of autophagy,Biological Process,22,-0.6825396825396819,0.762063227953411,-0.7475773091498156,0.965061395016528,1
GO:0034204,lipid translocation,Biological Process,22,-0.6825396825396819,0.762063227953411,-0.7475773091498156,0.965061395016528,1
GO:0006915,apoptotic process,Biological Process,40,-0.8666666666666669,0.7935135135135135,-0.7518444416656245,0.965061395016528,0
GO:0010675,regulation of cellular carbohydrate metabolic process,Biological Process,40,-0.866666666666667,0.7098166127292341,-0.7549963454108793,0.965061395016528,0
GO:0034620,cellular response to unfolded protein,Biological Process,42,-0.9534883720930238,0.7997936016511867,-0.7810214673271979,0.965061395016528,0
GO:0010821,regulation of mitochondrion organization,Biological Process,18,-0.37313432835820876,0.7736625514403292,-0.788467200244196,0.965061395016528,6
GO:0030162,regulation of proteolysis,Biological Process,42,-0.9534883720930243,0.5479591836734694,-0.7888795083737424,0.965061395016528,0
GO:0012501,programmed cell death,Biological Process,43,-1.000000000000001,0.773,-0.7931262392597531,0.965061395016528,0
GO:0006501,C-terminal protein lipidation,Biological Process,6,-0.6329113924050632,0.763302752293578,-0.800764031736702,0.965061395016528,1
GO:0030242,autophagy of peroxisome,Biological Process,29,-0.8214285714285721,0.699537750385208,-0.8031313892176906,0.965061395016528,1
GO:0008219,cell death,Biological Process,44,-1.048780487804879,0.64,-0.8045202813949981,0.965061395016528,0
GO:0032042,mitochondrial DNA metabolic process,Biological Process,13,-0.5694444444444443,0.6496212121212122,-0.8089593443464745,0.965061395016528,2
GO:0018410,C-terminal protein amino acid modification,Biological Process,8,-0.6493506493506495,0.7390476190476191,-0.8108108108108113,0.965061395016528,1
GO:0034605,cellular response to heat,Biological Process,43,-1.0238095238095244,0.47,-0.8176925856200246,0.965061395016528,1
GO:0006109,regulation of carbohydrate metabolic process,Biological Process,43,-1.0000000000000013,0.512,-0.8244184905290074,0.965061395016528,0
GO:0070646,protein modification by small protein removal,Biological Process,44,-1.0243902439024402,0.476,-0.826565769640909,0.965061395016528,0
GO:0043687,post-translational protein modification,Biological Process,11,-0.6756756756756749,0.7024482109227872,-0.8297912239029862,0.965061395016528,1
GO:0016241,regulation of macroautophagy,Biological Process,44,-1.0243902439024397,0.826,-0.8543455284047099,0.965061395016528,0
GO:0032120,ascospore-type prospore membrane formation,Biological Process,20,-0.7846153846153836,0.6619718309859155,-0.8587578065298201,0.9609864123213909,1
GO:0042180,cellular ketone metabolic process,Biological Process,50,-1.399999999999999,0.418,-0.8626760563380335,0.9609864123213909,0
GO:0016485,protein processing,Biological Process,50,-1.399999999999999,0.393,-0.8684863523573256,0.9575555765479842,0
GO:0006986,response to unfolded protein,Biological Process,50,-1.399999999999999,0.386,-0.8726935954976188,0.9518850904685401,0
GO:0071709,membrane assembly,Biological Process,21,-0.796875,0.6248012718600954,-0.8828191650383906,0.9287696220999396,1
GO:0044091,membrane biogenesis,Biological Process,21,-0.796875,0.6199677938808373,-0.8844671581769437,0.9287696220999396,1
GO:0033750,ribosome localization,Biological Process,55,-1.8000000000000023,0.62,-0.8966673862145763,0.9212165435005119,0
GO:0050793,regulation of developmental process,Biological Process,52,-1.5151515151515134,0.822,-0.9024813666667154,0.9189875633570399,0
GO:0006006,glucose metabolic process,Biological Process,55,-1.8000000000000023,0.617,-0.9039321046552582,0.9189875633570399,0
GO:0006470,protein dephosphorylation,Biological Process,55,-1.8000000000000023,0.602,-0.9080513889823174,0.9184587565202083,0
GO:0070726,cell wall assembly,Biological Process,50,-1.4571428571428557,0.377,-0.9080549818389045,0.9184587565202083,1
GO:0031321,ascospore-type prospore assembly,Biological Process,26,-0.8644067796610162,0.5770440251572327,-0.9086732406992372,0.9184587565202083,1
GO:0042244,spore wall assembly,Biological Process,48,-1.3783783783783767,0.406,-0.9112838381131037,0.9184587565202083,1
GO:0071072,negative regulation of phospholipid biosynthetic process,Biological Process,9,-0.7368421052631582,0.6165413533834586,-0.9120744550575555,0.9184587565202083,1
GO:0046337,phosphatidylethanolamine metabolic process,Biological Process,10,-0.7466666666666658,0.6063829787234043,-0.912753229488772,0.9184587565202083,1
GO:0071940,fungal-type cell wall assembly,Biological Process,49,-1.4166666666666654,0.377,-0.9175962576466312,0.9184587565202083,1
GO:0007265,Ras protein signal transduction,Biological Process,57,-2.0000000000000018,0.616,-0.9180177374141387,0.9184587565202083,0
GO:0061912,selective autophagy,Biological Process,52,-1.4848484848484833,0.718,-0.918096712549278,0.9184587565202083,0
GO:0070591,ascospore wall biogenesis,Biological Process,48,-1.3783783783783767,0.393,-0.9191507767725152,0.9184587565202083,1
GO:1903726,negative regulation of phospholipid metabolic process,Biological Process,9,-0.7368421052631582,0.5693160813308688,-0.9194816231145094,0.9184587565202083,1
GO:0030476,ascospore wall assembly,Biological Process,48,-1.3783783783783767,0.395,-0.9256234346074232,0.9184587565202083,1
GO:0032258,cytoplasm to vacuole transport by the Cvt pathway,Biological Process,55,-1.7760107796951266,0.342,-0.9261120960575304,0.9184587565202083,1
GO:0070590,spore wall biogenesis,Biological Process,48,-1.3783783783783767,0.354,-0.929418839866597,0.9184587565202083,1
GO:0044743,protein transmembrane import into intracellular organelle,Biological Process,54,-1.6129032258064504,0.421,-0.9301289876197811,0.9184587565202083,0
GO:0045727,positive regulation of translation,Biological Process,52,-1.4242424242424232,0.489,-0.9304415485422198,0.9184587565202083,0
GO:0034250,positive regulation of cellular amide metabolic process,Biological Process,53,-1.5,0.514,-0.9321099006563598,0.9184587565202083,0
GO:0009408,response to heat,Biological Process,59,-2.230769230769233,0.385,-0.9335415023579883,0.9184587565202083,0
GO:0051055,negative regulation of lipid biosynthetic process,Biological Process,15,-0.799999999999999,0.5648464163822525,-0.9363960622057336,0.9184587565202083,1
GO:0033108,mitochondrial respiratory chain complex assembly,Biological Process,47,-0.5229118391147208,0.6382765531062125,-0.9373203580194452,0.9184587565202083,4
GO:0032048,cardiolipin metabolic process,Biological Process,16,-0.8115942028985499,0.5801011804384486,-0.9379996045532845,0.9184587565202083,1
GO:0062012,regulation of small molecule metabolic process,Biological Process,59,-2.192307692307693,0.644,-0.9418574191009887,0.9184587565202083,0
GO:0055088,lipid homeostasis,Biological Process,34,-0.7194295183287502,0.47149122807017546,-0.941858532916621,0.9184587565202083,1
GO:0045833,negative regulation of lipid metabolic process,Biological Process,16,-0.8115942028985499,0.5644599303135889,-0.9420867526377475,0.9184587565202083,1
GO:0009064,glutamine family amino acid metabolic process,Biological Process,62,-2.6521739130434794,0.582,-0.9447843258731464,0.9184587565202083,0
GO:0071071,regulation of phospholipid biosynthetic process,Biological Process,17,-0.8235294117647047,0.5491525423728814,-0.9473835125448028,0.9184587565202083,1
GO:0035967,cellular response to topologically incorrect protein,Biological Process,61,-2.4999999999999996,0.518,-0.9487816062872583,0.9184587565202083,0
GO:2001020,regulation of response to DNA damage stimulus,Biological Process,28,-0.9298245614035101,0.5440956651718983,-0.9490123655050601,0.9184587565202083,1
GO:0046470,phosphatidylcholine metabolic process,Biological Process,20,-0.8615384615384603,0.5472,-0.9523291249455854,0.9184587565202083,1
GO:0006656,phosphatidylcholine biosynthetic process,Biological Process,18,-0.8358208955223887,0.5373376623376623,-0.9551445342784367,0.9184587565202083,1
GO:0009266,response to temperature stimulus,Biological Process,62,-2.6521739130434794,0.571,-0.9551547037454553,0.9184587565202083,0
GO:0006413,translational initiation,Biological Process,64,-2.9999999999999987,0.375,-0.9594736601635668,0.9184587565202083,0
GO:1990542,mitochondrial transmembrane transport,Biological Process,62,-2.5217391304347836,0.56,-0.9653664883216486,0.9184587565202083,0
GO:1903725,regulation of phospholipid metabolic process,Biological Process,25,-0.9333333333333346,0.5298621745788668,-0.9671003914101365,0.9184587565202083,1
GO:0046471,phosphatidylglycerol metabolic process,Biological Process,20,-0.8615384615384603,0.5164835164835165,-0.9694005108973348,0.9184587565202083,1
GO:0071103,DNA conformation change,Biological Process,67,-3.666666666666661,0.653,-0.9710880600309019,0.9184587565202083,1
GO:0080135,regulation of cellular response to stress,Biological Process,68,-3.941176470588225,0.826,-0.9725084913054766,0.9184587565202083,0
GO:0010506,regulation of autophagy,Biological Process,67,-3.555555555555551,0.291,-0.9756709115979643,0.9184587565202083,0
GO:0035966,response to topologically incorrect protein,Biological Process,69,-4.25,0.191,-0.977236146240515,0.9184587565202083,0
GO:0043488,regulation of mRNA stability,Biological Process,71,-5.0,0.671,-0.982607841210572,0.9184587565202083,0
GO:0043487,regulation of RNA stability,Biological Process,72,-5.461538461538459,0.623,-0.9844157284676347,0.9184587565202083,0
GO:0019318,hexose metabolic process,Biological Process,72,-5.461538461538461,0.36,-0.9857004026100192,0.9184587565202083,0
GO:0043086,negative regulation of catalytic activity,Biological Process,72,-5.384615384615382,0.567,-0.9858211401890257,0.9184587565202083,0
GO:0061013,regulation of mRNA catabolic process,Biological Process,73,-5.999999999999996,0.368,-0.9871126953660537,0.9184587565202083,0
GO:0080134,regulation of response to stress,Biological Process,75,-7.399999999999986,0.706,-0.9897149888322788,0.9184587565202083,0
GO:0007264,small GTPase mediated signal transduction,Biological Process,75,-7.1999999999999895,0.772,-0.9927209630837398,0.9184587565202083,0
GO:0010927,cellular component assembly involved in morphogenesis,Biological Process,76,-8.333333333333316,0.641,-0.9931012566041311,0.9184587565202083,0
GO:0031401,positive regulation of protein modification process,Biological Process,77,-9.5,0.103,-0.994438992476284,0.9184587565202083,0
GO:0032989,cellular component morphogenesis,Biological Process,78,-10.857142857142852,0.915,-0.9952553264308341,0.9184587565202083,0
GO:0065002,intracellular protein transmembrane transport,Biological Process,77,-9.125,0.193,-0.9957778485198221,0.9184587565202083,0
GO:0006869,lipid transport,Biological Process,78,-10.714285714285712,0.721,-0.99597758193393,0.9184587565202083,0
GO:0010628,positive regulation of gene expression,Biological Process,77,-8.875,0.222,-0.996125240594724,0.9184587565202083,0
GO:1902600,proton transmembrane transport,Biological Process,80,-15.399999999999977,0.493,-0.9977776655902266,0.9184587565202083,0
GO:0015748,organophosphate ester transport,Biological Process,80,-15.399999999999974,0.897,-0.9978767173522147,0.9184587565202083,0
GO:0072655,establishment of protein localization to mitochondrion,Biological Process,73,-5.283871740716755,0.266,-0.9989269664445037,0.9184587565202083,1
GO:0070585,protein localization to mitochondrion,Biological Process,73,-5.283871740716755,0.251,-0.999195670758094,0.9184587565202083,1
GO:0006839,mitochondrial transport,Biological Process,82,-23.999999999999982,0.237,-0.9993609691925527,0.9184587565202083,0
GO:0005996,monosaccharide metabolic process,Biological Process,82,-26.99999999999997,0.018,-0.9995187502313689,0.9184587565202083,0
GO:0071806,protein transmembrane transport,Biological Process,84,-80.0,0.131,-0.9997459293975629,0.9184587565202083,0
GO:0017148,negative regulation of translation,Biological Process,84,-83.0,0.014,-0.9998313537475607,0.9184587565202083,0
GO:0051204,protein insertion into mitochondrial membrane,Biological Process,24,-0.8299978834939757,0.4405594405594406,-1.0119374231385116,0.9184587565202083,1
GO:0006626,protein targeting to mitochondrion,Biological Process,65,-3.023724572277099,0.217,-1.0204502397410407,0.9184587565202083,1
GO:0046890,regulation of lipid biosynthetic process,Biological Process,32,-1.0566037735849056,0.46630727762803237,-1.0241798328855594,0.9184587565202083,1
GO:0090151,establishment of protein localization to mitochondrial membrane,Biological Process,32,-0.6974105658195489,0.41734104046242776,-1.0255099299851052,0.9184587565202083,1
GO:0019216,regulation of lipid metabolic process,Biological Process,47,-1.4736842105263164,0.322,-1.0284098213137909,0.9184587565202083,1
GO:0007006,mitochondrial membrane organization,Biological Process,55,-1.453273165933048,0.232,-1.0333829914250674,0.9184587565202083,2
GO:0051205,protein insertion into membrane,Biological Process,38,-0.8876955919134879,0.3677811550151976,-1.0445205697497337,0.9184587565202083,1
GO:2000232,regulation of rRNA processing,Biological Process,6,-0.8227848101265816,0.41714285714285715,-1.0503555049401327,0.9184587565202083,1
GO:0045936,negative regulation of phosphate metabolic process,Biological Process,37,-1.1666666666666667,0.39815880322209435,-1.063647490820073,0.9184587565202083,1
GO:0010563,negative regulation of phosphorus metabolic process,Biological Process,38,-1.1914893617021274,0.3847019122609674,-1.067684652998196,0.9184587565202083,1
GO:0032508,DNA duplex unwinding,Biological Process,58,-2.444444444444444,0.215,-1.0713416118821575,0.9184587565202083,1
GO:0032392,DNA geometric change,Biological Process,58,-2.444444444444444,0.203,-1.0730485960947596,0.9184587565202083,1
GO:0000966,RNA 5'-end processing,Biological Process,51,-1.7352941176470562,0.271,-1.0760840744050668,0.9184587565202083,2
GO:0006575,cellular modified amino acid metabolic process,Biological Process,64,-3.3809523809523774,0.153,-1.0800778873068013,0.9184587565202083,1
GO:0015914,phospholipid transport,Biological Process,34,-0.8778489078769115,0.3311036789297659,-1.0848602132020684,0.9184587565202083,1
GO:0000964,mitochondrial RNA 5'-end processing,Biological Process,6,-0.7468354430379742,0.40326340326340326,-1.104581355302752,0.9184587565202083,2
GO:0000041,transition metal ion transport,Biological Process,64,-3.4761904761904723,0.141,-1.1062114530769334,0.9184587565202083,1
GO:0090646,mitochondrial tRNA processing,Biological Process,12,-0.808219178082193,0.35208333333333336,-1.1395288276122117,0.9184587565202083,2
GO:0061726,mitochondrion disassembly,Biological Process,49,-1.103249849742593,0.083,-1.1428469716047345,0.9184587565202083,3
GO:0000422,autophagy of mitochondrion,Biological Process,49,-1.103249849742593,0.083,-1.1428469716047345,0.9184587565202083,3
GO:0000002,mitochondrial genome maintenance,Biological Process,50,-1.563978210483329,0.119,-1.1433813829347295,0.9184587565202083,4
GO:0099116,tRNA 5'-end processing,Biological Process,11,-0.7972972972972963,0.35152838427947597,-1.1454558033287334,0.9184587565202083,2
GO:0120009,intermembrane lipid transfer,Biological Process,24,-0.9523991098657193,0.3180147058823529,-1.170954146267636,0.9184587565202083,1
GO:0015886,heme transport,Biological Process,8,-0.9480519480519483,0.2572992700729927,-1.1730690282094896,0.9184587565202083,1
GO:0034765,regulation of ion transmembrane transport,Biological Process,11,-0.8266495940766369,0.31645569620253167,-1.1756249619229893,0.9184587565202083,1
GO:0043269,regulation of ion transport,Biological Process,14,-0.8654771540309578,0.310838445807771,-1.1896636196767738,0.9184587565202083,1
