Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YMR275C,YML129C,1,3.0576038,560.0,467.0,8644.0,1329.0,0.8367272615432739,0.2964531481266022,0.5452775359153748,0.13325980305671692,0.8667402267456055
YNR017W,YJR144W,1,3.05719,561.0,466.0,8644.0,1329.0,0.8368181586265564,0.2968254089355469,0.5462512373924255,0.13325980305671692,0.8667402267456055
YBL031W,YPR094W,0,3.0570269,561.0,466.0,8643.0,1330.0,0.8367272615432739,0.2966684401035309,0.5462512373924255,0.13336007297039032,0.8666399121284485
YEL026W,YDL073W,0,3.0551577,561.0,466.0,8642.0,1331.0,0.8366363644599915,0.29651162028312683,0.5462512373924255,0.13346034288406372,0.8665396571159363
YKL113C,YKL193C,0,3.0539162,561.0,466.0,8641.0,1332.0,0.836545467376709,0.2963549792766571,0.5462512373924255,0.13356061279773712,0.8664394021034241
YNL157W,YDR141C,0,3.0536115,561.0,466.0,8640.0,1333.0,0.8364545702934265,0.2961985170841217,0.5462512373924255,0.13366088271141052,0.8663390874862671
YKL162C,YAR066W,0,3.0535145,561.0,466.0,8639.0,1334.0,0.8363636136054993,0.29604220390319824,0.5462512373924255,0.13376115262508392,0.8662388324737549
YPL100W,YLR295C,1,3.0506089,562.0,465.0,8639.0,1334.0,0.8364545702934265,0.29641351103782654,0.5472249388694763,0.13376115262508392,0.8662388324737549
YOL081W,YFR021W,0,3.050412,562.0,465.0,8638.0,1335.0,0.8363636136054993,0.29625725746154785,0.5472249388694763,0.13386142253875732,0.8661385774612427
YLR052W,YDL059C,0,3.0483184,562.0,465.0,8637.0,1336.0,0.8362727165222168,0.2961011528968811,0.5472249388694763,0.13396169245243073,0.8660383224487305
YFR006W,YKL032C,0,3.0478978,562.0,465.0,8636.0,1337.0,0.8361818194389343,0.2959452271461487,0.5472249388694763,0.13406196236610413,0.8659380078315735
YKL168C,YMR071C,0,3.0478644,562.0,465.0,8635.0,1338.0,0.8360909223556519,0.2957894802093506,0.5472249388694763,0.13416223227977753,0.8658377528190613
YJL144W,YOR317W,0,3.047505,562.0,465.0,8634.0,1339.0,0.8360000252723694,0.29563388228416443,0.5472249388694763,0.13426250219345093,0.8657374978065491
YOL087C,YMR003W,0,3.047272,562.0,465.0,8633.0,1340.0,0.8359090685844421,0.2954784333705902,0.5472249388694763,0.13436277210712433,0.8656372427940369
YLR390W,YNL286W,0,3.0456133,562.0,465.0,8632.0,1341.0,0.8358181715011597,0.2953231632709503,0.5472249388694763,0.13446305692195892,0.8655369281768799
YIL043C,YBR004C,0,3.0447795,562.0,465.0,8631.0,1342.0,0.8357272744178772,0.29516807198524475,0.5472249388694763,0.13456332683563232,0.8654366731643677
YKL193C,YMR274C,0,3.0447772,562.0,465.0,8630.0,1343.0,0.8356363773345947,0.2950131297111511,0.5472249388694763,0.13466359674930573,0.8653364181518555
YHR107C,YDL085W,0,3.0436554,562.0,465.0,8629.0,1344.0,0.8355454802513123,0.29485833644866943,0.5472249388694763,0.13476386666297913,0.8652361631393433
YOR165W,YDL078C,0,3.0435183,562.0,465.0,8628.0,1345.0,0.835454523563385,0.29470372200012207,0.5472249388694763,0.13486413657665253,0.8651358485221863
YML028W,YMR110C,0,3.0423102,562.0,465.0,8627.0,1346.0,0.8353636264801025,0.29454925656318665,0.5472249388694763,0.13496440649032593,0.8650355935096741
YIR008C,YPR157W,0,3.0420532,562.0,465.0,8626.0,1347.0,0.8352727293968201,0.29439496994018555,0.5472249388694763,0.13506467640399933,0.8649353384971619
YOR027W,YBR169C,0,3.0417688,562.0,465.0,8625.0,1348.0,0.8351818323135376,0.2942408323287964,0.5472249388694763,0.13516494631767273,0.8648350834846497
YPL047W,YFL034W,0,3.0410376,562.0,465.0,8624.0,1349.0,0.8350909352302551,0.29408687353134155,0.5472249388694763,0.13526521623134613,0.8647347688674927
YDL007W,YNR040W,0,3.0407095,562.0,465.0,8623.0,1350.0,0.8349999785423279,0.29393306374549866,0.5472249388694763,0.13536548614501953,0.8646345138549805
YMR202W,YOR187W,0,3.0394387,562.0,465.0,8622.0,1351.0,0.8349090814590454,0.2937794029712677,0.5472249388694763,0.13546575605869293,0.8645342588424683
YNR007C,YHR031C,1,3.0393453,563.0,464.0,8622.0,1351.0,0.8349999785423279,0.29414838552474976,0.5481986403465271,0.13546575605869293,0.8645342588424683
YHR104W,YBL033C,0,3.03929,563.0,464.0,8621.0,1352.0,0.8349090814590454,0.2939947843551636,0.5481986403465271,0.13556602597236633,0.8644339442253113
YIL165C,YBR217W,1,3.0385795,564.0,463.0,8621.0,1352.0,0.8349999785423279,0.29436326026916504,0.5491723418235779,0.13556602597236633,0.8644339442253113
YLR214W,YGR289C,0,3.0385313,564.0,463.0,8620.0,1353.0,0.8349090814590454,0.29420968890190125,0.5491723418235779,0.13566629588603973,0.8643336892127991
YOR338W,YBL071W-A,0,3.0374267,564.0,463.0,8619.0,1354.0,0.8348181843757629,0.2940562963485718,0.5491723418235779,0.13576656579971313,0.8642334342002869
YGR189C,YBR255W,0,3.0373197,564.0,463.0,8618.0,1355.0,0.8347272872924805,0.29390308260917664,0.5491723418235779,0.13586683571338654,0.8641331791877747
YEL046C,YNL078W,0,3.0363603,564.0,463.0,8617.0,1356.0,0.834636390209198,0.29374998807907104,0.5491723418235779,0.13596710562705994,0.8640328645706177
YDR381W,YPL180W,0,3.0363305,564.0,463.0,8616.0,1357.0,0.8345454335212708,0.2935970723628998,0.5491723418235779,0.13606737554073334,0.8639326095581055
YHR100C,YOR240W,0,3.0361028,564.0,463.0,8615.0,1358.0,0.8344545364379883,0.29344433546066284,0.5491723418235779,0.13616764545440674,0.8638323545455933
YHR147C,YDR333C,0,3.0358458,564.0,463.0,8614.0,1359.0,0.8343636393547058,0.29329171776771545,0.5491723418235779,0.13626793026924133,0.863732099533081
YLR233C,YBR072W,0,3.03582,564.0,463.0,8613.0,1360.0,0.8342727422714233,0.2931392788887024,0.5491723418235779,0.13636820018291473,0.8636317849159241
YBL016W,YDR513W,0,3.035557,564.0,463.0,8612.0,1361.0,0.8341818451881409,0.29298701882362366,0.5491723418235779,0.13646847009658813,0.8635315299034119
YJR035W,YJL158C,0,3.0347567,564.0,463.0,8611.0,1362.0,0.8340908885002136,0.2928348779678345,0.5491723418235779,0.13656874001026154,0.8634312748908997
YDL024C,YOR384W,0,3.0324883,564.0,463.0,8610.0,1363.0,0.8339999914169312,0.2926829159259796,0.5491723418235779,0.13666900992393494,0.8633310198783875
YML048W,YNR043W,0,3.0320458,564.0,463.0,8609.0,1364.0,0.8339090943336487,0.2925311326980591,0.5491723418235779,0.13676927983760834,0.8632307052612305
YJL044C,YGR207C,0,3.03051,564.0,463.0,8608.0,1365.0,0.8338181972503662,0.2923794686794281,0.5491723418235779,0.13686954975128174,0.8631304502487183
YLR043C,YCL056C,0,3.0305066,564.0,463.0,8607.0,1366.0,0.8337273001670837,0.29222798347473145,0.5491723418235779,0.13696981966495514,0.863030195236206
YMR135C,YER107C,0,3.0303636,564.0,463.0,8606.0,1367.0,0.8336363434791565,0.29207664728164673,0.5491723418235779,0.13707008957862854,0.8629299402236938
YOR362C,YDL233W,0,3.0301464,564.0,463.0,8605.0,1368.0,0.833545446395874,0.29192546010017395,0.5491723418235779,0.13717035949230194,0.8628296256065369
YIL084C,YMR175W,0,3.0296516,564.0,463.0,8604.0,1369.0,0.8334545493125916,0.2917744517326355,0.5491723418235779,0.13727062940597534,0.8627293705940247
YGL226W,YMR036C,0,3.029528,564.0,463.0,8603.0,1370.0,0.8333636522293091,0.291623592376709,0.5491723418235779,0.13737089931964874,0.8626291155815125
YKL195W,YFR028C,1,3.0287013,565.0,462.0,8603.0,1370.0,0.8334545493125916,0.29198965430259705,0.5501460433006287,0.13737089931964874,0.8626291155815125
YGR296W,YNL160W,0,3.0282967,565.0,462.0,8602.0,1371.0,0.8333636522293091,0.2918388545513153,0.5501460433006287,0.13747116923332214,0.8625288009643555
YLR259C,YNR018W,1,3.0281217,566.0,461.0,8602.0,1371.0,0.8334545493125916,0.29220443964004517,0.5511197447776794,0.13747116923332214,0.8625288009643555
YDR168W,YHL019C,0,3.0278745,566.0,461.0,8601.0,1372.0,0.8333636522293091,0.2920536696910858,0.5511197447776794,0.13757143914699554,0.8624285459518433
YNL299W,YBL100W-A,0,3.0274632,566.0,461.0,8600.0,1373.0,0.8332727551460266,0.2919030487537384,0.5511197447776794,0.13767170906066895,0.862328290939331
YBL005W-B,YDR161W,0,3.0260699,566.0,461.0,8599.0,1374.0,0.8331817984580994,0.29175257682800293,0.5511197447776794,0.13777197897434235,0.8622280359268188
YLR168C,YOL027C,1,3.025135,567.0,460.0,8599.0,1374.0,0.8332727551460266,0.29211747646331787,0.552093505859375,0.13777197897434235,0.8622280359268188
YOR185C,YDR308C,0,3.02444,567.0,460.0,8598.0,1375.0,0.8331817984580994,0.2919670343399048,0.552093505859375,0.13787224888801575,0.8621277213096619
YGL226C-A,YLR099C,0,3.0242858,567.0,460.0,8597.0,1376.0,0.8330909013748169,0.291816771030426,0.552093505859375,0.13797251880168915,0.8620274662971497
YLR390W,YGR247W,0,3.023576,567.0,460.0,8596.0,1377.0,0.8330000042915344,0.2916666567325592,0.552093505859375,0.13807280361652374,0.8619272112846375
YDR098C-B,YCR028C-A,0,3.0233245,567.0,460.0,8595.0,1378.0,0.832909107208252,0.2915167212486267,0.552093505859375,0.13817307353019714,0.8618269562721252
YMR312W,YNL224C,0,3.0232816,567.0,460.0,8594.0,1379.0,0.8328182101249695,0.29136690497398376,0.552093505859375,0.13827334344387054,0.8617266416549683
YPR204W,YBL024W,0,3.0232775,567.0,460.0,8593.0,1380.0,0.8327272534370422,0.29121726751327515,0.552093505859375,0.13837361335754395,0.861626386642456
YBR009C,YFL034W,0,3.023252,567.0,460.0,8592.0,1381.0,0.8326363563537598,0.2910677492618561,0.552093505859375,0.13847388327121735,0.8615261316299438
YLR246W,YGL060W,0,3.022958,567.0,460.0,8591.0,1382.0,0.8325454592704773,0.29091840982437134,0.552093505859375,0.13857415318489075,0.8614258766174316
YOR124C,YGR028W,1,3.0228896,568.0,459.0,8591.0,1382.0,0.8326363563537598,0.291282057762146,0.5530672073364258,0.13857415318489075,0.8614258766174316
YOR326W,YNL315C,1,3.02174,569.0,458.0,8591.0,1382.0,0.8327272534370422,0.2916453182697296,0.5540409088134766,0.13857415318489075,0.8614258766174316
YMR102C,YGL141W,0,3.0215964,569.0,458.0,8590.0,1383.0,0.8326363563537598,0.2914958894252777,0.5540409088134766,0.13867442309856415,0.8613255620002747
YPL187W,YPL017C,0,3.020427,569.0,458.0,8589.0,1384.0,0.8325454592704773,0.29134663939476013,0.5540409088134766,0.13877469301223755,0.8612253069877625
YJL004C,YGR066C,0,3.020382,569.0,458.0,8588.0,1385.0,0.8324545621871948,0.2911975383758545,0.5540409088134766,0.13887496292591095,0.8611250519752502
YGR015C,YML011C,0,3.0196915,569.0,458.0,8587.0,1386.0,0.8323636651039124,0.2910485863685608,0.5540409088134766,0.13897523283958435,0.8610247373580933
YCR005C,YJL074C,0,3.0195785,569.0,458.0,8586.0,1387.0,0.8322727084159851,0.29089978337287903,0.5540409088134766,0.13907550275325775,0.860924482345581
YJR118C,YGR101W,1,3.0193224,570.0,457.0,8586.0,1387.0,0.8323636651039124,0.291262149810791,0.5550146102905273,0.13907550275325775,0.860924482345581
YGL086W,YPL189C-A,0,3.018978,570.0,457.0,8585.0,1388.0,0.8322727084159851,0.29111337661743164,0.5550146102905273,0.13917577266693115,0.8608242273330688
YKR016W,YFR028C,1,3.0181277,571.0,456.0,8585.0,1388.0,0.8323636651039124,0.29147523641586304,0.5559883117675781,0.13917577266693115,0.8608242273330688
YPL216W,YDR345C,0,3.018056,571.0,456.0,8584.0,1389.0,0.8322727084159851,0.29132652282714844,0.5559883117675781,0.13927604258060455,0.8607239723205566
YMR003W,YNL278W,0,3.0166852,571.0,456.0,8583.0,1390.0,0.8321818113327026,0.2911779582500458,0.5559883117675781,0.13937631249427795,0.8606236577033997
YDR397C,YMR139W,0,3.0166101,571.0,456.0,8582.0,1391.0,0.8320909142494202,0.29102957248687744,0.5559883117675781,0.13947658240795135,0.8605234026908875
YGR078C,YDR307W,0,3.0160728,571.0,456.0,8581.0,1392.0,0.8320000171661377,0.29088130593299866,0.5559883117675781,0.13957685232162476,0.8604231476783752
YEL050C,YLR044C,0,3.015856,571.0,456.0,8580.0,1393.0,0.8319091200828552,0.2907331883907318,0.5559883117675781,0.13967712223529816,0.860322892665863
YNL287W,YFL044C,0,3.0157602,571.0,456.0,8579.0,1394.0,0.831818163394928,0.2905852496623993,0.5559883117675781,0.13977739214897156,0.860222578048706
YPR165W,YNL127W,0,3.0152695,571.0,456.0,8578.0,1395.0,0.8317272663116455,0.2904374301433563,0.5559883117675781,0.13987767696380615,0.8601223230361938
YKL008C,YDR137W,0,3.0151813,571.0,456.0,8577.0,1396.0,0.831636369228363,0.2902897894382477,0.5559883117675781,0.13997794687747955,0.8600220680236816
YER153C,YGR049W,1,3.0143733,572.0,455.0,8577.0,1396.0,0.8317272663116455,0.2906503975391388,0.5569620132446289,0.13997794687747955,0.8600220680236816
YDR440W,YOR142W-B,0,3.0142555,572.0,455.0,8576.0,1397.0,0.831636369228363,0.29050278663635254,0.5569620132446289,0.14007821679115295,0.8599218130111694
YER128W,YER157W,0,3.014238,572.0,455.0,8575.0,1398.0,0.8315454721450806,0.2903553247451782,0.5569620132446289,0.14017848670482635,0.8598214983940125
YHR107C,YKR095W-A,0,3.0140982,572.0,455.0,8574.0,1399.0,0.8314545750617981,0.29020801186561584,0.5569620132446289,0.14027875661849976,0.8597212433815002
YPR116W,YDR470C,1,3.0140052,573.0,454.0,8574.0,1399.0,0.8315454721450806,0.29056796431541443,0.5579357147216797,0.14027875661849976,0.8597212433815002
YPL189C-A,YDL091C,0,3.013981,573.0,454.0,8573.0,1400.0,0.8314545750617981,0.29042068123817444,0.5579357147216797,0.14037902653217316,0.859620988368988
YGL226C-A,YDL029W,0,3.0134103,573.0,454.0,8572.0,1401.0,0.8313636183738708,0.2902735471725464,0.5579357147216797,0.14047929644584656,0.8595207333564758
YGR262C,YGR100W,0,3.0129561,573.0,454.0,8571.0,1402.0,0.8312727212905884,0.29012659192085266,0.5579357147216797,0.14057956635951996,0.8594204187393188
YOR388C,YLR079W,0,3.01288,573.0,454.0,8570.0,1403.0,0.8311818242073059,0.2899797558784485,0.5579357147216797,0.14067983627319336,0.8593201637268066
YDR267C,YIL136W,0,3.0128365,573.0,454.0,8569.0,1404.0,0.8310909271240234,0.28983306884765625,0.5579357147216797,0.14078010618686676,0.8592199087142944
YDL017W,YDR468C,0,3.012634,573.0,454.0,8568.0,1405.0,0.8309999704360962,0.28968656063079834,0.5579357147216797,0.14088037610054016,0.8591195940971375
YNL100W,YNL213C,1,3.0109138,574.0,453.0,8568.0,1405.0,0.8310909271240234,0.29004546999931335,0.5589094161987305,0.14088037610054016,0.8591195940971375
YBR152W,YNL129W,0,3.0107672,574.0,453.0,8567.0,1406.0,0.8309999704360962,0.28989899158477783,0.5589094161987305,0.14098064601421356,0.8590193390846252
YKR096W,YKL046C,0,3.010684,574.0,453.0,8566.0,1407.0,0.8309090733528137,0.28975266218185425,0.5589094161987305,0.14108091592788696,0.858919084072113
YJR118C,YPR160W,0,3.010334,574.0,453.0,8565.0,1408.0,0.8308181762695312,0.2896064519882202,0.5589094161987305,0.14118118584156036,0.8588188290596008
YJR118C,YOL086W-A,0,3.0081372,574.0,453.0,8564.0,1409.0,0.8307272791862488,0.2894604206085205,0.5589094161987305,0.14128145575523376,0.8587185144424438
YDR341C,YDR541C,0,3.0081267,574.0,453.0,8563.0,1410.0,0.8306363821029663,0.28931450843811035,0.5589094161987305,0.14138172566890717,0.8586182594299316
YKR035W-A,YOR035C,0,3.0077896,574.0,453.0,8562.0,1411.0,0.8305454254150391,0.2891687750816345,0.5589094161987305,0.14148199558258057,0.8585180044174194
YFR045W,YPL027W,0,3.0074236,574.0,453.0,8561.0,1412.0,0.8304545283317566,0.28902316093444824,0.5589094161987305,0.14158226549625397,0.8584177494049072
YBL100W-A,YBR238C,0,3.0073922,574.0,453.0,8560.0,1413.0,0.8303636312484741,0.2888776957988739,0.5589094161987305,0.14168255031108856,0.8583174347877502
YPL098C,YMR026C,0,3.0072684,574.0,453.0,8559.0,1414.0,0.8302727341651917,0.2887323796749115,0.5589094161987305,0.14178282022476196,0.858217179775238
YGR295C,YFL034W,0,3.0071573,574.0,453.0,8558.0,1415.0,0.8301818370819092,0.2885872423648834,0.5589094161987305,0.14188309013843536,0.8581169247627258
YHR171W,YNR040W,1,3.0070088,575.0,452.0,8558.0,1415.0,0.8302727341651917,0.28894472122192383,0.559883177280426,0.14188309013843536,0.8581169247627258
YBR246W,YIL159W,0,3.0067258,575.0,452.0,8557.0,1416.0,0.8301818370819092,0.28879958391189575,0.559883177280426,0.14198336005210876,0.8580166697502136
YBR024W,YGR262C,0,3.0063014,575.0,452.0,8556.0,1417.0,0.8300908803939819,0.288654625415802,0.559883177280426,0.14208362996578217,0.8579163551330566
YDL161W,YIL067C,0,3.006134,575.0,452.0,8555.0,1418.0,0.8299999833106995,0.2885097861289978,0.559883177280426,0.14218389987945557,0.8578161001205444
YGL225W,YLR132C,0,3.0056243,575.0,452.0,8554.0,1419.0,0.829909086227417,0.28836509585380554,0.559883177280426,0.14228416979312897,0.8577158451080322
YGR235C,YIL022W,1,3.0050108,576.0,451.0,8554.0,1419.0,0.8299999833106995,0.28872179985046387,0.5608568787574768,0.14228416979312897,0.8577158451080322
YLR393W,YJL036W,1,3.0043797,577.0,450.0,8554.0,1419.0,0.8300908803939819,0.28907814621925354,0.5618305802345276,0.14228416979312897,0.8577158451080322
YMR133W,YJL012C-A,0,3.002047,577.0,450.0,8553.0,1420.0,0.8299999833106995,0.2889333963394165,0.5618305802345276,0.14238443970680237,0.85761559009552
YPL215W,YPR131C,1,3.0012739,578.0,449.0,8553.0,1420.0,0.8300908803939819,0.28928929567337036,0.5628042817115784,0.14238443970680237,0.85761559009552
YDL143W,YBL019W,0,3.0011501,578.0,449.0,8552.0,1421.0,0.8299999833106995,0.2891445755958557,0.5628042817115784,0.14248470962047577,0.857515275478363
YNL258C,YGL160W,0,3.000762,578.0,449.0,8551.0,1422.0,0.829909086227417,0.289000004529953,0.5628042817115784,0.14258497953414917,0.8574150204658508
YHR147C,YGR162W,0,3.0004215,578.0,449.0,8550.0,1423.0,0.8298181891441345,0.28885558247566223,0.5628042817115784,0.14268524944782257,0.8573147654533386
YER128W,YMR086W,0,2.9990852,578.0,449.0,8549.0,1424.0,0.829727292060852,0.288711279630661,0.5628042817115784,0.14278551936149597,0.8572144508361816
YLR002C,YJR085C,0,2.998978,578.0,449.0,8548.0,1425.0,0.8296363353729248,0.2885671555995941,0.5628042817115784,0.14288578927516937,0.8571141958236694
YDL159W,YFL035C-B,0,2.9985914,578.0,449.0,8547.0,1426.0,0.8295454382896423,0.2884231507778168,0.5628042817115784,0.14298605918884277,0.8570139408111572
YIL075C,YMR170C,0,2.997789,578.0,449.0,8546.0,1427.0,0.8294545412063599,0.28827929496765137,0.5628042817115784,0.14308632910251617,0.856913685798645
YBR250W,YKR023W,0,2.997134,578.0,449.0,8545.0,1428.0,0.8293636441230774,0.2881355881690979,0.5628042817115784,0.14318659901618958,0.856813371181488
YOR081C,YFL054C,0,2.995801,578.0,449.0,8544.0,1429.0,0.8292727470397949,0.28799203038215637,0.5628042817115784,0.14328686892986298,0.8567131161689758
YCR093W,YEL020C,0,2.9951591,578.0,449.0,8543.0,1430.0,0.8291817903518677,0.2878485918045044,0.5628042817115784,0.14338713884353638,0.8566128611564636
YLR091W,YJR135W-A,1,2.994718,579.0,448.0,8543.0,1430.0,0.8292727470397949,0.28820309042930603,0.5637779831886292,0.14338713884353638,0.8566128611564636
YGL258W-A,YER128W,0,2.9945235,579.0,448.0,8542.0,1431.0,0.8291817903518677,0.28805971145629883,0.5637779831886292,0.14348740875720978,0.8565126061439514
YPL149W,YMR080C,0,2.9935906,579.0,448.0,8541.0,1432.0,0.8290908932685852,0.2879164516925812,0.5637779831886292,0.14358769357204437,0.8564122915267944
YIR004W,YAL015C,1,2.9934757,580.0,447.0,8541.0,1432.0,0.8291817903518677,0.28827038407325745,0.5647516846656799,0.14358769357204437,0.8564122915267944
YLR303W,YDL033C,0,2.9932427,580.0,447.0,8540.0,1433.0,0.8290908932685852,0.28812718391418457,0.5647516846656799,0.14368796348571777,0.8563120365142822
YNL157W,YFL049W,0,2.9928942,580.0,447.0,8539.0,1434.0,0.8289999961853027,0.28798410296440125,0.5647516846656799,0.14378823339939117,0.85621178150177
YNL159C,YJL145W,0,2.9927192,580.0,447.0,8538.0,1435.0,0.8289090991020203,0.28784120082855225,0.5647516846656799,0.14388850331306458,0.8561115264892578
YPL001W,YKR010C,0,2.9913156,580.0,447.0,8537.0,1436.0,0.8288182020187378,0.2876984179019928,0.5647516846656799,0.14398877322673798,0.8560112118721008
YLR173W,YJL130C,0,2.9905205,580.0,447.0,8536.0,1437.0,0.8287272453308105,0.2875557839870453,0.5647516846656799,0.14408904314041138,0.8559109568595886
YDL146W,YPL191C,0,2.9899244,580.0,447.0,8535.0,1438.0,0.8286363482475281,0.28741326928138733,0.5647516846656799,0.14418931305408478,0.8558107018470764
YDR402C,YDR165W,0,2.9892151,580.0,447.0,8534.0,1439.0,0.8285454511642456,0.2872709333896637,0.5647516846656799,0.14428958296775818,0.8557104468345642
YBL084C,YDR268W,0,2.9888728,580.0,447.0,8533.0,1440.0,0.8284545540809631,0.2871287167072296,0.5647516846656799,0.14438985288143158,0.8556101322174072
YGR235C,YJL036W,1,2.9882255,581.0,446.0,8533.0,1440.0,0.8285454511642456,0.2874814569950104,0.5657253861427307,0.14438985288143158,0.8556101322174072
YFR032C-A,YAL068C,0,2.987946,581.0,446.0,8532.0,1441.0,0.8284545540809631,0.2873392701148987,0.5657253861427307,0.14449012279510498,0.855509877204895
YJR106W,YNL148C,0,2.9863515,581.0,446.0,8531.0,1442.0,0.8283636569976807,0.2871972322463989,0.5657253861427307,0.14459039270877838,0.8554096221923828
YAL048C,YFL036W,1,2.9850287,582.0,445.0,8531.0,1442.0,0.8284545540809631,0.2875494062900543,0.5666991472244263,0.14459039270877838,0.8554096221923828
YCR065W,YDR512C,1,2.9847383,583.0,444.0,8531.0,1442.0,0.8285454511642456,0.28790122270584106,0.567672848701477,0.14459039270877838,0.8554096221923828
YBR170C,YCR058C,0,2.984249,583.0,444.0,8530.0,1443.0,0.8284545540809631,0.28775912523269653,0.567672848701477,0.14469066262245178,0.8553093075752258
YLR104W,YML078W,0,2.984241,583.0,444.0,8529.0,1444.0,0.8283636569976807,0.28761717677116394,0.567672848701477,0.14479093253612518,0.8552090525627136
YBR086C,YJL053W,0,2.9833045,583.0,444.0,8528.0,1445.0,0.8282727003097534,0.2874753475189209,0.567672848701477,0.14489120244979858,0.8551087975502014
YLR228C,YNL010W,0,2.9823048,583.0,444.0,8527.0,1446.0,0.828181803226471,0.2873336672782898,0.567672848701477,0.14499147236347198,0.8550085425376892
YHR001W-A,YGL001C,0,2.9821587,583.0,444.0,8526.0,1447.0,0.8280909061431885,0.28719210624694824,0.567672848701477,0.14509174227714539,0.8549082279205322
YML029W,YKL063C,0,2.982134,583.0,444.0,8525.0,1448.0,0.828000009059906,0.287050724029541,0.567672848701477,0.1451920121908188,0.85480797290802
YPR185W,YHR138C,0,2.9813929,583.0,444.0,8524.0,1449.0,0.8279091119766235,0.28690946102142334,0.567672848701477,0.1452922821044922,0.8547077178955078
YHR016C,YDR224C,0,2.9808052,583.0,444.0,8523.0,1450.0,0.8278181552886963,0.2867683172225952,0.567672848701477,0.14539256691932678,0.8546074628829956
YFL049W,YGL237C,0,2.9796777,583.0,444.0,8522.0,1451.0,0.8277272582054138,0.28662732243537903,0.567672848701477,0.14549283683300018,0.8545071482658386
YIL155C,YKL097W-A,0,2.977962,583.0,444.0,8521.0,1452.0,0.8276363611221313,0.2864864766597748,0.567672848701477,0.14559310674667358,0.8544068932533264
YJL128C,YCR088W,0,2.9776666,583.0,444.0,8520.0,1453.0,0.8275454640388489,0.28634577989578247,0.567672848701477,0.14569337666034698,0.8543066382408142
YNL070W,YLL013C,1,2.9774823,584.0,443.0,8520.0,1453.0,0.8276363611221313,0.2866961359977722,0.5686465501785278,0.14569337666034698,0.8543066382408142
YHR017W,YKR001C,0,2.9774733,584.0,443.0,8519.0,1454.0,0.8275454640388489,0.2865554392337799,0.5686465501785278,0.14579364657402039,0.854206383228302
YJL031C,YNR047W,0,2.9769578,584.0,443.0,8518.0,1455.0,0.8274545669555664,0.2864149212837219,0.5686465501785278,0.1458939164876938,0.854106068611145
YNL025C,YKL154W,0,2.975398,584.0,443.0,8517.0,1456.0,0.8273636102676392,0.2862745225429535,0.5686465501785278,0.1459941864013672,0.8540058135986328
YLR115W,YPL161C,0,2.97519,584.0,443.0,8516.0,1457.0,0.8272727131843567,0.2861342430114746,0.5686465501785278,0.1460944563150406,0.8539055585861206
YGR231C,YML032C,1,2.9749537,585.0,442.0,8516.0,1457.0,0.8273636102676392,0.28648385405540466,0.5696202516555786,0.1460944563150406,0.8539055585861206
YPR158W-B,YCR097W,0,2.9739356,585.0,442.0,8515.0,1458.0,0.8272727131843567,0.28634360432624817,0.5696202516555786,0.146194726228714,0.8538053035736084
YDR065W,YHR031C,1,2.9732099,586.0,441.0,8515.0,1458.0,0.8273636102676392,0.2866927683353424,0.5705939531326294,0.146194726228714,0.8538053035736084
YGL204C,YKL113C,0,2.9728537,586.0,441.0,8514.0,1459.0,0.8272727131843567,0.2865525782108307,0.5705939531326294,0.1462949961423874,0.8537049889564514
YOL003C,YPR021C,0,2.9719925,586.0,441.0,8513.0,1460.0,0.8271818161010742,0.2864125072956085,0.5705939531326294,0.1463952660560608,0.8536047339439392
YNL046W,YLR109W,0,2.9717724,586.0,441.0,8512.0,1461.0,0.8270909190177917,0.2862725853919983,0.5705939531326294,0.1464955359697342,0.853504478931427
YPL101W,YDR077W,0,2.9717393,586.0,441.0,8511.0,1462.0,0.8270000219345093,0.2861328125,0.5705939531326294,0.1465958058834076,0.85340416431427
YBL016W,YJL131C,0,2.9713452,586.0,441.0,8510.0,1463.0,0.826909065246582,0.28599315881729126,0.5705939531326294,0.146696075797081,0.8533039093017578
YBR109C,YJL131C,0,2.9695995,586.0,441.0,8509.0,1464.0,0.8268181681632996,0.28585365414619446,0.5705939531326294,0.1467963457107544,0.8532036542892456
YCR075C,YGR277C,0,2.968114,586.0,441.0,8508.0,1465.0,0.8267272710800171,0.2857142984867096,0.5705939531326294,0.1468966156244278,0.8531033992767334
YIL063C,YAL061W,0,2.967352,586.0,441.0,8507.0,1466.0,0.8266363739967346,0.2855750620365143,0.5705939531326294,0.1469968855381012,0.8530030846595764
YOR073W,YDR419W,0,2.9672627,586.0,441.0,8506.0,1467.0,0.8265454769134521,0.2854359447956085,0.5705939531326294,0.1470971554517746,0.8529028296470642
YGL192W,YPL253C,0,2.9664054,586.0,441.0,8505.0,1468.0,0.8264545202255249,0.2852969765663147,0.5705939531326294,0.1471974402666092,0.852802574634552
YLR418C,YMR291W,0,2.9663832,586.0,441.0,8504.0,1469.0,0.8263636231422424,0.2851581573486328,0.5705939531326294,0.1472977101802826,0.8527023196220398
YOR371C,YBR111W-A,0,2.965951,586.0,441.0,8503.0,1470.0,0.82627272605896,0.2850194573402405,0.5705939531326294,0.147397980093956,0.8526020050048828
YOR347C,YCR041W,0,2.96567,586.0,441.0,8502.0,1471.0,0.8261818289756775,0.2848809063434601,0.5705939531326294,0.1474982500076294,0.8525017499923706
