Gene,Label,Score,Precision,Recall,False Positive Rate
YER004W,0,84.43430060148239,0.044009779951100246,0.17142857142857143,0.10216880062712308
YBR039W,0,84.43174731731415,0.044009779951100246,0.17142857142857143,0.10216880062712308
YKL093W,-1,84.42475602030754,0.04390243902439024,0.17142857142857143,0.10243010190749935
YOR228C,0,84.40135821700096,0.04390243902439024,0.17142857142857143,0.10243010190749935
YJR123W,-1,84.39640420675278,0.043795620437956206,0.17142857142857143,0.10269140318787562
YGL172W,-1,84.39072054624557,0.043689320388349516,0.17142857142857143,0.10295270446825189
YMR152W,-1,84.38958984613419,0.043583535108958835,0.17142857142857143,0.10321400574862817
YJL209W,-1,84.38916081190109,0.043478260869565216,0.17142857142857143,0.10347530702900444
YKL134C,0,84.3868171274662,0.043478260869565216,0.17142857142857143,0.10347530702900444
YDR088C,-1,84.38541576266289,0.043373493975903614,0.17142857142857143,0.10373660830938071
YML057W,-1,84.38100481033325,0.04326923076923077,0.17142857142857143,0.10399790958975699
YIR017C,-1,84.38029080629349,0.04316546762589928,0.17142857142857143,0.10425921087013326
YLR064W,0,84.3786239027977,0.04316546762589928,0.17142857142857143,0.10425921087013326
YNL287W,-1,84.3736846446991,0.0430622009569378,0.17142857142857143,0.10452051215050953
YNL071W,-1,84.36847019195557,0.04295942720763723,0.17142857142857143,0.10478181343088581
YOR176W,-1,84.36743742227554,0.04285714285714286,0.17142857142857143,0.10504311471126208
YFL013C,-1,84.36733782291412,0.04275534441805225,0.17142857142857143,0.10530441599163835
YML129C,0,84.36139240860939,0.04275534441805225,0.17142857142857143,0.10530441599163835
YJL124C,-1,84.3593887090683,0.04265402843601896,0.17142857142857143,0.10556571727201464
YML128C,-1,84.35252368450165,0.0425531914893617,0.17142857142857143,0.1058270185523909
YPL042C,-1,84.35070192813873,0.04245283018867924,0.17142857142857143,0.10608831983276718
YNL302C,-1,84.34153814613819,0.042352941176470586,0.17142857142857143,0.10634962111314346
YHR116W,0,84.3212183713913,0.042352941176470586,0.17142857142857143,0.10634962111314346
YML132W,-1,84.3155782520771,0.04225352112676056,0.17142857142857143,0.10661092239351973
YOL071W,0,84.30124014616013,0.04225352112676056,0.17142857142857143,0.10661092239351973
YGR244C,-1,84.26775082945824,0.04215456674473068,0.17142857142857143,0.106872223673896
YLL055W,0,84.26735019683838,0.04215456674473068,0.17142857142857143,0.106872223673896
YOL009C,1,84.25182309746742,0.04439252336448598,0.18095238095238095,0.106872223673896
YER012W,-1,84.25160020589828,0.04428904428904429,0.18095238095238095,0.10713352495427228
YBR026C,-1,84.24942815303802,0.044186046511627906,0.18095238095238095,0.10739482623464855
YPR026W,-1,84.23617812991142,0.04408352668213457,0.18095238095238095,0.10765612751502482
YGR020C,-1,84.22734814882278,0.04398148148148148,0.18095238095238095,0.1079174287954011
YBR101C,-1,84.20088431239128,0.04387990762124711,0.18095238095238095,0.10817873007577737
YAL026C,-1,84.19549402594566,0.04377880184331797,0.18095238095238095,0.10844003135615364
YCL033C,-1,84.1935131251812,0.04367816091954023,0.18095238095238095,0.10870133263652992
YOL026C,0,84.18905618786812,0.04367816091954023,0.18095238095238095,0.10870133263652992
YHR096C,-1,84.1763667166233,0.04357798165137615,0.18095238095238095,0.10896263391690619
YDR343C,-1,84.16909798979759,0.043478260869565216,0.18095238095238095,0.10922393519728246
YPR167C,-1,84.16649916768074,0.04337899543378995,0.18095238095238095,0.10948523647765875
YFR010W,-1,84.15795892477036,0.04328018223234624,0.18095238095238095,0.10974653775803501
YLR394W,-1,84.15415468811989,0.04318181818181818,0.18095238095238095,0.11000783903841128
YPL265W,-1,84.15193235874176,0.04308390022675737,0.18095238095238095,0.11026914031878757
YDR099W,-1,84.13643380999565,0.042986425339366516,0.18095238095238095,0.11053044159916384
YDR084C,-1,84.1360487639904,0.04288939051918736,0.18095238095238095,0.1107917428795401
YPL113C,-1,84.13563144207001,0.04279279279279279,0.18095238095238095,0.11105304415991639
YOL107W,0,84.13393452763557,0.04279279279279279,0.18095238095238095,0.11105304415991639
YER033C,0,84.12879952788353,0.04279279279279279,0.18095238095238095,0.11105304415991639
YKL129C,0,84.11988762021065,0.04279279279279279,0.18095238095238095,0.11105304415991639
YBL050W,-1,84.11427055299282,0.04269662921348315,0.18095238095238095,0.11131434544029266
YPR182W,-1,84.10157352685928,0.042600896860986545,0.18095238095238095,0.11157564672066893
YIL065C,1,84.09722664952278,0.0447427293064877,0.19047619047619047,0.11157564672066893
YJR045C,0,84.09140157699585,0.0447427293064877,0.19047619047619047,0.11157564672066893
YLR321C,-1,84.08794564008713,0.044642857142857144,0.19047619047619047,0.11183694800104521
YDR280W,-1,84.08731684088707,0.044543429844097995,0.19047619047619047,0.11209824928142148
YDR322W,0,84.08729439973831,0.044543429844097995,0.19047619047619047,0.11209824928142148
YNL336W,0,84.08364152908325,0.044543429844097995,0.19047619047619047,0.11209824928142148
YIR034C,-1,84.0721330344677,0.044444444444444446,0.19047619047619047,0.11235955056179775
YOR117W,-1,84.0697458088398,0.04434589800443459,0.19047619047619047,0.11262085184217403
YJR130C,-1,84.04839020967484,0.04424778761061947,0.19047619047619047,0.1128821531225503
YHR106W,-1,84.04307460784912,0.04415011037527594,0.19047619047619047,0.11314345440292657
YBR081C,-1,84.0348633825779,0.04405286343612335,0.19047619047619047,0.11340475568330285
YLR333C,-1,84.02988857030869,0.04395604395604396,0.19047619047619047,0.11366605696367912
YJL171C,0,84.02257159352303,0.04395604395604396,0.19047619047619047,0.11366605696367912
YNL178W,-1,84.01761409640312,0.043859649122807015,0.19047619047619047,0.1139273582440554
YJL036W,-1,84.01512664556503,0.0437636761487965,0.19047619047619047,0.11418865952443168
YBR003W,0,84.01404452323914,0.0437636761487965,0.19047619047619047,0.11418865952443168
YMR278W,0,84.01179820299149,0.0437636761487965,0.19047619047619047,0.11418865952443168
YBR302C,0,83.98227548599243,0.0437636761487965,0.19047619047619047,0.11418865952443168
YPL120W,-1,83.97260135412216,0.043668122270742356,0.19047619047619047,0.11444996080480795
YDL098C,-1,83.96934747695923,0.04357298474945534,0.19047619047619047,0.11471126208518422
YKR014C,-1,83.95427641272545,0.043478260869565216,0.19047619047619047,0.11497256336556048
YMR156C,-1,83.95163461565971,0.04338394793926247,0.19047619047619047,0.11523386464593677
YGL011C,-1,83.94815623760223,0.04329004329004329,0.19047619047619047,0.11549516592631304
YKL195W,0,83.9359310567379,0.04329004329004329,0.19047619047619047,0.11549516592631304
YMR284W,-1,83.92437940835953,0.04319654427645788,0.19047619047619047,0.1157564672066893
YDR468C,-1,83.9241454899311,0.04310344827586207,0.19047619047619047,0.11601776848706559
YLR304C,1,83.92053562402725,0.04516129032258064,0.2,0.11601776848706559
YGL050W,0,83.91771832108498,0.04516129032258064,0.2,0.11601776848706559
YLR344W,-1,83.90194541215897,0.045064377682403435,0.2,0.11627906976744186
YMR029C,-1,83.89433193206787,0.044967880085653104,0.2,0.11654037104781813
YBR126C,-1,83.88973358273506,0.04487179487179487,0.2,0.11680167232819441
YDL044C,-1,83.87947836518288,0.04477611940298507,0.2,0.11706297360857068
YLL006W,1,83.87810665369034,0.04680851063829787,0.20952380952380953,0.11706297360857068
YPL154C,-1,83.87508025765419,0.04670912951167728,0.20952380952380953,0.11732427488894695
YBR213W,-1,83.86457398533821,0.046610169491525424,0.20952380952380953,0.11758557616932323
YKL157W,-1,83.86355821788311,0.046511627906976744,0.20952380952380953,0.1178468774496995
YPR091C,0,83.85108751058578,0.046511627906976744,0.20952380952380953,0.1178468774496995
YIL117C,-1,83.82128658890724,0.046413502109704644,0.20952380952380953,0.11810817873007577
YCR069W,0,83.78819280862808,0.046413502109704644,0.20952380952380953,0.11810817873007577
YJL082W,0,83.78482300043106,0.046413502109704644,0.20952380952380953,0.11810817873007577
YML127W,-1,83.78461000323296,0.04631578947368421,0.20952380952380953,0.11836948001045206
YMR053C,-1,83.77631440758705,0.046218487394957986,0.20952380952380953,0.11863078129082832
YKL063C,0,83.77386856079102,0.046218487394957986,0.20952380952380953,0.11863078129082832
YBL041W,-1,83.76920384168625,0.04612159329140461,0.20952380952380953,0.1188920825712046
YLR262C,-1,83.7665910422802,0.04602510460251046,0.20952380952380953,0.11915338385158088
YOL151W,-1,83.76366245746613,0.04592901878914405,0.20952380952380953,0.11941468513195715
YLR301W,-1,83.7557871490717,0.04583333333333333,0.20952380952380953,0.11967598641233342
YNL183C,-1,83.75265842676163,0.04573804573804574,0.20952380952380953,0.1199372876927097
YPR057W,-1,83.75167554616928,0.04564315352697095,0.20952380952380953,0.12019858897308597
YOR086C,0,83.74963626265526,0.04564315352697095,0.20952380952380953,0.12019858897308597
YKR068C,-1,83.74849179387093,0.045548654244306416,0.20952380952380953,0.12045989025346224
YOL111C,-1,83.74678391218185,0.045454545454545456,0.20952380952380953,0.12072119153383852
YDR054C,-1,83.73576411604881,0.04536082474226804,0.20952380952380953,0.12098249281421479
YOR354C,-1,83.73415747284889,0.04526748971193416,0.20952380952380953,0.12124379409459106
YHR057C,0,83.73282539844513,0.04526748971193416,0.20952380952380953,0.12124379409459106
YBR005W,-1,83.72261080145836,0.045174537987679675,0.20952380952380953,0.12150509537496734
YBR059C,-1,83.71609315276146,0.045081967213114756,0.20952380952380953,0.12176639665534361
YLR352W,0,83.71163126826286,0.045081967213114756,0.20952380952380953,0.12176639665534361
YML007W,-1,83.71056401729584,0.044989775051124746,0.20952380952380953,0.12202769793571988
YMR087W,-1,83.70749524235725,0.044897959183673466,0.20952380952380953,0.12228899921609616
YLR377C,-1,83.70140340924263,0.04480651731160896,0.20952380952380953,0.12255030049647243
YGR282C,-1,83.69044041633606,0.044715447154471545,0.20952380952380953,0.1228116017768487
YDR529C,0,83.69030240178108,0.044715447154471545,0.20952380952380953,0.1228116017768487
YAL063C,-1,83.66440504789352,0.04462474645030426,0.20952380952380953,0.12307290305722499
YKL152C,-1,83.66422337293625,0.044534412955465584,0.20952380952380953,0.12333420433760126
YBL087C,-1,83.64474838972092,0.044444444444444446,0.20952380952380953,0.12359550561797752
YNR006W,-1,83.64088621735573,0.04435483870967742,0.20952380952380953,0.12385680689835381
YMR067C,0,83.60374194383621,0.04435483870967742,0.20952380952380953,0.12385680689835381
YDR028C,-1,83.59682476520538,0.04426559356136821,0.20952380952380953,0.12411810817873008
YOR362C,-1,83.58937582373619,0.04417670682730924,0.20952380952380953,0.12437940945910635
YNL169C,-1,83.57968682050705,0.04408817635270541,0.20952380952380953,0.12464071073948263
YPR004C,0,83.5782051384449,0.04408817635270541,0.20952380952380953,0.12464071073948263
YLR210W,-1,83.57231971621513,0.044,0.20952380952380953,0.1249020120198589
YBR211C,-1,83.56519398093224,0.043912175648702596,0.20952380952380953,0.12516331330023517
YBR162C,-1,83.5632712841034,0.043824701195219126,0.20952380952380953,0.12542461458061144
YGR169C,0,83.53632825613022,0.043824701195219126,0.20952380952380953,0.12542461458061144
YKL058W,-1,83.52650973200798,0.0437375745526839,0.20952380952380953,0.1256859158609877
YKL026C,-1,83.52597597241402,0.04365079365079365,0.20952380952380953,0.125947217141364
YLR367W,-1,83.52266973257065,0.04356435643564356,0.20952380952380953,0.12620851842174027
YPR101W,-1,83.51936531066895,0.043478260869565216,0.20952380952380953,0.12646981970211654
YNL037C,-1,83.51924785971642,0.04339250493096647,0.20952380952380953,0.1267311209824928
YDR262W,0,83.51540142297745,0.04339250493096647,0.20952380952380953,0.1267311209824928
YCL032W,-1,83.50742530822754,0.04330708661417323,0.20952380952380953,0.12699242226286908
YHR193C,-1,83.49982704222202,0.043222003929273084,0.20952380952380953,0.12725372354324535
YBR185C,1,83.49526795744896,0.045098039215686274,0.21904761904761905,0.12725372354324535
YOL044W,-1,83.47965663671494,0.04500978473581213,0.21904761904761905,0.12751502482362165
YJL100W,-1,83.47800812125206,0.044921875,0.21904761904761905,0.12777632610399792
YLL002W,-1,83.47124376893044,0.04483430799220273,0.21904761904761905,0.1280376273843742
YJR083C,-1,83.45964473485947,0.04474708171206226,0.21904761904761905,0.12829892866475046
YNR033W,-1,83.45529267191887,0.04466019417475728,0.21904761904761905,0.12856022994512672
YOL027C,1,83.44312235713005,0.046511627906976744,0.22857142857142856,0.12856022994512672
YOR159C,-1,83.44091320037842,0.04642166344294004,0.22857142857142856,0.128821531225503
YOL004W,-1,83.43675720691681,0.04633204633204633,0.22857142857142856,0.1290828325058793
YJR131W,-1,83.43665584921837,0.046242774566473986,0.22857142857142856,0.12934413378625556
YBR244W,-1,83.4355376213789,0.046153846153846156,0.22857142857142856,0.12960543506663183
YOL065C,-1,83.4345892071724,0.046065259117082535,0.22857142857142856,0.1298667363470081
YGR214W,-1,83.4153433740139,0.04597701149425287,0.22857142857142856,0.13012803762738437
YEL037C,-1,83.4127910733223,0.045889101338432124,0.22857142857142856,0.13038933890776064
YKR057W,-1,83.4109654724598,0.04580152671755725,0.22857142857142856,0.13065064018813694
YJR040W,-1,83.38853847980499,0.045714285714285714,0.22857142857142856,0.1309119414685132
YMR237W,-1,83.38426357507706,0.045627376425855515,0.22857142857142856,0.13117324274888947
YLR249W,-1,83.37433710694313,0.04554079696394687,0.22857142857142856,0.13143454402926574
YLR390W,-1,83.3732559978962,0.045454545454545456,0.22857142857142856,0.131695845309642
YMR173W,-1,83.3729093670845,0.045368620037807186,0.22857142857142856,0.13195714659001828
YML091C,1,83.36711862683296,0.04716981132075472,0.23809523809523808,0.13195714659001828
YMR099C,-1,83.36376276612282,0.047080979284369114,0.23809523809523808,0.13221844787039458
YMR136W,-1,83.36231207847595,0.046992481203007516,0.23809523809523808,0.13247974915077085
YKR067W,-1,83.35979869961739,0.04690431519699812,0.23809523809523808,0.13274105043114712
YMR113W,-1,83.3558144569397,0.04681647940074907,0.23809523809523808,0.1330023517115234
YMR242C,-1,83.35527375340462,0.04672897196261682,0.23809523809523808,0.13326365299189966
YBR014C,0,83.3481314778328,0.04672897196261682,0.23809523809523808,0.13326365299189966
YLR219W,-1,83.32387259602547,0.04664179104477612,0.23809523809523808,0.13352495427227593
YGR142W,-1,83.32272469997406,0.04655493482309125,0.23809523809523808,0.1337862555526522
YBR077C,-1,83.32089865207672,0.046468401486988845,0.23809523809523808,0.1340475568330285
YBL080C,1,83.30572459101677,0.04823747680890538,0.24761904761904763,0.1340475568330285
YNL231C,-1,83.30477675795555,0.04814814814814815,0.24761904761904763,0.13430885811340476
YLL029W,0,83.2969146668911,0.04814814814814815,0.24761904761904763,0.13430885811340476
YHR200W,-1,83.29146963357925,0.04805914972273567,0.24761904761904763,0.13457015939378103
YGL107C,0,83.2754135131836,0.04805914972273567,0.24761904761904763,0.13457015939378103
YGL030W,-1,83.26409584283829,0.04797047970479705,0.24761904761904763,0.1348314606741573
YPL046C,-1,83.26393809914589,0.04788213627992634,0.24761904761904763,0.13509276195453357
YLR066W,-1,83.2625530064106,0.04779411764705882,0.24761904761904763,0.13535406323490984
YHL006C,-1,83.24921610951424,0.047706422018348627,0.24761904761904763,0.13561536451528614
YLR148W,-1,83.22454100847244,0.047619047619047616,0.24761904761904763,0.1358766657956624
YML013W,-1,83.2221032679081,0.04753199268738574,0.24761904761904763,0.13613796707603867
YIL099W,-1,83.2185655683279,0.04744525547445255,0.24761904761904763,0.13639926835641494
YGR193C,-1,83.21532535552979,0.04735883424408015,0.24761904761904763,0.1366605696367912
YJR035W,-1,83.21411249041557,0.04727272727272727,0.24761904761904763,0.13692187091716748
YNL129W,-1,83.1835410296917,0.047186932849364795,0.24761904761904763,0.13718317219754378
YPL221W,-1,83.18284013867378,0.04710144927536232,0.24761904761904763,0.13744447347792005
YDL130W,-1,83.17513965070248,0.04701627486437613,0.24761904761904763,0.13770577475829632
YHR001W,-1,83.17138671875,0.04693140794223827,0.24761904761904763,0.1379670760386726
YCL017C,0,83.1620800793171,0.04693140794223827,0.24761904761904763,0.1379670760386726
YDR367W,0,83.15798461437225,0.04693140794223827,0.24761904761904763,0.1379670760386726
YEL005C,0,83.14404481649399,0.04693140794223827,0.24761904761904763,0.1379670760386726
YGR008C,0,83.13855637609959,0.04693140794223827,0.24761904761904763,0.1379670760386726
YJL020C,-1,83.1313513815403,0.04684684684684685,0.24761904761904763,0.13822837731904886
YNL025C,-1,83.10845920443535,0.046762589928057555,0.24761904761904763,0.13848967859942513
YHL003C,-1,83.10596212744713,0.0466786355475763,0.24761904761904763,0.13875097987980142
YLR174W,-1,83.09839296340942,0.04659498207885305,0.24761904761904763,0.1390122811601777
YGR277C,-1,83.0901073217392,0.046511627906976744,0.24761904761904763,0.13927358244055396
YLR027C,-1,83.08858171105385,0.04642857142857143,0.24761904761904763,0.13953488372093023
YFR027W,-1,83.08611664175987,0.04634581105169341,0.24761904761904763,0.1397961850013065
YAR035W,-1,83.08280038833618,0.046263345195729534,0.24761904761904763,0.14005748628168277
YOR266W,1,83.07467576861382,0.047957371225577264,0.2571428571428571,0.14005748628168277
YER119C,-1,83.07293781638145,0.047872340425531915,0.2571428571428571,0.14031878756205907
YPR183W,0,83.06234169006348,0.047872340425531915,0.2571428571428571,0.14031878756205907
YJL207C,-1,83.05984106659889,0.047787610619469026,0.2571428571428571,0.14058008884243534
YER035W,-1,83.04461815953255,0.04770318021201413,0.2571428571428571,0.1408413901228116
YIL143C,-1,83.04266303777695,0.047619047619047616,0.2571428571428571,0.14110269140318787
YPR162C,-1,83.04254832863808,0.04753521126760563,0.2571428571428571,0.14136399268356414
YGL125W,0,83.04249677062035,0.04753521126760563,0.2571428571428571,0.14136399268356414
YOR261C,-1,83.04091262817383,0.04745166959578207,0.2571428571428571,0.1416252939639404
YDR406W,-1,83.03640389442444,0.04736842105263158,0.2571428571428571,0.1418865952443167
YBR006W,-1,83.03051099181175,0.047285464098073555,0.2571428571428571,0.14214789652469298
YHR045W,0,83.00594162940979,0.047285464098073555,0.2571428571428571,0.14214789652469298
YOR194C,-1,82.99954029917717,0.0472027972027972,0.2571428571428571,0.14240919780506925
YGR118W,-1,82.99600024521351,0.04712041884816754,0.2571428571428571,0.14267049908544552
YER015W,-1,82.99463135004044,0.047038327526132406,0.2571428571428571,0.1429318003658218
YDL107W,0,82.98830550909042,0.047038327526132406,0.2571428571428571,0.1429318003658218
YLR085C,-1,82.96951374411583,0.04695652173913043,0.2571428571428571,0.14319310164619806
YPR025C,-1,82.9652990102768,0.046875,0.2571428571428571,0.14345440292657435
YGL059W,0,82.96347656846046,0.046875,0.2571428571428571,0.14345440292657435
YDR116C,0,82.96342840790749,0.046875,0.2571428571428571,0.14345440292657435
YDL130W-A,0,82.96275043487549,0.046875,0.2571428571428571,0.14345440292657435
YJL004C,-1,82.95641568303108,0.04679376083188908,0.2571428571428571,0.14371570420695062
YDR162C,-1,82.94471988081932,0.04671280276816609,0.2571428571428571,0.1439770054873269
YDR316W,0,82.94045031070709,0.04671280276816609,0.2571428571428571,0.1439770054873269
YEL044W,-1,82.93669000267982,0.046632124352331605,0.2571428571428571,0.14423830676770316
YIL137C,0,82.92561180889606,0.046632124352331605,0.2571428571428571,0.14423830676770316
YIR021W,-1,82.92265972495079,0.04655172413793104,0.2571428571428571,0.14449960804807943
YGR074W,-1,82.91766065359116,0.04647160068846816,0.2571428571428571,0.1447609093284557
YCR035C,-1,82.90539982914925,0.04639175257731959,0.2571428571428571,0.14502221060883197
YKL197C,-1,82.90139898657799,0.04631217838765009,0.2571428571428571,0.14528351188920827
YGL004C,-1,82.90099138021469,0.046232876712328765,0.2571428571428571,0.14554481316958454
YBR127C,-1,82.89567536115646,0.046153846153846156,0.2571428571428571,0.1458061144499608
YGR211W,-1,82.88743649423122,0.04607508532423208,0.2571428571428571,0.14606741573033707
YDR477W,-1,82.88514161109924,0.04599659284497445,0.2571428571428571,0.14632871701071334
YNL321W,0,82.8714892566204,0.04599659284497445,0.2571428571428571,0.14632871701071334
YLR348C,0,82.86694899201393,0.04599659284497445,0.2571428571428571,0.14632871701071334
YEL063C,-1,82.86592787504196,0.04591836734693878,0.2571428571428571,0.1465900182910896
YHR175W,-1,82.85274475812912,0.04584040747028863,0.2571428571428571,0.1468513195714659
YBR129C,-1,82.84123060107231,0.04576271186440678,0.2571428571428571,0.14711262085184218
YDR096W,-1,82.8405177295208,0.04568527918781726,0.2571428571428571,0.14737392213221845
YDL054C,-1,82.83795487880707,0.04560810810810811,0.2571428571428571,0.14763522341259472
YDR155C,-1,82.83590018749237,0.045531197301854974,0.2571428571428571,0.147896524692971
YDL147W,-1,82.8223679959774,0.045454545454545456,0.2571428571428571,0.14815782597334726
YOR182C,-1,82.82031862437725,0.0453781512605042,0.2571428571428571,0.14841912725372355
YDL097C,-1,82.82017883658409,0.04530201342281879,0.2571428571428571,0.14868042853409982
YEL071W,-1,82.81540769338608,0.04522613065326633,0.2571428571428571,0.1489417298144761
YGL019W,-1,82.81154930591583,0.0451505016722408,0.2571428571428571,0.14920303109485236
YNL009W,-1,82.80817812681198,0.045075125208681135,0.2571428571428571,0.14946433237522863
YER017C,0,82.80556619167328,0.045075125208681135,0.2571428571428571,0.14946433237522863
YMR081C,-1,82.80352309346199,0.045,0.2571428571428571,0.1497256336556049
YNR020C,-1,82.80039945244789,0.04492512479201331,0.2571428571428571,0.1499869349359812
YCR038C,-1,82.78974670171738,0.044850498338870434,0.2571428571428571,0.15024823621635747
YKL096W,-1,82.78041511774063,0.04477611940298507,0.2571428571428571,0.15050953749673374
YNL230C,-1,82.7767815887928,0.04470198675496689,0.2571428571428571,0.15077083877711
YLR390W-A,-1,82.76769334077835,0.04462809917355372,0.2571428571428571,0.15103214005748627
YMR112C,-1,82.76731434464455,0.04455445544554455,0.2571428571428571,0.15129344133786254
YDR174W,-1,82.76541277766228,0.044481054365733116,0.2571428571428571,0.15155474261823884
YNL084C,-1,82.74446299672127,0.044407894736842105,0.2571428571428571,0.1518160438986151
YDL142C,1,82.74444502592087,0.04597701149425287,0.26666666666666666,0.1518160438986151
YML049C,-1,82.74309453368187,0.04590163934426229,0.26666666666666666,0.15207734517899138
YFR031C-A,-1,82.73732709884644,0.04582651391162029,0.26666666666666666,0.15233864645936765
YLR369W,-1,82.73609924316406,0.0457516339869281,0.26666666666666666,0.15259994773974392
YGR017W,0,82.73593732714653,0.0457516339869281,0.26666666666666666,0.15259994773974392
YHR034C,-1,82.72592604160309,0.04567699836867863,0.26666666666666666,0.1528612490201202
YLR417W,-1,82.72392684221268,0.04560260586319218,0.26666666666666666,0.15312255030049648
YKL155C,0,82.72386741638184,0.04560260586319218,0.26666666666666666,0.15312255030049648
YNL288W,-1,82.71800255775452,0.04552845528455285,0.26666666666666666,0.15338385158087275
YOR131C,0,82.71040767431259,0.04552845528455285,0.26666666666666666,0.15338385158087275
YLR008C,0,82.70240578055382,0.04552845528455285,0.26666666666666666,0.15338385158087275
YBR227C,0,82.6988225877285,0.04552845528455285,0.26666666666666666,0.15338385158087275
YBR056W,0,82.68164652585983,0.04552845528455285,0.26666666666666666,0.15338385158087275
YMR271C,-1,82.68042123317719,0.045454545454545456,0.26666666666666666,0.15364515286124902
YIL125W,-1,82.66737034916878,0.04538087520259319,0.26666666666666666,0.1539064541416253
YHR029C,0,82.65652340650558,0.04538087520259319,0.26666666666666666,0.1539064541416253
YER151C,-1,82.65526941418648,0.045307443365695796,0.26666666666666666,0.15416775542200156
YGR183C,-1,82.65510174632072,0.045234248788368334,0.26666666666666666,0.15442905670237783
YPL059W,0,82.65379092097282,0.045234248788368334,0.26666666666666666,0.15442905670237783
YML041C,-1,82.63673803210258,0.04516129032258064,0.26666666666666666,0.15469035798275413
YOR122C,-1,82.62929558753967,0.04508856682769726,0.26666666666666666,0.1549516592631304
YGR049W,-1,82.6254529953003,0.04501607717041801,0.26666666666666666,0.15521296054350667
YDL217C,1,82.6198000907898,0.04654895666131621,0.2761904761904762,0.15521296054350667
YER098W,-1,82.61806806921959,0.046474358974358976,0.2761904761904762,0.15547426182388294
YJL155C,-1,82.61509338021278,0.0464,0.2761904761904762,0.1557355631042592
YJR005W,-1,82.613720536232,0.0463258785942492,0.2761904761904762,0.15599686438463548
YDL076C,-1,82.61000716686249,0.046251993620414676,0.2761904761904762,0.15625816566501177
YAL055W,-1,82.60892641544342,0.04617834394904458,0.2761904761904762,0.15651946694538804
YMR304W,-1,82.60633769631386,0.046104928457869634,0.2761904761904762,0.1567807682257643
YOR020C,-1,82.60537403821945,0.046031746031746035,0.2761904761904762,0.15704206950614058
YEL052W,0,82.60439023375511,0.046031746031746035,0.2761904761904762,0.15704206950614058
YOR171C,-1,82.59533050656319,0.04595879556259905,0.2761904761904762,0.15730337078651685
YHR191C,-1,82.57554975152016,0.04588607594936709,0.2761904761904762,0.15756467206689312
YLR432W,-1,82.56676974892616,0.045813586097946286,0.2761904761904762,0.1578259733472694
YPL084W,-1,82.54686093330383,0.04574132492113565,0.2761904761904762,0.15808727462764569
YLR378C,-1,82.5466043651104,0.04566929133858268,0.2761904761904762,0.15834857590802195
YNL015W,-1,82.54561233520508,0.04559748427672956,0.2761904761904762,0.15860987718839822
YIL053W,-1,82.53808522224426,0.04552590266875981,0.2761904761904762,0.1588711784687745
YLR200W,-1,82.52551826834679,0.045454545454545456,0.2761904761904762,0.15913247974915076
YOR087W,-1,82.52325287461281,0.04538341158059468,0.2761904761904762,0.15939378102952703
YDR031W,0,82.52239471673965,0.04538341158059468,0.2761904761904762,0.15939378102952703
YNL083W,-1,82.51928359270096,0.0453125,0.2761904761904762,0.15965508230990333
YLR429W,-1,82.51199287176132,0.0452418096723869,0.2761904761904762,0.1599163835902796
YKL146W,-1,82.50560912489891,0.045171339563862926,0.2761904761904762,0.16017768487065587
YJR137C,-1,82.49580618739128,0.04510108864696734,0.2761904761904762,0.16043898615103214
YOL126C,-1,82.48947045207024,0.04503105590062112,0.2761904761904762,0.1607002874314084
YER072W,-1,82.48571410775185,0.04496124031007752,0.2761904761904762,0.16096158871178468
YKL077W,0,82.48166272044182,0.04496124031007752,0.2761904761904762,0.16096158871178468
YKR046C,-1,82.48129603266716,0.04489164086687306,0.2761904761904762,0.16122288999216097
YBR229C,-1,82.47988960146904,0.04482225656877898,0.2761904761904762,0.16148419127253724
YKL188C,-1,82.47070622444153,0.044753086419753084,0.2761904761904762,0.1617454925529135
YBR066C,-1,82.46248319745064,0.04468412942989214,0.2761904761904762,0.16200679383328978
YJR118C,1,82.46245554089546,0.046153846153846156,0.2857142857142857,0.16200679383328978
YOR245C,-1,82.45496210455894,0.04608294930875576,0.2857142857142857,0.16226809511366605
YBR119W,-1,82.44430708885193,0.046012269938650305,0.2857142857142857,0.16252939639404232
YIL021W,-1,82.44125548005104,0.045941807044410414,0.2857142857142857,0.16279069767441862
YDL179W,-1,82.44008874893188,0.045871559633027525,0.2857142857142857,0.16305199895479489
YKL213C,-1,82.43761479854584,0.04580152671755725,0.2857142857142857,0.16331330023517115
YDR307W,0,82.43082246184349,0.04580152671755725,0.2857142857142857,0.16331330023517115
YOL013C,-1,82.42611137032509,0.04573170731707317,0.2857142857142857,0.16357460151554742
YDR347W,0,82.41507747769356,0.04573170731707317,0.2857142857142857,0.16357460151554742
YNL263C,-1,82.41201758384705,0.045662100456621,0.2857142857142857,0.1638359027959237
YBR038W,-1,82.40373039245605,0.04559270516717325,0.2857142857142857,0.16409720407629996
YIL005W,-1,82.40202456712723,0.04552352048558422,0.2857142857142857,0.16435850535667626
YGR121C,-1,82.39457985758781,0.045454545454545456,0.2857142857142857,0.16461980663705253
YPL083C,0,82.37309262156487,0.045454545454545456,0.2857142857142857,0.16461980663705253
YPL147W,-1,82.37063091993332,0.0453857791225416,0.2857142857142857,0.1648811079174288
YIL079C,-1,82.36538602411747,0.045317220543806644,0.2857142857142857,0.16514240919780507
YDR137W,-1,82.36426800489426,0.04524886877828054,0.2857142857142857,0.16540371047818134
