Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL023W,YDR265W,0,2.8891852,521.0,510.0,8886.0,1083.0,0.8551818132400513,0.32481297850608826,0.5053346157073975,0.108636774122715,0.8913632035255432
YNL115C,YLR133W,0,2.8870242,521.0,510.0,8885.0,1084.0,0.8550909161567688,0.3246105909347534,0.5053346157073975,0.10873708128929138,0.8912628889083862
YOR069W,YMR242C,0,2.886814,521.0,510.0,8884.0,1085.0,0.8550000190734863,0.32440847158432007,0.5053346157073975,0.10883739590644836,0.8911625742912292
YBR264C,YJL052W,0,2.8867683,521.0,510.0,8883.0,1086.0,0.8549090623855591,0.3242065906524658,0.5053346157073975,0.10893771052360535,0.891062319278717
YER141W,YJR032W,0,2.8864007,521.0,510.0,8882.0,1087.0,0.8548181653022766,0.32400497794151306,0.5053346157073975,0.10903801769018173,0.8909620046615601
YML006C,YMR138W,0,2.8856456,521.0,510.0,8881.0,1088.0,0.8547272682189941,0.3238036036491394,0.5053346157073975,0.10913833230733871,0.8908616900444031
YNR020C,YLR067C,1,2.884139,522.0,509.0,8881.0,1088.0,0.8548181653022766,0.3242236077785492,0.5063045620918274,0.10913833230733871,0.8908616900444031
YBL064C,YIL008W,0,2.882645,522.0,509.0,8880.0,1089.0,0.8547272682189941,0.3240223526954651,0.5063045620918274,0.1092386394739151,0.8907613754272461
YDR381W,YPR166C,0,2.882184,522.0,509.0,8879.0,1090.0,0.8546363711357117,0.3238213360309601,0.5063045620918274,0.10933895409107208,0.8906610608100891
YGR255C,YNL307C,0,2.8818922,522.0,509.0,8878.0,1091.0,0.8545454740524292,0.32362058758735657,0.5063045620918274,0.10943926125764847,0.8905607461929321
YPL143W,YDR284C,0,2.8811905,522.0,509.0,8877.0,1092.0,0.854454517364502,0.32342007756233215,0.5063045620918274,0.10953957587480545,0.8904604315757751
YDR003W,YHR206W,0,2.8789139,522.0,509.0,8876.0,1093.0,0.8543636202812195,0.32321980595588684,0.5063045620918274,0.10963988304138184,0.8903601169586182
YER032W,YOR338W,0,2.8781705,522.0,509.0,8875.0,1094.0,0.854272723197937,0.323019802570343,0.5063045620918274,0.10974019765853882,0.8902598023414612
YJR161C,YPL162C,0,2.877712,522.0,509.0,8874.0,1095.0,0.8541818261146545,0.3228200376033783,0.5063045620918274,0.1098405048251152,0.8901594877243042
YPL022W,YOL122C,0,2.87726,522.0,509.0,8873.0,1096.0,0.8540909290313721,0.3226205110549927,0.5063045620918274,0.10994081944227219,0.8900591731071472
YKL124W,YEL070W,0,2.877249,522.0,509.0,8872.0,1097.0,0.8539999723434448,0.32242125272750854,0.5063045620918274,0.11004112660884857,0.8899588584899902
YBR286W,YNL021W,0,2.8758173,522.0,509.0,8871.0,1098.0,0.8539090752601624,0.3222222328186035,0.5063045620918274,0.11014144122600555,0.8898585438728333
YFR053C,YDR020C,0,2.875574,522.0,509.0,8870.0,1099.0,0.8538181781768799,0.3220234513282776,0.5063045620918274,0.11024174839258194,0.8897582292556763
YOR261C,YKR021W,0,2.8755279,522.0,509.0,8869.0,1100.0,0.8537272810935974,0.32182490825653076,0.5063045620918274,0.11034206300973892,0.8896579146385193
YFR045W,YKL120W,0,2.8751087,522.0,509.0,8868.0,1101.0,0.8536363840103149,0.32162660360336304,0.5063045620918274,0.11044237017631531,0.8895576000213623
YDR055W,YOR211C,0,2.874861,522.0,509.0,8867.0,1102.0,0.8535454273223877,0.3214285671710968,0.5063045620918274,0.11054268479347229,0.8894573450088501
YNL334C,YDR459C,0,2.873996,522.0,509.0,8866.0,1103.0,0.8534545302391052,0.32123076915740967,0.5063045620918274,0.11064299196004868,0.8893570303916931
YPL190C,YDR179C,0,2.873599,522.0,509.0,8865.0,1104.0,0.8533636331558228,0.32103320956230164,0.5063045620918274,0.11074330657720566,0.8892567157745361
YBR145W,YJL005W,0,2.873447,522.0,509.0,8864.0,1105.0,0.8532727360725403,0.3208358883857727,0.5063045620918274,0.11084361374378204,0.8891564011573792
YOR371C,YDR529C,0,2.8734279,522.0,509.0,8863.0,1106.0,0.8531818389892578,0.32063883543014526,0.5063045620918274,0.11094392836093903,0.8890560865402222
YMR028W,YML056C,0,2.8733454,522.0,509.0,8862.0,1107.0,0.8530908823013306,0.32044199109077454,0.5063045620918274,0.11104423552751541,0.8889557719230652
YDR059C,YJL137C,0,2.8730748,522.0,509.0,8861.0,1108.0,0.8529999852180481,0.3202453851699829,0.5063045620918274,0.1111445501446724,0.8888554573059082
YMR110C,YCR047C,0,2.8722453,522.0,509.0,8860.0,1109.0,0.8529090881347656,0.3200490474700928,0.5063045620918274,0.11124485731124878,0.8887551426887512
YPL066W,YER087W,0,2.8718872,522.0,509.0,8859.0,1110.0,0.8528181910514832,0.31985294818878174,0.5063045620918274,0.11134517192840576,0.8886548280715942
YOL153C,YER170W,0,2.8713036,522.0,509.0,8858.0,1111.0,0.8527272939682007,0.3196570873260498,0.5063045620918274,0.11144547909498215,0.8885545134544373
YBL092W,YKL133C,0,2.8706932,522.0,509.0,8857.0,1112.0,0.8526363372802734,0.3194614350795746,0.5063045620918274,0.11154579371213913,0.8884541988372803
YDR219C,YAL010C,1,2.8692243,523.0,508.0,8857.0,1112.0,0.8527272939682007,0.3198776841163635,0.5072745084762573,0.11154579371213913,0.8884541988372803
YJL159W,YKR068C,0,2.868802,523.0,508.0,8856.0,1113.0,0.8526363372802734,0.31968215107917786,0.5072745084762573,0.11164610087871552,0.8883538842201233
YMR002W,YKL010C,0,2.8687465,523.0,508.0,8855.0,1114.0,0.852545440196991,0.3194868564605713,0.5072745084762573,0.1117464154958725,0.8882535696029663
YJL127C-B,YNL121C,1,2.8680294,524.0,507.0,8855.0,1114.0,0.8526363372802734,0.31990233063697815,0.5082443952560425,0.1117464154958725,0.8882535696029663
YHR028C,YKL107W,0,2.8678138,524.0,507.0,8854.0,1115.0,0.852545440196991,0.31970712542533875,0.5082443952560425,0.11184672266244888,0.8881532549858093
YOR297C,YHR171W,1,2.8677602,525.0,506.0,8854.0,1115.0,0.8526363372802734,0.3201219439506531,0.5092143416404724,0.11184672266244888,0.8881532549858093
YPL063W,YKR087C,1,2.8675985,526.0,505.0,8854.0,1115.0,0.8527272939682007,0.3205362558364868,0.5101842880249023,0.11184672266244888,0.8881532549858093
YHL040C,YOR239W,0,2.8664978,526.0,505.0,8853.0,1116.0,0.8526363372802734,0.3203410506248474,0.5101842880249023,0.11194703727960587,0.8880529403686523
YNL045W,YDR217C,0,2.8661952,526.0,505.0,8852.0,1117.0,0.852545440196991,0.3201460838317871,0.5101842880249023,0.11204734444618225,0.8879526257514954
YBR274W,YKR003W,0,2.8657076,526.0,505.0,8851.0,1118.0,0.8524545431137085,0.3199513256549835,0.5101842880249023,0.11214765906333923,0.8878523707389832
YLR008C,YGR150C,1,2.8645132,527.0,504.0,8851.0,1118.0,0.852545440196991,0.32036474347114563,0.5111542344093323,0.11214765906333923,0.8878523707389832
YBL026W,YMR089C,0,2.863094,527.0,504.0,8850.0,1119.0,0.8524545431137085,0.3201701045036316,0.5111542344093323,0.11224796622991562,0.8877520561218262
YGR230W,YDL111C,0,2.8628726,527.0,504.0,8849.0,1120.0,0.852363646030426,0.31997570395469666,0.5111542344093323,0.1123482808470726,0.8876517415046692
YGL116W,YDR318W,0,2.8626513,527.0,504.0,8848.0,1121.0,0.8522727489471436,0.3197815418243408,0.5111542344093323,0.11244858801364899,0.8875514268875122
YLR340W,YJR078W,0,2.8621206,527.0,504.0,8847.0,1122.0,0.8521817922592163,0.3195876181125641,0.5111542344093323,0.11254890263080597,0.8874511122703552
YGR026W,YLR211C,0,2.8617258,527.0,504.0,8846.0,1123.0,0.8520908951759338,0.31939393281936646,0.5111542344093323,0.11264920979738235,0.8873507976531982
YER118C,YPR166C,0,2.8616416,527.0,504.0,8845.0,1124.0,0.8519999980926514,0.3192004859447479,0.5111542344093323,0.11274952441453934,0.8872504830360413
YDR479C,YKL061W,0,2.8614073,527.0,504.0,8844.0,1125.0,0.8519091010093689,0.3190072774887085,0.5111542344093323,0.11284983158111572,0.8871501684188843
YER004W,YFL013C,0,2.861318,527.0,504.0,8843.0,1126.0,0.8518182039260864,0.3188142776489258,0.5111542344093323,0.1129501461982727,0.8870498538017273
YKL064W,YGL212W,0,2.8591049,527.0,504.0,8842.0,1127.0,0.8517272472381592,0.31862151622772217,0.5111542344093323,0.11305045336484909,0.8869495391845703
YIL108W,YLR283W,0,2.858852,527.0,504.0,8841.0,1128.0,0.8516363501548767,0.31842899322509766,0.5111542344093323,0.11315076798200607,0.8868492245674133
YOR167C,YLR390W,0,2.8581893,527.0,504.0,8840.0,1129.0,0.8515454530715942,0.31823670864105225,0.5111542344093323,0.11325107514858246,0.8867489099502563
YDR150W,YGL055W,1,2.858077,528.0,503.0,8840.0,1129.0,0.8516363501548767,0.31864815950393677,0.5121241807937622,0.11325107514858246,0.8867489099502563
YPL112C,YLR066W,0,2.8577228,528.0,503.0,8839.0,1130.0,0.8515454530715942,0.3184559643268585,0.5121241807937622,0.11335138976573944,0.8866485953330994
YOR249C,YKL216W,0,2.85752,528.0,503.0,8838.0,1131.0,0.8514545559883118,0.3182640075683594,0.5121241807937622,0.11345169693231583,0.8865482807159424
YDL108W,YPL249C-A,0,2.8573337,528.0,503.0,8837.0,1132.0,0.8513636589050293,0.31807228922843933,0.5121241807937622,0.11355201154947281,0.8864479660987854
YIL101C,YOL038W,0,2.8573012,528.0,503.0,8836.0,1133.0,0.851272702217102,0.3178808093070984,0.5121241807937622,0.1136523187160492,0.8863476514816284
YJR150C,YPR132W,0,2.857208,528.0,503.0,8835.0,1134.0,0.8511818051338196,0.31768953800201416,0.5121241807937622,0.11375263333320618,0.8862473964691162
YAL008W,YMR150C,1,2.856828,529.0,502.0,8835.0,1134.0,0.851272702217102,0.31809982657432556,0.5130940675735474,0.11375263333320618,0.8862473964691162
YDR196C,YDR115W,0,2.8565722,529.0,502.0,8834.0,1135.0,0.8511818051338196,0.3179086446762085,0.5130940675735474,0.11385294049978256,0.8861470818519592
YDR536W,YMR196W,0,2.8557248,529.0,502.0,8833.0,1136.0,0.8510909080505371,0.3177177309989929,0.5130940675735474,0.11395325511693954,0.8860467672348022
YJL190C,YBR254C,0,2.8553786,529.0,502.0,8832.0,1137.0,0.8510000109672546,0.31752699613571167,0.5130940675735474,0.11405356973409653,0.8859464526176453
YPR125W,YDR511W,1,2.8530726,530.0,501.0,8832.0,1137.0,0.8510909080505371,0.31793642044067383,0.5140640139579773,0.11405356973409653,0.8859464526176453
YER004W,YPL014W,0,2.8521748,530.0,501.0,8831.0,1138.0,0.8510000109672546,0.31774580478668213,0.5140640139579773,0.11415387690067291,0.8858461380004883
YPR133W-A,YMR159C,1,2.8520799,531.0,500.0,8831.0,1138.0,0.8510909080505371,0.31815457344055176,0.5150339603424072,0.11415387690067291,0.8858461380004883
YPL262W,YBR031W,0,2.851863,531.0,500.0,8830.0,1139.0,0.8510000109672546,0.3179640769958496,0.5150339603424072,0.1142541915178299,0.8857458233833313
YGL150C,YJL055W,0,2.851268,531.0,500.0,8829.0,1140.0,0.8509091138839722,0.3177737891674042,0.5150339603424072,0.11435449868440628,0.8856455087661743
YLR438C-A,YBR108W,0,2.8509207,531.0,500.0,8828.0,1141.0,0.8508181571960449,0.31758373975753784,0.5150339603424072,0.11445481330156326,0.8855451941490173
YDR074W,YPL047W,0,2.8496401,531.0,500.0,8827.0,1142.0,0.8507272601127625,0.3173938989639282,0.5150339603424072,0.11455512046813965,0.8854448795318604
YLR422W,YHR083W,1,2.8493562,532.0,499.0,8827.0,1142.0,0.8508181571960449,0.31780168414115906,0.5160039067268372,0.11455512046813965,0.8854448795318604
YNL004W,YKL151C,0,2.848095,532.0,499.0,8826.0,1143.0,0.8507272601127625,0.3176119327545166,0.5160039067268372,0.11465543508529663,0.8853445649147034
YML007W,YIR021W,0,2.846234,532.0,499.0,8825.0,1144.0,0.85063636302948,0.31742241978645325,0.5160039067268372,0.11475574225187302,0.8852442502975464
YBR072W,YGL234W,0,2.8455863,532.0,499.0,8824.0,1145.0,0.8505454659461975,0.317233145236969,0.5160039067268372,0.11485605686903,0.8851439356803894
YNL041C,YJL063C,0,2.845262,532.0,499.0,8823.0,1146.0,0.850454568862915,0.31704410910606384,0.5160039067268372,0.11495636403560638,0.8850436210632324
YER093C,YIL143C,0,2.8450792,532.0,499.0,8822.0,1147.0,0.8503636121749878,0.3168552815914154,0.5160039067268372,0.11505667865276337,0.8849433064460754
YOR158W,YHR129C,0,2.8449192,532.0,499.0,8821.0,1148.0,0.8502727150917053,0.3166666626930237,0.5160039067268372,0.11515698581933975,0.8848429918289185
YOL089C,YMR154C,0,2.844414,532.0,499.0,8820.0,1149.0,0.8501818180084229,0.31647828221321106,0.5160039067268372,0.11525730043649673,0.8847426772117615
YPL217C,YML100W,0,2.8442745,532.0,499.0,8819.0,1150.0,0.8500909209251404,0.31629014015197754,0.5160039067268372,0.11535760760307312,0.8846423625946045
YNL328C,YCR028C-A,1,2.8433022,533.0,498.0,8819.0,1150.0,0.8501818180084229,0.3166963756084442,0.5169737935066223,0.11535760760307312,0.8846423625946045
YOR185C,YBL006C,0,2.8416889,533.0,498.0,8818.0,1151.0,0.8500909209251404,0.31650832295417786,0.5169737935066223,0.1154579222202301,0.8845421075820923
YHL044W,YJL026W,0,2.841593,533.0,498.0,8817.0,1152.0,0.8500000238418579,0.3163204789161682,0.5169737935066223,0.11555822938680649,0.8844417929649353
YGR216C,YJR065C,0,2.8413477,533.0,498.0,8816.0,1153.0,0.8499090671539307,0.31613287329673767,0.5169737935066223,0.11565854400396347,0.8843414783477783
YOR215C,YOR173W,0,2.8397155,533.0,498.0,8815.0,1154.0,0.8498181700706482,0.31594547629356384,0.5169737935066223,0.11575885117053986,0.8842411637306213
YBR222C,YER172C,0,2.8380814,533.0,498.0,8814.0,1155.0,0.8497272729873657,0.31575828790664673,0.5169737935066223,0.11585916578769684,0.8841408491134644
YHR132C,YNL160W,0,2.838004,533.0,498.0,8813.0,1156.0,0.8496363759040833,0.3155713379383087,0.5169737935066223,0.11595947295427322,0.8840405344963074
YBL063W,YPL191C,0,2.8378823,533.0,498.0,8812.0,1157.0,0.8495454788208008,0.3153846263885498,0.5169737935066223,0.1160597875714302,0.8839402198791504
YNR070W,YLR157C,0,2.8378,533.0,498.0,8811.0,1158.0,0.8494545221328735,0.3151980936527252,0.5169737935066223,0.11616009473800659,0.8838399052619934
YPL167C,YDR265W,0,2.8371964,533.0,498.0,8810.0,1159.0,0.8493636250495911,0.3150118291378021,0.5169737935066223,0.11626040935516357,0.8837395906448364
YJL225C,YJL179W,0,2.8363094,533.0,498.0,8809.0,1160.0,0.8492727279663086,0.31482574343681335,0.5169737935066223,0.11636071652173996,0.8836392760276794
YPL162C,YGR028W,0,2.8358254,533.0,498.0,8808.0,1161.0,0.8491818308830261,0.3146398961544037,0.5169737935066223,0.11646103113889694,0.8835389614105225
YMR114C,YJL225C,0,2.8353138,533.0,498.0,8807.0,1162.0,0.8490909337997437,0.3144542872905731,0.5169737935066223,0.11656133830547333,0.8834386467933655
YCR067C,YGL157W,0,2.8349836,533.0,498.0,8806.0,1163.0,0.8489999771118164,0.3142688572406769,0.5169737935066223,0.11666165292263031,0.8833383321762085
YIL138C,YGR132C,1,2.833663,534.0,497.0,8806.0,1163.0,0.8490909337997437,0.31467294692993164,0.5179437398910522,0.11666165292263031,0.8833383321762085
YOL023W,YOL153C,0,2.8335743,534.0,497.0,8805.0,1164.0,0.8489999771118164,0.31448763608932495,0.5179437398910522,0.1167619600892067,0.8832380175590515
YER078C,YKL055C,0,2.8334944,534.0,497.0,8804.0,1165.0,0.8489090800285339,0.314302533864975,0.5179437398910522,0.11686227470636368,0.8831377029418945
YPR183W,YCR009C,0,2.8334846,534.0,497.0,8803.0,1166.0,0.8488181829452515,0.3141176402568817,0.5179437398910522,0.11696258187294006,0.8830373883247375
YPR173C,YCL056C,0,2.8326735,534.0,497.0,8802.0,1167.0,0.848727285861969,0.31393298506736755,0.5179437398910522,0.11706289649009705,0.8829371333122253
YGR127W,YNL328C,0,2.8302581,534.0,497.0,8801.0,1168.0,0.8486363887786865,0.3137485384941101,0.5179437398910522,0.11716320365667343,0.8828368186950684
YDR153C,YNL009W,0,2.8301573,534.0,497.0,8800.0,1169.0,0.8485454320907593,0.3135643005371094,0.5179437398910522,0.11726351827383041,0.8827365040779114
YLR141W,YMR098C,0,2.8298953,534.0,497.0,8799.0,1170.0,0.8484545350074768,0.31338027119636536,0.5179437398910522,0.1173638254404068,0.8826361894607544
YLR397C,YKR076W,0,2.8291082,534.0,497.0,8798.0,1171.0,0.8483636379241943,0.31319648027420044,0.5179437398910522,0.11746414005756378,0.8825358748435974
YOR124C,YJL036W,1,2.8290908,535.0,496.0,8798.0,1171.0,0.8484545350074768,0.3135990500450134,0.5189136862754822,0.11746414005756378,0.8825358748435974
YCL051W,YOR223W,0,2.8285403,535.0,496.0,8797.0,1172.0,0.8483636379241943,0.3134153485298157,0.5189136862754822,0.11756444722414017,0.8824355602264404
YMR174C,YMR227C,0,2.827754,535.0,496.0,8796.0,1173.0,0.8482727408409119,0.31323185563087463,0.5189136862754822,0.11766476184129715,0.8823352456092834
YER064C,YDR182W,0,2.8276885,535.0,496.0,8795.0,1174.0,0.8481818437576294,0.3130485713481903,0.5189136862754822,0.11776506900787354,0.8822349309921265
YEL054C,YLL045C,0,2.827127,535.0,496.0,8794.0,1175.0,0.8480908870697021,0.3128654956817627,0.5189136862754822,0.11786538362503052,0.8821346163749695
YBR283C,YKL001C,0,2.8271198,535.0,496.0,8793.0,1176.0,0.8479999899864197,0.3126826286315918,0.5189136862754822,0.1179656907916069,0.8820343017578125
YLL050C,YOR087W,0,2.8269947,535.0,496.0,8792.0,1177.0,0.8479090929031372,0.3125,0.5189136862754822,0.11806600540876389,0.8819339871406555
YIL158W,YEL062W,0,2.8265252,535.0,496.0,8791.0,1178.0,0.8478181958198547,0.3123175799846649,0.5189136862754822,0.11816631257534027,0.8818336725234985
YGR090W,YNR001C,0,2.8260865,535.0,496.0,8790.0,1179.0,0.8477272987365723,0.31213536858558655,0.5189136862754822,0.11826662719249725,0.8817333579063416
YCR028C-A,YBL103C,1,2.8256178,536.0,495.0,8790.0,1179.0,0.8478181958198547,0.31253644824028015,0.5198836326599121,0.11826662719249725,0.8817333579063416
YBR029C,YJR050W,0,2.8249595,536.0,495.0,8789.0,1180.0,0.8477272987365723,0.31235432624816895,0.5198836326599121,0.11836693435907364,0.8816330432891846
YPL169C,YNL099C,0,2.8243985,536.0,495.0,8788.0,1181.0,0.847636342048645,0.31217238306999207,0.5198836326599121,0.11846724897623062,0.8815327286720276
YLR422W,YMR060C,1,2.8235798,537.0,494.0,8788.0,1181.0,0.8477272987365723,0.31257274746894836,0.5208535194396973,0.11846724897623062,0.8815327286720276
YDL160C,YGL063W,0,2.8230686,537.0,494.0,8787.0,1182.0,0.847636342048645,0.31239092350006104,0.5208535194396973,0.118567556142807,0.8814324140548706
YML114C,YER179W,0,2.8226423,537.0,494.0,8786.0,1183.0,0.8475454449653625,0.3122093081474304,0.5208535194396973,0.11866787075996399,0.8813321590423584
YKR043C,YKL130C,0,2.8222756,537.0,494.0,8785.0,1184.0,0.8474545478820801,0.3120279014110565,0.5208535194396973,0.11876817792654037,0.8812318444252014
YDR332W,YAL008W,1,2.8221047,538.0,493.0,8785.0,1184.0,0.8475454449653625,0.3124274015426636,0.5218234658241272,0.11876817792654037,0.8812318444252014
YMR197C,YMR264W,0,2.8216414,538.0,493.0,8784.0,1185.0,0.8474545478820801,0.31224608421325684,0.5218234658241272,0.11886849254369736,0.8811315298080444
YOR124C,YLL001W,1,2.8215034,539.0,492.0,8784.0,1185.0,0.8475454449653625,0.3126450181007385,0.5227934122085571,0.11886849254369736,0.8811315298080444
YPR163C,YCR004C,0,2.8211217,539.0,492.0,8783.0,1186.0,0.8474545478820801,0.31246376037597656,0.5227934122085571,0.11896879971027374,0.8810312151908875
YJL140W,YNL252C,0,2.8204417,539.0,492.0,8782.0,1187.0,0.8473636507987976,0.3122827410697937,0.5227934122085571,0.11906911432743073,0.8809309005737305
YDR079W,YLR008C,1,2.820179,540.0,491.0,8782.0,1187.0,0.8474545478820801,0.3126809597015381,0.5237633585929871,0.11906911432743073,0.8809309005737305
YLR466W,YDR063W,0,2.8200734,540.0,491.0,8781.0,1188.0,0.8473636507987976,0.3125,0.5237633585929871,0.11916942149400711,0.8808305859565735
YGR005C,YJR103W,0,2.819809,540.0,491.0,8780.0,1189.0,0.8472727537155151,0.31231924891471863,0.5237633585929871,0.11926973611116409,0.8807302713394165
YIL111W,YMR223W,0,2.817111,540.0,491.0,8779.0,1190.0,0.8471817970275879,0.31213873624801636,0.5237633585929871,0.11937005072832108,0.8806299567222595
YLR164W,YFR025C,0,2.8169277,540.0,491.0,8778.0,1191.0,0.8470908999443054,0.3119584023952484,0.5237633585929871,0.11947035789489746,0.8805296421051025
YML128C,YHR155W,0,2.8160315,540.0,491.0,8777.0,1192.0,0.847000002861023,0.3117782771587372,0.5237633585929871,0.11957067251205444,0.8804293274879456
YBR185C,YER172C,0,2.814516,540.0,491.0,8776.0,1193.0,0.8469091057777405,0.31159839034080505,0.5237633585929871,0.11967097967863083,0.8803290128707886
YKR020W,YPL132W,0,2.814246,540.0,491.0,8775.0,1194.0,0.846818208694458,0.31141868233680725,0.5237633585929871,0.11977129429578781,0.8802286982536316
YOL042W,YPL084W,0,2.8140864,540.0,491.0,8774.0,1195.0,0.8467272520065308,0.31123918294906616,0.5237633585929871,0.1198716014623642,0.8801283836364746
YNL247W,YLR342W,0,2.8133922,540.0,491.0,8773.0,1196.0,0.8466363549232483,0.3110599219799042,0.5237633585929871,0.11997191607952118,0.8800280690193176
YJR077C,YAL047C,0,2.813367,540.0,491.0,8772.0,1197.0,0.8465454578399658,0.3108808398246765,0.5237633585929871,0.12007222324609756,0.8799277544021606
YNL153C,YOL053W,0,2.8133204,540.0,491.0,8771.0,1198.0,0.8464545607566833,0.31070196628570557,0.5237633585929871,0.12017253786325455,0.8798274397850037
YMR244C-A,YPL166W,1,2.811977,541.0,490.0,8771.0,1198.0,0.8465454578399658,0.3110983371734619,0.5247332453727722,0.12017253786325455,0.8798274397850037
YLR285W,YDL082W,0,2.8105798,541.0,490.0,8770.0,1199.0,0.8464545607566833,0.31091955304145813,0.5247332453727722,0.12027284502983093,0.8797271251678467
YHR023W,YBL042C,0,2.8103096,541.0,490.0,8769.0,1200.0,0.8463636636734009,0.31074094772338867,0.5247332453727722,0.12037315964698792,0.8796268701553345
YKL086W,YLR396C,0,2.809781,541.0,490.0,8768.0,1201.0,0.8462727069854736,0.3105625808238983,0.5247332453727722,0.1204734668135643,0.8795265555381775
YBR240C,YHL032C,0,2.808418,541.0,490.0,8767.0,1202.0,0.8461818099021912,0.3103843927383423,0.5247332453727722,0.12057378143072128,0.8794262409210205
YIL137C,YOR304C-A,0,2.8079205,541.0,490.0,8766.0,1203.0,0.8460909128189087,0.31020641326904297,0.5247332453727722,0.12067408859729767,0.8793259263038635
YDR240C,YGR243W,0,2.8053908,541.0,490.0,8765.0,1204.0,0.8460000157356262,0.31002864241600037,0.5247332453727722,0.12077440321445465,0.8792256116867065
YOR064C,YNL305C,0,2.8053403,541.0,490.0,8764.0,1205.0,0.8459091186523438,0.3098510801792145,0.5247332453727722,0.12087471038103104,0.8791252970695496
YDR375C,YGR263C,0,2.8052118,541.0,490.0,8763.0,1206.0,0.8458181619644165,0.3096737265586853,0.5247332453727722,0.12097502499818802,0.8790249824523926
YCL034W,YPL250C,0,2.8043818,541.0,490.0,8762.0,1207.0,0.845727264881134,0.30949658155441284,0.5247332453727722,0.1210753321647644,0.8789246678352356
YBL079W,YLL018C-A,0,2.8040361,541.0,490.0,8761.0,1208.0,0.8456363677978516,0.3093196153640747,0.5247332453727722,0.12117564678192139,0.8788243532180786
YBR119W,YLR446W,0,2.8034935,541.0,490.0,8760.0,1209.0,0.8455454707145691,0.3091428577899933,0.5247332453727722,0.12127595394849777,0.8787240386009216
YOR228C,YMR302C,1,2.8026376,542.0,489.0,8760.0,1209.0,0.8456363677978516,0.309537410736084,0.5257031917572021,0.12127595394849777,0.8787240386009216
YKL062W,YMR098C,0,2.8009574,542.0,489.0,8759.0,1210.0,0.8455454707145691,0.3093607425689697,0.5257031917572021,0.12137626856565475,0.8786237239837646
YCR100C,YHR109W,0,2.7997124,542.0,489.0,8758.0,1211.0,0.8454545736312866,0.3091842532157898,0.5257031917572021,0.12147657573223114,0.8785234093666077
YDR277C,YBR298C,0,2.799291,542.0,489.0,8757.0,1212.0,0.8453636169433594,0.3090079724788666,0.5257031917572021,0.12157689034938812,0.8784230947494507
YEL039C,YLR276C,0,2.7990842,542.0,489.0,8756.0,1213.0,0.8452727198600769,0.3088319003582001,0.5257031917572021,0.12167719751596451,0.8783227801322937
YBL098W,YDR353W,0,2.79847,542.0,489.0,8755.0,1214.0,0.8451818227767944,0.3086560368537903,0.5257031917572021,0.12177751213312149,0.8782224655151367
YOR373W,YDR378C,0,2.797984,542.0,489.0,8754.0,1215.0,0.845090925693512,0.3084803521633148,0.5257031917572021,0.12187781929969788,0.8781221508979797
YBL079W,YBR271W,0,2.7979443,542.0,489.0,8753.0,1216.0,0.8450000286102295,0.30830490589141846,0.5257031917572021,0.12197813391685486,0.8780218958854675
YBR274W,YDR183W,0,2.797864,542.0,489.0,8752.0,1217.0,0.8449090719223022,0.30812960863113403,0.5257031917572021,0.12207844108343124,0.8779215812683105
YGL205W,YGL254W,0,2.7968397,542.0,489.0,8751.0,1218.0,0.8448181748390198,0.3079545497894287,0.5257031917572021,0.12217875570058823,0.8778212666511536
YER019W,YBL031W,0,2.7966156,542.0,489.0,8750.0,1219.0,0.8447272777557373,0.3077796697616577,0.5257031917572021,0.12227906286716461,0.8777209520339966
YMR029C,YIL011W,0,2.7963562,542.0,489.0,8749.0,1220.0,0.8446363806724548,0.30760499835014343,0.5257031917572021,0.1223793774843216,0.8776206374168396
YLR011W,YMR314W,0,2.7963123,542.0,489.0,8748.0,1221.0,0.8445454835891724,0.3074305057525635,0.5257031917572021,0.12247968465089798,0.8775203227996826
YMR303C,YMR211W,0,2.795887,542.0,489.0,8747.0,1222.0,0.8444545269012451,0.30725622177124023,0.5257031917572021,0.12257999926805496,0.8774200081825256
YGR277C,YPR026W,0,2.7956014,542.0,489.0,8746.0,1223.0,0.8443636298179626,0.3070821464061737,0.5257031917572021,0.12268030643463135,0.8773196935653687
YDR270W,YOR042W,0,2.794768,542.0,489.0,8745.0,1224.0,0.8442727327346802,0.3069082796573639,0.5257031917572021,0.12278062105178833,0.8772193789482117
YBL014C,YKR066C,0,2.794197,542.0,489.0,8744.0,1225.0,0.8441818356513977,0.3067345917224884,0.5257031917572021,0.12288092821836472,0.8771190643310547
YIR021W,YJL036W,1,2.7934496,543.0,488.0,8744.0,1225.0,0.8442727327346802,0.3071267008781433,0.5266731381416321,0.12288092821836472,0.8771190643310547
YNL307C,YLR128W,0,2.7929142,543.0,488.0,8743.0,1226.0,0.8441818356513977,0.3069530725479126,0.5266731381416321,0.1229812428355217,0.8770187497138977
YDR195W,YLR414C,0,2.7926636,543.0,488.0,8742.0,1227.0,0.8440909385681152,0.3067796528339386,0.5266731381416321,0.12308155000209808,0.8769184350967407
YLR164W,YOR073W,0,2.7918444,543.0,488.0,8741.0,1228.0,0.843999981880188,0.3066064417362213,0.5266731381416321,0.12318186461925507,0.8768181204795837
