Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
58500,780.0076801776886,401.9346618652344,236.8828887939453,288.2097473144531,238.13970947265625,358.4687194824219,543.147216796875,687.8404541015625,263.3505554199219,283.65753173828125,303.77313232421875,236.77908325195312,333.8264465332031,236.10560607910156,538.4207153320312,336.5802001953125,423.3699645996094,298.1242980957031,226.78062438964844,1117.95703125,314.1285705566406,1213.470947265625,1639.529541015625,2694.9560546875,2765.24755859375,565.5357666015625,390.144287109375,415.0548400878906,1502.91796875,924.9481811523438,236.52548217773438,242.87086486816406,477.89080810546875,507.2992248535156,1098.434814453125,738.4373168945312,287.58905029296875,927.7909545898438,289.3974304199219,517.39453125,1824.2928466796875,371.07452392578125,448.9036865234375,243.02334594726562,924.2420043945312,453.1523132324219,421.3609619140625,344.5842590332031,453.4317321777344,480.4908142089844,2085.60400390625,3573.847900390625,348.30194091796875,801.0508422851562,350.06597900390625,471.3030090332031,444.5086364746094,304.046630859375,506.9349365234375,413.20855712890625,590.2140502929688,320.7054748535156,275.2317810058594,231.21621704101562,302.57135009765625,225.8476104736328,311.6603698730469,948.3206787109375,1219.8587646484375,814.5530395507812,800.8778686523438,385.05328369140625,259.0960693359375,2141.83349609375,2369.52294921875,173.50225830078125,1178.968017578125,272.616943359375,234.79263305664062,290.906005859375
58600,2186.648404121399,784.4827880859375,287.01007080078125,570.3713989257812,241.07644653320312,693.100341796875,2728.77490234375,3579.8271484375,240.80992126464844,325.6380615234375,299.5986328125,288.924072265625,513.2593994140625,350.2303161621094,277.15234375,368.90704345703125,646.61083984375,525.1217041015625,225.9664306640625,271.6994323730469,624.56298828125,1799.61962890625,11474.6611328125,805.4248657226562,995.146728515625,1034.3040771484375,247.45150756835938,297.0177307128906,11722.97265625,1060.7386474609375,260.53094482421875,256.45941162109375,916.5789794921875,1272.2286376953125,466.7563171386719,434.39569091796875,414.39617919921875,388.1947021484375,281.4141845703125,1380.10693359375,5989.75439453125,1528.806396484375,1351.9185791015625,257.4727478027344,395.704833984375,1443.5413818359375,1176.2794189453125,948.0978393554688,836.4011840820312,444.78143310546875,8728.1923828125,16234.6103515625,981.528564453125,2044.97119140625,456.3753967285156,619.17529296875,514.4893188476562,357.9926452636719,277.7189025878906,285.3034362792969,1710.924072265625,3742.60498046875,236.25062561035156,249.4080047607422,299.64056396484375,225.2293701171875,392.224609375,3085.725830078125,15422.603515625,1156.9027099609375,1328.021240234375,1641.4459228515625,288.8280334472656,12265.7099609375,17382.763671875,212.97584533691406,10110.802734375,246.12213134765625,349.4364929199219,853.7078247070312
58700,629.914430141449,358.8648681640625,234.42202758789062,280.397705078125,238.8470458984375,332.7505187988281,596.8841552734375,656.637939453125,245.7713623046875,282.7159729003906,269.3612365722656,238.21844482421875,297.0054931640625,239.14866638183594,338.01202392578125,315.661865234375,388.7330017089844,283.02374267578125,226.35073852539062,564.3847045898438,295.9328308105469,652.7163696289062,1585.8883056640625,1239.985595703125,1060.802001953125,413.0199890136719,289.0450439453125,327.2172546386719,1478.911376953125,526.1890258789062,234.9425811767578,242.39926147460938,381.8281555175781,429.94781494140625,612.040283203125,452.33380126953125,285.1644592285156,531.1400146484375,277.75213623046875,434.3667907714844,1090.5906982421875,360.2607116699219,402.0488586425781,239.00521850585938,545.4071655273438,406.26434326171875,341.8544616699219,327.8819580078125,391.967529296875,455.595703125,1568.3961181640625,2760.288818359375,336.76434326171875,661.5929565429688,325.1044006347656,358.4090270996094,424.9909362792969,271.17938232421875,435.46600341796875,310.7305908203125,445.95977783203125,347.11151123046875,247.95379638671875,231.8544158935547,262.96429443359375,223.40191650390625,277.5768737792969,642.4519653320312,1251.16259765625,697.3470458984375,550.358154296875,348.1181335449219,261.87066650390625,2039.5111083984375,2305.051513671875,161.21868896484375,1200.533935546875,249.13897705078125,232.70777893066406,289.2665100097656
58800,465.216680765152,330.324462890625,235.05746459960938,261.3606872558594,237.33474731445312,282.4862060546875,418.5133056640625,431.6274108886719,239.7755126953125,270.33349609375,253.38323974609375,235.58546447753906,263.6746826171875,235.13941955566406,284.75762939453125,284.9610595703125,321.8711853027344,257.271728515625,226.16030883789062,322.63983154296875,258.6894836425781,416.5126037597656,838.0259399414062,676.6087646484375,539.026123046875,322.8140563964844,254.29800415039062,291.27130126953125,790.7913208007812,388.4135437011719,234.56507873535156,239.74154663085938,299.85430908203125,311.9589538574219,354.1626281738281,381.1724548339844,261.267578125,319.9031066894531,256.8154296875,330.4554443359375,583.956298828125,283.9849853515625,309.7515869140625,234.3660888671875,342.5615539550781,338.4193420410156,277.8667907714844,311.11871337890625,315.110595703125,413.4347229003906,850.7569580078125,1292.5576171875,280.8814392089844,509.68499755859375,360.6737976074219,319.2349548339844,329.5467224121094,267.0575866699219,313.0131530761719,289.35223388671875,320.0675048828125,294.7691345214844,236.5362091064453,230.69073486328125,246.54505920410156,223.7705841064453,252.31764221191406,414.4883728027344,600.844970703125,421.6807556152344,360.39801025390625,290.8231506347656,251.1573028564453,1014.1710815429688,1176.796142578125,179.4305877685547,714.89306640625,241.42681884765625,232.28204345703125,261.7386779785156
58900,431.4604651927948,301.8667297363281,234.33563232421875,259.79266357421875,237.0644073486328,268.5974426269531,378.8027648925781,374.639404296875,238.82431030273438,248.45005798339844,249.4128875732422,233.63951110839844,261.0927734375,237.42352294921875,255.32748413085938,351.886474609375,318.7286376953125,247.51980590820312,227.60792541503906,349.9915771484375,252.65745544433594,317.754150390625,625.8189086914062,676.007568359375,339.0482177734375,272.3765563964844,248.20921325683594,268.7529602050781,622.6508178710938,306.860107421875,233.50608825683594,235.44992065429688,285.9599914550781,303.0713195800781,308.99627685546875,304.5904541015625,267.7086486816406,315.35028076171875,251.0576629638672,313.0957336425781,436.2252197265625,301.2773742675781,296.1645202636719,236.15611267089844,415.0037841796875,292.758056640625,276.328369140625,282.1960144042969,286.86456298828125,352.4747619628906,716.05859375,912.1564331054688,262.6697082519531,358.2860412597656,276.35284423828125,256.9935607910156,316.9654541015625,262.5935363769531,338.8315734863281,269.24835205078125,289.7525329589844,335.9005126953125,236.7661590576172,230.4377899169922,238.04513549804688,223.9955596923828,250.4783935546875,333.5509033203125,719.793701171875,326.3075866699219,302.625244140625,266.16387939453125,247.8915557861328,1093.374267578125,840.71484375,148.85421752929688,559.6253662109375,238.37742614746094,232.24371337890625,254.9385223388672
59000,436.82949018478394,278.3747863769531,232.5814208984375,260.2020263671875,236.53164672851562,275.62579345703125,374.7396545410156,388.9413757324219,239.4984893798828,257.3761901855469,241.15443420410156,234.07472229003906,256.9314270019531,237.04302978515625,251.37457275390625,316.0399475097656,298.77264404296875,254.19871520996094,225.93360900878906,278.1387939453125,257.06475830078125,297.3858337402344,793.256103515625,458.74200439453125,305.8753662109375,275.82427978515625,244.28187561035156,266.9393615722656,749.0509643554688,293.7060852050781,232.7003173828125,235.33863830566406,279.90606689453125,305.5061340332031,280.2892150878906,279.3382568359375,263.3240661621094,295.7693786621094,252.33103942871094,311.757080078125,467.51605224609375,288.9293518066406,309.2626647949219,233.83229064941406,330.83221435546875,313.76397705078125,266.01422119140625,274.6796569824219,296.9540100097656,303.2802429199219,657.1696166992188,1128.061279296875,276.2862243652344,376.1212463378906,240.54464721679688,260.8365478515625,317.99334716796875,259.90264892578125,310.2897644042969,260.25286865234375,296.7833251953125,235.57859802246094,235.03396606445312,229.7192840576172,235.7661895751953,224.08306884765625,251.9857635498047,335.1083068847656,614.7732543945312,438.6346740722656,320.2134704589844,272.8125915527344,250.80142211914062,979.6195068359375,1101.4432373046875,145.47393798828125,612.619140625,239.78712463378906,234.85189819335938,254.4917449951172
59100,617.4696640968323,351.712890625,233.9954833984375,291.6776428222656,240.49415588378906,335.6513366699219,662.4092407226562,689.6279907226562,242.80242919921875,332.3701477050781,253.3168487548828,235.98919677734375,295.32598876953125,241.04249572753906,279.9455871582031,327.367919921875,369.8100280761719,284.9082946777344,225.8202667236328,363.61077880859375,294.5085754394531,489.25640869140625,1793.6138916015625,752.6256103515625,515.99560546875,375.8956298828125,254.00222778320312,374.9447021484375,1742.78857421875,468.89874267578125,234.20703125,242.77593994140625,355.97125244140625,411.67059326171875,423.1598815917969,376.28057861328125,283.7286682128906,379.70526123046875,273.33935546875,439.4078063964844,984.1392211914062,368.78643798828125,411.72991943359375,235.32681274414062,351.1647644042969,453.52734375,328.3750305175781,356.7204284667969,386.2696533203125,384.0219421386719,1612.739013671875,2746.96337890625,346.77178955078125,711.3486938476562,321.12615966796875,349.2063293457031,434.4691467285156,283.16217041015625,326.4351501464844,272.7339782714844,410.270263671875,420.625,233.24688720703125,230.3672637939453,247.56765747070312,225.71214294433594,278.9744873046875,612.455810546875,1482.8760986328125,685.3411865234375,461.4977722167969,379.48272705078125,261.857177734375,2106.146728515625,2679.550048828125,235.89089965820312,1459.5435791015625,243.47947692871094,237.34828186035156,296.9548034667969
59200,681.8389227390289,520.1715698242188,236.94866943359375,290.9661865234375,238.00660705566406,310.9659423828125,444.775146484375,500.79547119140625,263.5767822265625,656.589111328125,296.0921325683594,235.42457580566406,294.2037048339844,238.4517364501953,562.6079711914062,410.97979736328125,553.768310546875,272.3102722167969,227.07119750976562,978.4866333007812,271.68914794921875,1121.7227783203125,877.7843627929688,2809.342529296875,2732.844970703125,522.0814208984375,370.6401672363281,650.7930908203125,896.2138061523438,989.3411865234375,233.37362670898438,243.1335906982422,404.5170593261719,396.0260925292969,866.8908081054688,730.409423828125,288.0218811035156,748.1090698242188,290.59002685546875,478.8447570800781,1500.140625,343.4833984375,364.0486755371094,238.85992431640625,736.1707763671875,471.7991027832031,373.0132751464844,441.7882385253906,386.96502685546875,768.6101684570312,1165.7581787109375,2035.0159912109375,278.0805358886719,986.3013916015625,594.0569458007812,626.7537231445312,399.04180908203125,360.1280517578125,403.6971130371094,452.354736328125,472.1313781738281,310.60235595703125,242.7001190185547,229.6007080078125,289.1814270019531,225.7959442138672,351.4884033203125,856.8597412109375,962.0949096679688,536.0211181640625,627.7926635742188,368.14898681640625,247.759765625,1315.0751953125,1299.5965576171875,275.9695129394531,944.8948974609375,263.1822204589844,235.3017120361328,262.9163818359375
59300,446.05525851249695,376.62078857421875,234.0099639892578,252.04287719726562,234.02525329589844,256.3868408203125,302.5980224609375,290.7507629394531,248.95166015625,307.1598205566406,262.4507141113281,233.53956604003906,252.6970672607422,235.95265197753906,348.56402587890625,302.2393493652344,330.06207275390625,245.7672882080078,225.43678283691406,518.996337890625,244.31158447265625,578.1336669921875,272.13885498046875,1200.9478759765625,1131.797607421875,332.3070983886719,290.3838195800781,397.302001953125,303.0009460449219,544.158447265625,233.02505493164062,241.41195678710938,293.82208251953125,248.93821716308594,465.6268005371094,412.1685485839844,261.5049133300781,477.921142578125,262.5159912109375,311.904541015625,641.2762451171875,269.9889831542969,272.72442626953125,238.0876922607422,473.08062744140625,288.0447998046875,286.12127685546875,287.238525390625,285.6078186035156,337.1810302734375,412.58319091796875,591.9828491210938,242.94622802734375,422.7879638671875,326.56610107421875,346.447998046875,291.0600891113281,279.6918029785156,346.79266357421875,314.0306396484375,315.5899658203125,252.72909545898438,243.4112091064453,229.2052001953125,260.53363037109375,224.79647827148438,274.0827331542969,389.6993103027344,424.8541259765625,300.2668762207031,387.811767578125,263.4793701171875,239.37750244140625,606.12939453125,344.74835205078125,223.86639404296875,338.3867492675781,246.70736694335938,232.99078369140625,239.95884704589844
59400,882.189820766449,383.0135192871094,244.12623596191406,334.353515625,240.25340270996094,373.1820983886719,800.9931030273438,998.7793579101562,246.46258544921875,659.5972900390625,265.6480407714844,241.9330596923828,341.3148193359375,257.7806396484375,358.0751647949219,522.3552856445312,468.4329833984375,308.5401611328125,226.11111450195312,384.17449951171875,324.0635070800781,914.24853515625,2729.433349609375,2275.478271484375,1449.8572998046875,533.299072265625,275.7588195800781,315.60552978515625,879.9347534179688,667.5161743164062,237.32666015625,237.50018310546875,426.6791076660156,470.3534240722656,553.8123168945312,653.0492553710938,315.57745361328125,417.9977722167969,288.0083923339844,600.9384155273438,1860.8408203125,528.28564453125,503.6971130371094,241.04832458496094,380.8438415527344,773.9142456054688,459.3510437011719,650.981689453125,395.4886474609375,785.151123046875,2359.7138671875,4058.805419921875,400.8128967285156,1402.7947998046875,1010.4238891601562,771.0884399414062,560.7335815429688,414.2225646972656,308.2862243652344,336.5283508300781,581.3761596679688,969.7587280273438,235.1674041748047,232.31704711914062,256.2434387207031,224.64239501953125,310.2811584472656,1193.4686279296875,3501.9375,539.5901489257812,575.9803466796875,606.6376953125,258.6917724609375,3083.083740234375,4086.200927734375,500.52484130859375,2845.058349609375,243.04989624023438,256.5125732421875,366.56988525390625
59500,468.3322937488556,308.0260925292969,230.94268798828125,257.5195617675781,233.32611083984375,276.3514404296875,399.9814453125,357.2984619140625,247.4961700439453,333.08416748046875,251.36399841308594,230.36424255371094,261.3428649902344,237.6011962890625,302.5387878417969,457.9193115234375,421.8199157714844,248.6245574951172,226.41098022460938,388.11749267578125,252.9111328125,448.50152587890625,488.10809326171875,1393.859375,673.504150390625,318.5045471191406,260.0638122558594,382.7589111328125,491.7608947753906,413.49920654296875,231.41766357421875,240.28466796875,289.7137145996094,322.3522644042969,374.1780090332031,395.9994812011719,284.7808532714844,436.0182800292969,254.2996063232422,340.9501953125,541.9095458984375,310.1175537109375,300.8048095703125,237.89634704589844,555.5723876953125,334.1951904296875,285.18841552734375,349.2055969238281,295.07305908203125,503.15704345703125,568.117919921875,847.4840087890625,258.3872375488281,574.0606079101562,488.3299255371094,394.2807312011719,354.55120849609375,306.0198974609375,389.0799560546875,270.54345703125,283.61358642578125,303.1051025390625,232.43905639648438,230.87911987304688,252.16189575195312,223.9842987060547,272.6605224609375,401.21405029296875,652.42431640625,356.9501953125,347.5931396484375,279.42742919921875,252.2930450439453,1320.4873046875,655.9558715820312,295.3204040527344,640.386962890625,241.2910614013672,232.1946258544922,244.43109130859375
59600,353.7740340232849,295.3009033203125,231.1220245361328,241.27865600585938,232.89669799804688,241.08929443359375,271.6225280761719,246.6905517578125,239.47804260253906,269.4793701171875,237.2292938232422,229.44503784179688,244.2917938232422,236.31361389160156,250.18678283691406,296.7603454589844,285.0697021484375,239.16261291503906,227.48663330078125,277.0648498535156,233.20635986328125,282.32513427734375,249.1166534423828,384.0965576171875,325.9463806152344,241.7066650390625,243.53216552734375,297.1210021972656,245.30760192871094,289.5627746582031,231.6986541748047,236.11936950683594,249.47991943359375,247.25332641601562,275.36297607421875,266.32745361328125,252.4882049560547,305.1036376953125,244.94505310058594,254.9251708984375,278.18499755859375,249.25706481933594,248.73191833496094,235.7861328125,294.2745056152344,243.9658966064453,244.2653350830078,248.51724243164062,255.0351104736328,292.7567443847656,268.24462890625,271.6005554199219,236.60813903808594,269.77447509765625,271.8167724609375,258.5677490234375,253.4291534423828,246.59837341308594,338.8894958496094,261.6456298828125,247.72781372070312,269.9893493652344,230.0753173828125,230.14712524414062,242.1141815185547,224.8946075439453,262.5975646972656,243.4659423828125,331.150146484375,252.26141357421875,258.8749084472656,248.6802978515625,242.3540802001953,356.8267517089844,259.2386779785156,188.0034637451172,272.7171936035156,236.46595764160156,234.81640625,235.19105529785156
59700,360.7058963775635,282.44171142578125,233.5087890625,241.01165771484375,231.98623657226562,240.67408752441406,272.31182861328125,258.4559631347656,238.8311309814453,269.80584716796875,240.2806854248047,229.7639617919922,251.8514404296875,237.68016052246094,249.24977111816406,290.3827209472656,256.9585266113281,239.5218963623047,225.5687255859375,276.8302917480469,239.03538513183594,262.8892517089844,297.1688232421875,381.3711242675781,288.5126953125,245.57586669921875,241.7443389892578,347.8469543457031,303.2752685546875,276.1527099609375,232.10079956054688,234.49493408203125,254.29966735839844,250.96324157714844,260.72698974609375,246.4879150390625,251.45660400390625,280.3887023925781,246.26724243164062,262.7093200683594,273.49090576171875,246.4405517578125,254.8671875,235.2840576171875,281.5809020996094,250.9656219482422,247.06590270996094,244.80189514160156,255.2060546875,312.8306579589844,318.6297912597656,359.27874755859375,239.8857421875,266.9228210449219,282.0120849609375,249.46170043945312,256.9903259277344,251.21157836914062,325.87701416015625,280.2143249511719,252.49191284179688,333.949462890625,231.15341186523438,229.9260711669922,238.99868774414062,224.4390411376953,250.51400756835938,247.65122985839844,431.1103515625,308.7380065917969,258.4981994628906,251.45034790039062,241.73240661621094,401.1410217285156,337.392333984375,182.19216918945312,324.16925048828125,237.2744903564453,235.0044708251953,238.99478149414062
59800,356.47354555130005,290.51007080078125,231.23806762695312,242.3389129638672,232.0409698486328,235.20050048828125,286.0546569824219,257.652099609375,240.23028564453125,321.2378234863281,241.5502166748047,228.4893035888672,254.056640625,235.02914428710938,260.3155212402344,289.1967468261719,291.2832336425781,239.19056701660156,226.39883422851562,288.81182861328125,237.4349365234375,291.9650573730469,243.2056121826172,417.529052734375,391.67205810546875,243.55747985839844,247.66265869140625,312.2997131347656,246.1590576171875,320.2743835449219,230.89454650878906,238.4797821044922,257.6869201660156,249.22421264648438,313.1534423828125,270.5361633300781,248.98379516601562,306.6080322265625,248.55914306640625,257.3378601074219,279.985595703125,248.59140014648438,251.6522979736328,233.64956665039062,294.46905517578125,252.08447265625,243.3929901123047,248.1025390625,255.72305297851562,287.2889404296875,440.5747985839844,260.7802429199219,237.26992797851562,311.41131591796875,261.0084228515625,262.1545715332031,254.61050415039062,250.05052185058594,312.2241516113281,261.2216491699219,245.32846069335938,292.0871276855469,230.7358856201172,230.36648559570312,241.33914184570312,225.80372619628906,264.08221435546875,249.40048217773438,337.9841003417969,240.40313720703125,258.6414794921875,241.77442932128906,242.47695922851562,386.5898132324219,250.2686309814453,157.0879669189453,278.6358642578125,236.81777954101562,234.71484375,237.7003936767578
59900,597.5405738353729,349.6902770996094,233.9337158203125,284.4928894042969,235.08895874023438,295.6075744628906,532.536865234375,527.5159912109375,250.30062866210938,538.1845092773438,262.0377197265625,230.4335479736328,340.0498046875,239.46902465820312,456.46063232421875,384.8731689453125,549.6969604492188,270.0625305175781,226.91490173339844,472.51983642578125,272.95587158203125,683.1544799804688,932.93359375,1550.5115966796875,1370.4486083984375,394.2885437011719,287.9800720214844,435.3774108886719,944.1688232421875,625.5257568359375,230.9063262939453,252.0574188232422,354.3280334472656,369.0185852050781,793.4673461914062,595.2220458984375,281.5019836425781,532.4031372070312,279.0549621582031,427.0178527832031,915.4083862304688,347.068359375,349.2801818847656,236.89492797851562,671.0086059570312,473.1328125,319.3746032714844,401.0240478515625,336.0379638671875,682.0601806640625,2265.714599609375,1633.6484375,297.5865783691406,976.3590087890625,510.9873352050781,448.3271179199219,394.6734313964844,313.0614929199219,561.8915405273438,284.2550048828125,361.1690979003906,401.37640380859375,237.61886596679688,230.96786499023438,265.9092102050781,225.0906982421875,359.2328796386719,555.2355346679688,962.5828247070312,502.40570068359375,439.5474853515625,336.8086242675781,255.6726531982422,1641.4794921875,1370.1934814453125,204.7442169189453,914.958740234375,245.54608154296875,236.10031127929688,267.88726806640625
60000,456.05184507369995,318.1222839355469,232.5850830078125,255.2790069580078,233.77288818359375,259.8384704589844,319.2823791503906,317.2782287597656,242.76612854003906,482.4442138671875,248.4157257080078,229.5831298828125,272.5602722167969,235.62135314941406,351.217529296875,346.8802795410156,392.6336669921875,246.98699951171875,226.95068359375,383.8988952636719,250.1690216064453,499.79656982421875,463.9603576660156,1126.27099609375,1033.1097412109375,315.2611389160156,268.2518310546875,392.3460998535156,448.51629638671875,417.748291015625,229.7537078857422,235.2724609375,291.90142822265625,288.42962646484375,470.4893798828125,396.202880859375,265.3724365234375,383.275634765625,266.8355407714844,321.390625,592.095458984375,278.3147277832031,282.891845703125,234.89675903320312,392.7021484375,350.4556884765625,271.7226257324219,330.4603271484375,269.97833251953125,462.2496032714844,746.287353515625,833.8370971679688,255.79437255859375,608.8966064453125,408.4796142578125,414.8692932128906,316.927001953125,288.0008239746094,348.47235107421875,281.52703857421875,295.61285400390625,286.2145080566406,230.49078369140625,230.98870849609375,251.81605529785156,226.2443389892578,278.75189208984375,415.9170837402344,465.1142272949219,335.9308166503906,340.19952392578125,281.82000732421875,245.49685668945312,696.107177734375,622.8244018554688,202.4778289794922,527.6859130859375,242.60089111328125,234.1975555419922,244.14724731445312
60100,435.62600684165955,419.64898681640625,233.81333923339844,250.8413543701172,232.52769470214844,274.3612976074219,354.0301208496094,373.82757568359375,244.45181274414062,268.9385681152344,245.3361358642578,229.4640655517578,266.0262451171875,236.03369140625,284.98126220703125,332.73199462890625,299.4615478515625,255.0057830810547,226.2505645751953,348.77288818359375,258.71795654296875,347.9442138671875,738.8385009765625,600.8379516601562,511.7394104003906,301.098388671875,258.64715576171875,313.922119140625,696.484130859375,315.5210266113281,230.68296813964844,235.4369354248047,293.2167053222656,315.0634460449219,361.7171630859375,302.5620422363281,270.00177001953125,350.1705322265625,258.8201904296875,310.11566162109375,517.9320068359375,273.1747741699219,308.8652648925781,237.7391357421875,375.32452392578125,310.4428405761719,273.7597961425781,273.4458923339844,281.81744384765625,292.5888366699219,676.1303100585938,1198.180908203125,274.3937072753906,402.98944091796875,336.66363525390625,291.7659606933594,323.8896789550781,258.9283447265625,283.9071350097656,269.4424133300781,309.98370361328125,293.7422180175781,234.98419189453125,230.69805908203125,245.62652587890625,224.67507934570312,242.51527404785156,367.8702392578125,606.6328735351562,439.28656005859375,336.7984313964844,280.99029541015625,251.39437866210938,991.61865234375,1038.29150390625,133.6670379638672,621.233642578125,242.49588012695312,232.7720184326172,254.41770935058594
60200,489.6180109977722,378.65545654296875,234.2166748046875,265.4578857421875,235.9376983642578,269.1051025390625,453.254638671875,483.5499572753906,240.50057983398438,367.1739501953125,251.87347412109375,229.9810333251953,271.0137023925781,239.8048858642578,286.1538391113281,337.2190246582031,500.7588806152344,256.83355712890625,225.92311096191406,363.79864501953125,257.1346740722656,457.1229248046875,790.6390380859375,801.7709350585938,530.503173828125,329.4236755371094,264.69647216796875,429.6132507324219,814.0691528320312,509.7322692871094,228.7499542236328,249.54107666015625,315.8204040527344,311.79376220703125,401.2463684082031,423.26141357421875,273.008056640625,463.3010559082031,268.4338684082031,323.122314453125,668.220947265625,329.7127990722656,313.6499938964844,235.67837524414062,430.9666442871094,318.2066650390625,285.2733154296875,342.9482116699219,297.2041931152344,514.5773315429688,927.755615234375,1109.3499755859375,280.7043762207031,605.6610717773438,418.25555419921875,354.0771179199219,334.17657470703125,276.8853759765625,283.3948974609375,291.5738220214844,324.6330871582031,446.4063415527344,235.24169921875,231.2216796875,263.457275390625,224.8211669921875,305.2102966308594,404.11053466796875,1138.3472900390625,493.0619201660156,363.78399658203125,324.0960998535156,243.5484619140625,1068.1529541015625,1079.84765625,192.71705627441406,781.7081909179688,243.4544677734375,234.54067993164062,264.38323974609375
60300,385.88999795913696,301.8862609863281,232.2498016357422,242.08448791503906,232.78807067871094,245.42254638671875,278.0099182128906,261.0064392089844,242.4019317626953,270.2857360839844,242.58169555664062,230.72189331054688,256.13885498046875,235.83155822753906,281.649169921875,263.5408935546875,306.8273010253906,242.50074768066406,226.60203552246094,324.9454040527344,236.79931640625,348.8940124511719,285.3690490722656,498.7207336425781,483.2928771972656,270.8526611328125,255.80694580078125,276.2130126953125,282.6782531738281,323.42120361328125,230.08665466308594,237.97048950195312,259.4005432128906,261.18536376953125,323.8945007324219,308.3026123046875,251.34124755859375,354.8880615234375,252.2688446044922,258.6275634765625,375.4824523925781,258.8638916015625,257.5997619628906,234.20291137695312,343.7724914550781,252.81642150878906,249.99490356445312,255.90097045898438,246.5911865234375,295.06414794921875,449.8646545410156,423.5204772949219,241.58624267578125,316.634033203125,258.5299072265625,270.68280029296875,264.450927734375,247.28619384765625,294.93359375,258.5941162109375,263.9360656738281,290.5578918457031,239.89263916015625,229.5515594482422,247.88206481933594,225.16473388671875,267.1478576660156,281.94122314453125,344.0535888671875,253.8601531982422,291.08905029296875,243.4947052001953,239.39523315429688,414.3862609863281,300.78631591796875,146.08242797851562,304.1561584472656,243.90402221679688,232.00196838378906,239.46209716796875
60400,618.650393486023,353.2018737792969,237.8782958984375,277.5599365234375,234.07992553710938,275.6478576660156,542.8637084960938,612.5029296875,244.48806762695312,346.1016540527344,257.81463623046875,236.84445190429688,291.403076171875,246.04110717773438,308.1338806152344,365.5024719238281,324.94061279296875,272.99102783203125,226.5418701171875,396.33514404296875,280.6816101074219,603.3572998046875,1515.9990234375,1092.121826171875,846.9785766601562,339.0404052734375,266.9888000488281,364.0826416015625,1567.7735595703125,500.2214050292969,232.84535217285156,238.93820190429688,346.1446838378906,377.0786437988281,420.273193359375,443.24945068359375,277.7965087890625,385.8293762207031,267.7937927246094,408.67987060546875,1093.8592529296875,378.9884338378906,375.507568359375,238.00509643554688,359.62835693359375,451.0906677246094,357.5533142089844,339.4826965332031,323.3131103515625,413.6888732910156,1339.8787841796875,2308.651611328125,314.48126220703125,680.0279541015625,493.5343017578125,427.6814880371094,391.2747802734375,298.1824951171875,273.1279602050781,275.75506591796875,428.6853942871094,633.9729614257812,241.3692169189453,232.07949829101562,250.99147033691406,224.7620849609375,275.3123779296875,708.0769653320312,1909.30615234375,386.9604797363281,449.4643249511719,414.44281005859375,246.4891815185547,1704.059326171875,2170.759765625,291.8155517578125,1476.31689453125,247.30828857421875,242.28443908691406,301.5303649902344
60500,536.3196702003479,337.5322265625,232.28048706054688,276.43798828125,235.17303466796875,289.8726806640625,414.4374694824219,490.0288391113281,243.556640625,403.7049865722656,246.1024169921875,234.06617736816406,360.2435607910156,235.69749450683594,396.15411376953125,313.8961181640625,426.653564453125,268.4747009277344,227.96742248535156,327.8726501464844,255.38681030273438,440.1412048339844,887.175537109375,634.988525390625,697.7106323242188,334.4590148925781,271.05462646484375,327.32159423828125,826.49853515625,423.7059326171875,230.51339721679688,245.1846466064453,333.3459777832031,318.7246398925781,754.459228515625,487.3221435546875,268.9577331542969,392.5894775390625,271.362548828125,384.598388671875,643.083251953125,292.8920593261719,308.85321044921875,234.8111572265625,547.2218627929688,447.8661804199219,270.9370422363281,327.5340881347656,299.6294250488281,701.7837524414062,2622.589599609375,1386.4044189453125,280.1183166503906,740.933837890625,484.0975341796875,336.0965576171875,332.95452880859375,264.2694396972656,660.1932983398438,267.97821044921875,314.60113525390625,291.50506591796875,249.22821044921875,231.00558471679688,248.96722412109375,225.55706787109375,365.7572326660156,438.943359375,610.9239501953125,507.6606140136719,389.0570068359375,314.3929748535156,248.17999267578125,850.6755981445312,1205.23388671875,223.7544403076172,698.0413818359375,244.62367248535156,231.58560180664062,267.7256774902344
