Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
34500,384.36031794548035,633.6817016601562,231.14430236816406,240.25474548339844,230.23472595214844,234.53697204589844,253.6070098876953,255.4461669921875,230.28138732910156,256.750732421875,239.74876403808594,234.50900268554688,241.51602172851562,236.73593139648438,247.39315795898438,655.5896606445312,225.5792236328125,233.69273376464844,228.8317413330078,231.62115478515625,242.3777313232422,260.9093017578125,332.8841857910156,254.8130340576172,250.37744140625,244.45474243164062,247.39144897460938,266.1490173339844,235.82489013671875,308.088623046875,234.4297637939453,236.03775024414062,246.63841247558594,268.9413146972656,334.9408874511719,264.3797607421875,240.0504150390625,239.8775177001953,240.0312042236328,262.11712646484375,256.88299560546875,236.48800659179688,243.86611938476562,234.12525939941406,252.72821044921875,240.25341796875,235.31182861328125,259.46832275390625,291.90570068359375,254.6436004638672,270.0407409667969,313.0509338378906,249.7412567138672,323.0081787109375,391.49273681640625,231.96420288085938,269.736572265625,229.26609802246094,252.8568878173828,240.97671508789062,247.7141571044922,227.89259338378906,232.11376953125,230.05783081054688,243.40499877929688,225.63458251953125,277.08502197265625,283.12615966796875,337.66741943359375,240.90447998046875,241.2659912109375,243.3477020263672,243.9286651611328,266.6861572265625,292.4732666015625,328.9199523925781,283.1319274902344,240.38706970214844,237.46270751953125,238.49551391601562
34600,631.2676689624786,1402.23388671875,237.6069793701172,314.3829040527344,232.86248779296875,302.236572265625,1021.7744750976562,453.84979248046875,232.57217407226562,549.4156494140625,255.84613037109375,236.0089874267578,270.5186767578125,236.30189514160156,356.4722900390625,1664.4688720703125,1441.04150390625,241.57066345214844,228.3827362060547,662.8732299804688,255.4941864013672,806.605712890625,1236.9833984375,1339.63916015625,914.1324462890625,594.9025268554688,460.310791015625,686.64208984375,480.7431335449219,572.4472045898438,234.6201629638672,250.6328887939453,420.3089599609375,416.0791320800781,1012.098876953125,1315.9140625,268.6104431152344,265.5850830078125,364.43890380859375,657.5973510742188,630.5382690429688,264.32647705078125,283.1620788574219,233.9578857421875,362.5489501953125,453.95147705078125,246.95587158203125,414.36102294921875,548.00732421875,431.6776428222656,580.4939575195312,717.0013427734375,252.00991821289062,2129.913330078125,1263.8359375,527.0751342773438,449.9295349121094,255.1732940673828,597.7679443359375,323.4527282714844,307.32025146484375,758.1997680664062,229.95480346679688,246.45677185058594,273.03582763671875,224.33163452148438,468.3251037597656,537.3223266601562,1320.49560546875,667.9302368164062,489.7749938964844,289.38165283203125,243.5673828125,536.192138671875,840.2062377929688,386.9898376464844,765.2271728515625,347.92596435546875,237.58224487304688,238.90406799316406
34700,726.7093138694763,1115.57666015625,236.22772216796875,305.7401123046875,236.9923858642578,312.0963439941406,1120.761474609375,846.7349243164062,238.70823669433594,1061.4544677734375,253.7910919189453,235.29458618164062,286.16558837890625,236.2794952392578,653.705810546875,1177.5352783203125,1433.1092529296875,275.421875,228.60675048828125,661.580322265625,279.9034729003906,764.1085815429688,2216.667724609375,1430.1904296875,1544.2080078125,542.3848266601562,462.82965087890625,1066.3907470703125,520.2418823242188,576.3596801757812,236.20050048828125,242.49737548828125,425.2169189453125,414.8417053222656,988.6889038085938,1223.7021484375,292.14788818359375,309.3782958984375,412.2679748535156,647.685791015625,580.93701171875,356.4541015625,320.7292175292969,238.09628295898438,385.168701171875,398.9945373535156,266.5111083984375,456.2646789550781,566.7650146484375,540.435302734375,895.1864624023438,931.257080078125,265.9143371582031,1871.2874755859375,2356.8564453125,540.1507568359375,483.928466796875,304.2607727050781,522.7118530273438,449.5811462402344,469.3818359375,774.30419921875,238.55914306640625,279.1736755371094,288.6169738769531,225.24191284179688,634.2781372070312,653.18603515625,2015.97412109375,700.0577392578125,470.5350646972656,311.5821838378906,244.08644104003906,620.4861450195312,812.287353515625,305.9707336425781,2149.8544921875,337.6261291503906,241.4969482421875,239.70034790039062
34800,649.2800586223602,407.13800048828125,234.5438690185547,303.8896789550781,235.59889221191406,310.79486083984375,929.8610229492188,793.4595947265625,235.68441772460938,982.8806762695312,265.75225830078125,235.57119750976562,263.0552673339844,236.63339233398438,618.21435546875,440.1263427734375,1051.1268310546875,265.5188903808594,229.99447631835938,679.8289184570312,277.1422119140625,708.5014038085938,2026.6748046875,1523.2159423828125,1384.04931640625,503.2085266113281,447.6763916015625,1105.048095703125,492.8881530761719,492.9013671875,235.3114013671875,245.90545654296875,411.2655334472656,371.66387939453125,595.571533203125,1445.9893798828125,290.52813720703125,489.605224609375,388.031005859375,586.5575561523438,613.8928833007812,309.3109130859375,302.5685119628906,234.60597229003906,282.4776306152344,391.6890563964844,290.8083190917969,360.5140686035156,617.9406127929688,347.16070556640625,751.3864135742188,896.95166015625,260.1390686035156,1694.5748291015625,2029.576904296875,598.32373046875,418.145263671875,297.5502624511719,536.4810791015625,374.8848571777344,448.91925048828125,558.6304321289062,234.62889099121094,278.2313232421875,264.7406311035156,224.2919921875,499.837646484375,483.32891845703125,629.1936645507812,480.9142150878906,431.5931701660156,295.9532775878906,236.37265014648438,550.88525390625,619.746826171875,293.09588623046875,2019.5252685546875,330.1553955078125,240.8983154296875,237.4134979248047
34900,704.0519065856934,1022.251953125,232.38601684570312,260.3719787597656,230.33389282226562,263.094970703125,368.538818359375,406.9054260253906,243.02609252929688,748.6001586914062,254.21847534179688,234.16610717773438,258.8138732910156,235.09693908691406,381.6009826660156,737.69580078125,598.2831420898438,253.06863403320312,227.65701293945312,457.24151611328125,256.7782897949219,387.54718017578125,734.2101440429688,518.9598388671875,554.5592041015625,294.6346740722656,310.68389892578125,533.55712890625,279.5810241699219,422.09503173828125,236.1374053955078,245.60556030273438,297.1961364746094,300.58807373046875,701.9386596679688,498.0215759277344,253.48387145996094,289.315185546875,286.4018249511719,323.2323913574219,306.3907470703125,302.4916076660156,299.83380126953125,232.54331970214844,349.7930603027344,295.1604309082031,267.77978515625,343.9170227050781,431.5600891113281,421.1852722167969,561.802978515625,726.9970092773438,265.9656982421875,634.2807006835938,925.2540893554688,347.3388977050781,311.79229736328125,267.386962890625,750.7223510742188,289.0776672363281,316.1348876953125,519.1204833984375,237.2929229736328,238.2760772705078,273.3119812011719,225.24903869628906,529.9960327148438,474.7089538574219,883.8029174804688,362.346923828125,295.57672119140625,284.0840148925781,238.01177978515625,586.1248779296875,521.748046875,294.2843017578125,848.5524291992188,254.2178955078125,236.3652801513672,236.35556030273438
35000,399.808212518692,551.5667724609375,230.65211486816406,240.2671661376953,230.03048706054688,250.94285583496094,339.7125244140625,270.2904052734375,237.9901123046875,757.1327514648438,238.23875427246094,234.5403289794922,247.48477172851562,234.38540649414062,261.2294006347656,448.8413391113281,306.4446716308594,243.9290771484375,228.05245971679688,280.3983459472656,242.02792358398438,304.9371337890625,298.6947021484375,330.4591064453125,233.47605895996094,252.00399780273438,267.0137634277344,359.7784423828125,245.37640380859375,342.825927734375,237.48028564453125,242.5186767578125,254.47689819335938,253.5717315673828,422.0179748535156,322.47772216796875,251.64622497558594,254.75096130371094,252.2378692626953,264.2174987792969,316.5072937011719,319.0249938964844,255.1996307373047,232.61036682128906,480.926025390625,275.6324462890625,239.6063232421875,261.0953369140625,354.11663818359375,321.73663330078125,346.531982421875,312.8980407714844,248.8122100830078,386.4710998535156,543.360107421875,262.02764892578125,263.0764465332031,237.26759338378906,763.1326293945312,242.0768585205078,238.2080841064453,326.3808898925781,219.3411102294922,231.60586547851562,252.86099243164062,225.1760711669922,438.7618103027344,296.0780944824219,649.9248657226562,281.0706787109375,250.10162353515625,257.6383361816406,229.5507354736328,288.2904052734375,331.7794494628906,294.8130798339844,324.84930419921875,242.1289825439453,228.69825744628906,232.4219512939453
35100,637.8824138641357,973.7803955078125,233.70977783203125,304.0000305175781,237.1640167236328,331.98907470703125,1000.0368041992188,668.79248046875,242.99325561523438,1225.5020751953125,246.62484741210938,235.7158966064453,269.89044189453125,231.34396362304688,549.7345581054688,592.5394287109375,934.2485961914062,260.4660949707031,228.56536865234375,478.036865234375,266.2716064453125,731.1898193359375,1567.306884765625,1313.7550048828125,1058.2362060546875,535.612548828125,455.7882080078125,861.9154663085938,477.1938171386719,585.76904296875,235.3953094482422,248.45281982421875,393.70159912109375,348.9394226074219,731.6535034179688,1221.5941162109375,278.7437438964844,253.77523803710938,376.83367919921875,582.8467407226562,593.3519287109375,336.1921081542969,332.50848388671875,234.74757385253906,476.74163818359375,423.6068420410156,254.0275421142578,378.5676574707031,550.8525390625,565.6187744140625,713.0712280273438,783.6317138671875,250.90695190429688,1760.2645263671875,1877.0447998046875,530.5814819335938,420.7866516113281,288.43487548828125,816.4255981445312,319.04327392578125,402.61651611328125,743.457763671875,220.83753967285156,265.96112060546875,270.22882080078125,224.6278533935547,537.8524780273438,483.81268310546875,850.5535888671875,606.0856323242188,482.7745666503906,276.7887878417969,230.7811279296875,497.0600891113281,742.6213989257812,296.5966491699219,1519.6524658203125,334.2558898925781,233.62574768066406,233.35525512695312
35200,730.9205710887909,1281.7022705078125,241.5280303955078,328.79376220703125,235.9678192138672,350.6883544921875,1279.567626953125,561.2943725585938,253.35513305664062,1073.6741943359375,302.990478515625,233.62220764160156,274.19366455078125,230.37254333496094,542.5445556640625,615.7597045898438,1632.3436279296875,263.1494445800781,226.8705291748047,923.82275390625,257.2498779296875,904.6793823242188,1382.80078125,1715.9451904296875,1171.07666015625,649.6038208007812,482.2475280761719,803.5875244140625,558.4434814453125,615.4834594726562,238.35226440429688,266.3354187011719,469.7500915527344,376.5649108886719,1131.0733642578125,1770.75927734375,288.1675720214844,376.0806884765625,411.9169006347656,690.2908325195312,724.2140502929688,370.72442626953125,320.61260986328125,231.79367065429688,499.48223876953125,455.1210021972656,280.0570068359375,442.6404724121094,595.8029174804688,402.3587646484375,669.1251831054688,1031.2005615234375,257.2507019042969,2398.866943359375,1476.481201171875,771.693115234375,437.2274169921875,310.18609619140625,697.8489990234375,401.9756164550781,357.9424743652344,982.7626342773438,230.7638702392578,253.30087280273438,299.9478454589844,223.22100830078125,682.6799926757812,667.5380249023438,2589.417236328125,836.3448486328125,634.4423217773438,296.584228515625,231.05184936523438,868.2714233398438,1011.7042236328125,574.9868774414062,1232.400634765625,367.5310974121094,241.04547119140625,243.9842987060547
35300,1407.2005026340485,681.443603515625,238.3385009765625,296.376220703125,278.02154541015625,427.9808654785156,1766.2188720703125,3436.624267578125,237.2831573486328,4625.419921875,271.1142272949219,242.40061950683594,382.5177307128906,230.95286560058594,2359.662841796875,1047.3870849609375,1417.112060546875,424.5233459472656,225.0078582763672,693.9104614257812,460.61212158203125,1116.197998046875,9784.5322265625,1430.621826171875,6325.96923828125,493.9208984375,899.557373046875,4065.486328125,976.5155639648438,953.2988891601562,248.72793579101562,462.5789794921875,644.3743286132812,663.9285278320312,1221.4552001953125,1357.93212890625,296.85406494140625,442.5794982910156,731.4710693359375,1061.81689453125,636.5181884765625,708.77294921875,529.5239868164062,252.8897247314453,464.17510986328125,351.3901672363281,283.25213623046875,565.0614013671875,864.689208984375,401.5727844238281,2788.1494140625,943.6604614257812,308.28533935546875,2035.798583984375,10954.947265625,549.007080078125,864.8751831054688,572.2086791992188,1635.5184326171875,975.27197265625,1402.958740234375,976.6729125976562,234.54696655273438,460.4678649902344,339.14117431640625,224.10406494140625,1417.8035888671875,1257.76904296875,2151.14306640625,1130.8665771484375,414.2911071777344,383.7343444824219,243.4591064453125,533.9398193359375,956.0618896484375,282.09149169921875,11038.380859375,320.0943908691406,272.6840515136719,243.578125
35400,492.2871572971344,840.1453247070312,234.68699645996094,286.6079406738281,235.0283660888672,274.5356750488281,674.512451171875,271.2237854003906,238.5319366455078,529.4639892578125,265.1705322265625,233.86593627929688,263.8265380859375,233.08895874023438,281.2593078613281,815.0084228515625,928.1687622070312,235.07135009765625,224.9999237060547,549.2520751953125,238.5000457763672,521.5565795898438,495.5462951660156,888.3193969726562,469.02410888671875,414.861572265625,353.5791931152344,462.8189392089844,348.989990234375,433.3891296386719,233.96214294433594,242.37228393554688,340.5327453613281,311.87451171875,675.5189208984375,776.5000610351562,254.48507690429688,255.67454528808594,305.53387451171875,435.9532165527344,438.6011657714844,282.2312316894531,277.55328369140625,231.70765686035156,398.895263671875,361.9659423828125,259.2303466796875,341.338134765625,437.0845642089844,535.5335693359375,399.61798095703125,688.3201293945312,253.32144165039062,1120.5084228515625,661.7921142578125,388.540771484375,342.6376647949219,266.5121154785156,457.06756591796875,273.7291259765625,257.30950927734375,667.3284912109375,239.7357635498047,231.6355438232422,265.656005859375,223.63803100585938,393.9761657714844,428.566650390625,441.9385070800781,515.57373046875,376.4244079589844,258.67169189453125,235.09707641601562,429.72930908203125,564.23095703125,274.5445556640625,424.3647766113281,288.44134521484375,236.6226043701172,241.6646270751953
35500,482.25367856025696,462.07342529296875,232.7167510986328,284.56829833984375,232.88711547851562,277.74884033203125,665.3010864257812,418.12933349609375,233.60092163085938,669.5094604492188,253.33706665039062,234.49742126464844,259.5180969238281,232.83901977539062,345.1107482910156,416.9707336425781,753.0064086914062,246.3157958984375,224.04344177246094,394.64031982421875,243.02635192871094,532.6572875976562,835.7517700195312,861.2945556640625,680.7555541992188,413.867431640625,343.1552734375,535.352783203125,381.40008544921875,425.7367858886719,235.81796264648438,241.4814453125,332.8794860839844,296.23382568359375,490.06781005859375,806.27783203125,259.9784851074219,238.6397247314453,313.6341247558594,446.0782165527344,429.3100280761719,264.67279052734375,258.4150695800781,233.35031127929688,358.6635437011719,340.0083312988281,247.58251953125,315.0389404296875,350.0235290527344,324.0909423828125,448.6446838378906,536.712158203125,248.43821716308594,1159.79638671875,925.7650146484375,381.33233642578125,339.0400085449219,281.0683288574219,370.615478515625,297.9548034667969,298.21954345703125,590.9322509765625,233.47683715820312,243.05638122558594,259.4461975097656,223.4931640625,381.807373046875,353.3544006347656,403.0482482910156,453.63885498046875,375.0965576171875,241.77532958984375,230.8945770263672,325.9668273925781,493.690185546875,263.4123229980469,791.4605712890625,289.3008728027344,233.67140197753906,240.33163452148438
35600,778.995388507843,338.5522155761719,236.02679443359375,344.60369873046875,239.6796112060547,350.1368103027344,1557.4190673828125,1001.5070190429688,236.41127014160156,1391.8026123046875,256.860595703125,236.62086486816406,288.9864196777344,233.75814819335938,732.61181640625,360.2071228027344,2017.716064453125,277.9291076660156,224.0939483642578,831.9137573242188,275.2865905761719,1008.6188354492188,2700.9443359375,1890.4510498046875,2109.2197265625,736.6738891601562,559.2313842773438,1250.3690185546875,677.6060180664062,550.1594848632812,237.8103485107422,247.0306854248047,519.0946044921875,420.8287353515625,826.2137451171875,1790.8856201171875,301.0528869628906,290.4623107910156,468.5899963378906,858.1239013671875,762.2254638671875,317.03839111328125,309.2351989746094,234.5789031982422,425.5978088378906,472.8774719238281,270.2151794433594,465.52764892578125,566.17578125,368.4301452636719,900.9369506835938,912.58740234375,263.51953125,2828.3349609375,2773.069580078125,614.530029296875,492.7850646972656,326.8905029296875,562.9642333984375,404.8295593261719,478.87164306640625,967.4275512695312,238.88938903808594,296.8638000488281,284.0828857421875,223.02960205078125,655.6341552734375,609.778564453125,630.6576538085938,844.8193969726562,603.7341918945312,261.0663146972656,231.47413635253906,525.7736206054688,850.5907592773438,253.8779296875,2696.500244140625,403.41473388671875,237.1578369140625,240.27871704101562
35700,380.60836124420166,495.75054931640625,232.0164794921875,249.59864807128906,233.55487060546875,249.61410522460938,269.1526184082031,258.0279541015625,235.4412078857422,422.0345458984375,252.87493896484375,239.68333435058594,256.958984375,234.56658935546875,258.73724365234375,314.503173828125,331.1495666503906,232.93141174316406,224.01651000976562,307.7127990722656,236.05203247070312,283.1636047363281,257.6280822753906,328.1065673828125,250.33665466308594,252.9217529296875,271.4007568359375,378.6029357910156,249.53343200683594,359.7124328613281,234.79225158691406,238.9388885498047,251.52288818359375,242.54554748535156,374.9046936035156,332.809326171875,247.55307006835938,242.27122497558594,254.93338012695312,257.47711181640625,259.8970031738281,251.1815643310547,248.5440216064453,232.9151153564453,313.49188232421875,278.1977844238281,244.6296844482422,268.4826354980469,306.6559753417969,345.8516845703125,376.9765625,444.7436828613281,247.77792358398438,324.3011474609375,353.9311218261719,268.02386474609375,263.71044921875,268.7343444824219,295.2339172363281,253.6531982421875,262.4057922363281,390.4482727050781,237.9186553955078,228.0824737548828,252.8300018310547,223.84031677246094,283.7550354003906,307.1464538574219,387.0213317871094,384.8224182128906,257.6343078613281,246.85252380371094,233.2606964111328,269.22735595703125,292.2237243652344,245.81277465820312,337.6020812988281,241.82888793945312,238.11607360839844,241.3406219482422
35800,490.433456659317,1491.67919921875,232.7945098876953,253.31898498535156,235.47503662109375,260.0868835449219,309.1937255859375,266.9975891113281,235.49412536621094,434.8345642089844,258.6180419921875,238.6829071044922,273.44464111328125,234.13983154296875,321.9196472167969,1425.3214111328125,614.4721069335938,231.83673095703125,226.0089874267578,353.1957702636719,237.93173217773438,351.4429931640625,515.0254516601562,407.9229431152344,291.528564453125,291.2763671875,327.556640625,489.8438720703125,267.6766662597656,512.1328125,233.7636260986328,241.1562957763672,276.97357177734375,327.45599365234375,719.299560546875,480.7513427734375,252.85653686523438,261.8520202636719,266.40399169921875,315.9583740234375,329.87432861328125,244.12921142578125,281.56640625,231.51234436035156,378.2296142578125,332.62359619140625,247.64462280273438,280.4394836425781,481.3468017578125,521.223388671875,445.71258544921875,722.27783203125,246.15968322753906,643.6172485351562,792.7135009765625,319.5393371582031,340.3031921386719,269.1104736328125,438.75274658203125,267.54345703125,261.22918701171875,492.18280029296875,237.72340393066406,229.44802856445312,262.4442138671875,225.31138610839844,322.66424560546875,423.5404357910156,673.6104736328125,366.7550048828125,290.117431640625,287.7002258300781,242.04385375976562,293.6341552734375,504.6121520996094,236.7202911376953,340.1353759765625,260.6763916015625,237.650390625,240.7022247314453
35900,526.5391991138458,298.6694641113281,235.4652099609375,316.0377197265625,234.1525421142578,292.19085693359375,1081.4051513671875,319.9708251953125,239.9107208251953,499.48663330078125,263.2944030761719,239.75112915039062,275.6215515136719,233.7637939453125,277.1654357910156,216.36642456054688,1107.752197265625,239.7651824951172,225.0362091064453,427.6156005859375,235.27890014648438,744.443115234375,593.8375244140625,1537.6534423828125,560.6260375976562,619.3448486328125,413.012451171875,403.7434387207031,479.31768798828125,392.78594970703125,234.12452697753906,238.29019165039062,412.7267150878906,304.20135498046875,638.2471313476562,1370.344970703125,262.2970886230469,258.877685546875,346.95086669921875,599.1351928710938,629.076416015625,287.3695373535156,246.1249237060547,231.76785278320312,304.0064392089844,393.5024719238281,264.6424865722656,310.0747375488281,342.80438232421875,642.5449829101562,343.5209655761719,597.1776733398438,247.91122436523438,2096.039794921875,479.2593994140625,541.2771606445312,363.5496520996094,254.31932067871094,339.32696533203125,261.0513916015625,243.74099731445312,929.7857666015625,247.9657745361328,235.46754455566406,244.11349487304688,226.78878784179688,414.468994140625,446.95733642578125,576.13037109375,547.7157592773438,515.9954223632812,238.59555053710938,233.34605407714844,477.0753479003906,791.3983764648438,227.34994506835938,370.158935546875,353.47137451171875,237.86195373535156,238.69708251953125
36000,1235.2251143455505,523.7979736328125,240.1566925048828,336.2835998535156,254.14102172851562,414.5810241699219,1707.178955078125,2434.17529296875,257.0632019042969,3349.328125,296.2322692871094,242.70472717285156,356.8077087402344,234.2621307373047,1701.15966796875,410.3573913574219,1799.7091064453125,370.5013732910156,230.6846160888672,1117.36279296875,380.4610595703125,1136.583251953125,6859.8486328125,2440.8486328125,4548.37646484375,598.7545776367188,771.54931640625,3608.06396484375,821.2584228515625,1005.9647827148438,244.00685119628906,272.99005126953125,637.3436889648438,580.7021484375,972.0394287109375,2181.543212890625,400.1556396484375,723.0685424804688,659.271240234375,986.302001953125,845.693359375,581.0023193359375,495.92791748046875,243.25071716308594,478.24432373046875,653.6769409179688,384.2247009277344,562.6939086914062,1207.96142578125,714.2775268554688,2153.306640625,1844.87158203125,290.7498779296875,2427.803466796875,7413.5224609375,834.531494140625,734.7572021484375,496.7042236328125,1128.8382568359375,796.87060546875,1028.6485595703125,852.866943359375,256.7105407714844,428.35992431640625,328.5340576171875,235.59893798828125,1121.569091796875,1099.2945556640625,1421.479248046875,962.6358032226562,519.8961791992188,360.0848693847656,241.9764404296875,862.3877563476562,899.8828125,217.62428283691406,7636.53515625,377.69549560546875,259.9555969238281,243.7084197998047
36100,769.8012981414795,847.9885864257812,239.61448669433594,332.70086669921875,237.12351989746094,329.5888366699219,1343.104736328125,745.6522827148438,242.71942138671875,1033.6075439453125,253.66488647460938,237.4790496826172,291.53948974609375,233.43165588378906,546.5206298828125,796.5101318359375,2473.67529296875,258.4744873046875,226.73387145996094,1322.9949951171875,264.455078125,920.4837646484375,1920.3121337890625,1671.7003173828125,1820.997314453125,660.8744506835938,465.09942626953125,1017.630615234375,554.5320434570312,570.2723999023438,233.70326232910156,242.89581298828125,495.1614990234375,423.2840576171875,1301.0411376953125,1648.1856689453125,285.4614562988281,414.2936706542969,409.0205383300781,732.8078002929688,694.4618530273438,309.0910949707031,323.7586364746094,233.34121704101562,507.2063293457031,416.9217224121094,316.4676818847656,551.1741333007812,660.4835815429688,476.9064025878906,777.5728759765625,1426.41552734375,270.6256408691406,2332.997314453125,1876.16357421875,645.40869140625,463.94195556640625,308.40264892578125,532.5897827148438,426.6114807128906,410.2156982421875,984.3521728515625,273.3174743652344,266.450439453125,317.64141845703125,229.41488647460938,666.0673217773438,657.05859375,429.3021240234375,1057.4434814453125,564.2140502929688,263.36761474609375,238.97280883789062,846.9786987304688,874.6842041015625,207.66543579101562,1966.6937255859375,355.1529235839844,242.86300659179688,239.150390625
36200,450.93718671798706,274.63800048828125,234.98663330078125,286.2206115722656,233.4691619873047,277.62664794921875,724.1161499023438,298.26220703125,240.98020935058594,406.1729431152344,245.77978515625,237.24887084960938,257.52935791015625,231.8321533203125,262.9931945800781,307.54571533203125,750.2957153320312,238.3297119140625,227.45654296875,376.0818786621094,240.89633178710938,540.789306640625,441.5059509277344,949.8277587890625,432.2080383300781,456.9920349121094,328.0780029296875,339.0008850097656,383.6322937011719,371.0280456542969,230.62127685546875,239.61044311523438,332.627685546875,276.7846984863281,526.119873046875,920.4296875,256.4644775390625,244.1050567626953,292.94219970703125,455.0639953613281,449.1845397949219,262.4765625,246.57337951660156,231.57276916503906,300.6988525390625,336.9515686035156,250.96437072753906,286.5574951171875,302.5020446777344,350.39202880859375,333.1410827636719,367.1660461425781,248.07933044433594,1324.61669921875,386.6086730957031,402.87530517578125,299.4369201660156,251.0653533935547,376.3223876953125,257.8417663574219,248.2694549560547,611.62841796875,238.90029907226562,231.2012939453125,246.99241638183594,224.0214385986328,333.9026184082031,304.7195739746094,468.0372009277344,390.07342529296875,420.6481628417969,241.8142547607422,234.7144775390625,400.3121032714844,560.7390747070312,199.51805114746094,295.52642822265625,295.9015197753906,238.3401336669922,240.5692596435547
36300,801.0653007030487,1287.5584716796875,238.7554168701172,323.20068359375,239.76702880859375,332.5850830078125,675.5264892578125,921.8853149414062,238.1610565185547,1441.9130859375,337.66644287109375,237.42715454101562,305.4060974121094,232.64244079589844,684.346435546875,792.0108642578125,1589.68994140625,293.0630187988281,227.0063018798828,1215.2333984375,300.6749267578125,556.4078369140625,2430.941162109375,2000.1563720703125,1770.1075439453125,393.1802673339844,456.1446228027344,406.8818054199219,418.5174255371094,721.3379516601562,232.1342315673828,254.8238067626953,425.7689208984375,415.8872375488281,1055.54541015625,1773.049072265625,326.49169921875,943.9810180664062,378.1900329589844,556.0007934570312,648.3035888671875,418.69305419921875,422.54925537109375,231.58070373535156,563.6307373046875,479.98468017578125,395.51983642578125,444.6288757324219,1031.5357666015625,701.453125,1283.883056640625,1701.474365234375,273.3125305175781,1472.3284912109375,2880.176025390625,778.6592407226562,464.157470703125,375.0711364746094,768.9191284179688,481.67523193359375,530.4990234375,850.7789306640625,245.9942626953125,282.5296936035156,303.9096374511719,228.46754455566406,797.0250854492188,844.6610717773438,1408.385498046875,804.041259765625,372.4761047363281,337.727294921875,232.6567840576172,1099.57763671875,778.3484497070312,192.8661651611328,2649.340087890625,277.1126708984375,249.9112548828125,237.65403747558594
36400,476.22527837753296,698.483154296875,235.78565979003906,255.34921264648438,233.18353271484375,261.6502685546875,398.447265625,277.69708251953125,253.30072021484375,431.2166748046875,256.7110595703125,237.8309326171875,264.45623779296875,234.16058349609375,348.27459716796875,283.97686767578125,779.8711547851562,247.16610717773438,227.71109008789062,495.34320068359375,241.7373504638672,390.226318359375,335.8981628417969,573.427978515625,372.6064147949219,327.9242858886719,315.59130859375,501.1865539550781,296.7480773925781,367.5813293457031,233.1044464111328,243.43338012695312,291.6845397949219,269.88653564453125,653.7022094726562,524.0609130859375,256.4496765136719,289.4349670410156,281.3429870605469,308.85516357421875,302.4013977050781,347.5424499511719,271.2723388671875,233.81517028808594,344.52386474609375,343.3035888671875,262.0841064453125,297.8375244140625,350.5790100097656,538.9873046875,390.4804382324219,732.6860961914062,251.65415954589844,698.718994140625,402.13018798828125,418.13604736328125,302.759521484375,263.4696960449219,436.6292724609375,324.6093444824219,284.0087585449219,515.1494140625,239.16261291503906,225.9752960205078,267.3471984863281,224.46322631835938,407.257568359375,452.49774169921875,2119.465087890625,464.4619140625,355.884765625,282.8880920410156,235.52676391601562,509.1290588378906,544.8908081054688,350.7096862792969,396.90350341796875,256.9698791503906,242.55462646484375,244.35821533203125
36500,458.44019389152527,684.572021484375,236.07363891601562,276.28924560546875,235.8545684814453,262.85748291015625,652.47509765625,283.53546142578125,240.76129150390625,361.52215576171875,250.6651153564453,236.60101318359375,261.2904968261719,234.38900756835938,242.98703002929688,710.41259765625,742.430419921875,240.3036651611328,227.23753356933594,373.9501953125,234.5935516357422,486.1614990234375,514.2393188476562,951.5335693359375,451.60284423828125,436.714599609375,343.8450927734375,373.7339172363281,360.7008972167969,357.4243469238281,232.6575927734375,238.13931274414062,329.1069030761719,303.5829162597656,518.8096923828125,782.0621337890625,253.62144470214844,242.7518310546875,294.0221252441406,448.9266662597656,442.3922119140625,275.2799072265625,247.9257354736328,234.54644775390625,281.8258056640625,315.06011962890625,249.44944763183594,314.6371154785156,343.52581787109375,467.3145446777344,337.482666015625,438.3196105957031,248.52423095703125,1209.9794921875,499.4260559082031,382.515869140625,331.1361389160156,245.79409790039062,420.32928466796875,245.4693603515625,253.70285034179688,589.1400756835938,239.4854736328125,228.08372497558594,243.42977905273438,224.41273498535156,337.083251953125,394.8087463378906,470.8846130371094,429.3166809082031,377.1396179199219,246.12930297851562,238.12753295898438,383.6156921386719,532.5087280273438,173.68019104003906,357.384033203125,289.239013671875,243.52044677734375,238.8061981201172
