Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
42700,20.855578005313873,6.0836334228515625,15.20598030090332,11.393492698669434,14.67471694946289,9.4422607421875,8.336780548095703,9.830085754394531,10.574496269226074,8.0921049118042,8.252276420593262,10.914841651916504,8.984980583190918,14.822164535522461,6.929345607757568,7.58949089050293,4.239920139312744,4.260835647583008,20.824695587158203,5.4658050537109375,9.513229370117188,7.7465949058532715,3.612198829650879,2.3958630561828613,3.507359027862549,8.691682815551758,10.269721984863281,5.307286262512207,5.512591361999512,7.003111362457275,14.336586952209473,16.30731964111328,10.377452850341797,9.421109199523926,7.087344169616699,7.2767157554626465,9.876717567443848,8.553474426269531,8.009747505187988,9.841604232788086,8.12679672241211,6.773866653442383,9.687463760375977,14.741111755371094,7.197723865509033,8.697379112243652,8.533246994018555,8.885701179504395,9.536352157592773,8.384979248046875,4.153477191925049,5.648289680480957,9.822320938110352,3.8175058364868164,3.2461915016174316,5.99449348449707,8.04629898071289,8.67284107208252,1.8767164945602417,5.590787887573242,8.399503707885742,7.606815338134766,4.898265361785889,18.042251586914062,7.789888381958008,24.555727005004883,2.0071451663970947,2.600140333175659,1.0955065488815308,4.451722621917725,9.363858222961426,5.8538947105407715,11.302103042602539,3.6960158348083496,7.25089168548584,2.412388324737549,4.959485054016113,9.840690612792969,9.474403381347656,11.606188774108887
42800,20.850247487425804,3.742260456085205,14.664655685424805,13.930689811706543,17.30527114868164,10.754907608032227,8.99294662475586,12.83010482788086,9.000308990478516,8.552840232849121,7.972845554351807,11.676904678344727,10.723616600036621,14.888374328613281,7.9690375328063965,5.36777400970459,4.366692066192627,3.685967445373535,20.810396194458008,4.440534591674805,10.643424987792969,7.833958148956299,3.311990737915039,1.8601129055023193,3.4045305252075195,9.53295612335205,9.949812889099121,4.082770824432373,6.387660980224609,8.116637229919434,15.333687782287598,15.3454008102417,11.099597930908203,9.372902870178223,8.327877044677734,10.266975402832031,9.820348739624023,7.4703521728515625,7.743468761444092,11.6542387008667,6.5198540687561035,9.539356231689453,9.344647407531738,13.414119720458984,7.085855484008789,9.404740333557129,8.58935260772705,9.334952354431152,8.937767028808594,11.054492950439453,3.0252721309661865,6.520732402801514,11.376733779907227,2.7839784622192383,3.1089258193969727,5.333621025085449,7.725947380065918,9.478241920471191,2.293949842453003,5.930777072906494,9.134344100952148,5.6662445068359375,5.075973033905029,17.054983139038086,7.741609573364258,24.81487464904785,2.434511184692383,2.7614879608154297,0.8421969413757324,2.735455274581909,9.56263542175293,5.691611289978027,11.419220924377441,7.462895393371582,6.164697647094727,2.2673232555389404,5.550409317016602,9.750632286071777,9.049875259399414,11.626651763916016
42900,21.872375771403313,2.3199121952056885,14.822178840637207,12.519308090209961,17.451026916503906,11.189957618713379,10.691295623779297,11.772167205810547,9.288427352905273,6.860087871551514,7.114030361175537,11.199073791503906,11.199183464050293,14.257218360900879,9.024046897888184,4.202423572540283,5.549617767333984,3.8834447860717773,21.125350952148438,3.90407657623291,11.19512939453125,8.940210342407227,3.801300287246704,1.5764633417129517,2.5042648315429688,9.33078670501709,10.002099990844727,6.481274604797363,6.279531478881836,7.65638542175293,14.718345642089844,15.872746467590332,9.87527084350586,8.275982856750488,9.516834259033203,8.105538368225098,10.034749984741211,7.718106269836426,7.481870651245117,10.784886360168457,5.9595160484313965,7.898352146148682,9.466070175170898,14.128800392150879,8.076282501220703,9.325960159301758,9.460680961608887,9.883936882019043,9.487652778625488,10.242358207702637,2.408383846282959,5.325149059295654,10.491186141967773,3.034031391143799,2.9099509716033936,4.85770320892334,7.4836201667785645,9.31563663482666,1.8388804197311401,5.093966484069824,9.062826156616211,5.298603057861328,5.115416526794434,15.951852798461914,9.141501426696777,25.886474609375,2.658168077468872,3.1212615966796875,0.7035602331161499,4.689285755157471,10.16031265258789,6.70998477935791,10.474193572998047,7.8214240074157715,6.46904182434082,1.9939758777618408,6.042334079742432,10.165155410766602,9.634428024291992,13.070595741271973
43000,21.148736856877804,2.396235466003418,14.866284370422363,10.612187385559082,17.599363327026367,10.147989273071289,8.698616981506348,8.178890228271484,8.623260498046875,5.702499866485596,7.3895487785339355,11.738321304321289,10.620192527770996,16.319921493530273,8.529923439025879,4.499971389770508,6.2444539070129395,4.1737823486328125,21.623926162719727,4.040205001831055,11.390734672546387,8.041879653930664,4.16415548324585,1.5497102737426758,3.4638020992279053,9.095807075500488,9.846417427062988,6.9610276222229,6.731174945831299,8.522202491760254,14.255972862243652,16.387731552124023,9.319621086120605,8.646492958068848,8.1576509475708,6.654221057891846,10.061720848083496,7.643502712249756,7.403155326843262,9.861883163452148,7.210843086242676,7.987267017364502,8.911540031433105,15.105992317199707,7.665859222412109,9.824475288391113,9.759344100952148,9.003388404846191,8.613882064819336,10.764169692993164,2.828967332839966,4.744877338409424,9.39161491394043,5.0825347900390625,2.4877769947052,4.431334495544434,7.386937141418457,9.43305492401123,2.0186452865600586,5.711209297180176,9.910187721252441,4.164234638214111,4.876818656921387,16.361488342285156,8.876242637634277,23.902099609375,3.789727210998535,4.069973468780518,1.286258578300476,4.558534145355225,10.69055461883545,6.865739345550537,10.422852516174316,6.308485507965088,6.104066848754883,1.8028026819229126,5.0735297203063965,10.271135330200195,9.723662376403809,12.594128608703613
43100,22.203391082584858,1.633906602859497,14.575309753417969,10.35020637512207,17.15562629699707,8.799532890319824,9.051264762878418,7.916851043701172,8.529966354370117,6.519305229187012,8.114730834960938,11.457145690917969,11.07539176940918,15.800640106201172,9.526934623718262,9.656654357910156,4.709519386291504,4.8466620445251465,20.515737533569336,4.094008922576904,10.23720932006836,8.341255187988281,3.8738903999328613,1.317736029624939,3.1681106090545654,8.967105865478516,9.92902946472168,8.044233322143555,7.497256278991699,7.960850715637207,15.165148735046387,15.981993675231934,9.490989685058594,8.96433162689209,10.511279106140137,5.975212574005127,8.66486930847168,9.118322372436523,8.100427627563477,10.569631576538086,7.444089412689209,9.600018501281738,8.548866271972656,14.52963638305664,7.437485218048096,10.441688537597656,9.089661598205566,8.21411418914795,9.657013893127441,11.381125450134277,3.1275994777679443,3.506077289581299,8.973122596740723,5.850876331329346,2.636294364929199,5.1812825202941895,8.134395599365234,10.50151252746582,7.1257548332214355,6.118971347808838,11.117968559265137,4.027838230133057,5.052366256713867,16.35219955444336,8.981667518615723,25.767942428588867,3.378584623336792,2.8940885066986084,1.4800705909729004,6.249830722808838,11.234314918518066,6.306507587432861,12.102930068969727,5.826024055480957,5.868354320526123,1.958012580871582,5.310235977172852,11.605603218078613,9.787156105041504,12.969407081604004
43200,20.290503919124603,1.5061932802200317,14.62896728515625,9.484797477722168,16.9075984954834,8.310343742370605,10.865006446838379,9.340555191040039,8.619319915771484,7.9976019859313965,7.392307758331299,11.783951759338379,10.883458137512207,14.580191612243652,8.364681243896484,7.7916975021362305,4.43722677230835,4.4191060066223145,21.340242385864258,4.738552093505859,10.187732696533203,7.560745716094971,4.303162097930908,1.4021353721618652,3.0358262062072754,8.988241195678711,10.747065544128418,8.314725875854492,6.330346584320068,8.297713279724121,14.919808387756348,15.192625999450684,10.250724792480469,10.514949798583984,10.628181457519531,7.734979152679443,9.361286163330078,7.274821758270264,7.156435012817383,9.05245590209961,9.042961120605469,7.393716812133789,9.206032752990723,14.516376495361328,8.103900909423828,11.033344268798828,9.552261352539062,7.320810317993164,8.250406265258789,10.314689636230469,4.341944694519043,3.1690945625305176,8.944816589355469,7.696461200714111,2.4505856037139893,5.874435901641846,7.117448806762695,9.382094383239746,7.120587348937988,6.396812915802002,10.283121109008789,3.031935691833496,4.578334331512451,16.197586059570312,9.892268180847168,25.083303451538086,2.9880080223083496,2.6082568168640137,1.0416316986083984,6.860196590423584,9.366006851196289,6.737577438354492,11.983421325683594,4.949437141418457,7.230654716491699,1.5188915729522705,6.33798885345459,11.005558967590332,9.538338661193848,11.900771141052246
43300,20.63112883269787,1.226302146911621,15.078812599182129,9.480823516845703,15.029211044311523,8.289409637451172,9.516217231750488,9.452232360839844,9.629583358764648,6.029686450958252,8.100262641906738,12.225663185119629,9.513794898986816,14.406044006347656,10.418198585510254,7.511462211608887,5.912647724151611,4.141424655914307,22.380874633789062,6.9661359786987305,10.272627830505371,7.927132606506348,5.12643575668335,1.0446727275848389,3.242570161819458,9.207427978515625,10.500707626342773,9.207813262939453,6.549305438995361,8.242287635803223,14.458215713500977,14.449954986572266,9.415449142456055,8.954586029052734,7.019853591918945,9.949562072753906,9.669710159301758,6.063666820526123,7.006545543670654,8.742613792419434,8.007638931274414,7.7398295402526855,10.098153114318848,14.416081428527832,8.520877838134766,11.172148704528809,8.822517395019531,7.589222431182861,7.616888999938965,11.066936492919922,4.571013927459717,4.5813188552856445,9.135747909545898,5.509763717651367,5.201996326446533,5.340559482574463,7.033490180969238,9.377298355102539,6.024991512298584,5.874608993530273,10.865572929382324,2.9383175373077393,5.3404541015625,16.3040828704834,8.44687271118164,25.796337127685547,3.438098669052124,3.057476282119751,1.040614128112793,5.381105899810791,9.948634147644043,6.071094989776611,11.448566436767578,4.028459072113037,6.831194877624512,1.4362760782241821,4.930227756500244,9.48779010772705,9.404597282409668,10.771141052246094
43400,21.974851824343204,3.8073830604553223,15.370039939880371,9.557398796081543,16.680700302124023,7.802267074584961,8.690910339355469,10.105413436889648,9.492546081542969,6.414011001586914,9.059597969055176,11.5128173828125,9.064506530761719,13.539162635803223,8.62082576751709,8.123276710510254,5.113051891326904,4.458108901977539,21.43301773071289,7.175462245941162,10.513919830322266,8.491747856140137,4.9262919425964355,1.1685758829116821,4.1632080078125,8.169657707214355,9.946702003479004,9.938547134399414,7.480187892913818,9.083152770996094,16.084074020385742,14.815993309020996,9.58596420288086,9.612781524658203,5.110830783843994,13.022610664367676,9.27190113067627,5.651406288146973,7.518133640289307,9.167608261108398,6.907890796661377,9.283919334411621,10.704882621765137,14.41743278503418,9.410077095031738,11.474353790283203,9.18639850616455,8.399871826171875,8.169533729553223,8.486563682556152,4.837303638458252,5.021119594573975,10.305817604064941,4.2592573165893555,8.137775421142578,5.171133041381836,7.507411003112793,10.194384574890137,5.960244655609131,7.178344249725342,10.368169784545898,3.9189605712890625,5.019328594207764,17.207849502563477,9.093269348144531,26.537277221679688,2.501506805419922,2.181772470474243,0.7909783720970154,4.489517688751221,9.382411003112793,5.668377876281738,11.847795486450195,6.576993942260742,7.3059563636779785,1.498967170715332,3.8103907108306885,9.841131210327148,10.689876556396484,12.588170051574707
43500,21.78645496070385,4.46162748336792,14.795807838439941,9.61923599243164,16.278440475463867,8.915558815002441,8.230419158935547,9.630230903625488,9.760363578796387,6.2925615310668945,9.052226066589355,12.143030166625977,9.86899471282959,13.588488578796387,8.914742469787598,9.0147066116333,5.538589000701904,4.754187107086182,21.47551727294922,6.287034511566162,9.780893325805664,9.835521697998047,5.412091255187988,0.9988231062889099,3.8888099193573,8.908881187438965,11.155920028686523,6.699514389038086,6.875751495361328,8.4286470413208,15.325950622558594,15.683754920959473,9.521993637084961,8.887853622436523,6.6130266189575195,10.307524681091309,9.543219566345215,6.020084857940674,6.1359663009643555,9.620030403137207,7.151247978210449,8.406940460205078,10.207192420959473,13.844282150268555,9.441306114196777,9.367452621459961,9.156006813049316,8.054352760314941,7.588292121887207,8.377473831176758,4.401343822479248,7.532637119293213,10.334023475646973,4.633264064788818,8.978287696838379,5.3102126121521,6.1167311668396,10.271095275878906,4.38555908203125,7.022902011871338,9.789097785949707,6.1330342292785645,4.533077716827393,18.408472061157227,8.69454574584961,24.918006896972656,3.7493975162506104,2.892773389816284,1.4600414037704468,7.2925567626953125,10.282916069030762,6.286769390106201,11.4179048538208,6.289252281188965,7.684918403625488,1.2610161304473877,3.527772903442383,10.070623397827148,9.200384140014648,11.563486099243164
43600,21.59729552268982,5.763494491577148,14.318007469177246,10.191117286682129,16.633237838745117,8.870462417602539,9.517873764038086,9.97131061553955,9.143954277038574,5.799427509307861,8.728828430175781,11.87481689453125,9.747453689575195,13.849469184875488,9.547114372253418,6.487995147705078,3.7436347007751465,4.197959899902344,20.720314025878906,6.802078723907471,9.897058486938477,9.574502944946289,5.707233905792236,1.0651276111602783,2.896575927734375,9.516039848327637,11.52911376953125,6.172952175140381,6.016124248504639,7.558853626251221,15.052887916564941,15.293537139892578,9.65280818939209,9.090270042419434,9.02597427368164,9.230541229248047,11.2402982711792,6.416236400604248,6.6153459548950195,8.427450180053711,9.428875923156738,7.829118728637695,9.485417366027832,14.937946319580078,8.041439056396484,8.804756164550781,9.409976959228516,7.250500679016113,7.992084503173828,10.161191940307617,4.162327766418457,5.060142993927002,9.077281951904297,4.704684257507324,7.302113056182861,4.399283409118652,6.621422290802002,8.542359352111816,9.782309532165527,7.990479946136475,9.004220962524414,4.1528096199035645,5.182772636413574,18.198305130004883,9.180255889892578,25.518115997314453,4.202076435089111,3.270646572113037,4.966671943664551,15.780025482177734,9.610048294067383,6.140588760375977,10.905505180358887,7.2234787940979,7.945206165313721,1.2221465110778809,4.3392744064331055,10.438531875610352,9.794233322143555,11.933635711669922
43700,21.193109408020973,2.968337297439575,15.271659851074219,11.923603057861328,16.864301681518555,10.178590774536133,11.84686279296875,8.453243255615234,9.319385528564453,5.177001953125,8.373992919921875,11.478346824645996,10.636981010437012,14.54577350616455,10.785601615905762,4.954617500305176,3.5551843643188477,4.231088638305664,20.681501388549805,8.223662376403809,10.380584716796875,8.341547966003418,5.310568809509277,1.133104920387268,3.2734179496765137,8.218469619750977,10.689615249633789,7.2753520011901855,6.913046360015869,7.250585556030273,15.353738784790039,15.718581199645996,9.265279769897461,8.47537899017334,7.815790176391602,9.478326797485352,12.06491470336914,7.245274543762207,6.046133518218994,8.643274307250977,8.491544723510742,10.125919342041016,9.554837226867676,13.618029594421387,8.555180549621582,9.308091163635254,9.327580451965332,8.41171932220459,7.940749645233154,7.589669227600098,4.892788410186768,4.687066555023193,9.523447036743164,5.362057685852051,6.203597545623779,4.786148548126221,6.059658050537109,8.7688627243042,8.413843154907227,7.686392307281494,9.737079620361328,3.3682363033294678,5.202511787414551,17.346364974975586,9.183890342712402,24.35558319091797,3.094217538833618,2.8145270347595215,3.3286876678466797,9.152100563049316,8.117676734924316,6.4521636962890625,10.712200164794922,10.630313873291016,6.192147731781006,1.105604887008667,4.888473987579346,11.218428611755371,10.192508697509766,13.517962455749512
43800,21.703052662312984,4.949580192565918,14.703277587890625,11.721519470214844,17.008270263671875,10.444491386413574,11.408146858215332,7.628788948059082,8.473902702331543,5.120817184448242,8.011138916015625,12.035333633422852,10.14576530456543,13.645947456359863,8.287147521972656,4.705669403076172,5.404080390930176,4.442399978637695,22.249162673950195,8.284748077392578,9.69874382019043,7.956502914428711,4.967116832733154,0.7788501977920532,3.7202701568603516,8.228026390075684,10.896169662475586,7.761938571929932,6.182254791259766,8.42412281036377,16.007728576660156,14.902548789978027,10.45394515991211,9.162363052368164,6.371494770050049,7.272828578948975,11.123771667480469,8.98769760131836,6.769783973693848,9.552680969238281,8.205063819885254,10.763745307922363,10.943602561950684,14.828723907470703,7.965716361999512,9.688859939575195,8.185882568359375,9.474456787109375,10.220900535583496,5.1738762855529785,3.8346548080444336,6.014730453491211,8.880021095275879,5.565237522125244,7.984664440155029,5.347136974334717,6.7327094078063965,8.414852142333984,6.6671013832092285,7.309148788452148,9.306562423706055,3.0801730155944824,5.027381896972656,18.039487838745117,9.967340469360352,24.898300170898438,2.6529791355133057,3.063884973526001,2.246777057647705,6.149633884429932,6.995384693145752,6.157720565795898,10.55868911743164,6.940213680267334,8.097016334533691,3.2426042556762695,4.629116058349609,9.629372596740723,9.589485168457031,12.793468475341797
43900,20.64136964082718,3.563041925430298,14.707104682922363,11.6022310256958,16.706876754760742,11.000885963439941,9.211797714233398,8.616883277893066,9.1699857711792,6.748730659484863,7.901063442230225,11.544602394104004,10.748976707458496,14.609550476074219,7.795047760009766,7.012285232543945,4.724188327789307,5.034241676330566,21.513107299804688,8.311247825622559,10.640327453613281,6.727933406829834,3.8792593479156494,0.7560569047927856,3.972900390625,9.5736665725708,9.9807710647583,6.8261003494262695,5.859237194061279,7.467644691467285,14.43417739868164,15.820448875427246,8.781965255737305,9.115306854248047,7.792290687561035,9.118047714233398,11.197092056274414,8.31247329711914,7.213405132293701,8.028735160827637,8.466817855834961,7.918201923370361,10.343466758728027,15.930994033813477,7.468499660491943,9.019747734069824,8.644453048706055,10.69717788696289,7.934698104858398,5.1896586418151855,3.042050361633301,5.238302230834961,8.672222137451172,5.245254039764404,5.857053756713867,6.649324417114258,7.181970119476318,8.199050903320312,5.401118755340576,7.535415172576904,9.525177001953125,2.7480177879333496,5.0040364265441895,16.645606994628906,9.676471710205078,25.640602111816406,3.481691598892212,4.132946491241455,1.7092316150665283,5.376586437225342,8.032405853271484,5.783102989196777,10.138937950134277,5.258522987365723,5.973240375518799,6.853816986083984,5.0781660079956055,9.836934089660645,9.294156074523926,13.747875213623047
44000,21.01512459665537,1.9959636926651,14.930717468261719,10.094820976257324,16.985010147094727,10.757379531860352,8.125988960266113,10.530837059020996,8.73144245147705,5.967891216278076,8.548133850097656,11.740379333496094,11.22215461730957,14.602280616760254,8.454560279846191,7.676576614379883,3.679288625717163,4.266070365905762,21.445030212402344,7.221689224243164,9.953168869018555,6.363697052001953,4.0119757652282715,0.9752116203308105,5.30409049987793,8.441227912902832,8.954678535461426,6.580180644989014,6.761176109313965,8.637526512145996,15.038542747497559,15.25912857055664,9.149739265441895,9.168150901794434,7.883836269378662,9.226361274719238,10.633759498596191,9.964143753051758,7.021826267242432,7.927083969116211,7.961921215057373,6.969781875610352,11.048469543457031,13.978994369506836,6.498453140258789,9.07114028930664,9.124712944030762,9.747408866882324,6.783048629760742,6.085056781768799,3.2370355129241943,4.957335948944092,8.688638687133789,4.232923984527588,5.104918956756592,6.554525852203369,6.991328716278076,9.719643592834473,4.295304775238037,7.214900016784668,9.353630065917969,2.6159584522247314,4.62919807434082,17.686437606811523,9.450967788696289,24.45272445678711,3.6406304836273193,3.9227373600006104,1.740053415298462,4.311438083648682,8.249828338623047,5.763034820556641,10.779340744018555,4.970682144165039,9.636240005493164,5.337381362915039,6.276774883270264,10.238099098205566,9.236915588378906,12.806026458740234
44100,20.91378305852413,1.6923404932022095,14.130385398864746,9.81169605255127,16.776460647583008,10.586077690124512,8.141153335571289,8.738332748413086,8.501079559326172,5.218504428863525,9.413788795471191,11.355646133422852,10.65264892578125,13.98279094696045,9.642449378967285,6.123205184936523,3.4779796600341797,4.262777328491211,21.114517211914062,8.732893943786621,10.322480201721191,7.427188873291016,5.193380832672119,1.0985974073410034,3.534034013748169,9.163265228271484,9.406087875366211,10.569790840148926,6.232735633850098,8.68323040008545,15.05653190612793,14.660881042480469,9.217218399047852,9.019721984863281,7.8179473876953125,9.553075790405273,11.517709732055664,10.968090057373047,8.60240650177002,7.584620475769043,7.037186145782471,6.383472919464111,10.637311935424805,14.637794494628906,8.009664535522461,10.508511543273926,9.111401557922363,10.009565353393555,9.029608726501465,7.021366596221924,3.845668315887451,3.967775821685791,8.86957836151123,4.711554050445557,5.7686614990234375,5.461676597595215,8.579723358154297,8.373010635375977,3.6266965866088867,6.30677604675293,8.4138765335083,2.346113681793213,4.705007553100586,17.212614059448242,9.797174453735352,25.12441635131836,2.809926748275757,2.954986810684204,1.6630395650863647,3.5942742824554443,8.101051330566406,6.5964131355285645,10.316767692565918,6.053328037261963,12.745892524719238,4.363903045654297,5.4952073097229,10.293683052062988,9.338390350341797,12.358197212219238
44200,21.48319475352764,2.170290946960449,15.638920783996582,9.976305961608887,16.014760971069336,9.62181568145752,12.317056655883789,7.672274589538574,8.630218505859375,6.527282238006592,9.682146072387695,11.762346267700195,10.124472618103027,14.144272804260254,10.694893836975098,5.168415069580078,2.9962449073791504,3.0672426223754883,20.358383178710938,7.964776992797852,10.2086820602417,6.889212131500244,3.521498680114746,0.9899954199790955,2.946990728378296,9.875789642333984,9.941922187805176,7.0009074211120605,5.370600700378418,9.604701042175293,14.85683822631836,14.988027572631836,9.444149017333984,8.664375305175781,8.537723541259766,8.918891906738281,11.700418472290039,11.3624906539917,9.152961730957031,7.189134120941162,7.131037712097168,6.385645866394043,9.363129615783691,14.75558853149414,9.341086387634277,11.203716278076172,9.268284797668457,9.600909233093262,12.347790718078613,4.723217010498047,3.323413133621216,3.1719424724578857,10.110980033874512,5.2803568840026855,4.557598114013672,4.458332538604736,9.186173439025879,8.971426963806152,4.257812976837158,6.0104217529296875,9.61673641204834,1.906497597694397,4.87215518951416,16.128450393676758,10.004392623901367,26.3984317779541,2.183041572570801,2.095102548599243,1.639247179031372,2.8728411197662354,8.93749713897705,6.282527446746826,10.472171783447266,7.525135517120361,10.492925643920898,3.313076972961426,4.5690388679504395,10.273136138916016,9.797089576721191,12.820915222167969
44300,20.712835356593132,3.5993740558624268,15.418384552001953,10.5584135055542,17.289993286132812,10.901617050170898,8.909564971923828,7.609224796295166,9.2059965133667,6.339508056640625,8.925797462463379,11.685550689697266,9.611197471618652,14.208595275878906,8.97787094116211,4.975581645965576,2.718843936920166,3.8338892459869385,21.228174209594727,7.9012980461120605,11.36789321899414,9.693805694580078,3.108691453933716,0.774493932723999,3.353081703186035,8.671911239624023,10.446037292480469,6.5318427085876465,5.558429718017578,11.387751579284668,15.339920997619629,15.503388404846191,9.768657684326172,9.734391212463379,11.120319366455078,7.8335795402526855,10.569189071655273,9.441730499267578,11.536398887634277,8.650140762329102,9.023835182189941,6.598153591156006,9.393659591674805,13.6327543258667,9.635008811950684,11.179649353027344,10.219544410705566,9.419894218444824,8.687585830688477,5.5932230949401855,3.3450264930725098,4.519047737121582,10.539464950561523,5.676251411437988,3.1797759532928467,4.615677356719971,11.583678245544434,10.221556663513184,4.231582164764404,7.9214982986450195,10.034553527832031,1.8843863010406494,4.711610317230225,16.536178588867188,9.753022193908691,25.160362243652344,2.2478678226470947,2.5369205474853516,1.8527803421020508,2.822188138961792,9.120294570922852,6.876096248626709,10.793839454650879,7.44337272644043,9.012829780578613,2.8462610244750977,6.087493896484375,10.174320220947266,8.478541374206543,12.931723594665527
44400,21.32584322243929,3.5810513496398926,14.810280799865723,10.808398246765137,16.942594528198242,11.523386001586914,8.310188293457031,7.904728412628174,9.998810768127441,5.28946590423584,8.682784080505371,12.42171859741211,10.728498458862305,13.6885986328125,8.175376892089844,8.539344787597656,4.321639537811279,4.364498615264893,22.701326370239258,12.401179313659668,10.318861961364746,10.093400001525879,2.8703877925872803,1.0036306381225586,2.5660789012908936,8.231807708740234,10.01343059539795,5.95468807220459,6.125708103179932,8.370532035827637,15.238151550292969,14.831818580627441,8.304386138916016,9.415223121643066,7.771041393280029,7.240215301513672,10.446366310119629,9.70816707611084,10.680672645568848,8.361513137817383,7.241123199462891,6.224135875701904,10.119948387145996,14.173308372497559,6.9853739738464355,10.712435722351074,10.206310272216797,9.437762260437012,8.919761657714844,5.781147003173828,4.036942958831787,5.747573375701904,9.040193557739258,4.349092960357666,3.149773597717285,5.264955997467041,10.690896987915039,9.767592430114746,3.337569236755371,6.604193210601807,9.782010078430176,1.5525689125061035,5.523739814758301,15.677616119384766,11.133581161499023,24.259498596191406,3.955681085586548,4.758555889129639,2.972435712814331,2.5665340423583984,8.400862693786621,7.412229537963867,10.163259506225586,5.3679375648498535,8.600112915039062,2.6485729217529297,7.271928787231445,9.57180404663086,8.899871826171875,11.634601593017578
44500,19.743182234466076,3.3591153621673584,14.904823303222656,8.863687515258789,15.990570068359375,11.030238151550293,9.782892227172852,6.838789463043213,9.217967987060547,6.724519729614258,7.81525993347168,11.73353385925293,9.025729179382324,14.492093086242676,8.43632698059082,12.099173545837402,3.250542640686035,4.9930033683776855,22.178720474243164,9.661945343017578,10.033927917480469,9.716285705566406,2.7594780921936035,1.0144232511520386,3.0707945823669434,9.228344917297363,9.956117630004883,9.117461204528809,6.941582202911377,7.377285003662109,15.721826553344727,14.59636116027832,9.04311466217041,9.362580299377441,5.691481113433838,6.494002819061279,10.650293350219727,8.035077095031738,8.574563980102539,6.927835464477539,9.215283393859863,5.493689060211182,10.846874237060547,14.56762981414795,6.984129428863525,9.039111137390137,9.435193061828613,9.823570251464844,8.41838264465332,5.997856616973877,4.2865166664123535,6.577581882476807,7.763900279998779,4.510759353637695,3.531925916671753,5.313217639923096,8.538372993469238,9.907917022705078,2.674318552017212,6.533055305480957,9.621541023254395,3.667398691177368,5.249136924743652,17.797256469726562,10.723258018493652,25.536218643188477,4.213750839233398,4.339972972869873,1.7664309740066528,5.092744827270508,8.345911026000977,7.30416202545166,8.977761268615723,5.350690841674805,6.943549633026123,2.3290646076202393,5.371197700500488,9.548567771911621,8.942235946655273,12.018872261047363
44600,21.128008626401424,3.693436861038208,14.522080421447754,8.9213285446167,16.211511611938477,10.716083526611328,7.517406463623047,5.483699798583984,9.470988273620605,6.281362533569336,8.56994915008545,12.265039443969727,9.154894828796387,14.486103057861328,7.731011390686035,8.31458854675293,3.4208991527557373,4.9485979080200195,21.451799392700195,10.751269340515137,10.304965019226074,7.574617385864258,4.379755973815918,2.4722135066986084,4.064244270324707,9.403199195861816,11.018596649169922,8.045138359069824,6.4288010597229,7.349505424499512,14.4660062789917,15.088445663452148,7.524843215942383,9.890420913696289,6.687562942504883,8.186291694641113,10.484853744506836,7.221048355102539,8.722563743591309,8.851118087768555,8.387099266052246,6.500189781188965,11.695391654968262,14.693304061889648,7.059129238128662,9.546218872070312,9.856443405151367,9.344653129577637,8.025040626525879,5.7763991355896,4.913909912109375,7.5622639656066895,8.118742942810059,4.2941975593566895,2.97062611579895,7.008394241333008,8.725436210632324,9.08779525756836,2.216844081878662,5.930195331573486,9.29734992980957,3.1521496772766113,5.013510227203369,16.356945037841797,9.312239646911621,25.640615463256836,3.9745311737060547,3.7972757816314697,2.5356178283691406,7.505455493927002,8.991669654846191,7.2074809074401855,10.916363716125488,4.822457790374756,6.669711112976074,2.487929344177246,4.359038829803467,10.073160171508789,9.201769828796387,11.289837837219238
