Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
48600,19.654443077743053,4.2246527671813965,14.515789985656738,10.581707000732422,17.164480209350586,9.571325302124023,9.579254150390625,7.2925639152526855,9.497239112854004,8.137408256530762,8.48668098449707,11.429147720336914,11.561135292053223,13.489919662475586,7.661081314086914,5.548438549041748,1.7058185338974,4.870260238647461,19.716197967529297,5.674625396728516,10.881095886230469,8.80463695526123,4.6594557762146,1.3809523582458496,1.967868685722351,7.7601118087768555,11.29718017578125,8.869287490844727,6.443499565124512,7.174045562744141,15.753033638000488,15.714140892028809,8.596419334411621,9.723055839538574,6.0257134437561035,4.5667948722839355,10.125150680541992,7.9987874031066895,7.73908805847168,10.060874938964844,6.401770114898682,7.899972915649414,8.749469757080078,14.818802833557129,4.203498363494873,9.636168479919434,9.630727767944336,9.280254364013672,10.04714584350586,7.795699596405029,3.1944475173950195,5.775371074676514,9.469666481018066,5.297154426574707,3.635023832321167,6.306237697601318,7.726842880249023,9.82626724243164,2.718992233276367,7.035174369812012,8.449079513549805,4.14498233795166,5.360426425933838,16.79934310913086,9.896349906921387,24.28689956665039,3.523236036300659,4.015594959259033,1.2150036096572876,3.3074560165405273,7.787734508514404,6.828963756561279,9.916892051696777,3.6502878665924072,11.348012924194336,2.2439370155334473,9.623893737792969,10.1428804397583,10.366250991821289,12.661212921142578
48700,20.70610623806715,3.335137367248535,14.316130638122559,12.332184791564941,16.033571243286133,9.605839729309082,10.574423789978027,7.529318332672119,9.448785781860352,8.014930725097656,9.592141151428223,11.112192153930664,12.291524887084961,14.607610702514648,8.68652057647705,6.042481899261475,2.844341516494751,5.573170185089111,20.040433883666992,5.504570960998535,10.82048225402832,11.567292213439941,6.459097862243652,1.4674978256225586,2.0275321006774902,7.6046857833862305,10.954035758972168,8.175959587097168,6.662555694580078,6.2297468185424805,14.955988883972168,14.763087272644043,9.229435920715332,9.868422508239746,4.65249490737915,4.994072437286377,10.140331268310547,8.27292251586914,7.5451250076293945,10.603062629699707,7.226036548614502,6.257556915283203,10.088240623474121,15.003265380859375,3.764706611633301,7.642645359039307,9.664861679077148,9.949825286865234,6.4859771728515625,5.73499870300293,4.521151065826416,4.406579494476318,9.691234588623047,4.230695724487305,4.342776298522949,6.847537994384766,7.532401084899902,9.236431121826172,2.2085981369018555,6.845401763916016,8.37345027923584,5.329132080078125,5.009247303009033,18.177167892456055,8.78604507446289,25.043001174926758,3.6590166091918945,3.653205633163452,1.2858086824417114,2.689666509628296,9.296612739562988,6.313632965087891,10.48470687866211,4.169129848480225,10.149406433105469,2.30346417427063,8.33564281463623,10.953121185302734,9.427952766418457,12.835437774658203
48800,21.238166235387325,2.475881576538086,14.9494047164917,12.695965766906738,16.50919532775879,10.77423095703125,7.598875522613525,7.741304874420166,9.522822380065918,9.868082046508789,10.092894554138184,12.159231185913086,12.672874450683594,15.617761611938477,8.396500587463379,7.312982082366943,7.831672191619873,5.076808452606201,19.104734420776367,6.179908275604248,11.969310760498047,10.67413330078125,5.090717792510986,1.164922833442688,2.0236127376556396,6.7055888175964355,9.743896484375,6.702917098999023,6.283458232879639,7.119655609130859,16.746057510375977,15.931662559509277,8.58763313293457,8.847973823547363,4.0675368309021,8.126096725463867,9.786714553833008,7.61282205581665,7.048112869262695,10.641850471496582,7.570560932159424,7.662407875061035,11.098767280578613,14.529415130615234,3.7045769691467285,8.139263153076172,9.874754905700684,8.37479019165039,5.687623977661133,6.241978645324707,4.307703971862793,3.227431058883667,10.604743957519531,3.282208204269409,4.880897045135498,6.557557582855225,7.106861114501953,8.816929817199707,2.037930727005005,6.228282451629639,8.704828262329102,6.124413013458252,4.923428535461426,17.863513946533203,9.310518264770508,23.653532028198242,3.2227792739868164,3.6724131107330322,0.7580316066741943,2.196307897567749,11.933049201965332,5.523755073547363,10.90709114074707,5.691249847412109,9.966232299804688,1.371669888496399,6.965652942657471,10.710402488708496,9.828439712524414,13.002087593078613
48900,21.55243557691574,2.308122158050537,13.453125,13.039436340332031,16.673919677734375,11.1776704788208,8.668747901916504,7.9062910079956055,9.431868553161621,9.80718994140625,8.884873390197754,12.146218299865723,11.681169509887695,14.622876167297363,6.665365695953369,5.621484756469727,5.502869129180908,4.590306282043457,19.015687942504883,4.710836410522461,11.311058044433594,9.371153831481934,4.773772716522217,0.8108741641044617,2.777731418609619,7.628522872924805,9.041250228881836,5.03121280670166,5.536992073059082,8.204719543457031,17.268131256103516,14.757572174072266,9.93814468383789,8.14476203918457,5.888724327087402,10.478137016296387,11.406489372253418,7.426950454711914,8.274621963500977,8.850205421447754,7.7285027503967285,6.607430934906006,10.221010208129883,14.101849555969238,5.685182571411133,7.907815456390381,10.038067817687988,8.84185791015625,5.2485127449035645,5.466757774353027,3.8450751304626465,4.553312301635742,9.97046184539795,2.930346965789795,3.922609329223633,5.476149082183838,8.294958114624023,8.690385818481445,7.177896022796631,7.248412609100342,8.996570587158203,3.5871386528015137,4.118832588195801,18.494035720825195,9.03975772857666,25.486469268798828,2.9798319339752197,2.9152207374572754,0.7520323991775513,1.9286870956420898,12.714720726013184,5.4732890129089355,10.834895133972168,5.697536468505859,10.58055305480957,2.036865472793579,6.109480381011963,9.80461311340332,8.906521797180176,12.325242042541504
49000,20.83839751034975,2.130354166030884,13.767311096191406,12.835850715637207,16.261781692504883,10.879858016967773,9.568870544433594,7.5079474449157715,9.230969429016113,7.074068546295166,8.9752836227417,11.256855010986328,11.080034255981445,13.954794883728027,7.799782752990723,7.096110820770264,4.432207107543945,5.613377571105957,20.245498657226562,4.4791178703308105,10.099699974060059,8.269824028015137,4.69618034362793,1.1231584548950195,2.5337750911712646,9.056246757507324,9.364032745361328,4.242979526519775,5.53521728515625,8.668281555175781,16.423446655273438,15.069108963012695,9.902572631835938,8.984618186950684,5.891899585723877,12.667633056640625,11.754714012145996,8.047619819641113,9.241488456726074,10.122422218322754,8.525683403015137,5.730712413787842,7.949776649475098,14.479647636413574,4.557797908782959,11.181008338928223,9.697236061096191,10.904853820800781,5.9531121253967285,3.8789076805114746,4.162625312805176,3.926060199737549,8.956055641174316,4.056454181671143,6.122675895690918,5.516256809234619,9.210875511169434,9.269762992858887,11.645917892456055,6.2168869972229,7.472617149353027,3.8543307781219482,4.940227508544922,17.45702362060547,9.203166961669922,25.91930389404297,3.604980230331421,3.4320731163024902,1.405646562576294,2.218111991882324,9.571298599243164,6.1244001388549805,10.671281814575195,6.243239879608154,7.29525899887085,2.3838284015655518,9.536002159118652,9.768423080444336,9.382267951965332,13.432425498962402
49100,21.269193209707737,2.694883346557617,14.151512145996094,11.999207496643066,16.760719299316406,11.191908836364746,6.988250732421875,7.533698558807373,9.63748836517334,6.124241352081299,8.602851867675781,12.409168243408203,10.771232604980469,14.589430809020996,7.584772109985352,11.214028358459473,3.6509995460510254,4.802006244659424,20.534582138061523,4.249793529510498,10.819650650024414,8.436667442321777,5.055568695068359,0.8036420345306396,2.000237464904785,9.348535537719727,9.219069480895996,3.9354653358459473,6.026156425476074,10.042030334472656,15.314506530761719,14.566279411315918,9.026204109191895,8.890583992004395,6.0940093994140625,9.524658203125,11.351556777954102,8.19247817993164,8.242605209350586,9.392507553100586,7.676755428314209,6.301982402801514,7.4489336013793945,14.324891090393066,4.376004219055176,10.794400215148926,10.268210411071777,10.925588607788086,6.571812152862549,5.048487186431885,5.2216386795043945,5.3463239669799805,9.714607238769531,3.374659776687622,6.399850368499756,6.633014678955078,8.205177307128906,8.225323677062988,8.33880615234375,6.025571823120117,7.509885787963867,4.360189914703369,4.73685884475708,17.946821212768555,9.400751113891602,24.027738571166992,3.481644868850708,3.5251169204711914,1.2530652284622192,3.431488037109375,10.621194839477539,5.772354602813721,10.805072784423828,8.612527847290039,5.702956676483154,1.6742358207702637,9.19091510772705,8.46992015838623,9.38007640838623,13.728249549865723
49200,21.49470093846321,2.2354583740234375,14.601848602294922,11.714547157287598,16.003498077392578,10.770751953125,9.143430709838867,12.288543701171875,10.69336223602295,6.441227436065674,8.701519966125488,13.186701774597168,10.712032318115234,14.300968170166016,6.967329502105713,9.869656562805176,2.631486415863037,4.889494895935059,18.97455596923828,4.914081573486328,10.736248970031738,8.408343315124512,4.164789199829102,1.0042027235031128,1.6239123344421387,9.35449504852295,9.492308616638184,4.479739665985107,6.181804656982422,10.138503074645996,15.121731758117676,14.604595184326172,9.271368026733398,9.681037902832031,6.042607307434082,7.1566948890686035,12.838098526000977,9.379042625427246,9.807295799255371,9.13028335571289,7.335756301879883,6.326230525970459,9.1091947555542,14.356164932250977,4.027977466583252,8.719392776489258,10.575660705566406,12.366449356079102,8.630326271057129,3.9508721828460693,4.741339206695557,6.67951774597168,9.356274604797363,3.6733808517456055,6.132047176361084,6.054626941680908,9.722972869873047,7.907167911529541,5.902674674987793,4.884462356567383,8.606673240661621,5.793463230133057,4.839779853820801,17.58017921447754,10.363781929016113,25.937379837036133,2.5782721042633057,2.5780344009399414,0.8873376250267029,4.22053337097168,10.654633522033691,5.438135147094727,10.720120429992676,7.750088691711426,9.259221076965332,1.6507705450057983,7.71475887298584,9.952934265136719,8.455818176269531,12.964319229125977
49300,21.451055884361267,2.364762783050537,14.517302513122559,11.239484786987305,15.637836456298828,11.040718078613281,9.178267478942871,11.721576690673828,10.200023651123047,6.982257843017578,7.810662269592285,12.379212379455566,11.134326934814453,16.241384506225586,6.841711044311523,9.63680648803711,2.192140817642212,5.257925033569336,18.2889404296875,4.608189582824707,10.394756317138672,10.502082824707031,5.333834648132324,1.3584524393081665,1.7364364862442017,9.34948444366455,10.324864387512207,4.076445579528809,6.595522880554199,11.118836402893066,16.439960479736328,14.0645170211792,9.358769416809082,10.047950744628906,5.587733268737793,9.911865234375,12.082891464233398,7.849818229675293,9.323463439941406,8.823572158813477,7.96433162689209,6.479533672332764,9.590954780578613,14.995835304260254,5.4480462074279785,8.80212116241455,11.230927467346191,12.221393585205078,7.639211654663086,4.771127700805664,4.527949333190918,7.078746795654297,9.825583457946777,4.148216247558594,6.980569839477539,6.6356282234191895,9.327655792236328,8.992024421691895,4.772463798522949,4.800477981567383,10.257183074951172,6.132867336273193,5.298516273498535,17.985933303833008,10.229891777038574,24.25070571899414,3.08583927154541,2.8712270259857178,1.083005666732788,3.9796319007873535,12.002784729003906,4.799963474273682,11.238155364990234,5.622071743011475,10.93566608428955,1.6560490131378174,8.28156852722168,10.869372367858887,9.480350494384766,12.09067153930664
49400,23.360036730766296,2.2811505794525146,14.23862075805664,10.969221115112305,16.59040069580078,10.692996978759766,10.253495216369629,10.591582298278809,10.628839492797852,6.504357814788818,8.2440185546875,12.238914489746094,10.720658302307129,15.911535263061523,5.485694408416748,7.174716949462891,3.309891700744629,4.641216278076172,19.743942260742188,3.036667585372925,11.298514366149902,9.907031059265137,5.208486557006836,1.587892770767212,2.098585844039917,9.411979675292969,9.942062377929688,6.275484085083008,6.648366928100586,11.138463973999023,15.770881652832031,14.16446304321289,9.833819389343262,9.659618377685547,6.144257068634033,8.101770401000977,10.961112976074219,7.1522722244262695,8.806568145751953,10.546392440795898,8.866905212402344,6.480381488800049,9.318753242492676,14.720734596252441,5.860196113586426,8.215104103088379,9.604676246643066,11.645318984985352,6.6716485023498535,6.1715989112854,5.352076530456543,7.901332855224609,10.230667114257812,3.7348852157592773,7.941184043884277,7.0535197257995605,8.770145416259766,9.064067840576172,9.455635070800781,4.072176933288574,8.874966621398926,5.74749755859375,4.8134260177612305,17.849611282348633,10.095880508422852,24.46816635131836,3.5069844722747803,2.6130781173706055,0.839979350566864,4.445067405700684,8.825201034545898,4.724381923675537,10.747241973876953,4.331714630126953,6.589434623718262,4.269047260284424,9.317720413208008,9.918900489807129,9.258700370788574,12.654077529907227
49500,21.54867021739483,3.6600711345672607,13.07934284210205,11.536789894104004,15.67724895477295,9.76926040649414,9.910725593566895,9.431699752807617,10.102165222167969,8.470612525939941,9.0637845993042,13.531084060668945,10.272150039672852,15.10167121887207,5.686724662780762,15.287376403808594,3.086022138595581,4.5335893630981445,21.112865447998047,2.1361196041107178,10.756538391113281,8.399121284484863,5.865653038024902,1.893333911895752,1.8509373664855957,11.249809265136719,9.51290512084961,7.81522274017334,6.04824161529541,8.709076881408691,15.343631744384766,16.172664642333984,9.325488090515137,10.366013526916504,6.797408580780029,5.946588039398193,11.08070182800293,7.6622724533081055,7.4337029457092285,10.83346939086914,7.6025071144104,7.666250228881836,9.367851257324219,13.660539627075195,5.099011421203613,8.301213264465332,9.528465270996094,9.589153289794922,6.33049201965332,8.650479316711426,6.541196823120117,7.598289966583252,11.380823135375977,2.9064908027648926,5.297607898712158,7.138272762298584,7.360909938812256,9.395840644836426,7.1016011238098145,4.589548110961914,9.249765396118164,6.941331386566162,4.866839408874512,17.746530532836914,10.820548057556152,24.9190731048584,4.432929515838623,3.1781091690063477,0.9610620141029358,5.760409355163574,11.16186237335205,5.191674709320068,10.481658935546875,3.968247652053833,6.013267993927002,25.18128204345703,8.839249610900879,9.549687385559082,8.970486640930176,11.300865173339844
49600,21.259702503681183,3.6209723949432373,13.620471000671387,12.246539115905762,16.454395294189453,10.98571491241455,8.302209854125977,9.67514419555664,9.659599304199219,10.149446487426758,8.221820831298828,13.140228271484375,9.576138496398926,14.245655059814453,4.830779552459717,13.942636489868164,2.2831995487213135,4.224098205566406,20.277698516845703,2.437337875366211,10.8626127243042,6.827831268310547,4.904664516448975,1.260799527168274,1.7244665622711182,11.330639839172363,8.797096252441406,8.08566665649414,6.824589252471924,8.263897895812988,15.994333267211914,16.269691467285156,9.226054191589355,8.363539695739746,9.138693809509277,7.456561088562012,10.774547576904297,6.7226691246032715,7.9701948165893555,8.587041854858398,6.982483386993408,6.7143049240112305,9.464043617248535,13.527856826782227,5.542884349822998,9.440712928771973,9.059765815734863,11.233743667602539,6.502993583679199,8.16110897064209,4.925290107727051,5.460203647613525,11.397163391113281,3.8918395042419434,6.643784046173096,5.7335429191589355,7.914302825927734,9.070113182067871,4.72886848449707,5.4838480949401855,9.957330703735352,5.1042680740356445,5.402965068817139,18.300764083862305,10.408705711364746,25.032470703125,2.5979247093200684,2.2112529277801514,0.758350133895874,3.806892156600952,10.380030632019043,5.621930122375488,10.479846954345703,4.82804012298584,6.498773097991943,18.725069046020508,8.212886810302734,9.05602741241455,9.718241691589355,11.093269348144531
49700,21.801381029188633,3.751849889755249,14.344280242919922,11.21717643737793,16.129863739013672,12.29228401184082,7.028322696685791,10.248295783996582,8.640389442443848,8.545950889587402,8.180475234985352,12.631309509277344,10.116267204284668,14.579780578613281,6.5363593101501465,13.100757598876953,2.2035751342773438,3.9256398677825928,20.14124298095703,2.6563408374786377,9.662789344787598,6.544224739074707,4.142049789428711,1.0749287605285645,1.41758131980896,9.532801628112793,10.272993087768555,12.55337142944336,7.0889668464660645,7.899175643920898,16.39996910095215,15.497509956359863,10.426151275634766,8.482156753540039,9.237890243530273,8.089913368225098,10.308405876159668,8.17354965209961,9.226692199707031,8.958487510681152,6.8448166847229,6.747768402099609,8.761029243469238,15.024187088012695,6.516424179077148,9.838420867919922,8.980718612670898,11.4725980758667,6.058260917663574,6.605142116546631,4.555963516235352,4.204063892364502,10.22464656829834,2.891422986984253,4.325428009033203,5.282810211181641,9.185469627380371,8.77570915222168,4.121530055999756,5.828094959259033,10.406763076782227,3.5297622680664062,5.073381423950195,16.78899383544922,10.142072677612305,24.922521591186523,3.7305426597595215,3.5258450508117676,1.1250015497207642,3.48283314704895,7.6596221923828125,6.004993915557861,11.428258895874023,4.508880615234375,7.112975597381592,13.76675033569336,7.6120686531066895,10.18162727355957,9.908649444580078,13.407801628112793
49800,21.77512915432453,7.021366119384766,14.50952434539795,10.25289535522461,17.64006805419922,10.876895904541016,8.06089973449707,9.378981590270996,8.810097694396973,7.967551231384277,8.223311424255371,12.678182601928711,9.170796394348145,13.479654312133789,5.063183307647705,9.010754585266113,3.6992523670196533,5.333269119262695,19.1321964263916,4.550641059875488,9.546104431152344,6.55534553527832,5.000406265258789,2.6673126220703125,4.2829203605651855,9.997196197509766,13.078505516052246,11.788857460021973,7.873170852661133,7.984750270843506,15.3389310836792,14.99165153503418,10.669109344482422,9.547311782836914,7.3852362632751465,7.827602386474609,9.787248611450195,7.797651767730713,10.39000129699707,11.13683795928955,7.906160354614258,6.91184139251709,9.608874320983887,16.18756675720215,8.075213432312012,8.731489181518555,9.750048637390137,9.33267879486084,8.799683570861816,6.766294479370117,5.494818210601807,8.239903450012207,10.03530502319336,3.2110726833343506,5.428676605224609,6.54988956451416,10.353459358215332,9.89121150970459,3.4772861003875732,8.381826400756836,9.600955963134766,4.699944972991943,4.743630409240723,17.274301528930664,9.244121551513672,24.834308624267578,5.838614463806152,5.523866653442383,8.624405860900879,3.450078010559082,7.121163845062256,5.775954723358154,11.494206428527832,5.867079257965088,6.622898578643799,8.863407135009766,11.498475074768066,10.62436294555664,9.785100936889648,12.6132173538208
49900,20.81281764060259,4.565680980682373,14.986414909362793,10.824789047241211,16.207374572753906,11.080480575561523,10.893623352050781,8.710833549499512,8.906957626342773,9.900562286376953,8.108062744140625,12.311405181884766,9.276968002319336,14.041240692138672,5.539533615112305,8.321573257446289,5.723698616027832,4.901655673980713,19.644386291503906,4.599239349365234,10.411489486694336,8.258124351501465,6.466460704803467,3.1304214000701904,3.268977642059326,8.483320236206055,10.766005516052246,8.020639419555664,7.794981479644775,6.739048957824707,15.942181587219238,14.901532173156738,10.561671257019043,10.170612335205078,5.362936019897461,7.269585132598877,9.582274436950684,7.978206157684326,10.835623741149902,10.32417106628418,7.39767599105835,6.416738986968994,10.601482391357422,14.26542854309082,7.817271709442139,8.218539237976074,9.460871696472168,9.063701629638672,9.471639633178711,5.989331245422363,6.3587141036987305,5.1551384925842285,10.10131549835205,3.2362165451049805,10.388238906860352,7.7029128074646,10.891985893249512,9.429328918457031,2.9386284351348877,6.887328624725342,8.74783706665039,3.0528104305267334,5.039188861846924,17.054962158203125,10.091919898986816,25.2841854095459,4.248127460479736,3.875925302505493,4.091533660888672,2.7125558853149414,7.791051864624023,5.221185684204102,11.211677551269531,5.181756496429443,8.275416374206543,6.618217945098877,7.606054782867432,10.943469047546387,9.370318412780762,12.68847370147705
50000,20.955958634614944,3.4000513553619385,15.464432716369629,11.06804084777832,16.210647583007812,9.65808391571045,10.4900541305542,7.754550933837891,8.585916519165039,8.215068817138672,8.461270332336426,12.152192115783691,9.936405181884766,14.9298677444458,6.153636455535889,9.530001640319824,3.9944257736206055,4.677219390869141,19.98280143737793,4.822144031524658,10.506866455078125,7.663268566131592,6.196098804473877,2.4643349647521973,2.890777826309204,8.589098930358887,10.662985801696777,5.229928970336914,6.862329006195068,7.999678134918213,15.401095390319824,15.641877174377441,9.602880477905273,9.414933204650879,4.558163166046143,8.732328414916992,8.941078186035156,7.735180854797363,8.525635719299316,10.057777404785156,7.535953998565674,6.761037826538086,10.265822410583496,13.227147102355957,6.141780376434326,7.484043121337891,10.929862976074219,8.733254432678223,10.619585990905762,6.804065704345703,7.482907772064209,4.916556358337402,10.880620002746582,3.6175131797790527,10.110647201538086,6.896590709686279,8.5907621383667,8.656230926513672,2.7116451263427734,4.931663990020752,8.81796932220459,4.304232597351074,4.7941508293151855,18.0683536529541,9.55422592163086,25.193946838378906,2.847729444503784,3.0721607208251953,3.628721237182617,2.174241781234741,8.167800903320312,5.082073211669922,10.128351211547852,8.362585067749023,7.346561431884766,5.016884803771973,6.07681131362915,10.25953483581543,9.079914093017578,11.278375625610352
50100,21.962793417274952,2.2321219444274902,13.729301452636719,9.775223731994629,16.05121421813965,10.922513008117676,11.220210075378418,9.129206657409668,8.629863739013672,6.112877368927002,8.188859939575195,11.43797492980957,10.242231369018555,14.623906135559082,7.553120136260986,7.318933010101318,4.513441562652588,4.779473304748535,19.92013931274414,4.79642915725708,11.066786766052246,7.0997138023376465,7.103945732116699,2.4668309688568115,2.8677847385406494,10.876860618591309,11.141392707824707,6.106565952301025,7.579616546630859,8.793066024780273,17.098434448242188,14.944084167480469,10.759812355041504,8.476716041564941,6.035187244415283,6.988309860229492,10.065895080566406,9.421197891235352,9.414488792419434,10.445653915405273,7.739124774932861,7.440844535827637,10.5819730758667,13.382231712341309,6.902258396148682,6.719991683959961,11.829998016357422,9.66164779663086,10.255025863647461,6.393618583679199,7.690440654754639,5.200117111206055,10.802428245544434,3.535449266433716,6.143062114715576,6.519507884979248,9.431217193603516,8.770713806152344,2.1684672832489014,5.245255947113037,9.283849716186523,4.935208320617676,4.712287425994873,17.362329483032227,9.169357299804688,23.99272918701172,2.576110601425171,3.0188043117523193,2.127976894378662,4.011658668518066,9.464334487915039,6.102865695953369,10.034038543701172,7.606081962585449,7.242794990539551,5.546966552734375,7.088863372802734,10.356914520263672,9.453468322753906,11.0573091506958
50200,20.780927762389183,3.7634410858154297,14.838587760925293,10.225407600402832,16.68097686767578,11.563096046447754,7.342624664306641,11.011495590209961,8.701947212219238,5.524464130401611,8.337321281433105,11.564931869506836,8.49838924407959,15.653371810913086,6.997901439666748,6.761103630065918,3.5187113285064697,4.659886360168457,18.887229919433594,3.559128522872925,11.208499908447266,7.123192310333252,7.091289043426514,2.1542046070098877,2.1660046577453613,9.560772895812988,11.80005168914795,13.317935943603516,6.756937026977539,9.587613105773926,16.950231552124023,15.528653144836426,9.852483749389648,8.185589790344238,5.025756359100342,7.936171054840088,10.58901596069336,8.264063835144043,9.39984130859375,11.120131492614746,8.744519233703613,8.01103401184082,12.060090065002441,13.169851303100586,6.595627307891846,7.816929340362549,11.619006156921387,10.115184783935547,9.699775695800781,4.587367534637451,5.660367488861084,4.887978553771973,11.515520095825195,2.884042739868164,5.829692840576172,7.473319053649902,9.362897872924805,10.077967643737793,2.2970142364501953,5.4972124099731445,10.222793579101562,5.10854959487915,5.238193511962891,17.564828872680664,9.498224258422852,24.349559783935547,3.397481679916382,3.2521262168884277,2.017902135848999,6.83395528793335,9.504722595214844,6.837449550628662,10.851531982421875,5.502263069152832,6.80911111831665,3.6503794193267822,7.587054252624512,10.294389724731445,9.942523002624512,12.083992004394531
50300,20.571927100419998,4.27802038192749,15.042145729064941,9.545954704284668,16.30331039428711,11.652739524841309,8.136617660522461,9.300992012023926,9.076484680175781,6.92852783203125,8.545000076293945,11.117192268371582,8.498037338256836,14.794142723083496,6.712273120880127,5.409776210784912,4.231222152709961,5.0495686531066895,19.905858993530273,4.449023246765137,11.704680442810059,8.031888961791992,5.838067531585693,1.6091210842132568,2.017305374145508,9.695364952087402,10.557043075561523,9.874615669250488,6.40120792388916,9.311319351196289,17.135299682617188,14.399497985839844,9.289657592773438,6.841119766235352,4.546695232391357,8.300302505493164,10.547699928283691,8.240087509155273,8.307000160217285,10.405987739562988,8.601851463317871,8.555854797363281,10.494349479675293,13.337011337280273,7.8152289390563965,7.539585113525391,10.983312606811523,11.047701835632324,10.773967742919922,4.069680690765381,5.654423713684082,5.049007892608643,11.107378959655762,2.5841875076293945,5.300561904907227,7.490386962890625,8.262293815612793,10.59042739868164,2.057055711746216,6.0474853515625,10.395177841186523,6.944545745849609,4.636476039886475,17.686708450317383,8.280470848083496,24.2359676361084,3.2308762073516846,2.4520299434661865,1.574122667312622,5.240972518920898,8.935131072998047,6.8976335525512695,10.881418228149414,4.420190811157227,7.086458206176758,3.2336807250976562,6.110852241516113,10.280008316040039,9.594603538513184,12.519532203674316
50400,20.85265339165926,3.0161523818969727,15.054434776306152,10.361106872558594,17.300350189208984,11.380603790283203,6.016636371612549,9.139719009399414,9.634373664855957,6.888006687164307,9.141975402832031,13.172965049743652,9.2365083694458,14.564763069152832,7.542269706726074,6.00882625579834,4.942319393157959,4.279140472412109,20.16480255126953,5.327832221984863,11.173955917358398,7.319153308868408,4.830783843994141,1.7351913452148438,2.0898830890655518,11.139684677124023,10.792470932006836,5.962788105010986,6.34079122543335,9.132838249206543,16.223892211914062,13.941588401794434,9.40599250793457,7.713249683380127,4.447015762329102,7.045380115509033,10.448975563049316,8.175453186035156,8.075224876403809,9.478475570678711,8.00149917602539,8.588386535644531,9.360513687133789,12.914340019226074,7.773406982421875,8.371781349182129,10.835087776184082,10.263507843017578,8.952153205871582,4.0263285636901855,6.300078868865967,6.1522650718688965,10.918972969055176,2.949009656906128,3.7216274738311768,6.130769729614258,8.066689491271973,10.468025207519531,1.7320157289505005,5.05339241027832,9.669302940368652,4.9141950607299805,5.233730316162109,15.685681343078613,7.586925029754639,24.758146286010742,4.242957592010498,3.7016828060150146,1.4074766635894775,4.717666149139404,11.273975372314453,5.942914009094238,11.72906494140625,5.306718349456787,6.765588283538818,2.796372890472412,7.196433067321777,11.405604362487793,9.169264793395996,13.082489013671875
50500,20.39355458319187,3.0281412601470947,15.607006072998047,10.393528938293457,16.584192276000977,10.861346244812012,6.617452621459961,8.052350044250488,10.284457206726074,6.600223541259766,9.248767852783203,13.425396919250488,9.560078620910645,14.390359878540039,7.762104034423828,6.9939141273498535,3.8057138919830322,4.286100387573242,20.124902725219727,4.9345784187316895,10.705920219421387,7.691556453704834,4.4459052085876465,1.4774845838546753,2.7709081172943115,9.509198188781738,9.063594818115234,8.06702995300293,7.601049900054932,7.873946666717529,16.410242080688477,13.722500801086426,9.16746711730957,8.760847091674805,4.315557956695557,7.804009914398193,8.753617286682129,8.95693588256836,8.1953763961792,9.466519355773926,8.795941352844238,9.152941703796387,9.465227127075195,13.183032989501953,8.739293098449707,6.465884208679199,10.031601905822754,10.515620231628418,9.152453422546387,6.656485080718994,5.284061908721924,5.592767238616943,10.730559349060059,2.7627501487731934,5.652829647064209,5.607612133026123,8.196548461914062,12.344446182250977,1.881883978843689,5.322771072387695,8.350911140441895,6.078802585601807,5.36424446105957,18.117351531982422,8.744812965393066,25.449602127075195,3.040518283843994,2.8711743354797363,2.0583505630493164,3.750880718231201,11.257803916931152,6.838734149932861,11.326393127441406,8.452136039733887,5.781179428100586,3.0050554275512695,11.309944152832031,11.07489013671875,8.886998176574707,12.411094665527344
