Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
48100,179.01069223880768,86.85385131835938,69.19745635986328,76.43240356445312,69.31112670898438,68.24618530273438,98.28292083740234,106.0634765625,61.67583465576172,59.783077239990234,72.37632751464844,66.17040252685547,88.05635833740234,66.9917221069336,61.194740295410156,90.00780487060547,60.0217170715332,40.38028335571289,67.71605682373047,68.36672973632812,66.0793228149414,91.93325805664062,77.61451721191406,33.99482727050781,163.69061279296875,77.04088592529297,66.17528533935547,463.2040710449219,67.83657836914062,160.17384338378906,69.1735610961914,65.03140258789062,94.12692260742188,61.114227294921875,105.4509048461914,238.51246643066406,69.7590560913086,69.99345397949219,62.17060852050781,151.09677124023438,416.55718994140625,93.70419311523438,63.467472076416016,64.54652404785156,86.43938446044922,63.80327224731445,63.983795166015625,74.70369720458984,117.8416519165039,69.74493408203125,67.37841796875,85.93244934082031,60.410865783691406,128.2417755126953,109.75072479248047,43.62826156616211,62.149658203125,76.0940933227539,82.14302062988281,54.234352111816406,77.36788940429688,80.13902282714844,37.02580261230469,63.383636474609375,80.56388854980469,68.79805755615234,34.600101470947266,34.74864196777344,94.40559387207031,76.57538604736328,160.58560180664062,72.2738265991211,63.14665222167969,40.826271057128906,103.81124877929688,930.6832885742188,93.9804916381836,65.81989288330078,64.52983093261719,61.848228454589844
48200,189.8022574186325,69.1801528930664,67.05770874023438,66.21060180664062,70.77893829345703,61.448028564453125,105.30314636230469,98.1116714477539,63.1723518371582,67.43090057373047,76.70539855957031,72.6172866821289,89.03480529785156,68.05847930908203,57.596656799316406,84.80113983154297,56.12214660644531,39.919212341308594,70.49664306640625,57.77119445800781,65.14486694335938,122.39453887939453,69.35946655273438,38.23942565917969,112.51123046875,64.07329559326172,72.76426696777344,347.3618469238281,63.434837341308594,124.78286743164062,69.29296875,73.93888092041016,65.4733657836914,117.79981231689453,112.83711242675781,148.5401153564453,71.77983856201172,90.64497375488281,67.62535858154297,88.36906433105469,224.90338134765625,87.9157485961914,60.884300231933594,66.39993286132812,101.4171371459961,76.7997817993164,65.82942199707031,67.13594055175781,170.53195190429688,70.64269256591797,60.016448974609375,84.65230560302734,59.230262756347656,112.28331756591797,214.7415771484375,41.73988723754883,67.60885620117188,69.74967956542969,79.97693634033203,52.80421829223633,76.3215103149414,79.43070983886719,43.417015075683594,66.91595458984375,103.27035522460938,67.02264404296875,31.23004722595215,32.06818389892578,82.97554016113281,71.1337661743164,110.26294708251953,91.15924072265625,63.438865661621094,43.43146514892578,113.12322235107422,789.1882934570312,93.13706970214844,62.88096237182617,70.53754425048828,60.35383605957031
48300,167.24517822265625,66.32279205322266,68.32426452636719,64.52965545654297,69.03799438476562,65.33284759521484,82.69256591796875,108.24280548095703,57.06574249267578,86.84318542480469,68.25059509277344,67.00404357910156,73.02363586425781,66.32292175292969,65.14055633544922,82.87454223632812,51.33775329589844,38.2308235168457,69.18180847167969,55.73917007446289,63.380897521972656,71.85507202148438,64.34317779541016,31.762401580810547,90.54564666748047,124.92169952392578,67.07582092285156,319.9310607910156,87.76506042480469,110.98810577392578,67.12886047363281,67.73436737060547,283.5678405761719,65.18659973144531,100.73693084716797,442.6260070800781,68.34072875976562,124.3974838256836,59.926483154296875,76.76854705810547,127.17501831054688,71.7374267578125,70.84831237792969,70.16253662109375,112.50310516357422,76.1363296508789,65.98532104492188,95.12088775634766,120.7132797241211,64.17108154296875,52.21377944946289,77.52119445800781,62.02006530761719,101.07164001464844,250.84609985351562,41.18214797973633,59.9123649597168,71.11817932128906,204.95574951171875,52.684654235839844,72.60863494873047,71.66539001464844,40.151710510253906,70.57333374023438,66.41059875488281,68.79800415039062,30.3946533203125,31.142318725585938,81.85466766357422,67.70751190185547,90.7260513305664,68.95858001708984,63.297000885009766,39.19089126586914,153.05003356933594,797.078369140625,87.0431137084961,70.42951965332031,65.43803405761719,61.27006912231445
48400,166.88378870487213,67.12461853027344,72.74830627441406,67.31861877441406,70.314208984375,79.78300476074219,75.82525634765625,131.27769470214844,83.53129577636719,75.14726257324219,66.90129089355469,66.88592529296875,69.00435638427734,70.0051040649414,65.25922393798828,83.10943603515625,54.50737762451172,39.17292022705078,67.19818115234375,51.56547546386719,63.556400299072266,72.19605255126953,72.61150360107422,36.10186767578125,83.37828826904297,92.10301971435547,67.90422058105469,263.85845947265625,75.2215347290039,144.121826171875,69.22770690917969,68.85842895507812,209.49755859375,56.42222595214844,90.65715026855469,357.1881103515625,66.7021255493164,105.37051391601562,61.2104377746582,64.24689483642578,153.2091064453125,65.65753173828125,71.17980194091797,64.91130828857422,98.8505859375,68.84367370605469,63.83262252807617,75.69730377197266,98.26387786865234,62.737361907958984,52.35063552856445,76.88678741455078,70.94584655761719,87.6100082397461,202.0663604736328,41.83848571777344,61.197364807128906,83.28276062011719,386.062255859375,54.92168045043945,79.21380615234375,78.31660461425781,35.970699310302734,68.50910186767578,57.17939758300781,67.74395751953125,33.322200775146484,32.39411163330078,83.76029968261719,71.7658920288086,122.58377838134766,77.78584289550781,63.0045166015625,39.96747589111328,135.89048767089844,767.3319702148438,81.03252410888672,75.7166976928711,63.99424743652344,66.53191375732422
48500,163.0761849284172,68.65587615966797,70.00541687011719,64.54332733154297,70.47338104248047,75.16032409667969,73.28776550292969,93.21064758300781,61.39244079589844,70.30650329589844,67.02021789550781,73.33633422851562,65.78996276855469,69.1807632446289,85.40191650390625,80.50883483886719,61.127166748046875,39.192115783691406,68.78958129882812,52.516395568847656,67.58101654052734,69.80443572998047,68.02113342285156,32.95854568481445,70.79964447021484,102.59302520751953,68.41954803466797,209.51983642578125,69.62673950195312,129.54270935058594,66.72428894042969,71.98298645019531,120.89881896972656,63.25034713745117,90.01628112792969,226.96998596191406,65.32756042480469,93.84151458740234,81.80304718017578,126.0079116821289,102.26014709472656,63.919212341308594,74.3167953491211,64.85629272460938,81.63687133789062,68.4911117553711,67.46708679199219,69.02706146240234,161.24729919433594,64.1163101196289,48.790409088134766,78.8447265625,70.09191131591797,69.5204086303711,194.78985595703125,40.43548583984375,81.7934341430664,80.86132049560547,342.28656005859375,54.677215576171875,69.93102264404297,77.29039764404297,36.3510856628418,71.01527404785156,53.39141082763672,68.1784439086914,32.01283264160156,31.914945602416992,78.62635040283203,70.42582702636719,95.34689331054688,75.34220886230469,69.19436645507812,38.500511169433594,610.4298095703125,544.9696655273438,80.2350082397461,63.91795349121094,61.391868591308594,71.46680450439453
48600,155.15091508626938,67.89605712890625,67.86206817626953,85.72958374023438,72.81678771972656,68.29834747314453,85.556884765625,75.8191909790039,58.51154327392578,67.46593475341797,65.75227355957031,67.85863494873047,89.68932342529297,67.5971450805664,84.42718505859375,78.27240753173828,83.66177368164062,39.463199615478516,69.18470001220703,48.52900314331055,66.96942138671875,65.38069152832031,63.27364730834961,40.52839279174805,68.169189453125,91.0229263305664,86.59449005126953,208.5101318359375,65.82736206054688,103.78948974609375,67.6736068725586,64.10555267333984,146.19996643066406,60.6605110168457,87.00276184082031,161.02366638183594,71.59646606445312,82.89804077148438,78.27450561523438,107.25310516357422,77.7784423828125,68.94981384277344,70.12079620361328,62.931312561035156,74.94731140136719,80.75271606445312,68.04428100585938,69.0715103149414,105.18631744384766,62.435279846191406,58.564537048339844,77.22566986083984,65.33910369873047,66.21243286132812,247.78321838378906,41.02573776245117,78.25115966796875,81.53520202636719,289.60809326171875,55.39915084838867,61.4240837097168,67.89591979980469,39.70106506347656,66.72305297851562,55.91962432861328,68.26276397705078,31.461767196655273,31.652942657470703,71.15116882324219,72.85262298583984,69.63531494140625,82.84909057617188,66.84089660644531,39.683834075927734,501.1167907714844,772.8643798828125,76.95140838623047,72.00839233398438,62.41196823120117,76.88959503173828
48700,156.52928280830383,63.82261657714844,65.98054504394531,63.04429244995117,74.66964721679688,71.21125793457031,193.6316375732422,62.869598388671875,57.734371185302734,64.93231201171875,62.585296630859375,67.93276977539062,66.22825622558594,65.0877914428711,84.36994934082031,75.65062713623047,88.49664306640625,41.620025634765625,66.97705841064453,59.6336555480957,64.06611633300781,75.57144165039062,64.0931167602539,40.922523498535156,58.64085006713867,85.79109191894531,72.1596908569336,157.94500732421875,66.83712768554688,99.15499877929688,77.71710205078125,67.80586242675781,95.86590576171875,56.095760345458984,150.150146484375,122.01388549804688,77.37727355957031,74.08694458007812,72.27484130859375,75.82984161376953,58.889991760253906,69.53327178955078,71.91532135009766,65.50372314453125,72.49408721923828,67.41250610351562,64.90148162841797,70.90280151367188,190.00608825683594,154.2729034423828,61.2619514465332,71.28905487060547,63.705177307128906,52.693641662597656,196.6226806640625,40.3622932434082,72.27159881591797,76.32135009765625,284.02313232421875,55.48123550415039,60.41812515258789,73.14445495605469,40.895301818847656,69.31798553466797,61.70207977294922,67.07072448730469,33.59999084472656,33.11674118041992,81.333984375,66.9372787475586,61.8876953125,73.70523834228516,65.98785400390625,39.11790084838867,324.0008544921875,653.491455078125,77.33057403564453,71.05795288085938,64.0886459350586,69.45972442626953
48800,152.96511721611023,60.72151184082031,65.44514465332031,62.13243103027344,67.48271942138672,67.03652954101562,151.6647491455078,72.87438201904297,54.24553298950195,64.06934356689453,61.46590805053711,69.19956970214844,67.5296401977539,64.1175765991211,77.58819580078125,73.3692626953125,81.98825073242188,42.29530715942383,67.65707397460938,78.4175033569336,67.93901062011719,70.8205337524414,74.85859680175781,40.40201187133789,59.31028366088867,77.0588150024414,64.82018280029297,147.14443969726562,67.33116149902344,98.07059478759766,69.44857788085938,66.83158874511719,101.24934387207031,55.35984802246094,137.47207641601562,138.4476318359375,84.38215637207031,73.02537536621094,65.06549835205078,67.06249237060547,72.09951782226562,72.3480224609375,72.47555541992188,65.64268493652344,89.49571990966797,68.16780090332031,62.923866271972656,69.41304016113281,91.61016845703125,156.77761840820312,67.24798583984375,70.62809753417969,67.0256118774414,53.709747314453125,174.01486206054688,40.63850402832031,65.06617736816406,79.17247772216797,230.5244140625,56.626930236816406,59.131019592285156,73.82718658447266,38.154476165771484,68.50537872314453,66.5149917602539,67.08413696289062,33.376365661621094,33.35142517089844,74.5123519897461,70.8756332397461,59.34711837768555,61.520320892333984,68.31103515625,38.40091323852539,254.75082397460938,524.2410278320312,65.63665008544922,67.76419830322266,63.02642059326172,66.4402084350586
48900,171.574321269989,60.45966720581055,65.7790298461914,67.96595764160156,74.06853485107422,61.95181655883789,145.5177001953125,89.57972717285156,53.10293960571289,64.2624282836914,59.8889274597168,69.83584594726562,65.51016235351562,63.1788444519043,71.38968658447266,78.23170471191406,96.8067855834961,42.699275970458984,68.43961334228516,69.43437957763672,69.52877807617188,81.60655975341797,85.21558380126953,37.045555114746094,62.98896026611328,93.72705078125,67.30502319335938,154.6727294921875,62.46095657348633,134.4294891357422,73.22500610351562,70.048828125,80.84851837158203,69.46683502197266,178.78172302246094,116.52056884765625,75.99850463867188,72.68193054199219,65.64974975585938,73.3158187866211,131.33416748046875,66.19408416748047,71.017333984375,68.41211700439453,109.0265121459961,65.48077392578125,60.31745529174805,61.597511291503906,79.18021392822266,133.6450653076172,63.38508224487305,71.57220458984375,69.66075897216797,73.85828399658203,159.4366455078125,44.602108001708984,65.62796783447266,75.50007629394531,191.0640869140625,56.46870422363281,60.39849090576172,205.90066528320312,34.79564666748047,71.96630859375,81.18802642822266,67.44165802001953,35.593772888183594,35.301570892333984,75.05252075195312,65.37177276611328,56.35627746582031,89.09685516357422,64.6791000366211,36.83345413208008,224.81394958496094,563.3633422851562,67.84005737304688,69.10295104980469,61.62864685058594,67.13146209716797
49000,213.72322297096252,221.10203552246094,64.41934204101562,88.7366714477539,70.23069763183594,64.69428253173828,117.47554016113281,85.72531127929688,59.62995910644531,71.01411437988281,64.2328109741211,73.87592315673828,71.02055358886719,67.53954315185547,76.74900817871094,90.67814636230469,106.47327423095703,44.856544494628906,67.96900177001953,70.92962646484375,67.18524932861328,78.92894744873047,98.89790344238281,49.301612854003906,65.46919250488281,84.4355239868164,90.07914733886719,443.783935546875,59.979331970214844,150.6575469970703,68.20882415771484,69.0270004272461,79.17929077148438,82.62206268310547,163.51869201660156,95.46408081054688,76.32013702392578,71.6032943725586,58.375675201416016,76.40218353271484,89.37492370605469,61.17744064331055,68.01673889160156,69.60260009765625,104.36723327636719,67.73070526123047,60.14738845825195,61.296424865722656,81.73477172851562,126.96312713623047,65.18778228759766,70.14358520507812,64.67049407958984,75.1660385131836,140.11305236816406,48.0291748046875,58.360008239746094,70.76953125,235.92562866210938,53.96034240722656,76.52835083007812,190.1566162109375,33.51205062866211,69.11949920654297,76.20099639892578,68.69322204589844,39.94099044799805,39.59294509887695,79.31797790527344,76.90721893310547,70.55265808105469,70.84912872314453,62.530155181884766,33.3571891784668,211.21263122558594,505.487060546875,72.72698974609375,55.89958572387695,60.97304153442383,66.3685073852539
49100,157.35341680049896,241.93783569335938,63.42921829223633,77.1535415649414,73.326416015625,61.99177169799805,92.26248168945312,67.05384063720703,58.34633255004883,66.85723876953125,62.581417083740234,67.78842163085938,77.23809814453125,67.33013916015625,69.0982437133789,92.79397583007812,98.68327331542969,42.256309509277344,68.83991241455078,64.77368927001953,66.10137176513672,95.17500305175781,351.4805603027344,56.13650894165039,68.38960266113281,97.0112075805664,81.01603698730469,416.1735534667969,61.816593170166016,156.87965393066406,75.00262451171875,66.84400177001953,81.28742980957031,70.92034912109375,148.51490783691406,84.26607513427734,67.20298767089844,68.78378295898438,60.967166900634766,80.18548583984375,67.35580444335938,57.86331558227539,67.4923324584961,64.88227081298828,93.31381225585938,94.55230712890625,63.705360412597656,60.2642822265625,108.22610473632812,106.28606414794922,65.27051544189453,64.13095092773438,68.74588012695312,72.43872833251953,122.33218383789062,47.22865295410156,60.94587326049805,67.82251739501953,194.95059204101562,55.75169372558594,97.74791717529297,188.2133026123047,32.09532165527344,67.5046157836914,73.13420104980469,68.10453033447266,35.91850662231445,36.20293045043945,71.8884048461914,64.0567398071289,159.67327880859375,59.62180709838867,63.01620101928711,34.84529495239258,256.6650085449219,525.01611328125,91.19933319091797,55.902305603027344,62.435585021972656,69.31915283203125
49200,153.0605073571205,196.0465850830078,67.78291320800781,73.07910919189453,70.53968811035156,62.177268981933594,84.51863098144531,73.33721923828125,56.77684020996094,67.71984100341797,62.299537658691406,66.26902770996094,66.6692886352539,68.08953857421875,66.16996002197266,89.55437469482422,88.35589599609375,39.62616729736328,65.9131088256836,58.12873077392578,67.3669204711914,78.45701599121094,267.3536682128906,48.75273513793945,61.843082427978516,83.1040267944336,68.36494445800781,307.158447265625,62.447242736816406,126.24603271484375,68.84341430664062,67.78376007080078,106.39330291748047,63.95263671875,151.1649627685547,83.4962387084961,78.62860107421875,88.9225082397461,61.87001037597656,72.16142272949219,79.36661529541016,57.00249099731445,67.15477752685547,65.57513427734375,138.74571228027344,75.675048828125,63.4134635925293,89.53131103515625,107.21127319335938,94.60413360595703,56.08717727661133,66.69662475585938,74.69244384765625,70.23259735107422,123.40017700195312,45.683597564697266,61.85344696044922,66.97809600830078,181.76947021484375,55.7138671875,82.78091430664062,165.60720825195312,31.840843200683594,70.95280456542969,75.0444107055664,66.8728256225586,33.96691131591797,34.193504333496094,67.12406921386719,64.85018157958984,111.78207397460938,54.92921447753906,64.74365234375,39.076141357421875,180.76602172851562,561.5655517578125,80.1449203491211,54.69731521606445,63.983463287353516,70.59010314941406
49300,144.78190958499908,158.06443786621094,71.21703338623047,70.03307342529297,71.56941986083984,63.16353988647461,77.01382446289062,73.35350799560547,54.267181396484375,68.16769409179688,65.2309799194336,67.43399810791016,67.8666000366211,69.05831909179688,65.26622772216797,85.18226623535156,89.93480682373047,39.827369689941406,66.38299560546875,56.61888122558594,67.21463012695312,73.23272705078125,196.5150146484375,54.681312561035156,59.51724624633789,102.63734436035156,61.128597259521484,265.64593505859375,61.154911041259766,101.94834899902344,69.1162109375,67.10604095458984,92.13005828857422,62.16761779785156,126.1168441772461,76.62710571289062,69.22344970703125,82.69479370117188,61.129119873046875,96.38656616210938,60.41289138793945,60.643611907958984,65.12939453125,63.41313552856445,202.2069549560547,101.24725341796875,63.06403350830078,122.99840545654297,79.85324096679688,88.38109588623047,130.4740447998047,70.02725219726562,69.22376251220703,64.68463134765625,109.52207946777344,47.849937438964844,61.11492156982422,67.2784194946289,156.30780029296875,53.83970642089844,74.19051361083984,157.41966247558594,30.499006271362305,68.13494873046875,76.30341339111328,66.60258483886719,34.71236038208008,35.0579833984375,64.35478210449219,57.193355560302734,86.78775024414062,60.659847259521484,64.13990020751953,55.58985900878906,150.01783752441406,452.8334045410156,84.79496765136719,61.168067932128906,70.33817291259766,69.13497924804688
49400,154.51853227615356,131.4065399169922,66.12083435058594,74.43590545654297,68.3861312866211,71.15800476074219,72.36917114257812,79.94547271728516,57.63530349731445,66.49246978759766,67.71796417236328,67.11767578125,70.44046020507812,68.28877258300781,66.6509780883789,79.19134521484375,81.65567779541016,38.55131530761719,67.56726837158203,56.15171813964844,68.73628234863281,65.09513854980469,140.33966064453125,49.20518493652344,52.47816467285156,104.98050689697266,71.39826202392578,205.40939331054688,58.640132904052734,92.72740173339844,68.87863159179688,66.52676391601562,78.97055053710938,64.65593719482422,99.2573013305664,66.65795135498047,64.07686614990234,74.41049194335938,58.14231491088867,74.38257598876953,57.395423889160156,56.786094665527344,64.90599822998047,65.97332763671875,149.0252685546875,77.42251586914062,63.92000961303711,90.81017303466797,70.93600463867188,79.42884063720703,130.27857971191406,65.66157531738281,65.58271789550781,78.22657012939453,97.53080749511719,47.62386703491211,58.13450622558594,69.50395965576172,146.90667724609375,51.128150939941406,75.89493560791016,153.24240112304688,35.436546325683594,64.45408630371094,60.832359313964844,67.36168670654297,35.254093170166016,34.6086311340332,74.2406005859375,64.8860855102539,86.13436889648438,57.20115661621094,63.23295974731445,61.106143951416016,136.92987060546875,490.0873107910156,162.7660369873047,63.42684555053711,70.4217758178711,69.11264038085938
49500,133.36816710233688,122.541259765625,66.71359252929688,73.5389175415039,71.18689727783203,72.28160858154297,67.27007293701172,83.18374633789062,56.560916900634766,68.08092498779297,70.1090316772461,65.28604125976562,75.37908172607422,67.27342987060547,69.86106872558594,76.13751983642578,84.45856475830078,38.681209564208984,68.1915054321289,54.9585075378418,68.4289779663086,64.17949676513672,122.2541275024414,47.77064895629883,55.83176803588867,84.1854019165039,65.55207061767578,197.99867248535156,59.03285217285156,89.38545227050781,70.37460327148438,67.95275115966797,77.74884796142578,61.6372184753418,83.24066162109375,65.21244812011719,67.55960083007812,69.69662475585938,60.30611801147461,89.55970764160156,78.85492706298828,57.50910949707031,68.1420669555664,67.4930648803711,121.38690185546875,66.46135711669922,64.02002716064453,81.98918151855469,72.82470703125,72.77740478515625,106.4832992553711,70.84033966064453,83.75801849365234,67.29248809814453,101.46533966064453,46.636192321777344,60.29063415527344,74.84075927734375,137.4980010986328,52.094215393066406,71.23040771484375,127.27242279052734,32.808006286621094,65.15496826171875,70.61662292480469,68.87769317626953,33.333152770996094,33.31791305541992,65.8477554321289,60.39311981201172,91.26017761230469,56.081878662109375,63.750362396240234,64.60157012939453,115.38652038574219,453.52618408203125,228.10044860839844,65.4871826171875,69.36487579345703,72.17892456054688
49600,147.52324575185776,108.1153335571289,66.04962158203125,64.8989028930664,69.69445037841797,72.34217834472656,69.52738952636719,78.67239379882812,59.071624755859375,66.72454071044922,71.5406265258789,65.61056518554688,77.45712280273438,65.3964614868164,76.710693359375,73.69335174560547,77.93353271484375,40.773109436035156,66.48161315917969,60.29863357543945,66.99464416503906,101.8544921875,104.92406463623047,55.31804656982422,49.2497444152832,155.47344970703125,62.60337829589844,165.32664489746094,57.406288146972656,84.14640808105469,67.0197525024414,69.32260131835938,58.087345123291016,59.87557601928711,68.78315734863281,80.45269012451172,73.24500274658203,63.54035949707031,75.57927703857422,82.22189331054688,71.9247817993164,56.39875411987305,69.88520812988281,67.48641967773438,96.93769836425781,63.531280517578125,61.54279327392578,69.39775085449219,71.26814270019531,70.69442749023438,86.83055877685547,71.5696029663086,74.98272705078125,56.536964416503906,91.13224792480469,51.38899230957031,75.5696792602539,66.88790893554688,124.69185638427734,51.32040023803711,66.08716583251953,121.54517364501953,34.089599609375,68.9386215209961,70.00330352783203,68.90287017822266,34.58209991455078,35.674495697021484,78.63058471679688,64.9389419555664,82.11470794677734,54.54532241821289,65.10389709472656,58.81632995605469,127.05473327636719,424.9615478515625,206.65304565429688,61.86068344116211,66.15308380126953,73.23455810546875
49700,160.59661728143692,100.92198181152344,64.3677749633789,66.36221313476562,69.19625854492188,63.479488372802734,109.2123031616211,89.19485473632812,64.60650634765625,68.06430053710938,66.27388000488281,65.40478515625,63.8497314453125,67.49623107910156,72.2271499633789,73.14662170410156,87.40681457519531,44.839385986328125,65.64633178710938,63.47062683105469,65.64811706542969,97.19297790527344,99.05835723876953,58.7160530090332,60.48661804199219,88.16016387939453,63.58921813964844,159.170166015625,56.596893310546875,103.37408447265625,69.44256591796875,69.12091064453125,82.1826400756836,61.64826202392578,66.70840454101562,77.51624298095703,71.96753692626953,60.16783142089844,66.01045989990234,72.64602661132812,69.75971984863281,59.52412033081055,65.60363006591797,67.66485595703125,91.69747924804688,61.886661529541016,63.784732818603516,63.62843322753906,67.20623779296875,68.52067565917969,79.28089141845703,67.77249145507812,71.82579803466797,65.34105682373047,109.10065460205078,52.048404693603516,66.00054168701172,63.32780456542969,114.23172760009766,49.50718307495117,63.862178802490234,144.73683166503906,36.629364013671875,68.91393280029297,60.973663330078125,67.7986068725586,35.71903610229492,36.3528938293457,76.82157135009766,76.21741485595703,80.14700317382812,63.6837158203125,63.26652526855469,93.88822174072266,115.19043731689453,421.21417236328125,161.79241943359375,58.36592102050781,65.86505126953125,66.5292739868164
49800,155.1933874487877,98.48399353027344,65.73436737060547,68.67866516113281,68.87884521484375,64.66252899169922,160.88616943359375,96.30183410644531,62.046443939208984,97.91445922851562,65.71759033203125,63.582054138183594,56.891700744628906,66.49481201171875,63.66514587402344,68.47956085205078,78.0414810180664,41.36434555053711,64.6281967163086,61.411434173583984,62.601863861083984,75.9259262084961,100.61738586425781,46.865394592285156,57.133750915527344,82.52304077148438,61.350284576416016,138.6167755126953,57.11711120605469,91.78965759277344,68.37395477294922,67.08232116699219,82.35951232910156,64.70077514648438,76.55789947509766,85.19444274902344,66.34889221191406,88.55661010742188,64.28038787841797,67.99087524414062,70.48126220703125,57.131412506103516,66.23947143554688,66.2513198852539,81.45867156982422,76.2156753540039,65.63496398925781,60.736366271972656,80.30535888671875,68.79946899414062,74.11520385742188,67.02047729492188,68.90646362304688,62.931488037109375,104.49988555908203,48.66850662231445,64.3110580444336,68.43681335449219,105.65074157714844,54.49297332763672,63.391387939453125,119.1949234008789,34.792015075683594,67.30278015136719,57.727901458740234,68.44771575927734,32.71085739135742,34.046287536621094,66.69104766845703,67.45635986328125,94.712646484375,58.677188873291016,63.11992263793945,113.39372253417969,108.40589141845703,525.3949584960938,151.8394317626953,60.90337371826172,65.79688262939453,65.33541870117188
49900,142.56884860992432,87.93907928466797,66.18778228759766,78.17566680908203,67.19442749023438,70.90701293945312,118.19153594970703,79.23680877685547,60.60576248168945,88.68475341796875,69.1828384399414,93.23782348632812,59.905540466308594,65.16468048095703,61.65590286254883,69.40200805664062,73.85478210449219,41.94239807128906,66.58421325683594,59.12983322143555,67.0628433227539,77.18919372558594,89.6688003540039,50.82306671142578,60.80958557128906,65.79375457763672,62.17204284667969,133.66452026367188,65.16532897949219,108.0643081665039,65.2057876586914,67.49957275390625,59.2936897277832,69.38948822021484,67.65335083007812,94.6220703125,65.7633056640625,85.9688491821289,59.91754913330078,73.90599822998047,58.51653289794922,57.598533630371094,68.35303497314453,68.05828857421875,74.26388549804688,69.8979263305664,67.61588287353516,57.55433654785156,72.34525299072266,68.8270492553711,61.9310302734375,73.99922180175781,71.17561340332031,151.70599365234375,102.81111145019531,51.47079086303711,59.91273498535156,78.94725799560547,100.13724517822266,71.71040344238281,62.6590690612793,118.68614196777344,34.292640686035156,67.83938598632812,55.27399826049805,66.83170318603516,33.663578033447266,33.73737716674805,61.28475570678711,60.763797760009766,86.3017807006836,61.030296325683594,62.966060638427734,115.72505187988281,120.03038787841797,407.1109619140625,142.62490844726562,68.17144775390625,67.01148986816406,66.507568359375
50000,147.4498255252838,75.67513275146484,68.47099304199219,71.18478393554688,70.23326873779297,71.80298614501953,109.78386688232422,77.19271850585938,58.69157409667969,84.46442413330078,68.2771224975586,95.76530456542969,71.56565856933594,64.26274871826172,60.03022766113281,71.68717956542969,71.47019958496094,40.40334701538086,67.37859344482422,59.440147399902344,67.6598892211914,68.27196502685547,139.4498291015625,62.007293701171875,52.610687255859375,78.4267349243164,78.90912628173828,130.10716247558594,62.64265441894531,100.27288055419922,68.29220581054688,66.03289794921875,76.83467864990234,72.24085235595703,66.18731689453125,88.91876220703125,79.46656036376953,76.70159149169922,59.07395935058594,73.63892364501953,69.22840118408203,54.887569427490234,67.35508728027344,70.36888885498047,76.3174057006836,88.0188980102539,63.728641510009766,62.491424560546875,130.6270294189453,66.60376739501953,55.227630615234375,75.02095031738281,69.24004364013672,194.76010131835938,100.53483581542969,49.751197814941406,59.062801361083984,66.94933319091797,88.72164154052734,75.23192596435547,65.9996109008789,122.57170104980469,34.6380615234375,69.93977355957031,51.61446762084961,66.74467468261719,33.21779251098633,33.67576217651367,56.23578643798828,62.475624084472656,99.8660659790039,55.080841064453125,62.32774353027344,100.81173706054688,109.63402557373047,399.6826477050781,144.20822143554688,72.33587646484375,65.1554946899414,64.60861206054688
