Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
14400,22.764809638261795,6.375635147094727,15.544891357421875,10.686262130737305,16.749845504760742,10.583634376525879,6.9439005851745605,8.781078338623047,9.369582176208496,5.547502517700195,8.959710121154785,12.979789733886719,10.410665512084961,15.924517631530762,5.654030799865723,6.030219554901123,5.552555561065674,5.4755988121032715,21.367107391357422,7.202021598815918,12.29598617553711,9.991089820861816,3.922064781188965,2.973517417907715,4.75825834274292,8.193338394165039,8.78369426727295,6.1565446853637695,7.955418109893799,4.523043155670166,15.870333671569824,14.489336013793945,10.91464614868164,9.823736190795898,8.653064727783203,13.896317481994629,9.657660484313965,8.789729118347168,8.01431655883789,7.704836368560791,8.836416244506836,7.488373279571533,10.275162696838379,14.663679122924805,4.564172744750977,7.35647439956665,9.391541481018066,9.536751747131348,10.477056503295898,8.636590957641602,4.2708635330200195,3.9886667728424072,9.725176811218262,7.420811653137207,2.876255750656128,6.296255588531494,8.039671897888184,10.080878257751465,5.162733554840088,6.293840408325195,8.266862869262695,7.497190952301025,6.364667892456055,18.77788543701172,10.0327730178833,22.453784942626953,4.124624252319336,3.7653393745422363,2.7720673084259033,3.092118501663208,8.5776948928833,7.904110908508301,9.702655792236328,17.283222198486328,7.123408794403076,3.387760639190674,10.56799030303955,11.233753204345703,9.802279472351074,11.5231294631958
14500,22.990898191928864,5.842284679412842,15.889203071594238,10.669626235961914,17.466707229614258,10.708288192749023,6.300580024719238,9.906312942504883,9.260346412658691,5.102524280548096,8.832489967346191,13.259086608886719,11.233878135681152,15.24150276184082,6.7357707023620605,7.073965549468994,5.226072311401367,5.726603984832764,21.743663787841797,8.322240829467773,11.297603607177734,8.41296672821045,4.035079479217529,2.5496599674224854,3.7880184650421143,9.050569534301758,9.525729179382324,6.936865329742432,7.408288955688477,4.0576372146606445,16.1319522857666,14.973719596862793,10.16648006439209,9.33786392211914,9.943553924560547,12.740129470825195,9.58489990234375,10.220778465270996,8.069101333618164,7.944777965545654,9.139260292053223,6.463369369506836,10.541095733642578,14.460453987121582,5.775543212890625,7.49204158782959,9.400769233703613,9.588798522949219,11.315899848937988,6.932581901550293,4.763096809387207,5.3517165184021,9.32254695892334,5.831506729125977,3.131272554397583,7.4161295890808105,7.954716682434082,9.067826271057129,4.044939041137695,5.916082382202148,8.00810432434082,8.019235610961914,6.0015106201171875,19.172691345214844,9.80827522277832,24.79851531982422,4.216464996337891,4.375643253326416,2.8706235885620117,2.5740866661071777,8.59697437286377,7.169424533843994,9.287540435791016,10.560677528381348,9.429052352905273,2.7400307655334473,8.695335388183594,11.656774520874023,9.960234642028809,12.369580268859863
14600,23.56742874532938,5.5573649406433105,15.822286605834961,11.194499969482422,16.716543197631836,10.201394081115723,6.440371036529541,8.077970504760742,9.904047012329102,6.998602390289307,9.06356430053711,13.199824333190918,12.057464599609375,15.411212921142578,7.166820049285889,8.22382640838623,5.745929718017578,5.862496852874756,20.73202896118164,8.3899507522583,11.167110443115234,8.345633506774902,5.303464412689209,2.6002860069274902,4.094206809997559,11.23824691772461,10.211150169372559,6.9419660568237305,8.458351135253906,6.696184158325195,16.5601749420166,14.804194450378418,10.45611572265625,9.732333183288574,8.56063461303711,12.616081237792969,10.99594497680664,11.320487976074219,9.255579948425293,9.878619194030762,11.29307746887207,7.584942817687988,10.161116600036621,15.071660995483398,7.529974937438965,8.560296058654785,9.051319122314453,9.051543235778809,11.512371063232422,5.969703197479248,5.970541954040527,6.130416393280029,9.19615364074707,5.749237537384033,9.021146774291992,6.6803741455078125,9.061532020568848,9.565757751464844,3.440427541732788,6.619940757751465,9.227058410644531,6.983198165893555,6.2255730628967285,17.86139678955078,9.927969932556152,24.50897979736328,4.274806976318359,3.451880693435669,2.68975830078125,2.3701672554016113,9.303714752197266,6.126719951629639,9.734436988830566,6.9671783447265625,8.476619720458984,3.438727378845215,6.6239213943481445,11.436718940734863,10.159335136413574,13.198925971984863
14700,24.507750116288662,5.138887882232666,15.928302764892578,11.805246353149414,16.63684844970703,9.474508285522461,7.011359214782715,8.001813888549805,10.61436653137207,5.223801136016846,9.108000755310059,13.379829406738281,12.027739524841309,15.005681037902832,6.572159290313721,5.3055291175842285,6.067391395568848,5.2105231285095215,20.97256088256836,8.362072944641113,11.4137601852417,7.932549476623535,4.389884948730469,1.8705002069473267,3.059168815612793,11.626884460449219,10.630375862121582,14.335636138916016,8.086969375610352,6.323043346405029,15.556902885437012,13.932964324951172,11.10516357421875,10.277385711669922,7.533593654632568,13.791090965270996,10.1972074508667,9.615262985229492,9.898799896240234,10.062267303466797,9.979973793029785,8.881850242614746,10.425914764404297,15.50486946105957,7.866375923156738,8.823707580566406,9.054837226867676,8.851313591003418,11.290319442749023,6.892812728881836,5.013619422912598,4.571586608886719,10.050599098205566,5.972357749938965,8.067584037780762,5.996752738952637,9.865574836730957,8.745420455932617,2.690115451812744,5.837775707244873,9.052684783935547,4.68463659286499,6.721271514892578,19.342758178710938,9.34110164642334,23.105104446411133,4.823459625244141,3.8114235401153564,3.131613254547119,3.8726351261138916,10.455056190490723,5.867997646331787,9.161323547363281,11.53149127960205,8.365605354309082,3.8225815296173096,6.1001763343811035,12.253186225891113,9.089770317077637,14.346405982971191
14800,24.591596469283104,5.041685104370117,15.744977951049805,12.544894218444824,17.05573081970215,10.29365348815918,7.782903671264648,6.887291431427002,10.250065803527832,5.088586330413818,10.457864761352539,13.031482696533203,11.344649314880371,16.296863555908203,7.583789825439453,9.181585311889648,6.4870195388793945,5.7989959716796875,22.128122329711914,8.37606430053711,12.791820526123047,8.809333801269531,4.481159687042236,1.732216238975525,3.6436986923217773,10.56930160522461,10.68829345703125,17.59303092956543,8.389253616333008,7.002774715423584,16.51837730407715,14.384474754333496,10.27108383178711,9.592554092407227,7.199307441711426,10.493613243103027,9.22302532196045,9.714542388916016,11.376769065856934,8.591421127319336,10.090200424194336,8.55214786529541,10.789843559265137,16.045133590698242,8.608304023742676,9.10193157196045,9.68765926361084,9.227102279663086,10.417584419250488,9.555801391601562,5.610317230224609,7.682546615600586,11.139634132385254,6.585962295532227,5.600437164306641,7.505863666534424,11.091841697692871,8.609480857849121,3.1410105228424072,7.3961944580078125,10.01452922821045,4.250961780548096,6.03544807434082,19.294296264648438,9.763383865356445,23.775171279907227,5.0885233879089355,4.594442844390869,3.232147216796875,5.130868911743164,10.104813575744629,6.022897720336914,9.793473243713379,10.666509628295898,7.918472766876221,3.7649118900299072,8.113665580749512,12.32706069946289,9.131926536560059,13.748021125793457
14900,24.475492000579834,6.7874298095703125,15.909887313842773,12.0115966796875,16.78986358642578,10.984469413757324,6.605806827545166,5.019012928009033,10.149701118469238,7.059097766876221,9.529409408569336,12.962782859802246,10.191171646118164,15.552642822265625,10.825984954833984,7.877314567565918,6.707155227661133,6.514415740966797,21.912137985229492,8.715902328491211,11.6812744140625,8.63390827178955,5.213559150695801,3.2268481254577637,3.4761767387390137,11.560477256774902,11.200383186340332,15.554919242858887,8.806061744689941,6.544871807098389,17.187591552734375,14.1154203414917,10.730494499206543,9.368209838867188,8.926491737365723,11.636689186096191,9.584081649780273,8.904167175292969,11.319074630737305,8.497575759887695,9.824377059936523,9.126532554626465,9.947959899902344,15.304021835327148,8.073403358459473,9.553735733032227,9.826298713684082,9.947171211242676,9.88000774383545,8.981732368469238,6.946502685546875,6.575584888458252,10.55007553100586,7.224420547485352,7.152791976928711,7.0724406242370605,11.05891227722168,9.392048835754395,5.497531890869141,7.562957763671875,10.389443397521973,5.820273399353027,6.408202648162842,18.715662002563477,10.84045124053955,23.67525863647461,5.554376125335693,4.476449489593506,4.061035633087158,5.035539150238037,10.055641174316406,7.1120171546936035,9.543399810791016,9.53515911102295,7.418518543243408,5.088380813598633,10.323400497436523,12.31648063659668,9.56191635131836,13.53921127319336
15000,24.412010699510574,8.068453788757324,15.595392227172852,12.500532150268555,15.995283126831055,9.519798278808594,7.208016872406006,5.4368672370910645,10.254186630249023,6.289090633392334,9.552057266235352,13.757662773132324,8.941851615905762,15.64875602722168,8.805983543395996,6.909868240356445,7.198767185211182,5.494604587554932,23.137928009033203,7.439885139465332,10.428228378295898,9.13674259185791,4.410870552062988,3.0203542709350586,2.5190091133117676,10.95064926147461,10.876668930053711,13.782130241394043,8.751540184020996,7.478352069854736,17.531604766845703,14.071372032165527,11.473125457763672,9.709039688110352,10.112528800964355,8.333820343017578,9.235515594482422,8.678511619567871,9.530176162719727,7.988769054412842,8.777575492858887,9.345100402832031,9.452041625976562,15.281299591064453,9.665626525878906,8.849411964416504,10.236761093139648,9.267070770263672,8.714741706848145,7.56536865234375,5.760568141937256,5.459254264831543,9.55319881439209,7.046627044677734,6.4502272605896,5.731423377990723,9.42001724243164,8.652141571044922,4.346620559692383,8.824381828308105,9.615857124328613,5.613970756530762,5.850841045379639,18.062273025512695,10.630062103271484,23.335302352905273,4.4970245361328125,4.136030197143555,3.1466424465179443,3.5389304161071777,9.77374267578125,6.341402053833008,9.934648513793945,9.982095718383789,6.877242565155029,11.695839881896973,10.20621109008789,11.585779190063477,10.190495491027832,12.516124725341797
15100,23.65822760760784,6.120521068572998,16.175430297851562,12.521883964538574,16.12923812866211,9.451652526855469,6.873622894287109,8.748583793640137,10.432563781738281,6.88681697845459,9.453080177307129,13.079704284667969,9.331560134887695,13.832018852233887,8.576445579528809,6.71255350112915,5.972712516784668,5.4727396965026855,21.785747528076172,5.7152252197265625,11.173479080200195,8.776213645935059,3.9831225872039795,4.123049736022949,3.46246337890625,12.132747650146484,10.995833396911621,10.544642448425293,8.427196502685547,8.213406562805176,16.76203727722168,14.215723991394043,11.601057052612305,10.76075553894043,8.445466995239258,7.121744155883789,10.11694049835205,7.78787899017334,8.25635051727295,9.123302459716797,8.518040657043457,7.707098007202148,9.54365062713623,15.285076141357422,7.952310562133789,7.829545974731445,9.586061477661133,9.434548377990723,9.195343971252441,10.066028594970703,5.456605911254883,5.076359272003174,9.84042739868164,5.941735744476318,4.5094170570373535,6.7566633224487305,8.258671760559082,8.206804275512695,3.9173583984375,8.484442710876465,9.796895027160645,4.465931415557861,6.109660625457764,19.244569778442383,10.922903060913086,24.672800064086914,4.775153636932373,4.2459492683410645,3.1178009510040283,3.7185988426208496,9.136632919311523,5.964184761047363,10.100937843322754,8.691123008728027,6.448431015014648,9.430405616760254,11.04004192352295,11.110895156860352,9.572792053222656,12.039192199707031
15200,22.985498756170273,4.6125288009643555,16.31513786315918,12.140328407287598,16.295455932617188,9.133974075317383,7.270738124847412,7.727180004119873,10.504405975341797,6.425462245941162,10.144017219543457,11.760944366455078,9.362262725830078,15.952082633972168,7.713274955749512,6.864856719970703,5.41475772857666,4.9269890785217285,22.824234008789062,6.115870952606201,11.38796615600586,8.931929588317871,4.375036239624023,4.245028495788574,3.4992220401763916,13.020587921142578,10.471346855163574,7.9079179763793945,8.280036926269531,10.9671049118042,16.74144744873047,14.096931457519531,11.598930358886719,9.951168060302734,7.278000354766846,9.076746940612793,9.914560317993164,7.107297420501709,9.148179054260254,10.57192611694336,7.549961090087891,7.524477481842041,9.925467491149902,14.838858604431152,8.9542818069458,7.868854999542236,9.499295234680176,9.34952163696289,9.253122329711914,11.089942932128906,5.354200839996338,6.438806533813477,9.990728378295898,5.692070484161377,3.8594751358032227,7.081969738006592,9.043118476867676,8.078234672546387,3.0484235286712646,6.795741081237793,9.183545112609863,4.905623912811279,5.957791328430176,17.809162139892578,11.25610065460205,23.59479522705078,4.610149383544922,3.082612991333008,3.8647918701171875,3.9728708267211914,9.613616943359375,5.836309909820557,10.365974426269531,6.202774524688721,5.541945934295654,8.15694522857666,9.984175682067871,11.220203399658203,10.691234588623047,11.481973648071289
15300,23.14160907268524,6.155819892883301,14.30754280090332,11.349078178405762,17.094467163085938,9.875129699707031,9.169975280761719,8.418785095214844,10.292816162109375,6.682680606842041,9.480072975158691,11.497719764709473,9.452685356140137,14.696244239807129,7.2356276512146,4.814863204956055,5.438271522521973,5.179992198944092,24.24114990234375,5.266155242919922,10.340498924255371,8.404288291931152,5.410594463348389,3.582728862762451,3.1802518367767334,11.572613716125488,9.516864776611328,9.194936752319336,7.901829242706299,8.774862289428711,15.790116310119629,14.567239761352539,11.279094696044922,9.310133934020996,7.773303031921387,11.854509353637695,11.077219009399414,6.122939586639404,10.360281944274902,9.609031677246094,8.679241180419922,7.96965217590332,9.903090476989746,14.993063926696777,8.523004531860352,7.998063564300537,9.602312088012695,9.202877044677734,9.556733131408691,7.950201511383057,6.259260177612305,8.952796936035156,9.421394348144531,5.343557357788086,3.846940517425537,7.795107364654541,10.408703804016113,8.746573448181152,2.4803571701049805,6.814496040344238,9.142901420593262,6.828725814819336,6.044256210327148,18.209339141845703,9.998376846313477,23.605192184448242,5.6818461418151855,4.334597587585449,4.4820451736450195,3.0201306343078613,8.184932708740234,6.403071403503418,9.951580047607422,7.38626766204834,4.976661205291748,5.763856410980225,7.661770820617676,11.039264678955078,10.271306991577148,11.271084785461426
15400,23.9021083638072,4.118494510650635,15.346111297607422,11.61027717590332,17.333820343017578,11.419036865234375,9.386382102966309,8.595454216003418,11.27998161315918,7.49969482421875,9.442434310913086,12.506577491760254,9.293304443359375,16.608219146728516,7.598729133605957,4.40250825881958,7.274878978729248,4.773025035858154,22.66329574584961,4.843270778656006,11.390800476074219,8.696357727050781,4.035972595214844,2.37839412689209,2.8855035305023193,9.572315216064453,9.745050430297852,10.885367393493652,7.197269439697266,10.644423484802246,15.737320899963379,13.010578155517578,10.983319282531738,9.329767227172852,6.962827205657959,9.283748626708984,10.410513877868652,7.474208831787109,9.867745399475098,9.160616874694824,7.112259387969971,8.11410903930664,9.978005409240723,15.306570053100586,6.459775447845459,8.086219787597656,10.435708999633789,9.397419929504395,10.872413635253906,6.807918071746826,5.483156681060791,9.423299789428711,9.726978302001953,7.990751266479492,3.6042652130126953,6.500950336456299,9.948853492736816,8.653300285339355,4.176992416381836,8.898818016052246,9.257604598999023,6.93603515625,6.012110710144043,18.59687042236328,9.489187240600586,23.82032012939453,4.012632846832275,2.9618635177612305,2.871298313140869,2.785184860229492,8.584144592285156,5.875941753387451,10.123446464538574,9.200218200683594,5.463825225830078,4.237524032592773,5.793713569641113,12.418139457702637,10.116106986999512,12.614692687988281
15500,24.332343325018883,4.529142379760742,16.775543212890625,11.468958854675293,16.809560775756836,12.187572479248047,11.801497459411621,8.819188117980957,11.043265342712402,5.537702560424805,9.789688110351562,12.493021011352539,10.191787719726562,15.94238567352295,7.4236650466918945,6.644892692565918,7.630218982696533,5.476734161376953,22.898698806762695,5.098104000091553,11.184471130371094,8.701752662658691,3.7237448692321777,2.7432162761688232,3.082875967025757,9.788244247436523,10.222175598144531,15.119958877563477,7.239528656005859,10.100136756896973,16.240638732910156,13.433614730834961,10.361047744750977,8.967879295349121,6.293680191040039,7.784904956817627,9.656974792480469,9.661413192749023,9.885135650634766,8.637016296386719,7.258549690246582,6.486478328704834,10.885385513305664,14.961278915405273,7.191888809204102,6.895679950714111,10.806382179260254,10.238729476928711,10.456827163696289,6.650724411010742,4.708162784576416,10.560173034667969,9.739295959472656,9.155074119567871,3.2510313987731934,6.964623928070068,9.7778902053833,7.9768829345703125,6.745932579040527,9.350445747375488,9.676087379455566,8.721375465393066,5.779187202453613,18.030010223388672,9.571162223815918,23.842357635498047,4.48137903213501,4.18332052230835,2.626661777496338,2.304032564163208,8.258651733398438,6.928609848022461,10.605395317077637,7.5614848136901855,7.027385234832764,5.02558708190918,8.151419639587402,11.934335708618164,9.577143669128418,11.899222373962402
15600,23.902567625045776,5.193917274475098,16.979047775268555,10.775793075561523,16.814613342285156,12.7216157913208,11.263410568237305,8.896571159362793,10.570130348205566,7.331440448760986,9.732311248779297,11.784992218017578,10.074455261230469,15.376350402832031,8.910972595214844,10.111845970153809,6.882068634033203,5.814701080322266,21.97443199157715,5.984889984130859,11.33105754852295,8.31124210357666,5.797287464141846,3.999227285385132,3.591334819793701,10.393172264099121,9.81362533569336,11.181876182556152,8.236071586608887,9.300501823425293,15.846186637878418,13.705185890197754,10.093006134033203,8.7987642288208,8.979216575622559,7.582844257354736,10.019137382507324,10.063894271850586,9.569494247436523,8.98841667175293,7.544163703918457,6.790143966674805,11.342307090759277,15.539311408996582,7.819475173950195,7.486294746398926,10.754438400268555,11.543941497802734,9.567717552185059,5.935791015625,6.922723770141602,8.51497745513916,10.003689765930176,9.872859001159668,2.8232223987579346,6.765902042388916,9.485788345336914,8.848004341125488,8.46410846710205,10.623522758483887,9.100878715515137,9.547248840332031,5.962698936462402,17.840198516845703,10.04720687866211,24.059593200683594,5.618466854095459,4.463225841522217,4.1555681228637695,2.1366775035858154,7.7758283615112305,7.087795257568359,11.345746994018555,6.937097549438477,8.931092262268066,5.037888050079346,6.259619235992432,10.591586112976074,9.796809196472168,12.170523643493652
15700,24.60847496986389,7.1977739334106445,15.722187042236328,9.499972343444824,17.61719512939453,10.970710754394531,10.311164855957031,9.120567321777344,10.754408836364746,6.489605903625488,9.4094877243042,11.713953018188477,9.369357109069824,16.393451690673828,7.808115005493164,7.312222480773926,6.019610404968262,6.871796131134033,22.4385929107666,6.237454891204834,10.662919998168945,10.358612060546875,4.678337574005127,3.773038864135742,2.6132190227508545,10.052181243896484,9.454577445983887,9.172364234924316,8.317914009094238,8.582193374633789,15.640477180480957,13.45496940612793,9.582405090332031,9.30769157409668,10.819005966186523,8.159577369689941,10.603232383728027,7.978397846221924,9.955680847167969,9.404457092285156,8.204381942749023,7.190247058868408,10.65070915222168,15.503310203552246,8.48278522491455,7.406054496765137,10.276396751403809,9.644824028015137,8.061290740966797,11.782857894897461,6.368059158325195,11.137070655822754,10.219632148742676,9.445125579833984,7.540074348449707,7.996798038482666,9.859057426452637,9.528827667236328,5.992313385009766,9.552406311035156,9.211371421813965,10.245994567871094,5.830711841583252,17.655176162719727,10.206933975219727,23.613786697387695,5.009140491485596,4.516242504119873,5.513944149017334,2.4349255561828613,8.540369987487793,7.172228813171387,11.463756561279297,6.328421592712402,8.152721405029297,4.108119487762451,5.8434157371521,10.832391738891602,8.780376434326172,11.080013275146484
15800,23.41533575952053,6.2327141761779785,16.121845245361328,9.72706413269043,17.393444061279297,11.704968452453613,9.830100059509277,10.572871208190918,9.7238130569458,8.680805206298828,9.392420768737793,10.921455383300781,9.199691772460938,15.827964782714844,6.761681079864502,7.787038803100586,4.925084114074707,6.085468292236328,23.089139938354492,5.073766708374023,10.969858169555664,10.709697723388672,4.209260940551758,3.96073579788208,3.432629346847534,10.668338775634766,9.085188865661621,7.758376598358154,8.901934623718262,7.007927894592285,16.68091583251953,13.416736602783203,9.445884704589844,10.62765121459961,12.458696365356445,10.449745178222656,10.51476764678955,9.254205703735352,10.803862571716309,9.159808158874512,7.916174411773682,7.041975498199463,10.098006248474121,14.590797424316406,7.063331127166748,7.659101486206055,10.730537414550781,9.338971138000488,9.216484069824219,10.019378662109375,5.496343612670898,12.761813163757324,10.811286926269531,9.729389190673828,10.15077018737793,8.449057579040527,10.760336875915527,9.699225425720215,4.620397567749023,7.709197521209717,9.343085289001465,8.302318572998047,5.716572284698486,17.508834838867188,10.376384735107422,24.15387725830078,4.205424785614014,3.832803726196289,4.877460479736328,2.8572189807891846,7.91104793548584,6.343080520629883,11.02883529663086,4.766451358795166,9.131547927856445,3.634188175201416,5.507104396820068,11.106762886047363,8.433185577392578,11.831717491149902
15900,25.873788103461266,5.148431777954102,16.187040328979492,10.845100402832031,17.882789611816406,10.785247802734375,10.643555641174316,11.570952415466309,10.336060523986816,9.631314277648926,10.151873588562012,10.886832237243652,11.25586223602295,15.669587135314941,9.093265533447266,8.43086051940918,5.655395030975342,5.139178276062012,21.534957885742188,6.493129253387451,12.416826248168945,9.67365837097168,2.769003391265869,3.1666173934936523,2.2464356422424316,10.222577095031738,9.409659385681152,6.231548309326172,9.061409950256348,6.400719165802002,16.33539390563965,13.68017864227295,9.483261108398438,10.431196212768555,11.2022066116333,12.337133407592773,9.78320026397705,8.314264297485352,10.046405792236328,10.680290222167969,7.749025821685791,7.251628398895264,9.952366828918457,15.601834297180176,6.843454360961914,7.880511283874512,10.787528038024902,9.57693099975586,10.031318664550781,11.023370742797852,4.379456043243408,8.531886100769043,10.695979118347168,9.143878936767578,6.177943229675293,9.339763641357422,10.017372131347656,9.729761123657227,9.529692649841309,7.097537994384766,11.228889465332031,7.390624523162842,5.947483062744141,18.2044734954834,9.007672309875488,22.312095642089844,3.130215644836426,2.743953227996826,3.2808165550231934,4.733485698699951,9.125968933105469,5.516231536865234,10.864518165588379,4.117704391479492,7.730619430541992,2.9512746334075928,9.007235527038574,13.021209716796875,8.888934135437012,11.826959609985352
16000,24.81915646791458,6.452146053314209,16.42743492126465,10.389533996582031,17.35704803466797,10.510031700134277,10.789804458618164,10.916889190673828,9.219769477844238,7.235118389129639,9.780689239501953,11.824909210205078,12.204323768615723,16.059619903564453,10.281394004821777,10.815052032470703,6.497708797454834,5.634552478790283,21.561918258666992,7.696784496307373,11.252201080322266,8.357769012451172,3.8991637229919434,2.81504487991333,3.073347806930542,9.675997734069824,9.990169525146484,9.663028717041016,9.657815933227539,7.030226230621338,17.175588607788086,14.067983627319336,9.501938819885254,9.608988761901855,9.441997528076172,9.379971504211426,9.340036392211914,7.609173774719238,9.458757400512695,11.419769287109375,7.546082973480225,7.227650165557861,10.311750411987305,15.971240043640137,6.8813958168029785,7.83399772644043,10.351556777954102,8.934170722961426,9.931410789489746,12.54018783569336,5.4168500900268555,8.783563613891602,9.91468620300293,8.057229995727539,4.771337509155273,8.072402954101562,9.35782241821289,9.900895118713379,9.501372337341309,7.186829090118408,11.478938102722168,5.533710479736328,5.780902862548828,18.96997833251953,10.096219062805176,23.519426345825195,4.032093524932861,3.105527639389038,4.464478969573975,6.051022529602051,10.155058860778809,5.835599899291992,10.195279121398926,5.254207134246826,7.088021755218506,2.646527051925659,9.472092628479004,12.570793151855469,8.893549919128418,11.897375106811523
16100,24.29549264907837,7.821710586547852,16.594966888427734,10.463940620422363,16.454933166503906,11.37295913696289,10.4417085647583,9.301976203918457,9.594380378723145,8.537551879882812,9.736030578613281,12.146695137023926,11.298644065856934,15.71980094909668,10.185331344604492,13.864021301269531,7.987411975860596,5.667443752288818,22.381301879882812,7.806516647338867,10.316461563110352,9.089187622070312,4.310474395751953,2.982619285583496,4.8046555519104,10.250219345092773,10.3969087600708,11.801400184631348,11.332860946655273,6.9873199462890625,16.345922470092773,14.078906059265137,8.750770568847656,9.364557266235352,8.525227546691895,8.170843124389648,9.270483016967773,7.8704514503479,9.233160972595215,11.096429824829102,8.590658187866211,8.964672088623047,10.660316467285156,16.155061721801758,8.282069206237793,8.294354438781738,9.975218772888184,8.572044372558594,9.083288192749023,14.332849502563477,5.5092267990112305,7.410312652587891,9.800983428955078,8.444586753845215,4.30321741104126,7.015312671661377,9.233870506286621,10.047369956970215,6.2729291915893555,7.459627151489258,9.3457670211792,5.918771743774414,5.694745063781738,18.461301803588867,9.281168937683105,24.407028198242188,3.9442172050476074,3.428234338760376,3.9795656204223633,8.589497566223145,8.971453666687012,5.736692905426025,10.37844467163086,6.191739559173584,11.19146728515625,2.3191819190979004,7.938216686248779,12.26668930053711,10.647760391235352,12.4771089553833
16200,25.4996437728405,7.446304798126221,16.26917266845703,11.543254852294922,17.396949768066406,12.397880554199219,13.572040557861328,10.343632698059082,10.555805206298828,7.973509311676025,9.928081512451172,11.494375228881836,10.564737319946289,15.052145957946777,11.135943412780762,11.982649803161621,8.020387649536133,5.954220771789551,21.197385787963867,6.796292781829834,10.767829895019531,10.372511863708496,3.229421615600586,3.5515739917755127,3.746236562728882,9.800629615783691,11.080618858337402,10.159302711486816,10.196102142333984,7.429668426513672,16.848987579345703,14.172886848449707,8.579301834106445,8.935940742492676,9.77575969696045,12.41369915008545,9.559239387512207,9.410920143127441,7.812966346740723,10.384230613708496,9.845610618591309,8.191669464111328,9.903433799743652,14.652905464172363,7.325575351715088,9.815312385559082,10.084760665893555,9.307024002075195,8.64252758026123,11.838842391967773,5.295385837554932,9.302485466003418,11.21112060546875,7.20506477355957,6.8085784912109375,7.3871073722839355,7.712489128112793,10.294964790344238,5.828833103179932,6.459447860717773,9.606698989868164,6.2621259689331055,5.4814133644104,20.37458038330078,9.196144104003906,24.3281192779541,4.428619384765625,3.381889581680298,3.3849785327911377,10.34786605834961,8.234570503234863,5.661128044128418,10.980027198791504,7.8070855140686035,9.693655967712402,2.0418756008148193,8.704870223999023,11.418783187866211,9.720036506652832,12.195199966430664
16300,25.193741366267204,7.808183193206787,16.497901916503906,10.826934814453125,16.875633239746094,12.132624626159668,14.16218376159668,10.622971534729004,10.812884330749512,8.349922180175781,9.897917747497559,11.578290939331055,10.774811744689941,14.735594749450684,10.078014373779297,11.477544784545898,7.04682731628418,5.654996395111084,22.58843231201172,6.321944713592529,9.284010887145996,9.821836471557617,4.003842830657959,3.3397786617279053,3.1541433334350586,9.37524700164795,10.137991905212402,8.64840316772461,9.21676254272461,8.623099327087402,16.15595054626465,14.953527450561523,9.010704040527344,8.703751564025879,8.847755432128906,18.527257919311523,9.069360733032227,9.306944847106934,7.852964878082275,9.136637687683105,8.894022941589355,7.752402305603027,9.531818389892578,16.015155792236328,7.1058549880981445,7.120588302612305,9.922719955444336,8.610339164733887,9.579178810119629,7.400237560272217,5.476210117340088,9.206914901733398,9.431739807128906,5.697442531585693,13.375548362731934,6.735595226287842,7.770002365112305,9.865728378295898,10.752391815185547,7.5401811599731445,10.204484939575195,5.017005443572998,5.782935619354248,18.282764434814453,8.628663063049316,24.45687484741211,4.3852972984313965,4.006453990936279,5.2430419921875,7.200728893280029,8.798367500305176,4.922380447387695,9.595856666564941,6.2700676918029785,6.895163059234619,6.440837860107422,8.813765525817871,11.482954025268555,9.628427505493164,12.71197509765625
