Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YOR142W,YOR106W,0,1.9855803,648.0,385.0,8080.0,1887.0,0.7934545278549194,0.2556213140487671,0.6272991299629211,0.1893247663974762,0.8106752038002014
YJL160C,YDR465C,0,1.9855026,648.0,385.0,8079.0,1888.0,0.793363630771637,0.2555204927921295,0.6272991299629211,0.18942509591579437,0.8105748891830444
YNL036W,YIL077C,0,1.9851885,648.0,385.0,8078.0,1889.0,0.7932727336883545,0.2554197907447815,0.6272991299629211,0.18952544033527374,0.8104745745658875
YHR070W,YOL053W,0,1.984725,648.0,385.0,8077.0,1890.0,0.793181836605072,0.25531914830207825,0.6272991299629211,0.18962576985359192,0.8103742599487305
YJR160C,YML129C,0,1.98402,648.0,385.0,8076.0,1891.0,0.7930908799171448,0.25521859526634216,0.6272991299629211,0.1897260993719101,0.8102738857269287
YJL011C,YLR240W,0,1.9838864,648.0,385.0,8075.0,1892.0,0.7929999828338623,0.25511810183525085,0.6272991299629211,0.18982642889022827,0.8101735711097717
YJR027W,YFL034C-A,0,1.983232,648.0,385.0,8074.0,1893.0,0.7929090857505798,0.2550176978111267,0.6272991299629211,0.18992675840854645,0.8100732564926147
YER172C,YKR007W,0,1.9826895,648.0,385.0,8073.0,1894.0,0.7928181886672974,0.2549173831939697,0.6272991299629211,0.19002708792686462,0.809972882270813
YKR102W,YER133W,0,1.9825094,648.0,385.0,8072.0,1895.0,0.7927272915840149,0.2548171579837799,0.6272991299629211,0.1901274174451828,0.809872567653656
YGR271C-A,YNL081C,0,1.9823953,648.0,385.0,8071.0,1896.0,0.7926363348960876,0.25471699237823486,0.6272991299629211,0.19022774696350098,0.809772253036499
YLR191W,YJL099W,0,1.982088,648.0,385.0,8070.0,1897.0,0.7925454378128052,0.2546168863773346,0.6272991299629211,0.19032807648181915,0.809671938419342
YNL047C,YJR072C,0,1.9820032,648.0,385.0,8069.0,1898.0,0.7924545407295227,0.2545168995857239,0.6272991299629211,0.19042842090129852,0.8095715641975403
YDR079C-A,YGR096W,0,1.9811914,648.0,385.0,8068.0,1899.0,0.7923636436462402,0.25441697239875793,0.6272991299629211,0.1905287504196167,0.8094712495803833
YCR028C-A,YDR507C,0,1.9811013,648.0,385.0,8067.0,1900.0,0.7922727465629578,0.25431710481643677,0.6272991299629211,0.19062907993793488,0.8093709349632263
YFR055W,YBR068C,0,1.9810387,648.0,385.0,8066.0,1901.0,0.7921817898750305,0.25421732664108276,0.6272991299629211,0.19072940945625305,0.8092706203460693
YKL186C,YMR094W,0,1.9807737,648.0,385.0,8065.0,1902.0,0.792090892791748,0.2541176378726959,0.6272991299629211,0.19082973897457123,0.8091702461242676
YKR102W,YOR125C,0,1.9804504,648.0,385.0,8064.0,1903.0,0.7919999957084656,0.25401803851127625,0.6272991299629211,0.1909300684928894,0.8090699315071106
YML021C,YIL114C,0,1.9796323,648.0,385.0,8063.0,1904.0,0.7919090986251831,0.25391849875450134,0.6272991299629211,0.19103039801120758,0.8089696168899536
YDR255C,YBR280C,0,1.9783076,648.0,385.0,8062.0,1905.0,0.7918182015419006,0.2538190484046936,0.6272991299629211,0.19113072752952576,0.8088692426681519
YDR129C,YNL323W,0,1.9781129,648.0,385.0,8061.0,1906.0,0.7917272448539734,0.25371965765953064,0.6272991299629211,0.19123105704784393,0.8087689280509949
YDR494W,YBR155W,0,1.976843,648.0,385.0,8060.0,1907.0,0.7916363477706909,0.25362035632133484,0.6272991299629211,0.1913313865661621,0.8086686134338379
YNL334C,YDL064W,0,1.9768414,648.0,385.0,8059.0,1908.0,0.7915454506874084,0.2535211145877838,0.6272991299629211,0.19143173098564148,0.8085682988166809
YLL024C,YNL051W,0,1.9760303,648.0,385.0,8058.0,1909.0,0.791454553604126,0.25342199206352234,0.6272991299629211,0.19153206050395966,0.8084679245948792
YAL017W,YDR389W,0,1.975703,648.0,385.0,8057.0,1910.0,0.7913636565208435,0.25332289934158325,0.6272991299629211,0.19163239002227783,0.8083676099777222
YKR086W,YHR087W,0,1.9756064,648.0,385.0,8056.0,1911.0,0.7912726998329163,0.2532239258289337,0.6272991299629211,0.191732719540596,0.8082672953605652
YBR299W,YOR229W,0,1.9755279,648.0,385.0,8055.0,1912.0,0.7911818027496338,0.25312501192092896,0.6272991299629211,0.19183304905891418,0.8081669211387634
YKL189W,YDL222C,0,1.9751059,648.0,385.0,8054.0,1913.0,0.7910909056663513,0.25302615761756897,0.6272991299629211,0.19193337857723236,0.8080666065216064
YIR022W,YKL187C,0,1.9750881,648.0,385.0,8053.0,1914.0,0.7910000085830688,0.25292739272117615,0.6272991299629211,0.19203370809555054,0.8079662919044495
YDL224C,YHR039C,0,1.9745214,648.0,385.0,8052.0,1915.0,0.7909091114997864,0.2528287172317505,0.6272991299629211,0.1921340376138687,0.8078659772872925
YNL187W,YPR030W,0,1.9743338,648.0,385.0,8051.0,1916.0,0.7908181548118591,0.2527301013469696,0.6272991299629211,0.1922343671321869,0.8077656030654907
YGR159C,YLR179C,0,1.9738169,648.0,385.0,8050.0,1917.0,0.7907272577285767,0.2526315748691559,0.6272991299629211,0.19233471155166626,0.8076652884483337
YER184C,YKL151C,0,1.9734738,648.0,385.0,8049.0,1918.0,0.7906363606452942,0.2525331377983093,0.6272991299629211,0.19243504106998444,0.8075649738311768
YPR002W,YNL167C,0,1.9726057,648.0,385.0,8048.0,1919.0,0.7905454635620117,0.25243476033210754,0.6272991299629211,0.1925353705883026,0.8074646592140198
YHR076W,YMR085W,0,1.9725299,648.0,385.0,8047.0,1920.0,0.7904545664787292,0.25233644247055054,0.6272991299629211,0.1926357001066208,0.807364284992218
YER163C,YMR060C,0,1.9723235,648.0,385.0,8046.0,1921.0,0.790363609790802,0.2522382140159607,0.6272991299629211,0.19273602962493896,0.807263970375061
YDR293C,YCR044C,0,1.972181,648.0,385.0,8045.0,1922.0,0.7902727127075195,0.252140074968338,0.6272991299629211,0.19283635914325714,0.807163655757904
YLR361C,YER158C,0,1.9721422,648.0,385.0,8044.0,1923.0,0.7901818156242371,0.2520419955253601,0.6272991299629211,0.19293668866157532,0.8070632815361023
YER142C,YBR171W,0,1.9719766,648.0,385.0,8043.0,1924.0,0.7900909185409546,0.25194400548934937,0.6272991299629211,0.1930370181798935,0.8069629669189453
YJL065C,YNL297C,0,1.9719069,648.0,385.0,8042.0,1925.0,0.7900000214576721,0.2518461048603058,0.6272991299629211,0.19313734769821167,0.8068626523017883
YBR072W,YBR059C,0,1.9711078,648.0,385.0,8041.0,1926.0,0.7899090647697449,0.251748263835907,0.6272991299629211,0.19323767721652985,0.8067623376846313
YBR280C,YOR148C,0,1.9710457,648.0,385.0,8040.0,1927.0,0.7898181676864624,0.25165048241615295,0.6272991299629211,0.19333802163600922,0.8066619634628296
YPR080W,YPL008W,0,1.9707797,648.0,385.0,8039.0,1928.0,0.7897272706031799,0.2515527904033661,0.6272991299629211,0.1934383511543274,0.8065616488456726
YGR145W,YGL230C,0,1.9703274,648.0,385.0,8038.0,1929.0,0.7896363735198975,0.2514551877975464,0.6272991299629211,0.19353868067264557,0.8064613342285156
YPR019W,YDL025C,0,1.9700711,648.0,385.0,8037.0,1930.0,0.789545476436615,0.25135764479637146,0.6272991299629211,0.19363901019096375,0.8063610196113586
YBR269C,YOL026C,1,1.9698476,649.0,384.0,8037.0,1930.0,0.7896363735198975,0.2516479194164276,0.6282671689987183,0.19363901019096375,0.8063610196113586
YFL046W,YOL095C,1,1.9695458,650.0,383.0,8037.0,1930.0,0.7897272706031799,0.25193798542022705,0.6292352080345154,0.19363901019096375,0.8063610196113586
YLR404W,YPL117C,0,1.9689281,650.0,383.0,8036.0,1931.0,0.7896363735198975,0.25184038281440735,0.6292352080345154,0.19373933970928192,0.8062606453895569
YOL091W,YJL190C,0,1.9686805,650.0,383.0,8035.0,1932.0,0.789545476436615,0.2517428398132324,0.6292352080345154,0.1938396692276001,0.8061603307723999
YPL007C,YLR238W,0,1.9680579,650.0,383.0,8034.0,1933.0,0.7894545197486877,0.25164538621902466,0.6292352080345154,0.19393999874591827,0.8060600161552429
YNL139C,YDL135C,0,1.9678054,650.0,383.0,8033.0,1934.0,0.7893636226654053,0.25154799222946167,0.6292352080345154,0.19404032826423645,0.8059596419334412
YOL057W,YML076C,0,1.967645,650.0,383.0,8032.0,1935.0,0.7892727255821228,0.25145068764686584,0.6292352080345154,0.19414065778255463,0.8058593273162842
YKR029C,YLR090W,0,1.9676439,650.0,383.0,8031.0,1936.0,0.7891818284988403,0.2513534426689148,0.6292352080345154,0.194241002202034,0.8057590126991272
YDR200C,YGL228W,0,1.9675674,650.0,383.0,8030.0,1937.0,0.7890909314155579,0.2512562870979309,0.6292352080345154,0.19434133172035217,0.8056586980819702
YJL045W,YDR397C,0,1.9671719,650.0,383.0,8029.0,1938.0,0.7889999747276306,0.2511591911315918,0.6292352080345154,0.19444166123867035,0.8055583238601685
YCL024W,YJL178C,0,1.9669199,650.0,383.0,8028.0,1939.0,0.7889090776443481,0.25106218457221985,0.6292352080345154,0.19454199075698853,0.8054580092430115
YAL055W,YFR018C,0,1.9660918,650.0,383.0,8027.0,1940.0,0.7888181805610657,0.2509652376174927,0.6292352080345154,0.1946423202753067,0.8053576946258545
YNL054W-B,YMR242C,0,1.9660398,650.0,383.0,8026.0,1941.0,0.7887272834777832,0.25086838006973267,0.6292352080345154,0.19474264979362488,0.8052573204040527
YER053C,YER119C,0,1.965785,650.0,383.0,8025.0,1942.0,0.7886363863945007,0.2507716119289398,0.6292352080345154,0.19484297931194305,0.8051570057868958
YPL118W,YHL050C,0,1.9657474,650.0,383.0,8024.0,1943.0,0.7885454297065735,0.25067490339279175,0.6292352080345154,0.19494330883026123,0.8050566911697388
YHR122W,YDR143C,0,1.965316,650.0,383.0,8023.0,1944.0,0.788454532623291,0.25057825446128845,0.6292352080345154,0.1950436383485794,0.8049563765525818
YJL148W,YER066W,0,1.9653018,650.0,383.0,8022.0,1945.0,0.7883636355400085,0.2504816949367523,0.6292352080345154,0.19514396786689758,0.80485600233078
YGL128C,YGL054C,0,1.9645385,650.0,383.0,8021.0,1946.0,0.7882727384567261,0.25038519501686096,0.6292352080345154,0.19524431228637695,0.804755687713623
YEL011W,YER138C,0,1.9645385,650.0,383.0,8020.0,1947.0,0.7881818413734436,0.25028878450393677,0.6292352080345154,0.19534464180469513,0.8046553730964661
YPR011C,YLR170C,0,1.9642699,650.0,383.0,8019.0,1948.0,0.7880908846855164,0.25019246339797974,0.6292352080345154,0.1954449713230133,0.8045550584793091
YKL026C,YOR009W,0,1.964176,650.0,383.0,8018.0,1949.0,0.7879999876022339,0.2500962018966675,0.6292352080345154,0.19554530084133148,0.8044546842575073
YLR377C,YMR268W-A,0,1.9632169,650.0,383.0,8017.0,1950.0,0.7879090905189514,0.25,0.6292352080345154,0.19564563035964966,0.8043543696403503
YJR078W,YOL032W,0,1.962734,650.0,383.0,8016.0,1951.0,0.787818193435669,0.24990388751029968,0.6292352080345154,0.19574595987796783,0.8042540550231934
YOL065C,YER072W,0,1.9618316,650.0,383.0,8015.0,1952.0,0.7877272963523865,0.24980783462524414,0.6292352080345154,0.195846289396286,0.8041536808013916
YGR041W,YNR072W,0,1.961517,650.0,383.0,8014.0,1953.0,0.7876363396644592,0.24971187114715576,0.6292352080345154,0.1959466189146042,0.8040533661842346
YML008C,YJR022W,0,1.9609351,650.0,383.0,8013.0,1954.0,0.7875454425811768,0.24961598217487335,0.6292352080345154,0.19604694843292236,0.8039530515670776
YOL090W,YLR179C,0,1.9605502,650.0,383.0,8012.0,1955.0,0.7874545454978943,0.24952015280723572,0.6292352080345154,0.19614729285240173,0.8038527369499207
YPR102C,YBR004C,0,1.9601047,650.0,383.0,8011.0,1956.0,0.7873636484146118,0.24942439794540405,0.6292352080345154,0.1962476223707199,0.8037523627281189
YML007W,YLR141W,0,1.960037,650.0,383.0,8010.0,1957.0,0.7872727513313293,0.24932873249053955,0.6292352080345154,0.19634795188903809,0.8036520481109619
YDL191W,YDL178W,0,1.9599196,650.0,383.0,8009.0,1958.0,0.7871817946434021,0.24923312664031982,0.6292352080345154,0.19644828140735626,0.8035517334938049
YNR038W,YOL077W-A,0,1.9598157,650.0,383.0,8008.0,1959.0,0.7870908975601196,0.24913759529590607,0.6292352080345154,0.19654861092567444,0.803451418876648
YGR254W,YIL150C,0,1.9596393,650.0,383.0,8007.0,1960.0,0.7870000004768372,0.24904213845729828,0.6292352080345154,0.19664894044399261,0.8033510446548462
YAR002C-A,YML098W,0,1.959588,650.0,383.0,8006.0,1961.0,0.7869091033935547,0.24894677102565765,0.6292352080345154,0.1967492699623108,0.8032507300376892
YCR024C,YHR202W,0,1.9595561,650.0,383.0,8005.0,1962.0,0.7868182063102722,0.2488514482975006,0.6292352080345154,0.19684959948062897,0.8031504154205322
YDL230W,YKR093W,0,1.9595057,650.0,383.0,8004.0,1963.0,0.786727249622345,0.24875621497631073,0.6292352080345154,0.19694992899894714,0.8030500411987305
YDR003W,YGR047C,0,1.9593854,650.0,383.0,8003.0,1964.0,0.7866363525390625,0.24866105616092682,0.6292352080345154,0.19705025851726532,0.8029497265815735
YPL198W,YDL170W,0,1.9591855,650.0,383.0,8002.0,1965.0,0.78654545545578,0.24856597185134888,0.6292352080345154,0.1971506029367447,0.8028494119644165
YAL014C,YNR061C,0,1.9582423,650.0,383.0,8001.0,1966.0,0.7864545583724976,0.2484709471464157,0.6292352080345154,0.19725093245506287,0.8027490973472595
YDL070W,YGL127C,0,1.9579566,650.0,383.0,8000.0,1967.0,0.7863636612892151,0.2483759969472885,0.6292352080345154,0.19735126197338104,0.8026487231254578
YDL239C,YLR371W,0,1.957477,650.0,383.0,7999.0,1968.0,0.7862727046012878,0.24828113615512848,0.6292352080345154,0.19745159149169922,0.8025484085083008
YIL126W,YOR070C,0,1.9560282,650.0,383.0,7998.0,1969.0,0.7861818075180054,0.24818633496761322,0.6292352080345154,0.1975519210100174,0.8024480938911438
YPL270W,YBR133C,0,1.9558018,650.0,383.0,7997.0,1970.0,0.7860909104347229,0.24809160828590393,0.6292352080345154,0.19765225052833557,0.802347719669342
YAR008W,YER033C,0,1.9555558,650.0,383.0,7996.0,1971.0,0.7860000133514404,0.24799694120883942,0.6292352080345154,0.19775258004665375,0.8022474050521851
YDL192W,YJL210W,0,1.9553909,650.0,383.0,7995.0,1972.0,0.785909116268158,0.24790236353874207,0.6292352080345154,0.19785290956497192,0.8021470904350281
YJL151C,YDR421W,0,1.9550258,650.0,383.0,7994.0,1973.0,0.7858181595802307,0.24780786037445068,0.6292352080345154,0.1979532390832901,0.8020467758178711
YPL211W,YJR100C,0,1.9549651,650.0,383.0,7993.0,1974.0,0.7857272624969482,0.24771341681480408,0.6292352080345154,0.19805358350276947,0.8019464015960693
YGR270W,YMR236W,0,1.9549458,650.0,383.0,7992.0,1975.0,0.7856363654136658,0.24761904776096344,0.6292352080345154,0.19815391302108765,0.8018460869789124
YDR386W,YPL222W,0,1.9548299,650.0,383.0,7991.0,1976.0,0.7855454683303833,0.24752475321292877,0.6292352080345154,0.19825424253940582,0.8017457723617554
YNL092W,YGL083W,0,1.9544497,650.0,383.0,7990.0,1977.0,0.7854545712471008,0.24743053317070007,0.6292352080345154,0.198354572057724,0.8016454577445984
YER134C,YNR035C,0,1.9543068,650.0,383.0,7989.0,1978.0,0.7853636145591736,0.24733637273311615,0.6292352080345154,0.19845490157604218,0.8015450835227966
YER184C,YHR038W,0,1.9539253,650.0,383.0,7988.0,1979.0,0.7852727174758911,0.2472423017024994,0.6292352080345154,0.19855523109436035,0.8014447689056396
YJR099W,YGL054C,0,1.9538577,650.0,383.0,7987.0,1980.0,0.7851818203926086,0.2471482902765274,0.6292352080345154,0.19865556061267853,0.8013444542884827
YDL127W,YEL030W,0,1.9538186,650.0,383.0,7986.0,1981.0,0.7850909233093262,0.2470543533563614,0.6292352080345154,0.1987558901309967,0.8012440800666809
YLR390W-A,YNL072W,0,1.9535866,650.0,383.0,7985.0,1982.0,0.7850000262260437,0.24696049094200134,0.6292352080345154,0.19885621964931488,0.8011437654495239
YBR241C,YPL139C,0,1.9533577,650.0,383.0,7984.0,1983.0,0.7849090695381165,0.24686668813228607,0.6292352080345154,0.19895656406879425,0.8010434508323669
YFL060C,YER007C-A,0,1.9531903,650.0,383.0,7983.0,1984.0,0.784818172454834,0.24677297472953796,0.6292352080345154,0.19905689358711243,0.80094313621521
YBR013C,YLR246W,0,1.9530507,650.0,383.0,7982.0,1985.0,0.7847272753715515,0.24667932093143463,0.6292352080345154,0.1991572231054306,0.8008427619934082
YBR139W,YDL018C,0,1.9522345,650.0,383.0,7981.0,1986.0,0.784636378288269,0.24658574163913727,0.6292352080345154,0.19925755262374878,0.8007424473762512
YBR262C,YOL155C,0,1.9521238,650.0,383.0,7980.0,1987.0,0.7845454812049866,0.24649222195148468,0.6292352080345154,0.19935788214206696,0.8006421327590942
YDL113C,YDR423C,0,1.9519563,650.0,383.0,7979.0,1988.0,0.7844545245170593,0.24639879167079926,0.6292352080345154,0.19945821166038513,0.8005417585372925
YHR210C,YGL237C,0,1.9517621,650.0,383.0,7978.0,1989.0,0.7843636274337769,0.2463054209947586,0.6292352080345154,0.1995585411787033,0.8004414439201355
YDR188W,YGL230C,0,1.9516811,650.0,383.0,7977.0,1990.0,0.7842727303504944,0.24621212482452393,0.6292352080345154,0.19965887069702148,0.8003411293029785
YLR191W,YNL162W,0,1.9516246,650.0,383.0,7976.0,1991.0,0.7841818332672119,0.24611888825893402,0.6292352080345154,0.19975920021533966,0.8002408146858215
YIR041W,YPL003W,0,1.9515932,650.0,383.0,7975.0,1992.0,0.7840909361839294,0.24602574110031128,0.6292352080345154,0.19985952973365784,0.8001404404640198
YDR022C,YPL218W,1,1.9512411,651.0,382.0,7975.0,1992.0,0.7841818332672119,0.2463110089302063,0.6302033066749573,0.19985952973365784,0.8001404404640198
YDR476C,YGL153W,0,1.9506104,651.0,382.0,7974.0,1993.0,0.7840909361839294,0.24621784687042236,0.6302033066749573,0.1999598741531372,0.8000401258468628
YNL166C,YOR125C,0,1.950566,651.0,382.0,7973.0,1994.0,0.7839999794960022,0.2461247593164444,0.6302033066749573,0.20006020367145538,0.7999398112297058
YPR167C,YIR023W,0,1.950486,651.0,382.0,7972.0,1995.0,0.7839090824127197,0.2460317462682724,0.6302033066749573,0.20016053318977356,0.7998394966125488
YIL004C,YMR133W,0,1.950259,651.0,382.0,7971.0,1996.0,0.7838181853294373,0.24593879282474518,0.6302033066749573,0.20026086270809174,0.7997391223907471
YBR162W-A,YOR317W,0,1.9501864,651.0,382.0,7970.0,1997.0,0.7837272882461548,0.24584592878818512,0.6302033066749573,0.2003611922264099,0.7996388077735901
YAL061W,YPR163C,0,1.9500315,651.0,382.0,7969.0,1998.0,0.7836363911628723,0.24575310945510864,0.6302033066749573,0.2004615217447281,0.7995384931564331
YOL052C-A,YER180C,0,1.9485619,651.0,382.0,7968.0,1999.0,0.7835454344749451,0.24566037952899933,0.6302033066749573,0.20056185126304626,0.7994381189346313
YFL042C,YER035W,0,1.9481436,651.0,382.0,7967.0,2000.0,0.7834545373916626,0.2455677092075348,0.6302033066749573,0.20066218078136444,0.7993378043174744
YNR028W,YML007W,0,1.9475269,651.0,382.0,7966.0,2001.0,0.7833636403083801,0.24547511339187622,0.6302033066749573,0.20076251029968262,0.7992374897003174
YOR071C,YDR406W,0,1.9464431,651.0,382.0,7965.0,2002.0,0.7832727432250977,0.24538259208202362,0.6302033066749573,0.200862854719162,0.7991371750831604
YKL011C,YDR310C,0,1.946222,651.0,382.0,7964.0,2003.0,0.7831818461418152,0.2452901303768158,0.6302033066749573,0.20096318423748016,0.7990368008613586
YNL213C,YHR120W,1,1.9450208,652.0,381.0,7964.0,2003.0,0.7832727432250977,0.24557438492774963,0.6311713457107544,0.20096318423748016,0.7990368008613586
YDL217C,YDR185C,1,1.9446899,653.0,380.0,7964.0,2003.0,0.7833636403083801,0.24585843086242676,0.6321393847465515,0.20096318423748016,0.7990368008613586
YEL044W,YCR036W,0,1.9446288,653.0,380.0,7963.0,2004.0,0.7832727432250977,0.24576589465141296,0.6321393847465515,0.20106351375579834,0.7989364862442017
YOR045W,YAR008W,0,1.9443276,653.0,380.0,7962.0,2005.0,0.7831818461418152,0.24567343294620514,0.6321393847465515,0.20116384327411652,0.7988361716270447
YNL044W,YJR017C,0,1.9441837,653.0,380.0,7961.0,2006.0,0.7830908894538879,0.24558104574680328,0.6321393847465515,0.2012641727924347,0.7987358570098877
YAL010C,YJL048C,0,1.9440582,653.0,380.0,7960.0,2007.0,0.7829999923706055,0.2454887181520462,0.6321393847465515,0.20136450231075287,0.7986354827880859
YEL052W,YFR048W,0,1.9439433,653.0,380.0,7959.0,2008.0,0.782909095287323,0.2453964650630951,0.6321393847465515,0.20146483182907104,0.798535168170929
YMR240C,YGL096W,0,1.9438589,653.0,380.0,7958.0,2009.0,0.7828181982040405,0.24530428647994995,0.6321393847465515,0.20156516134738922,0.798434853553772
YIL120W,YBR068C,0,1.943792,653.0,380.0,7957.0,2010.0,0.7827273011207581,0.24521216750144958,0.6321393847465515,0.2016654908657074,0.7983344793319702
YJL171C,YJL129C,0,1.9420809,653.0,380.0,7956.0,2011.0,0.7826363444328308,0.2451201230287552,0.6321393847465515,0.20176582038402557,0.7982341647148132
YJR051W,YPL236C,0,1.9417025,653.0,380.0,7955.0,2012.0,0.7825454473495483,0.24502813816070557,0.6321393847465515,0.20186616480350494,0.7981338500976562
YLR460C,YNL295W,0,1.9415818,653.0,380.0,7954.0,2013.0,0.7824545502662659,0.24493622779846191,0.6321393847465515,0.20196649432182312,0.7980335354804993
YPR160W,YOR096W,0,1.9415684,653.0,380.0,7953.0,2014.0,0.7823636531829834,0.24484439194202423,0.6321393847465515,0.2020668238401413,0.7979331612586975
YJR094C,YDR520C,0,1.9415467,653.0,380.0,7952.0,2015.0,0.7822727560997009,0.24475263059139252,0.6321393847465515,0.20216715335845947,0.7978328466415405
YJL223C,YLR244C,0,1.9409152,653.0,380.0,7951.0,2016.0,0.7821817994117737,0.24466092884540558,0.6321393847465515,0.20226748287677765,0.7977325320243835
YIL114C,YLR173W,0,1.9405671,653.0,380.0,7950.0,2017.0,0.7820909023284912,0.24456928670406342,0.6321393847465515,0.20236781239509583,0.7976321578025818
YOR007C,YLL014W,0,1.9391453,653.0,380.0,7949.0,2018.0,0.7820000052452087,0.24447771906852722,0.6321393847465515,0.202468141913414,0.7975318431854248
YDL083C,YJR054W,0,1.9388908,653.0,380.0,7948.0,2019.0,0.7819091081619263,0.244386225938797,0.6321393847465515,0.20256847143173218,0.7974315285682678
YLR021W,YHR112C,0,1.9377478,653.0,380.0,7947.0,2020.0,0.7818182110786438,0.24429479241371155,0.6321393847465515,0.20266880095005035,0.7973312139511108
YIL010W,YDL190C,0,1.9373791,653.0,380.0,7946.0,2021.0,0.7817272543907166,0.24420343339443207,0.6321393847465515,0.20276914536952972,0.7972308397293091
YOL058W,YGR023W,0,1.9372097,653.0,380.0,7945.0,2022.0,0.7816363573074341,0.24411214888095856,0.6321393847465515,0.2028694748878479,0.7971305251121521
YBR189W,YPL264C,0,1.9361824,653.0,380.0,7944.0,2023.0,0.7815454602241516,0.24402092397212982,0.6321393847465515,0.20296980440616608,0.7970302104949951
YHR053C,YLR238W,0,1.9352188,653.0,380.0,7943.0,2024.0,0.7814545631408691,0.24392977356910706,0.6321393847465515,0.20307013392448425,0.7969298958778381
YLL009C,YLR422W,1,1.9351155,654.0,379.0,7943.0,2024.0,0.7815454602241516,0.2442121058702469,0.6331074833869934,0.20307013392448425,0.7969298958778381
YBR094W,YJL131C,0,1.9348383,654.0,379.0,7942.0,2025.0,0.7814545631408691,0.24412094056606293,0.6331074833869934,0.20317046344280243,0.7968295216560364
YGL047W,YDL123W,0,1.9344444,654.0,379.0,7941.0,2026.0,0.7813636660575867,0.24402984976768494,0.6331074833869934,0.2032707929611206,0.7967292070388794
YFL020C,YMR115W,0,1.9338547,654.0,379.0,7940.0,2027.0,0.7812727093696594,0.24393883347511292,0.6331074833869934,0.20337112247943878,0.7966288924217224
YOR171C,YJL013C,0,1.9337207,654.0,379.0,7939.0,2028.0,0.781181812286377,0.24384787678718567,0.6331074833869934,0.20347145199775696,0.7965285181999207
YPL215W,YLR422W,1,1.9334565,655.0,378.0,7939.0,2028.0,0.7812727093696594,0.2441297024488449,0.6340755224227905,0.20347145199775696,0.7965285181999207
YDL065C,YJL079C,0,1.9333968,655.0,378.0,7938.0,2029.0,0.781181812286377,0.24403874576091766,0.6340755224227905,0.20357178151607513,0.7964282035827637
YPR038W,YPR127W,0,1.9326775,655.0,378.0,7937.0,2030.0,0.7810909152030945,0.2439478635787964,0.6340755224227905,0.2036721110343933,0.7963278889656067
YJL180C,YBR227C,1,1.9322143,656.0,377.0,7937.0,2030.0,0.781181812286377,0.24422933161258698,0.6350435614585876,0.2036721110343933,0.7963278889656067
YPL048W,YDR171W,0,1.9320148,656.0,377.0,7936.0,2031.0,0.7810909152030945,0.2441384494304657,0.6350435614585876,0.20377245545387268,0.7962275743484497
YOL058W,YHL023C,0,1.9318906,656.0,377.0,7935.0,2032.0,0.781000018119812,0.244047611951828,0.6350435614585876,0.20387278497219086,0.796127200126648
YKR090W,YPR015C,0,1.9318382,656.0,377.0,7934.0,2033.0,0.7809090614318848,0.24395686388015747,0.6350435614585876,0.20397311449050903,0.796026885509491
YOR063W,YMR077C,0,1.9316299,656.0,377.0,7933.0,2034.0,0.7808181643486023,0.2438661754131317,0.6350435614585876,0.2040734440088272,0.795926570892334
YAL034W-A,YER087C-B,0,1.9315495,656.0,377.0,7932.0,2035.0,0.7807272672653198,0.24377554655075073,0.6350435614585876,0.20417377352714539,0.795826256275177
YML082W,YFL034C-B,0,1.9315141,656.0,377.0,7931.0,2036.0,0.7806363701820374,0.24368499219417572,0.6350435614585876,0.20427410304546356,0.7957258820533752
YNR021W,YLR303W,0,1.9313608,656.0,377.0,7930.0,2037.0,0.7805454730987549,0.24359449744224548,0.6350435614585876,0.20437443256378174,0.7956255674362183
YCR015C,YPL094C,0,1.9312384,656.0,377.0,7929.0,2038.0,0.7804545164108276,0.24350407719612122,0.6350435614585876,0.20447476208209991,0.7955252528190613
YCR079W,YNL304W,1,1.9300252,657.0,376.0,7929.0,2038.0,0.7805454730987549,0.24378478527069092,0.6360116004943848,0.20447476208209991,0.7955252528190613
YIL022W,YJR136C,0,1.9300187,657.0,376.0,7928.0,2039.0,0.7804545164108276,0.24369436502456665,0.6360116004943848,0.2045750916004181,0.7954248785972595
YER184C,YFR004W,0,1.9298385,657.0,376.0,7927.0,2040.0,0.7803636193275452,0.24360400438308716,0.6360116004943848,0.20467543601989746,0.7953245639801025
YOR131C,YDR066C,0,1.9296472,657.0,376.0,7926.0,2041.0,0.7802727222442627,0.24351371824741364,0.6360116004943848,0.20477576553821564,0.7952242493629456
YOR386W,YJR136C,0,1.9295831,657.0,376.0,7925.0,2042.0,0.7801818251609802,0.2434234917163849,0.6360116004943848,0.2048760950565338,0.7951239347457886
YDL109C,YPR020W,0,1.9295299,657.0,376.0,7924.0,2043.0,0.7800909280776978,0.2433333396911621,0.6360116004943848,0.204976424574852,0.7950235605239868
YOR294W,YLR460C,0,1.9285336,657.0,376.0,7923.0,2044.0,0.7799999713897705,0.2432432472705841,0.6360116004943848,0.20507675409317017,0.7949232459068298
YJR109C,YKL040C,0,1.9283795,657.0,376.0,7922.0,2045.0,0.779909074306488,0.24315321445465088,0.6360116004943848,0.20517708361148834,0.7948229312896729
