Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YNL074C,YLR218C,0,3.0491354,415.0,607.0,9315.0,663.0,0.8845454454421997,0.3849721848964691,0.40606653690338135,0.06644618511199951,0.9335538148880005
YJL127C-B,YGL191W,1,3.0490797,416.0,606.0,9315.0,663.0,0.8846363425254822,0.3855421543121338,0.40704500675201416,0.06644618511199951,0.9335538148880005
YKR044W,YKL093W,0,3.0484092,416.0,606.0,9314.0,664.0,0.8845454454421997,0.385185182094574,0.40704500675201416,0.06654640287160873,0.9334536194801331
YER017C,YOL026C,1,3.0479915,417.0,605.0,9314.0,664.0,0.8846363425254822,0.38575392961502075,0.408023476600647,0.06654640287160873,0.9334536194801331
YMR054W,YMR031C,0,3.0479043,417.0,605.0,9313.0,665.0,0.8845454454421997,0.38539740443229675,0.408023476600647,0.06664662063121796,0.9333533644676208
YGL093W,YPL099C,0,3.0468981,417.0,605.0,9312.0,666.0,0.8844545483589172,0.38504156470298767,0.408023476600647,0.06674684584140778,0.9332531690597534
YGL090W,YNL176C,0,3.0449133,417.0,605.0,9311.0,667.0,0.8843636512756348,0.38468635082244873,0.408023476600647,0.066847063601017,0.9331529140472412
YHR176W,YDR115W,0,3.0421183,417.0,605.0,9310.0,668.0,0.8842727541923523,0.3843317925930023,0.408023476600647,0.06694728136062622,0.9330527186393738
YPL132W,YNL255C,0,3.0411298,417.0,605.0,9309.0,669.0,0.884181797504425,0.38397789001464844,0.408023476600647,0.06704750657081604,0.9329525232315063
YDR062W,YOR158W,0,3.0372326,417.0,605.0,9308.0,670.0,0.8840909004211426,0.3836246430873871,0.408023476600647,0.06714772433042526,0.9328522682189941
YOR074C,YKL088W,0,3.0353096,417.0,605.0,9307.0,671.0,0.8840000033378601,0.38327205181121826,0.408023476600647,0.06724794209003448,0.9327520728111267
YHR034C,YFL014W,0,3.0349004,417.0,605.0,9306.0,672.0,0.8839091062545776,0.38292011618614197,0.408023476600647,0.0673481673002243,0.9326518177986145
YDR080W,YNL167C,0,3.034807,417.0,605.0,9305.0,673.0,0.8838182091712952,0.3825688064098358,0.408023476600647,0.06744838505983353,0.9325516223907471
YIL072W,YGL170C,0,3.0340455,417.0,605.0,9304.0,674.0,0.8837272524833679,0.3822181522846222,0.408023476600647,0.06754861027002335,0.9324513673782349
YKL155C,YCL032W,0,3.0322986,417.0,605.0,9303.0,675.0,0.8836363554000854,0.3818681240081787,0.408023476600647,0.06764882802963257,0.9323511719703674
YHR117W,YNR032W,1,3.0316508,418.0,604.0,9303.0,675.0,0.8837272524833679,0.38243368268013,0.4090019464492798,0.06764882802963257,0.9323511719703674
YDR152W,YGR112W,0,3.0298448,418.0,604.0,9302.0,676.0,0.8836363554000854,0.38208410143852234,0.4090019464492798,0.06774904578924179,0.9322509765625
YGL027C,YJR051W,0,3.0276558,418.0,604.0,9301.0,677.0,0.883545458316803,0.3817351460456848,0.4090019464492798,0.06784927099943161,0.9321507215499878
YNL310C,YJR135W-A,1,3.025743,419.0,603.0,9301.0,677.0,0.8836363554000854,0.3822992742061615,0.4099804162979126,0.06784927099943161,0.9321507215499878
YOL008W,YGR029W,0,3.024264,419.0,603.0,9300.0,678.0,0.883545458316803,0.3819507658481598,0.4099804162979126,0.06794948875904083,0.9320505261421204
YPR042C,YGL125W,0,3.0242596,419.0,603.0,9299.0,679.0,0.8834545612335205,0.3816029131412506,0.4099804162979126,0.06804970651865005,0.9319502711296082
YCL057C-A,YNL100W,1,3.0242264,420.0,602.0,9299.0,679.0,0.883545458316803,0.3821656107902527,0.4109589159488678,0.06804970651865005,0.9319502711296082
YPR133W-A,YOL026C,1,3.0240843,421.0,601.0,9299.0,679.0,0.8836363554000854,0.3827272653579712,0.4119373857975006,0.06804970651865005,0.9319502711296082
YPL250C,YMR002W,1,3.0219557,422.0,600.0,9299.0,679.0,0.8837272524833679,0.3832879066467285,0.4129158556461334,0.06804970651865005,0.9319502711296082
YKL037W,YPR107C,0,3.0216897,422.0,600.0,9298.0,680.0,0.8836363554000854,0.3829401135444641,0.4129158556461334,0.06814993172883987,0.9318500757217407
YDR130C,YMR160W,0,3.019543,422.0,600.0,9297.0,681.0,0.883545458316803,0.38259291648864746,0.4129158556461334,0.0682501494884491,0.9317498207092285
YLR099C,YER058W,0,3.0174596,422.0,600.0,9296.0,682.0,0.8834545612335205,0.38224637508392334,0.4129158556461334,0.06835036724805832,0.9316496253013611
YBR037C,YML121W,0,3.0174062,422.0,600.0,9295.0,683.0,0.883363664150238,0.38190045952796936,0.4129158556461334,0.06845059245824814,0.9315494298934937
YLL050C,YMR291W,0,3.016968,422.0,600.0,9294.0,684.0,0.8832727074623108,0.38155514001846313,0.4129158556461334,0.06855081021785736,0.9314491748809814
YGL059W,YJL127C-B,1,3.0155947,423.0,599.0,9294.0,684.0,0.883363664150238,0.38211381435394287,0.41389432549476624,0.06855081021785736,0.9314491748809814
YOR367W,YDR185C,0,3.0134044,423.0,599.0,9293.0,685.0,0.8832727074623108,0.38176894187927246,0.41389432549476624,0.06865103542804718,0.931348979473114
YNL287W,YGL121C,0,3.0120828,423.0,599.0,9292.0,686.0,0.8831818103790283,0.3814246952533722,0.41389432549476624,0.0687512531876564,0.9312487244606018
YGR181W,YBL045C,1,3.011918,424.0,598.0,9292.0,686.0,0.8832727074623108,0.3819819688796997,0.41487279534339905,0.0687512531876564,0.9312487244606018
YGL219C,YPL001W,0,3.0110862,424.0,598.0,9291.0,687.0,0.8831818103790283,0.38163816928863525,0.41487279534339905,0.06885147094726562,0.9311485290527344
YER154W,YPR083W,1,3.010564,425.0,597.0,9291.0,687.0,0.8832727074623108,0.38219425082206726,0.41585126519203186,0.06885147094726562,0.9311485290527344
YOR250C,YFL049W,0,3.0104907,425.0,597.0,9290.0,688.0,0.8831818103790283,0.38185083866119385,0.41585126519203186,0.06895169615745544,0.9310483336448669
YJR076C,YMR203W,0,3.0093262,425.0,597.0,9289.0,689.0,0.8830909132957458,0.38150808215141296,0.41585126519203186,0.06905191391706467,0.9309480786323547
YML087C,YBL041W,0,3.0089443,425.0,597.0,9288.0,690.0,0.8830000162124634,0.38116592168807983,0.41585126519203186,0.06915213167667389,0.9308478832244873
YCR046C,YCR104W,0,3.0074441,425.0,597.0,9287.0,691.0,0.8829091191291809,0.38082438707351685,0.41585126519203186,0.06925235688686371,0.9307476282119751
YNL094W,YDL184C,0,3.006818,425.0,597.0,9286.0,692.0,0.8828181624412537,0.3804834485054016,0.41585126519203186,0.06935257464647293,0.9306474328041077
YMR034C,YEL037C,0,3.0055234,425.0,597.0,9285.0,693.0,0.8827272653579712,0.38014310598373413,0.41585126519203186,0.06945279985666275,0.9305471777915955
YGR168C,YHR041C,0,3.0044904,425.0,597.0,9284.0,694.0,0.8826363682746887,0.3798033893108368,0.41585126519203186,0.06955301761627197,0.930446982383728
YGL037C,YPR024W,0,3.0037315,425.0,597.0,9283.0,695.0,0.8825454711914062,0.3794642984867096,0.41585126519203186,0.0696532353758812,0.9303467869758606
YDR115W,YEL020C,0,3.0021384,425.0,597.0,9282.0,696.0,0.8824545741081238,0.37912577390670776,0.41585126519203186,0.06975346058607101,0.9302465319633484
YGR162W,YOR354C,0,3.000611,425.0,597.0,9281.0,697.0,0.8823636174201965,0.3787878751754761,0.41585126519203186,0.06985367834568024,0.930146336555481
YBR024W,YER095W,1,2.999204,426.0,596.0,9281.0,697.0,0.8824545741081238,0.3793410360813141,0.4168297350406647,0.06985367834568024,0.930146336555481
YJL127C-B,YNL331C,0,2.9974542,426.0,596.0,9280.0,698.0,0.8823636174201965,0.3790035545825958,0.4168297350406647,0.06995389610528946,0.9300460815429688
YDR185C,YMR275C,1,2.9966116,427.0,595.0,9280.0,698.0,0.8824545741081238,0.3795555531978607,0.4178082048892975,0.06995389610528946,0.9300460815429688
YKL140W,YIL006W,0,2.9958768,427.0,595.0,9279.0,699.0,0.8823636174201965,0.3792184591293335,0.4178082048892975,0.07005412131547928,0.9299458861351013
YKL067W,YLL022C,0,2.9958637,427.0,595.0,9278.0,700.0,0.8822727203369141,0.3788819909095764,0.4178082048892975,0.0701543390750885,0.9298456311225891
YOR362C,YOR197W,0,2.9938564,427.0,595.0,9277.0,701.0,0.8821818232536316,0.3785460889339447,0.4178082048892975,0.07025455683469772,0.9297454357147217
YLR077W,YNR035C,0,2.9915698,427.0,595.0,9276.0,702.0,0.8820909261703491,0.37821081280708313,0.4178082048892975,0.07035478204488754,0.9296452403068542
YMR258C,YGL237C,0,2.991402,427.0,595.0,9275.0,703.0,0.8820000290870667,0.3778761029243469,0.4178082048892975,0.07045499980449677,0.929544985294342
YFR049W,YPR131C,0,2.9886692,427.0,595.0,9274.0,704.0,0.8819090723991394,0.37754198908805847,0.4178082048892975,0.07055522501468658,0.9294447898864746
YGL166W,YER095W,0,2.9874718,427.0,595.0,9273.0,705.0,0.8818181753158569,0.3772084712982178,0.4178082048892975,0.0706554427742958,0.9293445348739624
YOR330C,YJR013W,0,2.9874265,427.0,595.0,9272.0,706.0,0.8817272782325745,0.37687554955482483,0.4178082048892975,0.07075566053390503,0.929244339466095
YPR061C,YNR007C,0,2.985555,427.0,595.0,9271.0,707.0,0.881636381149292,0.37654322385787964,0.4178082048892975,0.07085588574409485,0.9291441440582275
YKL195W,YJL185C,1,2.9852486,428.0,594.0,9271.0,707.0,0.8817272782325745,0.37709251046180725,0.4187867045402527,0.07085588574409485,0.9291441440582275
YER058W,YNL328C,1,2.9848523,429.0,593.0,9271.0,707.0,0.8818181753158569,0.37764084339141846,0.4197651743888855,0.07085588574409485,0.9291441440582275
YGL133W,YLL018C-A,0,2.9843423,429.0,593.0,9270.0,708.0,0.8817272782325745,0.3773086965084076,0.4197651743888855,0.07095610350370407,0.9290438890457153
YHR041C,YKL071W,0,2.9840674,429.0,593.0,9269.0,709.0,0.881636381149292,0.3769771456718445,0.4197651743888855,0.0710563212633133,0.9289436936378479
YDR253C,YJL153C,0,2.983724,429.0,593.0,9268.0,710.0,0.8815454840660095,0.3766461908817291,0.4197651743888855,0.07115654647350311,0.9288434386253357
YKL113C,YFL036W,0,2.9836187,429.0,593.0,9267.0,711.0,0.8814545273780823,0.37631580233573914,0.4197651743888855,0.07125676423311234,0.9287432432174683
YML081C-A,YNL122C,0,2.9825017,429.0,593.0,9266.0,712.0,0.8813636302947998,0.3759859800338745,0.4197651743888855,0.07135698199272156,0.928642988204956
YEL059C-A,YML061C,1,2.9823003,430.0,592.0,9266.0,712.0,0.8814545273780823,0.3765324056148529,0.4207436442375183,0.07135698199272156,0.928642988204956
YAR007C,YDR069C,0,2.9819028,430.0,592.0,9265.0,713.0,0.8813636302947998,0.3762029707431793,0.4207436442375183,0.07145720720291138,0.9285427927970886
YOR292C,YGL064C,0,2.9817045,430.0,592.0,9264.0,714.0,0.8812727332115173,0.3758741319179535,0.4207436442375183,0.0715574249625206,0.9284425973892212
YMR309C,YPR047W,0,2.981374,430.0,592.0,9263.0,715.0,0.8811818361282349,0.375545859336853,0.4207436442375183,0.07165765017271042,0.928342342376709
YDL073W,YER037W,0,2.9802744,430.0,592.0,9262.0,716.0,0.8810908794403076,0.37521815299987793,0.4207436442375183,0.07175786793231964,0.9282421469688416
YBR161W,YBL008W,0,2.9789982,430.0,592.0,9261.0,717.0,0.8809999823570251,0.3748910129070282,0.4207436442375183,0.07185808569192886,0.9281418919563293
YJR046W,YNL244C,0,2.9785354,430.0,592.0,9260.0,718.0,0.8809090852737427,0.3745644688606262,0.4207436442375183,0.07195831090211868,0.9280416965484619
YGR231C,YDR185C,1,2.978416,431.0,591.0,9260.0,718.0,0.8809999823570251,0.3751087784767151,0.4217221140861511,0.07195831090211868,0.9280416965484619
YPR107C,YLR019W,0,2.9783533,431.0,591.0,9259.0,719.0,0.8809090852737427,0.37478262186050415,0.4217221140861511,0.0720585286617279,0.9279414415359497
YDR219C,YLR259C,1,2.9777508,432.0,590.0,9259.0,719.0,0.8809999823570251,0.3753257989883423,0.42270058393478394,0.0720585286617279,0.9279414415359497
YPL255W,YIL083C,0,2.9768822,432.0,590.0,9258.0,720.0,0.8809090852737427,0.375,0.42270058393478394,0.07215874642133713,0.9278412461280823
YDR358W,YKL196C,0,2.9745886,432.0,590.0,9257.0,721.0,0.8808181881904602,0.3746747672557831,0.42270058393478394,0.07225897163152695,0.9277410507202148
YDR512C,YDL135C,0,2.974427,432.0,590.0,9256.0,722.0,0.8807272911071777,0.37435010075569153,0.42270058393478394,0.07235918939113617,0.9276407957077026
YIL075C,YPL110C,0,2.9727538,432.0,590.0,9255.0,723.0,0.8806363344192505,0.37402597069740295,0.42270058393478394,0.07245940715074539,0.9275406002998352
YLL018C-A,YJL112W,1,2.9724884,433.0,589.0,9255.0,723.0,0.8807272911071777,0.3745674788951874,0.42367905378341675,0.07245940715074539,0.9275406002998352
YAL020C,YJL132W,0,2.9720917,433.0,589.0,9254.0,724.0,0.8806363344192505,0.37424373626708984,0.42367905378341675,0.07255963236093521,0.927440345287323
YBL006C,YJL049W,0,2.9710052,433.0,589.0,9253.0,725.0,0.880545437335968,0.3739205598831177,0.42367905378341675,0.07265985012054443,0.9273401498794556
YDR022C,YHR194W,1,2.9700296,434.0,588.0,9253.0,725.0,0.8806363344192505,0.37446075677871704,0.42465752363204956,0.07265985012054443,0.9273401498794556
YJR057W,YLR069C,0,2.9693472,434.0,588.0,9252.0,726.0,0.880545437335968,0.3741379380226135,0.42465752363204956,0.07276007533073425,0.9272399544715881
YPL213W,YPR001W,0,2.9692028,434.0,588.0,9251.0,727.0,0.8804545402526855,0.3738156855106354,0.42465752363204956,0.07286029309034348,0.9271396994590759
YBR037C,YNR048W,0,2.9659936,434.0,588.0,9250.0,728.0,0.8803636431694031,0.3734939694404602,0.42465752363204956,0.0729605108499527,0.9270395040512085
YLR126C,YER156C,0,2.96509,434.0,588.0,9249.0,729.0,0.8802727460861206,0.3731728196144104,0.42465752363204956,0.07306073606014252,0.9269392490386963
YGL087C,YDR204W,0,2.9645448,434.0,588.0,9248.0,730.0,0.8801817893981934,0.37285223603248596,0.42465752363204956,0.07316095381975174,0.9268390536308289
YDR470C,YGL020C,1,2.9640965,435.0,587.0,9248.0,730.0,0.8802727460861206,0.3733905553817749,0.4256359934806824,0.07316095381975174,0.9268390536308289
YER031C,YPL029W,0,2.9614768,435.0,587.0,9247.0,731.0,0.8801817893981934,0.3730703294277191,0.4256359934806824,0.07326117157936096,0.9267387986183167
YMR319C,YPL250C,0,2.9596963,435.0,587.0,9246.0,732.0,0.8800908923149109,0.3727506399154663,0.4256359934806824,0.07336139678955078,0.9266386032104492
YLR356W,YGR112W,1,2.9581954,436.0,586.0,9246.0,732.0,0.8801817893981934,0.3732876777648926,0.4266144931316376,0.07336139678955078,0.9266386032104492
YDL217C,YJL006C,0,2.9581065,436.0,586.0,9245.0,733.0,0.8800908923149109,0.3729683458805084,0.4266144931316376,0.07346161454916,0.9265384078025818
YGR095C,YLR312W-A,0,2.9576175,436.0,586.0,9244.0,734.0,0.8799999952316284,0.37264958024024963,0.4266144931316376,0.07356183975934982,0.9264381527900696
YJL143W,YKR007W,0,2.957382,436.0,586.0,9243.0,735.0,0.879909098148346,0.3723313510417938,0.4266144931316376,0.07366205751895905,0.9263379573822021
YMR056C,YOL111C,0,2.9571764,436.0,586.0,9242.0,736.0,0.8798182010650635,0.372013658285141,0.4266144931316376,0.07376227527856827,0.9262377023696899
YMR201C,YIL064W,0,2.9570057,436.0,586.0,9241.0,737.0,0.8797272443771362,0.37169650197029114,0.4266144931316376,0.07386250048875809,0.9261375069618225
YKL091C,YKL198C,0,2.956391,436.0,586.0,9240.0,738.0,0.8796363472938538,0.37137991189956665,0.4266144931316376,0.07396271824836731,0.9260373115539551
YIR021W,YDR079W,1,2.9550333,437.0,585.0,9240.0,738.0,0.8797272443771362,0.37191489338874817,0.4275929629802704,0.07396271824836731,0.9260373115539551
YCL056C,YOR228C,0,2.954079,437.0,585.0,9239.0,739.0,0.8796363472938538,0.37159863114356995,0.4275929629802704,0.07406293600797653,0.9259370565414429
YDL130W,YCL010C,0,2.9539378,437.0,585.0,9238.0,740.0,0.8795454502105713,0.3712829351425171,0.4275929629802704,0.07416316121816635,0.9258368611335754
YPL063W,YDR480W,0,2.953722,437.0,585.0,9237.0,741.0,0.8794545531272888,0.3709677457809448,0.4275929629802704,0.07426337897777557,0.9257366061210632
YDR435C,YOL143C,0,2.953585,437.0,585.0,9236.0,742.0,0.8793636560440063,0.37065309286117554,0.4275929629802704,0.0743635967373848,0.9256364107131958
YPL191C,YBL038W,0,2.9524982,437.0,585.0,9235.0,743.0,0.8792726993560791,0.37033897638320923,0.4275929629802704,0.07446382194757462,0.9255361557006836
YKL148C,YMR201C,0,2.9519086,437.0,585.0,9234.0,744.0,0.8791818022727966,0.3700253963470459,0.4275929629802704,0.07456403970718384,0.9254359602928162
YPL186C,YFR025C,0,2.9504917,437.0,585.0,9233.0,745.0,0.8790909051895142,0.36971235275268555,0.4275929629802704,0.07466426491737366,0.9253357648849487
YDR361C,YMR221C,0,2.9503953,437.0,585.0,9232.0,746.0,0.8790000081062317,0.3693998456001282,0.4275929629802704,0.07476448267698288,0.9252355098724365
YMR002W,YER074W,0,2.949743,437.0,585.0,9231.0,747.0,0.8789091110229492,0.3690878450870514,0.4275929629802704,0.0748647004365921,0.9251353144645691
YGL143C,YGL062W,0,2.9494276,437.0,585.0,9230.0,748.0,0.878818154335022,0.3687763810157776,0.4275929629802704,0.07496492564678192,0.9250350594520569
YNL172W,YOR028C,0,2.9482524,437.0,585.0,9229.0,749.0,0.8787272572517395,0.3684654235839844,0.4275929629802704,0.07506514340639114,0.9249348640441895
YOL080C,YLR069C,0,2.9470732,437.0,585.0,9228.0,750.0,0.878636360168457,0.36815500259399414,0.4275929629802704,0.07516536116600037,0.9248346090316772
YMR165C,YJL062W,0,2.9464386,437.0,585.0,9227.0,751.0,0.8785454630851746,0.3678451180458069,0.4275929629802704,0.07526558637619019,0.9247344136238098
YMR276W,YNL317W,0,2.9451733,437.0,585.0,9226.0,752.0,0.8784545660018921,0.3675357401371002,0.4275929629802704,0.07536580413579941,0.9246342182159424
YML131W,YMR296C,0,2.9450343,437.0,585.0,9225.0,753.0,0.8783636093139648,0.36722689867019653,0.4275929629802704,0.07546602189540863,0.9245339632034302
YLR278C,YML113W,0,2.9447093,437.0,585.0,9224.0,754.0,0.8782727122306824,0.36691856384277344,0.4275929629802704,0.07556624710559845,0.9244337677955627
YNL242W,YGR184C,0,2.9445984,437.0,585.0,9223.0,755.0,0.8781818151473999,0.36661073565483093,0.4275929629802704,0.07566646486520767,0.9243335127830505
YER010C,YDL119C,0,2.9434845,437.0,585.0,9222.0,756.0,0.8780909180641174,0.3663034439086914,0.4275929629802704,0.07576669007539749,0.9242333173751831
YHL034C,YNL335W,0,2.943463,437.0,585.0,9221.0,757.0,0.878000020980835,0.36599665880203247,0.4275929629802704,0.07586690783500671,0.9241331219673157
YMR059W,YPL252C,0,2.9430685,437.0,585.0,9220.0,758.0,0.8779090642929077,0.3656903803348541,0.4275929629802704,0.07596712559461594,0.9240328669548035
YKL195W,YGL055W,1,2.9383078,438.0,584.0,9220.0,758.0,0.878000020980835,0.36622074246406555,0.4285714328289032,0.07596712559461594,0.9240328669548035
YNL100W,YPR083W,1,2.9382699,439.0,583.0,9220.0,758.0,0.8780909180641174,0.36675021052360535,0.429549902677536,0.07596712559461594,0.9240328669548035
YNR018W,YKR069W,0,2.9369557,439.0,583.0,9219.0,759.0,0.878000020980835,0.36644408106803894,0.429549902677536,0.07606735080480576,0.923932671546936
YPR185W,YGR049W,1,2.9367335,440.0,582.0,9219.0,759.0,0.8780909180641174,0.3669724762439728,0.4305283725261688,0.07606735080480576,0.923932671546936
YDR318W,YNL173C,0,2.9357276,440.0,582.0,9218.0,760.0,0.878000020980835,0.36666667461395264,0.4305283725261688,0.07616756856441498,0.9238324165344238
YMR109W,YNL181W,0,2.935211,440.0,582.0,9217.0,761.0,0.8779090642929077,0.3663613796234131,0.4305283725261688,0.0762677863240242,0.9237322211265564
YOL127W,YDR493W,0,2.9351485,440.0,582.0,9216.0,762.0,0.8778181672096252,0.36605656147003174,0.4305283725261688,0.07636801153421402,0.9236319661140442
YGL059W,YDR185C,1,2.9345505,441.0,581.0,9216.0,762.0,0.8779090642929077,0.36658355593681335,0.43150684237480164,0.07636801153421402,0.9236319661140442
YML081C-A,YMR179W,0,2.9340339,441.0,581.0,9215.0,763.0,0.8778181672096252,0.36627906560897827,0.43150684237480164,0.07646822929382324,0.9235317707061768
YJL055W,YBR096W,0,2.9335945,441.0,581.0,9214.0,764.0,0.8777272701263428,0.36597511172294617,0.43150684237480164,0.07656844705343246,0.9234315752983093
YOR027W,YOR016C,0,2.9333708,441.0,581.0,9213.0,765.0,0.8776363730430603,0.36567163467407227,0.43150684237480164,0.07666867226362228,0.9233313202857971
YCR079W,YNR017W,1,2.9331453,442.0,580.0,9213.0,765.0,0.8777272701263428,0.3661971688270569,0.43248531222343445,0.07666867226362228,0.9233313202857971
YNL122C,YEL007W,0,2.9329674,442.0,580.0,9212.0,766.0,0.8776363730430603,0.36589404940605164,0.43248531222343445,0.0767688900232315,0.9232311248779297
YLR132C,YDR191W,0,2.9326935,442.0,580.0,9211.0,767.0,0.8775454759597778,0.3655914068222046,0.43248531222343445,0.07686911523342133,0.9231308698654175
YMR111C,YIL005W,0,2.932646,442.0,580.0,9210.0,768.0,0.8774545192718506,0.36528927087783813,0.43248531222343445,0.07696933299303055,0.92303067445755
YKL093W,YDL108W,0,2.9320357,442.0,580.0,9209.0,769.0,0.8773636221885681,0.3649876117706299,0.43248531222343445,0.07706955075263977,0.9229304194450378
YPL216W,YLR450W,0,2.9281104,442.0,580.0,9208.0,770.0,0.8772727251052856,0.3646864593029022,0.43248531222343445,0.07716977596282959,0.9228302240371704
YBR123C,YEL068C,0,2.927187,442.0,580.0,9207.0,771.0,0.8771818280220032,0.36438581347465515,0.43248531222343445,0.07726999372243881,0.922730028629303
YJR118C,YDR151C,0,2.9264953,442.0,580.0,9206.0,772.0,0.8770909309387207,0.36408567428588867,0.43248531222343445,0.07737021148204803,0.9226297736167908
YPR098C,YGR207C,0,2.92525,442.0,580.0,9205.0,773.0,0.8769999742507935,0.3637860119342804,0.43248531222343445,0.07747043669223785,0.9225295782089233
YPL096C-A,YPL250C,0,2.9248698,442.0,580.0,9204.0,774.0,0.876909077167511,0.3634868562221527,0.43248531222343445,0.07757065445184708,0.9224293231964111
YGL031C,YDL226C,0,2.9245956,442.0,580.0,9203.0,775.0,0.8768181800842285,0.3631881773471832,0.43248531222343445,0.0776708722114563,0.9223291277885437
YPL183C,YCR045C,0,2.9241865,442.0,580.0,9202.0,776.0,0.876727283000946,0.36288997530937195,0.43248531222343445,0.07777109742164612,0.9222289323806763
YDR466W,YDL190C,0,2.9236243,442.0,580.0,9201.0,777.0,0.8766363859176636,0.36259227991104126,0.43248531222343445,0.07787131518125534,0.9221286773681641
YDR525W-A,YDL237W,0,2.9236066,442.0,580.0,9200.0,778.0,0.8765454292297363,0.36229509115219116,0.43248531222343445,0.07797154039144516,0.9220284819602966
YJR042W,YOR158W,0,2.9223225,442.0,580.0,9199.0,779.0,0.8764545321464539,0.3619983494281769,0.43248531222343445,0.07807175815105438,0.9219282269477844
YOL071W,YHL021C,1,2.9220574,443.0,579.0,9199.0,779.0,0.8765454292297363,0.3625204563140869,0.43346378207206726,0.07807175815105438,0.9219282269477844
YGR042W,YGR086C,0,2.9216998,443.0,579.0,9198.0,780.0,0.8764545321464539,0.3622240424156189,0.43346378207206726,0.0781719759106636,0.921828031539917
YHR024C,YLR001C,0,2.9213274,443.0,579.0,9197.0,781.0,0.8763636350631714,0.3619281053543091,0.43346378207206726,0.07827220112085342,0.9217277765274048
YJR135W-A,YDL198C,1,2.9209402,444.0,578.0,9197.0,781.0,0.8764545321464539,0.3624489903450012,0.43444228172302246,0.07827220112085342,0.9217277765274048
YJR074W,YNL136W,0,2.920859,444.0,578.0,9196.0,782.0,0.8763636350631714,0.3621533513069153,0.43444228172302246,0.07837241888046265,0.9216275811195374
YGL010W,YGL145W,0,2.919828,444.0,578.0,9195.0,783.0,0.8762727379798889,0.36185818910598755,0.43444228172302246,0.07847263664007187,0.9215273857116699
YNL138W-A,YNR016C,0,2.9189744,444.0,578.0,9194.0,784.0,0.8761818408966064,0.361563503742218,0.43444228172302246,0.07857286185026169,0.9214271306991577
YNL134C,YJL206C,0,2.917786,444.0,578.0,9193.0,785.0,0.8760908842086792,0.3612693250179291,0.43444228172302246,0.07867307960987091,0.9213269352912903
YBR302C,YOR320C,0,2.9175897,444.0,578.0,9192.0,786.0,0.8759999871253967,0.36097562313079834,0.43444228172302246,0.07877330482006073,0.9212266802787781
YAR027W,YJR104C,0,2.9144359,444.0,578.0,9191.0,787.0,0.8759090900421143,0.3606823682785034,0.43444228172302246,0.07887352257966995,0.9211264848709106
YKR035W-A,YJL062W,0,2.9108336,444.0,578.0,9190.0,788.0,0.8758181929588318,0.3603896200656891,0.43444228172302246,0.07897374033927917,0.9210262298583984
YNL138W,YPL189C-A,1,2.9106247,445.0,577.0,9190.0,788.0,0.8759090900421143,0.3609083592891693,0.4354207515716553,0.07897374033927917,0.9210262298583984
YMR035W,YLL013C,1,2.909502,446.0,576.0,9190.0,788.0,0.8759999871253967,0.3614262640476227,0.4363992214202881,0.07897374033927917,0.9210262298583984
YMR262W,YDR477W,0,2.9091423,446.0,576.0,9189.0,789.0,0.8759090900421143,0.3611336052417755,0.4363992214202881,0.079073965549469,0.920926034450531
YPR185W,YMR150C,1,2.9080226,447.0,575.0,9189.0,789.0,0.8759999871253967,0.3616504967212677,0.4373776912689209,0.079073965549469,0.920926034450531
YLR436C,YNR021W,0,2.9071167,447.0,575.0,9188.0,790.0,0.8759090900421143,0.3613581359386444,0.4373776912689209,0.07917418330907822,0.9208258390426636
YOR228C,YBR279W,1,2.9070241,448.0,574.0,9188.0,790.0,0.8759999871253967,0.361873984336853,0.4383561611175537,0.07917418330907822,0.9208258390426636
YPL164C,YGR271W,0,2.9068983,448.0,574.0,9187.0,791.0,0.8759090900421143,0.3615819215774536,0.4383561611175537,0.07927440106868744,0.9207255840301514
YLR438C-A,YDR337W,0,2.9055192,448.0,574.0,9186.0,792.0,0.8758181929588318,0.3612903356552124,0.4383561611175537,0.07937462627887726,0.9206253886222839
YBR094W,YGL080W,0,2.9041457,448.0,574.0,9185.0,793.0,0.8757272958755493,0.360999196767807,0.4383561611175537,0.07947484403848648,0.9205251336097717
YDL145C,YBR062C,0,2.9021938,448.0,574.0,9184.0,794.0,0.8756363391876221,0.3607085347175598,0.4383561611175537,0.0795750617980957,0.9204249382019043
YLR312C,YGL048C,0,2.9015083,448.0,574.0,9183.0,795.0,0.8755454421043396,0.3604183495044708,0.4383561611175537,0.07967528700828552,0.9203247427940369
YNL022C,YPR019W,0,2.9013407,448.0,574.0,9182.0,796.0,0.8754545450210571,0.36012861132621765,0.4383561611175537,0.07977550476789474,0.9202244877815247
YJR100C,YDR381C-A,1,2.9011834,449.0,573.0,9182.0,796.0,0.8755454421043396,0.36064258217811584,0.4393346309661865,0.07977550476789474,0.9202244877815247
YHR178W,YOL111C,0,2.9011059,449.0,573.0,9181.0,797.0,0.8754545450210571,0.36035314202308655,0.4393346309661865,0.07987572997808456,0.9201242923736572
YJL056C,YDL212W,0,2.9007862,449.0,573.0,9180.0,798.0,0.8753636479377747,0.36006414890289307,0.4393346309661865,0.07997594773769379,0.920024037361145
