GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0098655,cation transmembrane transport,193,0.30664330610203194,0.16993464052287582,1.1449046738846094,0.8731639616718304,20,YHR051W;YOR065W;YDL067C;YGR096W;YBL089W;YMR166C;YIL088C;YBR104W;YLR395C;YBR219C;YIL111W;YDL199C;YDL119C;YNL052W;YBR220C;YDL206W;YBR187W;YLR241W;YPR156C;YMR256C
GO:0043067,regulation of programmed cell death,13,0.7231503579952278,0.3163265306122449,1.1420111294738555,0.8805290797546013,1,YKR071C
GO:0006084,acetyl-CoA metabolic process,14,0.8527070063694268,0.2845360824742268,1.1418663442514874,0.8781023581925279,1,
GO:0007097,nuclear migration,25,0.8578313253012049,0.29718004338394793,1.1417612437328648,0.8756237760533051,1,
GO:0010941,regulation of cell death,14,0.7229299363057317,0.3176229508196721,1.1406989277619966,0.8765896859624612,1,YKR071C
GO:0010737,protein kinase A signaling,6,0.8647151898734174,0.2764227642276423,1.1399318274318277,0.876458831126897,1,
GO:0070550,rDNA chromatin condensation,13,0.8631662688941923,0.3097713097713098,1.1389025281787712,0.8773519460927285,1,
GO:0035966,response to topologically incorrect protein,69,0.3847688333776484,0.2967289719626168,1.1381700016305671,0.8770465535907613,3,YGR234W;YBR162W-A;YJR117W
GO:0006631,fatty acid metabolic process,66,0.43299398034100556,0.284037558685446,1.1378432132880851,0.8753292699986013,1,YOR196C
GO:2000045,regulation of G1/S transition of mitotic cell cycle,20,0.7359999999999978,0.3233404710920771,1.137827876584742,0.872532865907099,1,YOR066W
GO:1902532,negative regulation of intracellular signal transduction,45,0.3928539867063541,0.28832951945080093,1.137731688623787,0.8700236265808964,5,YOL081W;YIL113W;YHL023C;YKR010C;YBR140C
GO:0019395,fatty acid oxidation,18,0.6384642455865787,0.31752577319587627,1.1376507688161164,0.8675131604987136,1,
GO:0009062,fatty acid catabolic process,24,0.638129628485978,0.3180873180873181,1.1345391272905143,0.8754136468545953,1,
GO:0009240,isopentenyl diphosphate biosynthetic process,6,0.8536392405063288,0.29571984435797666,1.1331995684652716,0.8773871322951077,1,
GO:0008360,regulation of cell shape,24,0.7287319422150897,0.3333333333333333,1.1318485639193168,0.8790099374742742,1,YGR032W
GO:1901891,regulation of cell septum assembly,9,0.863600317208565,0.3250517598343685,1.1312375528533287,0.8782256261967099,1,
GO:1901658,glycosyl compound catabolic process,9,0.44575215744566854,0.3006535947712418,1.130374517987955,0.8784883435582822,5,YMR278W;YIR007W;YLR245C;YDR305C;YDR530C
GO:0042158,lipoprotein biosynthetic process,49,0.6406738456661036,0.3547008547008547,1.1301172007513531,0.8765625533897647,1,
GO:0071453,cellular response to oxygen levels,8,0.7215339996085787,0.33078393881453155,1.1297865917754102,0.8748464709411469,1,
GO:0043937,regulation of sporulation,11,0.6319847570892623,0.360082304526749,1.1284071163512863,0.8767878998340858,1,
GO:0046490,isopentenyl diphosphate metabolic process,6,0.8536392405063288,0.33131313131313134,1.1280484585312498,0.8751224878358368,1,
GO:0034502,protein localization to chromosome,42,0.6986970684039087,0.3525641025641026,1.1271266776228177,0.8754245398773006,1,YKR010C
GO:0045017,glycerolipid biosynthetic process,98,0.3555658165912514,0.2545931758530184,1.1271140259155237,0.8727579076123312,5,YBL060W;YOR311C;YKR070W;YGR015C;YNL158W
GO:0018107,peptidyl-threonine phosphorylation,7,0.8590657165479018,0.3038229376257545,1.1257677420971106,0.8746280531951377,1,
GO:0042726,flavin-containing compound metabolic process,10,0.8309523809523814,0.351129363449692,1.1236133576027896,0.8790840471803832,1,
GO:0046501,protoporphyrinogen IX metabolic process,7,0.7062549485352305,0.3616161616161616,1.1222230316882995,0.8812663788532908,1,YDR232W
GO:0036294,cellular response to decreased oxygen levels,8,0.7215339996085787,0.3622641509433962,1.117728809513939,0.8941165455403493,1,
GO:0030029,actin filament-based process,159,0.35912070584738864,0.2518518518518518,1.1170459728849966,0.8935731115209455,4,YBR108W;YIR003W;YGL160W;YIL041W
GO:0006782,protoporphyrinogen IX biosynthetic process,7,0.7062549485352305,0.34757281553398056,1.1157164987203079,0.8954368585955236,1,YDR232W
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,13,0.8361177406523471,0.2982107355864811,1.1150782016262573,0.8921923657858913,1,
GO:0007089,traversing start control point of mitotic cell cycle,13,0.8361177406523471,0.2982107355864811,1.1150782016262573,0.8921923657858913,1,
GO:0000375,"RNA splicing, via transesterification reactions",127,0.37954969559140317,0.26795580110497236,1.1144348707236493,0.8915304703476482,8,YNL224C;YPL184C;YKL183W;YOR350C;YCL037C;YDR482C;YNL138W-A;YDR475C
GO:0072350,tricarboxylic acid metabolic process,8,0.7028526148969945,0.35625,1.1139514484204618,0.8904713361629567,1,YDL066W
GO:0090529,cell septum assembly,24,0.5548159863497889,0.35106382978723405,1.1137760162879211,0.888364845886614,1,YPL158C
GO:0034498,early endosome to Golgi transport,11,0.8355837966640189,0.32755298651252407,1.1135976112194375,0.8863877374306822,1,
GO:0070481,"nuclear-transcribed mRNA catabolic process, non-stop decay",23,0.5591419405283349,0.36929460580912865,1.1131685300540608,0.8850787259836157,2,YLR021W;YCL001W-B
GO:0031204,"post-translational protein targeting to membrane, translocation",17,0.5448893770597206,0.32857142857142857,1.112764479741041,0.8838838934163538,2,YJR117W;YOR324C
GO:1902808,positive regulation of cell cycle G1/S phase transition,13,0.8361177406523471,0.3379174852652259,1.1116169760038577,0.8849167397020158,1,
GO:0006661,phosphatidylinositol biosynthetic process,56,0.49390923017702487,0.32964601769911506,1.111413345628861,0.8829829422366242,1,YBL060W
GO:0006074,(1->3)-beta-D-glucan metabolic process,11,0.4404443131109982,0.32903225806451614,1.1088119138161874,0.8888233201437543,4,YMR307W;YMR306W;YGR032W;YMR215W
GO:0019348,dolichol metabolic process,7,0.6955128067950194,0.38095238095238093,1.1077542641753946,0.8895872016215141,1,
GO:0000917,division septum assembly,24,0.5548159863497889,0.3475609756097561,1.1060183968735575,0.8926902923132444,1,YPL158C
GO:1903311,regulation of mRNA metabolic process,88,0.4436218757936309,0.3325242718446602,1.1046779812011824,0.8946732634078765,2,YGL107C;YCL037C
GO:0008610,lipid biosynthetic process,224,0.3201393955264559,0.2608695652173913,1.1021763695485618,0.9001712051088867,10,YOR196C;YBL060W;YOR311C;YBR003W;YBL091C-A;YKR070W;YNR041C;YDL193W;YGR015C;YNL158W
GO:0016093,polyprenol metabolic process,7,0.6955128067950194,0.3831041257367387,1.1021533103523773,0.8976286465506448,1,
GO:0032506,cytokinetic process,50,0.5518912172526123,0.36283185840707965,1.1021297979225362,0.8950820373805107,1,YPL158C
GO:0000425,pexophagy,6,0.8283227848101261,0.3326530612244898,1.1019703280156892,0.8930133902373966,1,
GO:0140278,mitotic division septum assembly,7,0.6959619952494032,0.3995943204868154,1.0998149908576729,0.8971886946345615,1,YPL158C
GO:0044839,cell cycle G2/M phase transition,45,0.6979591836734674,0.36885245901639346,1.0995617356222565,0.8927957125731613,1,YKL161C
GO:0000086,G2/M transition of mitotic cell cycle,45,0.6979591836734674,0.36885245901639346,1.0995617356222565,0.8927957125731613,1,YKL161C
GO:0043335,protein unfolding,8,0.8296354992076064,0.36345776031434185,1.0992296030444615,0.8913235009756184,1,
GO:0006797,polyphosphate metabolic process,15,0.6933544007251946,0.3970893970893971,1.0986628990243341,0.8904859596844873,1,
GO:1901607,alpha-amino acid biosynthetic process,114,0.3596485883146591,0.3116531165311653,1.0968501231098673,0.8938430077080384,4,YBR263W;YJL200C;YOR184W;YDL066W
GO:0046474,glycerophospholipid biosynthetic process,93,0.35644660624273533,0.33152173913043476,1.0944154148767293,0.8992116564417179,5,YBL060W;YOR311C;YKR070W;YGR015C;YNL158W
GO:0046349,amino sugar biosynthetic process,22,0.4214743589743608,0.34273318872017355,1.0936429883662757,0.8992367611533046,7,YPR106W;YKL104C;YMR084W;YEL058W;YFL017C;YER096W;YDL103C
GO:0031365,N-terminal protein amino acid modification,14,0.7061975641621762,0.4020408163265306,1.0922723541535675,0.9010735156493709,1,
GO:0071218,cellular response to misfolded protein,21,0.41170196307842943,0.3509127789046653,1.0888426369738533,0.9091624989198998,2,YGR234W;YJR117W
GO:0046475,glycerophospholipid catabolic process,8,0.8280507131537236,0.40329218106995884,1.0865411975122978,0.9137969256221135,1,
GO:0018202,peptidyl-histidine modification,9,0.675654242664553,0.3883495145631068,1.0845064726965552,0.9177067244075544,1,YBR246W
GO:0007265,Ras protein signal transduction,57,0.37784080850547747,0.34557235421166305,1.0843096955770193,0.9157555608870002,5,YBL060W;YOL081W;YLR179C;YKR010C;YBR140C
GO:0006099,tricarboxylic acid cycle,30,0.444835922452572,0.37662337662337664,1.0799298988139188,0.9271061742741424,2,YFR049W;YDL066W
GO:1902410,mitotic cytokinetic process,29,0.6905721192586612,0.41188524590163933,1.0790960691539044,0.9270323108384457,1,YPL158C
GO:0005980,glycogen catabolic process,7,0.6080760095011908,0.41346153846153844,1.0779041006532224,0.9282509729279608,2,YIL050W;YER059W
GO:0070784,regulation of growth of unicellular organism as a thread of attached cells,35,0.6785425101214565,0.4050632911392405,1.0772286966168545,0.9278223909432939,1,YNL076W
GO:0009218,pyrimidine ribonucleotide metabolic process,16,0.35941963328295434,0.38477801268498946,1.0733874213059553,0.9372150957427031,3,YJL130C;YLR420W;YKL216W
GO:0016042,lipid catabolic process,63,0.3518701260642427,0.36778846153846156,1.072863801789723,0.9361858019281333,7,YBR204C;YPR004C;YKL094W;YOR022C;YPR147C;YCR068W;YDR444W
GO:0051788,response to misfolded protein,21,0.41170196307842943,0.3677685950413223,1.0719953773078168,0.9363661484158333,2,YGR234W;YJR117W
GO:0010383,cell wall polysaccharide metabolic process,16,0.38373803948916135,0.3707627118644068,1.0718844855360563,0.9340762345368601,5,YMR215W;YBR229C;YMR307W;YGR032W;YMR306W
GO:0051274,beta-glucan biosynthetic process,25,0.3415202136132036,0.4004282655246253,1.0711563224856373,0.9339112351849684,7,YPR159W;YMR215W;YBR229C;YMR307W;YGR032W;YMR306W;YJL174W
GO:0051273,beta-glucan metabolic process,25,0.3415202136132036,0.37420718816067655,1.0662433586057938,0.9465428114163777,7,YPR159W;YMR215W;YBR229C;YMR307W;YGR032W;YMR306W;YJL174W
GO:0002182,cytoplasmic translational elongation,12,0.5908106311453214,0.4246031746031746,1.0660123667133692,0.9447150481320764,1,YBR246W
GO:0006536,glutamate metabolic process,14,0.6733523363847705,0.4442231075697211,1.0650142946939258,0.9452230144254684,1,
GO:0010639,negative regulation of organelle organization,100,0.42594835117420354,0.375,1.0648062877061044,0.9433038876854134,5,YIR003W;YBR108W;YER071C;YDR063W;YLR180W
GO:0010570,regulation of filamentous growth,41,0.6769731489015463,0.4231578947368421,1.0645287059668136,0.9416330892539085,1,YNL076W
GO:0070592,cell wall polysaccharide biosynthetic process,16,0.38373803948916135,0.37420718816067655,1.0627301350349672,0.9446289577131202,5,YMR215W;YBR229C;YMR307W;YGR032W;YMR306W
GO:0009220,pyrimidine ribonucleotide biosynthetic process,15,0.35960898750879444,0.38823529411764707,1.0623025305117164,0.9433966077228438,3,YJL130C;YLR420W;YKL216W
GO:0043243,positive regulation of protein-containing complex disassembly,6,0.7998417721518981,0.4033970276008493,1.0613806523226714,0.9437141595092025,1,
GO:0019433,triglyceride catabolic process,8,0.6806656101426332,0.41379310344827586,1.0607817134983712,0.942967497715703,1,YKL094W
GO:0006400,tRNA modification,83,0.33514160954242866,0.3902439024390244,1.0605022641933797,0.9412997022017543,6,YKL027W;YIL003W;YHR003C;YOR251C;YOL141W;YDL104C
GO:1900247,regulation of cytoplasmic translational elongation,8,0.6759112519809888,0.451417004048583,1.0595418423081482,0.9417402538384132,1,YBR246W
GO:0006047,UDP-N-acetylglucosamine metabolic process,7,0.42755344418052643,0.37425742574257426,1.0585008268760485,0.9424633763374718,6,YPR106W;YKL104C;YMR084W;YEL058W;YFL017C;YDL103C
GO:0034063,stress granule assembly,13,0.6595067621320598,0.4316702819956616,1.0559378320296358,0.9474448821440103,1,YLR180W
GO:1900428,regulation of filamentous growth of a population of unicellular organisms,39,0.6774979691307897,0.45278969957081544,1.0545619819718566,0.9492034845337585,1,YNL076W
GO:0019216,regulation of lipid metabolic process,47,0.3840529399558915,0.42152466367713004,1.0538006261403763,0.9489460058458871,2,YBL060W;YBL091C-A
GO:0017182,peptidyl-diphthamide metabolic process,7,0.6761678543151179,0.4495049504950495,1.0529875771062351,0.9488280126223391,1,YBR246W
GO:0006537,glutamate biosynthetic process,9,0.6737564237282501,0.45528455284552843,1.0528816106389938,0.9466692229038854,1,
GO:0031929,TOR signaling,53,0.3464864797419118,0.3515981735159817,1.0496223591028078,0.9538776511831726,4,YBR270C;YBL104C;YHL023C;YDR128W
GO:0017183,peptidyl-diphthamide biosynthetic process from peptidyl-histidine,7,0.6761678543151179,0.4514851485148515,1.0476868476154018,0.9572667916971296,1,YBR246W
GO:2000220,regulation of pseudohyphal growth,25,0.6811244979919706,0.448559670781893,1.0473465606805847,0.9557251153279117,1,YNL076W
GO:0034656,nucleobase-containing small molecule catabolic process,8,0.4268943609126787,0.3762993762993763,1.047323113322265,0.9533175637214598,4,YDR530C;YDR305C;YLR245C;YMR278W
GO:0035435,phosphate ion transmembrane transport,10,0.6630608304324767,0.46265560165975106,1.0459939186487623,0.9549194253000457,1,
GO:0046184,aldehyde biosynthetic process,10,0.7928571428571435,0.4584139264990329,1.0456243281161737,0.9534897593204343,1,
GO:0099116,tRNA 5'-end processing,11,0.6536934074662408,0.44969199178644764,1.0430573067989013,0.9586757252914503,1,YJL023C
GO:0009164,nucleoside catabolic process,8,0.4268943609126787,0.39501039501039503,1.0421199741491767,0.9590589708275948,4,YDR530C;YDR305C;YLR245C;YMR278W
GO:0051126,negative regulation of actin nucleation,9,0.655035685963522,0.464,1.0400836148282036,0.9624762172372343,1,YDR063W
GO:0000226,microtubule cytoskeleton organization,107,0.40826935576194184,0.3939393939393939,1.0396034847569315,0.9615570988134907,2,YBL031W;YLL049W
GO:0009110,vitamin biosynthetic process,57,0.35166031993826685,0.40420560747663553,1.0389283634017406,0.9610499339908364,5,YLR146C;YBR176W;YOL052C;YMR020W;YBR053C
GO:0051495,positive regulation of cytoskeleton organization,46,0.6534721894828207,0.47468354430379744,1.0363511252430913,0.9661785957736879,1,
GO:0051101,regulation of DNA binding,16,0.656691542464571,0.47558386411889597,1.0354812738342565,0.9663259724003647,1,
GO:0007017,microtubule-based process,115,0.4072271191221124,0.40168539325842695,1.0353489856151117,0.9642452754570398,2,YBL031W;YLL049W
GO:0046364,monosaccharide biosynthetic process,35,0.4771526763779263,0.4309978768577495,1.0312970645194086,0.9737032150929471,2,YBR239C;YBR053C
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,8,0.6553090332805085,0.4808510638297872,1.0311537032568663,0.9716954601226995,1,YDR063W
GO:0010952,positive regulation of peptidase activity,7,0.658749010292951,0.503030303030303,1.0305144644333992,0.9711382892462096,1,YLR421C
GO:1905897,regulation of response to endoplasmic reticulum stress,11,0.7831612390786331,0.468503937007874,1.0286822119353833,0.9741320391905504,1,
GO:0034314,Arp2/3 complex-mediated actin nucleation,22,0.6514423076923087,0.4804928131416838,1.0268074485514789,0.9769608914734582,1,YDR063W
GO:0000964,mitochondrial RNA 5'-end processing,6,0.7879746835443031,0.48041237113402063,1.0266906410599745,0.9748820992528701,1,
GO:0051125,regulation of actin nucleation,18,0.6525559105431317,0.48884381338742394,1.025495736503962,0.9760475043550708,1,YDR063W
GO:0051051,negative regulation of transport,11,0.5605187078942157,0.4598393574297189,1.0242797103968644,0.9771034482758622,1,YJR117W
GO:0006817,phosphate ion transport,15,0.5766685232282733,0.47835051546391755,1.0235948296648216,0.9766818106450009,1,
GO:0045053,protein retention in Golgi apparatus,15,0.6500401255112531,0.5028790786948176,1.0233047694220558,0.9751004450860099,1,
GO:0015807,L-amino acid transport,17,0.4735269535477644,0.41700404858299595,1.0212945882037838,0.9785771071144643,3,YBL089W;YBR104W;YIL088C
GO:0045010,actin nucleation,27,0.6500402252614637,0.5010893246187363,1.0198940803568242,0.9802091276372886,1,YDR063W
GO:0008033,tRNA processing,136,0.3202638829725072,0.42718446601941745,1.0195980270121114,0.9786858925559386,7,YKL027W;YIL003W;YJL023C;YHR003C;YOR251C;YOL141W;YDL104C
GO:1902116,negative regulation of organelle assembly,6,0.7594936708860751,0.47619047619047616,1.0191373993621597,0.9776784799571148,1,
GO:0006470,protein dephosphorylation,55,0.33926541567492785,0.4426605504587156,1.0171788553592502,0.9808067261842868,5,YIL113W;YBR125C;YER139C;YOR090C;YDR067C
GO:0019346,transsulfuration,10,0.7595238095238103,0.47619047619047616,1.01552143777529,0.9830852671823598,1,
GO:0034227,tRNA thio-modification,8,0.759904912836766,0.4575289575289575,1.0154952553446361,0.980784034296696,1,
GO:0009092,homoserine metabolic process,16,0.7583732057416279,0.4862204724409449,1.0152164365253318,0.9791245870693723,1,
GO:0000920,septum digestion after cytokinesis,24,0.6524879614767275,0.5,1.0149433231376865,0.9774472054258434,1,YER124C
GO:0034404,nucleobase-containing small molecule biosynthetic process,10,0.3936507936507956,0.44227005870841485,1.01434905546827,0.9768111075234097,7,YML106W;YOR155C;YML022W;YMR271C;YMR278W;YDR441C;YDR399W
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,16,0.6531100478468885,0.505091649694501,1.013905501164337,0.9757837679546686,1,YDR063W
GO:0033523,histone H2B ubiquitination,11,0.7648927720413017,0.4556701030927835,1.013831636939067,0.973681565877885,1,
GO:0034067,protein localization to Golgi apparatus,21,0.6494085445492721,0.5010438413361169,1.0125009709354356,0.9751209944187809,1,
GO:0019748,secondary metabolic process,6,0.4581714311276889,0.4264705882352941,1.0122626582394536,0.9734218009478672,2,YDR538W;YBR139W
GO:0006534,cysteine metabolic process,17,0.7581803671189141,0.49892008639308855,1.0107637085617918,0.9753476917721794,1,
GO:0006487,protein N-linked glycosylation,52,0.47278255160321103,0.43392070484581496,1.0089814283940142,0.9779749971061464,1,
GO:0000966,RNA 5'-end processing,51,0.6423297785069773,0.5010660980810234,1.0075651069519453,0.9796677011909057,1,YJL023C
GO:0002143,tRNA wobble position uridine thiolation,7,0.7600950118764831,0.4951267056530214,1.0067542152517677,0.979502174601803,1,
GO:0070085,glycosylation,86,0.3688391451067474,0.44554455445544555,1.0056215483812352,0.980293271648396,2,YBR162W-A;YJR075W
GO:0043413,macromolecule glycosylation,81,0.3695530370895617,0.4168618266978923,1.0038492758103408,0.9804624823029731,2,YBR162W-A;YJR075W
GO:0006486,protein glycosylation,81,0.3695530370895617,0.4168618266978923,1.0038492758103408,0.9804624823029731,2,YBR162W-A;YJR075W
GO:0032790,ribosome disassembly,6,0.5522151898734159,0.47789473684210526,1.0003485225243298,0.9880030817520331,2,YCL001W-B;YCL001W-A
GO:0044260,cellular macromolecule metabolic process,1567,4.043771043771111,0.185,1.0000000000000233,0.9876297382318193,366,YLR312W-A;YJL189W;YKL104C;YOL120C;YHR132W-A;YHR010W;YGR136W;YDR410C;YPL183C;YDL240W;YHR134W;YDR471W;YDR500C;YLR024C;YPR043W;YKL067W;YBR271W;YNL069C;YNL063W;YHR207C;YNR045W;YDL160C-A;YPL024W;YGR169C-A;YGL031C;YKL162C;YLR143W;YNL122C;YLR281C;YLR151C;YPL072W;YHL033C;YKL138C;YNL162W;YDL045W-A;YBR101C;YNL196C;YER056C-A;YFR010W;YGL076C;YOR189W;YGR066C;YDL182W;YDR197W;YDL184C;YMR304W;YOR042W;YJR161C;YGR184C;YLR367W;YBR302C;YHL001W;YER092W;YMR265C;YJR099W;YKR006C;YPL198W;YIL064W;YCL047C;YPR166C;YOR339C;YJR094W-A;YML068W;YKL156W;YIL133C;YBL067C;YLR352W;YER176W;YOL087C;YPL199C;YLR333C;YPL226W;YNL336W;YHL030W;YGR102C;YLR104W;YMR066W;YDR226W;YNL284C;YOR312C;YJL149W;YFR031C-A;YDL070W;YDR237W;YKL210W;YJL096W;YNL067W;YLR441C;YDR049W;YGR053C;YPL173W;YGR148C;YDR496C;YKL006W;YFR038W;YER074W;YLR388W;YDR307W;YPL219W;YKL167C;YDL133C-A;YNL175C;YCR017C;YLL039C;YLR343W;YMR230W;YLR406C;YER007C-A;YMR158W;YJR075W;YNL301C;YLR421C;YLR204W;YHL015W;YDR041W;YPL220W;YMR223W;YPL104W;YDR266C;YAL036C;YLR061W;YOR167C;YGR076C;YOR096W;YER131W;YDL139C;YJL177W;YDL193W;YCR059C;YBR031W;YLL045C;YDR370C;YJR061W;YKL219W;YBL038W;YBR251W;YMR194W;YMR121C;YKL180W;YNL306W;YDL202W;YIL005W;YKR023W;YNL158W;YER059W;YPL183W-A;YDL091C;YDL136W;YBL072C;YMR085W;YKL127W;YJL144W;YBR122C;YGL050W;YLR325C;YHR109W;YMR024W;YBR084C-A;YPR129W;YOR258W;YBR146W;YNL024C;YGL110C;YHR153C;YJR123W;YLR063W;YLR185W;YOL132W;YBR246W;YBL087C;YIL148W;YIL093C;YJR129C;YMR259C;YBR189W;YMR282C;YJR014W;YDR282C;YGL189C;YBL092W;YLR300W;YCR046C;YGL263W;YER050C;YGR034W;YNL096C;YER144C;YOR234C;YDR350C;YDR261C;YNL255C;YGL123W;YNR022C;YBR181C;YDL089W;YOR293W;YKR084C;YOL141W;YPL081W;YOR166C;YGL250W;YBR268W;YHR101C;YDR257C;YPL090C;YIL069C;YLR057W;YLR137W;YPL017C;YNL185C;YPL030W;YBR191W;YKL003C;YLR262C-A;YER087W;YMR171C;YML063W;YKR098C;YKL155C;YJR113C;YMR193W;YOR276W;YDR462W;YNR036C;YNL155W;YPL184C;YPL079W;YOR190W;YLR021W;YDL177C;YBR062C;YGL103W;YAL019W;YNL157W;YNL178W;YCL001W-B;YCL001W-A;YOR051C;YGL134W;YOL086W-A;YIL078W;YDR405W;YNL092W;YKR017C;YMR242C;YBR282W;YLR439W;YDR333C;YOR336W;YPL013C;YHL039W;YIL151C;YDR347W;YDR139C;YDR117C;YDL082W;YGL107C;YPL165C;YDR152W;YGR027C;YCR003W;YKR094C;YDR374C;YDL075W;YMR215W;YKL010C;YHR147C;YML026C;YDR291W;YOR091W;YNR037C;YBL027W;YGR271C-A;YPR047W;YPL143W;YCL037C;YBR261C;YJL174W;YHR168W;YHR141C;YHR189W;YLR344W;YGR201C;YNL081C;YJL057C;YGL147C;YML009C;YER102W;YHR064C;YEL055C;YGR001C;YPL005W;YDL122W;YNR004W;YNR024W;YNL022C;YDL049C;YLL033W;YBR229C;YMR307W;YJL051W;YFR042W;YOR141C;YGL141W;YHL004W;YKR096W;YBR141C;YOL114C;YOL030W;YDR161W;YJL136C;YGR271W;YBR162W-A;YMR105C;YGR084C;YJL131C;YCR024C;YDR315C;YIL156W;YKL124W;YPL249C-A;YLR445W;YLR029C;YNL137C;YIL050W;YOR158W;YER098W;YMR084W;YGR032W;YAL027W;YBR233W;YOR369C;YGR295C;YDL061C;YIL162W;YPR159W;YFL007W;YMR306W;YJR101W;YIL099W;YDR012W;YGR173W;YGR215W;YIL096C;YBL076C;YFL062W;YOR021C;YPL009C;YLR287C-A;YPL052W;YDR064W;YFR032C-A;YFL044C;YIL137C;YMR286W;YKL023W;YDL191W;YDL248W;YLL018C;YFL034C-A;YKL090W;YDR540C;YNL252C;YLR247C;YNL215W;YPL189W
GO:0044085,cellular component biogenesis,1328,19.29310344827616,0.472,1.0000000000000224,0.9883353783231084,209,YHR185C;YGR271C-A;YOR177C;YER071C;YOR234C;YDR402C;YKL104C;YIL003W;YER007C-A;YDR232W;YPL143W;YJL174W;YDR350C;YGL139W;YAL044W-A;YJR075W;YLR336C;YLR307W;YGL123W;YLR054C;YDL240W;YHL015W;YDR500C;YLL014W;YNL124W;YBR181C;YIR003W;YLR344W;YJR138W;YOR293W;YGL091C;YNL069C;YMR205C;YLR457C;YPL081W;YPL220W;YER102W;YNL096C;YOL047C;YOL048C;YHR064C;YDL160C-A;YCL005W;YEL055C;YHR101C;YPR169W;YPL090C;YIL069C;YHR122W;YNR024W;YOR167C;YOR096W;YNL022C;YDL049C;YNL132W;YOL083W;YBR229C;YMR307W;YER131W;YDL139C;YNL183C;YPL017C;YJL177W;YHR040W;YOL022C;YHL033C;YPR048W;YOR255W;YGL141W;YDR104C;YLR308W;YJR122W;YER046W;YDR403W;YLR180W;YBR141C;YOL030W;YLL045C;YDR026C;YDR370C;YER056C-A;YLR213C;YDR161W;YGL076C;YGR058W;YGL015C;YJL136C;YJL038C;YNL138W-A;YLR341W;YNL308C;YML063W;YCR030C;YBR180W;YKL180W;YJR041C;YOR304C-A;YNL306W;YJR113C;YOR276W;YIL090W;YHL001W;YMR265C;YGL064C;YML066C;YER063W;YPR028W;YPL183W-A;YDL176W;YLR021W;YBL072C;YMR084W;YPL198W;YGR032W;YMR085W;YDR522C;YDL136W;YHL023C;YCR045C;YLR325C;YFL007W;YMR024W;YAL019W;YOR365C;YBR148W;YMR306W;YKL156W;YLR387C;YPR149W;YGR034W;YIL133C;YPR129W;YMR094W;YFR039C;YPL158C;YPL027W;YLR404W;YNL178W;YPL066W;YJL037W;YMR148W;YLR323C;YMR269W;YIL096C;YEL048C;YDL146W;YIL091C;YHR153C;YJR123W;YPL226W;YDR267C;YDR064W;YHL030W;YLR063W;YBR045C;YLR185W;YMR066W;YDL110C;YDR226W;YOL132W;YIL137C;YKR010C;YOR336W;YLR018C;YKL078W;YIL148W;YBR108W;YHR087W;YAL018C;YOR205C;YFR031C-A;YLL005C;YDL063C;YDL070W;YDR117C;YDL191W;YMR230W;YDR233C;YBR189W;YLR441C;YFR016C;YMR017W;YGL228W;YLR173W;YEL058W;YKR071C;YJR014W;YOR006C;YMR131C;YNL224C;YOL041C;YCR087C-A;YDR496C;YKL006W;YKR094C;YGL189C;YER074W;YMR215W;YKL010C;YNL152W;YML026C;YOR242C;YNL175C;YHR184W;YCL048W;YKL096W;YDR291W;YLR343W;YNR037C
