GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0071704,organic substance metabolic process,3641,1.1324675324675275,0.269,0.9999999999999998,0.9951296680192664,153,YPL246C;YPR151C;YLR258W;YJR062C;YIL020C;YER057C;YHR112C;YHR047C;YEL038W;YDL215C;YDR007W;YNL249C;YDR204W;YBR249C;YHR121W;YDR502C;YPR060C;YPL067C;YER163C;YOR323C;YJR130C;YLR251W;YOR375C;YJR024C;YLR289W;YNL104C;YCL009C;YPR184W;YMR108W;YPR035W;YGL040C;YKR043C;YER141W;YNL316C;YLL062C;YDR234W;YJR159W;YPL023C;YER091C;YDR321W;YCR105W;YNL277W;YKR069W;YIR001C;YNL040W;YMR321C;YFR044C;YLR070C;YMR189W;YBR115C;YBR149W;YLR082C;YJL155C;YKL157W;YJR148W;YHR033W;YER014W;YDR415C;YLR089C;YGR255C;YML082W;YIL107C;YGL154C;YNL010W;YHR037W;YOR176W;YFL030W;YIL094C;YLR273C;YIL116W;YNR073C;YDR047W;YCL064C;YDR380W;YLR027C;YLR283W;YOR125C;YML096W;YHR044C;YCR036W;YJR085C;YJL137C;YPL111W;YCL057W;YOL058W;YDR452W;YHR113W;YNL217W;YLR438W;YGR012W;YIL074C;YLR351C;YJR030C;YMR178W;YER081W;YGL196W;YGL009C;YFR017C;YBR208C;YPL074W;YGR194C;YAL062W;YJR010W;YMR174C;YOL096C;YOR108W;YEL070W;YKL087C;YHR208W;YPR118W;YJR016C;YBR056W;YMR099C;YOL057W;YCR054C;YFR015C;YMR318C;YDL171C;YNL320W;YER023W;YAL060W;YDR019C;YIL045W;YPR160W;YPR145W;YGR208W;YFR025C;YMR064W;YNR050C;YPL088W;YHR201C;YMR009W;YDR109C;YDL219W;YER086W;YDR035W;YHR025W;YIR034C;YPL252C;YPL172C;YBR281C;YPL201C;YOR017W;YLR142W;YBR166C;YOR278W;YAL039C;YDR044W;YEL011W;YDR111C;YGL203C;YGR124W;YLR290C
GO:0071702,organic substance transport,956,2.3924050632911467,0.009,0.9999999999999987,1.0134154068046008,11,YER128W;YGR127W;YDR186C;YBR264C;YDR084C;YML125C;YPR079W;YHR022C;YBL107C;YGL164C;YMR185W
GO:0051179,localization,1626,1.502347417840379,0.018,0.9999999999999983,1.0134366629095293,26,YLR152C;YER004W;YDR003W;YIR014W;YPR109W;YGL161C;YBL010C;YBR264C;YDR084C;YDR100W;YMR185W;YKR092C;YHR195W;YBR287W;YGL164C;YER128W;YKR030W;YFR043C;YDR186C;YML125C;YPR079W;YMR071C;YHR022C;YBL107C;YGR127W;YOR070C
GO:0043170,macromolecule metabolic process,2848,1.2299956274595512,0.938,0.999999999999998,0.9949517361705794,35,YCL057W;YPL246C;YFR044C;YHR113W;YIL045W;YPR151C;YLR258W;YPR160W;YJR062C;YHR047C;YMR064W;YKL157W;YDL219W;YDR415C;YHR121W;YFR017C;YGL154C;YPL074W;YLR289W;YBR281C;YMR174C;YLR273C;YOR017W;YKL087C;YPR184W;YBR056W;YOL057W;YFR015C;YAL039C;YEL011W;YGL203C;YNL320W;YIR001C;YNL040W;YJL137C
GO:1901575,organic substance catabolic process,759,3.6464646464646577,1.0,0.999999999999998,0.9949517361705794,37,YFR044C;YPR151C;YLR070C;YLR438W;YDR019C;YPR160W;YJR062C;YER057C;YMR189W;YHR047C;YJR030C;YDL215C;YKL157W;YJR148W;YDL219W;YGL196W;YFR017C;YLR089C;YER163C;YER086W;YBR208C;YHR037W;YGR194C;YBR281C;YMR174C;YCL064C;YDR380W;YPR184W;YLR142W;YHR208W;YBR056W;YLR027C;YJR159W;YDR321W;YDR111C;YCR036W;YPL111W
GO:0071840,cellular component organization or biogenesis,2386,1.2936986301369815,0.525,0.9999999999999969,0.9981422438372302,25,YGR232W;YMR123W;YHR192W;YMR031C;YMR086W;YGR026W;YMR251W-A;YBR264C;YER048W-A;YLR312C;YPL252C;YLR199C;YHR195W;YMR124W;YGR105W;YIL104C;YKL050C;YKL087C;YOR227W;YML050W;YDR132C;YAL039C;YOR152C;YGR106C;YGR127W
GO:0044248,cellular catabolic process,856,2.7694915254237333,0.275,0.9999999999999963,0.9949490561353612,39,YDR452W;YFR044C;YDR019C;YNL217W;YLR070C;YHR192W;YLR438W;YPR160W;YMR189W;YHR047C;YLR211C;YLR351C;YDL215C;YHR201C;YKL157W;YJR148W;YJL126W;YDL219W;YGL196W;YFR017C;YLR089C;YER163C;YER086W;YBR208C;YHR037W;YLR312C;YBR281C;YHR195W;YCL064C;YDR380W;YPR184W;YLR142W;YHR208W;YLR027C;YOR152C;YJR159W;YDR321W;YDR111C;YPL111W
GO:0016043,cellular component organization,2090,1.3505559189012584,0.006,0.999999999999996,0.979123765996192,25,YGR232W;YMR123W;YHR192W;YMR031C;YMR086W;YGR026W;YMR251W-A;YBR264C;YER048W-A;YLR312C;YPL252C;YLR199C;YHR195W;YMR124W;YGR105W;YIL104C;YKL050C;YKL087C;YOR227W;YML050W;YDR132C;YAL039C;YOR152C;YGR106C;YGR127W
GO:0010556,regulation of macromolecule biosynthetic process,775,3.5981308411214576,0.813,0.999999999999996,0.979123765996192,5,YLR273C;YIL045W;YPL074W;YMR064W;YLR289W
GO:0031326,regulation of cellular biosynthetic process,808,3.2469635627530598,0.151,0.9999999999999958,0.9727608086522304,6,YLR273C;YIL045W;YJR085C;YPL074W;YMR064W;YLR289W
GO:0010468,regulation of gene expression,884,2.7275541795665807,0.295,0.9999999999999952,0.975032591085567,3,YMR064W;YLR289W;YPL074W
GO:0031323,regulation of cellular metabolic process,1039,2.1548117154811615,0.19,0.9999999999999949,0.9709825153020722,9,YLR273C;YLR283W;YIL045W;YFR017C;YJR085C;YPL074W;YMR064W;YPL111W;YLR289W
GO:0019222,regulation of metabolic process,1196,1.8677165354330882,0.345,0.9999999999999943,0.9736099560265534,10,YMR174C;YLR273C;YLR283W;YIL045W;YFR017C;YJR085C;YPL074W;YMR064W;YPL111W;YLR289W
GO:0043412,macromolecule modification,924,2.531680440771319,0.825,0.9999999999999939,0.9785330709084215,5,YJR062C;YAL039C;YGL154C;YKL087C;YNL320W
GO:0051234,establishment of localization,1429,1.6198156682027531,0.535,0.9999999999999937,0.9766914758811998,23,YLR152C;YER004W;YDR003W;YGL161C;YBL010C;YBR264C;YDR084C;YDR100W;YMR185W;YKR092C;YBR287W;YGL164C;YER128W;YKR030W;YFR043C;YDR186C;YML125C;YPR079W;YMR071C;YHR022C;YBL107C;YGR127W;YOR070C
GO:0050896,response to stimulus,1252,1.8060781476121754,0.423,0.9999999999999931,0.9762876806901843,4,YMR152W;YHR192W;YMR027W;YDL171C
GO:0048518,positive regulation of biological process,798,3.3586497890295828,0.083,0.9999999999999929,0.9701659854913292,2,YPL074W;YLR289W
GO:0048523,negative regulation of cellular process,594,17.969696969697218,0.476,0.9999999999999923,0.9725572303392356,1,YFR017C
GO:0043933,protein-containing complex organization,654,6.9247311827956946,0.073,0.9999999999999915,0.9779308247198817,10,YLR199C;YML050W;YGR232W;YMR123W;YDR132C;YAL039C;YGR105W;YIL104C;YKL087C;YGR106C
GO:0034645,cellular macromolecule biosynthetic process,679,5.652542372881409,0.5,0.9999999999999912,0.9743064307087418,12,YLR273C;YIL045W;YFR015C;YFR017C;YLR258W;YEL011W;YPR184W;YPL074W;YMR064W;YNL040W;YJL137C;YLR289W
GO:0044238,primary metabolic process,3446,1.152166377816296,0.812,0.9999999999999911,0.966531413412187,122,YPL246C;YPR151C;YLR258W;YJR062C;YIL020C;YHR112C;YHR047C;YEL038W;YDL215C;YDR007W;YNL249C;YBR249C;YHR121W;YDR502C;YPR060C;YJR130C;YOR323C;YOR375C;YJR024C;YLR289W;YNL104C;YCL009C;YPR184W;YMR108W;YPR035W;YKR043C;YNL316C;YLL062C;YDR234W;YJR159W;YPL023C;YER091C;YDR321W;YNL277W;YKR069W;YMR321C;YIR001C;YNL040W;YFR044C;YLR070C;YMR189W;YBR115C;YBR149W;YLR082C;YJL155C;YKL157W;YJR148W;YHR033W;YDR415C;YLR089C;YML082W;YIL107C;YGL154C;YHR037W;YFL030W;YIL094C;YLR273C;YIL116W;YNR073C;YCL064C;YDR380W;YLR027C;YLR283W;YML096W;YHR044C;YCR036W;YJL137C;YPL111W;YCL057W;YOL058W;YHR113W;YLR438W;YGR012W;YIL074C;YLR351C;YJR030C;YER081W;YGL196W;YGL009C;YFR017C;YPL074W;YGR194C;YAL062W;YMR174C;YOR108W;YEL070W;YKL087C;YHR208W;YPR118W;YJR016C;YBR056W;YMR099C;YOL057W;YFR015C;YCR054C;YDL171C;YER023W;YDR019C;YIL045W;YPR160W;YPR145W;YGR208W;YFR025C;YMR064W;YNR050C;YMR009W;YDR109C;YDL219W;YER086W;YDR035W;YHR025W;YIR034C;YBR281C;YPL201C;YOR017W;YLR142W;YBR166C;YAL039C;YEL011W;YDR111C;YGL203C;YGR124W
GO:0036211,protein modification process,822,3.1340996168582542,0.101,0.9999999999999903,0.9648691238621888,4,YJR062C;YGL154C;YAL039C;YKL087C
GO:0051171,regulation of nitrogen compound metabolic process,1011,2.2311111111110704,0.982,0.9999999999999895,0.9664056540263569,7,YMR174C;YLR283W;YJR085C;YPL074W;YMR064W;YPL111W;YLR289W
GO:0043603,cellular amide metabolic process,626,9.369230769230741,0.358,0.9999999999999893,0.9625900657508752,17,YCL057W;YKL157W;YOL058W;YJL126W;YFR044C;YLR351C;YPR145W;YER163C;YHR047C;YBR208C;YPL074W;YMR064W;YNL040W;YGR124W;YPL111W;YLR289W;YBR281C
GO:0019538,protein metabolic process,1589,1.526264591439687,0.108,0.9999999999999865,0.9747449259081928,20,YCL057W;YPL246C;YFR044C;YHR113W;YPR151C;YJR062C;YHR047C;YMR064W;YKL157W;YDR415C;YGL154C;YPL074W;YLR289W;YBR281C;YMR174C;YKL087C;YOL057W;YAL039C;YGL203C;YNL040W
GO:0009889,regulation of biosynthetic process,810,3.2289156626506257,0.569,0.9999999999999842,0.9888461543716139,6,YLR273C;YIL045W;YJR085C;YPL074W;YMR064W;YLR289W
GO:0006810,transport,1384,1.6537059538274674,0.768,0.9999999999999835,0.9863103586468749,23,YLR152C;YER004W;YDR003W;YGL161C;YBL010C;YBR264C;YDR084C;YDR100W;YMR185W;YKR092C;YBR287W;YGL164C;YER128W;YKR030W;YFR043C;YDR186C;YML125C;YPR079W;YMR071C;YHR022C;YBL107C;YGR127W;YOR070C
GO:0045184,establishment of protein localization,655,6.85106382978718,0.266,0.9999999999999819,0.9893222191163348,11,YER128W;YGR127W;YDR186C;YBR264C;YDR084C;YML125C;YPR079W;YHR022C;YBL107C;YGL164C;YMR185W
GO:0006950,response to stress,806,3.2775510204081852,0.392,0.9999999999999809,0.981378270517377,3,YMR152W;YHR192W;YMR027W
GO:0009058,biosynthetic process,2031,1.3163265306122436,0.991,0.9999999999999809,0.981378270517377,96,YLR258W;YIL020C;YEL038W;YDR007W;YDR204W;YBR249C;YDR502C;YPR060C;YJR130C;YOR323C;YOR375C;YJR024C;YLR289W;YNL104C;YCL009C;YPR184W;YMR108W;YPR035W;YGL040C;YKR043C;YER141W;YNL316C;YLL062C;YDR234W;YPL023C;YER091C;YNL277W;YKR069W;YMR321C;YNL040W;YLR070C;YBR115C;YJR148W;YHR033W;YER014W;YGR255C;YLR089C;YML082W;YGL154C;YHR037W;YOR176W;YFL030W;YIL094C;YLR273C;YIL116W;YDR047W;YCL064C;YDR380W;YLR027C;YOR125C;YML096W;YJR085C;YJL137C;YPL111W;YOL058W;YLR438W;YGR012W;YIL074C;YER081W;YGL009C;YFR017C;YPL074W;YAL062W;YJR010W;YOL096C;YOR108W;YHR208W;YPR118W;YJR016C;YCR054C;YFR015C;YDL171C;YER023W;YAL060W;YIL045W;YPR145W;YGR208W;YFR025C;YMR064W;YNR050C;YMR009W;YER086W;YDR035W;YHR025W;YIR034C;YPL252C;YPL172C;YPL201C;YLR142W;YBR166C;YOR278W;YDR044W;YEL011W;YDR111C;YGR124W;YLR290C
GO:0051641,cellular localization,1099,2.0148698884758174,0.19,0.9999999999999801,0.9810389675284242,15,YER128W;YKR092C;YGR127W;YHR195W;YDR186C;YBR264C;YER004W;YDR084C;YML125C;YPR079W;YMR185W;YHR022C;YBL107C;YGL164C;YDR003W
GO:0048522,positive regulation of cellular process,730,4.30769230769226,0.865,0.9999999999999791,0.9794244176856811,2,YPL074W;YLR289W
GO:0009056,catabolic process,992,2.192575406032475,0.271,0.9999999999999787,0.9743602353218495,47,YDR452W;YFR044C;YPR151C;YNL217W;YLR070C;YHR192W;YLR438W;YDR019C;YER057C;YPR160W;YJR062C;YMR189W;YHR047C;YLR211C;YLR351C;YJR030C;YDL215C;YHR201C;YKL157W;YJR148W;YJL126W;YDL219W;YGL196W;YFR017C;YLR089C;YER163C;YER086W;YBR208C;YHR037W;YLR312C;YGR194C;YBR281C;YMR174C;YHR195W;YCL064C;YDR380W;YPR184W;YLR142W;YHR208W;YBR056W;YLR027C;YOR152C;YJR159W;YDR321W;YDR111C;YCR036W;YPL111W
GO:0051649,establishment of localization in cell,786,3.4622222222221986,0.074,0.9999999999999785,0.9706174338131576,7,YER128W;YKR092C;YBR264C;YER004W;YPR079W;YHR022C;YMR185W
GO:0051716,cellular response to stimulus,1138,1.9670710571923677,0.58,0.9999999999999777,0.9699317486194569,3,YMR152W;YHR192W;YMR027W
GO:0006807,nitrogen compound metabolic process,3239,1.1672890216579535,0.335,0.9999999999999755,0.9764393116110361,113,YPL246C;YPR151C;YJR062C;YIL020C;YER057C;YHR112C;YHR047C;YEL038W;YDL215C;YDR007W;YJL126W;YBR249C;YHR121W;YDR502C;YPR060C;YJR130C;YER163C;YOR323C;YOR375C;YJR024C;YLR289W;YNL104C;YCL009C;YMR108W;YPR035W;YGL040C;YER141W;YNL316C;YLL062C;YDR234W;YPL023C;YER091C;YDR321W;YNL277W;YKR069W;YMR321C;YIR001C;YNL040W;YFR044C;YMR189W;YBR115C;YLR082C;YKL157W;YJR148W;YHR033W;YER014W;YDR415C;YLR089C;YML082W;YGL154C;YHR037W;YOR176W;YFL030W;YIL094C;YIL116W;YDR047W;YCL064C;YDR380W;YLR027C;YLR283W;YML096W;YJR085C;YPL111W;YCL057W;YOL058W;YHR113W;YLR438W;YGR012W;YIL074C;YLR351C;YMR178W;YER081W;YGL196W;YGL009C;YIR030C;YBR208C;YPL074W;YAL062W;YJR010W;YMR174C;YOR108W;YKL087C;YHR208W;YPR118W;YJR016C;YOL057W;YCR054C;YDL171C;YER023W;YDR019C;YPR145W;YGR208W;YFR025C;YMR064W;YNR050C;YMR009W;YDL219W;YER086W;YDR035W;YHR025W;YIR034C;YPL252C;YPL172C;YBR281C;YOR017W;YLR142W;YBR166C;YOR278W;YAL039C;YDR044W;YDR111C;YGL203C;YGR124W
GO:0080090,regulation of primary metabolic process,1051,2.1265306122448955,0.919,0.9999999999999739,0.9772417774891873,9,YMR174C;YLR273C;YLR283W;YIL045W;YFR017C;YPL074W;YMR064W;YPL111W;YLR289W
GO:0009059,macromolecule biosynthetic process,1463,1.6086474501108765,0.572,0.9999999999999732,0.9715846476397266,12,YLR273C;YIL045W;YFR015C;YFR017C;YLR258W;YEL011W;YPR184W;YPL074W;YMR064W;YNL040W;YJL137C;YLR289W
GO:0010467,gene expression,1764,1.4621778886117813,0.93,0.9999999999999712,0.9668238372142198,5,YOR017W;YPL074W;YMR064W;YNL040W;YLR289W
GO:0034248,regulation of cellular amide metabolic process,192,0.6414334437424085,0.40384615384615385,0.9990825025254858,0.9624047245584569,1,YLR289W
GO:0034312,diol biosynthetic process,8,0.7305605786618437,0.4894837476099426,0.9943527285733104,0.9599837511765261,1,
GO:0106074,aminoacyl-tRNA metabolism involved in translational fidelity,10,0.611515158203611,0.5240174672489083,0.9880818121767593,0.9595420896727547,1,
GO:0098732,macromolecule deacylation,31,0.7433962264150944,0.5435244161358811,0.9791789784719297,0.9622889100262446,1,
GO:0034311,diol metabolic process,8,0.7305605786618437,0.5584158415841585,0.9748336017048346,0.9599378723433051,1,
GO:0046219,indolalkylamine biosynthetic process,6,0.6054054054054064,0.5395833333333333,0.9729918843044878,0.9475670596090531,1,YDR007W
GO:0000162,tryptophan biosynthetic process,6,0.6054054054054064,0.5395833333333333,0.9729918843044878,0.9475670596090531,1,YDR007W
GO:0042435,indole-containing compound biosynthetic process,6,0.6054054054054064,0.5116772823779193,0.9729458827578499,0.9405555351978226,1,YDR007W
GO:0009309,amine biosynthetic process,10,0.6025408348457337,0.5292792792792793,0.9664523244775252,0.9404821124665947,1,YDR007W
GO:1902653,secondary alcohol biosynthetic process,34,0.7172675521821636,0.5640449438202247,0.9641972761040022,0.9359854375857404,1,
GO:0007017,microtubule-based process,115,0.7174887892376676,0.5558441558441558,0.9584415988548486,0.9353543333734036,1,
GO:0042401,cellular biogenic amine biosynthetic process,10,0.6025408348457337,0.5726681127982647,0.9579871127409331,0.9290350330380046,1,YDR007W
GO:0010608,post-transcriptional regulation of gene expression,198,0.6361029772146019,0.549618320610687,0.9538229317629776,0.9269879992979267,1,YLR289W
GO:0006450,regulation of translational fidelity,31,0.6083510997164693,0.5667447306791569,0.9518345268237415,0.922283211477347,1,
GO:1902652,secondary alcohol metabolic process,43,0.7123552123552128,0.6,0.9481608642407275,0.9197820396498131,1,
GO:0070814,hydrogen sulfide biosynthetic process,8,0.6980108499095836,0.5984095427435387,0.9297507997011891,0.9331733442341673,1,
GO:0070813,hydrogen sulfide metabolic process,8,0.6980108499095836,0.5929752066115702,0.9296900270212433,0.9267598633444761,1,
GO:0051341,regulation of oxidoreductase activity,8,0.683544303797468,0.6230769230769231,0.9152968568102443,0.9351810467085762,1,
GO:0000964,mitochondrial RNA 5'-end processing,6,0.6648648648648652,0.6816326530612244,0.8933785927100776,0.9506112956479733,1,
GO:0032259,methylation,124,0.37118398629062277,0.6275862068965518,0.8873343777470808,0.9503463116136656,1,YDR316W
GO:0000963,mitochondrial RNA processing,22,0.65491651205937,0.7061310782241015,0.8786639722985277,0.9528622851360631,1,
GO:2001020,regulation of response to DNA damage stimulus,28,0.6547842401500943,0.7112068965517241,0.862954495798097,0.9628912214755055,1,
GO:0000959,mitochondrial RNA metabolic process,42,0.6416184971098262,0.7373068432671082,0.8596413246029435,0.9597313096641816,1,
GO:0000966,RNA 5'-end processing,51,0.6352941176470599,0.750561797752809,0.851227129691403,0.9621878823191552,1,
GO:0010256,endomembrane system organization,119,0.3656227342296714,0.6808510638297872,0.8487458872724795,0.9583129364739642,3,YBR264C;YHR192W;YMR124W
GO:0080135,regulation of cellular response to stress,68,0.6267748478701809,0.7152777777777778,0.8422593508656795,0.9588111954188145,1,
GO:0007535,donor selection,6,0.6180180180180188,0.7653061224489796,0.8263637928067451,0.9682637608693905,1,
GO:0080134,regulation of response to stress,75,0.6213991769547336,0.7785234899328859,0.8198198745316204,0.9690845476192309,1,
GO:0007533,mating type switching,23,0.6059479553903335,0.7608695652173914,0.8181407875093606,0.964500209079899,1,
GO:0007530,sex determination,27,0.6029962546816472,0.7845188284518828,0.8103102444366057,0.9665345879882018,1,
GO:0007009,plasma membrane organization,11,0.6109090909090893,0.7848101265822784,0.8039697723842343,0.9665728406181664,1,
GO:0045165,cell fate commitment,27,0.6029962546816472,0.8073593073593074,0.8013963185028348,0.9628869519259919,1,
GO:0007531,mating type determination,27,0.6029962546816472,0.8050314465408805,0.7986833689530907,0.959516534823376,1,
GO:0006570,tyrosine metabolic process,8,0.3872487425495116,0.6895787139689579,0.7950561357347048,0.9566506725497129,1,
GO:0019344,cysteine biosynthetic process,10,0.5753176043557154,0.8131212723658051,0.775317394327502,0.9694562666298537,1,
GO:0006081,cellular aldehyde metabolic process,38,0.47227533460803117,0.8094170403587444,0.7437760352791802,0.9926082273499062,1,YMR318C
GO:0140053,mitochondrial gene expression,157,0.5396039603960392,0.925207756232687,0.7320676086734071,0.996510177282383,1,
GO:0009074,aromatic amino acid family catabolic process,13,0.4541082748289464,0.8354700854700855,0.7146190365359578,1.0054902128927965,1,
GO:0006740,NADPH regeneration,16,0.5284403669724771,0.9393939393939394,0.6977529574721133,1.0136806781378824,1,
GO:0006739,NADP metabolic process,23,0.5223048327137534,0.9685658153241651,0.6937161093812143,1.0107639514097884,1,
GO:0140056,organelle localization by membrane tethering,44,0.5009671179883969,0.9979296066252588,0.6770820365990322,1.0180774489824553,1,
GO:0044106,cellular amine metabolic process,38,0.2972166622751716,0.8835978835978836,0.6707202321221648,1.0165594661244626,1,YLR283W
GO:0034727,piecemeal microautophagy of the nucleus,42,0.502890173410403,0.9913793103448276,0.6696193082856413,1.011240579133949,1,
GO:0022406,membrane docking,44,0.5009671179883969,0.9978308026030369,0.6664638604991279,1.007200794691666,1,
GO:0006797,polyphosphate metabolic process,15,0.3681318681318698,0.8797327394209354,0.6643417824754886,1.0024836538607431,2,YNL217W;YHR201C
GO:0009308,amine metabolic process,39,0.2967111788792031,0.8958904109589041,0.6552244531385166,1.0004178861406336,1,YLR283W
GO:0046365,monosaccharide catabolic process,18,0.3093922651933707,0.9033078880407125,0.6405136098718422,1.00008155118471,3,YCR036W;YGR194C;YJR030C
GO:0043171,peptide catabolic process,12,0.2805100182149358,0.9060240963855422,0.6378686017037881,0.9950768068503808,4,YBR281C;YHR047C;YFR044C;YER163C
GO:0016311,dephosphorylation,91,0.31914893617021195,0.9085365853658537,0.6342565536693141,0.9904756403041787,3,YOR283W;YGR203W;YNL108C
GO:0019323,pentose catabolic process,7,0.3212996389891703,0.9315068493150684,0.5876353314775593,0.9979153584720982,2,YCR036W;YGR194C
GO:0044273,sulfur compound catabolic process,14,0.27739652247639657,0.9486552567237164,0.5707793892297665,0.9963668751319384,1,YER163C
GO:0043605,cellular amide catabolic process,10,0.3030852994555343,0.9635974304068522,0.5576316952431699,0.9935988187203658,2,YLR351C;YJL126W
GO:0000103,sulfate assimilation,9,0.3369565217391292,0.9759825327510917,0.5333830105576605,0.9921066916330932,1,YJR010W
GO:0006560,proline metabolic process,10,-0.21019569485757178,0.9883720930232558,-0.5046017320765726,0.9922693236568405,2,YLR438W;YLR142W
GO:0006575,cellular modified amino acid metabolic process,64,-0.26391655315303536,0.9588235294117647,-0.5248661278264095,0.9926747347981992,1,YOL058W
GO:0007030,Golgi organization,37,-0.37121402615987187,0.986013986013986,-0.5396413293653298,0.992683768161435,1,YGR127W
GO:0022413,reproductive process in single-celled organism,151,-0.5170731707317077,0.9765625,-0.555535083301601,0.9922633164544634,1,YMR144W
GO:0003006,developmental process involved in reproduction,162,-0.5313283208020043,0.9742424242424242,-0.5556901447606241,0.9959625357241239,1,YMR144W
GO:0030154,cell differentiation,199,-0.5856353591160225,0.8778089887640449,-0.5838751977595621,0.9904524375786162,1,YMR144W
GO:0032505,reproduction of a single-celled organism,205,-0.5955056179775274,0.8617886178861789,-0.5844627407617713,0.9935274295400025,1,YMR144W
GO:0048583,regulation of response to stimulus,212,-0.6045845272206277,0.8490066225165563,-0.5930651159847043,0.9944577997824585,1,
GO:0019405,alditol catabolic process,9,-0.3896420418559051,0.9776951672862454,-0.5947253674155909,0.9972173061840622,1,YLR070C
GO:0048869,cellular developmental process,209,-0.6022727272727282,0.8322237017310253,-0.5955590800951617,1.0007179263128971,1,YMR144W
GO:0046174,polyol catabolic process,18,-0.40096200342208027,0.963531669865643,-0.5960976603645747,1.0043800277905062,1,YLR070C
GO:0009086,methionine biosynthetic process,34,-0.21018541993129836,0.9503649635036496,-0.6016030144745634,1.005185519894013,3,YNL277W;YJR130C;YHR208W
GO:0046164,alcohol catabolic process,23,-0.4074145217869436,0.9544592030360531,-0.6019697241616724,1.0089697202544659,1,YLR070C
GO:1901616,organic hydroxy compound catabolic process,26,-0.4113439245594135,0.951048951048951,-0.6159009487197363,1.005914216444779,1,YLR070C
GO:0000097,sulfur amino acid biosynthetic process,38,-0.2133541267547224,0.9402092675635276,-0.619916350065981,1.0081733335332215,3,YNL277W;YJR130C;YHR208W
GO:0006399,tRNA metabolic process,209,-0.588068181818184,0.9828431372549019,-0.6222730915432608,1.0111057300436748,1,
GO:0016237,lysosomal microautophagy,58,-0.5129224652087506,0.9794776119402985,-0.6371515059366646,1.0070030558111618,1,YHR195W
GO:0035459,vesicle cargo loading,10,-0.5099818511796752,0.9758364312267658,-0.677967773906102,0.9788583085619458,1,YBL010C
GO:0000491,small nucleolar ribonucleoprotein complex assembly,11,-0.5309090909090934,0.9456928838951311,-0.692514722732966,0.9697517570990003,1,YIL104C
GO:0061709,reticulophagy,25,-0.41529395647174905,0.8541300527240774,-0.7047144798425506,0.9615473812384455,1,YLR312C
GO:0061024,membrane organization,237,-0.7253086419753145,0.7397408207343412,-0.7057902376355902,0.9638094930805964,1,
GO:0034308,primary alcohol metabolic process,24,-0.5549348230912488,0.9121495327102803,-0.7119730983758042,0.9614693818055784,1,YLR251W
GO:0006067,ethanol metabolic process,8,-0.5388788426763109,0.9288617886178862,-0.7121395369169523,0.964780421732186,1,YLR251W
GO:0046173,polyol biosynthetic process,19,-0.47240582030874023,0.900709219858156,-0.7145326993245661,0.9665789745192201,1,YPL201C
GO:2000112,regulation of cellular macromolecule biosynthetic process,200,-0.5633531259610315,0.7539598732840549,-0.71459667380447,0.9704797784597643,1,YLR273C
GO:0051640,organelle localization,209,-0.732954545454545,0.720708446866485,-0.7204784623461975,0.9675577824469592,1,YHR195W
GO:0006558,L-phenylalanine metabolic process,9,-0.4109150488654575,0.84,-0.7221194161717028,0.969954221380322,1,YDR380W
GO:0032502,developmental process,250,-0.8006430868167188,0.8607021517553793,-0.7223865002858453,0.9731708778326731,1,
GO:1902221,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,9,-0.4109150488654575,0.8483754512635379,-0.7224940268603243,0.9760981535767406,1,YDR380W
GO:0019320,hexose catabolic process,12,-0.5482695810564657,0.8974358974358975,-0.7242751563388244,0.977222552593006,1,YJR030C
GO:0009072,aromatic amino acid family metabolic process,29,-0.2922339997309349,0.7981366459627329,-0.7277609494256944,0.9778600683414748,1,YDR035W
GO:0006555,methionine metabolic process,37,-0.24728001729740653,0.8201936376210235,-0.7322259036697427,0.9776982213655132,4,YDR380W;YNL277W;YJR130C;YHR208W
GO:0042732,D-xylose metabolic process,6,-0.47964964624900885,0.8704379562043796,-0.7339438673104133,0.9786691251510246,1,YLR070C
GO:0006006,glucose metabolic process,55,-0.5150809994231706,0.8290598290598291,-0.7416216816202968,0.974931182657241,1,YHR044C
GO:0061912,selective autophagy,52,-0.46348986299023587,0.8060200668896321,-0.7474271164189016,0.9729164412671467,1,YLR312C
GO:0042430,indole-containing compound metabolic process,17,-0.44307615879490725,0.8229166666666666,-0.7580015953485854,0.9659736244828296,1,YDR380W
GO:0006586,indolalkylamine metabolic process,17,-0.44307615879490725,0.7858407079646018,-0.7717979645789333,0.952385962571146,1,YDR380W
GO:0071826,ribonucleoprotein complex subunit organization,182,-0.7704485488126673,0.7281399046104928,-0.7737885592470585,0.9544037925636024,1,YIL104C
GO:0000096,sulfur amino acid metabolic process,49,-0.2563409006604088,0.7909836065573771,-0.7773267616978036,0.954648978896846,5,YJR130C;YHR112C;YDR380W;YNL277W;YHR208W
GO:0006568,tryptophan metabolic process,17,-0.44307615879490725,0.7853403141361257,-0.7788619243262609,0.9570348486359498,1,YDR380W
GO:0022618,ribonucleoprotein complex assembly,176,-0.7584415584415586,0.7065868263473054,-0.7846431099954978,0.954005303091449,1,YIL104C
GO:0006576,cellular biogenic amine metabolic process,25,-0.4553127698572431,0.7811447811447811,-0.789411252626332,0.9526101208149279,1,YDR380W
GO:0035999,tetrahydrofolate interconversion,7,-0.5992779783393549,0.8173076923076923,-0.7897023978336235,0.9564614849356179,1,YPL023C
