GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0044260,cellular macromolecule metabolic process,1567,2.4847512038523805,0.102,1.0000000000000238,0.5974132687513645,19,YMR064W;YJL137C;YHR047C;YLR273C;YBR056W;YFR015C;YLR289W;YKR058W;YFR017C;YNL040W;YIL045W;YPR184W;YPR160W;YPL074W;YPR096C;YOR302W;YFR023W;YLR258W;YEL011W
GO:0009058,biosynthetic process,2031,1.7488500459981893,0.0,1.0000000000000224,0.5961862705267931,129,YKR069W;YEL046C;YPR118W;YML082W;YLR273C;YAL062W;YBR249C;YCR054C;YER091C;YKL106W;YPL201C;YGR255C;YLR289W;YCL030C;YGR087C;YIL168W;YLR027C;YER069W;YPL172C;YLR142W;YER081W;YDL131W;YGL125W;YOR125C;YHR025W;YOR302W;YDR502C;YGL154C;YEL011W;YJR130C;YHR018C;YER064C;YHL018W;YOR108W;YKR043C;YBR166C;YEL038W;YAL061W;YIR034C;YGR208W;YER152C;YDR047W;YNL277W;YIL094C;YHR037W;YFR017C;YNL104C;YGR012W;YDR044W;YOR323C;YLR070C;YFR025C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YHR137W;YIL116W;YLL058W;YFR023W;YJR024C;YLR258W;YDR035W;YPL252C;YGL040C;YPR145W;YER014W;YNR050C;YGL202W;YIL074C;YOL058W;YGL009C;YOL096C;YMR064W;YOR278W;YJL137C;YIL020C;YFL030W;YLR438W;YMR321C;YMR009W;YFR015C;YBR115C;YCL009C;YKL132C;YNL040W;YIL045W;YOR176W;YDR111C;YML096W;YPR184W;YJR085C;YPL074W;YOL140W;YDR007W;YHR208W;YJR016C;YPL111W;YJR010W;YER141W;YHR033W;YPL023C;YCL064C;YDR234W;YDR204W;YAL060W;YJL088W;YOR375C;YER055C;YPR060C;YGR124W;YER090W;YJR148W;YKR058W;YGL148W;YLR089C;YNL316C;YLL062C;YLR290C;YGL026C;YDR380W;YPR035W;YMR108W;YPR096C;YMR062C;YER023W;YDR354W
GO:0060255,regulation of macromolecule metabolic process,1114,6.482352941176452,0.416,1.000000000000021,0.6014224123958637,12,YER069W;YOR302W;YMR064W;YIL045W;YER064C;YFR023W;YMR174C;YPL074W;YLR289W;YFR017C;YPR096C;YLR273C
GO:0006810,transport,1384,3.0727272727273025,0.106,1.000000000000021,0.6014224123958637,32,YMR185W;YPR157W;YFR043C;YER004W;YER128W;YDR100W;YBL010C;YGR131W;YNL095C;YLR152C;YJL205C-A;YJL206C-A;YPR079W;YKR030W;YNL024C-A;YGL161C;YGR127W;YBR264C;YOR070C;YDR003W;YFL034W;YGL164C;YJL205C;YBL107C;YLR437C;YML125C;YDR186C;YBR287W;YDR084C;YKR092C;YMR071C;YHR022C
GO:1901362,organic cyclic compound biosynthetic process,1048,9.759615384615604,0.0,1.0000000000000198,0.6056329788552589,33,YER064C;YHL018W;YOR278W;YIL020C;YBR166C;YKR069W;YBR249C;YLR438W;YPR060C;YDR047W;YKL132C;YER090W;YGL148W;YDR044W;YOR323C;YNL316C;YGL026C;YPL172C;YER069W;YOR176W;YJR085C;YDR127W;YKL211C;YHR137W;YDR007W;YDR035W;YPL252C;YGL040C;YER141W;YER014W;YGL202W;YER023W;YDR354W
GO:0044249,cellular biosynthetic process,1969,1.8029268292682936,0.218,1.0000000000000187,0.6166997960321978,120,YKR069W;YEL046C;YPR118W;YML082W;YLR273C;YAL062W;YBR249C;YCR054C;YER091C;YPL201C;YGR255C;YLR289W;YCL030C;YLR027C;YER069W;YPL172C;YLR142W;YER081W;YDL131W;YGL125W;YOR125C;YHR025W;YOR302W;YDR502C;YGL154C;YEL011W;YJR130C;YHR018C;YER064C;YHL018W;YOR108W;YBR166C;YEL038W;YIR034C;YGR208W;YDR047W;YNL277W;YIL094C;YHR037W;YFR017C;YNL104C;YGR012W;YDR044W;YOR323C;YFR025C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YHR137W;YIL116W;YLL058W;YFR023W;YJR024C;YLR258W;YDR035W;YPL252C;YGL040C;YPR145W;YER014W;YNR050C;YGL202W;YIL074C;YOL058W;YGL009C;YOL096C;YMR064W;YOR278W;YJL137C;YIL020C;YFL030W;YLR438W;YMR321C;YMR009W;YFR015C;YBR115C;YCL009C;YKL132C;YNL040W;YIL045W;YOR176W;YML096W;YPR184W;YJR085C;YPL074W;YOL140W;YDR007W;YHR208W;YJR016C;YPL111W;YJR010W;YER141W;YHR033W;YPL023C;YCL064C;YDR234W;YDR204W;YJL088W;YOR375C;YER055C;YPR060C;YGR124W;YER090W;YJR148W;YKR058W;YGL148W;YLR089C;YNL316C;YLL062C;YLR290C;YGL026C;YDR380W;YPR035W;YMR108W;YPR096C;YMR062C;YER023W;YDR354W
GO:0031323,regulation of cellular metabolic process,1039,10.78947368421029,0.914,1.000000000000017,0.6395991075307808,14,YER069W;YOR302W;YMR064W;YIL045W;YER064C;YFR023W;YJR085C;YPL111W;YPL074W;YLR289W;YLR283W;YPR096C;YFR017C;YLR273C
GO:0065007,biological regulation,2048,1.8233695652173523,0.938,1.0000000000000162,0.6391610174514671,35,YER064C;YMR064W;YDL219W;YER128W;YLR283W;YLR273C;YHR209W;YMR027W;YMR174C;YCL009C;YLR289W;YFR017C;YJR116W;YNL040W;YER069W;YPR114W;YIL045W;YJL077C;YJL044C;YJR085C;YJR005C-A;YPL074W;YPR096C;YPL222W;YOR302W;YFR023W;YOR070C;YGL164C;YPL111W;YGR100W;YML050W;YPL252C;YPR174C;YLR437C;YCR021C
GO:0033036,macromolecule localization,984,24.049999999999724,0.709,1.0000000000000153,0.644271812681944,22,YMR185W;YPR157W;YER128W;YGR131W;YJL205C-A;YJL206C-A;YPR079W;YNL024C-A;YGR127W;YBR264C;YHR195W;YFR023W;YDR003W;YGL164C;YJL205C;YBL107C;YPR174C;YLR437C;YML125C;YDR186C;YDR084C;YHR022C
GO:0051716,cellular response to stimulus,1138,5.845360824742253,0.004,1.000000000000013,0.6512629622940622,4,YMR152W;YMR027W;YHR192W;YMR114C
GO:0018130,heterocycle biosynthetic process,1001,17.140350877193157,0.0,1.0000000000000124,0.6577966772657038,24,YER064C;YHL018W;YOR278W;YIL020C;YKR069W;YLR438W;YDR047W;YKL132C;YER090W;YDR044W;YOR323C;YGL026C;YPL172C;YER069W;YOR176W;YJR085C;YKL211C;YDR007W;YPL252C;YGL040C;YER141W;YER014W;YER023W;YDR354W
GO:0080090,regulation of primary metabolic process,1051,9.691588785046559,0.863,1.0000000000000118,0.6643693212164787,14,YER069W;YOR302W;YMR064W;YIL045W;YER064C;YFR023W;YMR174C;YPL111W;YPL074W;YLR289W;YLR283W;YPR096C;YFR017C;YLR273C
GO:1901360,organic cyclic compound metabolic process,2053,1.8088367899008677,0.0,1.0000000000000107,0.6676445845979505,47,YER064C;YHL018W;YOR278W;YDL219W;YIL020C;YBR166C;YKR069W;YBR249C;YLR438W;YPR060C;YDR047W;YKL132C;YBR208C;YIR001C;YER090W;YGL148W;YGR087C;YOR323C;YNL316C;YNL040W;YDR044W;YMR178W;YGL026C;YPL172C;YER069W;YOR176W;YMR318C;YJR085C;YDR380W;YDR127W;YKL211C;YHR137W;YLR082C;YGL125W;YFR023W;YDR007W;YDR035W;YPL252C;YGL040C;YOR017W;YER141W;YER014W;YGL202W;YHR121W;YER023W;YPL023C;YDR354W
GO:0044238,primary metabolic process,3446,1.3097521982414095,0.0,1.0000000000000104,0.6641934676344129,168,YBR281C;YDL219W;YNR071C;YKR069W;YEL046C;YPR118W;YML082W;YLR273C;YAL062W;YBR249C;YCR054C;YER091C;YPR151C;YKL106W;YPL201C;YIR001C;YLR289W;YCL030C;YGR087C;YIL168W;YLR027C;YER069W;YMR189W;YLR142W;YHR044C;YER081W;YLR082C;YDL131W;YAL039C;YGL125W;YBR149W;YBR075W;YHR025W;YOR302W;YDR502C;YGL154C;YEL011W;YJR130C;YHR018C;YMR099C;YER064C;YNL249C;YOR108W;YKR043C;YBR166C;YHR047C;YEL038W;YBR056W;YNR073C;YDL215C;YIR034C;YGR208W;YMR114C;YGL196W;YHR113W;YNL277W;YIL094C;YHR037W;YFR017C;YNL104C;YFR044C;YGR012W;YOR323C;YLR070C;YPL246C;YFR025C;YIL107C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YDR415C;YIL116W;YHR137W;YLL058W;YBR019C;YJR062C;YOL057W;YPL222W;YFR023W;YHR210C;YJR024C;YLR258W;YDR035W;YDR321W;YPR145W;YIL108W;YNR050C;YGL202W;YIL074C;YOL058W;YJR159W;YHR121W;YDR109C;YNL191W;YGL009C;YDL246C;YMR064W;YGR194C;YJL137C;YIL020C;YFL030W;YLR283W;YLR438W;YMR321C;YMR009W;YFR015C;YBR115C;YCL009C;YOL153C;YBR018C;YEL070W;YGL258W-A;YNL040W;YIL045W;YDR111C;YML096W;YPR184W;YCL057W;YPR160W;YPL074W;YOL140W;YDL141W;YDR007W;YDL189W;YHR208W;YJR016C;YPL111W;YOR017W;YCR036W;YBR074W;YHR033W;YPL023C;YKL157W;YLR351C;YCL064C;YDR234W;YHR112C;YJL088W;YOR375C;YER055C;YKL158W;YPR060C;YGR124W;YMR174C;YJR030C;YGL203C;YDR019C;YER090W;YJR148W;YKR058W;YGL148W;YLR089C;YNL316C;YLL062C;YGL026C;YDR380W;YPR035W;YMR108W;YPR096C;YMR062C;YJL155C;YKL087C;YBR094W;YER023W;YDR354W
GO:0071704,organic substance metabolic process,3641,1.2736373748609922,0.0,1.0000000000000089,0.6636819778058717,205,YBR281C;YDL219W;YNR071C;YKR069W;YEL046C;YPR118W;YML082W;YLR273C;YAL062W;YBR249C;YCR054C;YER091C;YPR151C;YKL106W;YPL201C;YGR255C;YIR001C;YLR289W;YCL030C;YGR087C;YIL168W;YLR027C;YER069W;YPL172C;YMR189W;YLR142W;YHR044C;YNL320W;YER081W;YLR082C;YDL131W;YAL039C;YGL125W;YBR149W;YBR075W;YOR125C;YHR025W;YOR302W;YHR201C;YDR502C;YGL154C;YNL010W;YEL011W;YJR130C;YHR018C;YMR099C;YER064C;YNL249C;YHL018W;YOR108W;YLL057C;YKR043C;YBR166C;YHR047C;YEL038W;YBR056W;YPL067C;YAL061W;YNR073C;YDL215C;YIR034C;YGR208W;YMR114C;YGL196W;YDR047W;YHR113W;YNL277W;YIL094C;YHR037W;YFR017C;YNL104C;YFR044C;YGR012W;YOR323C;YLR070C;YCR105W;YDR044W;YPL246C;YFR025C;YER163C;YIL107C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YDR415C;YIL116W;YHR137W;YLL058W;YBR019C;YJR062C;YOL057W;YPL222W;YFR023W;YHR210C;YJR024C;YLR258W;YDR035W;YPL252C;YGL040C;YPR145W;YDR321W;YIL108W;YNR050C;YGL202W;YIL074C;YOL058W;YJR159W;YHR121W;YDR109C;YER014W;YGL009C;YNL191W;YOL096C;YDL246C;YMR064W;YGR194C;YOR278W;YJL137C;YIL020C;YFL030W;YLR283W;YLR438W;YMR321C;YMR009W;YFR015C;YBR115C;YBR208C;YCL009C;YOL153C;YKL132C;YBR018C;YEL070W;YGL258W-A;YNL040W;YMR178W;YER057C;YLR251W;YIL045W;YOR176W;YDR111C;YML096W;YPR184W;YJR085C;YCL057W;YPR160W;YPL074W;YOL140W;YNL217W;YDL141W;YDR007W;YDL189W;YHR208W;YJR016C;YPL111W;YJR010W;YOR017W;YCR036W;YER141W;YBR074W;YHR033W;YPL023C;YKL157W;YLR351C;YCL064C;YDR234W;YDR204W;YHR112C;YAL060W;YJL088W;YOR375C;YER055C;YMR251W;YKL158W;YPR060C;YGR124W;YMR174C;YJR030C;YGL203C;YDR019C;YDR452W;YER090W;YJR148W;YKR058W;YGL148W;YLR089C;YKL215C;YNL316C;YLL062C;YLR290C;YGL026C;YMR318C;YDR380W;YPL088W;YPR035W;YMR108W;YPR096C;YMR062C;YJL155C;YKL087C;YBR094W;YER023W;YDR354W
GO:1901576,organic substance biosynthetic process,2015,1.7637721755368794,0.085,1.0000000000000084,0.6664105626605016,125,YKR069W;YEL046C;YPR118W;YML082W;YLR273C;YAL062W;YBR249C;YCR054C;YER091C;YPL201C;YGR255C;YLR289W;YCL030C;YGR087C;YIL168W;YLR027C;YER069W;YPL172C;YLR142W;YER081W;YDL131W;YGL125W;YOR125C;YHR025W;YOR302W;YDR502C;YGL154C;YEL011W;YJR130C;YHR018C;YER064C;YHL018W;YOR108W;YKR043C;YBR166C;YEL038W;YAL061W;YIR034C;YGR208W;YDR047W;YNL277W;YIL094C;YHR037W;YFR017C;YNL104C;YGR012W;YDR044W;YOR323C;YLR070C;YFR025C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YHR137W;YIL116W;YLL058W;YFR023W;YJR024C;YLR258W;YDR035W;YPL252C;YGL040C;YPR145W;YER014W;YNR050C;YGL202W;YIL074C;YOL058W;YGL009C;YOL096C;YMR064W;YOR278W;YJL137C;YIL020C;YFL030W;YLR438W;YMR321C;YMR009W;YFR015C;YBR115C;YCL009C;YKL132C;YNL040W;YIL045W;YOR176W;YML096W;YPR184W;YJR085C;YPL074W;YOL140W;YDR007W;YHR208W;YJR016C;YPL111W;YER141W;YHR033W;YPL023C;YCL064C;YDR234W;YDR204W;YAL060W;YJL088W;YOR375C;YER055C;YPR060C;YGR124W;YER090W;YJR148W;YKR058W;YGL148W;YLR089C;YNL316C;YLL062C;YLR290C;YGL026C;YDR380W;YPR035W;YMR108W;YPR096C;YMR062C;YER023W;YDR354W
GO:0019438,aromatic compound biosynthetic process,984,23.849999999999728,0.933,1.0000000000000078,0.6771142384795987,30,YER064C;YHL018W;YOR278W;YIL020C;YBR166C;YKR069W;YBR249C;YPR060C;YDR047W;YKL132C;YER090W;YGL148W;YDR044W;YNL316C;YGL026C;YPL172C;YER069W;YOR176W;YJR085C;YDR127W;YKL211C;YHR137W;YDR007W;YDR035W;YPL252C;YGL040C;YER141W;YER014W;YGL202W;YDR354W
GO:0051234,establishment of localization,1429,2.880412371134015,0.07,1.0000000000000069,0.6900646768903791,32,YMR185W;YPR157W;YFR043C;YER004W;YER128W;YDR100W;YBL010C;YGR131W;YNL095C;YLR152C;YJL205C-A;YJL206C-A;YPR079W;YKR030W;YNL024C-A;YGL161C;YGR127W;YBR264C;YOR070C;YDR003W;YFL034W;YGL164C;YJL205C;YBL107C;YLR437C;YML125C;YDR186C;YBR287W;YDR084C;YKR092C;YMR071C;YHR022C
GO:0071840,cellular component organization or biogenesis,2386,1.6262135922330092,0.739,1.0000000000000069,0.6900646768903791,41,YOR152C;YOR396W;YLR199C;YLL046C;YKL050C;YLL067C;YLL066C;YMR031C;YIL104C;YGR131W;YJL225C;YMR191W;YLR312C;YML133C;YIL177C;YMR124W;YGR105W;YMR123W;YMR147W;YGR026W;YOR227W;YGR106C;YDR132C;YMR251W-A;YAL039C;YGR127W;YDR179W-A;YGR232W;YBR264C;YMR086W;YHR195W;YNL240C;YHR192W;YDL189W;YPL252C;YML050W;YKL087C;YER048W-A;YFL066C;YEL077C;YPR204W
GO:0019538,protein metabolic process,1589,2.4124031007752005,0.06,1.0000000000000042,0.7037213091726366,33,YBR281C;YMR064W;YHR047C;YKL158W;YPR151C;YMR114C;YHR113W;YMR174C;YOL153C;YGL203C;YLR289W;YFR044C;YGL258W-A;YNL040W;YPL246C;YCL057W;YDR415C;YPL074W;YAL039C;YJR062C;YPR096C;YBR075W;YOL057W;YPL222W;YOR302W;YFR023W;YDL141W;YGL154C;YIL108W;YBR074W;YKL087C;YBR094W;YKL157W
GO:0051641,cellular localization,1099,6.929032258064606,0.275,1.0000000000000036,0.7050346264048805,25,YMR185W;YPR157W;YER004W;YER128W;YGR131W;YJL205C-A;YJL206C-A;YPR079W;YNL024C-A;YGR127W;YDR179W-A;YBR264C;YHR195W;YFR023W;YDR003W;YGL164C;YJL205C;YBL107C;YPR174C;YLR437C;YML125C;YDR186C;YDR084C;YKR092C;YHR022C
GO:0009987,cellular process,5168,1.1595643939393985,0.256,1.0000000000000029,0.7060623503779219,269,YBR281C;YPR157W;YDL219W;YAL063C;YER128W;YKR069W;YEL046C;YPR118W;YML082W;YLR273C;YAL062W;YBR249C;YCR054C;YER091C;YKL106W;YPL201C;YIL104C;YGR255C;YIR001C;YPL257W;YLR289W;YNL095C;YCL030C;YGR087C;YIL168W;YMR123W;YLR027C;YER069W;YPL172C;YIL177C;YMR189W;YMR147W;YGR026W;YFR007W;YLR412W;YLR142W;YER081W;YLR082C;YLR211C;YDL131W;YAL039C;YGL125W;YBR149W;YDR179W-A;YOR125C;YBR264C;YHR025W;YOR302W;YHR201C;YER014W;YHR192W;YGL154C;YDR502C;YBR011C;YGL164C;YLR437C;YNL010W;YEL011W;YBR287W;YJR130C;YER067W;YHR018C;YOR286W;YKR092C;YMR099C;YER064C;YNL249C;YJL126W;YMR185W;YLR199C;YOR108W;YHL018W;YLL057C;YKR043C;YGR205W;YBR166C;YHR047C;YMR074C;YEL038W;YMR144W;YBR056W;YIL158W;YNR073C;YDL215C;YIR034C;YGR208W;YMR114C;YGL196W;YDR047W;YNL277W;YMR191W;YLR312C;YIL094C;YML133C;YHR037W;YFR017C;YNL104C;YFR044C;YNL108C;YOR323C;YLR070C;YGR012W;YJL206C-A;YER163C;YFR025C;YOR285W;YPR079W;YDR044W;YIL107C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YHR137W;YIL116W;YLL058W;YIL074C;YGR127W;YPL222W;YMR086W;YFR023W;YJR024C;YLR258W;YDR035W;YPL252C;YGL040C;YJL205C;YPR145W;YML050W;YNR050C;YGL202W;YDR321W;YOL058W;YJR159W;YER048W-A;YHR121W;YDR109C;YGL009C;YML125C;YDR186C;YNL191W;YOL096C;YHR022C;YDL246C;YMR064W;YOR396W;YGR194C;YOR278W;YOR152C;YJL137C;YIL020C;YLL046C;YFL030W;YLR283W;YLL067C;YMR027W;YLR438W;YMR321C;YMR009W;YAR071W;YFR015C;YGR131W;YBR115C;YBR208C;YCL009C;YAR050W;YJL225C;YKL132C;YEL070W;YMR124W;YNL040W;YIL057C;YMR178W;YIL045W;YOR176W;YDR111C;YML096W;YPR184W;YJR085C;YCL057W;YPR160W;YGR106C;YDR132C;YFL010C;YPL074W;YMR251W-A;YOL140W;YGR232W;YHR195W;YNL217W;YDR007W;YDL189W;YDR003W;YHR208W;YJR016C;YPL111W;YBL107C;YOR017W;YCR036W;YER141W;YPR174C;YGR203W;YHR033W;YHR211W;YJR010W;YEL077C;YDR084C;YPL023C;YPR204W;YKL157W;YLR351C;YCL064C;YLR001C;YDR234W;YDR204W;YHR112C;YER004W;YKL050C;YMR152W;YJL088W;YOR375C;YLL066C;YER055C;YMR251W;YKL158W;YMR031C;YPR060C;YGR207C;YGR124W;YHR179W;YGL203C;YDR019C;YMR315W;YDR452W;YLR152C;YER090W;YJR148W;YKR058W;YGL148W;YLR089C;YKL215C;YNL316C;YGR105W;YLR290C;YHR213W;YLL062C;YGL026C;YJL205C-A;YNL024C-A;YMR318C;YOR264W;YDR380W;YOR283W;YPL088W;YOR227W;YPR035W;YMR108W;YPR096C;YNL240C;YHR049W;YMR062C;YJL155C;YKL087C;YPR109W;YFL066C;YER023W;YDR354W
GO:0044271,cellular nitrogen compound biosynthetic process,1500,2.640287769784214,0.034,1.0000000000000029,0.7060623503779219,32,YER064C;YMR064W;YHL018W;YOR278W;YIL020C;YKR069W;YDR047W;YGR124W;YKL132C;YLR289W;YER090W;YDR044W;YNL040W;YGL026C;YPL172C;YER069W;YOR176W;YJR085C;YKL211C;YPL074W;YPR096C;YOR302W;YFR023W;YDR007W;YPL252C;YGL040C;YPL111W;YPR145W;YER141W;YER014W;YOL058W;YDR354W
GO:0006807,nitrogen compound metabolic process,3239,1.3424836601307153,1.0,1.0000000000000027,0.7054592858666465,157,YBR281C;YDL219W;YKR069W;YEL046C;YPR118W;YML082W;YAL062W;YBR249C;YCR054C;YER091C;YPR151C;YKL106W;YIR001C;YLR289W;YCL030C;YGR087C;YIL168W;YLR027C;YER069W;YPL172C;YMR189W;YLR142W;YER081W;YLR082C;YDL131W;YAL039C;YGL125W;YBR075W;YHR025W;YOR302W;YDR502C;YGL154C;YJR130C;YHR018C;YER064C;YJL126W;YHL018W;YIL164C;YOR108W;YBR166C;YHR047C;YEL038W;YDL215C;YIR034C;YGR208W;YMR114C;YGL196W;YDR047W;YHR113W;YNL277W;YIL094C;YHR037W;YNL104C;YFR044C;YGR012W;YOR323C;YDR044W;YPL246C;YFR025C;YER163C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YIR030C;YIL116W;YDR415C;YHR137W;YLL058W;YJR062C;YOL057W;YPL222W;YFR023W;YJR024C;YDR035W;YPL252C;YGL040C;YPR145W;YDR321W;YIL108W;YNR050C;YGL202W;YIL074C;YOL058W;YER014W;YHR121W;YNL191W;YGL009C;YMR064W;YOR278W;YIL020C;YFL030W;YLR283W;YLR438W;YMR321C;YMR009W;YBR115C;YBR208C;YCL009C;YOL153C;YKL132C;YGL258W-A;YNL040W;YMR178W;YER057C;YOR176W;YDR111C;YML096W;YJR085C;YCL057W;YPL074W;YOL140W;YDL141W;YDR007W;YHR208W;YJR016C;YPL111W;YJR010W;YOR017W;YER141W;YBR074W;YHR033W;YPL023C;YKL157W;YLR351C;YCL064C;YDR234W;YHR112C;YJL088W;YOR375C;YER055C;YMR251W;YKL158W;YPR060C;YGR124W;YMR174C;YGL203C;YDR019C;YER090W;YJR148W;YGL148W;YLL062C;YLR089C;YKL215C;YNL316C;YGL026C;YDR380W;YPR035W;YMR108W;YPR096C;YMR062C;YKL087C;YBR094W;YER023W;YDR354W
GO:0051179,localization,1626,2.328445747800585,0.821,1.000000000000002,0.7166709694590458,38,YMR185W;YPR157W;YFR043C;YER004W;YER128W;YDR100W;YBL010C;YGR131W;YNL095C;YLR152C;YJL205C-A;YJL206C-A;YPR079W;YKR030W;YNL024C-A;YIR014W;YGL161C;YGR127W;YDR179W-A;YBR264C;YHR195W;YFR023W;YOR070C;YDR003W;YFL034W;YGL164C;YJL205C;YBL107C;YPR174C;YLR437C;YPR109W;YML125C;YDR186C;YBR287W;YDR084C;YKR092C;YMR071C;YHR022C
GO:0071702,organic substance transport,956,78.16666666666659,0.545,0.9999999999999994,0.7306387669895986,18,YMR185W;YPR157W;YNL024C-A;YGR131W;YGL164C;YJL205C;YBL107C;YLR437C;YPR079W;YER128W;YML125C;YDR186C;YJL205C-A;YGR127W;YDR084C;YJL206C-A;YBR264C;YHR022C
GO:0009056,catabolic process,992,19.395833333333318,0.907,0.9999999999999986,0.7379297185934354,61,YLR351C;YCL064C;YJL126W;YGR194C;YLR001C;YOR152C;YBR281C;YLL057C;YDL219W;YHR047C;YNR071C;YEL046C;YBR056W;YLR438W;YDL215C;YKL158W;YPR151C;YKL106W;YGL196W;YMR174C;YBR208C;YLR312C;YDL246C;YJR030C;YBR018C;YDR019C;YHR037W;YDR452W;YFR017C;YJR148W;YFR044C;YGR087C;YLR089C;YLR070C;YER163C;YER057C;YLR027C;YMR189W;YDR111C;YPR184W;YLR142W;YER086W;YDR380W;YHR137W;YPR160W;YLR211C;YBR019C;YJR062C;YHR195W;YHR201C;YNL217W;YHR192W;YHR210C;YHR208W;YDR321W;YPL111W;YCR036W;YGL202W;YJR159W;YNL191W;YKL157W
GO:0090304,nucleic acid metabolic process,1703,2.2332015810276684,0.498,0.9999999999999974,0.7407330161495873,8,YER069W;YER064C;YFR023W;YDL219W;YOR017W;YIR001C;YHR121W;YNL040W
GO:0006996,organelle organization,1509,2.6371681415928907,0.355,0.9999999999999968,0.7419471343565861,19,YOR152C;YOR396W;YLL067C;YLL066C;YJL225C;YLR312C;YML133C;YIL177C;YMR124W;YMR147W;YGR026W;YOR227W;YGR127W;YDR179W-A;YBR264C;YHR192W;YFL066C;YEL077C;YPR204W
GO:0019222,regulation of metabolic process,1196,4.686507936507924,0.084,0.9999999999999947,0.7685225741154945,15,YER069W;YOR302W;YMR064W;YIL045W;YER064C;YFR023W;YJR085C;YMR174C;YPL111W;YPL074W;YLR289W;YLR283W;YPR096C;YFR017C;YLR273C
GO:0046483,heterocycle metabolic process,1996,1.861216730037985,1.0,0.9999999999999941,0.7717548039021761,38,YER064C;YHL018W;YOR278W;YDL219W;YIL020C;YKR069W;YLR438W;YDR047W;YKL132C;YBR208C;YIR001C;YER090W;YGR087C;YOR323C;YDR044W;YNL040W;YMR178W;YGL026C;YPL172C;YER069W;YOR176W;YMR318C;YJR085C;YDR380W;YKL211C;YLR082C;YGL125W;YFR023W;YDR007W;YPL252C;YGL040C;YOR017W;YER141W;YER014W;YHR121W;YER023W;YPL023C;YDR354W
GO:1901566,organonitrogen compound biosynthetic process,1030,10.790697674418423,0.999,0.9999999999999939,0.7689938771130091,101,YKR069W;YEL046C;YPR118W;YML082W;YAL062W;YBR249C;YCR054C;YER091C;YLR289W;YCL030C;YLR027C;YER069W;YPL172C;YLR142W;YER081W;YDL131W;YGL125W;YHR025W;YOR302W;YGL154C;YJR130C;YHR018C;YHL018W;YOR108W;YBR166C;YEL038W;YIR034C;YGR208W;YDR047W;YNL277W;YIL094C;YHR037W;YNL104C;YGR012W;YDR044W;YOR323C;YFR025C;YOR202W;YER086W;YBR248C;YDR127W;YDL171C;YKL211C;YHR137W;YIL116W;YLL058W;YFR023W;YJR024C;YDR035W;YPL252C;YGL040C;YPR145W;YER014W;YNR050C;YGL202W;YIL074C;YOL058W;YGL009C;YMR064W;YOR278W;YIL020C;YFL030W;YLR438W;YMR321C;YMR009W;YBR115C;YCL009C;YKL132C;YNL040W;YOR176W;YML096W;YJR085C;YPL074W;YOL140W;YDR007W;YHR208W;YJR016C;YPL111W;YER141W;YHR033W;YPL023C;YCL064C;YDR234W;YJL088W;YOR375C;YER055C;YPR060C;YGR124W;YER090W;YJR148W;YGL148W;YLL062C;YLR089C;YNL316C;YGL026C;YPR035W;YMR108W;YPR096C;YMR062C;YER023W;YDR354W
GO:0009059,macromolecule biosynthetic process,1463,2.784200385356422,0.575,0.9999999999999938,0.7654964591837747,18,YER069W;YOR302W;YMR064W;YIL045W;YER064C;YFR023W;YPR184W;YFR015C;YLR258W;YJL137C;YEL011W;YPL074W;YLR289W;YKR058W;YPR096C;YFR017C;YLR273C;YNL040W
