GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:1901615,organic hydroxy compound metabolic process,162,2.2083333333333313,0.0,1.0000000000000069,1.0380512321439095,3,YGR144W;YOR037W;YMR134W
GO:0032446,protein modification by small protein conjugation,179,1.9887640449438218,0.915,1.0000000000000069,1.0380512321439095,2,YMR275C;YLR368W
GO:0033043,regulation of organelle organization,261,1.4853801169590608,0.522,1.0000000000000067,1.037061309898978,7,YCR028C-A;YML061C;YIL062C;YGR101W;YOL076W;YDR296W;YPR131C
GO:0051604,protein maturation,97,13.285714285714278,0.058,1.0000000000000067,1.037061309898978,4,YPR131C;YOL076W;YPR024W;YGR101W
GO:0048869,cellular developmental process,209,1.7478991596638636,0.659,1.0000000000000064,1.0310156009633424,1,YDL029W
GO:0098771,inorganic ion homeostasis,159,2.231884057971018,0.075,1.0000000000000064,1.0310156009633424,5,YDL198C;YOL027C;YPR125W;YOL060C;YMR134W
GO:0007010,cytoskeleton organization,282,1.4270833333333313,0.54,1.000000000000006,1.0306259772701465,8,YOR326W;YDL029W;YIL138C;YIL062C;YDR150W;YOL076W;YNL079C;YPR131C
GO:0048285,organelle fission,275,1.4540540540540503,0.653,1.000000000000006,1.0306259772701465,6,YJL112W;YKR036C;YLL001W;YIL065C;YDR150W;YPR083W
GO:0031331,positive regulation of cellular catabolic process,110,5.399999999999992,0.041,1.000000000000006,1.0306259772701465,2,YBR212W;YLL013C
GO:0045893,positive regulation of DNA-templated transcription,345,1.3490196078431365,0.0,1.000000000000006,1.0306259772701465,1,YML091C
GO:1903508,positive regulation of nucleic acid-templated transcription,345,1.3490196078431365,0.0,1.000000000000006,1.0306259772701465,1,YML091C
GO:1902680,positive regulation of RNA biosynthetic process,345,1.3490196078431365,0.0,1.000000000000006,1.0306259772701465,1,YML091C
GO:0045333,cellular respiration,107,6.058823529411751,0.884,1.0000000000000058,1.0330232620781183,4,YPR140W;YLL013C;YLR304C;YJR120W
GO:0044237,cellular metabolic process,3568,1.014951121334099,0.271,1.0000000000000056,1.0304362196046264,38,YDR219C;YCR028C-A;YFL036W;YOL095C;YGL020C;YLL013C;YJR120W;YLR368W;YMR302C;YBR185C;YML091C;YDL006W;YNL055C;YLL001W;YGR101W;YJR144W;YML061C;YHR120W;YPR140W;YLR355C;YBR212W;YKR042W;YML058W;YGL055W;YPR131C;YKR036C;YLR304C;YDL142C;YGR144W;YOR037W;YOR330C;YOL027C;YHR194W;YIL065C;YHR031C;YDR296W;YMR134W;YNL304W
GO:0051248,negative regulation of protein metabolic process,132,3.0952380952380922,0.0,1.0000000000000056,1.0304362196046264,2,YBR212W;YLL013C
GO:0043436,oxoacid metabolic process,431,1.258064516129032,0.046,1.0000000000000053,1.0378837863633112,2,YLR355C;YGL055W
GO:1901565,organonitrogen compound catabolic process,420,1.2606060606060578,0.622,1.000000000000005,1.024885667845611,4,YDR219C;YLR368W;YPR024W;YPR131C
GO:0022607,cellular component assembly,972,1.082766439909295,0.741,1.000000000000005,1.024885667845611,17,YPR140W;YMR060C;YHR083W;YLL006W;YKL053C-A;YNL066W;YOR037W;YKR042W;YNL026W;YAL010C;YDL029W;YOL009C;YIL062C;YER154W;YIL138C;YNL079C;YNL304W
GO:0033554,cellular response to stress,750,1.1227272727272701,0.569,1.000000000000005,1.024885667845611,9,YOL095C;YDR258C;YML058W;YHR120W;YML061C;YHR031C;YDR296W;YJR144W;YPR131C
GO:0006366,transcription by RNA polymerase II,553,1.1900647948164136,0.331,1.0000000000000049,1.0271410439130657,2,YML091C;YKR036C
GO:1901360,organic cyclic compound metabolic process,2053,1.0361691288843606,0.782,1.0000000000000047,1.0289403023039394,19,YCR028C-A;YFL036W;YOL095C;YLL013C;YMR302C;YML091C;YDL006W;YML061C;YJR144W;YHR120W;YBR212W;YML058W;YKR036C;YGR144W;YOR037W;YOR330C;YHR031C;YDR296W;YMR134W
GO:0033365,protein localization to organelle,470,1.1657894736842103,0.363,1.0000000000000044,1.027312755443306,26,YGL020C;YLL006W;YNL026W;YEL020W-A;YER154W;YGR181W;YPR024W;YMR060C;YBR185C;YJL054W;YNL070W;YNL055C;YOR266W;YNL121C;YPR125W;YDL217C;YHR005C-A;YMR275C;YAL010C;YPL098C;YHR083W;YBR091C;YOL027C;YNL310C;YOL009C;YDL029W
GO:0048284,organelle fusion,113,4.739130434782616,0.821,1.0000000000000042,1.0184660569012063,4,YDR470C;YBR179C;YLR368W;YOR211C
GO:0034645,cellular macromolecule biosynthetic process,679,1.1426146010186726,0.84,1.0000000000000042,1.0184660569012063,6,YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YDR296W
GO:1901566,organonitrogen compound biosynthetic process,1030,1.087234042553193,0.326,1.0000000000000038,1.0200430228126054,8,YLR355C;YGR144W;YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YDR296W
GO:0051174,regulation of phosphorus metabolic process,149,2.491525423728811,0.344,1.0000000000000038,1.0200430228126054,2,YNL055C;YHR194W
GO:0098662,inorganic cation transmembrane transport,149,2.4915254237288105,0.565,1.0000000000000036,1.018868538196391,2,YPR125W;YOL027C
GO:0032879,regulation of localization,153,2.3968253968253936,0.006,1.0000000000000036,1.018868538196391,2,YLR368W;YNL055C
GO:0044283,small molecule biosynthetic process,348,1.3255813953488376,0.643,1.0000000000000033,1.0205866654090985,6,YLR355C;YGR144W;YLL013C;YOR037W;YGL055W;YMR134W
GO:0007154,cell communication,561,1.1889596602972399,0.0,1.000000000000003,1.0206480049497166,1,YDL006W
GO:1901617,organic hydroxy compound biosynthetic process,99,10.666666666666648,0.004,1.000000000000003,1.0206480049497166,3,YGR144W;YOR037W;YMR134W
GO:0006396,RNA processing,589,1.1743486973947852,0.722,1.0000000000000029,1.0145494367922496,3,YML091C;YMR302C;YDL006W
GO:0016192,vesicle-mediated transport,460,1.2297297297297283,0.071,1.0000000000000029,1.0145494367922496,5,YOR326W;YMR275C;YGL020C;YIL138C;YNL079C
GO:0055076,transition metal ion homeostasis,95,18.39999999999997,0.044,1.0000000000000029,1.0145494367922496,3,YDL198C;YOL060C;YMR134W
GO:0006520,cellular amino acid metabolic process,247,1.5668789808917198,0.0,1.0000000000000027,1.004969792969379,1,YLR355C
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,164,2.1756756756756794,0.472,1.0000000000000027,1.004969792969379,3,YDR219C;YLR368W;YPR131C
GO:0051173,positive regulation of nitrogen compound metabolic process,550,1.1782608695652166,0.885,1.0000000000000027,1.004969792969379,8,YCR028C-A;YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YNL055C;YDR296W
GO:0008652,cellular amino acid biosynthetic process,129,3.282051282051278,0.0,1.0000000000000022,1.0092573294706035,1,YLR355C
GO:0018130,heterocycle biosynthetic process,1001,1.0900109769484085,0.289,1.0000000000000022,1.0092573294706035,8,YKR036C;YFL036W;YGR144W;YML091C;YOR330C;YML061C;YHR031C;YDR296W
GO:0009893,positive regulation of metabolic process,597,1.1617357001972395,0.035,1.0000000000000022,1.0092573294706035,8,YCR028C-A;YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YNL055C;YDR296W
GO:0035556,intracellular signal transduction,330,1.370833333333333,0.428,1.000000000000002,1.010002838518722,1,YDL006W
GO:0010605,negative regulation of macromolecule metabolic process,508,1.2057416267942584,0.521,1.0000000000000018,1.0075897662124096,4,YBR212W;YLL013C;YML058W;YML061C
GO:0065008,regulation of biological quality,458,1.2038043478260867,0.367,1.0000000000000013,1.0044192554769324,15,YDL198C;YDL142C;YKL053C-A;YBR212W;YOR147W;YLL013C;YDR258C;YOL027C;YNL055C;YNL310C;YIL062C;YHR194W;YPR125W;YOL060C;YMR134W
GO:0006518,peptide metabolic process,546,1.1820175438596505,0.136,1.0000000000000013,1.0044192554769324,7,YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YGR101W;YDR296W
GO:0048468,cell development,115,4.560000000000002,0.039,1.0000000000000009,1.0094249818772385,1,YDL029W
GO:0030437,ascospore formation,115,4.560000000000002,0.045,1.0000000000000009,1.0094249818772385,1,YDL029W
GO:0016236,macroautophagy,157,2.298507462686566,0.577,1.0000000000000007,1.0102222767828364,3,YLL001W;YNL304W;YGL020C
GO:0010033,response to organic substance,265,1.4914285714285733,0.447,1.0000000000000004,1.0088607044283033,4,YGL055W;YNL310C;YDL006W;YPR131C
GO:0009891,positive regulation of biosynthetic process,414,1.2654320987654333,0.007,1.0000000000000004,1.0088607044283033,4,YML091C;YLL013C;YOL027C;YBR185C
GO:0006281,DNA repair,314,1.3794642857142856,0.866,1.0000000000000002,1.0043350417388766,5,YOL095C;YHR120W;YML061C;YHR031C;YJR144W
GO:0010638,positive regulation of organelle organization,94,23.000000000000004,0.0,1.0000000000000002,1.0043350417388766,2,YCR028C-A;YDR296W
GO:0051640,organelle localization,209,1.5378151260504187,0.62,1.0000000000000002,1.0043350417388766,26,YMR012W;YLL006W;YGL219C;YLL013C;YIL138C;YOR326W;YMR211W;YDL006W;YLL001W;YDR150W;YPR083W;YNL079C;YMR072W;YMR275C;YOR147W;YLR190W;YGL055W;YAL010C;YIL062C;YPR131C;YOL076W;YDL029W;YOL009C;YHR194W;YML104C;YNL304W
GO:0006790,sulfur compound metabolic process,154,2.390625,0.0,1.0,0.9990797360677907,1,YGR144W
GO:0046700,heterocycle catabolic process,218,1.6796875,0.051,1.0,0.9990797360677907,3,YBR212W;YLL013C;YOR330C
GO:0003006,developmental process involved in reproduction,162,2.236111111111108,0.71,1.0,0.9990797360677907,1,YDL029W
GO:0016049,cell growth,92,45.0,0.042,1.0,0.9990797360677907,2,YOR326W;YNL079C
GO:0060255,regulation of macromolecule metabolic process,1114,1.076171875,0.129,1.0,0.9990797360677907,12,YCR028C-A;YKR036C;YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YML058W;YNL055C;YML061C;YHR031C;YDR296W
GO:0006468,protein phosphorylation,218,1.6953125,0.0,1.0,0.9990797360677907,1,YNL055C
GO:0016311,dephosphorylation,91,90.0,0.0,1.0,0.9990797360677907,1,YDL006W
GO:0034504,protein localization to nucleus,94,23.25,0.0,1.0,0.9990797360677907,1,YNL055C
GO:0030003,cellular cation homeostasis,154,2.328125,0.043,1.0,0.9990797360677907,5,YDL198C;YOL027C;YPR125W;YOL060C;YMR134W
GO:0034976,response to endoplasmic reticulum stress,92,45.5,0.0,1.0,0.9990797360677907,1,YPR131C
GO:0044092,negative regulation of molecular function,91,89.0,0.028,1.0,0.9990797360677907,2,YML058W;YML061C
GO:0140352,export from cell,91,88.0,0.088,1.0,0.9990797360677907,3,YOR326W;YNL079C;YIL138C
GO:0051338,regulation of transferase activity,100,9.799999999999985,0.037,1.0,0.9990797360677907,2,YNL055C;YML061C
GO:0045017,glycerolipid biosynthetic process,98,12.125,0.0,1.0,0.9990797360677907,1,YDL142C
GO:0051493,regulation of cytoskeleton organization,91,87.99999999999999,0.929,0.9999999999999999,0.996247572320076,3,YOL076W;YIL062C;YPR131C
GO:0009057,macromolecule catabolic process,481,1.2071611253196934,0.525,0.9999999999999998,0.995179593198667,9,YDR219C;YBR212W;YLL013C;YNL066W;YOR330C;YKR042W;YLR368W;YPR024W;YPR131C
GO:0007005,mitochondrion organization,292,0.9999999999999996,0.0,0.9999999999999997,0.9916549268110615,89,YJR118C;YOL095C;YLL006W;YGL219C;YJR120W;YNL026W;YDR077W;YLR368W;YMR060C;YOR326W;YJL054W;YML091C;YMR241W;YLL001W;YNL121C;YOL060C;YDL198C;YDR258C;YKR042W;YGL055W;YOL076W;YHR083W;YKL053C-A;YOR330C;YOL009C;YML104C;YNL304W;YFL036W;YER154W;YPR024W;YMR211W;YDL006W;YGR101W;YML061C;YDR150W;YHR120W;YDL217C;YNL066W;YPR140W;YMR275C;YBR212W;YBR192W;YDR470C;YGR144W;YDL029W;YIL065C;YDR296W;YMR134W;YDR219C;YMR012W;YGL020C;YIL138C;YNL213C;YOR211C;YBR185C;YNL055C;YOR266W;YJR144W;YPR083W;YNL079C;YOR147W;YLR190W;YAL010C;YPR131C;YBR179C;YJL112W;YLR304C;YOL027C;YHR194W;YHR031C;YCR028C-A;YLL013C;YEL020W-A;YGR181W;YMR302C;YDR393W;YNL070W;YPR125W;YHR005C-A;YMR072W;YLR355C;YML058W;YIL062C;YPL098C;YKR036C;YDL142C;YBR091C;YOR037W;YNL310C
GO:0022414,reproductive process,431,1.249266862170088,0.001,0.9999999999999997,0.9916549268110615,5,YOR326W;YDL029W;YIL138C;YDR150W;YNL079C
GO:0009987,cellular process,5168,0.9999999999999996,0.0,0.9999999999999997,0.9916549268110615,89,YJR118C;YOL095C;YLL006W;YGL219C;YJR120W;YNL026W;YDR077W;YLR368W;YMR060C;YOR326W;YJL054W;YML091C;YMR241W;YLL001W;YNL121C;YOL060C;YDL198C;YDR258C;YKR042W;YGL055W;YOL076W;YHR083W;YKL053C-A;YOR330C;YOL009C;YML104C;YNL304W;YFL036W;YER154W;YPR024W;YMR211W;YDL006W;YGR101W;YML061C;YDR150W;YHR120W;YDL217C;YNL066W;YPR140W;YMR275C;YBR212W;YBR192W;YDR470C;YGR144W;YDL029W;YIL065C;YDR296W;YMR134W;YDR219C;YMR012W;YGL020C;YIL138C;YNL213C;YOR211C;YBR185C;YNL055C;YOR266W;YJR144W;YPR083W;YNL079C;YOR147W;YLR190W;YAL010C;YPR131C;YBR179C;YJL112W;YLR304C;YOL027C;YHR194W;YHR031C;YCR028C-A;YLL013C;YEL020W-A;YGR181W;YMR302C;YDR393W;YNL070W;YPR125W;YHR005C-A;YMR072W;YLR355C;YML058W;YIL062C;YPL098C;YKR036C;YDL142C;YBR091C;YOR037W;YNL310C
GO:0016043,cellular component organization,2090,0.9999999999999996,0.0,0.9999999999999997,0.9916549268110615,89,YJR118C;YOL095C;YLL006W;YGL219C;YJR120W;YNL026W;YDR077W;YLR368W;YMR060C;YOR326W;YJL054W;YML091C;YMR241W;YLL001W;YNL121C;YOL060C;YDL198C;YDR258C;YKR042W;YGL055W;YOL076W;YHR083W;YKL053C-A;YOR330C;YOL009C;YML104C;YNL304W;YFL036W;YER154W;YPR024W;YMR211W;YDL006W;YGR101W;YML061C;YDR150W;YHR120W;YDL217C;YNL066W;YPR140W;YMR275C;YBR212W;YBR192W;YDR470C;YGR144W;YDL029W;YIL065C;YDR296W;YMR134W;YDR219C;YMR012W;YGL020C;YIL138C;YNL213C;YOR211C;YBR185C;YNL055C;YOR266W;YJR144W;YPR083W;YNL079C;YOR147W;YLR190W;YAL010C;YPR131C;YBR179C;YJL112W;YLR304C;YOL027C;YHR194W;YHR031C;YCR028C-A;YLL013C;YEL020W-A;YGR181W;YMR302C;YDR393W;YNL070W;YPR125W;YHR005C-A;YMR072W;YLR355C;YML058W;YIL062C;YPL098C;YKR036C;YDL142C;YBR091C;YOR037W;YNL310C
GO:0006996,organelle organization,1509,0.9999999999999996,0.0,0.9999999999999997,0.9916549268110615,89,YJR118C;YOL095C;YLL006W;YGL219C;YJR120W;YNL026W;YDR077W;YLR368W;YMR060C;YOR326W;YJL054W;YML091C;YMR241W;YLL001W;YNL121C;YOL060C;YDL198C;YDR258C;YKR042W;YGL055W;YOL076W;YHR083W;YKL053C-A;YOR330C;YOL009C;YML104C;YNL304W;YFL036W;YER154W;YPR024W;YMR211W;YDL006W;YGR101W;YML061C;YDR150W;YHR120W;YDL217C;YNL066W;YPR140W;YMR275C;YBR212W;YBR192W;YDR470C;YGR144W;YDL029W;YIL065C;YDR296W;YMR134W;YDR219C;YMR012W;YGL020C;YIL138C;YNL213C;YOR211C;YBR185C;YNL055C;YOR266W;YJR144W;YPR083W;YNL079C;YOR147W;YLR190W;YAL010C;YPR131C;YBR179C;YJL112W;YLR304C;YOL027C;YHR194W;YHR031C;YCR028C-A;YLL013C;YEL020W-A;YGR181W;YMR302C;YDR393W;YNL070W;YPR125W;YHR005C-A;YMR072W;YLR355C;YML058W;YIL062C;YPL098C;YKR036C;YDL142C;YBR091C;YOR037W;YNL310C
GO:0071840,cellular component organization or biogenesis,2386,0.9999999999999996,0.0,0.9999999999999997,0.9916549268110615,89,YJR118C;YOL095C;YLL006W;YGL219C;YJR120W;YNL026W;YDR077W;YLR368W;YMR060C;YOR326W;YJL054W;YML091C;YMR241W;YLL001W;YNL121C;YOL060C;YDL198C;YDR258C;YKR042W;YGL055W;YOL076W;YHR083W;YKL053C-A;YOR330C;YOL009C;YML104C;YNL304W;YFL036W;YER154W;YPR024W;YMR211W;YDL006W;YGR101W;YML061C;YDR150W;YHR120W;YDL217C;YNL066W;YPR140W;YMR275C;YBR212W;YBR192W;YDR470C;YGR144W;YDL029W;YIL065C;YDR296W;YMR134W;YDR219C;YMR012W;YGL020C;YIL138C;YNL213C;YOR211C;YBR185C;YNL055C;YOR266W;YJR144W;YPR083W;YNL079C;YOR147W;YLR190W;YAL010C;YPR131C;YBR179C;YJL112W;YLR304C;YOL027C;YHR194W;YHR031C;YCR028C-A;YLL013C;YEL020W-A;YGR181W;YMR302C;YDR393W;YNL070W;YPR125W;YHR005C-A;YMR072W;YLR355C;YML058W;YIL062C;YPL098C;YKR036C;YDL142C;YBR091C;YOR037W;YNL310C
GO:0034599,cellular response to oxidative stress,113,4.869565217391316,0.0,0.9999999999999991,0.9966536877948272,1,YDR296W
GO:0051254,positive regulation of RNA metabolic process,405,1.2761904761904757,0.038,0.999999999999999,0.991400535887309,3,YML091C;YLL013C;YBR212W
GO:0090407,organophosphate biosynthetic process,266,1.499999999999998,0.508,0.999999999999999,0.991400535887309,2,YPR140W;YDL142C
GO:0000725,recombinational repair,93,29.999999999999964,0.006,0.9999999999999989,0.9860408751307713,3,YML061C;YOL095C;YJR144W
GO:0010629,negative regulation of gene expression,294,1.4313725490196074,0.0,0.9999999999999989,0.9860408751307713,2,YBR212W;YLL013C
GO:0006261,DNA-templated DNA replication,135,2.8666666666666623,0.414,0.9999999999999988,0.9831236520758143,6,YCR028C-A;YFL036W;YOR330C;YML061C;YHR031C;YDR296W
GO:0019438,aromatic compound biosynthetic process,984,1.0917225950783012,0.005,0.9999999999999988,0.9831236520758143,8,YKR036C;YFL036W;YGR144W;YML091C;YOR330C;YML061C;YHR031C;YDR296W
GO:0006811,ion transport,340,1.3240000000000003,0.099,0.9999999999999988,0.9831236520758143,9,YDR470C;YMR275C;YOR211C;YMR241W;YOL027C;YNL055C;YLL001W;YBR192W;YPR125W
GO:0044281,small molecule metabolic process,761,1.1251862891207165,0.318,0.9999999999999984,0.9890746031403117,6,YLR355C;YGR144W;YLL013C;YOR037W;YGL055W;YMR134W
GO:0010556,regulation of macromolecule biosynthetic process,775,1.1197080291970816,0.414,0.999999999999998,0.9953950250874898,8,YKR036C;YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YML061C;YDR296W
GO:0006091,generation of precursor metabolites and energy,211,1.702479338842973,0.499,0.9999999999999978,0.9970037670704919,5,YPR140W;YLR304C;YLL013C;YJR120W;YGL055W
GO:0007033,vacuole organization,115,4.440000000000002,0.241,0.9999999999999976,0.9985398120415588,4,YOR326W;YIL138C;YNL079C;YNL304W
GO:0010608,post-transcriptional regulation of gene expression,198,1.7962962962962994,0.091,0.9999999999999974,0.996592344184877,4,YBR212W;YLL013C;YOL027C;YBR185C
GO:0051129,negative regulation of cellular component organization,127,3.4054054054054075,0.714,0.9999999999999972,0.995351700965369,1,YML061C
GO:1901607,alpha-amino acid biosynthetic process,114,4.708333333333332,0.524,0.999999999999997,0.9990815065045779,1,YLR355C
GO:0032787,monocarboxylic acid metabolic process,168,2.1410256410256387,0.489,0.9999999999999969,0.9898476764250814,1,YGL055W
GO:0034660,ncRNA metabolic process,538,1.1964285714285694,0.656,0.9999999999999969,0.9898476764250814,2,YML091C;YDL006W
GO:0031505,fungal-type cell wall organization,198,1.7962962962962985,0.74,0.9999999999999969,0.9898476764250814,4,YDR077W;YNL066W;YDL029W;YKR042W
GO:0070887,cellular response to chemical stimulus,387,1.2962962962962994,0.494,0.9999999999999968,0.9873655835820294,2,YDR296W;YDL006W
GO:0030435,sporulation resulting in formation of a cellular spore,168,2.1410256410256383,0.668,0.9999999999999967,0.9851017379556868,1,YDL029W
GO:0030001,metal ion transport,101,8.727272727272728,0.01,0.9999999999999966,0.9836404588253586,5,YOR211C;YOL027C;YLL001W;YBR192W;YPR125W
GO:0040007,growth,161,2.225352112676055,0.023,0.9999999999999966,0.9836404588253586,3,YOR326W;YNL079C;YIL138C
GO:0031328,positive regulation of cellular biosynthetic process,413,1.2662538699690424,0.291,0.9999999999999964,0.985834788994415,4,YML091C;YLL013C;YOL027C;YBR185C
GO:0034220,ion transmembrane transport,247,1.54140127388535,0.92,0.9999999999999962,0.9853877923332395,5,YDR470C;YMR241W;YOL027C;YNL055C;YPR125W
GO:0051247,positive regulation of protein metabolic process,144,2.5925925925925974,0.156,0.9999999999999957,0.9901666331956854,4,YLL013C;YOL027C;YBR185C;YNL055C
GO:0023051,regulation of signaling,149,2.508474576271184,0.0,0.9999999999999956,0.9902886977150973,1,YDL006W
GO:0006302,double-strand break repair,147,2.5614035087719333,0.227,0.9999999999999954,0.9859262190234728,1,YML061C
GO:0006873,cellular ion homeostasis,167,2.0649350649350606,0.369,0.9999999999999954,0.9859262190234728,8,YDL198C;YDL142C;YOR147W;YOL027C;YHR194W;YPR125W;YOL060C;YMR134W
GO:0070727,cellular macromolecule localization,854,1.0719895287958132,0.133,0.9999999999999952,0.9894752108389728,34,YGL020C;YLL006W;YLL013C;YNL026W;YEL020W-A;YIL138C;YER154W;YGR181W;YPR024W;YMR060C;YOR326W;YBR185C;YJL054W;YNL070W;YNL055C;YOR266W;YDR150W;YNL121C;YPR125W;YDL217C;YHR005C-A;YNL079C;YMR275C;YML058W;YAL010C;YPL098C;YDL142C;YHR083W;YBR091C;YOL027C;YNL310C;YOL009C;YDL029W;YNL304W
GO:0050794,regulation of cellular process,1575,1.0478114478114493,0.446,0.9999999999999951,0.988271735316417,19,YCR028C-A;YLL013C;YLR368W;YBR185C;YML091C;YDL006W;YNL055C;YGR101W;YML061C;YBR212W;YML058W;YIL062C;YOL076W;YPR131C;YKR036C;YOL027C;YHR194W;YHR031C;YDR296W
GO:0006605,protein targeting,255,1.41818181818182,0.469,0.999999999999995,0.9882387213109811,20,YLL006W;YNL026W;YEL020W-A;YER154W;YGR181W;YPR024W;YMR060C;YJL054W;YNL070W;YNL121C;YHR005C-A;YDL217C;YAL010C;YPL098C;YDL142C;YHR083W;YBR091C;YNL310C;YOL009C;YDL029W
GO:0007017,microtubule-based process,115,4.520000000000002,0.108,0.9999999999999949,0.9853032126026459,2,YOR326W;YDR150W
GO:0090501,RNA phosphodiester bond hydrolysis,198,1.8240740740740757,0.426,0.9999999999999949,0.9853032126026459,1,YML091C
GO:0042546,cell wall biogenesis,115,4.520000000000002,0.116,0.9999999999999949,0.9853032126026459,2,YDL029W;YKR042W
GO:0016070,RNA metabolic process,1379,1.062063615205587,0.756,0.9999999999999943,0.989940593916042,10,YKR036C;YFL036W;YML091C;YBR212W;YLL013C;YDL006W;YML061C;YHR031C;YDR296W;YMR302C
GO:0015980,energy derivation by oxidation of organic compounds,158,2.264705882352937,0.664,0.9999999999999943,0.989940593916042,4,YPR140W;YLL013C;YLR304C;YJR120W
GO:0006351,DNA-templated transcription,683,1.1416526138279923,0.168,0.999999999999994,0.9869025681565083,6,YKR036C;YFL036W;YML091C;YML061C;YHR031C;YDR296W
GO:0097659,nucleic acid-templated transcription,683,1.1416526138279923,0.17,0.999999999999994,0.9869025681565083,6,YKR036C;YFL036W;YML091C;YML061C;YHR031C;YDR296W
GO:0006402,mRNA catabolic process,138,2.833333333333335,0.661,0.9999999999999934,0.9945357797317076,2,YBR212W;YLL013C
GO:0006412,translation,506,1.2019230769230813,0.062,0.9999999999999933,0.9900373001120643,6,YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YDR296W
GO:0019725,cellular homeostasis,231,1.5744680851063788,0.66,0.9999999999999933,0.9900373001120643,9,YDL198C;YDL142C;YOR147W;YOL027C;YNL055C;YHR194W;YPR125W;YOL060C;YMR134W
GO:0071705,nitrogen compound transport,856,1.0718015665796323,0.955,0.999999999999993,0.9941501671901579,34,YLL006W;YNL026W;YEL020W-A;YER154W;YGR181W;YLR368W;YPR024W;YMR060C;YOR326W;YOR211C;YBR185C;YJL054W;YNL070W;YNL055C;YLL001W;YOR266W;YNL121C;YPR125W;YDL217C;YHR005C-A;YMR275C;YDL198C;YAL010C;YBR192W;YPL098C;YDR470C;YDL142C;YHR083W;YBR091C;YOL027C;YNL310C;YOL009C;YDL029W;YNL304W
GO:0009056,catabolic process,992,1.085365853658537,0.192,0.9999999999999929,0.9914657663343379,13,YDR219C;YPR024W;YGL020C;YBR212W;YLL013C;YNL066W;YOR330C;YKR042W;YLL001W;YIL065C;YLR368W;YNL304W;YPR131C
GO:0065003,protein-containing complex assembly,554,1.1702586206896575,0.456,0.9999999999999928,0.9870745854082997,11,YPR140W;YMR060C;YHR083W;YLL006W;YKL053C-A;YOR037W;YNL026W;YAL010C;YOL009C;YIL062C;YER154W
GO:0010467,gene expression,1764,1.0436081242532873,0.006,0.9999999999999928,0.9870745854082997,17,YKR036C;YFL036W;YBR185C;YML091C;YBR212W;YLL013C;YOL027C;YDL006W;YOL076W;YGR101W;YML061C;YHR031C;YDR296W;YLR368W;YMR302C;YPR024W;YPR131C
GO:0070783,growth of unicellular organism as a thread of attached cells,105,6.93333333333333,0.366,0.9999999999999927,0.9853158621649789,1,YNL079C
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",144,2.6481481481481515,0.435,0.9999999999999923,0.9909689576630797,1,YML091C
GO:0051649,establishment of localization in cell,786,1.0862068965517226,0.198,0.9999999999999922,0.990638114275084,29,YLL006W;YNL026W;YEL020W-A;YER154W;YGR181W;YLR368W;YPR024W;YMR060C;YOR326W;YBR185C;YJL054W;YNL070W;YNL055C;YOR266W;YDR150W;YNL121C;YPR125W;YDL217C;YHR005C-A;YAL010C;YPL098C;YDL142C;YHR083W;YBR091C;YOL027C;YNL310C;YOL009C;YDL029W;YNL304W
GO:1901575,organic substance catabolic process,759,1.1210762331838566,0.31,0.9999999999999921,0.9812188285357644,9,YDR219C;YBR212W;YLL013C;YNL066W;YOR330C;YKR042W;YLR368W;YPR024W;YPR131C
GO:0043935,sexual sporulation resulting in formation of a cellular spore,120,3.96666666666666,0.891,0.9999999999999921,0.9812188285357644,1,YDL029W
GO:0034293,sexual sporulation,120,3.96666666666666,0.889,0.9999999999999921,0.9812188285357644,1,YDL029W
GO:1901362,organic cyclic compound biosynthetic process,1048,1.0835073068893524,0.01,0.999999999999992,0.9826258253971604,10,YKR036C;YFL036W;YGR144W;YML091C;YOR037W;YOR330C;YML061C;YHR031C;YDR296W;YMR134W
GO:0006397,mRNA processing,210,1.733333333333331,0.786,0.9999999999999918,0.9824592051245378,2,YML091C;YMR302C
GO:0044271,cellular nitrogen compound biosynthetic process,1500,1.0553191489361675,0.31,0.9999999999999918,0.9824592051245378,12,YKR036C;YFL036W;YGR144W;YBR185C;YML091C;YBR212W;YLL013C;YOR330C;YOL027C;YML061C;YHR031C;YDR296W
GO:0007127,meiosis I,97,13.714285714285706,0.0,0.9999999999999917,0.9779545026745301,1,YDR150W
GO:0034654,nucleobase-containing compound biosynthetic process,920,1.099999999999999,0.78,0.9999999999999917,0.9779545026745301,7,YKR036C;YFL036W;YML091C;YOR330C;YML061C;YHR031C;YDR296W
GO:0048583,regulation of response to stimulus,212,1.7295081967213077,0.408,0.9999999999999916,0.977069995625117,1,YDL006W
