GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0006996,organelle organization,1509,1.0000000000000002,0.0,1.0,0.9744299621545051,72,YBR230C;YLR253W;YDR185C;YDR332W;YNR040W;YPL215W;YDR493W;YBR269C;YLR050C;YLL007C;YHR117W;YMR244C-A;YBR227C;YNL295W;YDL107W;YBL059C-A;YGR049W;YPL099C;YMR159C;YDR381C-A;YBR044C;YCL057C-A;YLR091W;YOR019W;YOR124C;YJL062W-A;YEL059C-A;YGR062C;YGR223C;YHL021C;YNL315C;YBR163W;YLR356W;YNR020C;YLR422W;YBR262C;YKR016W;YGR174C;YBR120C;YGR150C;YIL165C;YOR228C;YJL180C;YCR079W;YLR218C;YIL157C;YMR257C;YLR393W;YDR322W;YNL100W;YJR100C;YJR034W;YMR002W;YML030W;YDL239C;YDR379C-A;YJR080C;YLR038C;YLR168C;YLR203C;YKL137W;YGR235C;YER058W;YFR011C;YFL046W;YNR018W;YMR098C;YJL197W;YIR024C;YLR077W;YNL005C;YAL008W
GO:0007264,small GTPase mediated signal transduction,75,36.5,0.032,1.0,0.9744299621545051,2,YLR422W;YDR322W
GO:0080134,regulation of response to stress,75,37.0,0.0,1.0,0.9744299621545051,1,YJL197W
GO:0071840,cellular component organization or biogenesis,2386,1.0000000000000002,0.0,1.0,0.9744299621545051,72,YBR230C;YLR253W;YDR185C;YDR332W;YNR040W;YPL215W;YDR493W;YBR269C;YLR050C;YLL007C;YHR117W;YMR244C-A;YBR227C;YNL295W;YDL107W;YBL059C-A;YGR049W;YPL099C;YMR159C;YDR381C-A;YBR044C;YCL057C-A;YLR091W;YOR019W;YOR124C;YJL062W-A;YEL059C-A;YGR062C;YGR223C;YHL021C;YNL315C;YBR163W;YLR356W;YNR020C;YLR422W;YBR262C;YKR016W;YGR174C;YBR120C;YGR150C;YIL165C;YOR228C;YJL180C;YCR079W;YLR218C;YIL157C;YMR257C;YLR393W;YDR322W;YNL100W;YJR100C;YJR034W;YMR002W;YML030W;YDL239C;YDR379C-A;YJR080C;YLR038C;YLR168C;YLR203C;YKL137W;YGR235C;YER058W;YFR011C;YFL046W;YNR018W;YMR098C;YJL197W;YIR024C;YLR077W;YNL005C;YAL008W
GO:0043043,peptide biosynthetic process,510,1.1533180778032062,0.178,0.9999999999999998,0.9773764549283955,6,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C;YNL005C
GO:0097435,supramolecular fiber organization,120,2.5319148936170253,0.0,0.9999999999999998,0.9773764549283955,1,YLL007C
GO:0015748,organophosphate ester transport,80,10.999999999999996,0.81,0.9999999999999997,0.9658558668022466,3,YDR185C;YJR100C;YLR168C
GO:1902600,proton transmembrane transport,80,10.999999999999996,0.799,0.9999999999999997,0.9658558668022466,3,YNR018W;YML030W;YLR038C
GO:0034220,ion transmembrane transport,247,1.4022988505747147,0.607,0.9999999999999997,0.9658558668022466,3,YNR018W;YML030W;YLR038C
GO:0010876,lipid localization,87,5.9999999999999964,0.7,0.9999999999999996,0.9732714501038903,3,YDR185C;YJR100C;YLR168C
GO:0010927,cellular component assembly involved in morphogenesis,76,24.999999999999982,0.0,0.9999999999999994,0.9616985036886928,1,YDL239C
GO:0031324,negative regulation of cellular metabolic process,382,1.2233009708737879,0.268,0.9999999999999994,0.9616985036886928,4,YJR100C;YLR168C;YMR098C;YJL062W-A
GO:0048522,positive regulation of cellular process,730,1.1019786910197895,0.223,0.9999999999999994,0.9616985036886928,6,YBR120C;YGR150C;YPL215W;YLR203C;YOR124C;YMR257C
GO:0010608,post-transcriptional regulation of gene expression,198,1.5360000000000005,0.051,0.9999999999999994,0.9616985036886928,6,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C;YMR098C
GO:0009272,fungal-type cell wall biogenesis,85,6.999999999999996,0.0,0.9999999999999994,0.9616985036886928,1,YDL239C
GO:0031323,regulation of cellular metabolic process,1039,1.0631469979296064,0.839,0.9999999999999993,0.962601298920838,12,YBR120C;YGR150C;YPL215W;YCR079W;YLR203C;YLR168C;YNL295W;YJL062W-A;YMR257C;YFL046W;YMR098C;YJR100C
GO:0006812,cation transport,235,1.4320987654321002,0.399,0.9999999999999992,0.9575181832080332,3,YNR018W;YML030W;YLR038C
GO:0006979,response to oxidative stress,130,2.2631578947368443,0.445,0.9999999999999992,0.9575181832080332,1,YJR100C
GO:0072666,establishment of protein localization to vacuole,130,2.2631578947368443,0.475,0.9999999999999992,0.9575181832080332,1,YMR159C
GO:0062197,cellular response to chemical stress,145,1.9999999999999982,0.0,0.9999999999999992,0.9575181832080332,1,YJR100C
GO:0019439,aromatic compound catabolic process,217,1.4999999999999982,0.925,0.999999999999999,0.9673009020858019,1,YMR098C
GO:0006869,lipid transport,78,14.99999999999998,0.284,0.9999999999999988,0.9736682692163572,3,YDR185C;YJR100C;YLR168C
GO:0016311,dephosphorylation,91,4.999999999999993,0.29,0.9999999999999988,0.9736682692163572,1,YCR079W
GO:0046916,cellular transition metal ion homeostasis,85,6.99999999999999,0.765,0.9999999999999988,0.9736682692163572,1,YMR244C-A
GO:0051052,regulation of DNA metabolic process,126,2.3584905660377395,0.215,0.9999999999999983,0.9908638072938121,1,YNL295W
GO:0044265,cellular macromolecule catabolic process,409,1.2083333333333326,0.643,0.9999999999999983,0.9908638072938121,3,YJL197W;YOR124C;YMR098C
GO:0051604,protein maturation,97,3.999999999999993,0.859,0.9999999999999983,0.9908638072938121,1,YNR020C
GO:0044092,negative regulation of molecular function,91,4.99999999999999,0.706,0.9999999999999982,0.9910449304148908,1,YDR322W
GO:0051301,cell division,305,1.310344827586207,0.945,0.9999999999999981,0.9842649743545162,1,YDL239C
GO:0050896,response to stimulus,1252,1.055979643765902,0.631,0.9999999999999981,0.9842649743545162,7,YLL007C;YJL197W;YDR322W;YBR163W;YJR100C;YLR422W;YBR044C
GO:0009889,regulation of biosynthetic process,810,1.0909090909090926,0.141,0.999999999999998,0.9765328415584216,6,YBR120C;YPL215W;YLR203C;YLR168C;YJL062W-A;YMR257C
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,438,1.1972602739726066,0.462,0.999999999999998,0.9765328415584216,1,YGR150C
GO:0043632,modification-dependent macromolecule catabolic process,267,1.3659793814432988,0.0,0.9999999999999979,0.9734750057453468,2,YJL197W;YOR124C
GO:0019637,organophosphate metabolic process,386,1.230031948881785,0.792,0.9999999999999978,0.9661469121998159,1,YLR168C
GO:0030163,protein catabolic process,300,1.3083700440528645,0.817,0.9999999999999978,0.9661469121998159,3,YJL197W;YOR124C;YBR227C
GO:0034293,sexual sporulation,120,2.53191489361702,0.957,0.9999999999999977,0.9637210778729984,1,YDL239C
GO:0010033,response to organic substance,265,1.3749999999999962,0.67,0.9999999999999976,0.9549068896274853,1,YBR044C
GO:0043935,sexual sporulation resulting in formation of a cellular spore,120,2.53191489361702,0.97,0.9999999999999976,0.9549068896274853,1,YDL239C
GO:0043085,positive regulation of catalytic activity,117,2.6363636363636376,0.838,0.9999999999999971,0.9606327193701246,1,YCR079W
GO:0070727,cellular macromolecule localization,854,1.0793854033290662,0.087,0.9999999999999969,0.9596489071816346,11,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YGR223C;YMR159C;YBR044C
GO:0044255,cellular lipid metabolic process,327,1.2834645669291334,0.0,0.9999999999999966,0.9670641125974103,1,YLR168C
GO:0043603,cellular amide metabolic process,626,1.121157323688971,0.469,0.9999999999999957,0.9858917363886083,6,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C;YNL005C
GO:0046483,heterocycle metabolic process,1996,1.0332813312532492,0.981,0.9999999999999957,0.9858917363886083,8,YBR120C;YGR150C;YDR332W;YLR091W;YLR203C;YNL295W;YMR098C;YBR163W
GO:0006914,autophagy,239,1.3734939759036147,0.654,0.9999999999999957,0.9858917363886083,11,YIL165C;YOR019W;YCR079W;YLL007C;YGR223C;YGR049W;YMR159C;YJR100C;YLR356W;YLR422W;YAL008W
GO:0010557,positive regulation of macromolecule biosynthetic process,397,1.2129629629629637,0.351,0.9999999999999954,0.9904015254917324,4,YPL215W;YMR257C;YLR203C;YBR120C
GO:0019219,regulation of nucleobase-containing compound metabolic process,743,1.1044776119403,0.26,0.9999999999999953,0.9816965851487017,3,YGR150C;YMR098C;YNL295W
GO:0070647,protein modification by small protein conjugation or removal,221,1.4797297297297303,0.865,0.9999999999999953,0.9816965851487017,2,YJL197W;YOR124C
GO:0042254,ribosome biogenesis,405,1.2168674698795194,0.452,0.9999999999999951,0.9806373483799448,1,YGR150C
GO:0051254,positive regulation of RNA metabolic process,405,1.2168674698795194,0.467,0.9999999999999951,0.9806373483799448,1,YGR150C
GO:0019953,sexual reproduction,243,1.4235294117647055,0.0,0.999999999999995,0.9730563061814528,1,YDL239C
GO:0055065,metal ion homeostasis,125,2.384615384615382,0.52,0.999999999999995,0.9730563061814528,1,YMR244C-A
GO:1902531,regulation of intracellular signal transduction,102,3.4827586206896504,0.444,0.999999999999995,0.9730563061814528,1,YDR322W
GO:0065008,regulation of biological quality,458,1.1714285714285704,0.548,0.9999999999999947,0.9754513649283749,7,YLR253W;YOR228C;YOR124C;YMR244C-A;YMR098C;YJR100C;YAL008W
GO:0044248,cellular catabolic process,856,1.0753512132822478,0.953,0.9999999999999947,0.9754513649283749,14,YIL165C;YOR019W;YCR079W;YLL007C;YOR124C;YJL197W;YGR223C;YMR098C;YGR049W;YMR159C;YJR100C;YLR356W;YLR422W;YAL008W
GO:0043436,oxoacid metabolic process,431,1.201117318435755,0.434,0.9999999999999944,0.973681640212097,1,YFL046W
GO:0008654,phospholipid biosynthetic process,125,2.3846153846153806,0.748,0.9999999999999944,0.973681640212097,1,YLR168C
GO:0098662,inorganic cation transmembrane transport,149,1.921052631578945,0.496,0.999999999999994,0.9822437847570277,3,YNR018W;YML030W;YLR038C
GO:0007010,cytoskeleton organization,282,1.3444976076555,0.343,0.9999999999999939,0.9802474257976378,1,YLL007C
GO:0022414,reproductive process,431,1.2011173184357542,0.845,0.9999999999999937,0.9795526927537557,1,YDL239C
GO:0010558,negative regulation of macromolecule biosynthetic process,274,1.358208955223882,0.744,0.9999999999999931,0.9845181865380933,1,YJL062W-A
GO:1901564,organonitrogen compound metabolic process,2116,1.0269211943220764,0.423,0.9999999999999929,0.9792593054077152,18,YBR120C;YPL215W;YCR079W;YLR203C;YLR168C;YBR227C;YOR124C;YJL062W-A;YEL059C-A;YMR257C;YDR322W;YFL046W;YGR223C;YHL021C;YMR159C;YJL197W;YNR020C;YNL005C
GO:0009893,positive regulation of metabolic process,597,1.1259541984732842,0.084,0.9999999999999929,0.9792593054077152,7,YBR120C;YGR150C;YPL215W;YLR203C;YBR227C;YMR257C;YMR098C
GO:0045229,external encapsulating structure organization,250,1.4067796610169494,0.965,0.9999999999999925,0.9843700522849481,1,YDL239C
GO:0071555,cell wall organization,250,1.4067796610169494,0.967,0.9999999999999925,0.9843700522849481,1,YDL239C
GO:0042592,homeostatic process,270,1.3451776649746183,0.398,0.9999999999999922,0.9811195755501761,5,YLR253W;YOR228C;YOR124C;YMR244C-A;YAL008W
GO:0032543,mitochondrial translation,131,2.1724137931034453,0.542,0.9999999999999922,0.9811195755501761,5,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C
GO:0051641,cellular localization,1099,1.0604288499025354,0.449,0.9999999999999922,0.9811195755501761,11,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YGR223C;YMR159C;YBR044C
GO:0006629,lipid metabolic process,349,1.2608695652173922,0.095,0.9999999999999921,0.9801454754903349,1,YLR168C
GO:0006811,ion transport,340,1.2621722846441954,0.005,0.9999999999999919,0.9827188625734886,3,YNR018W;YML030W;YLR038C
GO:0071310,cellular response to organic substance,172,1.7272727272727306,0.299,0.9999999999999919,0.9827188625734886,1,YBR044C
GO:0006518,peptide metabolic process,546,1.1416490486257942,0.143,0.9999999999999918,0.9854896673631366,6,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C;YNL005C
GO:0046907,intracellular transport,751,1.0929203539822996,0.451,0.9999999999999917,0.9822501773398151,10,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YMR159C;YBR044C
GO:0022613,ribonucleoprotein complex biogenesis,492,1.1718377088305465,0.528,0.9999999999999917,0.9822501773398151,1,YGR150C
GO:0006402,mRNA catabolic process,138,2.1076923076923038,0.957,0.9999999999999913,0.9892607342250903,1,YMR098C
GO:0070925,organelle assembly,207,1.5373134328358193,0.291,0.9999999999999912,0.9809689826042383,1,YGR223C
GO:0050790,regulation of catalytic activity,373,1.2333333333333332,0.599,0.9999999999999912,0.9809689826042383,3,YCR079W;YLR422W;YDR322W
GO:0033365,protein localization to organelle,470,1.1586901763224187,0.21,0.9999999999999912,0.9809689826042383,10,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YMR159C;YBR044C
GO:0033554,cellular response to stress,750,1.10192023633678,0.741,0.9999999999999911,0.9749510354762881,4,YBR163W;YJR100C;YJL197W;YBR044C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,234,1.4472049689440922,0.969,0.9999999999999911,0.9749510354762881,1,YMR098C
GO:0031327,negative regulation of cellular biosynthetic process,301,1.3114035087719287,0.377,0.999999999999991,0.9692427823488271,2,YLR168C;YJL062W-A
GO:0009890,negative regulation of biosynthetic process,301,1.3114035087719287,0.409,0.999999999999991,0.9692427823488271,2,YLR168C;YJL062W-A
GO:0009966,regulation of signal transduction,148,1.960000000000006,0.027,0.9999999999999906,0.9813274212861458,1,YDR322W
GO:0060255,regulation of macromolecule metabolic process,1114,1.060518731988473,0.897,0.9999999999999903,0.988218531487012,10,YBR120C;YGR150C;YPL215W;YLR203C;YBR227C;YNL295W;YJL062W-A;YMR257C;YDR322W;YMR098C
GO:0090150,establishment of protein localization to membrane,115,2.642857142857139,0.721,0.9999999999999902,0.9878786915646276,4,YDL107W;YGR062C;YHR117W;YNR040W
GO:0044238,primary metabolic process,3446,1.0145271271864797,0.978,0.9999999999999901,0.9742140222706829,23,YDR332W;YPL215W;YBR227C;YNL295W;YMR159C;YLR091W;YOR124C;YJL062W-A;YEL059C-A;YGR223C;YBR163W;YNR020C;YBR120C;YGR150C;YCR079W;YMR257C;YDR322W;YLR203C;YLR168C;YFL046W;YMR098C;YJL197W;YNL005C
GO:0019220,regulation of phosphate metabolic process,148,1.960000000000005,0.161,0.9999999999999901,0.9742140222706829,1,YLR168C
GO:0006875,cellular metal ion homeostasis,113,2.7999999999999967,0.542,0.9999999999999901,0.9742140222706829,1,YMR244C-A
GO:0034599,cellular response to oxidative stress,113,2.7999999999999967,0.552,0.9999999999999901,0.9742140222706829,1,YJR100C
GO:0071554,cell wall organization or biogenesis,300,1.3171806167400881,0.953,0.99999999999999,0.9688538426512743,1,YDL239C
GO:0051716,cellular response to stimulus,1138,1.0619718309859167,0.118,0.99999999999999,0.9688538426512743,7,YLL007C;YJL197W;YDR322W;YBR163W;YJR100C;YLR422W;YBR044C
GO:0006520,cellular amino acid metabolic process,247,1.4137931034482774,0.494,0.9999999999999898,0.9708267982641481,1,YFL046W
GO:0006974,cellular response to DNA damage stimulus,362,1.245674740484429,0.973,0.9999999999999897,0.9652019393073803,2,YBR163W;YJL197W
GO:0030003,cellular cation homeostasis,154,1.888888888888891,0.39,0.9999999999999897,0.9652019393073803,1,YMR244C-A
GO:0019725,cellular homeostasis,231,1.4493670886075964,0.582,0.9999999999999896,0.9595002952752955,2,YOR124C;YMR244C-A
GO:0043934,sporulation,172,1.7272727272727266,0.967,0.9999999999999896,0.9595002952752955,1,YDL239C
GO:1903008,organelle disassembly,85,6.166666666666663,0.04,0.9999999999999895,0.9600255450415511,11,YIL165C;YOR019W;YCR079W;YLL007C;YGR223C;YGR049W;YMR159C;YJR100C;YLR356W;YLR422W;YAL008W
GO:0071704,organic substance metabolic process,3641,1.0134529147982057,0.012,0.9999999999999892,0.9631328038701391,24,YDR332W;YPL215W;YBR227C;YNL295W;YMR159C;YLR091W;YOR124C;YJL062W-A;YEL059C-A;YGR223C;YHL021C;YBR163W;YNR020C;YBR120C;YGR150C;YCR079W;YMR257C;YDR322W;YLR203C;YLR168C;YFL046W;YMR098C;YJL197W;YNL005C
GO:0031505,fungal-type cell wall organization,198,1.5760000000000005,0.0,0.9999999999999891,0.9649985250113553,1,YDL239C
GO:0061919,process utilizing autophagic mechanism,249,1.3522727272727277,0.332,0.999999999999989,0.9601931216058865,11,YIL165C;YOR019W;YCR079W;YLL007C;YGR223C;YGR049W;YMR159C;YJR100C;YLR356W;YLR422W;YAL008W
GO:0072657,protein localization to membrane,147,1.932432432432437,0.015,0.999999999999989,0.9601931216058865,4,YDL107W;YGR062C;YHR117W;YNR040W
GO:0030036,actin cytoskeleton organization,157,1.8571428571428563,0.0,0.9999999999999886,0.9663412850138118,1,YLL007C
GO:0048518,positive regulation of biological process,798,1.089655172413795,0.33,0.9999999999999882,0.9687457723215143,8,YBR120C;YGR150C;YPL215W;YLR203C;YBR227C;YOR124C;YMR257C;YMR098C
GO:0010638,positive regulation of organelle organization,94,4.428571428571425,0.0,0.9999999999999881,0.9682569024649661,1,YOR124C
GO:0033043,regulation of organelle organization,261,1.3670212765957448,0.183,0.9999999999999878,0.9732923486190864,4,YCR079W;YJR100C;YOR124C;YJL197W
GO:0048468,cell development,115,2.7142857142857126,0.0,0.9999999999999877,0.9644579921320191,1,YDL239C
GO:0042546,cell wall biogenesis,115,2.7142857142857126,0.0,0.9999999999999877,0.9644579921320191,1,YDL239C
GO:0044270,cellular nitrogen compound catabolic process,223,1.479999999999995,0.975,0.9999999999999877,0.9644579921320191,1,YMR098C
GO:0030437,ascospore formation,115,2.7142857142857126,0.0,0.9999999999999877,0.9644579921320191,1,YDL239C
GO:0035556,intracellular signal transduction,330,1.2723735408560302,0.668,0.9999999999999876,0.9650350925465405,3,YLR422W;YLL007C;YDR322W
GO:0006644,phospholipid metabolic process,159,1.8372093023255827,0.071,0.9999999999999875,0.9647738424000513,1,YLR168C
GO:0030029,actin filament-based process,159,1.8372093023255824,0.199,0.9999999999999873,0.9680523083023314,1,YLL007C
GO:0098771,inorganic ion homeostasis,159,1.8372093023255824,0.168,0.9999999999999873,0.9680523083023314,1,YMR244C-A
GO:0034249,negative regulation of cellular amide metabolic process,86,6.5384615384615365,0.0,0.9999999999999872,0.9669002354324638,1,YJL062W-A
GO:0007034,vacuolar transport,183,1.6545454545454539,0.0,0.9999999999999871,0.966342898768323,1,YMR159C
GO:1901605,alpha-amino acid metabolic process,178,1.6857142857142846,0.451,0.9999999999999865,0.9743631980678089,1,YFL046W
GO:0080090,regulation of primary metabolic process,1051,1.0623721881390586,0.941,0.999999999999986,0.9752463892219401,12,YBR120C;YGR150C;YPL215W;YLR203C;YLR168C;YBR227C;YNL295W;YJL062W-A;YMR257C;YDR322W;YFL046W;YMR098C
GO:0048869,cellular developmental process,209,1.5220588235294108,0.002,0.9999999999999856,0.9712954123730023,2,YDR185C;YDL239C
GO:0006399,tRNA metabolic process,209,1.5220588235294108,0.004,0.9999999999999856,0.9712954123730023,1,YLR091W
GO:0051640,organelle localization,209,1.5220588235294108,0.006,0.9999999999999856,0.9712954123730023,2,YBR230C;YDL239C
GO:1901566,organonitrogen compound biosynthetic process,1030,1.0658307210031337,0.423,0.9999999999999843,0.984460119082461,10,YBR120C;YPL215W;YLR203C;YLR168C;YJL062W-A;YMR257C;YGR223C;YHL021C;YMR159C;YNL005C
GO:0046486,glycerolipid metabolic process,140,2.074626865671643,0.107,0.9999999999999843,0.984460119082461,1,YLR168C
GO:0090304,nucleic acid metabolic process,1703,1.0392638036809811,0.952,0.9999999999999842,0.9814983157367804,8,YBR120C;YGR150C;YDR332W;YLR091W;YLR203C;YNL295W;YMR098C;YBR163W
GO:0050794,regulation of cellular process,1575,1.0359520639147815,0.682,0.9999999999999841,0.98070036239735,19,YPL215W;YLL007C;YNL295W;YOR124C;YJL062W-A;YLR422W;YBR120C;YGR150C;YCR079W;YMR257C;YDR322W;YJR100C;YML030W;YLR203C;YLR168C;YFL046W;YNR018W;YMR098C;YJL197W
GO:0016236,macroautophagy,157,1.8095238095238086,0.01,0.999999999999984,0.9791142026419754,5,YIL165C;YCR079W;YGR223C;YMR159C;YLR356W
GO:0072665,protein localization to vacuole,140,2.0746268656716422,0.381,0.9999999999999839,0.97710352421807,1,YMR159C
GO:0043604,amide biosynthetic process,558,1.1381443298969067,0.288,0.9999999999999838,0.9768278996510225,6,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C;YNL005C
GO:0006281,DNA repair,314,1.298755186721992,0.0,0.9999999999999836,0.9761839811332148,1,YBR163W
GO:0051174,regulation of phosphorus metabolic process,149,1.9473684210526274,0.767,0.9999999999999836,0.9761839811332148,1,YLR168C
GO:0006623,protein targeting to vacuole,108,3.0571428571428534,0.017,0.9999999999999835,0.9761114638475449,1,YMR159C
GO:0023051,regulation of signaling,149,1.9473684210526268,0.936,0.9999999999999832,0.9755058691245053,1,YDR322W
GO:0032879,regulation of localization,153,1.8874999999999984,0.284,0.9999999999999829,0.9770060310190902,2,YML030W;YNR018W
GO:0031328,positive regulation of cellular biosynthetic process,413,1.2029411764705877,0.183,0.9999999999999828,0.971751062189875,4,YPL215W;YMR257C;YLR203C;YBR120C
GO:0009891,positive regulation of biosynthetic process,414,1.2023460410557185,0.0,0.9999999999999828,0.971751062189875,4,YPL215W;YMR257C;YLR203C;YBR120C
GO:0033036,macromolecule localization,984,1.06476399560922,0.427,0.9999999999999827,0.9752986370229397,14,YBR230C;YDR185C;YKR016W;YNR040W;YLR050C;YLR168C;YHR117W;YBR227C;YDL107W;YGR062C;YGR223C;YMR159C;YJR100C;YBR044C
GO:0051321,meiotic cell cycle,330,1.2801556420233458,0.0,0.9999999999999827,0.9752986370229397,1,YDL239C
GO:0030154,cell differentiation,199,1.5714285714285703,0.0,0.9999999999999823,0.978694722213193,1,YDL239C
GO:0034248,regulation of cellular amide metabolic process,192,1.57142857142857,0.5,0.9999999999999819,0.9800392078306853,5,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,88,5.800000000000001,0.235,0.9999999999999819,0.9800392078306853,1,YJL062W-A
GO:0032989,cellular component morphogenesis,78,15.199999999999982,0.0,0.9999999999999816,0.9807378584896893,2,YDR185C;YDL239C
GO:1903311,regulation of mRNA metabolic process,88,5.799999999999999,0.37,0.9999999999999816,0.9807378584896893,1,YMR098C
GO:0019538,protein metabolic process,1589,1.0382585751978886,0.509,0.9999999999999813,0.9794094220430657,15,YBR120C;YPL215W;YCR079W;YLR203C;YBR227C;YOR124C;YJL062W-A;YEL059C-A;YMR257C;YDR322W;YGR223C;YMR159C;YJL197W;YNR020C;YNL005C
GO:0007015,actin filament organization,88,5.799999999999997,0.646,0.9999999999999813,0.9794094220430657,1,YLL007C
GO:0006650,glycerophospholipid metabolic process,124,2.411764705882349,0.758,0.9999999999999812,0.9762721434040599,1,YLR168C
GO:0055076,transition metal ion homeostasis,95,4.272727272727273,0.0,0.9999999999999812,0.9762721434040599,1,YMR244C-A
GO:0051336,regulation of hydrolase activity,95,4.2727272727272725,0.445,0.9999999999999811,0.9800172896012341,1,YDR322W
GO:0048284,organelle fusion,113,2.7749999999999977,0.013,0.9999999999999808,0.9803267110988811,2,YJL197W;YOR124C
GO:0051247,positive regulation of protein metabolic process,144,1.9577464788732382,0.678,0.9999999999999808,0.9803267110988811,5,YBR120C;YPL215W;YLR203C;YBR227C;YMR257C
GO:0006839,mitochondrial transport,82,8.1111111111111,0.044,0.9999999999999807,0.979815479873741,9,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YBR044C
GO:0051649,establishment of localization in cell,786,1.0883590462833113,0.476,0.9999999999999805,0.98200025902737,10,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YMR159C;YBR044C
GO:0009056,catabolic process,992,1.063112078346028,0.0,0.9999999999999803,0.9801129713169634,15,YIL165C;YOR019W;YCR079W;YLL007C;YBR227C;YJL197W;YOR124C;YGR223C;YMR098C;YGR049W;YMR159C;YJR100C;YLR356W;YLR422W;YAL008W
GO:0045017,glycerolipid biosynthetic process,98,3.880000000000002,0.052,0.9999999999999802,0.9789972331056067,1,YLR168C
GO:0071705,nitrogen compound transport,856,1.0804597701149443,0.117,0.99999999999998,0.9813072252016216,10,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YMR159C;YBR044C
GO:2000112,regulation of cellular macromolecule biosynthetic process,200,1.5354330708661408,0.547,0.9999999999999798,0.9841678301604425,5,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C
GO:0006807,nitrogen compound metabolic process,3239,1.014845230574858,0.993,0.9999999999999797,0.9826290620931117,25,YDR332W;YPL215W;YBR227C;YNL295W;YMR159C;YLR091W;YOR124C;YJL062W-A;YEL059C-A;YGR223C;YHL021C;YBR163W;YNR020C;YIL165C;YBR120C;YGR150C;YCR079W;YMR257C;YDR322W;YLR203C;YLR168C;YFL046W;YMR098C;YJL197W;YNL005C
GO:1901360,organic cyclic compound metabolic process,2053,1.0323232323232305,0.682,0.9999999999999793,0.9816184767113159,8,YBR120C;YGR150C;YDR332W;YLR091W;YLR203C;YNL295W;YMR098C;YBR163W
GO:0032502,developmental process,250,1.3898305084745757,0.675,0.9999999999999793,0.9816184767113159,4,YDR185C;YJL197W;YOR124C;YDL239C
GO:0009059,macromolecule biosynthetic process,1463,1.0467625899280555,0.533,0.999999999999979,0.976141136858009,8,YBR120C;YPL215W;YLR203C;YJL062W-A;YMR257C;YGR223C;YMR159C;YNL005C
GO:0043412,macromolecule modification,924,1.0787309048178615,0.168,0.999999999999979,0.976141136858009,6,YCR079W;YOR124C;YBR227C;YGR223C;YMR159C;YJL197W
GO:0008104,protein localization,834,1.0814717477003923,0.638,0.999999999999979,0.976141136858009,11,YBR230C;YKR016W;YNR040W;YLR050C;YHR117W;YBR227C;YDL107W;YGR062C;YGR223C;YMR159C;YBR044C
GO:0048646,anatomical structure formation involved in morphogenesis,176,1.699029126213592,0.0,0.9999999999999787,0.9792966830930188,1,YDL239C
GO:0016070,RNA metabolic process,1379,1.0513016845329226,0.572,0.999999999999978,0.9754039708249554,5,YBR120C;YGR150C;YLR091W;YLR203C;YMR098C
GO:0019752,carboxylic acid metabolic process,412,1.2123893805309711,0.443,0.999999999999978,0.9754039708249554,1,YFL046W
GO:0006508,proteolysis,437,1.1840659340659336,0.041,0.999999999999978,0.9754039708249554,6,YBR227C;YOR124C;YEL059C-A;YDR322W;YJL197W;YNR020C
GO:0140053,mitochondrial gene expression,157,1.7619047619047605,0.035,0.9999999999999779,0.9744021013600883,8,YBR120C;YGR150C;YLR091W;YPL215W;YLR203C;YJL062W-A;YMR257C;YMR098C
GO:0046700,heterocycle catabolic process,218,1.496551724137932,0.0,0.9999999999999771,0.9777427095022488,1,YMR098C
GO:0043170,macromolecule metabolic process,2848,1.018378378378378,0.851,0.9999999999999771,0.9777427095022488,21,YDR332W;YPL215W;YBR227C;YNL295W;YMR159C;YLR091W;YOR124C;YJL062W-A;YEL059C-A;YGR223C;YBR163W;YNR020C;YBR120C;YGR150C;YCR079W;YMR257C;YDR322W;YLR203C;YMR098C;YJL197W;YNL005C
GO:0017148,negative regulation of translation,84,7.545454545454541,0.0,0.9999999999999769,0.9801440334674544,1,YJL062W-A
