GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0009757,hexose mediated signaling,12,0.7989045383411573,0.41568627450980394,1.0509224407088904,0.9092246785675512,1,
GO:0032272,negative regulation of protein polymerization,14,0.601097178683387,0.43702290076335876,1.0500162655114897,0.9095571154014281,2,YBR108W;YER071C
GO:0032271,regulation of protein polymerization,33,0.5950676213206042,0.4406047516198704,1.0498098172785857,0.907716965453564,2,YBR108W;YER071C
GO:0015931,nucleobase-containing compound transport,185,0.3086599327939922,0.3582089552238806,1.0467230274194639,0.9142049673841732,11,YEL006W;YMR304W;YER063W;YIL006W;YNL178W;YER039C;YPL134C;YOR167C;YNL083W;YGL123W;YHR002W
GO:0009749,response to glucose,14,0.7985893416927894,0.434,1.0441386829302257,0.9192898011251786,1,
GO:1903829,positive regulation of protein localization,16,0.6318681318681298,0.4536290322580645,1.0429942392604703,0.92000526728606,1,YKR021W
GO:0006767,water-soluble vitamin metabolic process,62,0.34693722459149334,0.4041666666666667,1.041934376688633,0.9204431333467008,5,YPR069C;YBR263W;YMR289W;YBR176W;YHR063C
GO:0009135,purine nucleoside diphosphate metabolic process,32,0.3492469460776699,0.402020202020202,1.0410622833489815,0.9205379326061689,5,YDR050C;YMR205C;YGR240C;YDR226W;YER170W
GO:0006450,regulation of translational fidelity,31,0.3978583176469401,0.39759036144578314,1.0401846122233813,0.9207272009511042,1,
GO:0030837,negative regulation of actin filament polymerization,12,0.6017214397496058,0.46530612244897956,1.039696391691517,0.9196467654290318,2,YBR108W;YER071C
GO:0044264,cellular polysaccharide metabolic process,63,0.2992684492041441,0.40210526315789474,1.039599887200694,0.9175476947618593,12,YPL219W;YBR229C;YFR042W;YIL050W;YIL162W;YHR101C;YOR336W;YMR215W;YKL127W;YDL240W;YDL049C;YER059W
GO:0051447,negative regulation of meiotic cell cycle,23,0.783741120757695,0.41841004184100417,1.0382212695218482,0.9190648907262748,1,
GO:0016482,cytosolic transport,68,0.3601387487855252,0.397979797979798,1.037561728613236,0.9185214757074442,2,YOR357C;YKL039W
GO:0000955,amino acid catabolic process via Ehrlich pathway,11,0.7763878029710698,0.43947858472998136,1.0360007849064794,0.9204575381716492,1,
GO:0000947,amino acid catabolic process to alcohol via Ehrlich pathway,10,0.7765624999999989,0.43947858472998136,1.035963264292147,0.9181836426966203,1,
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",11,0.5779029056968077,0.4510556621880998,1.0359322888510758,0.9158993511286131,1,YOR065W
GO:0051452,intracellular pH reduction,29,0.7890563045202227,0.4673076923076923,1.0357487458512014,0.9140918609169473,1,
GO:0012501,programmed cell death,43,0.4228346348405596,0.4061224489795918,1.0335361086550239,0.9179800236348146,1,YNL180C
GO:2000242,negative regulation of reproductive process,31,0.782366957903097,0.4644268774703557,1.0305839927711695,0.9238161015836646,1,
GO:0009185,ribonucleoside diphosphate metabolic process,34,0.3400837657575101,0.4244306418219462,1.0294286984026237,0.9247229023345237,5,YDR050C;YMR205C;YGR240C;YDR226W;YER170W
GO:0006673,inositol phosphoceramide metabolic process,7,0.6671922039277216,0.47704590818363274,1.0286108011462933,0.9245856435469184,1,
GO:0045903,positive regulation of translational fidelity,9,0.5147597021569738,0.4358974358974359,1.0277312761007524,0.9246158417959828,1,YNL137C
GO:0000038,very long-chain fatty acid metabolic process,11,0.7709147771696624,0.46923076923076923,1.0261377736861044,0.9269384996032133,1,
GO:0000056,ribosomal small subunit export from nucleus,15,0.767058823529411,0.4714285714285714,1.0259495310415994,0.9250941937570799,1,
GO:0000390,spliceosomal complex disassembly,6,0.7632398753894081,0.4657258064516129,1.0258185148761374,0.9231464204521682,1,
GO:0051341,regulation of oxidoreductase activity,8,0.766770670826832,0.45194274028629855,1.0258113668180404,0.9208519111747745,1,
GO:0042761,very long-chain fatty acid biosynthetic process,7,0.7716289945440384,0.453416149068323,1.024295886279319,0.9226643330103,1,
GO:1990778,protein localization to cell periphery,35,0.5673379054283351,0.509090909090909,1.0241709972271988,0.9206824354577369,1,YPR149W
GO:0010038,response to metal ion,28,0.4969067045244788,0.4488517745302714,1.0216195206027685,0.9253905897604986,1,YDL125C
GO:0098655,cation transmembrane transport,193,0.27927157815617565,0.3925233644859813,1.0214345696214087,0.9236202230884514,8,YLR395C;YOR065W;YNL321W;YHR051W;YDL067C;YNL052W;YIL088C;YMR256C
GO:0006766,vitamin metabolic process,62,0.34693722459149334,0.3968609865470852,1.0213271067060223,0.9216577655349453,5,YPR069C;YBR263W;YMR289W;YBR176W;YHR063C
GO:0031647,regulation of protein stability,21,0.45788075443307197,0.4396887159533074,1.0202655873927287,0.9222955248800135,2,YIL050W;YDR313C
GO:0071545,inositol phosphate catabolic process,9,0.5650039744143798,0.4823529411764706,1.0196824029785998,0.9216886242308752,1,YOR163W
GO:0042726,flavin-containing compound metabolic process,10,0.7648437499999987,0.46706586826347307,1.0176588487202476,0.9248704771162995,1,
GO:0006898,receptor-mediated endocytosis,26,0.4441839734013856,0.425531914893617,1.0171195406845397,0.9240239170604561,2,YOL062C;YBL037W
GO:0051222,positive regulation of protein transport,7,0.6344505066250952,0.49789915966386555,1.016006043576011,0.9248340488907778,1,YKR021W
GO:0034614,cellular response to reactive oxygen species,19,0.4283781732791524,0.4243027888446215,1.0158153764017743,0.923051025421146,1,YJR101W
GO:0009607,response to biotic stimulus,13,0.7572435395458107,0.47704590818363274,1.0157797295682272,0.9209027148934873,1,
GO:0032988,ribonucleoprotein complex disassembly,9,0.7626854020296641,0.4772277227722772,1.015540255436516,0.9193325268074561,1,
GO:0034204,lipid translocation,22,0.5596074284851611,0.45233265720081134,1.0144376335367227,0.9202201398436375,1,
GO:0046855,inositol phosphate dephosphorylation,9,0.5650039744143798,0.47808764940239046,1.012645889770384,0.9226530455145605,1,YOR163W
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",144,0.38690161011677077,0.4450704225352113,1.011867173976777,0.9224748115158465,1,YLR312W-A
GO:0000755,cytogamy,13,0.7533281127642915,0.4835589941972921,1.0112397473903374,0.9219073120582157,1,
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",34,0.5708598726114615,0.45397489539748953,1.010265468927186,0.9222010347321362,2,YOL107W;YLR440C
GO:0008219,cell death,44,0.42275933373266783,0.4506172839506173,1.0095417253221046,0.9218264657062264,1,YNL180C
GO:0042364,water-soluble vitamin biosynthetic process,57,0.35847435825804647,0.4557522123893805,1.0082505942831812,0.9231328702302699,4,YPR069C;YMR289W;YBR176W;YHR063C
GO:0046031,ADP metabolic process,31,0.34357753396341273,0.43453510436432635,1.0058767653262128,0.927210637512381,4,YGR240C;YDR226W;YDR050C;YER170W
GO:0010243,response to organonitrogen compound,82,0.3395823376095152,0.4756637168141593,1.0050244656168459,0.9273234389572156,6,YHR141C;YHL030W;YGR184C;YOR336W;YJR117W;YIL005W
GO:0006665,sphingolipid metabolic process,52,0.3793391237154474,0.4346895074946467,1.0049262832252446,0.9253793574971493,3,YOL018C;YNL183C;YLR404W
GO:0009072,aromatic amino acid family metabolic process,29,0.6345138647243547,0.5063025210084033,1.0038015142362178,0.926042115313098,1,
GO:0016311,dephosphorylation,91,0.29779499668637627,0.4645308924485126,1.0024999328136068,0.9274177361728169,13,YMR028W;YBR125C;YOR163W;YNL056W;YHR076W;YML072C;YER139C;YOR086C;YBL091C-A;YOR090C;YLR019W;YDR287W;YDR066C
GO:0070647,protein modification by small protein conjugation or removal,221,0.26512127664657015,0.45985401459854014,1.000489784682368,0.9305861224156791,23,YIL156W;YPR180W;YIL148W;YKL210W;YFR010W;YJR099W;YHR134W;YMR304W;YML068W;YER144C;YER098W;YKR098C;YGL131C;YLR128W;YPR066W;YDR510W;YDR139C;YGR184C;YJR036C;YFL044C;YDR313C;YLR024C;YPL054W
GO:0000376,"RNA splicing, via transesterification reactions with guanosine as nucleophile",8,0.7449297971918865,0.5064655172413793,1.0004876903346973,0.9284128527896622,1,
GO:0016070,RNA metabolic process,1379,13.146067415730133,0.231,1.000000000000022,0.9285592609463105,209,YGR071C;YLR185W;YCR087C-A;YPL207W;YCL001W-A;YCR097W;YDR266C;YIL096C;YGL189C;YLR375W;YOR337W;YIL078W;YDR370C;YNL069C;YGL091C;YGR067C;YDR169C;YDR482C;YER063W;YPL183C;YKL006W;YOL022C;YJL105W;YMR111C;YCL058W-A;YLR019W;YPL143W;YNR009W;YKR023W;YBL054W;YOR166C;YBL072C;YJL103C;YNR063W;YKR084C;YDR315C;YGL220W;YDR117C;YHR087W;YER131W;YCR096C;YDR064W;YKL183W;YBR233W;YNL022C;YMR131C;YKL180W;YMR028W;YER184C;YPR013C;YER074W;YDR474C;YLL029W;YDL233W;YCR097WB;YPR152C;YOR066W;YHR132W-A;YBR033W;YLR373C;YFL052W;YAL034C;YDR253C;YLR204W;YML026C;YOR006C;YOR350C;YKL027W;YGL131C;YPL090C;YHL033C;YNR024W;YMR019W;YPL220W;YMR228W;YBR141C;YLL054C;YLR063W;YMR223W;YLR053C;YDL179W;YIL069C;YKR064W;YNR004W;YAL019W;YML063W;YHL015W;YGL237C;YKL109W;YBR150C;YDR520C;YOL041C;YPL198W;YJR123W;YBR181C;YCR024C;YDR500C;YML081W;YKR096W;YJR041C;YNL076W;YFL028C;YHL001W;YIL151C;YNL096C;YER130C;YNL196C;YLR021W;YGR102C;YOL141W;YIL091C;YGL064C;YDR034C;YOR358W;YER102W;YLL018C;YEL055C;YNL132W;YGL128C;YDL191W;YBL066C;YNL138W-A;YPR045C;YGL050W;YNL157W;YFL001W;YKR077W;YER139C;YDL136W;YDR475C;YBL076C;YFL044C;YCL001W-B;YPL184C;YPR022C;YER087W;YIL130W;YKL090W;YGR271C-A;YNL187W;YJL177W;YPL230W;YKL078W;YDL104C;YNL124W;YHR040W;YJL136C;YGL123W;YDR066C;YDL048C;YLR312W-A;YOR096W;YOR163W;YMR265C;YPR047W;YLL010C;YBL021C;YKL116C;YPL081W;YPL199C;YMR259C;YIL003W;YLR278C;YLR441C;YDR374C;YDR267C;YNL306W;YDL214C;YKL023W;YPR015C;YMR233W;YNL178W;YIL043C;YPL030W;YNL224C;YKL222C;YIL133C;YDR026C;YGR093W;YPL005W;YBR189W;YML017W;YOR251C;YNL308C;YER176W;YJL023C;YMR180C;YGL107C;YBR239C;YGL076C;YKL156W;YMR024W;YDR223W;YOR205C;YLL045C;YPL038W;YOR141C;YCL037C;YHR177W;YKR091W;YHR003C;YPR196W;YPL064C;YHR071W;YJL206C;YOR167C;YLR323C;YPL104W;YHR064C
GO:1901360,organic cyclic compound metabolic process,2053,2.2228047182175796,0.995,1.0000000000000155,0.9304626159084198,357,YGL250W;YMR323W;YDL182W;YGL189C;YLR375W;YDR370C;YGL091C;YDR169C;YER063W;YJL105W;YMR111C;YDR232W;YJL051W;YCL058W-A;YBL072C;YMR262W;YNR063W;YDR539W;YDR531W;YHR207C;YDR064W;YKL180W;YFL017C;YMR028W;YDL233W;YGL234W;YPR152C;YLR058C;YKL127W;YLR209C;YLR373C;YJR133W;YHR128W;YML026C;YOR006C;YKL027W;YGL131C;YPL090C;YLR063W;YLR053C;YKR064W;YMR084W;YOL041C;YPL198W;YGL224C;YDR500C;YKL010C;YOL086W-A;YDL070W;YFL006W;YGR102C;YOL141W;YGL064C;YOR303W;YPR045C;YKR080W;YFL001W;YKR077W;YPL184C;YER087W;YMR300C;YBR053C;YPR047W;YBL021C;YPL081W;YLR245C;YMR205C;YMR259C;YER099C;YHR134W;YGR093W;YOR020W-A;YFL007W;YER176W;YDL021W;YOR205C;YER010C;YOR141C;YCL037C;YHR177W;YMR120C;YHR071W;YDR305C;YPR196W;YDL119C;YLR185W;YDL103C;YIL078W;YNL069C;YPL183C;YOL022C;YBR111C;YDR408C;YGR061C;YBL054W;YIR032C;YKR084C;YDR226W;YDR315C;YOL087C;YDR291W;YDR540C;YER131W;YER037W;YKL183W;YDR530C;YNL022C;YPL017C;YEL058W;YIR029W;YML106W;YER074W;YLL029W;YLR359W;YEL021W;YHL033C;YLR445W;YMR019W;YPL220W;YMR228W;YOR189W;YLL054C;YMR223W;YKL109W;YBR181C;YPL024W;YDR538W;YML081W;YKR096W;YOR155C;YCL047C;YER130C;YLR021W;YKL151C;YKL104C;YOR358W;YLL018C;YMR085W;YLR432W;YNL132W;YNR012W;YNL157W;YIR007W;YOR311C;YER170W;YKL090W;YLR247C;YBR263W;YKL078W;YHR040W;YDR066C;YGL123W;YLR312W-A;YLL010C;YKL116C;YDL168W;YPL199C;YLR441C;YNL306W;YDL214C;YIL083C;YKL023W;YMR233W;YNL224C;YDR428C;YKL222C;YDR454C;YDR026C;YPL005W;YGL107C;YBR239C;YLL045C;YKR091W;YFR038W;YCL050C;YLL033W;YOR167C;YOR111W;YHR064C;YGR071C;YGL101W;YCR087C-A;YDR266C;YIL096C;YDR482C;YPR127W;YKL006W;YLR019W;YPL143W;YNR009W;YJL130C;YPR058W;YLR420W;YHR087W;YCR096C;YBR233W;YOR196C;YER184C;YDR196C;YDR474C;YBR242W;YBR033W;YFL052W;YDR253C;YJR109C;YNL215W;YGL248W;YBR141C;YPL273W;YIL069C;YGR263C;YKL216W;YAL019W;YML063W;YAL027W;YJR123W;YCR024C;YMR271C;YIR027C;YHR202W;YMR289W;YNL096C;YIL091C;YGR277C;YER102W;YEL055C;YIR031C;YJR051W;YBL066C;YOR247W;YER139C;YDL136W;YBL076C;YCL001W-B;YPR022C;YDL089W;YMR105C;YGR271C-A;YKL024C;YNL187W;YJL177W;YNL124W;YLR345W;YJL136C;YOR163W;YMR265C;YPR062W;YLR278C;YDR374C;YMR110C;YNL200C;YHR153C;YNL141W;YNL178W;YIL043C;YIL133C;YML056C;YML017W;YOR251C;YNL308C;YER043C;YMR180C;YGL076C;YMR024W;YGR053C;YML022W;YHR003C;YPL064C;YJL206C;YPL104W;YML035C;YPL207W;YDL238C;YCL001W-A;YCR097W;YOR337W;YGR067C;YBR252W;YKR023W;YOR166C;YOR184W;YOR258W;YJL103C;YDR319C;YGR240C;YGL220W;YDR117C;YOR393W;YMR131C;YPR013C;YHR144C;YCR097WB;YKL067W;YOR336W;YOR066W;YHR132W-A;YAL034C;YLR204W;YOR350C;YDR441C;YLR446W;YNR024W;YDR399W;YDL179W;YNR004W;YHL015W;YGL237C;YBR150C;YDR520C;YJR041C;YNL076W;YDL160C-A;YFL028C;YHL001W;YOR128C;YIL151C;YNL196C;YDR014W;YDR034C;YGL085W;YGL128C;YDL191W;YNL138W-A;YGL050W;YDR475C;YFL044C;YBL068W;YIL130W;YPL230W;YDL104C;YDL205C;YOR096W;YDL048C;YLR151C;YDR020C;YIL003W;YER092W;YDR267C;YMR217W;YDL125C;YHR216W;YDR050C;YPR015C;YOL056W;YPL030W;YBR189W;YPR106W;YJL023C;YKL156W;YOL136C;YDR223W;YPL038W;YPL281C;YMR278W;YLR323C;YKL181W;YLR017W
