GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0098662,inorganic cation transmembrane transport,149,2.2812500000000004,0.0,1.0000000000000002,0.996617567799537,3,YLR038C;YML030W;YNR018W
GO:0010876,lipid localization,87,42.00000000000001,0.0,1.0000000000000002,0.996617567799537,3,YDR185C;YJR100C;YLR168C
GO:0030001,metal ion transport,101,6.25,0.0,1.0,1.009473568130345,1,YAL048C
GO:0023051,regulation of signaling,149,2.3125,0.0,1.0,1.009473568130345,1,YDR322W
GO:0034249,negative regulation of cellular amide metabolic process,86,85.0,0.0,1.0,1.009473568130345,1,YJL062W-A
GO:0009060,aerobic respiration,89,21.75,0.044,1.0,1.009473568130345,2,YLR038C;YMR002W
GO:0046474,glycerophospholipid biosynthetic process,93,11.5,0.0,1.0,1.009473568130345,1,YLR168C
GO:0051174,regulation of phosphorus metabolic process,149,2.3125,0.0,1.0,1.009473568130345,1,YLR168C
GO:0009893,positive regulation of metabolic process,597,1.150390625,0.083,1.0,1.009473568130345,8,YGR150C;YBR227C;YBR120C;YLR203C;YMR098C;YPL215W;YER153C;YMR257C
GO:0043085,positive regulation of catalytic activity,117,3.625,0.0,1.0,1.009473568130345,1,YCR079W
GO:0007005,mitochondrion organization,292,0.9999999999999998,0.0,0.9999999999999999,1.0091588577980535,84,YGR150C;YLR422W;YJL127C-B;YOR019W;YLR091W;YDL239C;YBR227C;YJL062W-A;YPL099C;YHL021C;YKL137W;YNL315C;YMR159C;YDR185C;YAL008W;YJL180C;YBL059C-A;YHR117W;YLR356W;YPL189C-A;YMR257C;YML030W;YMR244C-A;YJR100C;YBR120C;YPL215W;YBR269C;YPL250C;YOR228C;YLR393W;YJL197W;YPR116W;YCL057C-A;YIL146C;YDL107W;YER058W;YFL046W;YBR163W;YMR002W;YJR080C;YJL127C-A;YGL059W;YJL185C;YNL295W;YNL005C;YKR016W;YDR493W;YLR203C;YMR098C;YCR079W;YAL048C;YGR235C;YNR018W;YLR038C;YNR020C;YEL059C-A;YBR230C;YDR381C-A;YGR062C;YIL157C;YDR322W;YIL165C;YLR050C;YGR174C;YLR218C;YLR099W-A;YFR011C;YGR049W;YLR077W;YDR332W;YBR044C;YLL007C;YDR379C-A;YKL037W;YER153C;YLR168C;YNR040W;YOR124C;YIR024C;YBR262C;YJR034W;YLR253W;YNL100W;YGR223C
GO:0009987,cellular process,5168,0.9999999999999998,0.0,0.9999999999999999,1.0091588577980535,84,YGR150C;YLR422W;YJL127C-B;YOR019W;YLR091W;YDL239C;YBR227C;YJL062W-A;YPL099C;YHL021C;YKL137W;YNL315C;YMR159C;YDR185C;YAL008W;YJL180C;YBL059C-A;YHR117W;YLR356W;YPL189C-A;YMR257C;YML030W;YMR244C-A;YJR100C;YBR120C;YPL215W;YBR269C;YPL250C;YOR228C;YLR393W;YJL197W;YPR116W;YCL057C-A;YIL146C;YDL107W;YER058W;YFL046W;YBR163W;YMR002W;YJR080C;YJL127C-A;YGL059W;YJL185C;YNL295W;YNL005C;YKR016W;YDR493W;YLR203C;YMR098C;YCR079W;YAL048C;YGR235C;YNR018W;YLR038C;YNR020C;YEL059C-A;YBR230C;YDR381C-A;YGR062C;YIL157C;YDR322W;YIL165C;YLR050C;YGR174C;YLR218C;YLR099W-A;YFR011C;YGR049W;YLR077W;YDR332W;YBR044C;YLL007C;YDR379C-A;YKL037W;YER153C;YLR168C;YNR040W;YOR124C;YIR024C;YBR262C;YJR034W;YLR253W;YNL100W;YGR223C
GO:0016043,cellular component organization,2090,0.9999999999999998,0.0,0.9999999999999999,1.0091588577980535,84,YGR150C;YLR422W;YJL127C-B;YOR019W;YLR091W;YDL239C;YBR227C;YJL062W-A;YPL099C;YHL021C;YKL137W;YNL315C;YMR159C;YDR185C;YAL008W;YJL180C;YBL059C-A;YHR117W;YLR356W;YPL189C-A;YMR257C;YML030W;YMR244C-A;YJR100C;YBR120C;YPL215W;YBR269C;YPL250C;YOR228C;YLR393W;YJL197W;YPR116W;YCL057C-A;YIL146C;YDL107W;YER058W;YFL046W;YBR163W;YMR002W;YJR080C;YJL127C-A;YGL059W;YJL185C;YNL295W;YNL005C;YKR016W;YDR493W;YLR203C;YMR098C;YCR079W;YAL048C;YGR235C;YNR018W;YLR038C;YNR020C;YEL059C-A;YBR230C;YDR381C-A;YGR062C;YIL157C;YDR322W;YIL165C;YLR050C;YGR174C;YLR218C;YLR099W-A;YFR011C;YGR049W;YLR077W;YDR332W;YBR044C;YLL007C;YDR379C-A;YKL037W;YER153C;YLR168C;YNR040W;YOR124C;YIR024C;YBR262C;YJR034W;YLR253W;YNL100W;YGR223C
GO:0006996,organelle organization,1509,0.9999999999999998,0.0,0.9999999999999999,1.0091588577980535,84,YGR150C;YLR422W;YJL127C-B;YOR019W;YLR091W;YDL239C;YBR227C;YJL062W-A;YPL099C;YHL021C;YKL137W;YNL315C;YMR159C;YDR185C;YAL008W;YJL180C;YBL059C-A;YHR117W;YLR356W;YPL189C-A;YMR257C;YML030W;YMR244C-A;YJR100C;YBR120C;YPL215W;YBR269C;YPL250C;YOR228C;YLR393W;YJL197W;YPR116W;YCL057C-A;YIL146C;YDL107W;YER058W;YFL046W;YBR163W;YMR002W;YJR080C;YJL127C-A;YGL059W;YJL185C;YNL295W;YNL005C;YKR016W;YDR493W;YLR203C;YMR098C;YCR079W;YAL048C;YGR235C;YNR018W;YLR038C;YNR020C;YEL059C-A;YBR230C;YDR381C-A;YGR062C;YIL157C;YDR322W;YIL165C;YLR050C;YGR174C;YLR218C;YLR099W-A;YFR011C;YGR049W;YLR077W;YDR332W;YBR044C;YLL007C;YDR379C-A;YKL037W;YER153C;YLR168C;YNR040W;YOR124C;YIR024C;YBR262C;YJR034W;YLR253W;YNL100W;YGR223C
GO:0071840,cellular component organization or biogenesis,2386,0.9999999999999998,0.0,0.9999999999999999,1.0091588577980535,84,YGR150C;YLR422W;YJL127C-B;YOR019W;YLR091W;YDL239C;YBR227C;YJL062W-A;YPL099C;YHL021C;YKL137W;YNL315C;YMR159C;YDR185C;YAL008W;YJL180C;YBL059C-A;YHR117W;YLR356W;YPL189C-A;YMR257C;YML030W;YMR244C-A;YJR100C;YBR120C;YPL215W;YBR269C;YPL250C;YOR228C;YLR393W;YJL197W;YPR116W;YCL057C-A;YIL146C;YDL107W;YER058W;YFL046W;YBR163W;YMR002W;YJR080C;YJL127C-A;YGL059W;YJL185C;YNL295W;YNL005C;YKR016W;YDR493W;YLR203C;YMR098C;YCR079W;YAL048C;YGR235C;YNR018W;YLR038C;YNR020C;YEL059C-A;YBR230C;YDR381C-A;YGR062C;YIL157C;YDR322W;YIL165C;YLR050C;YGR174C;YLR218C;YLR099W-A;YFR011C;YGR049W;YLR077W;YDR332W;YBR044C;YLL007C;YDR379C-A;YKL037W;YER153C;YLR168C;YNR040W;YOR124C;YIR024C;YBR262C;YJR034W;YLR253W;YNL100W;YGR223C
GO:0006875,cellular metal ion homeostasis,113,3.9999999999999987,0.0,0.9999999999999998,1.0112330990317622,1,YMR244C-A
GO:0019538,protein metabolic process,1589,1.0452127659574464,0.024,0.9999999999999996,1.0103335894095242,17,YMR159C;YBR227C;YBR120C;YLR203C;YJL197W;YCR079W;YDR322W;YNR020C;YEL059C-A;YPL215W;YGL059W;YER153C;YGR223C;YMR257C;YJL062W-A;YOR124C;YNL005C
GO:1901564,organonitrogen compound metabolic process,2116,1.032003938946332,0.282,0.9999999999999993,1.0085314682944895,20,YMR257C;YNL005C;YBR227C;YBR120C;YLR203C;YCR079W;YPL215W;YJL062W-A;YJL197W;YNR020C;YEL059C-A;YER153C;YLR168C;YOR124C;YHL021C;YFL046W;YMR159C;YDR322W;YGL059W;YGR223C
GO:0006979,response to oxidative stress,130,2.866666666666664,0.0,0.9999999999999993,1.0085314682944895,1,YJR100C
GO:0007015,actin filament organization,88,28.999999999999968,0.0,0.999999999999999,1.0055969562825018,1,YLL007C
GO:0034220,ion transmembrane transport,247,1.5061728395061749,0.144,0.999999999999999,1.0055969562825018,3,YLR038C;YML030W;YNR018W
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,88,28.999999999999968,0.0,0.999999999999999,1.0055969562825018,1,YJL062W-A
GO:0034599,cellular response to oxidative stress,113,3.9999999999999956,0.493,0.999999999999999,1.0055969562825018,1,YJR100C
GO:1903311,regulation of mRNA metabolic process,88,28.999999999999964,0.445,0.9999999999999989,1.0074201956688278,1,YMR098C
GO:0006629,lipid metabolic process,349,1.318181818181821,0.664,0.9999999999999988,1.0158749745902715,1,YLR168C
GO:0016071,mRNA metabolic process,335,1.324,0.902,0.9999999999999987,1.0096437453542406,4,YGR150C;YBR120C;YLR203C;YMR098C
GO:0016311,dephosphorylation,91,14.999999999999979,0.734,0.9999999999999987,1.0096437453542406,1,YCR079W
GO:0044093,positive regulation of molecular function,141,2.499999999999996,0.684,0.9999999999999986,1.0074325895581147,1,YCR079W
GO:0051604,protein maturation,97,7.999999999999987,0.796,0.9999999999999984,1.0051645381786132,1,YNR020C
GO:0044262,cellular carbohydrate metabolic process,171,1.976744186046513,0.152,0.9999999999999981,1.009876016029642,1,YGL059W
GO:0022413,reproductive process in single-celled organism,151,2.2727272727272716,0.105,0.9999999999999977,1.0121737777667166,1,YDL239C
GO:0006259,DNA metabolic process,548,1.1771058315334768,0.318,0.9999999999999973,1.0092043504875918,3,YDR332W;YNL295W;YBR163W
GO:0030435,sporulation resulting in formation of a cellular spore,168,2.0120481927710823,0.357,0.9999999999999967,1.0104075663604848,1,YDL239C
GO:0032502,developmental process,250,1.4909090909090927,0.797,0.9999999999999961,1.0149488287077586,4,YDR185C;YOR124C;YJL197W;YDL239C
GO:0033036,macromolecule localization,984,1.075639599555063,0.482,0.9999999999999959,1.0099594089195654,16,YDL107W;YLR099W-A;YJR100C;YMR159C;YBR227C;YHR117W;YKR016W;YGR062C;YDR185C;YLR168C;YGR223C;YPL250C;YNR040W;YBR230C;YBR044C;YLR050C
GO:0010638,positive regulation of organelle organization,94,10.333333333333314,0.478,0.9999999999999959,1.0099594089195654,1,YOR124C
GO:0006811,ion transport,340,1.3176470588235285,0.302,0.9999999999999957,1.0122725744986167,4,YLR038C;YML030W;YAL048C;YNR018W
GO:0006508,proteolysis,437,1.2244318181818221,0.038,0.9999999999999954,1.010672816988568,6,YBR227C;YJL197W;YEL059C-A;YDR322W;YNR020C;YOR124C
GO:0010468,regulation of gene expression,884,1.0963704630788518,0.053,0.9999999999999953,1.0068042988675376,8,YGR150C;YBR120C;YLR203C;YMR098C;YPL215W;YER153C;YJL062W-A;YMR257C
GO:0070925,organelle assembly,207,1.6721311475409832,0.068,0.9999999999999952,0.99737068889269,2,YPL250C;YGR223C
GO:0051248,negative regulation of protein metabolic process,132,2.78723404255319,0.93,0.9999999999999952,0.99737068889269,1,YJL062W-A
GO:1901361,organic cyclic compound catabolic process,227,1.5915492957746473,0.0,0.9999999999999944,0.9996754653510137,1,YMR098C
GO:0080090,regulation of primary metabolic process,1051,1.0734989648033133,0.53,0.9999999999999944,0.9996754653510137,14,YGR150C;YNL295W;YFL046W;YBR227C;YBR120C;YLR203C;YMR098C;YDR322W;YGL059W;YPL215W;YER153C;YLR168C;YJL062W-A;YMR257C
GO:0032543,mitochondrial translation,131,2.717391304347832,0.054,0.9999999999999944,0.9996754653510137,6,YBR120C;YLR203C;YER153C;YPL215W;YJL062W-A;YMR257C
GO:0019637,organophosphate metabolic process,386,1.2790697674418579,0.315,0.9999999999999942,0.9992289559054759,1,YLR168C
GO:0022402,cell cycle process,662,1.1455805892547655,0.342,0.9999999999999934,1.0099125640668813,1,YDL239C
GO:0006518,peptide metabolic process,546,1.169197396963121,0.795,0.9999999999999931,1.009225197020565,7,YBR120C;YLR203C;YPL215W;YER153C;YJL062W-A;YMR257C;YNL005C
GO:0008104,protein localization,834,1.0947930574098808,0.259,0.9999999999999931,1.009225197020565,13,YDL107W;YLR099W-A;YMR159C;YBR227C;YHR117W;YKR016W;YGR062C;YGR223C;YPL250C;YNR040W;YBR230C;YBR044C;YLR050C
GO:0009628,response to abiotic stimulus,161,2.1052631578947336,0.513,0.999999999999993,1.004120437869966,1,YJR100C
GO:0070647,protein modification by small protein conjugation or removal,221,1.6102941176470575,0.012,0.999999999999993,1.004120437869966,2,YOR124C;YJL197W
GO:0010256,endomembrane system organization,119,3.4705882352941124,0.0,0.9999999999999927,1.0113212103687332,1,YJR100C
GO:0031328,positive regulation of cellular biosynthetic process,413,1.243902439024385,0.903,0.9999999999999925,1.0132000923691689,5,YBR120C;YLR203C;YER153C;YPL215W;YMR257C
GO:0006914,autophagy,239,1.4415584415584404,0.841,0.9999999999999923,1.0026170697367363,16,YLL007C;YJL185C;YGR049W;YJR100C;YOR019W;YLR422W;YMR159C;YLR356W;YPL250C;YCR079W;YGL059W;YKL037W;YGR223C;YIL146C;YAL008W;YIL165C
GO:0006807,nitrogen compound metabolic process,3239,1.0180722891566254,0.4,0.9999999999999923,1.0026170697367363,28,YGR150C;YNL295W;YMR257C;YNL005C;YLR091W;YBR227C;YBR120C;YLR203C;YMR098C;YCR079W;YDR332W;YPL215W;YJL062W-A;YJL197W;YPR116W;YNR020C;YEL059C-A;YER153C;YLR168C;YOR124C;YHL021C;YFL046W;YMR159C;YBR163W;YDR322W;YGL059W;YGR223C;YIL165C
GO:0051321,meiotic cell cycle,330,1.3428571428571443,0.555,0.9999999999999923,1.0026170697367363,1,YDL239C
GO:0048522,positive regulation of cellular process,730,1.120930232558137,0.738,0.9999999999999919,1.0072025683711592,7,YGR150C;YBR120C;YLR203C;YPL215W;YER153C;YMR257C;YOR124C
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,438,1.2379603399433414,0.202,0.9999999999999919,1.0072025683711592,1,YGR150C
GO:0015980,energy derivation by oxidation of organic compounds,158,2.1232876712328803,0.298,0.9999999999999917,1.0075186625810435,3,YLR038C;YDR493W;YMR002W
GO:0061919,process utilizing autophagic mechanism,249,1.4146341463414633,0.941,0.9999999999999917,1.0075186625810435,16,YLL007C;YJL185C;YGR049W;YJR100C;YOR019W;YLR422W;YMR159C;YLR356W;YPL250C;YCR079W;YGL059W;YKL037W;YGR223C;YIL146C;YAL008W;YIL165C
GO:0032879,regulation of localization,153,2.220588235294115,0.01,0.9999999999999915,1.0097147746888813,2,YML030W;YNR018W
GO:1902531,regulation of intracellular signal transduction,102,5.941176470588221,0.805,0.9999999999999912,1.0103649156998993,1,YDR322W
GO:0051247,positive regulation of protein metabolic process,144,2.338983050847455,0.191,0.9999999999999912,1.0103649156998993,6,YBR227C;YBR120C;YLR203C;YPL215W;YER153C;YMR257C
GO:0010646,regulation of cell communication,155,2.199999999999996,0.857,0.9999999999999907,1.0198503409716353,1,YDR322W
GO:0031327,negative regulation of cellular biosynthetic process,301,1.3842592592592589,0.246,0.9999999999999906,1.0087348182251554,2,YLR168C;YJL062W-A
GO:0009889,regulation of biosynthetic process,810,1.1075862068965547,0.13,0.9999999999999906,1.0087348182251554,7,YBR120C;YLR203C;YER153C;YPL215W;YLR168C;YJL062W-A;YMR257C
GO:0009890,negative regulation of biosynthetic process,301,1.3842592592592589,0.226,0.9999999999999906,1.0087348182251554,2,YLR168C;YJL062W-A
GO:0034470,ncRNA processing,420,1.2447761194029836,0.575,0.9999999999999903,1.0062935530153718,3,YPR116W;YLR091W;YGR150C
GO:0051049,regulation of transport,102,5.88235294117646,0.031,0.9999999999999903,1.0062935530153718,2,YML030W;YNR018W
GO:0006364,rRNA processing,296,1.3981042654028422,0.209,0.9999999999999901,0.9992345631776098,1,YGR150C
GO:0044271,cellular nitrogen compound biosynthetic process,1500,1.0544169611307395,0.796,0.9999999999999901,0.9992345631776098,8,YHL021C;YBR120C;YLR203C;YPL215W;YER153C;YJL062W-A;YMR257C;YNL005C
GO:0044265,cellular macromolecule catabolic process,409,1.2530864197530873,0.259,0.9999999999999901,0.9992345631776098,3,YOR124C;YJL197W;YMR098C
GO:0006650,glycerophospholipid metabolic process,124,3.15384615384615,0.0,0.9999999999999901,0.9992345631776098,1,YLR168C
GO:0044248,cellular catabolic process,856,1.0843060959792477,0.013,0.99999999999999,1.0014503154363357,19,YJL185C;YLR422W;YLR356W;YGR049W;YJR100C;YOR019W;YMR098C;YCR079W;YPL250C;YLL007C;YJL197W;YKL037W;YIL146C;YOR124C;YMR159C;YGL059W;YGR223C;YAL008W;YIL165C
GO:2000112,regulation of cellular macromolecule biosynthetic process,200,1.6869565217391271,0.618,0.9999999999999899,1.0016123501690657,6,YBR120C;YLR203C;YER153C;YPL215W;YJL062W-A;YMR257C
GO:0031667,response to nutrient levels,157,2.1666666666666643,0.066,0.9999999999999898,1.0052731132220603,1,YGL059W
GO:0030036,actin cytoskeleton organization,157,2.1666666666666643,0.064,0.9999999999999898,1.0052731132220603,1,YLL007C
GO:0043933,protein-containing complex organization,654,1.0808435852372578,0.757,0.9999999999999896,1.0052218866627656,39,YJL180C;YBL059C-A;YGR174C;YLR218C;YPL189C-A;YMR257C;YML030W;YNL005C;YMR244C-A;YLR099W-A;YDR493W;YBR120C;YLR077W;YLR203C;YMR098C;YPL215W;YBR269C;YJL062W-A;YBR044C;YLR393W;YNR018W;YLR038C;YNR020C;YEL059C-A;YDR379C-A;YER153C;YDR381C-A;YPL099C;YIR024C;YER058W;YKL137W;YNL315C;YBR262C;YJR034W;YFL046W;YNL100W;YGR062C;YIL157C;YDR322W
GO:0019222,regulation of metabolic process,1196,1.0621062106210635,0.088,0.9999999999999896,1.0052218866627656,16,YGR150C;YNL295W;YJR100C;YFL046W;YBR227C;YBR120C;YLR203C;YMR098C;YCR079W;YDR322W;YGL059W;YPL215W;YER153C;YLR168C;YJL062W-A;YMR257C
GO:0070727,cellular macromolecule localization,854,1.0923276983094916,0.69,0.9999999999999892,1.0134583418862164,13,YDL107W;YLR099W-A;YMR159C;YBR227C;YHR117W;YKR016W;YGR062C;YGR223C;YPL250C;YNR040W;YBR230C;YBR044C;YLR050C
GO:0048869,cellular developmental process,209,1.6693548387096768,0.279,0.9999999999999891,1.0164564466794273,2,YDR185C;YDL239C
GO:0006399,tRNA metabolic process,209,1.6693548387096768,0.259,0.9999999999999891,1.0164564466794273,2,YPR116W;YLR091W
GO:0007049,cell cycle,805,1.1152777777777776,0.016,0.999999999999989,1.0166248315601025,2,YOR019W;YDL239C
GO:0010033,response to organic substance,265,1.4666666666666657,0.575,0.9999999999999889,1.0124655429291307,1,YBR044C
GO:0008610,lipid biosynthetic process,224,1.604316546762589,0.303,0.9999999999999889,1.0124655429291307,1,YLR168C
GO:0005975,carbohydrate metabolic process,263,1.4719101123595457,0.595,0.9999999999999887,1.0047373477797132,1,YGL059W
GO:0006139,nucleobase-containing compound metabolic process,1900,1.0418732782369138,0.082,0.9999999999999887,1.0047373477797132,9,YGR150C;YNL295W;YLR091W;YBR120C;YBR163W;YLR203C;YMR098C;YPR116W;YDR332W
GO:0006623,protein targeting to vacuole,108,4.608695652173918,0.875,0.9999999999999887,1.0047373477797132,2,YPL250C;YMR159C
GO:0050801,ion homeostasis,182,1.8659793814432981,0.0,0.9999999999999887,1.0047373477797132,1,YMR244C-A
GO:1901565,organonitrogen compound catabolic process,420,1.2447761194029814,0.818,0.9999999999999886,0.9992457180623766,3,YBR227C;YOR124C;YJL197W
GO:0044270,cellular nitrogen compound catabolic process,223,1.6086956521739153,0.134,0.9999999999999886,0.9992457180623766,1,YMR098C
GO:0030029,actin filament-based process,159,2.135135135135137,0.599,0.9999999999999883,1.0020817193052574,1,YLL007C
GO:0090304,nucleic acid metabolic process,1703,1.0469715698393087,0.371,0.9999999999999881,1.0006861300048833,9,YGR150C;YNL295W;YLR091W;YBR120C;YBR163W;YLR203C;YMR098C;YPR116W;YDR332W
GO:0006644,phospholipid metabolic process,159,2.1351351351351364,0.674,0.9999999999999881,1.0006861300048833,1,YLR168C
GO:0048284,organelle fusion,113,3.964285714285708,0.828,0.999999999999988,0.9913480530478218,2,YOR124C;YJL197W
GO:0044255,cellular lipid metabolic process,327,1.3471074380165313,0.686,0.999999999999988,0.9913480530478218,1,YLR168C
GO:1901576,organic substance biosynthetic process,2015,1.0383419689119182,0.284,0.999999999999988,0.9913480530478218,11,YHL021C;YMR159C;YBR120C;YLR203C;YPL215W;YER153C;YLR168C;YGR223C;YMR257C;YJL062W-A;YNL005C
GO:0051649,establishment of localization in cell,786,1.104136947218261,0.073,0.9999999999999879,0.990231338947668,12,YDL107W;YLR099W-A;YMR159C;YBR227C;YHR117W;YKR016W;YGR062C;YPL250C;YNR040W;YBR230C;YBR044C;YLR050C
GO:0098771,inorganic ion homeostasis,159,2.135135135135135,0.8,0.9999999999999876,0.9941702563107638,1,YMR244C-A
GO:0010604,positive regulation of macromolecule metabolic process,549,1.1659482758620718,0.133,0.9999999999999875,0.9925821493178728,8,YGR150C;YBR227C;YBR120C;YLR203C;YMR098C;YPL215W;YER153C;YMR257C
GO:0006511,ubiquitin-dependent protein catabolic process,239,1.5389610389610417,0.251,0.9999999999999873,0.9883806694265914,2,YOR124C;YJL197W
GO:0071705,nitrogen compound transport,856,1.0920881971465628,0.006,0.9999999999999873,0.9883806694265914,13,YDL107W;YLR099W-A;YMR159C;YBR227C;YHR117W;YKR016W;YGR062C;YAL048C;YPL250C;YNR040W;YBR230C;YBR044C;YLR050C
GO:0009057,macromolecule catabolic process,481,1.204545454545457,0.18,0.9999999999999866,0.9981873625023318,4,YBR227C;YOR124C;YJL197W;YMR098C
GO:0048583,regulation of response to stimulus,212,1.653543307086613,0.76,0.9999999999999861,1.000691115322938,2,YDR322W;YJL197W
GO:0043604,amide biosynthetic process,558,1.1649048625792828,0.209,0.9999999999999856,1.0051725186243516,7,YBR120C;YLR203C;YPL215W;YER153C;YJL062W-A;YMR257C;YNL005C
GO:0055085,transmembrane transport,457,1.2096774193548385,0.249,0.9999999999999855,1.005117508065103,7,YBR227C;YHR117W;YKR016W;YNR018W;YLR038C;YML030W;YBR044C
GO:0006091,generation of precursor metabolites and energy,211,1.6507936507936487,0.651,0.9999999999999853,0.9997422644469841,3,YLR038C;YDR493W;YMR002W
GO:0044085,cellular component biogenesis,1328,1.0337892196299276,0.257,0.9999999999999853,0.9997422644469841,42,YJL180C;YGR150C;YBL059C-A;YGR174C;YLR218C;YPL189C-A;YMR257C;YML030W;YNL005C;YMR244C-A;YLR099W-A;YDR493W;YDL239C;YBR120C;YLR077W;YLR203C;YMR098C;YPL215W;YBR269C;YJL062W-A;YPL250C;YBR044C;YLR393W;YNR018W;YLR038C;YNR020C;YEL059C-A;YDR379C-A;YER153C;YDR381C-A;YPL099C;YIR024C;YER058W;YKL137W;YNL315C;YBR262C;YJR034W;YFL046W;YGR062C;YIL157C;YDR322W;YGR223C
GO:0051640,organelle localization,209,1.6612903225806448,0.0,0.9999999999999853,0.9997422644469841,3,YAL048C;YBR230C;YDL239C
GO:0051301,cell division,305,1.3818181818181847,0.582,0.999999999999985,1.000934125029194,1,YDL239C
GO:0044092,negative regulation of molecular function,91,14.833333333333313,0.814,0.999999999999985,1.000934125029194,2,YDR322W;YGL059W
GO:0051716,cellular response to stimulus,1138,1.072174738841407,0.176,0.9999999999999847,1.001291932686136,9,YLL007C;YJR100C;YLR422W;YBR163W;YJL197W;YDR322W;YAL048C;YIL146C;YBR044C
GO:0098655,cation transmembrane transport,193,1.7592592592592622,0.18,0.9999999999999845,1.0039409607032863,3,YLR038C;YML030W;YNR018W
GO:0016236,macroautophagy,157,2.0416666666666643,0.024,0.9999999999999843,1.007047951614727,9,YJL185C;YMR159C;YLR356W;YCR079W;YGL059W;YKL037W;YGR223C;YPL250C;YIL165C
GO:0009653,anatomical structure morphogenesis,214,1.6279069767441867,0.874,0.9999999999999841,1.0072883622450182,4,YDR185C;YOR124C;YJL197W;YDL239C
GO:0048856,anatomical structure development,214,1.6279069767441867,0.874,0.9999999999999841,1.0072883622450182,4,YDR185C;YOR124C;YJL197W;YDL239C
GO:0140053,mitochondrial gene expression,157,2.0416666666666634,0.706,0.9999999999999839,1.0061312106815792,10,YGR150C;YLR091W;YBR120C;YLR203C;YMR098C;YPR116W;YPL215W;YER153C;YJL062W-A;YMR257C
GO:0031399,regulation of protein modification process,158,2.1506849315068517,0.474,0.9999999999999839,1.0061312106815792,1,YBR227C
GO:1901605,alpha-amino acid metabolic process,178,1.9032258064516123,0.0,0.9999999999999837,1.0072442187219246,1,YFL046W
GO:0015031,protein transport,634,1.1311475409836083,0.097,0.9999999999999837,1.0072442187219246,12,YDL107W;YLR099W-A;YMR159C;YBR227C;YHR117W;YKR016W;YGR062C;YPL250C;YNR040W;YBR230C;YBR044C;YLR050C
GO:0007154,cell communication,561,1.1680672268907557,0.387,0.9999999999999835,1.0078987085817925,5,YLL007C;YLR422W;YDR322W;YAL048C;YIL146C
GO:0006402,mRNA catabolic process,138,2.584905660377365,0.156,0.9999999999999835,1.0078987085817925,1,YMR098C
GO:0016310,phosphorylation,328,1.3456790123456837,0.417,0.9999999999999833,1.0061602989103346,1,YGL059W
GO:0071852,fungal-type cell wall organization or biogenesis,232,1.5714285714285718,0.151,0.999999999999983,1.0106751599358479,1,YDL239C
GO:0009059,macromolecule biosynthetic process,1463,1.0551523947750356,0.585,0.9999999999999829,1.010600558054384,9,YMR159C;YBR120C;YLR203C;YPL215W;YER153C;YGR223C;YJL062W-A;YMR257C;YNL005C
GO:0051128,regulation of cellular component organization,405,1.246875000000002,0.742,0.9999999999999827,1.0101739286020954,6,YJR100C;YJL197W;YCR079W;YGL059W;YAL048C;YOR124C
GO:0032505,reproduction of a single-celled organism,205,1.6999999999999995,0.379,0.9999999999999827,1.0101739286020954,1,YDL239C
GO:0048468,cell development,115,3.799999999999998,0.363,0.9999999999999822,1.004146725121599,1,YDL239C
GO:0042546,cell wall biogenesis,115,3.799999999999998,0.411,0.9999999999999822,1.004146725121599,1,YDL239C
GO:0051171,regulation of nitrogen compound metabolic process,1011,1.0777537796976218,0.762,0.9999999999999822,1.004146725121599,13,YGR150C;YNL295W;YFL046W;YBR227C;YBR120C;YLR203C;YMR098C;YDR322W;YPL215W;YER153C;YLR168C;YJL062W-A;YMR257C
GO:0030437,ascospore formation,115,3.799999999999998,0.359,0.9999999999999822,1.004146725121599,1,YDL239C
GO:0048518,positive regulation of biological process,798,1.1065918653576454,0.486,0.9999999999999821,1.0029621759241871,9,YGR150C;YBR227C;YBR120C;YLR203C;YMR098C;YPL215W;YER153C;YMR257C;YOR124C
GO:0033043,regulation of organelle organization,261,1.4488636363636345,0.735,0.999999999999982,0.9976647841860029,6,YJR100C;YJL197W;YCR079W;YGL059W;YAL048C;YOR124C
GO:0030163,protein catabolic process,300,1.3813953488372135,0.324,0.999999999999982,0.9976647841860029,3,YBR227C;YOR124C;YJL197W
GO:0072594,establishment of protein localization to organelle,359,1.266423357664235,0.323,0.9999999999999818,0.9985479160559771,12,YDL107W;YLR099W-A;YMR159C;YBR227C;YHR117W;YKR016W;YGR062C;YPL250C;YNR040W;YBR230C;YBR044C;YLR050C
GO:0042254,ribosome biogenesis,405,1.2625000000000006,0.758,0.9999999999999817,0.9930356738647966,1,YGR150C
GO:0051254,positive regulation of RNA metabolic process,405,1.2625000000000006,0.772,0.9999999999999817,0.9930356738647966,1,YGR150C
GO:0097435,supramolecular fiber organization,120,3.399999999999995,0.152,0.9999999999999815,0.993213200131869,1,YLL007C
GO:0043935,sexual sporulation resulting in formation of a cellular spore,120,3.399999999999995,0.155,0.9999999999999815,0.993213200131869,1,YDL239C
GO:0034293,sexual sporulation,120,3.399999999999995,0.167,0.9999999999999815,0.993213200131869,1,YDL239C
