GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0072529,pyrimidine-containing compound catabolic process,6,0.5314501008077422,0.697228144989339,0.8512058496569407,1.0212441667912904,1,
GO:0006401,RNA catabolic process,166,0.28519235847621877,0.748,0.8510871287316198,1.0191908110129895,4,YLR021W;YNL178W;YOR167C;YGL107C
GO:0051653,spindle localization,18,0.5470008970376118,0.7188755020080321,0.8496005147946954,1.0196355401689998,1,
GO:0007031,peroxisome organization,53,0.34898618457857555,0.6437768240343348,0.849043408876168,1.0183460531498205,1,YER048C
GO:0006479,protein methylation,60,0.2792175447566509,0.6871035940803383,0.8455589802891232,1.0227033766394484,2,YGR001C;YHR109W
GO:0033962,P-body assembly,16,0.5305067218200615,0.75625,0.8430096966092554,1.025162727136462,1,YOR276W
GO:0034063,stress granule assembly,13,0.5319587628865993,0.7387033398821218,0.8387757920278862,1.0305503335915585,1,YLR180W
GO:1902117,positive regulation of organelle assembly,15,0.5392561983471031,0.7640232108317214,0.8380941185355036,1.0294846962550201,1,YOR276W
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,8,0.5233266830153184,0.7449799196787149,0.8330366975955401,1.0368267629214003,1,
GO:0009132,nucleoside diphosphate metabolic process,38,0.2510874467522495,0.6924528301886792,0.8299852576768205,1.0402025728282083,4,YDR226W;YKL067W;YDR454C;YER170W
GO:0051125,regulation of actin nucleation,18,0.5222213289565961,0.7484662576687117,0.8291294840150425,1.03952183838117,1,
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,16,0.5224442286892237,0.7333333333333333,0.8282585851751104,1.0387917953938488,1,
GO:0009144,purine nucleoside triphosphate metabolic process,55,0.25536328509887235,0.7056277056277056,0.8256478424305383,1.0412970460493438,3,YDR226W;YKL067W;YER170W
GO:0055071,manganese ion homeostasis,10,0.6145940390544702,0.7485148514851485,0.823853251054403,1.0422098614353654,1,
GO:0009205,purine ribonucleoside triphosphate metabolic process,53,0.2573739429442829,0.7314629258517034,0.8232331876173916,1.0410695767162041,2,YDR226W;YER170W
GO:0045010,actin nucleation,27,0.5212067388033237,0.7474949899799599,0.8228503242642977,1.0394775373879852,1,
GO:0006828,manganese ion transport,9,0.6149897330595513,0.7554240631163708,0.8226417240930987,1.0375552478535468,1,
GO:0018027,peptidyl-lysine dimethylation,6,0.5138178096212884,0.7627811860940695,0.8222016437137671,1.0360761490382262,1,YIL064W
GO:0030026,cellular manganese ion homeostasis,10,0.6145940390544702,0.7448979591836735,0.8205544665359842,1.036709490241094,1,
GO:0034227,tRNA thio-modification,8,0.6092307692307697,0.7662337662337663,0.8180964504079639,1.0389720927749162,1,
GO:0046501,protoporphyrinogen IX metabolic process,7,0.5256147540983649,0.7676190476190476,0.8174543442154568,1.0356915839459544,1,YDR232W
GO:0006782,protoporphyrinogen IX biosynthetic process,7,0.5256147540983649,0.7676190476190476,0.8174543442154568,1.0356915839459544,1,YDR232W
GO:0051126,negative regulation of actin nucleation,9,0.5232171689838329,0.7904191616766467,0.8166280444629921,1.0349542577673843,1,
GO:0072523,purine-containing compound catabolic process,14,0.2988649438519624,0.6857670979667283,0.8155962186395636,1.034521010512096,6,YNL141W;YBR252W;YDR319C;YLR209C;YOR163W;YER043C
GO:0033215,reductive iron assimilation,6,0.5117707267144307,0.7725490196078432,0.8150611761408079,1.033223348745771,1,YGL160W
GO:0034314,Arp2/3 complex-mediated actin nucleation,22,0.5217727461440036,0.7867494824016563,0.8139684355695764,1.0328480763338732,1,
GO:0002143,tRNA wobble position uridine thiolation,7,0.6096311475409868,0.7790476190476191,0.813393952176734,1.0316020486616668,1,
GO:0006534,cysteine metabolic process,17,0.6055900621117989,0.7704590818363274,0.8127320675397973,1.0306042490187048,1,
GO:0009092,homoserine metabolic process,16,0.6059979317476727,0.7660818713450293,0.8123076424222937,1.0291617546075347,1,
GO:0032456,endocytic recycling,8,0.4480067441842655,0.6994106090373281,0.8117119074062329,1.02812309413894,1,
GO:0034599,cellular response to oxidative stress,113,0.2377649745172343,0.7944444444444444,0.810869047406577,1.0275585782765193,3,YBR014C;YJR101W;YDR347W
GO:0033212,iron import into cell,7,0.5112704918032831,0.7697228144989339,0.8100430069066124,1.026857457566154,1,YGL160W
GO:0019932,second-messenger-mediated signaling,16,0.4540014480612136,0.7209737827715356,0.8087254048439656,1.026852844942556,1,YKL159C
GO:0030474,spindle pole body duplication,17,0.6035196687370576,0.7829614604462475,0.8087243034569676,1.0246819086953203,1,
GO:1902116,negative regulation of organelle assembly,6,0.6049129989764576,0.7666034155597723,0.8080200904381025,1.02382586897483,1,
GO:0071421,manganese ion transmembrane transport,8,0.6153846153846159,0.8163672654690619,0.806910547281846,1.0236016883866226,1,
GO:0019346,transsulfuration,10,0.6084275436793417,0.816247582205029,0.8062123319425126,1.0226027777376967,1,
GO:0035268,protein mannosylation,13,0.6061855670103103,0.7905544147843943,0.8061188870246728,1.0206057857164488,1,
GO:0006620,post-translational protein targeting to endoplasmic reticulum membrane,25,0.38724360354214904,0.7196078431372549,0.804656786889979,1.0209153172460088,2,YOR164C;YJR117W
GO:0031023,microtubule organizing center organization,35,0.5959915611814379,0.814968814968815,0.8027654370583961,1.0220690677252622,1,
GO:0098876,vesicle-mediated transport to the plasma membrane,40,0.4448047429334835,0.7470119521912351,0.8000984400336407,1.0245359735914155,1,
GO:0000022,mitotic spindle elongation,24,0.44293917541628375,0.7276341948310139,0.7990835445067328,1.0240931180040942,1,YKR088C
GO:0051231,spindle elongation,25,0.4425331766484313,0.7290836653386454,0.7981837972883415,1.0234578319333918,1,YKR088C
GO:0051300,spindle pole body organization,34,0.5964172813487916,0.7938144329896907,0.7960688103192305,1.0248268807220873,1,
GO:0006493,protein O-linked glycosylation,24,0.6016684045881131,0.809433962264151,0.7935902426365654,1.0271119850042687,1,
GO:0006452,translational frameshifting,9,0.5154004106776221,0.7966101694915254,0.792059845814753,1.0275810041695876,1,YPL052W
GO:0019509,L-methionine salvage from methylthioadenosine,9,0.5913757700205372,0.8090551181102362,0.7920376139910212,1.0255026675270589,1,
GO:0019216,regulation of lipid metabolic process,47,0.2859432483863145,0.7695473251028807,0.7907696938750349,1.0254165661209778,5,YNL183C;YBL060W;YLR404W;YDR373W;YCL005W
GO:0035269,protein O-linked mannosylation,11,0.6069958847736602,0.818359375,0.789710341942902,1.0251202181199301,1,
GO:1902101,positive regulation of metaphase/anaphase transition of cell cycle,10,0.5827338129496398,0.8143133462282398,0.7882326684485365,1.0234016627748348,1,
GO:1905820,positive regulation of chromosome separation,10,0.5827338129496398,0.8143133462282398,0.7882326684485365,1.0234016627748348,1,
GO:0008033,tRNA processing,136,0.26103061575106723,0.8073654390934845,0.7868662693095647,1.0234957443294757,7,YHR003C;YDL104C;YGL050W;YKL027W;YIL043C;YPL207W;YFL001W
GO:0045842,positive regulation of mitotic metaphase/anaphase transition,10,0.5827338129496398,0.8229376257545271,0.7856075516724181,1.0234501852529243,1,
GO:0034517,ribophagy,8,0.5887179487179495,0.8343434343434344,0.7823501066978739,1.026598164093298,1,
GO:0006458,'de novo' protein folding,25,0.5073068893528211,0.8096192384769539,0.7803073810469215,1.027839449165979,1,YDR161W
GO:1901970,positive regulation of mitotic sister chromatid separation,10,0.5827338129496398,0.8269617706237424,0.7802543449910425,1.0258445164169159,1,
GO:0045840,positive regulation of mitotic nuclear division,10,0.5827338129496398,0.8095238095238095,0.7785671641791047,1.0264330806197905,1,
GO:0016241,regulation of macroautophagy,44,0.5750798722044743,0.8151447661469933,0.7768688781444364,1.0270453160480153,1,
GO:0016239,positive regulation of macroautophagy,26,0.5830721003134764,0.8455445544554455,0.7740143876197216,1.0294130641753865,1,
GO:0006551,leucine metabolic process,10,0.5724563206577589,0.8402489626556017,0.7720627142429892,1.030416582976835,1,
GO:0016311,dephosphorylation,91,0.22601168298679472,0.8321342925659473,0.7715688061155218,1.0291474790168225,6,YNL056W;YHR076W;YMR028W;YDR066C;YDR067C;YOR163W
GO:0016556,mRNA modification,11,0.42353786532110976,0.7547169811320755,0.7711072491877893,1.0278135435520572,1,
GO:0031106,septin ring organization,33,0.5800000000000018,0.8326359832635983,0.7693912129002118,1.028330491150036,1,
GO:0009082,branched-chain amino acid biosynthetic process,16,0.569803516028955,0.8296146044624746,0.7692261948586663,1.0265327930115062,1,
GO:0006595,polyamine metabolic process,7,0.34503968691569353,0.7513711151736746,0.7691097535412139,1.0246938934793908,2,YPR069C;YOL052C
GO:0051785,positive regulation of nuclear division,14,0.4984520123839037,0.8234165067178503,0.7689834555574965,1.0228698141244583,1,YDR161W
GO:0018410,C-terminal protein amino acid modification,8,0.5784615384615395,0.8534653465346534,0.7663435227263568,1.0248051729055017,1,
GO:0072599,establishment of protein localization to endoplasmic reticulum,45,0.38016595866186687,0.7612903225806451,0.7659155808293354,1.0234565484639147,2,YOR164C;YJR117W
GO:0043687,post-translational protein modification,11,0.5771604938271575,0.8306451612903226,0.7657628154145452,1.0216531698442055,1,
GO:0071218,cellular response to misfolded protein,21,0.2923103387559496,0.7552182163187856,0.7651538255470722,1.0205822600404448,3,YOR052C;YGR234W;YBR101C
GO:0051788,response to misfolded protein,21,0.2923103387559496,0.7096774193548387,0.7648243195692306,1.0190946078843397,3,YOR052C;YGR234W;YBR101C
GO:0045047,protein targeting to ER,44,0.38052700146247054,0.7399577167019028,0.7638998077079097,1.0184053417248577,2,YOR164C;YJR117W
GO:0009081,branched-chain amino acid metabolic process,25,0.5657620041753675,0.8329896907216495,0.7633248638838488,1.0172414823384084,1,
GO:0072530,purine-containing compound transmembrane transport,11,0.3832308772909788,0.7532467532467533,0.7630023808453111,1.0157393626823377,2,YPR011C;YHR002W
GO:0051247,positive regulation of protein metabolic process,144,0.23461140056514554,0.8754448398576512,0.7628955546962112,1.0139276165821243,9,YHR153C;YNL137C;YNL255C;YBR189W;YLR421C;YNR045W;YPL081W;YDR197W;YGL123W
GO:0071786,endoplasmic reticulum tubular network organization,7,0.3470436578544977,0.7731568998109641,0.7622456911480454,1.0128797498421243,1,YPR028W
GO:0007088,regulation of mitotic nuclear division,40,0.5694591728525968,0.8469387755102041,0.7620749476513322,1.0112148243050123,1,
GO:0007097,nuclear migration,25,0.5647181628392506,0.8577319587628865,0.7609663432954875,1.010905141659136,1,
GO:0009098,leucine biosynthetic process,7,0.5737704918032823,0.8629856850715747,0.7608441969792985,1.0091402327302472,1,
GO:1901264,carbohydrate derivative transport,46,0.2932924668585803,0.7858508604206501,0.7600318142227523,1.0083795606299715,4,YPR011C;YBR219C;YNL083W;YHR002W
GO:0051647,nucleus localization,25,0.5647181628392506,0.8619246861924686,0.7590464002254278,1.007837021649596,1,
GO:0031930,mitochondria-nucleus signaling pathway,7,0.560450819672135,0.8723404255319149,0.7570721443046745,1.0087519069461226,1,
GO:0002098,tRNA wobble uridine modification,30,0.3730959258970935,0.7946611909650924,0.7519924137812061,1.0140092805868293,1,YIL043C
GO:0014070,response to organic cyclic compound,19,0.3372074160835089,0.7756286266924565,0.7509643847678358,1.0135245913401112,2,YHR141C;YNL162W
GO:0110053,regulation of actin filament organization,44,0.3239728557453143,0.7967145790554415,0.7475566961397428,1.0161783920913021,1,YER071C
GO:0002097,tRNA wobble base modification,33,0.37183674436508946,0.8070539419087137,0.7473226995528194,1.0145487754881495,1,YIL043C
GO:1903778,protein localization to vacuolar membrane,9,0.5523613963039052,0.9031578947368422,0.742815285920666,1.0188187474509658,1,
GO:0072522,purine-containing compound biosynthetic process,71,0.19449054866198281,0.8713692946058091,0.742433785979414,1.0174243223605903,5,YJR133W;YER170W;YDR226W;YKL067W;YDR196C
GO:1901698,response to nitrogen compound,95,0.23334510706586384,0.8527315914489311,0.7417804167396054,1.0163840983046444,6,YNL162W;YJR117W;YCL047C;YJL055W;YGR234W;YHR141C
GO:0071931,positive regulation of transcription involved in G1/S transition of mitotic cell cycle,7,0.5553278688524629,0.8948412698412699,0.7412609424777116,1.0151520909384402,1,
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,11,0.339622500815016,0.794392523364486,0.7404120450556917,1.0143771903849956,1,YKL067W
GO:0034033,purine nucleoside bisphosphate biosynthetic process,15,0.3582866973465503,0.8217054263565892,0.7375017909468863,1.0163578523923193,1,
GO:0051783,regulation of nuclear division,69,0.46827133479212574,0.8900862068965517,0.7368656432052073,1.0153131444742787,1,YDR161W
GO:0051129,negative regulation of cellular component organization,127,0.27723436500536314,0.8491048593350383,0.7350679412954926,1.015670651675819,1,YER071C
GO:0042761,very long-chain fatty acid biosynthetic process,7,0.5409836065573811,0.9016393442622951,0.733471109668828,1.016006861297659,1,
GO:0042327,positive regulation of phosphorylation,43,0.4658314084394396,0.8789808917197452,0.73253891447337,1.01539128367007,1,
GO:0006470,protein dephosphorylation,55,0.24721186980949114,0.8625792811839323,0.7317429719663441,1.014566379029314,3,YDR066C;YNL056W;YDR067C
GO:0007531,mating type determination,27,0.5502092050209237,0.9034334763948498,0.7315104959383106,1.0129421567247026,1,
GO:0007530,sex determination,27,0.5502092050209237,0.8840864440078585,0.7311141452758086,1.0116154655160614,1,
GO:0006995,cellular response to nitrogen starvation,20,0.5493250259605372,0.9083820662768031,0.7304328868002191,1.0106284334688345,1,
GO:0046519,sphingoid metabolic process,7,0.5563524590163973,0.8995901639344263,0.7303436129661766,1.0088696812709492,1,
GO:0045165,cell fate commitment,27,0.5502092050209237,0.8859470468431772,0.7294021955552318,1.0083008595201852,1,
GO:0000038,very long-chain fatty acid metabolic process,11,0.5390946502057574,0.9130434782608695,0.7287118699035005,1.0073829937156253,1,
GO:0015937,coenzyme A biosynthetic process,7,0.35936209363431576,0.8107074569789675,0.7283671270550645,1.0059441660854729,1,
GO:0034030,ribonucleoside bisphosphate biosynthetic process,15,0.3582866973465503,0.8173076923076923,0.7271126361865127,1.0057672968624296,1,
GO:0034389,lipid droplet organization,14,0.32688657566251433,0.8201581027667985,0.7268820656704805,1.0042249666735665,3,YLR404W;YOR246C;YCL005W
GO:0032956,regulation of actin cytoskeleton organization,67,0.29933451584727805,0.8126315789473684,0.7264227360395972,1.0029964224126158,1,YER071C
GO:0033866,nucleoside bisphosphate biosynthetic process,15,0.3582866973465503,0.8225190839694656,0.7192485015679736,1.0104428681760593,1,
GO:0032970,regulation of actin filament-based process,67,0.29933451584727805,0.8247863247863247,0.718868914399964,1.009082433695368,1,YER071C
GO:0043562,cellular response to nitrogen levels,20,0.5493250259605372,0.9282786885245902,0.7184079657370859,1.007860074924867,1,
GO:0009218,pyrimidine ribonucleotide metabolic process,16,0.2369946077933598,0.8379310344827586,0.717985806534333,1.0065604967192123,3,YKL067W;YML106W;YPR062W
GO:0000956,nuclear-transcribed mRNA catabolic process,123,0.24960421346525724,0.8992042440318302,0.7117099469749644,1.012434913299781,2,YLR021W;YOR167C
GO:0007009,plasma membrane organization,11,0.5339506172839465,0.960552268244576,0.7114586994727548,1.0108835131071008,1,
GO:0031139,positive regulation of conjugation with cellular fusion,31,0.5336134453781526,0.9334719334719335,0.7103655788938158,1.010366068661463,1,
GO:0042398,cellular modified amino acid biosynthetic process,26,0.25120018805053823,0.8568738229755178,0.7086465836835152,1.0107079607004028,3,YLR146C;YPR069C;YOL052C
GO:0070941,eisosome assembly,11,0.5339506172839465,0.9352818371607515,0.7078031711504416,1.0098292040915209,1,
GO:0032005,signal transduction involved in positive regulation of conjugation with cellular fusion,31,0.5336134453781526,0.9452954048140044,0.7072256087344606,1.0069317226011472,1,
GO:0000750,pheromone-dependent signal transduction involved in conjugation with cellular fusion,31,0.5336134453781526,0.9452954048140044,0.7072256087344606,1.0069317226011472,1,
GO:0009220,pyrimidine ribonucleotide biosynthetic process,15,0.23721361178457462,0.8477064220183487,0.7051303187698894,1.0077166223829426,3,YKL067W;YML106W;YPR062W
GO:0009161,ribonucleoside monophosphate metabolic process,41,0.18236181719496114,0.9043321299638989,0.702425909504319,1.009065246463151,13,YDR454C;YJR133W;YNL141W;YER099C;YHR128W;YML022W;YER170W;YDR226W;YPR062W;YKL216W;YBL068W;YML106W;YKL181W
GO:0050821,protein stabilization,15,0.4498011175996104,0.870722433460076,0.7018107954494118,1.0079811207152378,1,
GO:0015940,pantothenate biosynthetic process,10,0.2681540238669491,0.8513011152416357,0.6992119894767943,1.0092756133204592,2,YPR069C;YOL052C
GO:0015939,pantothenate metabolic process,10,0.2681540238669491,0.833916083916084,0.698868172931103,1.0078590336938003,2,YPR069C;YOL052C
GO:1901606,alpha-amino acid catabolic process,46,0.35447076560645413,0.8670756646216768,0.698213420737597,1.0068315058162032,2,YBR263W;YDR428C
GO:0018198,peptidyl-cysteine modification,7,0.5245901639344305,0.9391634980988594,0.6977591348483202,1.0055646605642812,1,
GO:0019722,calcium-mediated signaling,12,0.44756415272220623,0.8747433264887063,0.6956627081943103,1.0062654539971456,1,
GO:0042364,water-soluble vitamin biosynthetic process,57,0.2473822982454451,0.8550420168067226,0.6906731755331121,1.0103693472857844,3,YLR146C;YPR069C;YOL052C
GO:0031647,regulation of protein stability,21,0.31600831600831847,0.8577154308617234,0.6839420785826336,1.0162485067077152,4,YIL050W;YER078C;YDR313C;YMR304W
GO:0072337,modified amino acid transport,9,0.3340623570539192,0.8762088974854932,0.6839091969689486,1.01449820487266,1,YIL134W
GO:0033523,histone H2B ubiquitination,11,0.505144032921806,0.9919191919191919,0.6824882903323581,1.0143461833926257,1,
GO:0015936,coenzyme A metabolic process,10,0.3035463874726331,0.8770343580470162,0.6818366611129163,1.0133265711919717,1,
GO:0006825,copper ion transport,16,0.505687693898655,0.9899598393574297,0.6813633870913579,1.0120425497615304,1,
GO:0071806,protein transmembrane transport,84,0.37687068992878836,0.8868360277136259,0.6784538300076712,1.013529970947629,1,YER048C
GO:0015677,copper ion import,11,0.5082304526748925,0.9830508474576272,0.676720184817557,1.013674317314205,1,
GO:0042726,flavin-containing compound metabolic process,10,0.5046248715313457,0.9859437751004017,0.6750948376302465,1.0136470721034412,1,
GO:0048309,endoplasmic reticulum inheritance,12,0.3774299792835929,0.8747591522157996,0.6750109369033265,1.0119874766570798,1,
GO:0046337,phosphatidylethanolamine metabolic process,10,0.42821251811773364,0.8980769230769231,0.6736702107122713,1.0116883486162644,1,
GO:0065002,intracellular protein transmembrane transport,77,0.37907942320367805,0.915948275862069,0.6726261518887002,1.010989168095311,1,YER048C
GO:0009110,vitamin biosynthetic process,57,0.2473822982454451,0.9,0.6723844745055418,1.0094995186388815,3,YLR146C;YPR069C;YOL052C
GO:0006862,nucleotide transport,39,0.24096974793933956,0.8693069306930693,0.6715761065518051,1.0085698668504754,3,YIL134W;YHR002W;YPR011C
GO:0048308,organelle inheritance,57,0.37202485041686817,0.8993576017130621,0.6637071833411184,1.0141575985581015,1,
GO:0016042,lipid catabolic process,63,0.23682004982482083,0.9098360655737705,0.662833251301915,1.01307375661864,2,YPL103C;YPR004C
GO:0140455,cytoplasm protein quality control,9,0.4137221278186478,0.9135802469135802,0.654160987689413,1.0175475683265174,1,
GO:0009185,ribonucleoside diphosphate metabolic process,34,0.20430134011824783,0.9244604316546763,0.6528770739104887,1.0166692511370554,3,YDR226W;YDR454C;YER170W
GO:1901616,organic hydroxy compound catabolic process,26,0.276793214440316,0.9008097165991903,0.6527916670872701,1.0149779143493896,2,YER010C;YOR163W
GO:0071629,cytoplasm protein quality control by the ubiquitin-proteasome system,9,0.4137221278186478,0.9121756487025948,0.6519243100335385,1.0138311105528117,1,
GO:0018026,peptidyl-lysine monomethylation,7,0.328729411531902,0.8878504672897196,0.6511240282296494,1.0126518457003968,1,
GO:0042762,regulation of sulfur metabolic process,11,0.3641975308641965,0.9085487077534792,0.6499572955824203,1.0116841021817577,2,YDR253C;YPL038W
GO:0070588,calcium ion transmembrane transport,12,0.40782698249227317,0.9115384615384615,0.6476712722266943,1.0114265513844736,1,YBR187W
GO:0043467,regulation of generation of precursor metabolites and energy,33,0.221479496747583,0.9026717557251909,0.6476709867333229,1.0097093585977428,6,YOR358W;YER059W;YGL237C;YBL021C;YER156C;YKL109W
GO:0009451,RNA modification,116,0.19769501588228364,0.954954954954955,0.6424514036475608,1.0113372879524274,7,YHR003C;YDL104C;YGL050W;YOR006C;YKL027W;YIL043C;YFL001W
GO:0016054,organic acid catabolic process,99,0.22369682215763698,0.9378109452736318,0.6365634470990785,1.013182552754805,5,YBR263W;YDR248C;YPR004C;YER010C;YDR428C
GO:2000765,regulation of cytoplasmic translation,14,0.39371043015552554,0.9163346613545816,0.6306377721857946,1.01494571293475,1,
GO:0046395,carboxylic acid catabolic process,98,0.22415186727868297,0.9595687331536388,0.6293706309527177,1.0139851766200911,5,YBR263W;YDR248C;YPR004C;YER010C;YDR428C
GO:0034308,primary alcohol metabolic process,24,0.3392097093066291,0.9281553398058252,0.6158255715859595,1.0196256178172822,1,
GO:0019362,pyridine nucleotide metabolic process,23,0.2563420080282185,0.9209486166007905,0.6008177860484665,1.0255516107813185,2,YDR428C;YLR209C
GO:0046496,nicotinamide nucleotide metabolic process,22,0.2566520149654364,0.9698795180722891,0.5989186812124627,1.0246534756713122,2,YDR428C;YLR209C
GO:0030258,lipid modification,40,0.2407211028632006,0.9264990328820116,0.5982793031368465,1.023197273415343,7,YOR086C;YBL091C-A;YGL010W;YPR004C;YOR175C;YNL087W;YGR263C
GO:0006163,purine nucleotide metabolic process,115,0.144210821584203,0.9855491329479769,0.5928397299525098,1.0239011985814717,6,YJR133W;YER170W;YDR226W;YKL067W;YBR252W;YDR196C
GO:0043101,purine-containing compound salvage,10,0.21644469766093222,0.9492481203007519,0.5870691089531379,1.0247311358277573,1,
GO:0006078,(1->6)-beta-D-glucan biosynthetic process,9,0.28393176206238624,0.9439071566731141,0.5863230212722793,1.023350600176911,1,YFR042W
GO:0032581,ER-dependent peroxisome organization,9,0.28820641180648143,0.9417293233082706,0.58513801633604,1.0221633948182687,1,
GO:0051664,nuclear pore localization,10,0.37718396711202373,0.9553752535496958,0.5839183903509966,1.0209510482882254,1,YPL105C
GO:0006077,(1->6)-beta-D-glucan metabolic process,9,0.28393176206238624,0.949317738791423,0.5795686470916432,1.021011519612426,1,YFR042W
GO:0090158,endoplasmic reticulum membrane organization,9,0.26180698151950876,0.9648798521256932,0.5790194748507681,1.0195391513817698,4,YOR086C;YNL087W;YBL091C-A;YOR165W
GO:0071071,regulation of phospholipid biosynthetic process,17,0.3592132505175969,0.9576612903225806,0.568828581979971,1.0217899591356596,1,YBL060W
GO:0046655,folic acid metabolic process,8,0.30248802984154843,0.9613152804642167,0.5619088664520674,1.0226489681064264,1,YMR289W
GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,9,0.22375705333235724,0.9703153988868275,0.5522327278367809,1.0241196875262046,2,YKL024C;YML106W
GO:0046653,tetrahydrofolate metabolic process,12,0.3010937495595237,0.9740518962075848,0.549351696767033,1.023364339910727,1,YMR289W
GO:0019856,pyrimidine nucleobase biosynthetic process,11,0.2230937160274497,0.9610619469026549,0.5486783932854529,1.0218914463504756,2,YKL024C;YML106W
GO:0043647,inositol phosphate metabolic process,14,0.2951496388028924,0.9618320610687023,0.5447887839977535,1.0213793475417317,2,YDR315C;YOR163W
GO:1901136,carbohydrate derivative catabolic process,29,0.18446208265739472,0.9751434034416826,0.5444153006261696,1.0198273071953998,4,YBR252W;YDR305C;YOR163W;YLR209C
GO:0046855,inositol phosphate dephosphorylation,9,0.34486591124903443,0.9769230769230769,0.5409547761913013,1.019129935167913,1,
GO:0071545,inositol phosphate catabolic process,9,0.34486591124903443,0.9807321772639692,0.5407539496017771,1.0175021796232895,1,
GO:0006835,dicarboxylic acid transport,15,0.2148489433867992,0.9695238095238096,0.5383579862009947,1.0165021392392077,1,
GO:1903833,positive regulation of cellular response to amino acid starvation,8,0.26266433501014097,0.9712092130518234,0.535602910080678,1.0156093304644098,1,YDR152W
GO:1903832,regulation of cellular response to amino acid starvation,9,0.26236001236495876,0.9730769230769231,0.5346418232701096,1.0142201406379312,1,YDR152W
GO:0033865,nucleoside bisphosphate metabolic process,33,0.20954619864546287,0.9818181818181818,0.5316911951458713,1.0133376259480582,3,YDR196C;YDR319C;YGR277C
GO:0032103,positive regulation of response to external stimulus,12,0.2614432834904288,0.9738317757009346,0.5290698259635715,1.0123507970772636,1,YDR152W
GO:0032109,positive regulation of response to nutrient levels,12,0.2614432834904288,0.9762845849802372,0.5277869177108633,1.011038786315803,1,YDR152W
GO:0043648,dicarboxylic acid metabolic process,50,0.22454137324470236,0.9830508474576272,0.5276596383034774,1.0094301802176928,3,YBR263W;YFR049W;YMR289W
GO:0009130,pyrimidine nucleoside monophosphate biosynthetic process,13,0.17509408202815022,0.9837837837837838,0.5275149253531103,1.007837787831241,2,YBR252W;YPR062W
GO:0032106,positive regulation of response to extracellular stimulus,12,0.2614432834904288,0.9789674952198852,0.5227999509338325,1.00730553449946,1,YDR152W
GO:0009113,purine nucleobase biosynthetic process,10,0.21292184748831738,0.9865900383141762,0.5222564172251988,1.005803535470998,1,YML022W
GO:0033875,ribonucleoside bisphosphate metabolic process,33,0.20954619864546287,0.9926062846580407,0.5222328515817124,1.0041965508185293,3,YDR196C;YDR319C;YGR277C
GO:0009129,pyrimidine nucleoside monophosphate metabolic process,13,0.17509408202815022,0.982174688057041,0.5202295791867051,1.002983264850326,2,YBR252W;YPR062W
GO:0034032,purine nucleoside bisphosphate metabolic process,33,0.20954619864546287,0.9979508196721312,0.5160454697511329,1.002296777839742,3,YDR196C;YDR319C;YGR277C
GO:0006874,cellular calcium ion homeostasis,17,0.21319073129338728,0.9865900383141762,0.49998839989672617,1.0037518298333459,1,
GO:0055074,calcium ion homeostasis,18,0.21303303811924898,0.98828125,0.4986022207556827,1.0023862463333981,1,
GO:0010562,positive regulation of phosphorus metabolic process,62,0.22472201144702864,0.9936305732484076,0.4892378744304648,1.002166316885796,1,
GO:0045937,positive regulation of phosphate metabolic process,62,0.22472201144702864,0.997872340425532,0.48757893121108925,1.0008027517471447,1,
GO:0016579,protein deubiquitination,31,0.1504317189201905,0.9818181818181818,0.4862450781447224,0.9994109340285351,9,YNR051C;YHL013C;YPL072W;YOL087C;YFL044C;YDL122W;YBL067C;YFR010W;YJR099W
GO:0006997,nucleus organization,105,0.18244741506130693,0.9929577464788732,0.48064481485063903,0.9985089560294498,1,
GO:0070646,protein modification by small protein removal,44,0.14401845073751826,0.9961464354527938,0.47113491541234725,0.9979694205306904,9,YNR051C;YHL013C;YPL072W;YOL087C;YFL044C;YDL122W;YBL067C;YFR010W;YJR099W
GO:0006364,rRNA processing,296,0.4132968750520655,0.0,0.4132968750520655,0.9996781979082864,33,YLR441C;YDR500C;YGL189C;YKL180W;YOR167C;YJL177W;YML026C;YDR064W;YKL006W;YPL090C;YMR024W;YBR189W;YJR123W;YOR096W;YER074W;YER102W;YGL123W;YKL156W;YML063W;YER131W;YNR024W;YOR205C;YPL143W;YDL191W;YNL306W;YHL015W;YPL198W;YNL096C;YDL136W;YBR181C;YPL220W;YPL081W;YJL136C
GO:0006797,polyphosphate metabolic process,15,-0.26575081947852247,1.0,-0.4221395491142884,0.999493336164217,1,YDR089W
GO:0043650,dicarboxylic acid biosynthetic process,25,-0.25469728601252534,0.9937369519832986,-0.4656848861748476,0.9975834477331812,3,YDL066W;YMR289W;YLR017W
GO:0009396,folic acid-containing compound biosynthetic process,12,-0.299924007336294,0.9878296146044625,-0.46844114381276825,0.9981073592275438,1,YKR080W
GO:0042559,pteridine-containing compound biosynthetic process,13,-0.3007500236655064,0.9876288659793815,-0.47872689856032885,0.9977343517641991,1,YKR080W
GO:1901900,regulation of protein localization to cell division site,7,-0.30340884783815464,0.9875518672199171,-0.48197393860309246,0.9981285287085087,1,YOL070C
